Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
22256,-0.609753,9.83751,-0.356205,0.35,-0.21,-0.42,28.4708,-65.0003,35.4139,1022.66
22262,-0.619232,9.85179,-0.313438,0.21,-0.21,-0.49,28.0339,-67.924,36.7064,1022.67
22268,-0.642931,9.85656,-0.370461,0.49,-0.07,-0.56,27.5423,-67.1705,37.9098,1022.67
22274,-0.732985,9.82798,-0.308686,0.42,0,-0.49,27.7062,-65.3017,35.1167,1022.67
22280,-0.614492,9.85179,-0.370461,0.42,0,-0.63,28.4708,-65.784,36.127,1022.66
22286,-0.619232,9.86132,-0.322942,0.42,-0.07,-0.49,28.3888,-68.6173,36.0527,1022.66
22292,-0.65715,9.84227,-0.351453,0.35,-0.07,-0.42,28.58,-65.2113,36.8401,1022.66
22298,-0.600273,9.85179,-0.332446,0.28,-0.07,-0.42,28.3615,-64.729,35.8893,1022.66
22304,-0.638191,9.83751,-0.327694,0.35,-0.14,-0.49,28.8531,-68.346,37.2264,1022.68
22310,-0.638191,9.81369,-0.356205,0.42,-0.21,-0.42,28.4435,-66.7485,35.5624,1022.68
22316,-0.623972,9.81369,-0.31819,0.28,-0.14,-0.49,27.7881,-64.5482,35.1019,1022.68
22322,-0.623972,9.83274,-0.417979,0.35,-0.07,-0.49,27.9246,-67.2006,36.2459,1022.67
22328,-0.661889,9.82798,-0.294431,0.21,0,-0.49,28.1431,-67.4719,36.9441,1022.67
22334,-0.638191,9.81369,-0.284927,0.21,-0.14,-0.42,27.7608,-64.6687,35.711,1022.68
22340,-0.661889,9.82322,-0.294431,0.28,-0.28,-0.49,27.8427,-65.3017,35.8893,1022.68
22346,-0.600273,9.81369,-0.332446,0.21,-0.14,-0.42,27.5423,-68.557,37.479,1022.7
22352,-0.699807,9.84703,-0.322942,0.21,-0.14,-0.42,27.5696,-64.6687,35.6516,1022.7
22358,-0.633451,9.82322,-0.346701,0.21,-0.21,-0.42,27.8973,-64.3975,35.3545,1022.7
22364,-0.638191,9.85656,-0.398972,0.21,-0.21,-0.49,28.4435,-68.3158,38.0287,1022.7
22370,-0.690327,9.82798,-0.341949,0.28,-0.14,-0.42,28.3888,-66.4471,37.7018,1022.7
22376,-0.671369,9.82798,-0.327694,0.28,-0.14,-0.42,28.3888,-63.8851,35.6219,1022.67
22382,-0.600273,9.83274,-0.303934,0.35,-0.07,-0.42,27.8973,-67.2609,36.1567,1022.67
22388,-0.619232,9.85179,-0.39422,0.28,-0.21,-0.42,28.0885,-67.8939,37.2264,1022.7
22394,-0.642931,9.78988,-0.39422,0.28,-0.07,-0.42,27.8973,-64.3673,36.127,1022.7
22400,-0.623972,9.79464,-0.398972,0.42,-0.14,-0.49,28.58,-65.3017,35.7853,1022.65
22406,-0.633451,9.81369,-0.346701,0.35,-0.21,-0.49,27.87,-67.7733,36.7213,1022.65
22412,-0.590794,9.83751,-0.31819,0.28,-0.21,-0.49,27.4331,-64.8797,35.9042,1022.65
22418,-0.609753,9.82798,-0.313438,0.21,-0.07,-0.49,28.4162,-64.7592,36.5133,1022.68
22424,-0.65715,9.84703,-0.332446,0.28,-0.21,-0.49,28.4162,-68.4967,37.5978,1022.68
22430,-0.661889,9.77559,-0.313438,0.07,-0.14,-0.49,27.8973,-66.4471,37.8652,1022.69
