Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
5448,0.00957031,-0.459375,10.1589,-4.21875,-0.0769043,-21.3629,0,0,0,0.981964,-0.0362854,0.00613403,-0.185242,-15.6583,42.3583,-44.1417,-7325,-28864
5454,0.00957031,-0.459375,10.1828,-4.21326,-0.0769043,-21.3629,0,0,0,0.981964,-0.0362549,0.00610352,-0.185242,-15.6583,42.3833,-44.175,-7325,-28864
5460,0.0143555,-0.478516,10.1254,-4.20227,-0.0769043,-21.3629,0,0,0,0.981964,-0.0361938,0.00610352,-0.185242,-15.6833,42.425,-44.1833,-7325,-28864
5466,0.0239258,-0.478516,10.1541,-4.19678,-0.0769043,-21.3629,0,0,0,0.981964,-0.0361328,0.00610352,-0.185242,-15.6917,42.4417,-44.1833,-7325,-28864
5472,0.0574219,-0.468945,10.1254,-4.19128,-0.0769043,-21.3629,0,0,0,0.981964,-0.0360718,0.006073,-0.185242,-15.6917,42.45,-44.175,-7325,-28864
5478,0.0430664,-0.46416,10.1397,-4.18579,-0.0769043,-21.3629,0,0,0,0.981964,-0.0360413,0.006073,-0.185242,-15.6833,42.4417,-44.1583,-7325,-28864
5484,0.0191406,-0.46416,10.0967,-4.18579,-0.0769043,-21.3574,0,0,0,0.981964,-0.0360107,0.006073,-0.185211,-15.675,42.4167,-44.1417,-7325,-28864
5490,0.0382813,-0.46416,10.1397,-4.1748,-0.0769043,-21.3574,0,0,0,0.981964,-0.0359497,0.006073,-0.185211,-15.65,42.375,-44.1083,-7325,-28864
5496,0.0382813,-0.478516,10.1254,-4.16931,-0.0769043,-21.3574,0,0,0,0.981964,-0.0358887,0.00604248,-0.185211,-15.6417,42.3667,-44.1083,-7325,-28864
5502,0.0143555,-0.483301,10.1541,-4.16382,-0.0769043,-21.3574,0,0,0,0.981964,-0.0358276,0.00604248,-0.185211,-15.6417,42.3667,-44.1083,-7325,-28864
5508,0,-0.47373,10.1397,-4.15833,-0.0769043,-21.3574,0,0,0,0.981995,-0.0357971,0.00604248,-0.185211,-15.65,42.375,-44.1417,-7325,-28864
5514,0.0143555,-0.488086,10.1397,-4.15283,-0.0769043,-21.3574,0,0,0,0.981995,-0.0357666,0.00601196,-0.185181,-15.6583,42.3833,-44.15,-7325,-28864
5520,0.0239258,-0.507227,10.1397,-4.14734,-0.0769043,-21.3519,0,0,0,0.981995,-0.0357361,0.00601196,-0.185181,-15.65,42.3667,-44.1583,-7325,-28864
5526,0.0334961,-0.526367,10.135,-4.14185,-0.0769043,-21.3519,0,0,0,0.981995,-0.0356445,0.00601196,-0.185181,-15.65,42.3583,-44.1333,-7325,-28864
5532,0.0574219,-0.507227,10.1445,-4.13635,-0.0769043,-21.3519,0,0,0,0.981995,-0.035614,0.00598145,-0.185181,-15.6417,42.3417,-44.125,-7325,-28864
5538,0.0574219,-0.526367,10.1445,-4.13086,-0.0769043,-21.3519,0,0,0,0.981995,-0.0355835,0.00598145,-0.18515,-15.6333,42.3083,-44.1083,-7325,-28864
5544,0.0574219,-0.526367,10.1397,-4.13086,-0.0769043,-21.3519,0,0,0,0.981995,-0.0355225,0.00598145,-0.18515,-15.6083,42.2833,-44.0833,-7325,-28864
5550,0.00957031,-0.516797,10.1445,-4.11987,-0.0769043,-21.3519,0,0,0,0.981995,-0.0354919,0.00598145,-0.18515,-15.6,42.275,-44.075,-7325,-28864
5556,0.0526367,-0.497656,10.1541,-4.11438,-0.0769043,-21.3519,0,0,0,0.981995,-0.0354309,0.00595093,-0.18515,-15.6,42.2667,-44.1083,-7325,-28864
5562,0.062207,-0.521582,10.1445,-4.11438,-0.0769043,-21.3464,0,0,0,0.981995,-0.0354004,0.00595093,-0.18515,-15.6333,42.2833,-44.1917,-7325,-28864
5568,0.0526367,-0.512012,10.1541,-4.10889,-0.0769043,-21.3464,0,0,0,0.981995,-0.0353699,0.00592041,-0.18512,-15.6417,42.3167,-44.2667,-7325,-28864
5574,0.0957031,-0.483301,10.1397,-4.10339,-0.0769043,-21.3464,0,0,0,0.982025,-0.0353088,0.00592041,-0.18512,-15.65,42.3333,-44.2917,-7325,-28864
5580,0.0861328,-0.483301,10.1062,-4.0979,-0.0769043,-21.3464,0,0,0,0.982025,-0.0352783,0.00592041,-0.18512,-15.6667,42.3417,-44.2083,-7325,-28864
5586,0.0574219,-0.483301,10.1541,-4.09241,-0.0769043,-21.3464,0,0,0,0.982025,-0.0352173,0.00588989,-0.18512,-15.6583,42.3333,-44.1417,-7325,-28864
5592,0.0574219,-0.47373,10.1493,-4.08691,-0.0823975,-21.3464,0,0,0,0.982025,-0.0351868,0.00588989,-0.185089,-15.6583,42.3417,-44.1083,-7325,-28864
5598,0.0574219,-0.478516,10.1637,-4.08142,-0.0823975,-21.3464,0,0,0,0.982025,-0.0351562,0.00588989,-0.185089,-15.65,42.3333,-44.1,-7325,-28864
5604,0.0191406,-0.497656,10.178,-4.08142,-0.0823975,-21.3409,0,0,0,0.982025,-0.0351257,0.00585938,-0.185089,-15.6417,42.3333,-44.1,-7325,-28864
5610,-0.00957031,-0.46416,10.178,-4.07043,-0.0823975,-21.3409,0,0,0,0.982025,-0.0350952,0.00585938,-0.185089,-15.65,42.3583,-44.1417,-7325,-28864
5616,0,-0.478516,10.1685,-4.06494,-0.0823975,-21.3409,0,0,0,0.982025,-0.0350037,0.00582886,-0.185059,-15.6583,42.3833,-44.15,-7325,-28864
5622,-0.00957031,-0.45459,10.1637,-4.06494,-0.0823975,-21.3409,0,0,0,0.982025,-0.0349731,0.00582886,-0.185059,-15.675,42.4,-44.1667,-7325,-28864
5628,0.00957031,-0.488086,10.1685,-4.05945,-0.0823975,-21.3409,0,0,0,0.982025,-0.0349426,0.00582886,-0.185059,-15.6917,41.9917,-44.1833,-7325,-28864
5634,0.0143555,-0.502441,10.1685,-4.05396,-0.0823975,-21.3409,0,0,0,0.982025,-0.0349121,0.00579834,-0.185059,-15.7083,42.0417,-44.175,-7325,-28864
