Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
32580,0,-1.05752,10.111,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.4917,-41.675,-54.5667,-1048,-29621
32586,-0.00478516,-1.04316,10.1158,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.825,-41.9417,-54.525,-1048,-29621
32592,-0.0239258,-1.05273,10.111,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491028,0.949982,36.1167,-42.1917,-54.5,-1048,-29621
32598,-0.0382813,-1.07187,10.1206,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491028,0.949982,36.3833,-42.4083,-54.4917,-1048,-29621
32604,0,-1.04795,10.111,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491028,0.949982,36.6417,-42.1917,-54.5,-1048,-29621
32610,-0.0239258,-1.07187,10.135,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491028,0.949982,36.3083,-41.7917,-54.5,-1048,-29621
32616,-0.00957031,-1.0623,10.1206,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491028,0.949982,36.175,-41.625,-54.5,-1048,-29621
32622,-0.00957031,-1.05752,10.1158,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491028,0.949982,36.0583,-41.9083,-54.4667,-1048,-29621
32628,-0.0143555,-1.07187,10.111,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491028,0.949982,35.9417,-42.1583,-54.4583,-1048,-29621
32634,0,-1.04795,10.1206,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491028,0.949982,35.8417,-42.3833,-54.45,-1048,-29621
32640,0,-1.04795,10.1254,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491028,0.949982,35.6917,-42.75,-54.525,-1048,-29621
32646,-0.0143555,-1.05273,10.1254,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491028,0.949982,35.6333,-42.925,-54.5667,-1048,-29621
32652,0.00478516,-1.07666,10.135,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491028,0.949982,35.5917,-43.0667,-54.6,-1048,-29621
32658,0,-1.0623,10.1397,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491028,0.949982,35.55,-43.2,-54.6333,-1048,-29621
32664,-0.00957031,-1.07666,10.1397,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491028,0.949982,35.5083,-43.325,-54.6333,-1048,-29621
32670,-0.00957031,-1.08145,10.1158,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491028,0.949982,35.45,-43.0833,-54.625,-1048,-29621
32676,0,-1.0623,10.1015,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491028,0.949982,35.4333,-42.775,-54.6417,-1048,-29621
32682,-0.00957031,-1.0623,10.1158,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491028,0.949982,35.4,-42.5083,-54.6917,-1048,-29621
32688,-0.0334961,-1.05752,10.0919,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.3583,-42.275,-54.7333,-1048,-29621
32694,-0.0382813,-1.07187,10.1015,-5.93811,0.0604248,144.08,0,0,0,0.307831,-0.0164795,-0.0491333,0.949982,35.3167,-42.0583,-54.75,-1048,-29621
