Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
71378,6,5,5,8,8,8,14,7,5,6,8,5,5,6,6,6,6,6,6,6,6,6,5,4,6,6,6,6,6,5,6,6,5,6,5,4,6,6,6,5,5,6,6,5,6,Default,
71394,5,5,6,8,8,8,14,7,6,6,7,4,5,6,7,6,5,6,6,5,6,6,5,5,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,Default,
71410,6,6,6,8,8,7,14,7,6,6,6,5,6,6,6,7,6,5,6,6,6,6,6,5,6,6,6,6,6,5,7,6,6,6,5,6,5,6,6,4,6,6,6,6,6,Default,
71426,5,6,6,8,8,7,14,7,6,6,7,5,5,6,6,6,6,6,6,6,6,5,6,4,4,6,6,5,6,5,7,6,6,7,4,5,6,6,6,6,5,6,6,6,5,Default,
71442,5,6,6,8,8,8,14,8,5,6,8,5,5,6,6,6,4,6,6,6,6,6,5,5,6,6,5,6,6,4,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,Default,
71458,6,6,6,8,8,8,14,7,5,6,7,4,5,6,6,6,5,6,6,6,6,6,5,5,6,6,6,6,6,5,7,6,6,6,5,5,5,6,6,6,5,6,6,6,6,Default,
71474,6,6,6,8,7,7,14,7,6,6,8,4,5,6,6,5,6,5,6,6,5,6,6,5,5,6,6,6,5,5,7,6,6,7,5,5,6,6,6,6,6,6,6,6,6,Default,
71490,6,6,5,7,8,7,13,7,5,6,8,5,5,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,5,5,7,6,6,6,5,5,6,6,6,4,6,6,6,6,6,Default,
71506,5,6,6,8,8,8,15,7,6,6,7,5,5,6,7,6,5,6,6,6,5,5,5,6,6,6,6,6,6,4,7,6,6,6,6,6,6,6,6,4,5,6,4,6,6,Default,
71522,4,5,6,8,8,8,14,7,6,6,7,4,6,6,6,6,5,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,5,6,4,5,5,Default,
71538,5,6,6,8,8,8,14,7,6,6,8,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,7,5,6,6,5,5,5,6,6,6,5,6,6,6,6,Default,
71554,6,6,6,8,8,7,14,7,5,6,7,5,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,5,5,6,4,6,5,5,Default,
71570,7,6,6,8,7,7,15,7,6,6,7,5,4,6,6,6,6,6,6,4,6,5,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,5,6,5,5,6,Default,
71586,5,6,6,8,7,8,14,7,6,6,7,5,6,6,7,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,7,6,6,6,6,6,6,6,4,6,6,6,6,6,5,Default,
71602,5,6,6,8,8,7,14,7,5,6,8,5,5,6,7,6,4,6,6,6,6,6,6,5,5,5,6,6,6,5,6,6,6,6,5,6,4,6,6,6,6,6,6,6,6,Default,
71618,6,6,6,8,8,8,14,7,6,6,8,5,4,6,6,6,6,6,7,6,5,6,6,5,5,6,6,6,6,5,6,6,6,7,5,5,6,6,6,6,5,6,6,5,6,Default,
71634,6,6,6,7,8,7,14,8,6,6,7,5,5,6,6,6,6,6,6,5,6,5,6,5,6,6,6,6,5,5,7,6,6,6,5,5,6,6,6,5,6,6,6,6,6,Default,
71650,5,6,5,8,8,7,15,7,5,6,7,5,5,6,6,6,5,6,7,5,6,5,6,5,6,6,6,5,6,5,6,6,6,6,5,5,6,6,7,6,6,6,6,6,5,Default,
71666,6,6,6,8,8,7,15,7,6,6,8,5,6,6,6,6,6,6,6,6,6,6,6,5,4,6,6,4,6,5,7,6,6,6,5,5,6,6,5,6,6,7,5,6,5,Default,
