Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
96818,5,6,5,6,6,6,6,6,5,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,5,5,6,6,Default,
96834,5,6,6,6,6,6,6,5,5,6,6,5,6,6,6,6,6,6,6,6,5,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,Default,
96850,6,6,6,5,6,6,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,6,5,6,6,6,5,6,6,6,6,6,5,6,6,5,5,6,6,6,6,6,6,5,6,Default,
96866,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,6,5,6,5,6,5,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,Default,
96882,6,6,6,6,6,6,5,6,6,4,6,6,6,6,5,6,6,6,6,6,6,6,7,5,6,6,5,5,6,6,6,6,6,6,5,6,5,6,6,5,6,6,6,6,6,Default,
96898,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,Default,
96914,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,6,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,5,6,6,5,6,6,Default,
96930,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,5,6,6,5,6,5,5,5,6,Default,
96946,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
96962,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,6,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,Default,
96978,5,6,5,6,5,6,4,6,5,6,6,5,6,6,6,6,5,5,6,6,6,6,6,6,6,7,5,6,6,6,6,6,6,6,6,6,6,5,6,4,6,5,6,6,5,Default,
96994,6,6,6,6,6,6,5,6,6,6,4,5,6,6,5,6,6,5,5,6,6,6,6,5,6,6,6,6,6,5,5,5,6,6,6,6,6,6,5,5,6,5,6,6,5,Default,
