Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
26930,5,6,6,6,6,6,5,5,6,5,6,6,5,6,5,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,6,5,5,6,Default,
26946,4,5,6,6,6,6,6,5,5,6,6,5,6,6,5,6,6,6,5,6,6,5,4,6,6,6,4,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,Default,
26962,6,6,6,6,6,6,5,6,5,6,5,6,6,6,5,6,5,5,5,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,6,6,6,6,6,5,5,6,6,6,7,Default,
26978,5,5,6,6,6,6,6,6,6,6,6,5,6,5,6,5,6,5,6,5,6,6,4,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,6,Default,
26994,4,6,6,5,6,5,5,6,6,5,6,6,6,8,4,5,7,8,4,5,6,6,6,6,6,6,5,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,5,Default,
27010,5,6,6,6,6,6,6,5,6,6,6,6,6,5,5,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,6,Default,
27026,4,4,6,4,5,5,7,6,6,6,6,5,8,8,6,7,5,5,6,4,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,4,5,5,7,4,8,7,6,Default,
27042,5,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,5,5,6,6,5,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,Default,
27058,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,5,6,6,6,5,6,6,6,5,6,6,5,6,6,6,6,6,Default,
27074,5,6,5,6,6,6,5,6,5,6,6,6,6,5,6,6,6,6,6,5,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,6,6,Default,
27090,5,6,6,5,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,4,5,6,6,6,6,Default,
27106,6,6,5,5,6,6,6,6,6,6,6,6,5,6,5,6,5,5,6,6,6,5,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
27122,6,6,6,6,5,6,4,6,6,5,6,5,6,6,6,7,5,6,6,5,5,6,5,6,6,5,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,6,4,6,5,Default,
27138,5,6,6,5,6,6,4,6,6,6,6,6,6,5,6,5,5,6,6,4,6,5,5,6,6,5,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
27154,5,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
27170,6,6,6,6,5,6,6,6,6,6,5,5,6,6,6,6,6,6,5,6,6,4,5,6,5,6,6,6,6,5,6,6,5,6,6,6,5,5,6,5,6,5,6,6,5,Default,
27186,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,5,6,6,6,6,6,6,5,6,6,6,6,5,5,6,6,5,6,6,5,6,6,6,6,6,6,Default,
27202,6,6,5,5,6,6,6,6,6,6,6,6,6,4,5,6,6,6,6,6,5,6,6,6,5,6,5,6,6,4,6,6,6,6,5,6,5,6,6,5,6,6,6,6,5,Default,
27218,5,6,6,6,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,5,6,5,6,6,6,5,6,5,6,5,6,6,6,5,5,6,5,5,6,6,6,6,6,6,6,Default,
27234,5,6,6,5,5,6,5,6,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,5,6,4,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,Default,
27250,6,6,6,6,5,6,5,6,6,6,5,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,6,5,6,6,6,6,5,5,6,5,6,6,6,6,5,6,6,5,6,Default,
27266,5,6,6,5,6,6,5,6,5,6,6,6,4,6,5,6,5,6,6,5,6,6,6,5,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,5,6,6,5,6,6,Default,
27282,6,6,4,6,5,6,5,6,5,6,6,6,6,6,5,5,4,6,5,5,6,6,6,5,6,5,6,6,6,6,5,6,6,5,5,6,6,5,6,5,6,5,6,6,6,Default,
27298,5,6,6,4,6,6,5,5,6,5,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,6,5,6,6,4,5,6,6,6,6,Default,
27314,6,6,6,6,6,6,5,5,6,5,5,5,5,6,5,5,6,6,5,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,5,6,6,6,6,5,5,6,6,6,6,Default,
27330,5,6,6,6,5,6,5,6,6,6,5,5,6,5,6,5,6,6,6,5,6,5,6,6,6,6,5,5,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,Default,
27346,5,6,5,5,6,6,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,6,6,5,6,6,5,6,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,5,6,Default,
27362,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,5,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,Default,
27378,5,6,6,6,6,5,6,6,6,6,6,6,5,5,6,6,4,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,5,5,5,6,6,5,5,6,6,6,6,Default,
27394,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,5,6,5,5,6,6,5,6,6,5,6,6,5,5,6,5,6,6,5,6,5,5,6,6,6,Default,
27410,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,Default,
27426,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,5,5,6,6,6,5,6,6,6,6,5,Default,
27442,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,5,6,6,6,5,6,6,5,6,6,6,6,6,5,6,6,6,5,6,6,5,6,6,6,6,6,Default,
27458,5,6,6,5,6,6,4,6,6,6,6,6,6,6,6,6,5,5,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,Default,
27474,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,Default,
27490,6,6,6,4,6,6,5,6,6,6,6,6,6,4,6,6,6,6,6,6,6,5,6,4,6,5,4,5,6,6,5,5,5,5,6,6,5,5,6,6,6,6,6,5,6,Default,
27506,5,6,5,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,4,6,6,6,6,6,5,6,6,5,5,6,5,6,6,5,6,6,6,6,6,Default,
27522,5,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,6,6,6,6,6,6,6,6,6,4,6,6,5,5,6,6,6,5,Default,
27538,5,6,6,6,5,6,6,6,6,6,7,5,6,6,6,6,5,5,6,5,5,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,5,5,6,6,6,6,5,6,5,Default,
27554,5,6,6,5,6,5,5,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,4,6,6,5,5,5,6,6,6,6,6,6,6,5,6,5,Default,
27570,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,4,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
27586,5,6,5,6,5,6,5,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,5,6,4,6,5,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,Default,
27602,5,6,5,6,5,6,6,6,6,5,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,5,6,6,6,Default,
27618,5,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,5,6,6,6,5,6,5,6,6,5,5,5,5,5,6,6,6,6,6,4,7,6,5,6,5,6,6,5,Default,
27634,5,6,5,5,6,5,6,6,6,5,6,5,6,6,6,6,5,6,6,6,5,5,6,5,6,6,5,6,6,5,6,6,4,5,6,5,6,6,6,6,5,5,6,5,4,Default,
