Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
16184,145,84,60,26,29,45,113,192,300,248,106,10,3,3,4,8,2,2,4,16,1,3,3,4,32,1,1,8,4,0,15,0,1,10,4,0,0,1,4,4,1,1,3,4,0,
16200,147,94,64,25,32,48,119,194,299,249,105,9,2,3,4,8,1,3,4,16,1,3,4,4,33,0,1,9,4,0,16,0,1,9,4,0,1,0,4,4,0,1,3,4,1,
16216,149,106,65,25,37,53,123,195,304,252,107,9,3,3,4,8,2,2,3,16,1,2,3,4,33,0,1,9,4,0,14,0,2,8,4,0,0,2,4,4,0,2,3,4,0,
16232,159,118,69,25,40,58,125,194,302,255,107,8,3,2,5,8,1,2,4,16,1,2,3,4,33,1,2,8,5,0,14,0,1,8,4,0,1,1,4,3,0,1,3,4,0,
16248,160,127,71,28,42,60,127,195,300,259,111,11,2,2,5,9,1,4,3,16,1,2,3,4,33,1,2,9,10,0,14,0,1,9,4,0,0,1,8,4,1,2,3,4,0,
16264,165,136,73,29,45,64,133,199,304,257,111,9,3,3,6,8,3,2,3,16,2,3,3,4,32,1,2,9,12,0,13,0,1,8,4,0,0,1,4,4,0,1,3,4,0,
16280,183,147,71,33,51,65,140,198,304,264,111,8,3,3,6,8,2,2,4,16,1,2,4,4,30,1,2,9,13,0,13,1,1,8,4,0,0,1,4,4,0,2,3,4,0,
16296,183,148,74,34,58,66,140,202,306,266,112,9,2,3,6,8,1,3,4,16,1,2,4,4,27,1,2,8,13,0,12,0,1,8,4,0,0,2,4,4,0,1,2,4,0,
16312,185,150,73,33,62,69,143,202,308,267,115,9,3,2,6,9,1,2,4,16,1,3,3,3,28,1,1,9,13,0,12,0,4,8,4,0,0,2,4,4,0,2,3,4,0,
16328,199,157,77,37,69,73,149,211,307,273,118,10,3,3,4,8,1,2,3,16,1,2,3,4,29,1,2,9,14,0,12,0,1,8,4,0,0,1,4,4,0,2,3,4,0,
16344,207,172,78,41,78,75,156,214,314,277,120,9,2,3,5,9,2,2,3,16,1,3,2,4,29,0,3,10,15,0,12,0,1,8,4,0,1,1,4,4,0,1,3,4,1,
16360,222,182,73,45,84,78,170,217,309,291,122,10,4,3,4,9,1,2,4,17,1,3,3,4,29,0,2,10,14,0,12,1,1,9,4,0,0,1,4,4,0,1,3,4,0,
16376,242,206,67,46,94,90,191,228,325,306,123,8,3,3,6,8,2,2,3,21,1,2,3,4,33,1,2,11,12,0,13,0,2,8,4,0,0,1,4,4,1,1,3,4,0,
16392,265,239,85,55,110,103,228,240,350,332,128,9,3,3,12,8,1,2,4,27,2,2,3,4,37,0,1,11,8,0,16,1,1,8,4,0,5,1,4,4,0,1,3,4,0,
16408,294,261,91,59,126,120,252,250,368,348,130,11,8,3,10,8,3,2,3,29,1,3,3,4,42,1,1,12,4,0,17,1,2,9,4,0,0,1,4,4,0,1,3,4,0,
16424,295,271,95,62,128,126,263,258,381,351,132,8,10,3,10,8,3,2,3,33,1,2,3,4,48,0,2,11,4,0,17,0,1,8,4,0,0,1,4,4,0,1,4,4,0,
16440,1684,1550,1053,642,1032,1165,1242,407,671,749,737,13,25,4,14,11,4,3,3,62,0,3,4,4,57,4,3,4,4,15,18,4,2,15,4,0,2,3,4,4,0,3,4,4,0,
16456,3022,2676,2559,2121,2396,2434,2557,1554,1960,1925,1931,514,865,1016,791,153,88,70,88,338,272,119,46,4,66,27,3,10,9,0,14,3,3,14,4,1,3,3,4,105,1,2,3,8,25,
