Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
182680,7,133,3,5,3,2,3,6,1,3,3,7,1,2,3,6,1,2,3,7,1,2,2,4,6,1,2,2,4,0,6,1,3,4,4,0,0,2,3,4,0,1,3,4,0,
182696,8,133,1,5,2,2,3,6,1,2,2,6,1,2,3,6,1,2,3,6,0,2,2,4,6,0,2,3,4,0,6,0,0,2,4,0,0,2,3,4,0,1,3,4,0,
182712,8,134,2,5,3,1,3,6,2,2,3,6,1,2,2,6,1,2,3,6,0,3,3,4,6,0,3,2,4,0,7,0,1,2,4,0,0,1,3,4,0,2,3,4,1,
182728,8,133,2,5,2,2,3,6,1,2,3,6,1,2,3,6,4,2,3,6,1,1,2,4,6,0,3,3,4,0,6,0,2,3,4,0,0,1,3,4,0,3,3,4,0,
182744,8,135,2,6,3,1,3,6,2,2,2,6,1,2,3,6,5,2,2,6,0,1,3,4,6,1,2,3,4,0,6,1,2,3,4,0,1,2,3,4,0,2,3,4,0,
182760,8,135,2,5,3,2,3,6,1,2,3,7,1,2,3,6,1,1,2,8,0,2,2,4,6,0,2,3,4,0,6,0,1,3,4,0,0,3,2,4,0,2,4,4,0,
182776,7,139,2,6,3,2,3,6,2,1,2,6,1,2,3,6,1,2,3,6,1,2,3,4,6,0,2,3,4,0,7,1,1,3,4,0,1,2,2,4,0,2,3,4,0,
182792,7,140,2,5,3,2,3,6,1,2,3,7,1,3,2,6,1,3,1,6,0,2,3,4,6,0,3,3,3,0,6,0,2,3,4,1,0,2,3,4,0,2,2,4,0,
182808,7,140,2,6,2,2,3,6,1,3,3,7,0,2,3,6,1,2,2,6,0,2,3,4,6,1,1,3,4,0,6,0,2,4,4,0,1,2,3,4,0,2,3,4,0,
182824,8,140,3,5,3,3,3,6,2,1,3,6,1,2,2,6,1,2,2,6,1,2,2,4,7,0,2,3,4,0,6,0,3,2,4,1,0,2,2,4,0,2,3,4,1,
182840,7,139,3,5,3,3,3,6,2,2,3,6,1,1,3,6,1,1,3,6,1,2,3,4,7,0,2,4,4,0,6,0,1,3,4,0,1,2,2,4,0,1,3,4,0,
182856,7,140,2,6,2,3,3,6,1,1,2,6,1,2,3,6,1,2,3,6,1,1,3,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,3,4,0,3,3,4,0,
182872,8,139,2,6,3,2,3,6,3,2,3,6,1,1,2,6,1,1,3,6,1,2,3,4,6,0,2,2,4,0,6,0,2,2,4,0,1,2,3,4,0,2,2,4,0,
182888,7,141,2,6,3,2,3,7,1,1,3,6,1,2,3,6,1,2,2,6,1,2,3,4,6,1,2,4,6,0,6,0,2,2,4,0,0,1,2,3,0,2,3,3,0,
182904,7,141,2,6,2,2,4,6,2,3,2,7,1,2,2,6,0,1,3,6,1,2,3,4,7,1,1,2,4,0,6,0,1,3,4,0,0,3,3,4,0,2,3,4,0,
182920,7,146,2,6,3,2,2,6,2,2,3,6,2,2,6,6,1,2,3,6,1,2,3,4,6,1,2,0,4,0,7,0,2,0,4,0,0,2,2,4,0,2,2,4,0,
182936,7,147,3,6,2,2,2,6,2,2,2,6,1,2,2,6,1,1,2,6,1,3,3,4,6,1,2,3,4,0,7,0,3,3,4,0,0,2,3,4,0,3,2,4,0,
182952,8,147,2,5,3,2,3,6,1,2,3,7,1,1,3,6,1,2,3,6,1,2,4,4,6,1,3,2,4,0,6,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
182968,8,147,2,6,3,2,3,6,1,1,3,6,1,1,3,6,1,2,2,7,1,2,2,4,6,1,2,2,4,0,7,1,2,2,4,0,0,2,3,4,0,2,2,4,0,
182984,7,149,2,5,3,1,3,6,1,2,2,6,1,2,2,6,1,2,3,6,1,2,2,4,6,1,2,2,4,0,6,0,4,3,4,0,0,2,3,4,0,1,3,4,0,
183000,7,148,2,5,3,2,3,6,2,2,3,7,1,2,3,6,3,1,2,6,0,2,4,4,6,0,1,3,4,0,7,1,2,3,4,0,1,2,2,4,0,2,3,4,1,
183016,8,149,2,6,3,2,2,6,1,1,3,7,0,2,2,6,0,1,3,6,1,2,3,4,6,0,2,2,4,0,6,0,2,3,4,0,1,1,3,4,0,1,2,4,0,
183032,8,149,2,6,3,1,2,6,2,2,2,6,1,4,2,6,1,1,2,6,0,2,2,4,6,0,2,3,4,0,6,0,2,2,4,0,1,1,2,4,0,1,3,4,0,
183048,7,147,3,5,3,2,3,7,3,1,3,6,1,2,3,6,1,2,2,6,1,2,5,4,6,0,1,4,4,0,6,0,2,3,4,0,1,2,2,4,0,2,2,4,0,
183064,8,140,3,6,3,2,2,6,2,1,3,6,0,2,3,6,1,1,3,7,1,2,3,3,6,1,3,3,4,0,6,1,2,3,4,0,1,0,3,1,0,2,4,4,0,
183080,7,132,3,6,3,3,3,6,2,2,3,7,1,1,3,6,1,2,3,6,1,1,3,4,6,3,1,3,4,0,6,0,1,3,4,0,0,2,2,4,0,2,2,4,0,
183096,7,130,1,6,3,2,3,6,1,1,3,6,1,2,0,6,1,1,3,6,1,2,2,4,6,1,1,3,4,0,8,0,1,3,4,0,0,2,3,4,0,3,2,4,0,
183112,8,131,2,6,3,2,4,6,2,2,3,6,1,2,2,6,2,3,2,6,1,2,2,4,6,1,2,3,4,0,6,0,3,3,4,8,1,2,4,3,0,2,2,4,0,
183128,8,133,3,6,3,3,3,6,2,1,3,6,1,3,2,7,1,1,3,7,1,2,2,4,6,1,2,3,4,0,6,0,3,3,4,0,1,2,3,4,0,1,3,4,0,
183144,14,134,3,5,3,2,2,6,2,2,3,6,3,1,3,6,1,1,3,6,1,2,3,4,7,0,2,3,4,0,6,0,2,3,4,0,0,1,2,4,0,2,4,4,0,
183160,7,141,2,5,2,2,3,6,1,1,3,6,1,2,3,6,1,2,3,7,0,2,2,4,6,1,2,3,4,0,6,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
183176,8,145,2,5,3,1,2,6,3,1,3,6,1,1,2,6,1,2,3,6,4,2,3,4,6,1,2,2,4,0,6,1,2,2,4,0,1,2,3,4,0,2,3,4,0,
183192,8,146,3,6,3,1,3,6,3,2,2,6,1,2,3,6,1,2,3,6,0,2,3,4,7,1,2,3,4,0,6,0,2,2,4,0,0,3,3,4,0,0,2,4,1,
183208,7,143,2,5,3,1,3,6,1,1,2,6,1,3,3,6,1,2,3,6,1,2,3,4,7,1,2,3,4,0,6,0,1,3,4,0,0,2,1,4,0,1,3,4,0,
183224,8,142,2,7,3,2,3,6,2,2,4,7,1,2,2,6,1,2,2,7,1,2,3,4,6,0,1,3,4,0,7,0,0,3,4,0,1,2,3,4,0,2,3,4,0,
183240,5,142,2,5,3,1,3,6,2,2,2,6,1,2,3,7,1,2,2,6,0,2,3,4,6,0,2,2,4,0,6,0,3,3,4,0,0,2,3,4,0,1,3,4,0,
183256,7,145,1,6,3,2,2,6,1,2,3,8,1,2,2,6,1,2,2,6,1,1,3,4,7,1,2,2,4,0,6,1,1,3,4,0,0,2,2,4,0,2,2,4,0,
183272,8,147,2,6,3,2,2,6,2,2,3,6,1,2,2,6,1,2,3,7,0,1,3,4,6,0,3,3,4,0,6,0,2,3,4,0,1,2,2,4,0,3,3,4,0,
183288,8,148,2,5,2,2,3,6,2,1,3,6,1,1,3,7,1,3,2,6,1,2,2,4,6,0,2,3,4,0,6,0,1,3,4,0,0,1,4,4,0,2,3,4,0,
183304,8,149,3,6,3,2,2,6,1,1,3,6,1,1,3,7,1,1,3,6,1,2,3,4,7,0,3,2,4,0,6,1,2,2,4,0,1,2,3,4,0,1,3,4,1,
183320,7,149,2,6,3,2,2,6,2,2,2,6,1,1,3,6,1,3,3,6,0,2,2,4,6,1,3,3,4,0,6,0,2,2,4,0,0,1,2,4,0,2,3,4,0,
183336,7,149,2,6,3,1,3,8,2,3,2,6,1,1,2,6,2,2,3,6,1,2,3,4,6,0,2,3,4,0,6,0,2,2,4,0,1,1,2,4,0,2,2,4,0,
183352,8,147,2,6,4,2,3,6,1,2,2,6,1,2,2,6,1,2,3,6,1,2,3,4,6,0,1,3,4,0,6,1,1,3,4,0,1,3,2,4,0,2,3,4,0,
183368,8,136,3,6,3,2,3,6,2,2,2,6,1,2,2,6,1,2,3,6,1,1,3,3,6,1,2,2,4,0,6,0,2,3,4,0,0,1,3,4,0,1,1,4,0,
183384,7,133,2,4,3,2,6,4,1,2,3,6,1,2,3,6,1,2,3,6,1,2,3,4,6,1,1,3,4,1,6,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
183400,8,133,2,6,2,1,3,6,2,2,3,6,1,1,2,7,0,2,3,6,0,3,3,4,6,1,1,2,4,0,6,1,2,2,4,0,0,2,3,4,0,2,3,4,0,
183416,7,135,2,5,3,2,3,6,2,1,3,6,1,3,3,8,1,1,2,6,1,2,3,4,6,0,2,3,4,0,6,1,2,3,4,0,1,2,3,4,0,1,3,4,1,
183432,8,136,3,6,3,1,2,6,2,2,3,6,1,2,4,6,1,2,3,6,1,2,2,4,6,0,1,0,4,0,6,1,1,2,4,0,0,2,3,4,1,2,3,4,0,
183448,7,136,2,6,3,2,3,8,2,2,3,6,1,2,3,6,0,1,3,6,1,2,3,4,6,1,2,3,4,0,6,0,2,3,4,0,1,2,3,4,0,1,3,4,0,
183464,7,136,2,6,3,2,3,6,2,2,3,7,1,2,3,6,1,2,3,6,1,2,3,4,6,1,2,3,4,0,4,1,2,2,4,0,1,2,3,4,1,1,2,4,1,
183480,7,137,2,5,3,2,3,6,1,2,3,6,1,1,3,6,1,2,3,6,1,2,3,6,6,1,2,3,4,0,6,0,3,3,4,0,0,1,2,4,0,2,2,4,0,
183496,8,139,2,4,3,2,3,6,2,2,3,6,1,2,3,7,2,1,2,6,1,2,3,4,6,1,3,2,4,0,6,1,3,3,4,0,0,2,2,4,0,2,3,4,0,
183512,7,141,2,6,3,2,2,6,2,2,2,6,3,1,2,6,0,1,2,6,1,2,3,1,6,1,2,3,4,0,14,0,2,3,4,0,0,1,2,4,0,2,2,4,0,
183528,7,142,3,5,3,2,3,6,1,2,3,6,1,3,3,5,1,2,3,6,1,2,3,4,7,0,2,2,4,0,6,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
183544,8,145,3,5,3,2,3,6,4,1,3,6,1,2,2,6,1,2,2,7,0,2,2,4,6,1,2,2,4,0,6,0,2,3,4,0,0,2,1,4,0,2,3,4,0,
183560,7,145,2,5,2,2,3,6,3,2,2,6,1,2,3,6,1,1,0,6,0,2,3,6,7,1,2,2,4,0,7,0,2,3,4,0,0,2,2,4,0,1,3,4,0,
183576,7,145,2,6,3,2,4,6,2,1,3,6,2,2,6,6,1,1,3,6,1,2,3,4,6,1,2,2,4,0,7,1,2,3,4,0,1,1,3,4,0,2,2,4,0,
183592,7,145,1,5,3,2,2,6,2,2,2,7,1,1,3,7,1,2,3,6,0,2,3,4,7,1,3,3,4,0,6,1,2,2,4,0,0,1,3,4,0,2,2,4,0,
183608,8,146,2,6,2,2,3,6,2,2,3,6,1,2,3,7,1,2,3,7,1,2,4,4,6,0,2,3,4,0,6,1,2,3,4,0,0,2,3,4,0,2,2,4,0,
183624,8,149,2,6,2,2,2,6,1,2,2,6,0,2,3,6,1,2,3,6,0,2,2,4,6,1,2,3,4,0,6,0,2,11,4,0,1,1,2,4,0,2,2,4,0,
183640,7,152,2,4,0,2,3,6,2,2,3,6,1,2,2,6,1,2,3,7,0,2,2,4,6,1,1,2,4,0,6,0,2,2,4,1,0,2,3,4,1,2,3,5,0,
183656,7,153,2,5,3,2,3,6,1,3,3,6,1,2,2,6,2,2,3,6,1,3,3,4,6,1,1,3,4,0,6,1,3,2,4,0,1,1,3,4,0,2,3,4,0,
183672,8,153,3,6,3,1,4,6,2,2,2,8,1,1,3,6,1,2,3,6,1,2,3,4,6,1,1,3,4,0,6,0,2,2,4,0,0,2,1,4,0,1,3,4,0,
183688,7,153,2,6,3,2,3,7,1,3,2,6,1,3,2,7,0,2,3,8,0,2,4,4,6,0,2,3,4,0,6,0,3,2,4,0,1,2,2,4,0,2,3,4,0,
183704,8,154,2,5,3,2,3,6,2,2,3,6,1,1,3,6,1,2,3,6,1,2,3,4,6,1,2,2,4,0,6,0,2,1,4,0,0,1,4,4,0,2,3,4,0,
183720,8,154,2,6,2,2,2,6,2,1,3,6,1,2,3,7,1,2,3,6,2,1,3,4,6,1,3,3,4,0,6,0,2,3,4,1,0,2,3,4,0,2,3,4,0,
183736,8,154,2,6,3,2,3,6,1,1,3,6,1,1,2,6,1,2,3,6,0,2,3,4,6,0,2,3,4,0,7,0,2,3,4,0,1,2,3,0,0,3,3,4,0,
183752,7,155,2,5,3,2,2,7,2,1,3,6,1,2,2,7,1,4,3,7,1,2,3,4,6,1,1,2,4,0,6,1,1,2,4,0,0,2,3,4,0,1,3,4,0,
183768,6,154,2,5,2,2,4,6,1,1,4,6,1,2,3,6,1,1,3,6,1,2,3,4,6,0,2,3,4,1,6,1,1,4,4,0,0,2,2,4,0,2,3,4,0,
183784,8,154,2,5,2,2,3,6,1,2,3,6,1,2,3,5,1,2,3,6,0,3,2,4,7,0,2,2,4,0,7,0,2,3,4,0,0,2,2,4,0,2,2,4,0,
183800,7,153,2,5,2,2,2,6,1,1,3,6,1,2,3,6,0,2,2,8,1,2,3,4,6,0,2,3,4,0,7,1,2,3,4,0,1,1,3,4,0,7,3,4,0,
183816,8,154,4,6,2,1,3,6,2,3,2,7,1,2,3,6,0,2,2,7,1,3,2,4,6,0,3,2,4,0,7,0,2,3,4,1,0,2,2,4,0,2,3,4,0,
183832,7,156,2,6,3,2,3,6,1,2,2,6,1,1,3,5,1,2,3,7,1,1,2,4,8,0,2,3,4,0,6,0,2,3,4,0,0,1,2,4,0,2,3,3,0,
183848,7,157,2,6,3,1,3,6,1,2,2,6,1,2,2,6,1,2,2,7,1,1,3,4,6,1,2,3,4,1,6,0,2,3,4,0,1,1,2,4,0,4,2,4,4,
183864,8,157,2,5,2,1,3,6,1,1,3,6,1,2,3,6,0,1,2,6,0,1,2,4,6,0,3,3,4,0,6,0,3,3,4,0,0,3,3,4,0,3,2,4,0,
183880,7,157,2,5,4,2,3,6,1,2,3,6,1,2,3,6,1,2,3,6,1,3,2,4,6,1,3,3,5,0,6,0,0,3,4,0,1,1,3,4,0,1,3,4,0,
183896,8,157,2,6,3,2,3,7,2,2,3,6,1,2,2,6,1,2,2,7,1,2,2,4,6,1,2,2,4,0,6,1,2,3,4,0,0,2,0,4,0,2,3,4,0,
183912,8,157,2,6,3,1,3,6,2,2,2,4,1,1,2,7,4,1,2,6,3,1,3,4,6,0,1,3,5,0,6,0,1,2,4,0,0,2,3,4,0,2,2,4,0,
183928,8,157,2,5,7,2,3,6,2,3,3,6,1,3,2,6,1,2,3,6,1,3,7,4,6,4,2,3,4,0,6,1,2,3,4,0,1,1,2,4,0,2,3,4,0,
183944,7,157,2,6,3,2,3,6,2,2,3,6,1,2,3,6,1,2,2,6,1,1,2,6,6,0,2,0,4,0,7,0,2,3,4,0,0,1,3,4,0,2,3,4,0,
183960,6,157,2,5,3,2,3,6,1,2,2,7,1,2,3,7,1,2,3,6,1,2,3,4,6,0,2,2,4,0,6,1,2,3,4,0,0,2,3,4,0,1,3,4,0,
183976,7,159,3,6,4,2,3,6,3,1,3,6,1,2,3,6,0,2,2,7,1,2,2,2,6,0,3,3,4,0,6,0,2,3,4,0,1,3,2,4,0,2,7,4,0,
183992,8,162,2,6,3,2,2,8,2,2,3,7,1,2,3,6,1,2,2,7,1,1,3,4,9,2,2,2,4,0,6,0,2,3,4,0,1,1,3,4,0,2,2,4,0,
184008,6,164,2,6,3,1,3,6,1,3,3,6,1,1,2,6,1,2,3,6,1,1,3,4,7,1,2,2,4,3,6,0,2,3,3,0,1,3,3,4,0,1,4,4,0,
184024,7,165,1,4,2,2,3,7,1,2,2,6,1,2,2,6,1,3,2,6,1,2,3,4,6,1,2,3,4,0,6,1,2,2,4,0,0,2,2,4,0,2,2,4,0,
184040,7,165,2,6,3,3,2,6,1,2,2,7,1,2,3,6,1,3,3,6,1,1,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,2,4,0,2,3,4,0,
184056,7,165,1,6,2,2,3,6,1,2,3,7,0,2,2,6,1,3,2,7,1,1,2,4,7,0,2,3,5,0,6,1,1,3,4,0,1,2,3,4,0,3,2,4,0,
184072,8,165,2,5,3,3,3,6,2,1,3,6,1,1,2,7,1,2,3,6,1,2,3,4,6,0,2,3,4,0,6,0,2,2,4,1,0,2,3,4,0,2,3,4,1,
184088,7,165,2,6,3,2,2,6,2,1,3,6,1,2,3,6,1,3,3,7,1,1,3,4,6,1,2,3,4,0,6,0,2,3,4,0,1,1,2,4,0,1,2,4,0,
184104,3,165,2,5,3,1,3,6,2,2,3,6,1,1,2,6,1,2,2,7,0,1,3,4,6,1,2,3,4,0,6,0,1,2,4,0,0,2,3,4,0,1,3,3,0,
184120,8,165,2,5,2,1,2,5,2,2,2,6,1,1,3,6,1,1,2,6,1,2,3,4,6,0,3,2,4,0,6,0,2,2,4,0,0,2,2,4,1,2,3,8,0,
184136,8,165,2,5,3,2,3,6,4,2,3,7,0,2,3,6,1,2,3,7,0,1,3,4,6,1,4,3,4,1,6,1,1,3,4,0,1,1,2,4,0,2,2,4,0,
184152,8,162,2,6,2,1,3,6,3,2,2,7,1,1,2,7,1,2,3,6,0,1,3,4,7,1,2,3,4,0,6,0,2,3,4,0,1,1,2,4,0,2,2,4,0,
184168,9,163,2,6,2,2,2,6,1,2,3,6,1,2,3,6,0,1,2,6,1,1,3,4,6,0,2,3,4,0,7,1,2,2,4,0,0,2,2,4,0,2,2,4,0,
184184,6,161,2,6,2,3,3,6,1,2,3,6,1,1,3,7,1,2,2,6,0,1,3,4,6,1,2,3,4,0,6,1,2,3,4,0,0,2,3,4,0,1,2,4,0,
184200,8,160,2,6,3,1,3,6,2,1,2,8,1,1,3,6,1,2,2,6,1,1,2,4,6,1,1,3,4,0,6,0,1,3,4,1,0,2,3,4,0,2,2,4,0,
184216,8,161,2,6,2,2,3,7,1,2,3,6,1,2,2,6,1,3,3,6,0,1,2,4,7,1,2,3,4,0,7,0,2,3,4,0,1,1,3,4,0,2,3,4,0,
184232,8,163,3,5,3,2,3,6,1,3,4,7,1,2,3,6,1,2,3,6,1,2,0,4,6,1,1,3,4,0,6,0,1,3,4,0,0,2,2,4,0,1,2,4,0,
184248,8,166,1,6,2,2,2,6,0,2,2,6,1,1,3,6,1,2,3,6,0,3,2,4,6,0,1,2,4,0,6,0,2,3,4,0,1,2,3,4,0,2,3,4,0,
184264,8,167,2,5,3,1,4,6,1,2,2,7,1,4,3,6,1,2,3,6,1,2,3,4,6,1,2,2,4,0,7,0,2,3,4,0,1,2,3,4,0,1,2,4,0,
184280,8,168,3,5,3,2,2,6,2,1,2,6,1,2,3,6,1,2,2,7,0,2,3,4,6,1,2,3,4,0,6,6,3,3,4,0,1,2,3,4,0,2,3,4,0,
184296,8,165,2,6,3,1,3,6,2,1,3,6,1,2,1,6,2,1,3,6,1,1,2,4,6,0,2,3,4,0,7,0,2,3,4,0,0,1,2,4,0,2,2,4,0,
184312,7,160,3,6,3,2,2,6,1,2,0,7,1,1,2,6,1,2,3,6,1,1,2,4,6,0,1,3,4,0,6,0,3,3,4,0,0,2,3,4,1,2,2,4,0,
184328,7,157,2,6,2,3,3,6,2,1,3,6,0,3,3,6,1,1,3,7,0,2,3,4,6,1,1,3,4,0,6,0,2,3,4,1,1,2,3,4,0,2,3,4,0,
184344,6,154,3,6,3,2,2,6,1,1,3,6,0,2,3,6,1,1,2,6,1,2,2,4,7,0,2,3,4,0,6,0,1,3,4,0,1,2,2,4,0,4,3,4,0,
184360,8,156,2,5,3,2,2,6,2,2,2,7,3,2,3,6,1,1,3,6,1,2,2,4,6,0,2,3,4,0,6,1,2,3,5,0,4,1,3,4,0,1,3,4,0,
184376,8,160,2,6,3,2,3,6,2,2,2,7,1,1,4,6,1,1,3,7,1,2,2,2,6,1,2,3,4,0,6,0,3,3,4,0,1,1,2,4,0,2,3,4,1,
184392,6,163,2,5,3,2,5,6,1,2,3,6,1,2,3,7,1,1,2,7,1,2,3,4,6,0,2,2,4,0,7,0,2,2,4,0,0,1,2,4,0,2,2,4,0,
184408,7,162,1,8,3,2,3,6,2,1,4,6,1,1,4,6,1,1,3,6,0,2,2,4,6,0,3,2,4,0,6,0,2,3,4,0,2,2,3,4,0,3,2,4,0,
184424,7,161,2,5,3,2,3,6,1,2,3,7,1,2,2,6,1,2,3,6,0,2,3,4,7,0,1,3,4,0,6,1,2,3,4,0,0,2,1,4,0,2,3,4,0,
