Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
131570,6,5,6,6,6,6,6,6,6,5,6,6,7,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,Default,
131586,6,6,6,6,5,5,6,5,6,6,6,6,6,6,6,5,7,7,7,7,6,5,7,6,5,5,5,6,6,5,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,Default,
131602,6,5,6,6,6,5,6,6,6,5,6,6,5,5,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,5,6,6,6,6,5,5,6,6,6,6,Default,
131618,6,6,6,6,6,7,7,6,6,6,7,6,6,6,7,6,7,7,6,6,6,7,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,7,7,6,7,7,6,7,6,Default,
131634,6,7,7,7,6,6,5,7,7,6,5,5,6,6,6,6,5,6,6,6,6,6,6,5,6,5,6,6,5,5,6,6,6,6,5,6,6,6,6,6,5,6,5,6,6,Default,
131650,5,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,5,Default,
131666,5,6,6,6,6,6,6,6,6,6,6,5,5,6,5,5,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,Default,
131682,5,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,5,5,6,5,6,6,6,6,5,5,5,6,6,4,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
131698,5,6,5,5,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,5,6,6,6,6,6,6,5,6,5,5,6,6,6,5,6,Default,
131714,6,6,6,6,6,5,5,7,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
131730,6,6,6,5,6,6,6,5,6,6,6,6,6,5,5,6,5,6,6,6,6,5,6,6,6,5,5,6,6,6,6,6,6,5,6,6,5,6,6,5,5,6,6,6,6,Default,
131746,6,6,6,5,5,5,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,Default,
131762,6,5,6,6,5,6,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
131778,5,6,6,6,5,6,6,6,6,7,6,5,5,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,4,6,6,Default,
131794,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,4,6,6,6,6,5,6,6,5,6,6,6,5,6,6,6,6,5,Default,
131810,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,5,5,6,5,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,6,6,6,Default,
131826,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,5,6,7,7,7,6,6,7,6,Default,
131842,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,5,5,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,Default,
131858,6,6,6,6,6,6,5,6,6,6,5,5,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,6,6,6,6,6,6,6,5,6,5,5,5,5,6,6,Default,
131874,6,6,6,5,6,6,5,6,6,6,5,6,5,6,6,6,4,5,6,6,5,5,6,6,5,6,6,6,6,5,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,Default,
131890,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,Default,
131906,6,6,6,6,5,5,6,6,6,6,6,6,6,7,5,5,5,6,6,6,6,4,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,Default,
131922,6,6,7,6,6,7,6,6,7,6,6,7,6,7,6,7,6,6,7,6,6,6,7,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,7,6,6,Default,
131938,5,5,6,6,6,5,5,6,6,6,6,5,6,4,5,5,5,6,6,5,6,5,6,6,6,6,5,6,6,6,6,6,6,5,6,6,5,6,5,6,7,6,5,6,6,Default,
131954,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,4,6,6,6,5,6,6,6,6,6,6,5,Default,
131970,5,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,5,6,5,6,6,Default,
131986,6,6,6,6,6,6,5,6,6,6,6,5,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,7,6,6,6,6,6,6,5,4,6,6,6,5,6,Default,
132002,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,Default,
132018,6,6,5,6,6,6,6,5,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,Default,
132034,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,6,6,6,4,6,6,6,6,6,5,5,5,6,Default,
132050,6,5,6,6,6,6,6,6,6,5,6,5,4,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,5,6,6,6,6,6,6,Default,
132066,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,4,6,6,5,6,6,6,5,6,6,6,5,5,6,6,5,6,6,5,6,6,6,Default,
132082,6,6,6,6,6,6,6,5,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,5,5,5,6,6,6,4,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,Default,
132098,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,5,6,6,6,6,4,6,6,5,6,6,6,5,6,6,4,5,5,Default,
132114,6,6,6,5,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,4,5,6,6,5,6,6,6,5,6,6,6,6,6,5,6,6,Default,
132130,6,6,6,5,6,6,4,6,4,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,5,6,5,6,6,6,6,6,6,5,5,5,6,6,6,Default,
132146,6,6,6,6,6,6,6,6,6,6,6,4,6,6,5,5,6,6,5,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
132162,5,5,6,6,6,5,5,6,6,6,5,6,6,5,8,7,6,6,6,5,7,7,6,7,6,7,7,6,7,7,7,6,6,7,6,6,6,6,6,6,6,6,5,6,6,Default,
132178,6,7,6,6,5,6,4,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,7,6,6,6,Default,
132194,5,6,6,6,6,6,6,6,6,6,5,5,6,5,5,5,6,6,4,6,6,6,5,6,6,6,6,4,6,6,6,7,6,7,5,6,5,5,6,6,6,6,6,6,6,Default,
132210,5,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,Default,
132226,6,6,6,5,5,6,5,6,6,6,5,6,6,4,6,6,5,6,7,6,5,6,6,6,6,6,6,5,5,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,Default,
132242,5,5,6,6,6,6,5,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,Default,
132258,5,6,6,5,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,5,6,4,6,5,5,6,5,5,6,6,Default,
132274,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,Default,
132290,6,6,6,5,6,5,6,6,6,6,6,6,6,5,5,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,Default,
132306,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,Default,
132322,6,5,6,6,6,6,5,6,5,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,4,6,6,6,6,6,6,6,5,Default,
132338,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,5,6,Default,
132354,6,7,7,6,6,7,6,7,6,6,5,5,5,6,6,5,5,6,6,5,6,6,6,5,6,6,6,6,5,5,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,Default,
132370,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,5,6,6,5,6,5,6,6,5,6,6,6,Default,
132386,5,6,6,5,6,6,6,6,6,5,6,6,6,6,6,5,4,6,6,6,5,6,5,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,5,5,6,5,6,6,Default,
132402,6,6,5,5,6,6,5,5,6,6,5,6,5,6,4,6,5,6,5,5,6,6,6,5,6,6,6,5,6,5,6,6,6,5,6,6,6,6,6,6,6,5,5,6,6,Default,
132418,5,6,6,6,6,6,6,6,6,6,6,4,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,Default,
132434,6,6,7,7,7,6,5,6,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,5,6,6,6,5,6,6,Default,
132450,5,6,6,6,6,6,5,6,6,6,6,5,6,5,6,6,5,6,6,6,6,5,6,6,6,5,5,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
132466,6,6,6,6,5,6,6,5,5,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
132482,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,5,6,6,5,6,6,6,5,6,6,5,5,6,6,6,6,6,5,6,5,5,6,6,6,5,Default,
132498,5,6,6,6,5,6,6,5,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
132514,6,6,4,6,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,Default,
132530,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,5,6,6,5,6,6,6,6,6,5,6,Default,
132546,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,4,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,5,6,5,Default,
132562,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,5,6,6,5,6,6,5,6,6,5,6,6,6,6,6,5,Default,
132578,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,5,6,Default,
132594,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,5,5,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
132610,6,5,6,6,6,6,5,6,6,6,6,6,5,5,5,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,5,6,Default,
132626,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,Default,
132642,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,5,6,6,6,5,6,Default,
132658,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,5,6,6,6,4,6,6,6,6,5,6,6,6,6,6,6,6,6,4,6,5,6,6,6,6,6,Default,
132674,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,Default,
132690,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
132706,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,5,5,6,6,6,6,5,5,4,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,Default,
132722,5,6,4,6,6,6,6,6,7,5,6,6,6,6,5,6,6,5,6,5,6,5,6,6,6,6,5,5,6,5,6,6,5,6,6,4,6,6,5,6,6,6,5,6,6,Default,
132738,6,6,5,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
132754,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,5,6,6,5,5,6,6,6,6,5,5,6,6,6,6,5,Default,
132770,5,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
132786,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,5,6,5,6,6,6,6,5,5,5,6,5,6,5,5,6,6,5,5,6,6,6,6,5,6,5,6,Default,
132802,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,Default,
132818,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,5,6,6,6,6,Default,
132834,5,5,5,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,5,5,6,6,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,5,5,Default,
