TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
20772,312349,7.61318,15.9729,0,118.021,-25.6805,25.9772,178.223,31.4331,296.814,0.45694,0.836121,0.0841064,0.291382,3014,58573,62963,3160,-30126
20778,312355,7.67539,18.0161,-0.512012,120.421,-28.4711,24.8511,190.369,30.5786,287.598,0.435394,0.843994,0.0689087,0.305359,2855,58460,63051,3160,-30126
20784,312361,7.73281,19.088,-1.47861,121.69,-29.8114,24.2578,195.129,31.6772,284.241,0.424286,0.847748,0.0617065,0.312012,2585,58282,63227,3072,-30128
20790,312367,7.62754,20.1981,-2.40693,122.986,-31.1353,23.6481,198.364,35.2783,281.555,0.413025,0.851379,0.0547791,0.318542,2461,58209,63308,3072,-30128
20796,312373,7.19688,21.5476,-3.58887,124.299,-32.4371,23.0328,198.486,39.4897,279.053,0.401611,0.854767,0.0481262,0.325043,2313,58149,63394,3072,-30128
20802,312379,7.02461,23.0405,-4.6751,125.607,-33.7115,22.4066,195.374,43.2739,274.414,0.390198,0.85791,0.0416565,0.331543,2197,58058,63488,3072,-30128
20808,312385,6.52695,26.6103,-6.2207,128.084,-36.1285,21.264,180.359,59.1431,251.953,0.36795,0.863159,0.0296021,0.34436,2058,57980,63585,3072,-30128
20814,312391,5.10576,26.7012,-7.30215,129.188,-37.2821,20.7916,168.762,70.6177,238.953,0.357513,0.865112,0.0243225,0.3508,1770,57863,63794,3072,-30128
20820,312397,3.59844,29.9838,-6.98154,130.161,-38.4192,20.4346,155.579,88.501,223.633,0.347687,0.866547,0.0195618,0.357361,1611,57816,63895,3072,-30128
20826,312403,0.961816,30.448,-7.56533,130.99,-39.5398,20.1764,138.428,102.661,210.815,0.338562,0.867371,0.0155029,0.364258,1482,57775,63993,3072,-30128
20832,312409,-1.68438,30.826,-7.78545,131.644,-40.6439,20.0171,116.455,117.126,198.669,0.330322,0.867584,0.0118713,0.371399,1327,57739,64090,3072,-30128
20838,312415,-3.78506,29.4,-4.95742,132.144,-41.7206,19.8962,83.8013,130.127,182.007,0.317017,0.866211,0.00531006,0.386078,1200,57710,64188,3072,-30128
20844,312421,-7.30693,29.1799,-1.51689,132.764,-44.0057,20.072,83.6182,185.181,177.734,0.311401,0.864929,0.00231934,0.393463,917,57622,64376,3072,-30128
20850,312427,-14.8723,25.0742,-1.23936,132.896,-45.1758,20.3192,72.2046,182.068,169.556,0.305878,0.86261,0.000244141,0.402771,807,57563,64460,3072,-30128
20856,312433,-17.6142,23.4664,0.349316,133.017,-46.3239,20.5334,68.2983,178.894,170.654,0.300964,0.860138,-0.0017395,0.411682,668,57511,64543,3072,-30128
20862,312439,-20.3704,21.916,1.3542,133.325,-47.406,20.5939,85.6323,159.18,176.514,0.296234,0.857605,-0.00393677,0.420288,553,57465,64619,3072,-30128
20868,312445,-23.6195,21.7629,2.02412,133.841,-48.4003,20.4565,118.958,107.788,178.284,0.284851,0.854279,-0.00909424,0.434601,458,57421,64691,3072,-30128
20874,312451,-23.8779,22.4472,2.69404,135.599,-49.9878,19.4678,130.432,72.5708,180.969,0.27832,0.853699,-0.0119629,0.43985,229,57349,64830,3072,-30128
20880,312457,-23.6387,22.7247,3.12949,136.873,-50.5151,18.5339,140.503,31.189,174.255,0.271362,0.854034,-0.0154419,0.443451,142,57318,64895,3072,-30128
20886,312463,-21.4231,23.2702,2.78975,138.323,-50.8502,17.4188,147.827,-1.28174,161.499,0.264099,0.855347,-0.0192871,0.44516,25,57331,64959,3072,-30128
20892,312469,-18.5186,24.9402,2.33516,139.768,-51.059,16.3092,146.667,-12.5732,141.663,0.256744,0.857422,-0.0231018,0.445282,65469,57301,65026,3072,-30128
20898,312475,-15.9202,28.8162,1.16758,141.059,-51.1963,15.3424,106.689,19.2261,92.8955,0.2435,0.861847,-0.0292053,0.443817,65346,57315,65098,3072,-30128
20904,312481,-15.7432,30.0316,0.378027,142.559,-51.5204,14.1779,72.5708,47.2412,69.7021,0.238892,0.863159,-0.0313721,0.443604,65110,57334,65245,3118,-30121
20910,312487,-16.0877,29.7063,-0.564648,142.723,-51.7291,13.9801,32.4707,71.8384,46.6309,0.235992,0.863617,-0.0331421,0.444153,64992,57341,65315,3118,-30121
20916,312493,-6.8667,35.2427,10.9054,142.96,-51.4709,13.7769,46.0815,-0.610352,-10.5591,0.235077,0.86322,-0.0345764,0.445282,64893,57349,65389,3118,-30121
20922,312499,-10.8767,34.9986,-1.48818,143.284,-50.5811,13.8757,110.535,-80.0171,-117.249,0.234619,0.864471,-0.0344543,0.443085,64808,57357,65459,3118,-30121
20928,312505,-7.44092,27.9118,-2.44043,142.262,-50.2405,14.6887,-125.061,118.225,-190.613,0.239014,0.867249,-0.0265808,0.435822,64729,57365,65521,3118,-30121
20934,312511,-13.3602,25.4235,-2.29209,138.219,-49.422,18.0835,-106.567,149.414,-252.93,0.248505,0.864624,-0.0217285,0.436005,64625,57306,97,3118,-30121
20940,312517,-16.9873,21.2174,-2.34473,135.797,-48.8562,20.1709,-141.968,160.95,-278.442,0.258453,0.861542,-0.0137939,0.436615,64594,57283,142,3118,-30121
20946,312523,-13.609,9.39326,-3.98604,133.308,-47.9883,21.7749,-232.361,87.4634,-274.414,0.270111,0.857727,-0.00543213,0.437256,64551,57264,174,3118,-30121
20952,312529,-7.22559,-5.74697,6.53174,131.281,-46.8402,22.2583,-309.509,-47.5464,-215.332,0.284943,0.854095,0.000183105,0.435028,64547,57248,193,3118,-30121
20958,312535,2.68926,-7.76152,24.4617,129.446,-44.1376,22.1429,-93.75,-161.316,-206.787,0.315002,0.850769,0.00106812,0.420563,64577,57236,197,3118,-30121
20964,312541,7.57012,-8.33096,20.1455,129.996,-42.4677,21.5387,49.1943,-218.384,-203.003,0.323029,0.85318,0.003479,0.409424,64632,57215,158,3118,-30121
20970,312547,11.0059,-3.24912,9.63252,131.292,-40.8307,21.1102,224.121,-198.303,-210.388,0.325623,0.858459,0.00747681,0.396088,64665,57206,130,3118,-30121
20976,312553,12.8625,8.65156,-0.952246,133.066,-39.2157,21.1212,377.991,-153.32,-246.582,0.321655,0.865662,0.0149841,0.383209,64734,57201,110,3118,-30121
20982,312559,6.10107,23.653,-15.7336,134.599,-37.8314,21.5277,381.714,-84.4116,-250.977,0.312317,0.873901,0.0269775,0.371338,64782,57199,102,3118,-30121
20988,312565,6.8332,103.393,-22.4376,132.83,-36.7163,23.8678,-108.521,136.963,-221.069,0.303436,0.880615,0.049408,0.360382,64863,57197,106,3118,-30121
20994,312571,0.0669922,28.8641,-18.5521,130.529,-36.535,25.1312,-282.654,180.054,-166.931,0.311798,0.877045,0.0565491,0.360931,65005,57199,144,3118,-30121
21000,312577,0.90918,11.2643,-17.1117,128.128,-36.3647,26.3507,-310.303,179.993,-152.466,0.325836,0.8703,0.0596008,0.364319,65075,57202,162,3118,-30121
21006,312583,-0.598145,4.80908,-8.06299,126.118,-36.0736,27.3395,-260.742,139.648,-142.395,0.340576,0.862946,0.0618286,0.36795,65174,57202,164,3118,-30121
21012,312589,-0.0334961,6.07715,-1.83271,124.459,-35.8099,28.0591,-224.365,111.145,-108.521,0.353302,0.856781,0.0640259,0.370026,65301,57202,154,3118,-30121
21018,312595,0.392383,11.0633,3.30176,122.256,-35.5902,29.1522,-125.793,108.154,-54.8096,0.371277,0.847687,0.0662231,0.372925,65404,57202,132,3093,-30118
21024,312601,-3.30176,11.3743,0.320605,121.311,-35.4968,29.5862,-116.394,95.3979,-49.2554,0.377533,0.844086,0.0670166,0.374725,23,57197,58,3093,-30118
21030,312607,-3.76113,10.7475,3.06729,120.498,-35.387,29.8059,-115.662,64.27,-31.6772,0.383331,0.84079,0.0675659,0.376068,133,57192,16,3093,-30118
21036,312613,-1.79443,7.54141,2.31602,119.91,-35.2551,29.8114,-96.5576,32.1655,-16.6626,0.388916,0.838074,0.0669861,0.376556,227,57188,65509,3093,-30118
21042,312619,1.66045,4.34971,-1.52168,119.559,-35.0134,29.5972,-72.6318,-13.0615,-16.6626,0.393646,0.836182,0.0656738,0.376038,308,57185,65463,3093,-30118
21048,312625,5.53164,11.5466,-0.985742,119.279,-34.4257,29.1138,-34.6069,-29.48,-18.0054,0.400452,0.835388,0.0631104,0.371002,378,57179,65416,3093,-30118
21054,312631,6.32598,13.274,-1.44512,118.932,-34.2444,29.0973,-53.894,0,-14.4043,0.403076,0.835297,0.0623779,0.3685,495,57171,65328,3093,-30118
21060,312637,6.0293,12.4414,0.00957031,118.334,-34.1785,29.295,-81.9702,35.5835,-8.60596,0.406189,0.83429,0.0620117,0.367432,545,57167,65287,3093,-30118
21066,312643,4.95264,8.55107,1.54561,117.603,-34.173,29.6136,-96.6797,54.0161,-7.08008,0.410095,0.832123,0.0617981,0.368011,587,57161,65244,3093,-30118
21072,312649,3.8999,6.29727,2.65576,116.911,-34.1785,29.9652,-86.2427,56.2134,-5.5542,0.414398,0.829346,0.0617981,0.369507,625,57155,65200,3093,-30118
21078,312655,2.36865,5.91445,2.86152,115.972,-34.1235,30.5804,-35.0342,33.4473,-6.89697,0.421204,0.824432,0.0628052,0.37265,658,57151,65162,3093,-30118
21084,312661,2.00977,6.93369,1.67959,115.763,-34.0411,30.7507,-12.207,13.5498,-5.5542,0.423187,0.822906,0.0637207,0.373596,709,57141,65081,3093,-30118
21090,312667,2.53613,8.34531,0.320605,115.681,-33.9478,30.8276,1.46484,-3.78418,-1.89209,0.424377,0.822113,0.0646667,0.37384,732,57135,65041,3093,-30118
21096,312673,3.73242,9.34062,-1.14365,115.642,-33.8324,30.8331,2.38037,-16.1743,0,0.425018,0.821838,0.0654297,0.373566,752,57132,65005,3093,-30118
21102,312679,5.07705,10.0775,-1.56475,115.582,-33.7225,30.8276,-4.27246,-18.7378,1.0376,0.425629,0.821808,0.0658875,0.372894,770,57129,64973,3093,-30118
21108,312685,6.39775,9.46982,-0.483301,115.236,-33.5742,30.9979,-21.2402,2.38037,-0.549316,0.427521,0.821228,0.0664978,0.371857,785,57123,64941,3093,-30118
21114,312691,5.78525,8.57979,0.512012,114.983,-33.5358,31.1902,-23.4985,13.0005,-2.50244,0.428833,0.820404,0.0669861,0.37207,810,57116,64885,3093,-30118
21120,312697,4.85693,7.95293,0.890039,114.725,-33.4973,31.4099,-20.5078,16.6626,-3.84521,0.430176,0.819366,0.0677185,0.37265,871,57112,64858,3093,-30118
21126,312703,4.04346,7.68496,0.741699,114.516,-33.4534,31.6187,-13.6719,13.0615,-4.82178,0.431396,0.818298,0.0686646,0.373413,876,57108,64826,3093,-30118
21132,312709,3.43096,7.82373,0.579004,114.357,-33.3929,31.7834,-7.44629,4.94385,-4.21143,0.432373,0.817413,0.0696716,0.374023,880,57105,64800,3093,-30118
21138,312715,3.81377,8.35488,0.76084,114.252,-33.316,31.8933,-0.915527,-11.2305,-2.0752,0.433777,0.816376,0.0714417,0.37439,883,57104,64780,3093,-30118
21144,312721,4.25879,8.29746,0.75127,114.126,-33.1622,32.0306,0.427246,-13.3667,-1.70898,0.434265,0.816132,0.072113,0.374207,889,57101,64751,3093,-30118
21150,312727,4.63682,8.0917,0.894824,114.082,-33.0908,32.0966,2.50244,-13.855,-2.0752,0.434723,0.815918,0.0727844,0.373993,942,57100,64737,3093,-30118
21156,312733,4.75645,7.86201,0.77041,114.049,-33.0139,32.1735,5.98145,-13.6108,-2.74658,0.435089,0.815765,0.0734863,0.37381,941,57101,64727,3093,-30118
21162,312739,4.61768,7.74717,0.669922,114.044,-32.937,32.2449,10.6201,-13.855,-3.41797,0.435303,0.815643,0.0742798,0.373596,939,57102,64716,3093,-30118
21168,312745,4.44541,7.91465,0.569434,114.066,-32.8546,32.3108,15.4419,-15.9912,-3.84521,0.435242,0.815735,0.0760803,0.373138,936,57101,64707,3093,-30118
21174,312751,4.321,8.49365,-0.177051,114.197,-32.6788,32.3877,22.0337,-23.0103,-4.63867,0.434967,0.815979,0.0770569,0.372742,984,57100,64696,3093,-30118
21180,312757,4.43584,8.72813,-0.736914,114.285,-32.58,32.4042,22.4609,-26.123,-4.45557,0.434631,0.816315,0.0779724,0.372192,1027,57099,64692,3093,-30118
21186,312763,4.71816,8.87646,-1.01924,114.368,-32.4756,32.4042,20.3247,-27.771,-5.00488,0.434265,0.816711,0.0788269,0.371552,1066,57096,64687,3093,-30118
21192,312769,5.01006,8.99131,-1.21543,114.439,-32.3767,32.4152,18.0664,-26.6724,-5.24902,0.43399,0.817108,0.0796204,0.37088,1051,57094,64683,3093,-30118
21198,312775,5.05312,9.02481,-1.13887,114.489,-32.2833,32.4371,15.5029,-23.8037,-5.37109,0.433807,0.817444,0.0804138,0.370209,1038,57095,64679,3093,-30118
21204,312781,4.91914,9.08223,-1.11016,114.527,-32.1185,32.525,9.76563,-17.9443,-5.92041,0.433594,0.81781,0.0820007,0.369232,1026,57095,64680,3093,-30118
21210,312787,4.86172,8.99131,-1.29199,114.521,-32.0416,32.5909,7.62939,-15.625,-5.85938,0.433655,0.817841,0.0827637,0.368927,1006,57094,64680,3093,-30118
21216,312793,4.7708,8.93867,-1.47383,114.5,-31.9702,32.6569,5.5542,-14.2822,-6.16455,0.433746,0.817841,0.0835571,0.368683,998,57093,64684,3093,-30118
21222,312799,4.8043,8.95303,-1.49297,114.467,-31.8988,32.7283,3.35693,-13.1836,-5.98145,0.433929,0.817749,0.0843506,0.368469,991,57092,64688,3093,-30118
21228,312805,4.9,8.99609,-1.72744,114.423,-31.8384,32.8052,2.01416,-11.4746,-5.49316,0.434387,0.817444,0.0858154,0.368256,984,57090,64686,3093,-30118
21234,312811,5.52686,9.43633,-1.73701,114.263,-31.745,33.0139,-5.49316,-2.99072,-4.5166,0.434723,0.817169,0.0865173,0.368317,1022,57091,64683,3093,-30118
21240,312817,5.37852,9.41719,-1.87578,114.12,-31.712,33.1622,-11.1084,3.2959,-5.37109,0.435181,0.816742,0.0872192,0.368561,1011,57093,64682,3093,-30118
21246,312823,5.50771,9.10615,-2.00977,113.934,-31.701,33.3435,-16.9678,9.94873,-5.12695,0.435822,0.816101,0.0879822,0.369049,1053,57092,64680,3093,-30118
21252,312829,5.28281,8.95781,-1.61738,113.714,-31.6956,33.5577,-20.3857,15.625,-5.85938,0.436615,0.815247,0.0887451,0.369781,1089,57090,64678,3093,-30118
21258,312835,4.7373,8.72334,-0.684277,113.461,-31.6846,33.783,-24.7192,18.0054,-7.14111,0.438568,0.813141,0.0904236,0.371765,1072,57091,64678,3084,-30117
21264,312841,4.68467,8.39316,-0.588574,112.939,-31.6681,34.2444,-27.6489,17.395,-7.8125,0.439667,0.811951,0.0912476,0.372833,1135,57088,64677,3084,-30117
21270,312847,4.40234,8.24004,-0.320605,112.692,-31.6571,34.4641,-26.3062,16.2964,-8.30078,0.440826,0.81076,0.092041,0.37384,1161,57085,64672,3093,-30118
21276,312853,4.34971,8.39795,0.00957031,112.451,-31.6351,34.6729,-26.3672,14.0991,-8.97217,0.441925,0.809631,0.092865,0.374786,1183,57082,64669,3093,-30118
21282,312859,4.36406,8.4123,0.0239258,112.214,-31.5967,34.8651,-26.3062,10.0708,-10.1929,0.443024,0.808533,0.093689,0.375671,1200,57079,64661,3093,-30118
21288,312865,4.53633,8.38838,-0.224902,111.995,-31.5582,35.0519,-23.5596,5.85938,-10.0708,0.445221,0.806519,0.0952148,0.377014,1214,57074,64652,3093,-30118
21294,312871,4.43105,8.575,-0.339746,111.588,-31.4648,35.387,-23.3154,4.76074,-11.3525,0.446259,0.805573,0.0959473,0.377594,1238,57069,64641,3093,-30118
21300,312877,4.61768,8.96738,-0.344531,111.385,-31.4209,35.5463,-23.0103,4.57764,-10.9863,0.447296,0.804688,0.0966797,0.378113,1249,57069,64637,3093,-30118
21306,312883,4.84258,8.92432,-0.712988,111.187,-31.366,35.7056,-24.231,3.66211,-11.3525,0.448334,0.803772,0.0974121,0.378601,1256,57067,64630,3093,-30118
21312,312889,4.96699,8.83818,-1.24414,110.984,-31.3055,35.8649,-24.292,3.17383,-13.7329,0.449402,0.802887,0.098114,0.379089,1261,57066,64621,3093,-30118
21318,312895,5.31631,9.33105,-1.91885,110.786,-31.2286,36.0132,-27.0386,1.89209,-18.3716,0.45163,0.801086,0.0996399,0.379761,1265,57066,64610,3093,-30118
21324,312901,5.2541,9.96748,-1.28721,110.314,-31.0748,36.3702,-32.2876,10.8032,-18.1274,0.452881,0.80014,0.100494,0.380035,1270,57064,64587,3093,-30118
21330,312907,5.16797,9.7665,-0.827832,109.99,-30.9979,36.59,-42.7856,13.6719,-20.5688,0.454285,0.79895,0.101379,0.380646,1271,57062,64573,3093,-30118
21336,312913,5.1584,9.10615,-0.234473,109.633,-30.932,36.8481,-46.0205,20.3857,-19.7754,0.456085,0.797516,0.102234,0.381348,1271,57061,64561,3093,-30118
21342,312919,4.63682,8.46016,0.44502,109.265,-30.8661,37.1173,-47.4243,22.3389,-21.9116,0.457916,0.795868,0.103149,0.382294,1268,57059,64548,3093,-30118
21348,312925,4.19658,8.17305,1.1915,108.907,-30.7892,37.392,-38.5742,19.2261,-23.7427,0.461609,0.792511,0.105286,0.384247,1265,57098,64532,3093,-30118
21354,312931,4.32578,8.13477,0.440234,108.314,-30.5914,37.8754,-32.8979,12.6343,-27.8931,0.463257,0.791016,0.106415,0.385071,1257,57122,64502,3093,-30118
21360,312937,3.99082,8.46973,0.46416,108.073,-30.4926,38.0896,-28.1372,11.1694,-24.6582,0.464783,0.789703,0.107635,0.38559,1254,57155,64486,3093,-30118
21366,312943,4.05303,8.92432,0.196191,107.847,-30.3717,38.2654,-28.1982,4.15039,-27.0386,0.466064,0.788513,0.108826,0.386078,1248,57180,64468,3093,-30118
21372,312949,4.21094,9.14922,0.416309,107.65,-30.2344,38.4027,-26.123,-3.23486,-27.5269,0.467468,0.787445,0.109924,0.386292,1290,57204,64450,3093,-30118
21378,312955,4.04346,8.74727,0.717773,107.501,-30.0531,38.4961,-19.7144,-18.7988,-34.4849,0.470184,0.785828,0.11203,0.385651,1327,57225,64434,3110,-30120
21384,312961,4.82822,8.63721,1.21064,107.292,-29.6576,38.5895,-14.5874,-26.4282,-35.4004,0.471497,0.785278,0.113068,0.384888,1385,57258,64402,3110,-30120
21390,312967,5.6082,8.19697,1.81357,107.276,-29.4214,38.5785,-5.31006,-34.3018,-39.917,0.472687,0.784912,0.114075,0.38385,1407,57271,64387,3110,-30120
21396,312973,5.01484,8.0582,1.12451,107.287,-29.1852,38.6115,5.5542,-27.5879,-41.5649,0.473663,0.784851,0.115204,0.382446,1426,57285,64374,3110,-30120
21402,312979,5.22539,9.42676,-0.870898,107.353,-28.9545,38.6444,14.9536,-28.0151,-42.3584,0.474243,0.784882,0.116699,0.381165,1441,57296,64362,3110,-30120
21408,312985,7.5127,10.891,0.550293,107.562,-28.5864,38.5181,29.1138,-61.8896,-59.1431,0.474762,0.786133,0.120148,0.376892,1454,57304,64348,3110,-30120
21414,312991,6.29727,10.5226,-1.44512,107.996,-27.702,38.2983,29.2358,-50.9644,-74.0356,0.475159,0.787415,0.122223,0.373016,1470,57318,64326,3110,-30120
21420,312997,9.94355,13.3314,0.397168,108.265,-27.1637,38.161,40.5273,-75.9888,-92.7734,0.475555,0.788147,0.124695,0.370178,1472,57325,64319,3110,-30120
21426,313003,12.0203,15.6762,1.58389,108.605,-26.4661,37.9248,47.6074,-103.882,-117.249,0.475983,0.789368,0.127441,0.366028,1469,57327,64315,3110,-30120
21432,313009,16.3557,15.858,2.16768,108.885,-25.6531,37.7106,35.8887,-110.107,-141.357,0.476685,0.791016,0.130585,0.360413,1511,57330,64312,3110,-30120
21438,313015,16.5184,13.4941,0.177051,109.012,-24.7742,37.7435,28.0762,-73.0591,-169.128,0.480042,0.792725,0.139374,0.348694,1544,57335,64315,3110,-30120
21444,313021,10.3646,11.6279,-1.11973,108.831,-23.0493,38.6444,16.0522,15.1367,-200.012,0.482086,0.791901,0.146149,0.344971,1581,57338,64314,3110,-30120
21450,313027,7.04854,11.7188,-0.13877,108.743,-22.0935,39.0894,15.686,-5.12695,-210.815,0.484222,0.790405,0.153961,0.34198,1634,57336,64312,3110,-30120
21456,313033,5.88574,10.8814,0.488086,108.748,-21.0388,39.3585,20.5688,-40.8325,-219.849,0.486633,0.789093,0.161682,0.338013,1670,57332,64314,3110,-30120
21462,313039,5.81875,10.068,-0.0143555,108.847,-19.8962,39.4958,29.8462,-71.2891,-228.577,0.489227,0.788269,0.169006,0.332581,1738,57324,64317,3110,-30120
21468,313045,5.83311,10.1015,-0.650781,109.034,-18.6658,39.5233,39.6118,-96.8018,-239.258,0.494324,0.787994,0.183075,0.317932,1787,57355,64319,3110,-30120
21474,313051,6.92891,11.2978,-0.0430664,109.633,-15.8698,39.1827,55.3589,-163.391,-265.625,0.496979,0.788391,0.189911,0.308624,1941,57405,64324,3110,-30120
21480,313057,8.8334,12.8912,-0.91875,110.056,-14.2438,38.7927,65.2466,-204.285,-286.926,0.499756,0.789246,0.196472,0.297668,2034,57421,64323,3110,-30120
21486,313063,11.9438,14.2358,-3.40225,110.49,-12.4146,38.2709,64.3311,-244.751,-316.345,0.502686,0.790527,0.202972,0.284729,2104,57429,64323,3110,-30120
21492,313069,15.0206,16.0111,-5.79482,110.874,-10.4041,37.7216,56.0913,-266.113,-346.985,0.506226,0.791809,0.209503,0.269714,2203,57433,64321,3110,-30120
21498,313075,19.5043,20.9016,-11.5418,111.121,-8.23975,37.2327,-5.06592,-253.113,-414.063,0.515594,0.79248,0.224091,0.236237,2326,57473,64318,3110,-30120
21504,313081,21.1408,23.0884,-11.6471,110.912,-3.5321,36.6449,-49.0723,-239.319,-448.303,0.522064,0.790649,0.232697,0.219208,2554,57526,64303,3110,-30120
21510,313087,21.337,24.3899,-10.9915,110.49,-1.06018,36.6064,-86.4258,-204.285,-473.694,0.529968,0.787018,0.242249,0.202271,2649,57576,64288,3110,-30120
21516,313093,18.1645,22.5381,-11.1733,109.913,1.40625,36.8042,-116.699,-156.25,-493.774,0.538757,0.781616,0.252991,0.186279,2763,57612,64267,3110,-30120
21522,313099,18.887,24.2225,-12.9343,109.462,3.87817,37.0679,-94.5435,-139.282,-501.648,0.547913,0.774536,0.265106,0.171692,2892,57670,64238,3110,-30120
21528,313105,18.1453,30.7877,-15.1929,108.891,6.54236,37.326,-171.509,-124.329,-545.471,0.564819,0.75885,0.291351,0.141754,3036,57748,64197,3110,-30120
21534,313111,17.1979,30.247,-11.1016,107.221,11.7444,38.3038,-200.5,-57.5562,-544.8,0.574799,0.748444,0.305084,0.127502,3380,57888,64110,3110,-30120
21540,313117,12.6615,26.3136,-11.1063,106.392,14.2328,39.2432,-212.402,11.6577,-552.307,0.584473,0.736511,0.320068,0.115753,3566,57981,64055,3110,-30120
21546,313123,7.09639,23.7535,-11.4748,105.562,16.6827,40.144,-216.736,11.5356,-542.175,0.593231,0.723389,0.336761,0.106171,3711,58080,63997,3110,-30120
21552,313129,6.79971,18.2745,-8.7999,104.557,19.1382,40.7263,-240.723,-40.1611,-527.283,0.601715,0.7099,0.352844,0.0968323,3868,58190,63936,3110,-30120
21558,313135,13.9009,9.25928,-8.73291,103.546,21.698,41.0724,-230.835,-81.1157,-538.513,0.620911,0.68161,0.3797,0.0746765,4048,58319,63877,3110,-30120
21564,313141,15.5039,8.27832,-7.54141,101.717,27.1582,41.1328,-179.504,-143.982,-567.993,0.630005,0.667603,0.391937,0.0604248,4439,58621,63746,3110,-30120
21570,313147,16.9825,7.27822,-7.31172,100.992,29.8663,41.2701,-164.185,-103.149,-567.2,0.638397,0.653748,0.403595,0.0450134,4603,58787,63671,3110,-30120
21576,313153,14.4847,6.88584,-5.01484,100.563,32.4811,41.6382,-129.883,-57.0068,-560.486,0.645233,0.639893,0.416138,0.0305176,4785,58949,63595,3110,-30120
21582,313159,9.91484,4.51719,-10.0584,100.432,34.9915,42.2424,-101.563,-12.9395,-547.241,0.649841,0.62674,0.429535,0.0169067,4936,59144,63521,3110,-30120
21588,313165,-4.78037,2.42607,-14.1593,100.399,37.2766,42.8632,-86.6699,-4.3335,-503.845,0.654266,0.602875,0.456421,-0.00692749,5113,59373,63446,3110,-30120
21594,313171,-9.01523,3.68936,-13.1305,99.7174,40.6219,43.2971,-125.61,-85.5103,-317.017,0.655701,0.592896,0.467041,-0.0162354,5442,59757,63315,3110,-30120
21600,313177,-7.74238,2.14375,3.1582,98.6792,41.5778,42.605,-124.756,-154.358,-208.191,0.65979,0.58374,0.472473,-0.0235901,5591,59948,63255,3110,-30120
21606,313183,-5.09141,-1.1293,7.77588,97.9541,41.9733,41.5887,-17.8223,-181.763,-92.5903,0.665283,0.576691,0.473083,-0.029541,5725,60145,63192,3110,-30120
21612,313189,2.51699,0.77998,-0.105273,97.3499,41.7096,40.1385,64.1479,-229.248,44.4946,0.668762,0.575043,0.469849,-0.0350342,5845,60354,63130,3135,-30123
21618,313195,17.485,5.02441,-8.12998,96.7676,40.946,38.4467,98.5107,-255.188,146.729,0.673553,0.584808,0.449951,-0.0420532,5956,60537,63063,3135,-30123
21624,313201,21.849,6.35947,-9.37891,96.2018,38.3917,35.6396,115.662,-184.509,272.217,0.674988,0.592743,0.437164,-0.0424805,6114,60856,62928,3135,-30123
21630,313207,26.5337,8.09648,-7.97686,96.2512,36.6888,35.0464,71.228,-81.2378,312.561,0.675293,0.601959,0.424164,-0.0399475,6172,60963,62856,3135,-30123
21636,313213,26.6677,6.18721,-5.29717,96.5479,34.942,35.0244,50.415,11.1694,309.937,0.674683,0.610687,0.413116,-0.0326843,6233,61033,62786,3135,-30123
21642,313219,23.8636,4.34492,-2.8998,97.0972,33.1787,35.4639,47.8516,91.3696,304.443,0.672821,0.618744,0.404785,-0.0226746,6245,61113,62720,3135,-30123
21648,313225,14.0971,2.98115,-2.84238,97.8223,31.4484,36.1725,57.9834,140.32,290.344,0.664734,0.634308,0.394531,0.00222778,6265,61158,62661,3135,-30123
21654,313231,10.0919,3.04336,-4.22051,99.4263,28.0975,37.7875,69.9463,170.898,268.738,0.659271,0.641876,0.391144,0.0151062,6304,61193,62574,3135,-30123
21660,313237,6.75186,3.20605,-5.58428,100.151,26.4276,38.551,64.0259,168.823,269.47,0.653412,0.649261,0.388123,0.0279236,6321,61182,62549,3135,-30123
21666,313243,4.07695,3.08643,-5.49336,100.756,24.7302,39.2102,51.8799,157.166,276.184,0.647552,0.656281,0.384918,0.040741,6338,61184,62536,3135,-30123
21672,313249,2.87109,3.17256,-3.71328,101.223,23.0219,39.7101,40.5273,134.827,283.447,0.64209,0.662933,0.381104,0.0535583,6353,61157,62533,3135,-30123
21678,313255,2.82803,2.42607,-0.559863,101.596,21.3025,40.0452,43.2739,85.9375,297.974,0.632599,0.675507,0.370514,0.078064,6365,61107,62538,3135,-30123
21684,313261,3.60801,2.33037,-0.684277,102.316,17.8308,40.3308,57.4951,71.2891,304.749,0.628082,0.681946,0.363831,0.0894165,6343,61015,62558,3135,-30123
21690,313267,3.9334,2.85195,-0.971387,102.744,16.051,40.3693,71.5942,65.4907,314.331,0.623169,0.688751,0.356506,0.10025,6317,60940,62575,3135,-30123
21696,313273,4.18223,4.03867,-0.866113,103.206,14.2163,40.3748,80.0781,63.8428,327.026,0.617767,0.695953,0.348724,0.110901,6297,60849,62597,3135,-30123
21702,313279,4.36406,4.81387,-0.942676,103.667,12.3157,40.3363,83.1909,62.3779,341.492,0.611908,0.703369,0.340485,0.121643,6289,60741,62621,3135,-30123
21708,313285,4.87607,5.7709,-1.75615,104.123,10.3601,40.2484,84.1675,52.4902,367.676,0.599396,0.718353,0.322357,0.143799,6286,60652,62648,3135,-30123
