TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
5562,128531,-6.00059,4.67988,-3.44531,81.0132,1.31836,116.966,48.3398,190.369,249.329,0.415985,0.329224,0.557129,0.638763,7427,60110,243,4296,-30262
5568,128537,-5.48857,4.36406,-2.73711,81.4032,0.186768,117.845,57.251,162.354,243.591,0.403748,0.332001,0.558258,0.644165,7373,59993,359,4296,-30262
5574,128543,-4.78994,4.13438,-2.56484,81.8481,-0.939331,118.586,72.3267,138.245,240.295,0.392212,0.33551,0.559143,0.648712,7337,59902,480,4296,-30262
5580,128549,-3.53145,4.56025,-2.76582,82.348,-2.07092,119.224,85.022,121.033,238.159,0.381165,0.339813,0.560028,0.652313,7269,59794,598,4296,-30262
5586,128555,-0.799121,6.04844,-3.55537,82.8864,-3.20801,119.789,100.586,100.22,235.291,0.359772,0.349976,0.561829,0.657501,7139,59573,837,4296,-30262
5592,128561,0.373242,6.85234,-3.69893,84.007,-5.47119,120.795,104.858,99.4263,233.276,0.349304,0.355499,0.562683,0.659424,7030,59455,955,4296,-30262
5598,128567,0.966602,7.66582,-3.8999,84.5618,-6.59729,121.3,106.689,104.431,231.689,0.338837,0.361023,0.563599,0.661133,6939,59355,1067,4296,-30262
5604,128573,1.36377,8.0582,-4.21572,85.1385,-7.7124,121.811,112.549,107.361,229.919,0.328217,0.366302,0.564575,0.66275,6874,59235,1181,4296,-30262
5610,128579,0.885254,8.87646,-5.00527,85.6494,-8.81653,122.355,102.722,116.882,227.844,0.317474,0.37146,0.565704,0.664154,6779,59139,1295,4296,-30262
5616,128585,0.47373,9.3167,-5.24932,86.1108,-9.91516,122.915,88.501,125.427,223.328,0.295929,0.380432,0.567291,0.667664,6566,58926,1521,4296,-30262
5622,128591,0.200977,8.90039,-5.0292,86.8799,-12.074,124.058,82.3364,127.38,220.154,0.285248,0.38443,0.56778,0.669586,6449,58810,1634,4296,-30262
5628,128597,0.0143555,8.18262,-4.77559,87.215,-13.1342,124.629,78.8574,129.089,217.224,0.274719,0.388153,0.568085,0.6716,6352,58711,1739,4296,-30262
5634,128603,-0.449805,7.56533,-4.48848,87.5446,-14.1724,125.184,78.7354,127.563,213.867,0.264313,0.391663,0.568268,0.673584,6232,58591,1843,4296,-30262
5640,128609,-0.933105,7.24473,-4.0291,87.8796,-15.2051,125.717,82.7026,124.023,211.182,0.254028,0.395081,0.56842,0.675415,6092,58493,1948,4304,-30263
5646,128615,-1.62695,6.80928,-3.94775,88.2477,-16.2378,126.216,92.9565,111.328,214.417,0.233673,0.402161,0.568817,0.678223,5811,58274,2163,4304,-30263
5652,128621,-1.56953,6.73272,-4.71338,89.0552,-18.3527,127.062,96.9238,101.807,217.102,0.223541,0.406067,0.56897,0.679199,5658,58190,2264,4304,-30263
5658,128627,-1.18193,6.99111,-5.12012,89.5001,-19.4238,127.392,98.8159,91.7969,218.75,0.213531,0.410309,0.569031,0.67981,5540,58081,2364,4304,-30263
5664,128633,-0.641211,7.30215,-5.04355,89.9506,-20.484,127.667,98.4497,82.4585,216.248,0.203674,0.414886,0.56897,0.680115,5403,57991,2467,4304,-30263
5670,128639,-0.344531,7.53662,-4.69902,90.39,-21.5332,127.903,95.9473,78.125,213.196,0.194122,0.419617,0.568756,0.680176,5251,57876,2573,4304,-30263
5676,128645,-0.894824,7.61318,-4.34971,90.824,-22.5659,128.128,97.8394,75.1953,204.529,0.17572,0.428955,0.567993,0.679993,4907,57699,2792,4304,-30263
5682,128651,-1.40205,8.575,-5.33066,91.7249,-24.5599,128.507,95.459,69.8853,203.064,0.166748,0.433441,0.567719,0.679626,4759,57631,2899,4304,-30263
5688,128657,-1.99063,8.65635,-5.07227,92.1863,-25.5487,128.611,92.8955,60.1196,202.576,0.15802,0.437988,0.567291,0.679138,4598,57534,3005,4304,-30263
5694,128663,-1.49297,8.69463,-5.43594,92.6477,-26.532,128.661,88.562,51.0254,202.332,0.149597,0.44278,0.56665,0.678467,4425,57450,3109,4304,-30263
5700,128669,-0.679492,8.72813,-4.88564,93.0981,-27.5098,128.683,85.9985,49.1333,200.562,0.14151,0.447754,0.565796,0.677673,4243,57377,3213,4304,-30263
5706,128675,-0.339746,8.77119,-3.60322,93.5376,-28.4656,128.732,86.4258,62.3169,194.824,0.125671,0.457336,0.563843,0.676025,3849,57259,3413,4304,-30263
5712,128681,-0.866113,8.56065,-3.29697,94.3671,-30.3278,128.952,90.271,70.0684,189.514,0.117615,0.461609,0.562958,0.675323,3679,57212,3506,4304,-30263
5718,128687,-1.59346,8.63242,-2.63662,94.801,-31.2012,129.111,98.2056,74.585,181.519,0.109467,0.465454,0.562286,0.674591,3497,57131,3603,4304,-30263
5724,128693,-2.06719,8.90039,-2.24424,95.2625,-32.0197,129.293,107.666,78.125,170.471,0.101288,0.468964,0.561981,0.673706,3303,57059,3701,4304,-30263
5730,128699,-2.55527,9.30234,-1.95713,95.7623,-32.7612,129.512,118.713,82.4585,156.494,0.0931702,0.472046,0.562164,0.672577,3102,56996,3800,4304,-30263
5736,128705,-4.11045,10.379,-1.62695,96.2952,-33.4149,129.781,141.418,94.2383,122.009,0.0772095,0.476379,0.564606,0.669495,2676,56884,4005,4304,-30263
5742,128711,-4.87129,10.8001,-1.64131,97.4213,-34.4421,130.518,155.334,94.4824,104.553,0.069397,0.477448,0.566895,0.667664,2494,56877,4103,4304,-30263
5748,128717,-5.40244,11.1877,-1.3207,98.009,-34.8157,131.023,166.87,96.0083,87.7075,0.061676,0.477753,0.570038,0.665497,2301,56868,4201,4304,-30263
5754,128723,-5.81875,11.5657,-1.0958,98.5968,-35.1068,131.649,178.345,96.9238,71.8384,0.0539246,0.477112,0.574036,0.663177,2096,56855,4305,4304,-30263
5760,128729,-5.98623,12.0442,-1.22979,99.1901,-35.321,132.369,188.721,98.5107,56.0913,0.04599,0.475403,0.578888,0.660797,1881,56838,4413,4296,-30262
5766,128735,-6.63701,13.3793,-1.66045,99.7723,-35.4749,133.16,202.209,105.835,24.7803,0.0300293,0.469604,0.590363,0.65567,1515,56832,4641,4296,-30262
5772,128741,-7.5127,14.3459,-1.68916,100.887,-35.5902,134.929,203.552,110.535,9.58252,0.0222473,0.465668,0.596771,0.652985,1307,56835,4761,4296,-30262
5778,128747,-8.32139,14.7622,-1.91406,101.398,-35.5627,135.884,203.308,114.075,-2.31934,0.0147095,0.46109,0.603455,0.65033,1128,56875,4875,4296,-30262
5784,128753,-9.72822,16.3509,-2.8041,101.887,-35.4858,136.857,201.843,113.831,-14.4043,0.00741577,0.455963,0.61026,0.647675,929,56899,4993,4296,-30262
5790,128759,-10.9054,18.0209,-3.96689,102.338,-35.376,137.818,192.749,108.643,-21.1182,0.000488281,0.450439,0.617188,0.64505,763,56953,5116,4296,-30262
5796,128765,-12.9726,20.2125,-4.92871,102.728,-35.2441,138.724,149.963,87.3413,-23.4375,-0.0115967,0.43927,0.630035,0.640198,419,57057,5368,4296,-30262
5802,128771,-13.3649,20.2795,-4.47891,103.244,-34.9805,140.317,123.291,74.5239,-18.5547,-0.0164795,0.434021,0.635437,0.638306,238,57106,5495,4296,-30262
5808,128777,-13.4128,19.9637,-4.0291,103.398,-34.8651,140.977,100.464,59.7534,-12.085,-0.0206299,0.42926,0.639954,0.636902,82,57145,5615,4296,-30262
5814,128783,-13.0635,19.7148,-3.8999,103.497,-34.7607,141.531,78.4912,44.7998,-6.04248,-0.0241089,0.425079,0.643677,0.635834,65489,57212,5733,4296,-30262
5820,128789,-12.4175,19.5378,-3.9334,103.524,-34.6619,142.004,54.6875,30.7007,-1.95313,-0.026886,0.421478,0.646667,0.635101,65378,57263,5847,4296,-30262
5826,128795,-10.5321,18.0927,-3.40225,103.458,-34.552,142.41,-0.244141,13.7329,-5.98145,-0.0301819,0.415649,0.650391,0.634979,65109,57375,6060,4296,-30262
5832,128801,-10.0823,16.4131,-2.83281,102.953,-34.2334,143.135,-26.6724,9.64355,-13.0005,-0.0306091,0.412994,0.651184,0.635895,65002,57439,6159,4296,-30262
5838,128807,-9.88613,13.9918,-1.91406,102.519,-34.0027,143.465,-52.5513,4.45557,-21.9727,-0.0302429,0.410309,0.651337,0.637482,64907,57495,6249,4296,-30262
5844,128813,-7.97686,16.0973,2.13896,102.052,-33.6951,143.778,-62.3169,-1.15967,-35.8887,-0.0289917,0.407501,0.65094,0.639709,64826,57543,6332,4296,-30262
5850,128819,0.885254,37.9272,2.59355,102.892,-32.6294,143.004,80.1392,-209.961,-146.606,-0.0270386,0.404541,0.650513,0.642151,64755,57585,6406,4296,-30262
5856,128825,-5.76133,32.9649,-29.4861,103.469,-31.4868,142.355,-213.135,-56.0913,-60.73,-0.00933838,0.402832,0.661041,0.632904,64626,57664,6540,4296,-30262
5862,128831,-3.65586,25.2943,-29.7924,100.459,-30.9375,143.097,-326.111,79.9561,-4.69971,-0.00256348,0.400665,0.656952,0.63858,64559,57701,6601,4296,-30262
5868,128837,-0.220117,21.5093,-23.9066,98.5144,-30.965,143.712,-335.571,65.7349,20.6299,0.000610352,0.396271,0.648651,0.649689,64537,57700,6655,4296,-30262
5874,128843,14.0253,17.6955,9.58467,96.3885,-30.9265,143.811,-426.331,-21.2402,21.1182,0.00363159,0.392883,0.639587,0.660645,64513,57703,6700,4288,-30261
5880,128849,9.20186,3.80898,19.3464,93.5815,-30.8551,145.069,-442.749,178.284,-4.15039,0.0105591,0.392029,0.627686,0.672394,64486,57717,6729,4288,-30261
5886,128855,3.88555,-2.05762,17.4658,91.17,-30.8386,146.261,-284.668,166.443,15.625,0.0139771,0.377869,0.604919,0.700684,64444,57670,6710,4288,-30261
5892,128861,0.741699,-6.24463,11.092,87.6764,-30.7782,148.524,-203.247,156.494,24.8413,0.0135193,0.371338,0.596771,0.711121,64435,57614,6663,4288,-30261
5898,128867,-3.75635,-6.65615,0.521582,86.7975,-30.7947,149.321,-104.37,103.455,33.8745,0.0116882,0.365356,0.59082,0.719177,64385,57536,6597,4288,-30261
5904,128873,0.933105,-4.10566,7.00068,86.9019,-30.6079,149.414,20.9961,-16.0522,-13.4888,0.00933838,0.361237,0.587769,0.723755,64345,57472,6527,4288,-30261
5910,128879,0.62207,-1.57432,7.66104,87.3303,-30.2618,149.255,60.6689,-57.8003,-47.7905,0.009552,0.359741,0.589325,0.723236,64321,57423,6446,4288,-30261
5916,128885,3.35439,6.04844,3.63672,88.3575,-29.9707,148.76,172.485,-129.822,-40.9546,0.0129395,0.359833,0.598389,0.715668,64197,57347,6290,4288,-30261
5922,128891,5.45029,10.1206,2.79453,90.7526,-29.2236,147.794,198.853,-104.248,-67.627,0.0145874,0.361267,0.604889,0.709412,64142,57312,6225,4288,-30261
5928,128897,0.808691,18.6238,-1.98584,91.7303,-28.9874,147.469,158.386,-89.5386,-25.4517,0.0159607,0.361267,0.612518,0.702789,64137,57277,6177,4288,-30261
5934,128903,5.75654,18.2362,-11.805,92.1643,-28.8611,147.376,69.5801,-48.4619,-4.08936,0.0163269,0.361908,0.618225,0.697449,64128,57242,6139,4288,-30261
5940,128909,5.1584,13.9009,-15.8197,92.1918,-28.7842,147.486,7.14111,-12.5122,3.78418,0.0162964,0.361816,0.620941,0.695099,64111,57204,6119,4288,-30261
5946,128915,4.47412,10.2307,-0.784766,91.8622,-28.7567,147.821,-62.5,50.6592,13.2446,0.0152283,0.358795,0.62085,0.696747,64117,57205,6116,4288,-30261
5952,128921,3.70371,6.27334,-0.899609,90.9888,-28.7402,148.755,-43.457,57.8613,16.9067,0.0140991,0.356232,0.619415,0.699371,64142,57202,6121,4288,-30261
5958,128927,3.25391,6.98154,-2.01455,90.7526,-28.7073,149.161,-19.104,46.3867,10.6201,0.0123596,0.353577,0.618469,0.701569,64164,57200,6124,4288,-30261
5964,128933,2.3543,9.86221,-1.73701,90.5768,-28.6853,149.464,-16.5405,27.8931,12.8174,0.0107727,0.351166,0.618378,0.702881,64185,57201,6124,4288,-30261
5970,128939,2.8998,10.4604,-0.957031,90.379,-28.6908,149.689,-29.48,14.7705,18.1274,0.00958252,0.349396,0.618317,0.703857,64157,57203,6121,4288,-30261
5976,128945,4.8665,7.45049,1.46426,90.1593,-28.7073,149.875,-32.3486,11.4746,20.874,0.00820923,0.34729,0.616882,0.706146,64117,57170,6109,4288,-30261
5982,128951,5.07705,6.94805,2.20117,89.8132,-28.7512,150.276,-19.2261,15.9912,18.0664,0.00747681,0.346375,0.61615,0.707245,64102,57137,6102,4288,-30261
5988,128957,4.53633,6.89541,1.71787,89.7363,-28.7457,150.496,-4.02832,18.9209,14.1602,0.00653076,0.345306,0.615845,0.708038,64090,57108,6094,4288,-30261
5994,128963,3.9334,7.50791,0.267969,89.7144,-28.7512,150.721,7.32422,20.1416,14.7095,0.00540161,0.344116,0.616058,0.708466,64082,57083,6087,4288,-30261
6000,128969,3.65107,8.78555,-1.14844,89.7363,-28.7512,150.908,13.3057,14.8926,13.2446,0.00405884,0.342957,0.616547,0.708588,64076,57061,6076,4288,-30261
6006,128975,4.41191,10.4125,-3.34961,89.7803,-28.7512,151.046,9.15527,0.12207,12.7563,0.00186157,0.341187,0.617981,0.708221,64069,57022,6055,4288,-30261
6012,128981,5.45508,10.5178,-4.14395,89.8627,-28.7457,151.199,1.70898,-4.39453,10.8032,0.00112915,0.340698,0.618561,0.707977,64068,57007,6047,4288,-30261
6018,128987,6.34033,10.623,-3.86162,89.8572,-28.7292,151.26,-5.24902,-2.50244,8.42285,0.000701904,0.340332,0.618927,0.707794,64070,56991,6040,4288,-30261
6024,128993,6.65137,10.6039,-3.26826,89.7803,-28.7018,151.353,-15.1367,5.06592,5.49316,0.000457764,0.339905,0.61911,0.707825,64073,56977,6034,4288,-30261
6030,128999,6.13936,9.93877,-2.5457,89.6539,-28.6633,151.496,-22.522,14.0991,2.44141,0.000244141,0.339264,0.619049,0.708221,64078,56964,6028,4288,-30261
6036,129005,4.26836,8.77598,-0.890039,89.4836,-28.6194,151.661,-28.9307,21.4844,0.976563,-0.000244141,0.337158,0.618317,0.709839,64087,56939,6018,4288,-30261
6042,129011,3.90469,8.42188,-0.301465,89.1266,-28.5425,152.001,-28.1372,21.6064,2.0752,-0.000518799,0.335999,0.617828,0.710815,64092,56929,6012,4288,-30261
6048,129017,3.44053,8.13477,0.0861328,88.9728,-28.515,152.155,-24.5972,19.6533,3.60107,-0.000823975,0.3349,0.61734,0.711761,64097,56921,6007,4288,-30261
6054,129023,3.48359,8.10127,0.368457,88.8519,-28.493,152.292,-20.4468,15.3198,4.45557,-0.00119019,0.333923,0.616943,0.712585,64053,56914,6002,4288,-30261
6060,129029,3.6415,8.00557,0.267969,88.7695,-28.4821,152.402,-15.1367,11.3525,5.49316,-0.00152588,0.333099,0.616608,0.713257,64015,56912,5996,4288,-30261
6066,129035,4.11523,8.51758,-0.512012,88.7146,-28.4711,152.49,-6.83594,5.12695,6.28662,-0.00222778,0.331879,0.616425,0.713989,63951,56909,5978,4288,-30261
6072,129041,4.2875,8.88125,-1.04316,88.6707,-28.4601,152.622,-5.98145,3.60107,6.46973,-0.00256348,0.331451,0.616486,0.714111,63922,56909,5968,4288,-30261
6078,129047,4.49326,9.27363,-1.3542,88.6487,-28.4546,152.677,-7.50732,2.99072,6.34766,-0.00286865,0.331116,0.616547,0.714233,63898,56909,5959,4288,-30261
6084,129053,4.72295,9.37412,-1.43555,88.6047,-28.4491,152.737,-10.437,3.96729,6.10352,-0.00311279,0.33078,0.616577,0.714355,63878,56910,5954,4288,-30261
6090,129059,4.85693,9.221,-1.28242,88.5443,-28.4436,152.803,-14.1602,5.43213,5.49316,-0.00335693,0.330444,0.616516,0.714569,63863,56910,5949,4288,-30261
6096,129065,4.83301,8.64678,-0.75127,88.4619,-28.4381,152.875,-17.334,9.09424,3.96729,-0.00372314,0.329651,0.616058,0.715332,63838,56913,5937,4288,-30261
6102,129071,4.82344,8.50801,-0.512012,88.2916,-28.4161,153.045,-16.4795,10.6812,3.11279,-0.00390625,0.329163,0.615753,0.71579,63827,56915,5931,4288,-30261
6108,129077,4.6416,8.4793,-0.440234,88.2147,-28.4052,153.133,-14.2822,10.8643,2.68555,-0.00411987,0.328613,0.615509,0.716278,63817,56915,5922,4288,-30261
6114,129083,4.42148,8.56543,-0.679492,88.1543,-28.3887,153.204,-11.9019,9.21631,1.83105,-0.00436401,0.328094,0.615326,0.716675,63809,56916,5915,4288,-30261
6120,129089,4.26836,8.75684,-0.861328,88.1049,-28.3722,153.27,-10.9253,7.14111,2.44141,-0.00457764,0.327576,0.615204,0.71701,63805,56916,5909,4288,-30261
6126,129095,4.47891,8.93389,-1.13408,88.0609,-28.3557,153.314,-12.6343,2.80762,2.2583,-0.00479126,0.326843,0.615021,0.717499,63799,56919,5890,4288,-30261
6132,129101,4.81387,8.98652,-0.980957,87.962,-28.3282,153.386,-13.6719,3.35693,0.793457,-0.00479126,0.326599,0.614868,0.717743,63796,56921,5881,4288,-30261
6138,129107,4.70381,8.91953,-0.794336,87.8961,-28.3173,153.43,-15.564,5.67627,1.89209,-0.00479126,0.326294,0.614685,0.718018,63794,56924,5872,4288,-30261
6144,129113,4.75166,8.81904,-0.717773,87.8192,-28.2953,153.49,-16.1743,7.93457,0.427246,-0.00482178,0.325989,0.614441,0.718384,63793,56928,5865,4288,-30261
6150,129119,4.36885,8.64678,-0.818262,87.7368,-28.2843,153.55,-17.2119,8.48389,1.34277,-0.00485229,0.325562,0.614166,0.718781,63793,56931,5855,4288,-30261
6156,129125,4.23965,8.58936,-0.555078,87.6544,-28.2733,153.616,-16.2964,8.66699,1.95313,-0.0050354,0.324768,0.613556,0.719666,63796,56936,5826,4288,-30261
6162,129131,4.35928,8.54629,-0.507227,87.5006,-28.2513,153.737,-15.5029,8.42285,1.46484,-0.00512695,0.324371,0.613251,0.720093,63797,56938,5811,4288,-30261
6168,129137,4.36885,8.56065,-0.47373,87.4292,-28.2458,153.792,-14.5874,7.56836,2.38037,-0.00521851,0.324005,0.612976,0.72049,63798,56942,5797,4288,-30261
6174,129143,4.53633,8.65635,-0.459375,87.3633,-28.2458,153.842,-13.9771,7.44629,2.50244,-0.00534058,0.3237,0.612732,0.720856,63799,56946,5786,4288,-30261
6180,129149,4.47891,8.59893,-0.703418,87.3029,-28.2404,153.891,-13.4888,7.44629,2.44141,-0.00546265,0.323425,0.612457,0.721222,63801,56953,5774,4288,-30261
6186,129155,4.71338,8.90996,-0.617285,87.2369,-28.2404,153.946,-14.1602,9.64355,1.77002,-0.0057373,0.322815,0.611969,0.721893,63805,56965,5755,4288,-30261
6192,129161,4.53154,8.76162,-0.784766,87.0886,-28.2294,154.072,-14.8315,10.437,2.68555,-0.00588989,0.322479,0.611725,0.72226,63808,56969,5747,4288,-30261
6198,129167,4.51719,8.82383,-0.784766,87.0062,-28.2294,154.149,-15.5029,11.9629,2.68555,-0.006073,0.322113,0.61142,0.722687,63810,56972,5740,4288,-30261
6204,129173,4.43584,8.89082,-0.679492,86.9128,-28.2294,154.221,-16.3574,12.6343,2.92969,-0.00628662,0.321716,0.611084,0.723114,63810,56974,5733,4288,-30261
6210,129179,4.36885,8.85254,-0.574219,86.814,-28.2294,154.297,-17.9443,12.8784,3.35693,-0.00650024,0.32132,0.610748,0.723602,63811,56977,5723,4288,-30261
6216,129185,4.53633,8.4458,-0.392383,86.7151,-28.2294,154.374,-18.9209,11.7798,3.479,-0.00689697,0.320526,0.609894,0.72464,63817,56944,5699,4288,-30261
6222,129191,4.4502,8.45059,0.0191406,86.5173,-28.2404,154.517,-17.2119,12.5732,3.90625,-0.00708008,0.32019,0.609436,0.725189,63821,56911,5687,4288,-30261
6228,129197,4.34971,8.39795,0.0334961,86.4349,-28.2404,154.583,-15.0757,11.9629,2.68555,-0.00732422,0.319855,0.609039,0.725677,63828,56883,5675,4288,-30261
6234,129203,4.43584,8.3166,-0.13877,86.358,-28.2458,154.649,-13.7329,11.6577,3.17383,-0.00750732,0.319489,0.608673,0.726135,63832,56859,5664,4288,-30261
6240,129209,4.37842,8.43145,-0.133984,86.2976,-28.2458,154.704,-11.9629,10.0708,2.62451,-0.00775146,0.319183,0.608368,0.726532,63837,56837,5650,4288,-30261
6246,129215,4.44541,8.62764,-0.244043,86.2427,-28.2458,154.753,-10.6201,7.01904,2.0752,-0.00808716,0.318634,0.60791,0.727142,63846,56798,5625,4288,-30261
6252,129221,4.55547,8.59414,-0.210547,86.1493,-28.2458,154.825,-10.3149,6.46973,1.64795,-0.00817871,0.318451,0.607727,0.727386,63800,56782,5614,4288,-30261
6258,129227,4.56982,8.59414,-0.143555,86.1053,-28.2349,154.863,-10.2539,6.28662,0.366211,-0.00827026,0.318237,0.607544,0.727631,63760,56768,5605,4288,-30261
6264,129233,4.61768,8.54629,-0.062207,86.0559,-28.2349,154.907,-10.5591,7.32422,1.70898,-0.0083313,0.318024,0.607361,0.727875,63725,56757,5597,4288,-30261
6270,129239,4.49326,8.51279,-0.00478516,86.012,-28.2349,154.946,-9.46045,7.32422,1.46484,-0.00845337,0.31778,0.607178,0.728119,63694,56747,5592,4288,-30261
6276,129245,4.22051,8.58936,-0.0526367,85.968,-28.2294,154.99,-7.99561,6.40869,1.34277,-0.00872803,0.317322,0.606873,0.728577,63641,56732,5577,4288,-30261
6282,129251,4.23965,8.52236,-0.0430664,85.9021,-28.2294,155.061,-7.69043,4.94385,1.52588,-0.00888062,0.317108,0.606781,0.72876,63617,56726,5570,4288,-30261
6288,129257,4.13916,8.46973,0.0813477,85.8856,-28.2239,155.078,-6.83594,2.62451,0.732422,-0.00897217,0.316956,0.606659,0.728912,63598,56721,5562,4288,-30261
6294,129263,4.35449,8.40752,0.229688,85.8691,-28.2239,155.094,-6.22559,1.77002,1.83105,-0.0090332,0.316833,0.606598,0.729034,63581,56717,5556,4288,-30261
6300,129269,4.46934,8.33096,0.277539,85.8636,-28.2294,155.105,-3.90625,0.854492,1.58691,-0.00909424,0.316772,0.606537,0.729095,63566,56714,5551,4288,-30261
6306,129275,4.4502,8.38359,-0.133984,85.8746,-28.2239,155.11,0.427246,-1.28174,1.28174,-0.00918579,0.31665,0.606659,0.729034,63541,56708,5539,4288,-30261
6312,129281,4.52676,8.61328,-0.401953,85.9351,-28.2239,155.099,2.0752,-2.2583,0.732422,-0.00924683,0.31665,0.606781,0.728912,63530,56705,5532,4288,-30261
6318,129287,4.59854,8.91475,-0.631641,85.968,-28.2239,155.094,1.64795,-2.01416,0.915527,-0.00930786,0.316711,0.606995,0.728729,63520,56702,5525,4288,-30261
6324,129293,4.66074,9.10137,-0.765625,85.9845,-28.2239,155.089,-0.854492,-1.09863,0.976563,-0.00933838,0.316742,0.607178,0.728577,63511,56700,5518,4288,-30261
6330,129299,4.7708,9.06787,-0.703418,85.9845,-28.2239,155.094,-3.90625,0.366211,0.976563,-0.0093689,0.316742,0.6073,0.728455,63503,56698,5509,4288,-30261
6336,129305,4.67988,8.81904,-0.31582,85.968,-28.2239,155.11,-7.75146,4.76074,0.854492,-0.00946045,0.31662,0.607239,0.728577,63492,56693,5500,4288,-30261
6342,129311,4.53154,8.66592,-0.248828,85.9021,-28.2184,155.176,-7.50732,5.24902,0.610352,-0.009552,0.316437,0.607117,0.728729,63486,56691,5493,4288,-30261
6348,129317,4.36885,8.59893,-0.301465,85.8746,-28.2129,155.209,-6.7749,5.43213,0.671387,-0.00964355,0.316254,0.607025,0.728912,63479,56692,5489,4288,-30261
6354,129323,4.29707,8.77119,-0.272754,85.8472,-28.2074,155.237,-6.71387,4.82178,-0.549316,-0.00976563,0.316071,0.606934,0.729034,63475,56693,5484,4288,-30261
6360,129329,4.17266,8.7042,-0.13877,85.8197,-28.2129,155.264,-7.50732,3.90625,2.2583,-0.00982666,0.315857,0.606873,0.729187,63470,56695,5479,4288,-30261
6366,129335,4.39277,8.54629,-0.00957031,85.7977,-28.2184,155.281,-5.7373,2.13623,2.74658,-0.0100403,0.315704,0.606628,0.729462,63469,56697,5473,4288,-30261
6372,129341,4.254,8.57022,-0.0861328,85.7758,-28.2294,155.314,-4.21143,1.15967,1.70898,-0.0101624,0.315643,0.606567,0.729553,63470,56697,5469,4288,-30261
6378,129347,4.50283,8.67549,-0.062207,85.7648,-28.2404,155.325,-4.39453,1.70898,3.17383,-0.0102234,0.315613,0.606537,0.729553,63469,56698,5464,4288,-30261
6384,129353,4.52676,8.7377,-0.215332,85.7648,-28.2458,155.341,-3.66211,1.77002,3.05176,-0.010376,0.315613,0.606506,0.729614,63470,56700,5460,4288,-30261
6390,129359,4.55068,8.74248,-0.373242,85.7538,-28.2568,155.358,-3.78418,2.13623,2.74658,-0.010498,0.315582,0.606476,0.729614,63470,56702,5455,4288,-30261
6396,129365,4.72295,8.83818,-0.645996,85.7483,-28.2623,155.369,-5.24902,1.09863,2.31934,-0.0107727,0.315521,0.606445,0.729706,63470,56705,5449,4288,-30261
6402,129371,4.87607,8.90039,-0.617285,85.7263,-28.2788,155.391,-6.04248,1.34277,1.83105,-0.0108337,0.315491,0.606384,0.729736,63471,56706,5448,4288,-30261
6408,129377,5.1584,8.9291,-1.00488,85.6989,-28.2788,155.402,-8.17871,1.83105,0.976563,-0.0108948,0.315491,0.606323,0.729828,63472,56708,5447,4288,-30261
6414,129383,4.93828,9.0918,-0.272754,85.6494,-28.2788,155.435,-10.5591,5.67627,1.0376,-0.0108948,0.31543,0.606171,0.72995,63474,56711,5446,4288,-30261
6420,129389,4.90957,8.64678,-0.0813477,85.5945,-28.2678,155.468,-11.7798,5.92041,-1.0376,-0.0109558,0.315247,0.605957,0.730194,63475,56714,5443,4288,-30261
6426,129395,4.67988,8.56065,-0.387598,85.5505,-28.2513,155.5,-8.36182,4.88281,-2.62451,-0.0109558,0.314789,0.605591,0.730713,63481,56718,5436,4288,-30261
6432,129401,4.64639,8.84775,-0.559863,85.4901,-28.2184,155.533,-8.42285,2.80762,-3.479,-0.0109253,0.314575,0.605469,0.730896,63485,56720,5431,4288,-30261
6438,129407,4.75645,8.95781,-0.679492,85.4572,-28.1964,155.544,-9.8877,2.50244,-3.72314,-0.0108032,0.314392,0.605377,0.731049,63487,56720,5426,4288,-30261
6444,129413,5.00527,9.08223,-0.77998,85.4077,-28.1689,155.555,-12.7563,3.05176,-4.5166,-0.0106506,0.314209,0.605255,0.731232,63489,56721,5421,4288,-30261
6450,129419,4.7708,9.03916,-0.143555,85.3363,-28.147,155.588,-15.7471,6.40869,-4.15039,-0.010437,0.313995,0.605042,0.731506,63489,56721,5416,4288,-30261
6456,129425,4.39756,8.40273,0.330176,85.2539,-28.114,155.627,-16.5405,7.69043,-4.82178,-0.0101624,0.313354,0.604401,0.73233,63488,56725,5408,4288,-30261
6462,129431,4.31143,8.15869,0.607715,85.1166,-28.0481,155.693,-13.3057,5.24902,-6.65283,-0.0100098,0.312958,0.604065,0.732758,63489,56725,5403,4288,-30261
6468,129437,4.20615,8.03906,0.60293,85.0836,-28.0096,155.698,-9.21631,1.52588,-7.32422,-0.00979614,0.312622,0.603851,0.733063,63488,56727,5397,4288,-30261
6474,129443,4.57939,8.35967,0.191406,85.0946,-27.9712,155.676,-4.21143,-3.05176,-8.54492,-0.00952148,0.312378,0.60379,0.733246,63489,56730,5392,4288,-30261
6480,129449,4.8043,8.62764,-0.196191,85.1166,-27.9218,155.643,-2.56348,-4.94385,-9.39941,-0.00915527,0.312256,0.603912,0.733215,63490,56732,5386,4288,-30261
6486,129455,5.39766,9.04395,-0.220117,85.1331,-27.8723,155.616,-2.38037,-3.78418,-10.376,-0.0083313,0.312012,0.604248,0.733032,63491,56739,5373,4288,-30261
