TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
5676,177611,4.98135,9.13008,-0.0191406,80.1453,-28.3887,143.08,-8.8501,-7.99561,-9.27734,-0.0851135,-0.37558,-0.532562,-0.753632,195,57410,3196,3001,-30107
5682,177617,5.21104,9.3502,-0.143555,80.1343,-28.3447,143.009,-10.2539,-5.79834,-9.21631,-0.0858765,-0.375671,-0.53241,-0.753601,209,57410,3198,3001,-30107
5688,177623,4.90479,9.20664,-0.234473,80.1013,-28.1964,142.855,-12.146,-6.53076,-12.7563,-0.0878296,-0.375519,-0.532196,-0.753632,229,57411,3194,3001,-30107
5694,177629,5.09619,9.01523,-0.282324,80.0793,-28.1305,142.773,-13.6108,-6.10352,-14.8315,-0.0888062,-0.375488,-0.532013,-0.753632,236,57414,3190,3001,-30107
5700,177635,4.94307,9.20186,-0.119629,80.0574,-28.0481,142.696,-13.916,-4.3335,-17.1509,-0.0898438,-0.375366,-0.53186,-0.753693,243,57417,3186,3001,-30107
5706,177641,4.55547,9.42676,0.291895,80.0079,-27.9547,142.63,-17.5171,-2.2583,-19.7754,-0.0909729,-0.375092,-0.531647,-0.753845,248,57419,3183,3001,-30107
5712,177647,4.53154,8.89082,0.904395,79.942,-27.8668,142.57,-20.752,-2.01416,-18.2495,-0.0921021,-0.374817,-0.531281,-0.754089,251,57420,3179,3001,-30107
5718,177653,4.66553,8.48408,0.689063,79.8047,-27.6746,142.449,-19.8364,-2.62451,-19.3481,-0.0944214,-0.374176,-0.53067,-0.754547,255,57346,3166,3001,-30107
5724,177659,3.99082,8.39795,1.0958,79.7662,-27.5702,142.383,-16.4795,-2.31934,-22.0337,-0.0956116,-0.37384,-0.530518,-0.754669,255,57356,3156,3001,-30107
5730,177665,4.19658,8.38838,1.3542,79.7498,-27.4768,142.289,-13.3667,-7.56836,-20.5688,-0.0967712,-0.373718,-0.530426,-0.754639,252,57363,3144,3001,-30107
5736,177671,3.8999,8.39316,1.36855,79.7662,-27.3669,142.169,-9.46045,-12.0239,-24.7803,-0.0981445,-0.373657,-0.530518,-0.754456,251,57370,3136,3001,-30107
5742,177677,3.88555,8.58936,1.56475,79.7882,-27.2626,142.037,-8.60596,-14.5874,-23.4985,-0.0994873,-0.373718,-0.530579,-0.754181,249,57337,3129,3001,-30107
5748,177683,3.65586,8.27354,1.65566,79.9475,-27.0428,141.652,-1.89209,-27.4048,-28.1982,-0.102783,-0.37439,-0.531097,-0.753052,236,57282,3113,3001,-30107
5754,177689,3.67979,8.1874,2.02891,80.0684,-26.9385,141.427,2.50244,-31.3721,-27.3438,-0.104462,-0.374908,-0.531525,-0.752258,277,57258,3107,3001,-30107
5760,177695,3.00986,8.39795,1.92363,80.2277,-26.8286,141.174,7.87354,-37.7808,-28.5645,-0.106232,-0.37561,-0.532104,-0.751251,312,57237,3102,3001,-30107
5766,177701,3.45488,10.2067,2.77539,80.4913,-26.7188,140.806,18.6157,-58.1055,-31.3721,-0.108368,-0.376953,-0.53299,-0.749634,338,57217,3098,3001,-30107
5772,177707,2.81846,9.50811,0.45459,80.8539,-26.5759,140.279,24.9634,-86.3037,-43.0298,-0.11145,-0.378937,-0.534149,-0.747375,358,57240,3093,3001,-30107
5778,177713,2.73711,9.88613,-1.65566,81.6504,-26.3232,139.142,29.7241,-97.7173,-37.0483,-0.117615,-0.383667,-0.536377,-0.742401,386,57204,3085,3001,-30107
5784,177719,9.65166,13.231,2.10547,82.2986,-26.2079,138.197,45.5933,-162.903,-46.0815,-0.122223,-0.388123,-0.537781,-0.738312,390,57187,3082,3001,-30107
5790,177725,20.112,15.5805,7.07725,83.1226,-25.9113,137.005,60.0586,-203.43,-87.8906,-0.128815,-0.393005,-0.540039,-0.732941,437,57213,3085,3001,-30107
5796,177731,21.1504,12.3218,1.11016,83.7268,-25.3345,136.192,52.7954,-129.639,-134.155,-0.135223,-0.394409,-0.543182,-0.728699,472,57235,3091,3001,-30107
5802,177737,12.6089,10.5178,-2.3543,83.963,-24.7137,136.055,37.4756,-6.53076,-131.897,-0.138885,-0.391968,-0.546417,-0.726898,499,57254,3099,3001,-30107
5808,177743,6.91455,13.5037,-0.363672,84.1772,-23.1866,136.417,39.1235,50.9644,-163.452,-0.144714,-0.382202,-0.554291,-0.724976,612,57279,3127,3001,-30107
5814,177749,4.07217,13.7573,0.77998,84.3475,-22.3682,136.351,30.7007,9.58252,-170.837,-0.149353,-0.378265,-0.557983,-0.723297,646,57286,3143,3001,-30107
5820,177755,4.07217,11.8098,-0.239258,84.6112,-21.5607,136.06,32.5928,-32.5317,-171.692,-0.154999,-0.375641,-0.561401,-0.720825,719,57292,3158,3001,-30107
5826,177761,5.27324,9.49854,-1.15322,84.9243,-20.7422,135.621,33.0811,-60.5469,-177.124,-0.161438,-0.373749,-0.564728,-0.717773,773,57296,3172,3001,-30107
5832,177767,7.1873,9.91963,-1.57432,85.3198,-19.8907,135.099,44.0063,-77.7588,-185.303,-0.168365,-0.372284,-0.568359,-0.714081,814,57296,3184,3001,-30107
5838,177773,7.55576,11.1733,-2.46914,86.3141,-18.0231,133.885,63.7207,-99.1821,-208.984,-0.183533,-0.36969,-0.576813,-0.704834,941,57295,3212,3001,-30107
5844,177779,7.8668,12.5371,-3.01465,86.792,-16.9904,133.237,57.6782,-104.797,-222.412,-0.191986,-0.368195,-0.581055,-0.69989,1024,57290,3229,3001,-30107
5850,177785,7.73281,13.542,-3.18213,87.2205,-15.8972,132.578,50.354,-107.544,-235.107,-0.200958,-0.366364,-0.585175,-0.694855,1131,57322,3246,3001,-30107
5856,177791,7.93857,14.0875,-4.27314,87.594,-14.7382,131.891,38.6963,-114.99,-248.413,-0.210663,-0.364288,-0.58902,-0.689819,1219,57349,3260,3001,-30107
5862,177797,9.87178,15.3221,-5.46465,87.9181,-13.4967,131.122,28.0151,-131.348,-264.648,-0.221405,-0.362183,-0.59256,-0.684509,1331,57370,3276,3001,-30107
5868,177803,11.2786,15.9729,-7.10596,88.374,-10.8105,129.446,1.40381,-149.353,-292.847,-0.245392,-0.35733,-0.598602,-0.673523,1610,57433,3298,3001,-30107
5874,177809,12.2979,16.504,-7.55576,88.4235,-9.37134,128.683,-16.8457,-132.813,-306.519,-0.257935,-0.353668,-0.601105,-0.668549,1722,57469,3302,3001,-30107
5880,177815,12.3792,17.016,-6.98633,88.3795,-7.88269,128.04,-29.9072,-108.704,-315.491,-0.270203,-0.348907,-0.603516,-0.664001,1853,57495,3304,3001,-30107
5886,177821,12.5275,18.0975,-8.36924,88.2422,-6.3446,127.513,-42.4805,-85.3271,-327.637,-0.282318,-0.342987,-0.605896,-0.659882,2009,57515,3304,3001,-30107
5892,177827,7.929,17.729,-7.30215,87.973,-4.7406,127.062,-66.04,-68.1152,-340.82,-0.294647,-0.335876,-0.60788,-0.656311,2176,57566,3300,3001,-30107
5898,177833,5.62256,17.2457,-3.36396,87.1271,-1.45569,126.348,-96.4966,-44.5557,-347.9,-0.319092,-0.319183,-0.610779,-0.650482,2493,57633,3280,3001,-30107
5904,177839,4.62246,18.2937,-3.08643,86.7261,0.0933838,126.019,-85.9375,-37.5366,-332.214,-0.330383,-0.311035,-0.612122,-0.647522,2648,57693,3266,3001,-30107
5910,177845,5.60342,17.9635,-7.11553,86.2701,1.63696,125.64,-95.8252,-46.0815,-331.604,-0.341949,-0.302979,-0.612915,-0.644592,2816,57738,3247,3001,-30107
5916,177851,4.82344,15.6618,-7.64668,85.6989,3.16956,125.244,-117.371,-44.7388,-330.933,-0.353668,-0.294586,-0.612976,-0.64209,3006,57775,3227,3001,-30107
5922,177857,5.20147,14.9297,-4.55547,85.1276,4.67468,124.805,-115.173,-50.7813,-327.087,-0.365295,-0.286438,-0.612885,-0.639343,3158,57844,3203,3001,-30107
5928,177863,7.74717,13.9104,-8.12041,83.9575,7.54761,123.788,-119.141,-63.4155,-315.125,-0.37674,-0.278809,-0.612549,-0.636383,3504,57976,3131,3001,-30107
5934,177869,7.21602,16.1164,-7.68018,83.3643,8.97583,123.437,-117.981,-25.1465,-313.904,-0.39856,-0.262634,-0.611511,-0.630981,3698,58037,3091,3001,-30107
5940,177875,4.51719,17.4658,-11.3552,82.6447,10.3601,123.113,-144.104,-15.7471,-304.871,-0.40863,-0.253571,-0.610504,-0.629211,3855,58086,3048,3001,-30107
5946,177881,3.85684,14.4942,-12.1495,81.5735,11.5741,122.75,-213.135,-21.9116,-273.987,-0.418671,-0.244263,-0.607056,-0.629639,4037,58167,3008,3001,-30107
5952,177887,2.24902,6.38818,-7.28779,80.332,12.6233,122.448,-248.535,-9.82666,-238.831,-0.427734,-0.234955,-0.602386,-0.631561,4236,58230,2964,3001,-30107
5958,177893,2.61748,2.36387,-5.16318,77.5195,14.0845,121.745,-288.025,-37.5366,-162.72,-0.443726,-0.218903,-0.589264,-0.638611,4585,58362,2858,3001,-30107
5964,177899,0.574219,0.0334961,0.44502,76.1023,14.469,121.371,-282.288,-35.9497,-114.807,-0.450104,-0.21286,-0.581696,-0.643127,4743,58432,2794,3001,-30107
5970,177905,-1.11016,-0.0478516,5.85225,74.9268,14.6448,121.014,-233.887,-41.3818,-75.6836,-0.455017,-0.208893,-0.574921,-0.647034,4878,58490,2722,3001,-30107
5976,177911,-3.52666,-1.08623,4.11523,73.9105,14.6228,120.635,-201.965,-55.7861,-37.7808,-0.458923,-0.206879,-0.56839,-0.650696,4995,58542,2651,3001,-30107
5982,177917,-1.01445,-1.02881,-0.90918,72.9932,14.3811,119.993,-169.128,-117.004,-11.4746,-0.463257,-0.207916,-0.56131,-0.653442,5147,58591,2576,3001,-30107
5988,177923,2.04805,-0.60293,-1.8375,71.3452,13.277,117.999,-124.939,-223.572,35.7056,-0.473358,-0.217804,-0.544861,-0.656891,5395,58674,2406,3001,-30107
5994,177929,5.09619,0,-2.68926,70.6201,12.4805,116.845,-112.976,-248.047,55.8472,-0.478271,-0.225281,-0.53595,-0.658142,5496,58710,2311,3001,-30107
6000,177935,8.51279,0.870898,-2.36387,69.95,11.6016,115.714,-106.934,-250.854,67.8101,-0.482727,-0.233246,-0.526917,-0.659393,5588,58748,2208,3001,-30107
6006,177941,11.3647,1.56475,-1.89014,69.3237,10.6842,114.697,-104.797,-234.741,78.186,-0.486389,-0.240997,-0.518097,-0.660889,5671,58782,2106,3009,-30108
6012,177947,13.5946,2.14854,-1.804,68.7305,9.78333,113.829,-107.239,-208.069,82.3975,-0.489258,-0.247986,-0.509674,-0.66275,5746,58815,1999,3009,-30108
6018,177953,13.9966,1.61738,-2.05283,67.5604,8.07495,112.736,-123.535,-125.183,96.3745,-0.49176,-0.258423,-0.494202,-0.66861,5878,58813,1775,3009,-30108
6024,177959,13.341,0.550293,-1.54082,66.9836,7.30042,112.527,-128.296,-81.4819,98.8159,-0.491394,-0.261658,-0.487457,-0.672546,5938,58821,1661,3009,-30108
6030,177965,11.7428,-0.756055,-0.727344,66.4453,6.58081,112.484,-125.61,-47.3633,99.9756,-0.490204,-0.263977,-0.481476,-0.676819,5995,58789,1544,3009,-30108
6036,177971,9.90049,-1.9332,0.0143555,65.9729,5.89417,112.56,-114.746,-24.0479,102.356,-0.488281,-0.2659,-0.476196,-0.681183,6049,58764,1434,3009,-30108
6042,177977,8.21133,-2.91895,0.507227,65.5829,5.224,112.714,-98.3276,-9.33838,105.042,-0.485748,-0.267792,-0.471649,-0.685425,6053,58747,1324,3009,-30108
6048,177983,5.05312,-4.17266,1.50732,65.127,3.83972,113.159,-53.5889,2.13623,116.76,-0.482635,-0.269958,-0.467773,-0.689392,6076,58731,1119,3009,-30108
6054,177989,3.70371,-4.5124,2.07197,65.0885,3.08167,113.406,-26.3672,-0.12207,126.282,-0.47464,-0.276245,-0.461945,-0.69635,6093,58691,1029,3009,-30108
6060,177995,2.78496,-4.43584,2.18682,65.1984,2.25769,113.643,4.82178,-7.50732,136.719,-0.469788,-0.280853,-0.45993,-0.699127,6063,58663,948,3009,-30108
6066,178001,2.23945,-3.96211,2.21553,65.462,1.35132,113.851,38.3301,-18.6157,148.743,-0.464325,-0.286713,-0.458496,-0.701324,6038,58641,873,3009,-30108
6072,178007,2.17246,-3.20127,2.27773,65.885,0.357056,114.022,71.8384,-32.5928,161.499,-0.458313,-0.293884,-0.45755,-0.702911,6023,58626,808,3009,-30108
6078,178013,3.56016,-0.191406,0.947461,67.1594,-1.86768,114.291,129.517,-47.4854,189.392,-0.45166,-0.302216,-0.457153,-0.703949,5972,58543,698,3009,-30108
6084,178019,4.57939,1.804,0.210547,67.9504,-3.08716,114.439,149.231,-46.936,202.881,-0.436127,-0.321198,-0.45755,-0.705109,5943,58475,656,3009,-30108
6090,178025,5.17275,3.26348,-0.320605,68.7744,-4.3396,114.598,158.752,-44.8608,213.074,-0.42746,-0.331207,-0.458038,-0.705475,5924,58422,621,3009,-30108
6096,178031,5.82832,4.43105,-0.569434,69.6094,-5.625,114.774,162.231,-40.4663,221.191,-0.418335,-0.341187,-0.458496,-0.705872,5861,58378,591,3009,-30108
6102,178037,6.31641,5.18232,-0.6125,70.4443,-6.92139,114.966,163.574,-34.4238,226.257,-0.408905,-0.351013,-0.458954,-0.706268,5818,58307,570,3009,-30108
6108,178043,6.85234,6.01973,0,72.1362,-9.48669,115.4,171.997,-20.3247,227.966,-0.3992,-0.360626,-0.459473,-0.706635,5740,58251,561,3009,-30108
6114,178049,6.95283,6.41211,0.416309,73.0206,-10.7446,115.642,180.176,-12.8784,227.478,-0.378967,-0.37912,-0.461273,-0.70694,5595,58136,565,3009,-30108
6120,178055,6.89541,6.78535,0.650781,73.927,-11.9806,115.911,188.477,-3.41797,226.929,-0.368347,-0.38797,-0.462646,-0.706848,5531,58082,581,3009,-30108
6126,178061,6.82842,7.01025,0.411523,74.8608,-13.2056,116.224,197.266,9.09424,227.417,-0.357269,-0.396454,-0.464417,-0.706665,5428,58036,599,3026,-30110
6132,178067,6.21113,7.84287,0.483301,75.8057,-14.4196,116.576,202.576,19.9585,228.699,-0.345856,-0.404602,-0.4664,-0.706421,5351,57960,627,3026,-30110
6138,178073,4.6751,10.2307,-0.124414,76.7175,-15.6281,116.938,199.28,26.062,229.919,-0.33429,-0.412384,-0.468262,-0.706268,5245,57900,666,3026,-30110
6144,178079,4.23486,10.5896,-0.531152,78.4369,-18.0341,117.614,189.392,24.1699,229.431,-0.311432,-0.427277,-0.471283,-0.705841,5062,57775,776,3026,-30110
6150,178085,4.12002,11.2021,-0.679492,79.3048,-19.2206,117.867,188.538,15.7471,225.83,-0.300415,-0.434753,-0.472565,-0.7052,4932,57708,842,3026,-30110
6156,178091,4.37842,12.0873,-0.92832,80.1672,-20.3851,118.059,185.608,7.87354,220.764,-0.289764,-0.4422,-0.473694,-0.704254,4820,57650,909,3026,-30110
6162,178097,4.78037,12.8338,-1.20586,81.0132,-21.5167,118.202,179.382,4.21143,214.905,-0.27948,-0.449432,-0.47467,-0.703186,4688,57605,980,3026,-30110
6168,178103,5.24453,13.3314,-1.11494,81.8207,-22.6099,118.323,170.898,3.35693,208.74,-0.269592,-0.45636,-0.475433,-0.702087,4584,57526,1056,3026,-30110
6174,178109,5.33545,13.92,-1.0623,83.3203,-24.6863,118.537,156.128,7.26318,196.533,-0.26004,-0.462891,-0.476044,-0.700989,4350,57402,1225,3026,-30110
6180,178115,5.04355,14.2885,-1.41641,84.0234,-25.675,118.63,149.658,7.75146,191.772,-0.24173,-0.474945,-0.476959,-0.698853,4222,57354,1314,3026,-30110
6186,178121,4.79473,14.9153,-1.6748,84.7046,-26.6364,118.691,142.09,4.3335,187.561,-0.233093,-0.480652,-0.477142,-0.697754,4115,57311,1403,3026,-30110
6192,178127,4.78516,15.1881,-1.78008,85.3418,-27.5812,118.724,131.653,1.89209,184.631,-0.224823,-0.486206,-0.47702,-0.696686,3982,57273,1495,3026,-30110
6198,178133,4.78516,15.346,-1.84229,85.9296,-28.5095,118.751,121.643,1.89209,183.167,-0.216827,-0.491547,-0.476624,-0.69577,3877,57242,1585,3026,-30110
6204,178139,4.45977,14.7909,-1.32549,87.0007,-30.3497,118.762,104.98,1.15967,183.105,-0.209045,-0.496704,-0.475952,-0.694946,3748,57219,1680,3026,-30110
6210,178145,4.11523,14.2885,-1.07187,87.4896,-31.2726,118.762,99.6094,1.34277,184.692,-0.193909,-0.506683,-0.473846,-0.693573,3470,57139,1856,3026,-30110
6216,178151,3.74199,13.8722,-0.875684,87.9785,-32.1954,118.74,96.8018,-0.732422,186.707,-0.186432,-0.511627,-0.472534,-0.692871,3364,57087,1938,3026,-30110
6222,178157,3.675,13.5946,-0.77041,88.4839,-33.1238,118.68,95.7031,-5.98145,188.293,-0.179016,-0.516663,-0.4711,-0.692078,3233,57043,2021,3026,-30110
6228,178163,3.99082,13.3984,-0.717773,89.0057,-34.0466,118.581,95.2148,-11.2915,188.293,-0.171753,-0.52179,-0.469574,-0.691101,3079,57004,2102,3026,-30110
6234,178169,5.2876,13.2884,-0.703418,89.5386,-34.9585,118.455,92.9565,-15.0146,181.03,-0.164642,-0.526886,-0.468048,-0.690002,2952,56969,2183,3026,-30110
6240,178175,5.80439,13.2836,-0.698633,90.6042,-36.6779,118.18,91.5527,-13.4277,174.438,-0.151001,-0.536438,-0.46521,-0.687683,2681,56912,2341,3026,-30110
6246,178181,6.1585,13.2453,-0.732129,91.1151,-37.4689,118.059,89.5386,-10.5591,165.405,-0.144531,-0.540741,-0.463989,-0.686523,2580,56888,2415,3026,-30110
6252,178187,6.44561,13.2262,-0.794336,91.6205,-38.2104,117.944,88.3179,-8.23975,155.029,-0.138336,-0.544708,-0.462982,-0.685333,2450,56864,2490,3026,-30110
6258,178193,6.45518,13.5946,-0.655566,92.1149,-38.8916,117.85,88.9282,-4.88281,143.982,-0.132385,-0.548309,-0.46225,-0.684143,2297,56844,2565,3026,-30110
6264,178199,6.09629,14.4177,-0.985742,92.5928,-39.5178,117.779,87.4023,1.77002,125.977,-0.126678,-0.551514,-0.461792,-0.682953,2174,56822,2642,3026,-30110
6270,178205,6.00537,14.6569,-1.13887,93.5046,-40.6549,117.686,86.9751,4.94385,119.141,-0.115784,-0.557037,-0.461365,-0.680664,1896,56857,2795,3026,-30110
6276,178211,5.80439,14.9153,-1.30635,93.9276,-41.1768,117.68,85.022,8.91113,112.793,-0.110565,-0.559387,-0.461334,-0.679657,1792,56870,2871,3026,-30110
6282,178217,5.33066,14.8771,-1.09102,94.3176,-41.6656,117.713,83.4961,15.1367,107.544,-0.105438,-0.561371,-0.461456,-0.678741,1654,56883,2944,3026,-30110
6288,178223,4.67988,14.5804,-0.885254,94.6857,-42.1326,117.779,83.4351,19.2871,103.088,-0.100311,-0.56311,-0.46167,-0.677917,1542,56892,3016,3026,-30110
6294,178229,3.2252,13.5516,-0.162695,95.0647,-42.5775,117.85,93.4448,17.8223,95.8862,-0.0952454,-0.564697,-0.462128,-0.677032,1448,56898,3085,3026,-30110
6300,178235,2.51221,13.4128,0.16748,95.9656,-43.418,117.966,104.492,15.8691,93.5059,-0.0848694,-0.567841,-0.463959,-0.67453,1226,56904,3224,3026,-30110
6306,178241,1.79922,13.987,0.291895,96.5314,-43.8245,118.01,118.652,13.4888,93.0176,-0.0792847,-0.569458,-0.465515,-0.67276,1094,56902,3293,3026,-30110
6312,178247,0.712988,15.1594,-0.430664,97.1741,-44.2419,118.015,129.517,8.91113,96.8018,-0.0733948,-0.571228,-0.467316,-0.670685,982,56899,3360,3026,-30110
6318,178253,1.16758,15.858,-1.17236,97.8552,-44.6759,117.982,131.653,3.05176,101.929,-0.0674438,-0.573212,-0.469025,-0.668427,886,56894,3426,3026,-30110
6324,178259,1.32549,15.5087,-0.129199,99.245,-45.6262,117.927,135.498,5.85938,114.319,-0.0612488,-0.575226,-0.470612,-0.666168,810,56886,3496,3026,-30110
6330,178265,0.985742,15.1881,0.378027,99.9756,-46.1316,117.889,139.709,4.94385,118.408,-0.0480347,-0.579285,-0.473694,-0.66153,611,56937,3640,3026,-30110
6336,178271,1.29199,14.9632,0.583789,100.734,-46.6479,117.856,144.592,5.67627,120.911,-0.0411072,-0.581299,-0.475342,-0.659058,489,56951,3713,3026,-30110
6342,178277,1.43076,15.0302,0.837402,101.481,-47.1753,117.856,148.315,10.9253,122.498,-0.0338745,-0.583099,-0.477081,-0.656616,392,56999,3789,3026,-30110
6348,178283,1.35898,15.1689,0.933105,102.189,-47.7081,117.922,149.597,19.7754,123.047,-0.0264282,-0.584564,-0.478821,-0.654358,314,57036,3865,3026,-30110
6354,178289,0.574219,15.7862,0.339746,103.475,-48.7958,118.257,150.94,36.9873,121.155,-0.0187683,-0.585663,-0.480652,-0.652313,197,57065,3940,3026,-30110
6360,178295,0.186621,16.3509,-0.267969,104.035,-49.3341,118.515,147.278,43.7012,118.774,-0.00308228,-0.586853,-0.484344,-0.648773,65522,57138,4103,3009,-30108
6366,178301,-0.186621,16.7768,-0.722559,104.502,-49.8615,118.85,139.404,51.6968,115.112,0.00457764,-0.586853,-0.486053,-0.647461,65423,57177,4182,3009,-30108
6372,178307,-0.870898,17.1835,-0.91875,104.859,-50.3778,119.268,130.615,61.4014,110.779,0.0121765,-0.586426,-0.48764,-0.646576,65344,57205,4258,3009,-30108
6378,178313,-1.75615,17.5376,-1.21064,105.095,-50.8887,119.778,121.155,70.4956,107.178,0.0196228,-0.585602,-0.489044,-0.646088,65234,57265,4334,3009,-30108
6384,178319,-4.71338,17.6429,-1.85664,105.161,-51.9049,121.02,85.9375,82.9468,103.149,0.0267944,-0.584412,-0.490112,-0.646088,65020,57353,4479,3009,-30108
6390,178325,-6.56523,15.7049,-1.52168,105.024,-52.4048,121.663,64.6973,78.186,104.004,0.0397949,-0.581604,-0.490662,-0.647522,64920,57423,4547,3009,-30108
6396,178331,-1.51689,11.9103,1.30635,104.793,-52.9156,122.388,59.8755,86.4258,104.37,0.0460815,-0.579956,-0.490479,-0.648712,64792,57481,4613,3009,-30108
6402,178337,-8.88603,15.2312,1.04795,104.447,-53.3386,123.234,55.7861,92.9565,85.7544,0.0519409,-0.577637,-0.490662,-0.650208,64693,57527,4674,3009,-30108
6408,178343,-6.84277,13.5229,0.736914,104.095,-53.7451,124.014,44.7998,80.9937,85.022,0.057251,-0.575562,-0.490601,-0.651642,64609,57565,4727,3009,-30108
6414,178349,-8.53193,11.7906,1.1293,103.398,-54.3988,125.497,37.3535,63.9038,69.519,0.0621338,-0.573456,-0.490601,-0.653046,64399,57697,4823,3009,-30108
6420,178355,-8.67549,11.1446,1.56953,103.123,-54.646,126.145,38.208,50.7813,61.1572,0.0704651,-0.569519,-0.491211,-0.655212,64275,57748,4867,3009,-30108
6426,178361,-8.33574,10.8336,1.85186,102.953,-54.8273,126.689,41.687,34.4238,52.9175,0.0739136,-0.56781,-0.492004,-0.655701,64173,57790,4908,3009,-30108
6432,178367,-7.19209,11.0059,1.67002,102.881,-54.9481,127.128,45.7764,18.4937,43.2739,0.0768433,-0.566315,-0.493195,-0.655762,64085,57825,4946,3009,-30108
6438,178373,-5.50293,11.7523,1.0623,102.865,-55.0031,127.507,46.4478,8.42285,32.2876,0.0792847,-0.56485,-0.49469,-0.655609,64010,57856,4981,3009,-30108
6444,178379,-2.93809,13.5229,0.6125,102.673,-54.9426,128.37,35.6445,12.8784,10.0098,0.0812683,-0.563171,-0.496399,-0.655518,63804,57941,5046,3009,-30108
6450,178385,-2.5457,13.8147,0.339746,102.409,-54.8712,128.93,26.9775,22.583,3.84521,0.0843811,-0.558624,-0.499695,-0.656494,63717,57994,5076,3009,-30108
6456,178391,-2.38301,13.3793,-0.129199,102.047,-54.7943,129.556,17.0898,29.3579,0.732422,0.0856934,-0.555908,-0.501068,-0.657593,63644,58039,5110,3009,-30108
6462,178397,4.03389,15.6857,1.32549,101.788,-54.624,130.056,17.0898,12.6953,-14.4653,0.0861816,-0.553406,-0.502808,-0.658325,63582,58079,5143,3009,-30108
6468,178403,7.55576,23.9162,6.68965,103.101,-53.7122,129.353,136.78,-155.884,-130.066,0.08255,-0.552734,-0.511353,-0.65274,63524,58113,5172,3009,-30108
6474,178409,6.36426,19.7005,-8.56065,103.057,-51.9489,129.919,-29.3579,10.2539,-164.673,0.0788574,-0.550354,-0.518311,-0.649719,63407,58169,5232,2993,-30106
6480,178415,1.72744,12.9678,-9.38848,101.585,-51.1359,131.314,-89.8438,100.342,-167.236,0.0696411,-0.536652,-0.524384,-0.657318,63398,58193,5261,2993,-30106
6486,178421,-1.48818,9.89092,-7.86201,100.217,-50.2625,132.429,-115.417,71.7773,-169.25,0.0640259,-0.529358,-0.525757,-0.662689,63382,58217,5283,2993,-30106
6492,178427,-1.14844,6.76143,-2.03369,99.3988,-49.3121,132.693,-137.817,-33.2642,-164.185,0.0556641,-0.525208,-0.526642,-0.666046,63358,58203,5296,2993,-30106
6498,178433,0.177051,2.73232,4.44541,98.9374,-48.4827,132.55,-128.967,-80.8716,-133.972,0.0472717,-0.523071,-0.5271,-0.667969,63335,58195,5305,2993,-30106
6504,178439,7.38828,-1.70352,9.73301,98.8605,-47.2797,131.726,-56.5796,-108.582,-73.4863,0.039978,-0.522522,-0.527313,-0.668732,63370,58202,5308,2993,-30106
6510,178445,10.1254,-1.07187,5.41201,99.3878,-46.6864,131.177,15.3198,-124.573,-81.543,0.0297546,-0.522736,-0.531647,-0.665649,63416,58173,5303,2993,-30106
6516,178451,13.4894,1.21064,-1.45947,100.069,-45.9613,130.842,76.5381,-100.525,-113.281,0.0261841,-0.521515,-0.537323,-0.662201,63449,58149,5298,2993,-30106
6522,178457,15.4561,7.25908,-6.21592,100.558,-45.1044,130.924,99.9756,-46.2646,-150.574,0.0232849,-0.517944,-0.544403,-0.659332,63473,58128,5293,2993,-30106
6528,178463,15.8054,15.9298,-4.62725,100.508,-44.1266,131.517,63.7817,23.9868,-188.66,0.0200806,-0.511536,-0.551117,-0.658844,63534,58110,5291,2993,-30106
6534,178469,7.49356,17.9013,-4.31621,98.8275,-42.1271,133.824,-31.25,122.131,-215.332,0.0167847,-0.502716,-0.555939,-0.661682,63658,58081,5297,2993,-30106
6540,178475,3.43096,13.6855,-8.40273,97.663,-41.2207,135.143,-67.1387,150.879,-192.139,0.0098877,-0.482971,-0.562866,-0.670593,63726,58071,5302,2993,-30106
6546,178481,0.191406,12.5371,-5.40723,96.5753,-40.3638,136.346,-70.1904,141.296,-176.88,0.00689697,-0.473572,-0.565063,-0.675476,63780,58066,5303,2993,-30106
6552,178487,-1.33984,13.0587,-1.80879,95.636,-39.5892,137.351,-69.519,117.981,-154.053,0.00402832,-0.465363,-0.566772,-0.679779,63825,58062,5299,2993,-30106
6558,178493,-2.0959,12.2165,-0.540723,94.845,-38.8806,138.098,-74.585,82.7026,-135.742,0.000732422,-0.458557,-0.567932,-0.683441,63861,58063,5292,2993,-30106
6564,178499,-0.645996,9.52246,-2.36865,93.9111,-37.5513,138.642,-58.5327,-14.9536,-117.371,-0.00323486,-0.453339,-0.568542,-0.686371,63966,57996,5270,2993,-30106
6570,178505,0.507227,10.6565,-3.55537,93.8507,-36.8866,138.417,-50.293,-64.8804,-114.014,-0.013855,-0.447937,-0.571106,-0.687653,64024,57974,5255,2993,-30106
6576,178511,2.60313,11.0394,-5.1584,93.8342,-36.3043,138.071,-57.0068,-83.0688,-97.3511,-0.0197144,-0.446991,-0.571899,-0.687469,64070,57959,5240,2993,-30106
6582,178517,5.19189,10.7714,-4.94307,93.7244,-35.788,137.752,-69.7632,-76.0498,-84.2896,-0.0252686,-0.446167,-0.572052,-0.687714,64108,57948,5223,2993,-30106
