TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
36174,49115,4.4167,9.29756,-0.846973,64.4183,-20.4071,-134.72,-38.5742,11.7188,-15.5029,0.40744,0.0628052,-0.542755,-0.731659,60490,59519,1531,3143,-30124
36180,49121,4.61768,9.27842,-0.593359,64.2865,-20.3027,-134.621,-42.0532,14.0991,-15.0146,0.407684,0.0635681,-0.54184,-0.732178,60491,59504,1519,3143,-30124
36186,49127,4.58418,9.25928,0.0239258,64.1602,-20.1929,-134.544,-42.7246,11.7798,-18.1885,0.40799,0.0643005,-0.540741,-0.732727,60492,59491,1508,3143,-30124
36192,49133,4.09609,8.91953,0.823047,64.0448,-20.0665,-134.489,-42.7856,8.91113,-22.644,0.408142,0.0650024,-0.539673,-0.733368,60494,59481,1498,3143,-30124
36198,49139,3.73721,8.45059,1.49775,63.9294,-19.9567,-134.456,-42.2363,6.53076,-21.2402,0.408081,0.0657043,-0.538635,-0.734131,60494,59475,1488,3143,-30124
36204,49145,3.75156,7.34521,1.81836,63.858,-19.7699,-134.495,-22.644,-6.34766,-23.5596,0.407654,0.0666809,-0.536957,-0.735474,60493,59469,1465,3143,-30124
36210,49151,3.75156,7.28779,0.124414,63.9624,-19.7095,-134.583,-5.67627,-17.5781,-22.8271,0.407043,0.0671387,-0.536804,-0.73587,60489,59468,1450,3143,-30124
36216,49157,3.84248,8.73291,-1.57432,64.1547,-19.6655,-134.731,8.11768,-29.1748,-23.8647,0.406189,0.0675049,-0.537415,-0.735901,60485,59467,1437,3143,-30124
36222,49163,3.65107,10.1589,-2.90459,64.3799,-19.6381,-134.912,11.4136,-38.3301,-24.353,0.404999,0.0677795,-0.538635,-0.735626,60481,59466,1426,3143,-30124
36228,49169,3.82334,11.1111,-2.80889,64.5831,-19.6161,-135.115,5.12695,-43.0908,-25.7568,0.403595,0.0679016,-0.540131,-0.735291,60475,59467,1417,3143,-30124
36234,49175,9.06787,14.1641,2.19639,65.083,-19.5392,-135.895,4.27246,-85.2661,-51.5137,0.399841,0.0672913,-0.54306,-0.735229,60463,59473,1408,3143,-30124
36240,49181,14.4847,14.6426,2.33516,65.3632,-19.3909,-136.461,-0.488281,-90.6372,-77.3315,0.396484,0.0664063,-0.545044,-0.735687,60454,59477,1406,3143,-30124
36246,49187,15.8389,11.8768,0.497656,65.5664,-19.0558,-136.901,-6.40869,-51.8188,-102.844,0.39212,0.0657349,-0.546875,-0.736694,60445,59482,1407,3143,-30124
36252,49193,13.719,9.7043,-2.30645,65.6378,-18.5339,-137.054,-12.5732,15.686,-114.197,0.387848,0.0666809,-0.547791,-0.73822,60432,59447,1413,3143,-30124
36258,49199,10.3599,10.7092,-1.30635,65.6763,-17.8748,-137.06,-9.46045,53.2227,-128.479,0.382141,0.0745544,-0.546295,-0.741516,60468,59419,1418,3143,-30124
36264,49205,4.57461,11.6997,0.90918,65.874,-16.5015,-137.39,-6.95801,15.625,-150.452,0.378723,0.0792542,-0.545502,-0.743347,60515,59384,1425,3143,-30124
36270,49211,4.77559,9.86221,1.36855,66.0168,-15.8533,-137.73,-5.61523,-6.65283,-154.053,0.374451,0.0832825,-0.545044,-0.745422,60528,59378,1422,3143,-30124
36276,49217,5.47422,8.68984,2.30645,66.2476,-15.2051,-138.159,8.36182,-19.9585,-160.706,0.369507,0.0866394,-0.544952,-0.747559,60535,59334,1420,3143,-30124
36282,49223,5.87617,8.47451,2.61748,66.5717,-14.5459,-138.691,25.0244,-37.6587,-171.143,0.363922,0.0899048,-0.545471,-0.749542,60586,59300,1417,3143,-30124
36288,49229,6.71836,8.86689,2.87588,66.9946,-13.8647,-139.329,41.2598,-54.3823,-183.105,0.357452,0.0929871,-0.546753,-0.751343,60625,59278,1417,3143,-30124
36294,49235,6.87148,9.91963,0.885254,68.0603,-12.3926,-140.867,65.7349,-79.3457,-209.9,0.341858,0.0989685,-0.55127,-0.754547,60717,59213,1431,3143,-30124
36300,49241,6.26855,11.1446,-0.210547,68.6481,-11.6016,-141.74,72.4487,-91.6138,-219.849,0.332794,0.10199,-0.554169,-0.756073,60765,59175,1444,3143,-30124
36306,49247,6.04844,11.7332,-1.84707,69.2413,-10.7996,-142.734,71.228,-114.929,-231.018,0.323059,0.104919,-0.557343,-0.757538,60802,59143,1458,3143,-30124
36312,49253,6.52695,12.2979,-2.0959,69.8346,-9.97559,-143.877,68.2373,-144.287,-244.08,0.312378,0.1073,-0.560699,-0.759216,60874,59080,1478,3143,-30124
36318,49259,7.74238,12.6711,-1.50254,70.4224,-9.11865,-145.184,65.4907,-174.622,-260.315,0.300537,0.108978,-0.564209,-0.761139,60926,59032,1503,3143,-30124
36324,49265,12.1591,14.188,-1.92363,71.5704,-7.1521,-148.293,61.7065,-226.257,-313.293,0.272644,0.110413,-0.571594,-0.76593,61009,58996,1534,3143,-30124
36330,49271,14.7191,15.8293,-4.42148,72.0868,-5.97656,-150.068,57.4951,-242.676,-346.741,0.256226,0.110687,-0.575226,-0.768829,61153,58876,1608,3143,-30124
36336,49277,16.7289,17.973,-7.46963,72.4988,-4.63623,-151.919,45.0439,-246.216,-381.531,0.238159,0.110992,-0.578522,-0.772125,61269,58833,1647,3143,-30124
36342,49283,17.0064,19.8249,-10.0728,72.7185,-3.14209,-153.754,16.9067,-229.309,-408.508,0.218658,0.111633,-0.581085,-0.775848,61401,58761,1691,3143,-30124
36348,49289,18.0353,21.806,-11.1446,72.7075,-1.47217,-155.533,-15.625,-202.332,-437.988,0.198578,0.113007,-0.582123,-0.780273,61546,58705,1742,3143,-30124
36354,49295,17.4945,25.591,-10.4508,72.5098,0.335083,-157.225,-40.9546,-147.278,-477.905,0.157471,0.119049,-0.579254,-0.790802,61701,58622,1794,3143,-30124
36360,49301,16.8629,26.8256,-14.8436,71.7572,4.36157,-160.505,-79.1016,-133.789,-515.259,0.136719,0.123779,-0.576569,-0.795898,62026,58506,1899,3143,-30124
36366,49307,13.6425,26.7682,-12.3074,71.0211,6.52039,-162.142,-115.173,-117.92,-526.489,0.115051,0.129517,-0.57196,-0.801727,62209,58423,1944,3160,-30126
36372,49313,13.0061,28.2707,-10.3551,70.1752,8.67371,-163.691,-127.686,-93.3838,-521.423,0.0934753,0.135742,-0.565674,-0.807922,62390,58358,1979,3160,-30126
36378,49319,12.3744,26.7107,-10.111,69.2084,10.9204,-165.141,-146.179,-58.4106,-534.119,0.0726624,0.142578,-0.558594,-0.813782,62567,58309,2009,3160,-30126
36384,49325,6.9002,22.8491,-8.77598,68.1262,13.2056,-166.646,-155.884,-54.0161,-546.814,0.0316162,0.159302,-0.541534,-0.824768,62793,58231,2028,3160,-30126
36390,49331,10.044,21.5093,-7.80938,65.7312,17.3035,-169.948,-166.687,-80.3833,-508.545,0.0112915,0.166382,-0.532776,-0.82959,63271,58118,2043,3160,-30126
36396,49337,12.4558,17.4419,-8.75205,64.248,19.3469,-171.821,-185.791,-94.2383,-534.79,-0.00857544,0.172852,-0.523315,-0.83429,63537,58030,2040,3160,-30126
36402,49343,14.6091,10.7666,-7.68496,62.4628,21.2146,-174.117,-207.336,-162.354,-541.077,-0.0296326,0.179321,-0.512726,-0.83905,63789,57954,2028,3160,-30126
36408,49349,13.6664,9.32627,-7.67061,60.9137,23.1427,-176.221,-161.255,-103.516,-539.063,-0.0522156,0.183319,-0.500885,-0.844208,64079,57888,2004,3160,-30126
36414,49355,16.2025,9.03916,-11.7571,59.3591,25.0653,-178.391,-144.592,-95.52,-546.265,-0.09552,0.195282,-0.480652,-0.849457,64354,57826,1968,3160,-30126
36420,49361,10.6518,10.0536,-12.9869,56.5411,28.9435,177.627,-108.582,-21.6064,-526.001,-0.116302,0.202545,-0.471588,-0.85025,64959,57718,1876,3160,-30126
36426,49367,4.17744,6.97197,-11.671,55.047,30.7178,175.726,-124.268,-16.4185,-496.704,-0.135956,0.210571,-0.463043,-0.850098,65257,57710,1829,3160,-30126
36432,49373,-1.3877,5.24453,-9.69951,53.5858,32.2614,174.018,-130.127,0.793457,-437.5,-0.154205,0.218109,-0.454041,-0.849945,2,57697,1780,3160,-30126
36438,49379,-6.37383,5.84268,-7.7376,52.1356,33.4589,172.375,-131.104,-17.7002,-373.413,-0.1698,0.225098,-0.445374,-0.849731,273,57679,1730,3160,-30126
36444,49385,-11.226,3.47881,-0.282324,50.7239,34.162,170.656,-112.244,-78.8574,-304.016,-0.18338,0.230042,-0.437073,-0.849884,589,57697,1676,3160,-30126
36450,49391,-10.5656,3.26348,-3.09121,49.1913,33.6292,167.778,20.6909,-201.599,-63.0493,-0.205322,0.22821,-0.425293,-0.851349,1207,57709,1562,3160,-30126
36456,49397,-1.55518,3.87598,-5.98623,48.9166,32.2559,166.52,57.6172,-284.241,56.2744,-0.212372,0.219147,-0.424133,-0.85257,1477,57710,1507,3160,-30126
36462,49403,7.48877,4.9,-5.67041,48.8617,30.4651,165.383,82.7026,-326.721,128.601,-0.216827,0.204437,-0.424652,-0.854828,1710,57708,1450,3160,-30126
36468,49409,16.2552,8.56543,-6.38818,49.0594,28.4601,164.504,103.027,-324.036,187.805,-0.219513,0.186493,-0.426239,-0.857452,1917,57708,1397,3160,-30126
36474,49415,21.4949,9.9627,-9.09658,49.3231,26.4661,164.202,58.4106,-247.375,251.16,-0.219971,0.167358,-0.428894,-0.859955,2107,57712,1346,3160,-30126
36480,49421,27.4572,6.90977,-7.23994,50.0208,23.2471,165.212,-0.549316,-25.8789,288.574,-0.208649,0.136719,-0.432434,-0.866394,2411,57696,1251,3160,-30126
36486,49427,23.2654,5.8666,-4.67031,50.5426,22.11,166.339,0.366211,68.5425,290.466,-0.1987,0.127777,-0.434174,-0.869232,2528,57677,1210,3185,-30129
36492,49433,17.2648,5.01963,-3.37832,51.1359,21.2091,167.613,9.94873,124.084,271.118,-0.186798,0.122345,-0.436615,-0.871429,2601,57669,1170,3185,-30129
36498,49439,11.7476,5.00527,-3.56973,51.7676,20.4071,168.942,17.7002,147.888,262.695,-0.174591,0.119293,-0.439636,-0.872864,2684,57627,1135,3185,-30129
36504,49445,8.1252,5.42158,-4.37842,52.3499,19.6106,170.272,12.7563,153.687,261.047,-0.162231,0.117249,-0.442963,-0.87384,2727,57597,1108,3185,-30129
36510,49451,2.39736,3.46924,-6.13936,53.2233,17.8308,172.886,-15.1978,140.564,280.701,-0.137146,0.113434,-0.448486,-0.875824,2710,57523,1070,3185,-30129
36516,49457,1.43076,2.46436,-5.03877,53.5254,16.7926,174.155,-26.123,126.16,294.983,-0.124054,0.11087,-0.450287,-0.877197,2697,57477,1060,3185,-30129
36522,49463,1.34463,1.62217,-2.48828,53.7726,15.6445,175.358,-27.71,106.934,305.237,-0.110687,0.107483,-0.451538,-0.878754,2655,57441,1055,3185,-30129
36528,49469,1.71309,1.09102,-0.234473,54.0088,14.4086,176.484,-20.3247,87.1582,312.378,-0.0972595,0.10318,-0.452545,-0.880341,2587,57414,1050,3185,-30129
36534,49475,2.53613,0.492871,0.181836,54.2889,13.0847,177.556,-2.74658,69.8242,321.045,-0.0840149,0.0979004,-0.453674,-0.881714,2497,57354,1050,3185,-30129
36540,49481,3.62236,0.559863,-1.41162,55.047,10.2832,179.599,38.7573,55.1147,332.825,-0.0576782,0.0849915,-0.457581,-0.883148,2359,57267,1057,3185,-30129
36546,49487,3.81855,1.3542,-1.55996,55.5139,8.80005,-179.418,56.2744,47.1191,339.844,-0.0444946,0.0778809,-0.46051,-0.883057,2248,57233,1061,3185,-30129
36552,49493,4.321,2.30166,-1.79922,55.9973,7.25647,-178.473,67.749,38.269,346.252,-0.03125,0.0702515,-0.463989,-0.882446,2124,57205,1071,3185,-30129
36558,49499,4.74209,3.26348,-2.29209,56.4697,5.65796,-177.55,71.3501,31.3721,354.187,-0.0179749,0.0621338,-0.467743,-0.881439,1987,57183,1086,3185,-30129
36564,49505,5.48379,4.35449,-2.64619,56.8872,4.00452,-176.633,67.4438,28.1372,364.014,-0.00457764,0.0535583,-0.471466,-0.880188,1839,57166,1101,3185,-30129
36570,49511,6.21113,4.07695,-2.77061,57.5848,0.626221,-174.776,63.6597,31.25,374.207,0.0231018,0.0357056,-0.477966,-0.877289,1520,57136,1142,3185,-30129
36576,49517,6.23984,4.11045,-2.15332,57.9144,-1.07666,-173.848,69.1528,31.0059,376.221,0.037262,0.0267334,-0.480896,-0.875519,1334,57122,1165,3185,-30129
36582,49523,6.36426,4.44541,-1.74658,58.2385,-2.79602,-172.941,75.6836,29.48,376.709,0.0514526,0.0177002,-0.483856,-0.873383,1145,57109,1193,3185,-30129
36588,49529,6.55566,4.64639,-1.51689,58.5571,-4.51538,-172.035,80.8716,29.7852,376.709,0.0655823,0.00863647,-0.486847,-0.870911,955,57093,1226,3185,-30129
36594,49535,6.62266,4.79951,-1.4499,58.8702,-6.22925,-171.134,86.9141,31.3721,376.099,0.0797119,-0.000335693,-0.489868,-0.868073,764,57077,1263,3185,-30129
36600,49541,6.61787,5.32588,-1.39248,59.502,-9.61304,-169.36,99.4263,33.3252,369.812,0.107788,-0.0180054,-0.495941,-0.861389,361,57039,1354,3218,-30133
36606,49547,6.42168,5.75654,-1.51689,59.8206,-11.2775,-168.497,106.079,32.7759,364.258,0.121613,-0.0266113,-0.499084,-0.857513,150,57058,1404,3218,-30133
36612,49553,6.08193,6.32598,-1.52168,60.1556,-12.9254,-167.673,113.281,29.8462,357.727,0.135162,-0.0350342,-0.502258,-0.853302,65474,57068,1458,3218,-30133
36618,49559,5.66084,7.14424,-1.22021,60.5182,-14.5514,-166.893,121.582,24.0479,351.379,0.148376,-0.0433655,-0.505585,-0.848755,65261,57067,1513,3218,-30133
36624,49565,5.57471,8.10606,-1.24414,60.9192,-16.1829,-166.174,130.798,15.686,345.947,0.161163,-0.0516663,-0.509064,-0.843872,65047,57098,1570,3218,-30133
36630,49571,6.14893,10.111,-1.88057,61.7981,-19.4513,-164.888,144.348,0.976563,339.478,0.185486,-0.0685425,-0.516754,-0.832916,64551,57163,1680,3218,-30133
36636,49577,6.59873,10.8575,-2.09111,62.2595,-21.0883,-164.295,147.949,-2.86865,337.891,0.197174,-0.0771179,-0.520813,-0.826935,64320,57195,1738,3218,-30133
36642,49583,7.05811,11.4413,-2.10547,62.7209,-22.7252,-163.729,150.146,-6.40869,336.67,0.208679,-0.0857239,-0.524841,-0.820679,64087,57253,1802,3218,-30133
36648,49589,7.58926,11.8433,-2.02412,63.1879,-24.3622,-163.191,152.893,-9.27734,333.984,0.219971,-0.0943604,-0.52887,-0.814178,63851,57332,1872,3218,-30133
36654,49595,8.15391,12.3409,-1.65088,63.6713,-25.9827,-162.669,157.715,-10.0098,330.383,0.231018,-0.102966,-0.532867,-0.807465,63610,57389,1945,3218,-30133
36660,49601,8.88603,14.0923,-1.27764,64.7314,-29.1357,-161.686,171.875,-9.33838,318.237,0.252563,-0.119507,-0.541016,-0.793182,63153,57528,2090,3218,-30133
36666,49607,9.27363,15.3125,-2.09111,65.3192,-30.6573,-161.23,180.054,-9.09424,309.814,0.26297,-0.127289,-0.545288,-0.785614,62933,57607,2163,3218,-30133
36672,49613,9.00566,17.2888,-3.21084,65.9509,-32.146,-160.796,187.683,-8.78906,303.833,0.273102,-0.134705,-0.549744,-0.777771,62701,57702,2239,3218,-30133
36678,49619,9.32627,19.4182,-4.08174,66.5826,-33.6017,-160.367,189.087,-5.85938,298.035,0.28302,-0.141785,-0.554382,-0.769653,62509,57809,2323,3218,-30133
36684,49625,9.5751,21.2652,-5.36416,67.1759,-35.0244,-159.901,185.852,3.41797,294.739,0.292755,-0.148499,-0.558929,-0.761383,62300,57926,2304,3218,-30133
36690,49631,8.4793,23.3516,-7.19688,68.2141,-37.793,-158.868,174.561,15.0757,289.612,0.312347,-0.160706,-0.567078,-0.744934,61926,58193,2573,3218,-30133
36696,49637,7.929,24.567,-7.78545,68.692,-39.1168,-158.307,171.082,18.9209,284.302,0.322144,-0.16629,-0.570679,-0.736725,61756,58308,2650,3218,-30133
36702,49643,7.13945,26.1222,-7.92422,69.137,-40.3748,-157.648,167.48,26.6724,277.832,0.331879,-0.171417,-0.574127,-0.728516,61564,58474,2725,3218,-30133
36708,49649,6.12979,27.6678,-7.84287,69.505,-41.5503,-156.835,163.635,38.6353,271.484,0.341827,-0.175568,-0.577484,-0.720215,61402,58604,2796,3218,-30133
36714,49655,4.76602,29.0268,-7.78066,69.7687,-42.6434,-155.852,160.156,54.5044,265.32,0.352264,-0.178467,-0.580597,-0.711914,61216,58741,2868,3218,-30133
36720,49661,1.1293,31.1896,-8.37881,69.95,-44.5935,-153.452,155.212,93.2617,250.427,0.374298,-0.18103,-0.585663,-0.695709,60922,59046,2998,3201,-30131
36726,49667,-1.66523,32.1323,-7.78545,69.8346,-45.4449,-152.012,151.428,116.638,243.164,0.385712,-0.180817,-0.587555,-0.687897,60806,59220,3052,3201,-30131
36732,49673,-7.14424,33.477,-6.74707,69.5929,-46.236,-150.469,144.47,129.517,238.831,0.3974,-0.179657,-0.588867,-0.680389,60660,59360,3098,3201,-30131
36738,49679,-5.28281,28.577,-5.24932,69.1809,-46.994,-148.744,138.977,149.902,243.042,0.409119,-0.177979,-0.589661,-0.673157,60539,59511,3135,3210,-30132
36744,49685,-11.8241,32.1802,-1.68438,68.5382,-47.5708,-146.689,145.691,200.623,227.173,0.421326,-0.175842,-0.589783,-0.666016,60390,59671,3165,3210,-30132
36750,49691,-17.9635,26.0743,0.0574219,67.0935,-48.7738,-142.592,134.766,183.105,232.727,0.447235,-0.16803,-0.588013,-0.652588,60160,60019,3194,3210,-30132
36756,49697,-19.5904,25.2943,1.21064,66.5112,-49.3396,-140.713,142.761,163.208,225.769,0.459534,-0.16452,-0.587067,-0.645782,60072,60173,3203,3210,-30132
36762,49703,-20.0402,25.4331,2.35908,66.0992,-49.8669,-138.999,154.358,143.066,211.426,0.471008,-0.161194,-0.586639,-0.638672,59949,60337,3203,3210,-30132
36768,49709,-21.5236,27.0313,2.59355,65.7971,-50.3394,-137.433,156.86,125.916,196.716,0.481506,-0.157745,-0.586945,-0.631378,59848,60472,3196,3210,-30132
36774,49715,-22.05,28.0171,2.08154,65.6104,-50.7513,-136.06,151.978,106.812,175.781,0.491058,-0.154327,-0.587677,-0.624176,59762,60622,3187,3210,-30132
36780,49721,-21.6146,29.6393,0.119629,65.3632,-51.2897,-133.759,125.61,89.5386,129.211,0.506561,-0.147461,-0.589844,-0.611237,59534,60918,3159,3210,-30132
36786,49727,-21.9399,30.9025,-0.512012,65.0995,-51.3831,-132.671,97.7783,96.9849,107.605,0.512848,-0.14386,-0.590698,-0.606018,59438,61072,3142,3210,-30132
36792,49733,-22.4424,31.0317,0.0478516,64.6051,-51.3721,-131.545,57.251,110.291,91.4307,0.518494,-0.140106,-0.590729,-0.60202,59356,61199,3123,3210,-30132
36798,49739,-22.94,29.4383,1.57432,63.8855,-51.2402,-130.386,18.5547,123.535,74.2798,0.523773,-0.136475,-0.589478,-0.599548,59286,61343,3099,3210,-30132
36804,49745,-23.0836,26.9452,2.3208,63.0396,-50.9875,-129.249,-10.7422,132.507,54.3213,0.528656,-0.132904,-0.586975,-0.598511,59225,61465,3070,3210,-30132
36810,49751,-4.69902,36.9797,11.6949,63.4406,-50.1965,-129.122,97.7173,-84.2896,-93.4448,0.536682,-0.125519,-0.579712,-0.600037,59133,61736,2997,3210,-30132
36816,49757,-13.786,34.635,1.50254,64.4568,-49.3231,-129.957,58.6548,-38.147,-169.556,0.532257,-0.121307,-0.58493,-0.599762,59096,61851,2960,3210,-30132
36822,49763,-7.68975,31.2231,-1.43555,64.649,-48.0817,-130.402,-44.9829,35.2783,-214.844,0.526764,-0.114838,-0.58844,-0.602478,59063,61955,2924,3210,-30132
36828,49769,-13.6329,20.6527,-3.8999,64.1986,-46.4941,-130.364,-100.83,123.169,-250.183,0.521423,-0.107697,-0.587677,-0.609161,59031,62014,2890,3210,-30132
36834,49775,-16.4179,12.317,-2.88066,63.1659,-44.6539,-129.716,-131.348,225.708,-255.92,0.517029,-0.0985413,-0.583496,-0.618378,59001,62080,2855,3210,-30132
36840,49781,-5.09619,-8.46016,16.8629,61.4795,-42.0667,-130.364,-233.582,4.27246,-196.838,0.509857,-0.0812683,-0.568329,-0.640564,58950,62116,2777,3143,-30124
36846,49787,0.00478516,-4.61289,29.8737,61.452,-41.0669,-131.061,-113.525,-17.2729,-193.176,0.503204,-0.0797119,-0.5625,-0.651062,58926,62094,2730,3143,-30124
36852,49793,6.36426,-7.59404,25.3709,62.6111,-40.3088,-132.358,50.1099,-124.39,-196.716,0.496521,-0.0762634,-0.560364,-0.658417,58904,62081,2685,3143,-30124
36858,49799,8.65156,-5.479,9.40283,64.682,-39.6387,-134.044,187.866,-194.031,-205.261,0.487671,-0.0723267,-0.565094,-0.661438,58881,62039,2643,3143,-30124
36864,49805,14.1066,2.42129,-9.9627,67.6483,-38.7543,-135.89,349.121,-211.975,-250.305,0.477234,-0.0672913,-0.575165,-0.660889,58855,62012,2610,3143,-30124
36870,49811,17.8391,47.4113,-21.6241,72.7954,-36.0022,-138.823,188.477,-88.9282,-318.42,0.452026,-0.0455322,-0.608063,-0.65097,58843,61945,2589,3143,-30124
36876,49817,22.897,117.892,-29.4239,72.4109,-34.3433,-139.043,-118.958,44.3726,-306.091,0.440826,-0.0343933,-0.615723,-0.6521,58853,61910,2600,3143,-30124
36882,49823,3.52188,36.5538,-14.6569,70.9277,-32.8271,-138.983,-307.312,85.5103,-265.869,0.433044,-0.0257568,-0.612,-0.661163,58856,61843,2615,3143,-30124
36888,49829,1.69873,16.6476,-16.5614,68.9832,-31.4758,-138.62,-371.155,129.578,-214.417,0.427246,-0.0205688,-0.601898,-0.674286,58852,61797,2629,3143,-30124
36894,49835,2.52178,5.22061,-11.403,67.2528,-30.163,-138.235,-328.125,139.404,-201.782,0.42392,-0.016571,-0.588867,-0.687836,58895,61733,2633,3143,-30124
36900,49841,-2.20596,14.6569,8.10606,64.5886,-27.7734,-137.247,-206.116,167.542,-149.719,0.419037,-0.00637817,-0.56604,-0.709808,58955,61553,2599,3143,-30124
36906,49847,-5.24932,16.3796,0.885254,63.8251,-27.0044,-136.483,-103.699,168.762,-64.0869,0.418457,9.15527e-05,-0.556915,-0.717377,58977,61475,2562,3143,-30124
36912,49853,-7.47441,14.4464,-4.71816,63.056,-26.3342,-135.917,-126.16,130.249,-60.2417,0.420563,0.00643921,-0.550873,-0.720764,58994,61407,2522,3143,-30124
36918,49859,-8.36924,14.1449,-3.16777,62.265,-25.8179,-135.659,-157.898,67.5049,-54.7485,0.421814,0.0110779,-0.5448,-0.724579,59008,61311,2475,3143,-30124
36924,49865,-5.26367,7.92422,0.263184,61.5674,-25.6256,-135.72,-166.504,-11.9019,-24.292,0.421753,0.013031,-0.538849,-0.729034,59020,61230,2418,3143,-30124
36930,49871,3.84727,3.73242,2.56484,61.051,-25.5267,-136.148,-73.3643,-64.6362,-13.9771,0.419647,0.0100708,-0.531464,-0.735687,59041,61104,2301,3143,-30124
36936,49877,5.74219,6.17285,1.50254,61.0895,-25.4718,-136.439,-40.5273,-62.7441,-22.1558,0.417786,0.00839233,-0.530579,-0.737396,59049,61014,2246,3143,-30124
36942,49883,6.9002,10.824,1.13408,61.1169,-25.3729,-136.56,-27.2217,-31.25,-14.7705,0.41568,0.00756836,-0.530731,-0.738464,59056,60933,2198,3143,-30124
36948,49889,7.17295,13.2501,-0.0239258,60.9686,-25.2026,-136.511,-47.7295,2.2583,-13.855,0.414581,0.0078125,-0.530762,-0.739075,59062,60862,2155,3143,-30124
36954,49895,5.85703,10.9006,-1.55039,60.6445,-24.9829,-136.329,-72.937,29.1138,-11.1694,0.414337,0.00872803,-0.52951,-0.740112,59066,60802,2118,3143,-30124
36960,49901,4.41191,8.08213,0.468945,59.9194,-24.5215,-135.862,-72.6929,38.6963,-8.66699,0.415527,0.011322,-0.524048,-0.743286,59071,60703,2054,3143,-30124
36966,49907,4.11045,7.53662,1.05752,59.6503,-24.3018,-135.643,-59.1431,36.6821,-8.60596,0.416321,0.0128174,-0.521362,-0.74469,59072,60662,2020,3143,-30124
36972,49913,3.40225,7.61797,1.56475,59.4635,-24.093,-135.439,-44.6167,31.7383,-8.23975,0.417084,0.0144348,-0.519165,-0.745789,59073,60625,1985,3143,-30124
36978,49919,2.82324,7.75674,1.4499,59.3536,-23.9227,-135.28,-32.2876,21.5454,-6.34766,0.417725,0.0161438,-0.517517,-0.746521,59075,60595,1949,3143,-30124
36984,49925,2.88545,7.93379,1.1915,59.3207,-23.7964,-135.181,-22.7661,8.72803,-4.88281,0.418213,0.0176697,-0.516449,-0.746979,59075,60568,1913,3143,-30124
36990,49931,4.16309,8.58936,0.937891,59.3481,-23.6261,-135.077,-14.6484,-5.61523,-2.44141,0.418549,0.0198975,-0.515778,-0.747192,59075,60522,1846,3143,-30124
36996,49937,4.79473,8.36445,1.05752,59.3921,-23.5547,-135.038,-12.146,-6.34766,-2.74658,0.418549,0.0207214,-0.515778,-0.747162,59073,60502,1821,3143,-30124
37002,49943,4.9335,8.20176,1.30156,59.447,-23.4723,-134.995,-8.30078,-3.41797,-4.15039,0.418549,0.0215759,-0.5159,-0.74707,59073,60485,1797,3143,-30124
37008,49949,4.64639,8.26875,1.42119,59.5184,-23.3844,-134.945,-4.39453,-2.2583,-5.12695,0.418579,0.022583,-0.516083,-0.746887,59071,60471,1776,3143,-30124
37014,49955,4.27314,8.17305,1.17715,59.6118,-23.302,-134.901,-1.34277,-4.08936,-5.49316,0.418579,0.0236816,-0.516357,-0.746643,59069,60457,1758,3143,-30124
37020,49961,3.82334,8.13477,1.26328,59.87,-23.1812,-134.896,5.98145,-13.6108,-5.49316,0.418396,0.0257874,-0.517395,-0.745972,59067,60436,1725,3143,-30124
37026,49967,3.85684,8.11563,1.33506,60.0403,-23.1372,-134.918,9.58252,-17.5781,-5.7373,0.418152,0.0266724,-0.51825,-0.745483,59067,60426,1708,3143,-30124
37032,49973,3.85205,8.00078,1.2585,60.238,-23.1152,-134.962,13.4888,-22.3389,-5.5542,0.417816,0.0274658,-0.519257,-0.744934,59067,60418,1695,3143,-30124
37038,49979,3.92383,7.94336,1.22979,60.4578,-23.0988,-135.027,17.9443,-26.1841,-5.5542,0.417389,0.0281677,-0.520477,-0.744293,59069,60412,1681,3143,-30124
37044,49985,4.11523,7.93379,0.947461,60.7214,-23.0933,-135.115,23.6206,-30.7007,-5.67627,0.41684,0.0287781,-0.521912,-0.743561,59070,60407,1669,3143,-30124
37050,49991,4.23008,8.12998,0.15791,61.3257,-23.1152,-135.346,31.8604,-38.6353,-6.28662,0.415497,0.0299072,-0.525543,-0.74173,59073,60400,1655,3143,-30124
37056,49997,4.17744,8.16826,-0.31582,61.6663,-23.1427,-135.505,34.79,-45.2271,-7.56836,0.414642,0.0303345,-0.527649,-0.740692,59074,60396,1654,3143,-30124
37062,50003,4.44541,8.35967,-0.507227,62.0343,-23.1812,-135.681,38.208,-48.5229,-7.08008,0.413605,0.0306396,-0.529968,-0.739624,59073,60391,1654,3143,-30124
37068,50009,4.79473,8.71855,-0.842188,62.3914,-23.2086,-135.857,36.8652,-47.8516,-8.05664,0.412506,0.0308838,-0.53244,-0.738434,59072,60386,1659,3143,-30124
37074,50015,4.89522,8.97217,-0.846973,62.7484,-23.2416,-136.027,36.0718,-46.936,-7.87354,0.411377,0.0311584,-0.534851,-0.737305,59070,60383,1671,3143,-30124
37080,50021,4.78037,9.09658,-1.07666,63.3746,-23.2745,-136.318,28.2593,-39.6118,-8.78906,0.409302,0.0317078,-0.539429,-0.735107,59157,60377,1700,3143,-30124
