TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
2514,30347,4.62246,9.21621,-1.03359,89.0057,-25.7245,-56.3214,-17.2119,6.46973,-12.3291,0.686218,0.52771,-0.463043,-0.190033,58637,61959,62901,3072,-30128
2520,30353,4.7708,9.37412,-1.07666,88.9014,-25.6641,-56.2939,-19.5313,7.38525,-13.0615,0.686584,0.527496,-0.462494,-0.190582,58629,61962,62894,3072,-30128
2526,30359,4.93828,9.67559,-0.545508,88.6047,-25.5322,-56.1896,-28.9307,12.6343,-13.7939,0.687622,0.526886,-0.461151,-0.191833,58625,61963,62891,3072,-30128
2532,30365,5.17754,9.19707,-0.0957031,88.4454,-25.4498,-56.1456,-29.1138,9.0332,-17.1509,0.688385,0.526398,-0.460266,-0.192535,58622,61963,62888,3072,-30128
2538,30371,4.87607,8.64678,-0.258398,88.2916,-25.3619,-56.0907,-27.4048,11.6577,-19.043,0.689026,0.52597,-0.459442,-0.19339,58619,61964,62884,3072,-30128
2544,30377,5.13447,8.77119,0.287109,88.1543,-25.2576,-56.0358,-24.292,11.7798,-21.1792,0.689667,0.525635,-0.458496,-0.194183,58616,61964,62882,3072,-30128
2550,30383,4.62725,8.85254,0.229688,88.028,-25.1477,-55.9808,-22.8882,12.3901,-23.4375,0.690247,0.525421,-0.45755,-0.195007,58607,61965,62876,3072,-30128
2556,30389,3.5793,8.79033,0.947461,87.7588,-24.95,-55.8435,-21.4233,15.0757,-20.0806,0.691345,0.525177,-0.455475,-0.196564,58602,61967,62871,3072,-30128
2562,30395,3.88555,9.02959,0.784766,87.6654,-24.8511,-55.8051,-16.2964,9.09424,-20.3857,0.691925,0.525055,-0.454468,-0.197235,58595,61969,62864,3072,-30128
2568,30401,3.52188,8.61328,1.00488,87.6874,-24.7137,-55.9039,-4.45557,-14.5264,-29.0527,0.692261,0.525024,-0.453674,-0.197937,58588,61971,62857,3072,-30128
2574,30407,3.56494,8.10606,0.181836,87.7203,-24.6149,-55.9863,-0.854492,-12.2681,-22.1558,0.691772,0.525299,-0.453522,-0.199249,58582,61973,62851,3072,-30128
2580,30413,4.88564,9.41719,1.29199,87.8467,-24.4995,-56.1621,11.1694,-28.5034,-26.001,0.691315,0.525574,-0.453461,-0.200226,58569,61979,62839,3072,-30128
2586,30419,3.92861,12.9295,-2.84238,88.3466,-24.1589,-56.8927,17.0898,-81.543,-41.626,0.688507,0.527008,-0.454865,-0.203003,58613,61982,62836,3072,-30128
2592,30425,6.57959,12.494,-1.89971,88.6102,-23.9172,-57.4695,4.39453,-103.088,-52.1851,0.686096,0.527618,-0.456573,-0.205811,58653,61987,62835,3072,-30128
2598,30431,12.9438,12.7812,4.85215,88.8629,-23.6261,-58.1012,-0.549316,-113.831,-63.2935,0.683411,0.527863,-0.458557,-0.209625,58689,61991,62834,3072,-30128
2604,30437,17.93,11.0585,9.38848,89.0881,-23.1976,-58.5901,6.95801,-88.3179,-91.8579,0.680573,0.528015,-0.460541,-0.214081,58722,61998,62840,3072,-30128
2610,30443,15.1737,6.89541,4.69902,89.22,-22.6758,-58.6945,20.0806,-18.1885,-110.535,0.677826,0.529114,-0.461182,-0.218597,58690,61939,62862,3072,-30128
2616,30449,7.50791,8.52715,3.36396,89.4727,-21.4563,-58.2495,54.4434,48.8892,-137.451,0.674927,0.535156,-0.456055,-0.223572,58679,61920,62879,3072,-30128
2622,30455,3.78506,9.71387,1.94756,89.7363,-20.7642,-58.1067,66.3452,27.4658,-145.874,0.673401,0.539734,-0.452087,-0.22522,58667,61910,62894,3072,-30128
2628,30461,1.94277,9.68516,1.0623,90.0659,-20.061,-58.1232,68.9697,-1.89209,-147.705,0.671082,0.544556,-0.448639,-0.227386,58656,61903,62908,3072,-30128
2634,30467,1.69873,9.66602,1.21543,90.4834,-19.3744,-58.299,76.1719,-32.8369,-145.081,0.668091,0.549164,-0.446014,-0.230286,58644,61863,62919,3072,-30128
2640,30473,3.25869,9.8,1.01924,90.9833,-18.6603,-58.6395,82.4585,-64.6362,-148.682,0.664307,0.553558,-0.444427,-0.233704,58712,61779,62944,3072,-30128
2646,30479,5.80439,9.71865,-0.272754,92.1588,-17.1552,-59.5679,96.8628,-96.7407,-159.607,0.654358,0.562225,-0.443573,-0.242554,58736,61737,62957,3072,-30128
2652,30485,6.33076,9.82393,-0.90918,92.785,-16.3367,-60.0568,101.624,-100.769,-167.786,0.64859,0.566742,-0.443604,-0.247467,58754,61666,62972,3072,-30128
2658,30491,5.98145,10.2115,-1.34941,93.4058,-15.4742,-60.5347,102.539,-101.929,-176.636,0.642517,0.571442,-0.443542,-0.252563,58771,61607,62987,3072,-30128
2664,30497,5.80439,11.0585,-2.23945,94.0375,-14.5679,-61.0236,104.736,-107.056,-184.692,0.63623,0.576294,-0.443268,-0.257843,58782,61563,63007,3072,-30128
2670,30503,5.61299,11.7906,-2.72754,94.6527,-13.6121,-61.5344,101.746,-116.333,-193.42,0.629669,0.581268,-0.442902,-0.263397,58796,61442,63059,3072,-30128
2676,30509,6.89541,14.6952,-5.546,95.8337,-11.5137,-62.6385,93.1396,-135.193,-215.759,0.615692,0.591095,-0.441956,-0.275879,58797,61366,63092,3072,-30128
2682,30515,8.1874,16.303,-6.77578,96.3116,-10.3711,-63.1934,74.8291,-136.658,-225.891,0.608276,0.595856,-0.441284,-0.28299,58796,61309,63133,3072,-30128
2688,30521,8.36924,17.5998,-7.60361,96.6357,-9.21753,-63.6218,50.1099,-115.845,-231.201,0.601135,0.600281,-0.440063,-0.29068,58794,61220,63176,3072,-30128
2694,30527,8.25918,19.2411,-8.39795,96.8115,-8.09143,-63.88,26.1841,-83.9844,-229.248,0.594879,0.604401,-0.437805,-0.29834,58840,61154,63225,3072,-30128
2700,30533,7.64668,20.5857,-8.88125,96.8115,-6.98181,-64.0063,-4.94385,-57.9834,-229.675,0.589813,0.608215,-0.434418,-0.305511,58904,60959,63339,3072,-30128
2706,30539,5.27803,19.5426,-8.46494,96.3776,-4.72412,-64.0503,-58.5938,-33.9355,-232.239,0.583099,0.614502,-0.424225,-0.319855,58920,60878,63391,3072,-30128
2712,30545,4.254,18.8439,-6.08672,96.0425,-3.70789,-63.9404,-70.5566,-7.99561,-215.881,0.580963,0.616791,-0.418213,-0.327148,58978,60775,63442,3072,-30128
2718,30551,2.36387,20.5235,-6.39775,95.6689,-2.74109,-63.7152,-76.8433,17.395,-208.374,0.579803,0.618805,-0.411774,-0.333527,59025,60688,63486,3072,-30128
2724,30557,0.818262,20.6671,-7.32607,95.213,-1.72485,-63.479,-95.0928,21.1792,-217.468,0.579285,0.62088,-0.404755,-0.339111,59057,60579,63523,3072,-30128
2730,30563,-1.38291,20.8729,-5.4168,94.6692,-0.653687,-63.2538,-113.098,20.3247,-228.333,0.579132,0.62262,-0.397095,-0.345123,59176,60416,63583,3072,-30128
2736,30569,-7.09639,22.2988,-3.029,93.4772,1.54358,-62.7539,-127.441,32.5928,-234.741,0.579498,0.625275,-0.380219,-0.35849,59258,60316,63600,3185,-30129
2742,30575,-8.42188,21.2605,-5.39766,92.818,2.69714,-62.6166,-137.878,10.1929,-241.028,0.579895,0.626465,-0.371216,-0.365173,59319,60236,63611,3185,-30129
2748,30581,-8.32139,22.873,-4.01953,92.1368,3.92761,-62.5891,-142.7,-7.87354,-254.578,0.579987,0.627045,-0.362396,-0.372772,59417,60126,63617,3185,-30129
2754,30587,-10.8719,21.3896,-4.24443,91.4392,5.16357,-62.7155,-143.921,-35.2783,-253.479,0.57962,0.62735,-0.353516,-0.381256,59491,60034,63616,3185,-30129
2760,30593,-12.1112,20.3178,-2.75146,90.7251,6.30615,-62.9297,-144.897,-49.6826,-235.291,0.578766,0.627075,-0.345306,-0.390442,59672,59859,63590,3185,-30129
2766,30599,-13.5372,16.1595,-4.17266,89.165,7.97607,-63.3582,-163.452,-46.3257,-152.283,0.577972,0.624512,-0.331268,-0.407501,59780,59775,63570,3185,-30129
2772,30605,-13.9248,14.4942,-2.08154,88.363,8.53638,-63.6877,-159.363,-64.209,-118.164,0.578949,0.621887,-0.325592,-0.414673,59869,59700,63549,3185,-30129
2778,30611,-13.6664,13.9822,0.545508,87.6489,8.95935,-64.2261,-133.728,-105.042,-90.1489,0.580078,0.61853,-0.32132,-0.421387,59988,59639,63524,3185,-30129
2784,30617,-10.1685,13.9966,2.26816,87.0502,9.26697,-65.0116,-102.6,-153.32,-70.9229,0.580414,0.614655,-0.319244,-0.428131,60084,59587,63498,3185,-30129
2790,30623,-5.57471,14.4272,1.32549,86.5887,9.53064,-65.9235,-70.1294,-179.26,-64.6362,0.579529,0.610352,-0.319458,-0.435272,60278,59424,63441,3185,-30129
2796,30629,-1.52646,17.2696,-1.52646,85.8856,10.0854,-67.7142,-43.7012,-172.18,-70.7397,0.57489,0.602661,-0.322937,-0.44931,60379,59357,63416,3185,-30129
2802,30635,-0.736914,17.3749,-2.51699,85.5286,10.3821,-68.5602,-48.7061,-166.199,-73.3032,0.572113,0.599396,-0.324646,-0.455963,60470,59298,63396,3185,-30129
2808,30641,0.090918,16.6571,-2.79932,85.155,10.6897,-69.3842,-52.002,-161.377,-77.2095,0.569458,0.59613,-0.325989,-0.462555,60550,59246,63381,3185,-30129
2814,30647,1.3877,16.3078,-2.78496,84.7925,11.0138,-70.1917,-50.4761,-158.508,-81.9702,0.566864,0.592926,-0.326996,-0.469086,60619,59203,63375,3185,-30129
2820,30653,2.49307,16.7337,-2.74189,84.4354,11.3544,-70.9827,-47.4243,-154.724,-86.1206,0.564178,0.589844,-0.32785,-0.475586,60724,59134,63374,3185,-30129
2826,30659,2.42129,8.87646,-1.73223,83.7158,12.0465,-72.5043,-51.6357,-146.912,-88.623,0.558502,0.584167,-0.329041,-0.488281,60761,59108,63379,3185,-30129
2832,30665,7.04854,17.7386,-4.30186,83.2983,12.3761,-73.1635,-63.2324,-129.761,-85.6323,0.555847,0.581329,-0.329346,-0.494476,60795,59086,63385,3185,-30129
2838,30671,8.80947,17.1739,-4.70859,82.8314,12.7002,-73.6578,-80.3833,-99.6704,-83.313,0.553772,0.578552,-0.329041,-0.500214,60872,59069,63394,3185,-30129
2844,30677,10.0967,15.9633,-4.31621,82.3206,13.0298,-73.96,-98.4497,-61.9507,-80.7495,0.552643,0.575958,-0.327698,-0.505341,60937,59017,63405,3185,-30129
2850,30683,9.97227,14.5708,-3.43574,81.7767,13.3594,-74.0643,-113.037,-23.9868,-78.3081,0.552582,0.57373,-0.325104,-0.509583,61034,58933,63424,3185,-30129
2856,30689,8.35967,11.0489,-1.69395,81.2329,13.6945,-74.0149,-121.094,27.4048,-68.4814,0.555054,0.570618,-0.316772,-0.515594,61067,58899,63427,3193,-30130
2862,30695,7.78545,9.77607,-1.53604,80.2441,14.2877,-73.5754,-119.08,45.105,-59.2651,0.557129,0.569672,-0.311829,-0.517456,61144,58868,63427,3193,-30130
2868,30701,7.16338,8.29746,-1.49297,79.7992,14.5239,-73.2074,-117.31,61.1572,-47.3633,0.55957,0.569031,-0.306732,-0.518555,61207,58840,63424,3193,-30130
2874,30707,6.27334,7.05332,-1.39727,79.3927,14.7052,-72.746,-115.479,77.5146,-33.5083,0.5625,0.568634,-0.301575,-0.51886,61256,58814,63414,3193,-30130
2880,30713,4.88086,5.74697,-1.18193,79.0192,14.8206,-72.2076,-113.892,89.0503,-17.4561,0.565857,0.568451,-0.296387,-0.518372,61365,58771,63379,3193,-30130
2886,30719,3.23477,3.37354,-0.45459,78.3435,14.7876,-70.9827,-108.948,97.8394,20.2637,0.574066,0.568207,-0.286652,-0.515106,61423,58751,63350,3193,-30130
2892,30725,1.33027,1.67002,0.382813,78.0688,14.6228,-70.351,-97.7173,93.2617,42.6025,0.578705,0.567932,-0.28241,-0.512543,61473,58732,63321,3193,-30130
2898,30731,0.722559,1.55996,-0.282324,77.8052,14.3152,-69.7028,-97.9004,91.6748,70.9229,0.583496,0.567535,-0.279083,-0.509338,61510,58712,63284,3193,-30130
2904,30737,1.02881,0.358887,1.10059,77.6184,13.8977,-69.082,-79.3457,80.2612,91.98,0.588898,0.566742,-0.276459,-0.505432,61589,58692,63243,3193,-30130
2910,30743,1.42119,-2.47871,2.41172,77.558,13.3649,-68.4998,-51.5747,67.4438,113.22,0.594116,0.565887,-0.275055,-0.501007,61716,58726,63151,3193,-30130
2916,30749,3.78027,-3.56016,1.871,77.915,12.1344,-67.5385,20.9961,37.0483,124.329,0.602905,0.565002,-0.276581,-0.490601,61768,58734,63101,3193,-30130
2922,30755,5.19189,-2.46914,1.04316,78.2996,11.5027,-67.1155,48.0957,32.1045,124.207,0.605804,0.565399,-0.279175,-0.485046,61814,58738,63053,3193,-30130
2928,30761,6.49346,-1.29199,0.598145,78.7665,10.8875,-66.6595,64.5142,37.3535,120.85,0.607971,0.566406,-0.28244,-0.479218,61857,58739,63005,3193,-30130
2934,30767,6.42168,-0.689063,0.684277,79.3213,10.3052,-66.1816,81.1157,41.626,114.197,0.609711,0.568054,-0.285767,-0.473053,61896,58736,62962,3193,-30130
2940,30773,6.39775,0.0526367,0.224902,79.8651,9.75586,-65.6433,77.9419,54.9927,109.436,0.610992,0.570282,-0.289093,-0.466644,61969,58809,62893,3193,-30130
2946,30779,5.9623,1.2585,-1.44512,80.9747,8.72864,-64.5062,78.9795,62.5,99.3042,0.613678,0.575531,-0.294281,-0.453247,62001,58839,62864,3193,-30130
2952,30785,5.7709,1.84229,-1.82793,81.5186,8.22876,-63.902,76.7212,67.3828,98.6938,0.614899,0.578369,-0.296509,-0.446472,62030,58865,62835,3193,-30130
2958,30791,5.63213,2.23945,-1.77051,82.0404,7.7179,-63.2648,71.9604,74.646,101.013,0.61618,0.581268,-0.298492,-0.439545,62057,58889,62811,3193,-30130
2964,30797,5.04355,2.21074,-1.76572,82.5293,7.18506,-62.5836,63.4766,82.5195,105.469,0.617706,0.584167,-0.300201,-0.432373,62081,58909,62789,3193,-30130
2970,30803,4.33535,1.98584,-1.75615,82.9633,6.61926,-61.875,53.1006,88.1348,111.389,0.619537,0.586914,-0.301636,-0.424957,62124,58940,62752,3210,-30132
2976,30809,2.66533,0.645996,-1.21543,83.7048,5.41626,-60.4742,40.3442,84.4116,120.361,0.624298,0.591583,-0.303955,-0.409607,62142,58952,62737,3210,-30132
2982,30815,2.17246,-0.119629,-0.655566,84.0564,4.77356,-59.826,40.0391,76.9043,123.84,0.626862,0.593506,-0.305237,-0.401917,62159,58962,62724,3210,-30132
2988,30821,1.73701,-0.899609,-0.234473,84.4189,4.10889,-59.2218,44.7388,68.3594,126.709,0.629333,0.595215,-0.306732,-0.394287,62173,58969,62711,3210,-30132
2994,30827,1.56475,-1.42119,0.0574219,84.809,3.42773,-58.667,51.7578,59.2651,129.883,0.631561,0.596832,-0.308624,-0.386688,62187,58972,62696,3210,-30132
3000,30833,1.53604,-1.72744,0.119629,85.2374,2.71362,-58.1561,60.9131,49.8047,133.423,0.633514,0.59845,-0.310944,-0.37915,62214,58969,62663,3210,-30132
3006,30839,1.98584,-1.41641,0.153125,86.2592,1.19751,-57.2772,84.5337,32.959,144.043,0.63623,0.601807,-0.317078,-0.363892,62179,58965,62648,3210,-30132
3012,30845,2.47393,-0.894824,-0.0287109,86.8414,0.379028,-56.8872,92.7734,27.9541,151.245,0.636993,0.603638,-0.320923,-0.356049,62148,59002,62634,3210,-30132
3018,30851,3.00508,-0.373242,-0.459375,87.4292,-0.466919,-56.5192,95.3369,25.2686,157.837,0.637512,0.605499,-0.325226,-0.347961,62122,59033,62624,3210,-30132
3024,30857,3.63193,0.0478516,-0.846973,88.017,-1.34583,-56.1621,95.3369,23.1934,162.415,0.637939,0.607269,-0.329773,-0.339691,62102,59060,62616,3210,-30132
3030,30863,4.01475,0.459375,-0.631641,88.6047,-2.23572,-55.8105,95.8252,24.6582,164.063,0.638336,0.608917,-0.334503,-0.331299,62078,59097,62602,3210,-30132
3036,30869,3.85205,1.15322,-0.645996,89.7803,-4.03748,-55.0525,96.6797,34.9121,165.649,0.638977,0.612213,-0.343719,-0.314056,62074,59108,62600,3210,-30132
3042,30875,3.52666,1.54082,-0.76084,90.368,-4.94385,-54.6625,97.29,37.5366,165.466,0.639313,0.613922,-0.348114,-0.305115,62074,59116,62596,3210,-30132
3048,30881,2.93809,1.94756,-0.689063,90.9503,-5.85571,-54.267,98.3887,40.7104,166.748,0.639557,0.615601,-0.352386,-0.296112,62027,59120,62593,3210,-30132
3054,30887,2.30645,2.38301,-0.440234,91.5271,-6.78406,-53.8715,98.0225,42.5415,169.739,0.639771,0.61731,-0.356598,-0.286926,61988,59122,62597,3210,-30132
3060,30893,1.66045,2.6749,-0.421094,92.0874,-7.73438,-53.4979,96.1914,41.5039,173.706,0.639984,0.618896,-0.360779,-0.277649,61937,59197,62605,3210,-30132
3066,30899,0.62207,3.12949,-0.363672,93.186,-9.71191,-52.8278,95.7642,34.8511,184.387,0.640411,0.621429,-0.369476,-0.258911,61921,59226,62614,3210,-30132
3072,30905,0.416309,3.36396,-0.253613,93.7299,-10.7281,-52.5641,96.1304,28.0151,188.782,0.640533,0.622406,-0.374115,-0.249512,61909,59249,62620,3210,-30132
3078,30911,0.291895,3.675,-0.090918,94.2847,-11.7554,-52.3499,96.8628,20.9351,191.589,0.640503,0.623108,-0.379028,-0.240204,61901,59266,62627,3210,-30132
3084,30917,0.15791,4.14395,0.00957031,94.8395,-12.7826,-52.1796,98.999,15.0757,192.383,0.64032,0.623627,-0.384155,-0.231049,61847,59276,62634,3210,-30132
3090,30923,-0.00957031,4.82344,-0.0669922,95.4163,-13.8098,-52.0532,103.271,9.8877,193.054,0.639893,0.624023,-0.389465,-0.222046,61769,59361,62645,3226,-30134
3096,30929,-0.110059,6.63701,-0.430664,96.0095,-14.826,-51.9818,105.164,-0.732422,194.641,0.638336,0.624603,-0.400574,-0.204529,61745,59391,62654,3226,-30134
3102,30935,0.210547,7.53184,-0.957031,97.1631,-16.8311,-51.9818,99.5483,-5.7373,194.214,0.637329,0.624634,-0.406311,-0.196106,61726,59415,62662,3226,-30134
3108,30941,0.497656,8.41709,-1.24893,97.6849,-17.8088,-52.0313,91.4917,-6.65283,191.833,0.636292,0.624329,-0.412109,-0.18808,61662,59432,62674,3226,-30134
3114,30947,0.392383,9.80479,-1.1293,98.1299,-18.7701,-52.0972,77.1484,-4.21143,191.04,0.635376,0.623749,-0.417816,-0.18045,61613,59483,62685,3226,-30134
3120,30953,0.344531,9.84785,-1.31113,98.4705,-19.7095,-52.1521,58.2275,0.183105,188.599,0.634827,0.622681,-0.423279,-0.173157,61574,59525,62695,3226,-30134
3126,30959,-0.861328,8.23525,0.0430664,98.7451,-20.6323,-52.196,45.7153,7.44629,182.922,0.63504,0.619232,-0.433197,-0.159698,61474,59577,62718,3226,-30134
3132,30965,-1.52646,8.55107,0.574219,99.2834,-22.4011,-52.3169,47.4854,5.12695,178.101,0.635284,0.61731,-0.437836,-0.153259,61412,59637,62731,3226,-30134
3138,30971,-2.27295,8.97217,0.736914,99.5691,-23.2416,-52.4213,48.645,1.70898,174.805,0.635376,0.615448,-0.442444,-0.147125,61362,59684,62745,3226,-30134
3144,30977,-2.6749,9.34062,0.808691,99.8602,-24.0491,-52.5586,48.8892,-1.46484,172.119,0.635284,0.613586,-0.447021,-0.141296,61322,59719,62760,3226,-30134
3150,30983,-2.89023,9.45547,0.92832,100.168,-24.8236,-52.7289,50.0488,-5.98145,168.213,0.635071,0.611725,-0.45163,-0.135742,61291,59745,62773,3226,-30134
3156,30989,-2.38301,10.4986,1.53125,100.508,-25.5597,-52.9376,59.3872,-15.2588,154.724,0.633942,0.608154,-0.460846,-0.125641,61199,59850,62792,3226,-30134
3162,30995,-1.90449,11.4413,1.65566,101.277,-26.8726,-53.41,64.0259,-14.5874,145.264,0.632935,0.606689,-0.465363,-0.121063,61139,59890,62799,3226,-30134
3168,31001,-1.63652,12.3553,1.78008,101.673,-27.4493,-53.6188,67.627,-9.09424,135.071,0.631744,0.605499,-0.469604,-0.116699,61090,59920,62807,3226,-30134
3174,31007,-1.79443,13.0635,1.93799,102.052,-27.9822,-53.7726,69.6411,-0.427246,125.61,0.630493,0.604645,-0.473419,-0.112488,61050,59982,62816,3226,-30134
3180,31013,-2.48828,13.5707,2.05762,102.409,-28.4821,-53.8715,71.4111,9.0332,117.432,0.629303,0.604004,-0.476776,-0.108307,61017,60031,62828,3226,-30134
3186,31019,-3.82813,14.944,1.95713,102.761,-28.9435,-53.9374,76.2939,18.0054,101.135,0.627136,0.603485,-0.482086,-0.100006,60971,60144,62848,3226,-30134
3192,31025,-4.92871,16.8103,0.722559,103.447,-29.7345,-54.0143,73.4863,18.6157,93.75,0.625977,0.603577,-0.484253,-0.0960388,60954,60210,62856,3226,-30134
3198,31031,-6.11543,18.2219,0.411523,103.733,-30.0366,-54.0747,62.3169,12.8784,81.1157,0.624847,0.60376,-0.486176,-0.0923767,60938,60268,62865,3226,-30134
3204,31037,-3.69414,16.815,0.516797,103.975,-30.2948,-54.1132,55.1758,14.0991,71.7773,0.62384,0.603912,-0.487854,-0.0895081,60875,60320,62872,3210,-30132
3210,31043,-5.40244,18.6573,1.39727,104.145,-30.4596,-54.1022,45.5933,18.6157,52.5513,0.622986,0.604034,-0.489227,-0.0870056,60820,60368,62880,3210,-30132
3216,31049,-5.57471,17.5328,-0.14834,104.211,-30.564,-54.0637,10.9863,20.2637,28.4424,0.622223,0.604462,-0.490173,-0.0839844,60729,60442,62889,3210,-30132
3222,31055,-5.60342,16.2504,0.559863,104.101,-30.5859,-53.9648,-1.83105,17.395,16.7236,0.622467,0.60437,-0.490051,-0.0835266,60690,60471,62890,3210,-30132
3228,31061,-5.16797,14.9871,1.05273,103.98,-30.509,-53.9264,-10.3149,12.5732,5.5542,0.622925,0.604187,-0.489655,-0.0837402,60657,60496,62892,3210,-30132
3234,31067,-4.39277,13.6329,1.21543,103.826,-30.3607,-53.8879,-16.3574,9.39941,-7.08008,0.623474,0.604004,-0.489044,-0.0845947,60624,60518,62891,3210,-30132
3240,31073,-3.83291,12.4414,1.36377,103.645,-30.1575,-53.8385,-19.8975,9.39941,-18.2495,0.624054,0.603912,-0.48819,-0.0859985,60594,60536,62891,3210,-30132
3246,31079,-2.99072,9.98184,1.06709,103.447,-29.8993,-53.7671,-23.4375,9.8877,-42.2974,0.625336,0.604218,-0.485474,-0.0899658,60591,60562,62884,3210,-30132
3252,31085,-2.52178,8.66113,0.846973,103.024,-29.1907,-53.5913,-23.9258,8.23975,-56.0913,0.625946,0.604675,-0.483643,-0.0924683,60613,60573,62879,3210,-30132
3258,31091,-4.18701,10.0967,5.12012,102.816,-28.7402,-53.432,-15.625,17.395,-70.7397,0.626495,0.605377,-0.481476,-0.0954285,60631,60582,62872,3210,-30132
3264,31097,-3.83291,49.8326,2.55527,103.843,-28.6688,-53.0914,249.817,65.5518,-6.16455,0.626923,0.606659,-0.478699,-0.0983582,60644,60593,62864,3210,-30132
3270,31103,-0.60293,78.3952,-18.9253,104.409,-28.4381,-53.7616,58.4717,-116.394,5.00488,0.621613,0.613983,-0.477417,-0.0927124,60653,60606,62856,3210,-30132
3276,31109,-6.0293,11.3839,-24.3134,102.827,-28.6798,-53.4595,-491.943,242.432,120.972,0.626709,0.606873,-0.478577,-0.0988159,60662,60641,62845,3210,-30132
3282,31115,5.59385,-5.7709,6.88105,96.9324,-30.141,-51.3556,-477.661,183.533,145.63,0.644958,0.592102,-0.472534,-0.100159,60664,60657,62839,3210,-30132
3288,31121,15.6953,3.99082,38.1521,95.1416,-30.4156,-51.2238,-338.989,36.6211,72.2656,0.661316,0.576691,-0.468567,-0.101959,60666,60669,62825,3210,-30132
3294,31127,7.16338,-5.25889,19.0258,93.999,-30.4156,-51.3007,-229.553,-5.49316,20.2026,0.670715,0.565765,-0.467468,-0.106781,60666,60666,62804,3210,-30132
3300,31133,2.44043,-7.54619,8.3501,92.9279,-30.531,-50.9875,-174.866,64.0259,39.0015,0.676239,0.558716,-0.466766,-0.111908,60665,60687,62770,3210,-30132
3306,31139,5.29238,-4.51719,2.56484,92.7576,-30.6024,-50.8777,113.586,-50.0488,-20.6299,0.682922,0.552338,-0.464325,-0.113251,60664,60803,62690,3210,-30132
3312,31145,5.8666,-0.210547,2.33994,94.2627,-30.097,-51.5094,141.174,-51.2085,-38.5132,0.679016,0.555939,-0.465637,-0.113678,60664,60861,62651,3210,-30132
3318,31151,7.05811,5.66563,-0.0574219,95.4657,-29.751,-51.9159,210.693,-69.5801,-47.3633,0.674377,0.560669,-0.466644,-0.114044,60666,60911,62615,3210,-30132
3324,31157,9.18272,8.90996,-5.40244,96.8005,-29.3115,-52.2565,242.004,-63.8428,-67.3828,0.667572,0.567444,-0.468323,-0.113647,60668,60958,62584,3210,-30132
3330,31163,3.77549,23.4138,-7.12988,97.7124,-28.9984,-52.5311,163.452,-52.4292,-42.5415,0.659973,0.575531,-0.469421,-0.112946,60669,61005,62560,3210,-30132
3336,31169,6.07715,18.3128,-15.3125,97.9266,-28.8556,-52.6465,-72.2046,11.5967,-4.02832,0.653198,0.582184,-0.470551,-0.113495,60673,61024,62534,3210,-30132
3342,31175,6.07236,11.3743,-4.48848,96.7346,-28.7567,-52.2894,-127.747,49.7437,1.46484,0.655212,0.580444,-0.469452,-0.115204,60675,61040,62527,3210,-30132
3348,31181,5.43594,7.00547,5.41201,95.8942,-28.7347,-51.9049,-129.333,67.3828,-1.0376,0.659424,0.577179,-0.467133,-0.116913,60679,61058,62520,3210,-30132
3354,31187,3.81855,2.7084,7.84287,95.191,-28.7183,-51.46,-95.2759,77.2705,-0.549316,0.664032,0.574005,-0.464233,-0.118256,60683,61033,62512,3210,-30132
3360,31193,2.63662,1.73223,7.32129,94.7516,-28.6963,-51.0425,-43.457,74.3408,-0.671387,0.667969,0.571747,-0.461212,-0.118652,60684,61050,62500,3210,-30132
3366,31199,-0.516797,6.85234,1.34463,94.5758,-28.6084,-50.7239,31.0669,19.5923,-7.44629,0.671661,0.571533,-0.456421,-0.117462,60683,61069,62472,3210,-30132
3372,31205,0.47373,9.71865,-0.923535,94.8615,-28.4546,-50.7074,37.1094,-15.8691,-2.50244,0.671265,0.572754,-0.455597,-0.117004,60679,61075,62456,3210,-30132
3378,31211,2.40215,10.6422,-2.21074,95.0702,-28.3997,-50.9326,25.5127,-38.8794,2.31934,0.670044,0.573853,-0.455933,-0.117218,60672,61081,62441,3210,-30132
3384,31217,5.23975,10.781,-2.01455,95.257,-28.3502,-51.1908,16.2354,-45.4102,5.06592,0.668671,0.574432,-0.457031,-0.118042,60666,61087,62428,3210,-30132
3390,31223,6.6418,9.8957,-1.21064,95.3394,-28.3118,-51.3776,2.86865,-33.3862,4.88281,0.667419,0.574646,-0.458313,-0.11908,60660,61093,62416,3210,-30132
3396,31229,6.35947,8.62764,0.363672,95.3448,-28.2788,-51.4545,-4.02832,3.17383,-0.915527,0.666595,0.574402,-0.459381,-0.120697,60656,61106,62405,3210,-30132
3402,31235,5.03398,8.56065,0.933105,95.2295,-28.1964,-51.3391,-1.89209,13.4277,-2.19727,0.666809,0.574402,-0.459015,-0.121002,60656,61111,62401,3210,-30132
3408,31241,3.22998,8.16826,0.334961,95.1855,-28.1525,-51.2567,1.15967,11.7188,-3.479,0.667175,0.574524,-0.458313,-0.121002,60655,61114,62397,3210,-30132
3414,31247,2.99551,8.24961,0.535937,95.1855,-28.1085,-51.2238,6.16455,3.479,-1.64795,0.667419,0.574738,-0.457672,-0.121033,60656,61116,62395,3210,-30132
