TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
9708,255984,4.6751,8.09648,-0.62207,78.9368,-21.2805,-127.875,-54.1992,37.3535,-18.8599,-0.437866,-0.145844,0.625763,0.628723,59636,61205,3063,3101,-30119
9714,255990,4.00039,7.7998,-0.717773,78.7061,-21.1816,-127.738,-47.3633,30.1514,-18.5547,-0.438751,-0.146393,0.62381,0.629944,59638,61205,3055,3101,-30119
9720,255996,3.1582,8.81426,-0.698633,78.5193,-21.0938,-127.65,-41.626,10.498,-19.2261,-0.439697,-0.147217,0.62085,0.631989,59642,61204,3030,3101,-30119
9726,256002,3.93818,9.0918,-0.497656,78.2117,-20.9399,-127.645,-42.6025,-2.0752,-19.043,-0.439758,-0.147308,0.61972,0.633026,59645,61206,3014,3101,-30119
9732,256008,4.49326,8.56065,0.363672,78.1238,-20.863,-127.76,-37.1094,-17.8223,-23.8037,-0.439484,-0.147034,0.618835,0.634186,59650,61170,2995,3101,-30119
9738,256014,4.76602,8.47451,0.0478516,78.0798,-20.7916,-127.919,-30.7617,-24.5361,-25.1465,-0.438599,-0.146545,0.618347,0.635376,59654,61138,2977,3101,-30119
9744,256020,6.45039,9.49854,1.57432,78.1073,-20.6982,-128.177,-22.9492,-42.9077,-32.0435,-0.437469,-0.146027,0.618134,0.636475,59655,61112,2962,3101,-30119
9750,256026,11.0824,8.25918,5.68955,78.1732,-20.5774,-128.507,-9.64355,-39.3066,-56.7627,-0.433167,-0.144562,0.618988,0.638916,59656,61072,2934,3101,-30119
9756,256032,11.3839,7.15859,3.90947,78.382,-20.083,-128.925,10.498,-7.44629,-68.7866,-0.430573,-0.144653,0.619415,0.640228,59654,61057,2923,3110,-30120
9762,256038,9.71865,8.84775,0.75127,78.5797,-19.7314,-128.996,30.3345,7.56836,-79.9561,-0.428406,-0.14624,0.61969,0.641052,59647,61044,2917,3110,-30120
9768,256044,9.68516,11.8959,-1.05752,78.8599,-19.314,-129.133,42.9688,-1.89209,-95.2759,-0.426178,-0.148865,0.620178,0.641449,59640,61035,2913,3110,-30120
9774,256050,9.32627,13.2645,-3.05771,79.129,-18.8361,-129.32,36.438,-9.94873,-108.765,-0.423187,-0.151855,0.621094,0.641846,59633,61031,2907,3110,-30120
9780,256056,9.21143,12.116,-3.39746,79.2993,-18.3032,-129.512,17.1509,-9.33838,-119.995,-0.415955,-0.157837,0.62204,0.644226,59705,60956,2898,3110,-30120
9786,256062,8.86689,11.427,-1.73701,79.541,-17.0892,-129.935,3.17383,-12.3901,-142.212,-0.412018,-0.16098,0.621826,0.646179,59733,60928,2897,3110,-30120
9792,256068,8.53193,10.7092,-0.0334961,79.6674,-16.4136,-130.204,5.24902,-19.165,-152.039,-0.407684,-0.164154,0.62149,0.648438,59755,60912,2897,3110,-30120
9798,256074,8.72334,9.95791,1.03359,79.8322,-15.705,-130.507,11.1694,-23.9258,-161.621,-0.402893,-0.16745,0.621216,0.650848,59771,60900,2899,3110,-30120
9804,256080,8.41709,9.40762,1.66045,80.0354,-14.9359,-130.814,21.7896,-22.8271,-172.607,-0.397614,-0.170898,0.621124,0.65329,59780,60850,2903,3110,-30120
9810,256086,7.17295,9.0918,0.890039,80.2826,-14.1174,-131.133,30.2124,-23.9258,-184.143,-0.385895,-0.179077,0.621368,0.657898,59830,60788,2905,3110,-30120
9816,256092,5.87617,9.63252,-0.727344,80.9418,-12.3816,-132.089,45.8374,-68.2983,-204.712,-0.379059,-0.183228,0.621887,0.660217,59867,60730,2908,3110,-30120
9822,256098,6.33076,10.5513,-0.507227,81.3483,-11.4697,-132.803,49.1333,-101.257,-215.271,-0.371002,-0.187012,0.622986,0.662659,59892,60685,2917,3110,-30120
9828,256104,7.29258,10.8767,-1.37334,81.7712,-10.5249,-133.649,48.7671,-127.625,-225.403,-0.361755,-0.190125,0.624603,0.665405,59913,60649,2925,3110,-30120
9834,256110,8.65635,10.8145,-0.727344,82.1503,-9.52515,-134.583,41.3818,-144.714,-238.525,-0.35144,-0.192719,0.626465,0.668427,59975,60585,2934,3110,-30120
9840,256116,9.8957,10.6709,-0.00957031,82.5073,-8.4375,-135.599,38.4521,-159.79,-257.507,-0.328186,-0.197205,0.629761,0.675781,60099,60494,2967,3110,-30120
9846,256122,11.8624,11.0729,-0.846973,83.2324,-5.9436,-137.977,42.4805,-202.82,-307.373,-0.314728,-0.199402,0.631409,0.679993,60155,60425,2991,3110,-30120
9852,256128,13.3314,11.9438,-0.540723,83.573,-4.4989,-139.345,43.0298,-223.022,-336.67,-0.299774,-0.201569,0.633026,0.68457,60201,60369,3014,3110,-30120
9858,256134,15.1067,13.0348,-2.61748,83.8806,-2.90588,-140.779,44.7998,-234.497,-368.286,-0.283325,-0.203827,0.634521,0.689545,60276,60287,3046,3110,-30120
9864,256140,17.1069,16.2025,-4.74209,84.1663,-1.15906,-142.256,47.0581,-239.807,-399.841,-0.265503,-0.206421,0.635712,0.694733,60377,60223,3083,3110,-30120
9870,256146,21.0834,20.7149,-7.97207,84.3146,0.752563,-143.762,-1.52588,-213.44,-462.463,-0.226288,-0.213348,0.636353,0.705841,60584,60069,3173,3110,-30120
9876,256152,21.0834,22.6673,-6.63701,84.1168,4.96582,-146.272,-12.207,-157.288,-475.22,-0.206238,-0.218231,0.634338,0.71225,60686,59979,3223,3118,-30121
9882,256158,20.2125,22.6673,-9.82871,83.8147,7.27295,-147.2,-41.5039,-110.657,-504.761,-0.187378,-0.224915,0.631134,0.718231,60815,59902,3274,3118,-30121
9888,256164,14.5038,19.4373,-9.93398,83.3533,9.73938,-148.024,-67.688,-80.3223,-536.194,-0.169006,-0.233459,0.626099,0.724426,60953,59844,3327,3118,-30121
9894,256170,11.5179,23.1745,-6.04365,82.9688,12.1948,-148.887,-46.6309,-82.3975,-536.377,-0.150665,-0.243408,0.619446,0.730927,61098,59765,3377,3118,-30121
9900,256176,12.8481,28.3521,-11.0394,82.5568,14.6228,-149.804,-75.6226,-67.8101,-550.476,-0.113037,-0.262756,0.606842,0.741486,61501,59583,3471,3118,-30121
9906,256182,8.21133,22.8348,-12.0155,81.167,19.6326,-151.556,-108.765,-64.5142,-547.668,-0.0944214,-0.27301,0.598877,0.746857,61704,59482,3509,3118,-30121
9912,256188,8.21133,20.7341,-10.3264,80.3485,21.8903,-152.534,-101.257,-76.2939,-505.005,-0.0762634,-0.282959,0.589569,0.752594,61919,59398,3541,3118,-30121
9918,256194,13.475,20.7676,-9.45068,79.3872,24.1479,-153.611,-116.15,-81.1768,-509.399,-0.0590515,-0.29126,0.580841,0.757751,62131,59290,3563,3118,-30121
9924,256200,14.0349,16.5279,-6.7375,78.1403,26.543,-154.935,-144.531,-104.187,-547.424,-0.041626,-0.299225,0.57132,0.763031,62337,59201,3579,3118,-30121
9930,256206,15.078,6.07236,-4.60811,76.6187,28.8391,-156.539,-96.1304,-77.1484,-526.428,-0.0032959,-0.313354,0.548126,0.775421,62835,59033,3592,3118,-30121
9936,256212,13.6999,6.49824,-4.8043,74.6631,33.371,-159.164,-42.6025,-44.9219,-525.085,0.0151062,-0.321045,0.538269,0.779022,63071,58952,3587,3118,-30121
9942,256218,10.2211,7.85244,-2.87109,73.9435,35.5957,-160.351,-19.7144,-20.9961,-512.451,0.0335388,-0.329529,0.530029,0.780548,63317,58879,3582,3118,-30121
9948,256224,4.71338,4.80908,-10.5608,73.3008,37.6886,-161.362,-18.1274,9.58252,-478.149,0.0513306,-0.338318,0.522552,0.780853,63604,58818,3568,3118,-30121
9954,256230,-1.18193,4.22051,-12.4462,72.5867,39.5178,-162.318,-36.1328,14.4653,-424.133,0.0673218,-0.347168,0.515503,0.780426,63877,58724,3549,3118,-30121
9960,256236,-9.1875,3.75156,-12.0634,71.5869,40.8966,-163.367,-122.925,-88.3789,-251.221,0.0922546,-0.35965,0.501251,0.781525,64399,58600,3507,3118,-30121
9966,256242,-8.77598,2.45957,-0.875684,68.6536,41.9952,-166.399,-95.8862,-160.278,-167.969,0.101227,-0.360107,0.49353,0.785095,64656,58565,3488,3118,-30121
9972,256248,-6.95762,5.96709,3.66064,67.5275,41.6272,-168.091,-19.165,-210.51,-53.4058,0.109375,-0.356171,0.487701,0.789429,64913,58534,3465,3118,-30121
9978,256254,2.85674,8.30703,-4.85215,66.5387,40.6384,-169.827,10.8032,-266.968,53.4058,0.115814,-0.347687,0.486023,0.793335,65185,58503,3441,3118,-30121
9984,256260,11.2834,8.7377,-7.20645,65.5444,39.3695,-171.519,-0.427246,-289.429,100.769,0.120239,-0.334808,0.486664,0.797821,65414,58474,3416,3118,-30121
9990,256266,20.8011,6.40254,-5.44072,64.671,37.9028,-172.831,-62.5,-175.415,224.976,0.123444,-0.30545,0.487732,0.80838,337,58429,3350,3143,-30124
9996,256272,22.8396,5.19668,-3.15342,63.7317,34.7333,-173.469,-80.8716,-88.501,248.291,0.118805,-0.292297,0.48822,0.813629,527,58412,3313,3143,-30124
10002,256278,22.3323,3.78506,-0.818262,63.6383,33.3435,-173.024,-82.5195,-4.63867,255.066,0.111176,-0.281769,0.488617,0.818146,700,58398,3275,3143,-30124
10008,256284,19.9876,3.25869,0.579004,63.7811,32.113,-172.211,-71.4722,66.5283,254.517,0.101471,-0.274048,0.489288,0.821625,858,58346,3239,3143,-30124
10014,256290,15.5326,3.41182,-0.947461,64.0833,30.9924,-171.156,-60.4248,115.967,253.906,0.0903625,-0.268768,0.49054,0.823914,1007,58307,3198,3143,-30124
10020,256296,7.90986,3.86641,-4.84736,64.4458,29.9377,-169.953,-68.1152,161.194,257.568,0.0656433,-0.262756,0.494019,0.826141,1215,58249,3117,3143,-30124
10026,256302,5.51729,3.60322,-5.40723,64.9731,27.8064,-167.465,-82.6416,160.034,262.085,0.0524292,-0.260651,0.495361,0.826935,1278,58231,3077,3143,-30124
10032,256308,3.57451,2.71797,-4.88086,65.0555,26.6693,-166.295,-97.3511,147.461,269.409,0.0389099,-0.258392,0.496094,0.827942,1305,58179,3040,3143,-30124
10038,256314,3.01943,1.65088,-3.61758,65.0446,25.4553,-165.207,-103.76,130.554,278.198,0.025238,-0.255493,0.496246,0.829285,1338,58134,3007,3143,-30124
10044,256320,2.95244,0.593359,-1.92842,64.9896,24.1864,-164.196,-100.037,114.746,284.18,0.0115967,-0.251709,0.496124,0.830811,1339,58096,2978,3143,-30124
10050,256326,3.17734,-0.516797,-0.799121,64.9567,22.8625,-163.229,-87.8296,105.957,291.565,-0.0152283,-0.242157,0.496307,0.833496,1251,58045,2913,3143,-30124
10056,256332,2.8041,-0.655566,-1.18672,65.0555,20.0885,-161.252,-56.9458,107.483,313.232,-0.0287781,-0.236816,0.497131,0.834167,1171,58027,2878,3143,-30124
10062,256338,2.20596,-0.77041,-1.41162,65.1819,18.6108,-160.236,-43.6401,107.727,327.515,-0.0426331,-0.231293,0.498474,0.83432,1108,58010,2847,3143,-30124
10068,256344,1.56475,-0.856543,-1.23457,65.3357,17.0508,-159.23,-29.9683,100.83,342.834,-0.0568542,-0.225433,0.500244,0.834015,1023,57954,2815,3143,-30124
10074,256350,1.29678,-0.832617,-0.91875,65.517,15.3864,-158.28,-14.0381,85.7544,357.849,-0.0713196,-0.218964,0.502533,0.833252,918,57906,2781,3143,-30124
10080,256356,1.45947,-0.669922,-0.736914,65.7312,13.623,-157.418,2.68555,64.8804,370.483,-0.100128,-0.203186,0.508911,0.830414,669,57860,2715,3143,-30124
10086,256362,3.66064,0.373242,-1.36855,66.2421,9.86023,-156,34.5459,22.1558,383.85,-0.114014,-0.193787,0.51297,0.828369,522,57859,2682,3143,-30124
10092,256368,5.31152,1.19629,-1.67002,66.5277,7.92114,-155.391,46.5088,12.5122,385.071,-0.127502,-0.183594,0.517487,0.825897,403,57857,2649,3143,-30124
10098,256374,6.34512,2.38779,-1.65088,66.8408,5.98755,-154.797,57.1899,13.0615,383.545,-0.140686,-0.173035,0.522308,0.823029,271,57852,2621,3143,-30124
10104,256380,6.63223,3.72285,-1.77529,67.1704,4.08142,-154.193,65.3076,18.9819,381.104,-0.153717,-0.162537,0.527252,0.819672,125,57840,2598,3143,-30124
10110,256386,6.32598,5.04834,-2.33037,67.5,2.19177,-153.578,70.8618,25.1465,378.54,-0.166687,-0.152344,0.532227,0.815857,65336,57847,2560,3072,-30128
10116,256392,5.69434,7.01982,-3.15342,68.1042,-1.53809,-152.38,72.3267,24.9634,374.695,-0.192383,-0.13266,0.54184,0.807281,65159,57856,2547,3072,-30128
10122,256398,5.70869,7.47441,-3.23955,68.3624,-3.40576,-151.831,70.8618,21.2402,373.108,-0.205017,-0.122772,0.546356,0.802673,64960,57859,2539,3072,-30128
10128,256404,5.9001,7.65146,-2.88066,68.5986,-5.26245,-151.304,69.7632,17.9443,370.728,-0.217407,-0.112793,0.550659,0.797913,64754,57897,2537,3072,-30128
10134,256410,6.05801,7.63711,-2.17246,68.8239,-7.10815,-150.787,70.8618,17.395,367.676,-0.229553,-0.102722,0.554779,0.79303,64541,57923,2539,3072,-30128
10140,256416,5.9001,7.73281,-1.84229,69.0436,-8.93188,-150.287,74.8291,18.0054,364.258,-0.241486,-0.0926819,0.558716,0.787933,64148,58013,2560,3072,-30128
10146,256422,5.25889,8.87168,-1.97627,69.5435,-12.5354,-149.359,87.1582,10.3149,356.445,-0.264679,-0.0730286,0.566467,0.776917,63960,58077,2573,3072,-30128
10152,256428,5.42637,9.56074,-2.03369,69.8291,-14.3207,-148.969,92.3462,1.64795,352.112,-0.275757,-0.0632629,0.570435,0.770996,63751,58129,2586,3072,-30128
10158,256434,6.04365,9.85742,-1.76572,70.1312,-16.1005,-148.634,95.2148,-6.04248,347.351,-0.286346,-0.0533447,0.574524,0.764832,63583,58206,2599,3072,-30128
10164,256440,6.77578,9.75693,-1.41641,70.4498,-17.8528,-148.326,99.6094,-9.33838,342.224,-0.296509,-0.043396,0.578644,0.758453,63398,58262,2614,3072,-30128
10170,256446,7.28779,9.86221,-1.21543,70.7959,-19.5776,-148.041,106.201,-10.8643,335.938,-0.306305,-0.0335083,0.582733,0.751892,63198,58343,2631,3072,-30128
10176,256452,7.81416,11.1063,-1.41641,71.1914,-21.264,-147.783,114.502,-13.4277,327.698,-0.32486,-0.0145264,0.591217,0.737976,62814,58485,2667,3072,-30128
10182,256458,8.3501,11.6614,-1.65088,72.1088,-24.4995,-147.42,127.136,-22.644,305.542,-0.333435,-0.00543213,0.595642,0.730682,62615,58550,2687,3072,-30128
10188,256464,8.88125,12.317,-1.52646,72.6471,-26.0211,-147.299,134.888,-24.231,292.053,-0.341431,0.0032959,0.600159,0.723267,62453,58637,2711,3072,-30128
10194,256470,8.91475,13.4511,-1.73701,73.2458,-27.4823,-147.211,144.409,-25.1465,279.297,-0.348907,0.0115967,0.604828,0.715668,62270,58746,2736,3072,-30128
10200,256476,8.39316,14.6091,-2.17246,73.916,-28.8885,-147.167,152.832,-29.48,267.944,-0.355957,0.0193481,0.609711,0.707855,62119,58830,2765,3072,-30128
10206,256482,8.08213,17.7434,-4.67988,74.6686,-30.2673,-147.178,162.354,-36.438,261.597,-0.368683,0.0337524,0.620209,0.691498,61798,59049,2840,3072,-30128
10212,256488,8.46016,19.3703,-5.45986,76.3495,-32.937,-147.343,167.175,-49.3774,249.451,-0.374512,0.0406189,0.625793,0.682892,61623,59148,2877,3072,-30128
10218,256494,8.56543,21.2796,-5.74219,77.2284,-34.2169,-147.431,166.321,-48.7671,245.483,-0.380035,0.0472412,0.631439,0.674164,61477,59265,2919,3160,-30126
10224,256500,8.99131,22.7678,-6.04844,78.0908,-35.4309,-147.48,162.231,-43.396,236.877,-0.38559,0.0534058,0.636963,0.665314,61352,59394,2966,3160,-30126
10230,256506,9.32148,24.6244,-5.88096,78.9093,-36.5735,-147.442,159.363,-29.6631,227.661,-0.391144,0.0588684,0.642212,0.656494,61196,59496,3015,3160,-30126
10236,256512,8.94346,26.5815,-5.79482,79.6509,-37.6392,-147.272,155.762,-9.21631,218.262,-0.396912,0.063446,0.647064,0.647797,60953,59749,3116,3160,-30126
10242,256518,6.01494,29.2086,-5.3498,80.744,-39.5728,-146.442,143.616,44.4946,204.895,-0.409607,0.069458,0.65509,0.630981,60854,59860,3168,3160,-30126
10248,256524,1.804,30.0412,-5.39766,81.0901,-40.4681,-145.778,138,67.3828,201.965,-0.41684,0.0709839,0.65799,0.623016,60773,59991,3216,3160,-30126
10254,256530,0.100488,28.6774,-4.50762,81.3318,-41.3525,-144.97,137.939,87.5854,205.505,-0.424591,0.0717468,0.660217,0.615265,60659,60136,3261,3160,-30126
10260,256536,-2.04805,27.9262,-3.05771,81.4417,-42.2424,-143.937,143.311,118.286,211.243,-0.432983,0.0719299,0.661987,0.607452,60565,60251,3302,3160,-30126
10266,256542,-7.52705,27.797,-3.14863,81.4746,-43.1598,-142.822,140.076,126.099,220.886,-0.452087,0.0707092,0.664001,0.591278,60379,60491,3369,3160,-30126
10272,256548,-11.5179,23.9832,-1.1915,81.4746,-45.1813,-140.581,142.334,115.112,248.474,-0.461975,0.0705872,0.664612,0.582886,60287,60625,3395,3160,-30126
10278,256554,-11.2403,23.074,0.196191,81.557,-46.2524,-139.499,156.311,107.727,254.822,-0.471893,0.0708313,0.665344,0.574005,60163,60733,3415,3160,-30126
10284,256560,-13.2166,24.2607,0.0813477,81.7218,-47.3346,-138.455,169.128,98.877,258.85,-0.481659,0.071106,0.666443,0.564514,60059,60856,3434,3160,-30126
10290,256566,-14.0636,25.4044,-1.07666,81.9305,-48.3838,-137.483,171.631,88.3789,251.526,-0.49118,0.0713806,0.667877,0.554474,59974,60993,3444,3160,-30126
10296,256572,-16.2647,27.0505,-2.16289,82.1448,-49.3451,-136.582,155.334,74.2798,206.177,-0.508179,0.0715332,0.671082,0.534973,59758,61298,3441,3160,-30126
10302,256578,-17.9252,27.4429,-1.24893,82.5183,-50.8228,-134.945,143.921,71.7773,174.133,-0.51532,0.0709839,0.672516,0.526306,59674,61458,3431,3160,-30126
10308,256584,-20.3273,27.6056,-0.823047,82.6556,-51.3062,-134.214,128.235,67.2607,140.503,-0.521484,0.0697632,0.673798,0.518707,59602,61593,3421,3160,-30126
10314,256590,-21.5188,27.3089,-0.832617,82.7655,-51.6302,-133.555,113.342,61.8896,108.643,-0.526672,0.0679626,0.674835,0.51236,59494,61739,3407,3160,-30126
10320,256596,-23.0262,27.931,-1.84229,82.9138,-51.8115,-133.033,100.891,48.4009,79.1016,-0.530853,0.0656433,0.67569,0.507141,59399,61895,3391,3160,-30126
10326,256602,-20.825,31.7208,-4.23008,83.1335,-51.8884,-132.726,51.5747,-3.23486,32.959,-0.535645,0.0606384,0.677765,0.499908,59245,62169,3357,3160,-30126
10332,256608,-12.0586,39.133,2.54092,84.9408,-51.427,-133.857,112.244,-150.513,-63.8428,-0.53595,0.0588684,0.678955,0.498199,59186,62297,3338,3160,-30126
10338,256614,-9.67559,38.7406,-4.66553,85.6659,-50.9106,-134.55,27.5269,-89.9048,-73.1812,-0.529938,0.0560608,0.685089,0.496552,59134,62408,3321,3118,-30121
10344,256620,-5.70869,35.8504,-3.1582,85.6824,-50.1361,-134.852,-52.6123,-38.8184,-120.972,-0.525299,0.0535889,0.687927,0.497803,59086,62506,3307,3118,-30121
10350,256626,-5.85225,33.8406,-1.68438,85.4022,-49.1144,-134.885,-70.6787,-0.488281,-168.823,-0.520966,0.0504456,0.687958,0.502625,59042,62595,3297,3118,-30121
10356,256632,-14.7048,29.2517,-5.98145,84.4684,-47.9883,-134.429,-158.997,113.098,-239.014,-0.513947,0.0397949,0.682739,0.517731,58964,62762,3293,3118,-30121
10362,256638,-18.2937,19.8536,-12.6137,81.6669,-45.1428,-133.204,-244.263,97.4731,-236.389,-0.511169,0.032135,0.676971,0.528473,58928,62803,3294,3118,-30121
10368,256644,-7.52227,-2.16768,-2.98115,80.4803,-43.9178,-134.203,-389.343,-115.356,-229.797,-0.507751,0.0267944,0.669434,0.541473,58900,62853,3293,3118,-30121
10374,256650,-2.5457,-9.85264,19.7723,79.6619,-42.8851,-135.72,-384.155,-196.045,-207.642,-0.497986,0.0298462,0.662964,0.558105,58874,62865,3289,3118,-30121
10380,256656,2.01934,-10.446,21.2652,80.0299,-41.9293,-137.774,-213.257,-280.701,-209.29,-0.486237,0.0353699,0.65802,0.573792,58850,62853,3283,3118,-30121
10386,256662,17.2744,-6.17764,-6.19678,81.9196,-41.1053,-140.598,172.607,-421.265,-219.238,-0.455017,0.0426636,0.667206,0.588104,58799,62771,3277,3118,-30121
10392,256668,24.2799,4.49805,-22.629,87.4622,-38.8477,-145.514,284.912,-323.73,-243.286,-0.437103,0.0421448,0.680145,0.586884,58819,62704,3288,3118,-30121
10398,256674,16.9347,25.658,-25.8446,88.8684,-37.793,-146.277,175.537,-130.798,-187.866,-0.421539,0.0362854,0.693848,0.582642,58822,62654,3318,3118,-30121
10404,256680,32.5582,55.0341,-5.19668,88.0334,-36.557,-145.322,-62.8662,142.456,-220.52,-0.412933,0.0292053,0.700958,0.580688,58866,62613,3355,3118,-30121
10410,256686,42.6884,94.7078,-23.8062,85.7977,-35.343,-143.108,-200.989,355.835,-203.979,-0.41153,0.0186462,0.697021,0.586792,58896,62543,3407,3118,-30121
10416,256692,3.8042,14.2263,-22.4328,82.8149,-34.2828,-140.032,-235.352,563.66,-88.2568,-0.428101,-0.00820923,0.669495,0.606873,58930,62406,3504,3118,-30121
10422,256698,-4.53633,13.9439,-0.77041,77.0197,-32.1735,-133.5,-243.347,562.195,-101.013,-0.442047,-0.0224915,0.65271,0.614777,58947,62343,3525,3118,-30121
10428,256704,-10.8767,13.4559,3.99082,74.1907,-31.0144,-131.05,-327.698,451.477,-102.966,-0.455261,-0.0368958,0.635254,0.62265,58976,62260,3513,3118,-30121
10434,256710,-15.614,6.89063,0.311035,72.1802,-30.0311,-129.512,-265.564,299.438,-94.8486,-0.465179,-0.0466309,0.61731,0.63266,58957,62191,3487,3118,-30121
10440,256716,-17.8295,-6.39297,-1.37813,71.131,-29.295,-129.029,-183.105,114.746,-95.0928,-0.470856,-0.0532227,0.603912,0.640808,58951,62099,3427,3118,-30121
10446,256722,-7.38828,-2.38301,14.1593,70.6586,-28.9929,-129.1,-43.335,-84.1064,-15.564,-0.470123,-0.0561523,0.593292,0.65094,58911,61927,3244,3118,-30121
10452,256728,0.0717773,0.617285,10.1637,71.3342,-28.9984,-130.221,33.4473,-129.395,-10.1929,-0.467346,-0.0545349,0.593933,0.652466,58877,61846,3138,3101,-30119
10458,256734,3.79941,4.55547,2.85195,72.2021,-29.0424,-131.023,79.3457,-149.963,-16.9067,-0.463409,-0.0530396,0.597656,0.652008,58845,61775,3041,3101,-30119
10464,256740,6.39775,10.1541,-2.09111,73.114,-29.1028,-131.792,90.332,-147.888,-10.2539,-0.458649,-0.052063,0.603027,0.650513,58816,61712,2957,3101,-30119
10470,256746,9.34541,14.8388,-4.95264,73.7787,-29.1357,-132.391,58.2275,-117.432,-6.65283,-0.454102,-0.051178,0.608643,0.648529,58789,61656,2887,3101,-30119
10476,256752,12.0634,14.1736,-4.97178,74.0479,-29.0973,-132.726,-45.9595,-10.9253,-11.9629,-0.448364,-0.0499268,0.614349,0.647247,58788,61561,2793,3101,-30119
10482,256758,10.0393,10.6039,-1.94277,73.5425,-28.7457,-132.523,-73.4863,34.2407,-16.8457,-0.447784,-0.0502319,0.613434,0.648499,58805,61520,2767,3101,-30119
10488,256764,6.70879,7.29736,0.392383,73.1195,-28.4875,-132.177,-70.1294,58.8379,-19.9585,-0.448364,-0.0513611,0.61084,0.650452,58818,61485,2743,3101,-30119
10494,256770,4.04824,6.68008,1.63174,72.757,-28.2239,-131.819,-57.0679,60.6689,-20.2026,-0.449524,-0.0533142,0.60788,0.652283,58831,61456,2720,3101,-30119
10500,256776,1.75615,6.66572,2.40215,72.5208,-27.9987,-131.534,-38.7573,47.7905,-16.4795,-0.450684,-0.055542,0.605255,0.653748,58841,61431,2695,3101,-30119
10506,256782,1.36855,6.53174,1.11973,72.4219,-27.8284,-131.385,-10.9253,-8.97217,-10.9253,-0.451782,-0.0591736,0.602448,0.655243,58859,61392,2641,3101,-30119
10512,256788,2.87109,7.29258,1.30156,72.6141,-27.6526,-131.512,1.89209,-29.541,-7.26318,-0.451263,-0.0600281,0.602478,0.655487,58869,61335,2612,3101,-30119
10518,256794,4.94785,7.74238,0.406738,72.8174,-27.6086,-131.682,7.87354,-40.1611,-6.83594,-0.450287,-0.0604553,0.603302,0.655365,58876,61324,2587,3101,-30119
10524,256800,6.11543,8.27354,-0.387598,73.0426,-27.5592,-131.852,11.9019,-39.1846,-8.48389,-0.449036,-0.0606384,0.604492,0.65509,58883,61313,2567,3101,-30119
10530,256806,6.66572,8.94824,-0.827832,73.2458,-27.4933,-131.99,10.1318,-32.8979,-10.437,-0.447754,-0.0609741,0.605774,0.654755,58890,61263,2548,3101,-30119
10536,256812,5.80918,8.75205,-0.301465,73.3997,-27.4109,-132.078,1.83105,-17.1509,-13.3057,-0.445679,-0.0621338,0.607727,0.654266,58902,61182,2521,3101,-30119
10542,256818,5.3833,7.929,0.272754,73.6469,-27.2131,-132.182,3.60107,-14.0991,-15.1978,-0.444916,-0.0629578,0.608276,0.654175,58904,61147,2511,3101,-30119
10548,256824,4.27314,8.04385,0.579004,73.7842,-27.1198,-132.226,6.46973,-15.564,-13.1226,-0.444183,-0.0639038,0.608826,0.654083,58906,61116,2504,3101,-30119
10554,256830,3.86641,7.52705,0.430664,73.9764,-27.0374,-132.314,13.9771,-22.644,-13.855,-0.443481,-0.0647888,0.609497,0.653839,58908,61089,2496,3101,-30119
10560,256836,3.83291,7.73281,0.44502,74.2072,-26.9769,-132.424,19.9585,-27.0386,-11.4746,-0.442535,-0.0656128,0.610535,0.653442,58908,61065,2493,3101,-30119
10566,256842,3.92383,8.56543,-0.44502,74.4598,-26.9165,-132.545,23.2544,-33.3252,-7.44629,-0.44046,-0.0670776,0.61322,0.652191,58905,61021,2493,3101,-30119
10572,256848,4.12002,8.46494,-1.03359,74.9817,-26.8561,-132.847,22.9492,-38.5132,-7.01904,-0.439392,-0.0675659,0.614685,0.651459,58905,61004,2496,3101,-30119
10578,256854,4.55547,8.42188,-1.03838,75.2618,-26.8396,-133.039,23.0103,-43.7622,-6.71387,-0.438202,-0.0678711,0.616272,0.650757,58904,60989,2500,3101,-30119
10584,256860,5.04355,8.4793,-1.31113,75.5475,-26.8286,-133.237,23.0103,-45.5933,-6.65283,-0.43689,-0.0680237,0.61795,0.650024,58900,60976,2509,3101,-30119
10590,256866,5.61777,8.71377,-1.44512,75.8221,-26.8176,-133.434,21.9727,-44.9829,-6.7749,-0.435516,-0.0680847,0.619659,0.649292,58896,60967,2517,3101,-30119
10596,256872,6.10586,8.88125,-2.02412,76.0858,-26.7957,-133.621,17.8833,-38.0859,-8.91113,-0.432892,-0.0682983,0.622894,0.647949,58887,60948,2539,3101,-30119
10602,256878,6.13457,9.12529,-2.34951,76.5472,-26.7242,-133.923,14.9536,-33.8135,-10.1318,-0.431702,-0.068512,0.624329,0.647339,58880,60938,2557,3101,-30119
10608,256884,6.30684,9.44111,-2.62705,76.7285,-26.6803,-134.039,9.64355,-28.3813,-11.1084,-0.430603,-0.0688171,0.62558,0.64682,58874,60932,2574,3101,-30119
10614,256890,6.38818,9.46504,-3.05771,76.8604,-26.6199,-134.116,2.92969,-21.8506,-12.0239,-0.429657,-0.0692139,0.626587,0.646423,58869,60928,2589,3101,-30119
