TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
3084,32838,5.44072,9.94355,0.105273,73.7952,-32.5415,157.346,11.6577,-15.8691,-18.3716,0.0141602,-0.332855,-0.521118,-0.785706,65477,57612,3321,2984,-30105
3090,32844,4.87129,9.78086,0.205762,73.8831,-32.3547,157.352,2.38037,-6.71387,-16.9678,0.0134888,-0.331665,-0.522217,-0.785492,65523,57606,3302,2984,-30105
3096,32850,4.59854,9.08701,0.92832,73.9435,-32.179,157.357,-2.19727,-5.85938,-16.7236,0.0127563,-0.330536,-0.523132,-0.78537,26,57602,3287,2984,-30105
3102,32856,4.52197,8.24482,0.488086,74.2017,-31.8274,157.22,8.42285,-17.6392,-21.2402,0.0118103,-0.32959,-0.52417,-0.785095,92,57591,3271,2984,-30105
3108,32862,4.36406,8.80469,0.344531,74.4269,-31.6516,157.066,16.2964,-25.8789,-24.1699,0.0093689,-0.328522,-0.527069,-0.78363,115,57586,3265,2984,-30105
3114,32868,4.17744,9.52246,-0.368457,74.707,-31.4813,156.852,21.1182,-34.3018,-27.2827,0.00775146,-0.3284,-0.528839,-0.782501,137,57583,3261,2984,-30105
3120,32874,4.00039,10.0201,-1.82793,75.0092,-31.311,156.588,20.6909,-41.1377,-28.8086,0.00592041,-0.328552,-0.530579,-0.781281,154,57579,3257,2984,-30105
3126,32880,4.59375,10.379,-2.6749,75.3058,-31.1627,156.281,15.1978,-48.4009,-27.6489,0.00384521,-0.329041,-0.532135,-0.780029,166,57575,3252,2984,-30105
3132,32886,6.92891,11.3121,-0.789551,75.8221,-30.8496,155.588,3.05176,-52.002,-33.2642,0.00152588,-0.329651,-0.533386,-0.778931,176,57568,3243,2984,-30105
3138,32892,5.20147,10.5561,-2.00977,76.0364,-30.6409,155.253,-0.488281,-45.105,-40.7104,-0.00378418,-0.330566,-0.535645,-0.776978,177,57564,3239,2984,-30105
3144,32898,5.18711,12.9582,-1.82314,76.2396,-30.4651,154.935,-2.0752,-42.6636,-34.8511,-0.00634766,-0.330994,-0.53656,-0.776154,224,57560,3235,2984,-30105
3150,32904,8.27832,18.9444,-0.397168,76.767,-30.2618,154.122,15.0757,-123.901,-59.3262,-0.0113831,-0.333618,-0.538361,-0.773712,263,57556,3234,2984,-30105
3156,32910,3.75635,14.9153,-9.0918,77.2833,-29.9048,153.171,-1.40381,-138.794,-95.52,-0.0183105,-0.335968,-0.5401,-0.771362,296,57553,3233,2984,-30105
3162,32916,30.7207,19.2172,13.5946,78.8104,-29.1797,150.123,16.4185,-275.452,-146.912,-0.0266724,-0.340515,-0.540771,-0.768616,336,57547,3233,2984,-30105
3168,32922,31.2806,14.7287,8.30703,79.6893,-28.147,148.623,30.0293,-211.609,-248.962,-0.0513611,-0.347778,-0.547821,-0.759064,385,57543,3232,2984,-30105
3174,32928,23.1602,6.22549,-1.3877,80.0848,-27.0209,147.909,12.9395,-73.4253,-243.347,-0.0612488,-0.344757,-0.551758,-0.756866,416,57541,3231,2984,-30105
3180,32934,21.3753,6.60352,-3.17256,80.3156,-25.7574,147.739,31.4941,25.3296,-256.165,-0.0688477,-0.338287,-0.55661,-0.755585,487,57539,3230,2984,-30105
3186,32940,17.0112,10.1062,-3.77549,80.6726,-24.2743,147.656,64.8193,48.2178,-298.279,-0.0767822,-0.33017,-0.56311,-0.753601,580,57536,3228,2984,-30105
3192,32946,7.1251,15.6331,-2.18682,81.4197,-21.0828,147.178,39.7339,9.21631,-333.618,-0.0856934,-0.322021,-0.570099,-0.750885,738,57561,3230,2984,-30105
3198,32952,4.80908,14.6713,-1.52646,81.6119,-19.5062,146.678,4.45557,-31.0669,-332.642,-0.107788,-0.307465,-0.580231,-0.746338,854,57586,3236,2984,-30105
3204,32958,4.9335,11.4222,-4.21094,81.8427,-17.9517,145.871,-5.5542,-90.8813,-336.304,-0.121246,-0.302551,-0.583893,-0.743439,937,57600,3244,2984,-30105
3210,32964,7.12988,10.4221,-4.34014,82.1832,-16.3751,144.734,0.671387,-156.006,-350.83,-0.136719,-0.299377,-0.587463,-0.739227,1053,57610,3253,2984,-30105
3216,32970,9.80957,12.0682,-2.13896,82.5842,-14.7107,143.366,6.5918,-201.355,-375.122,-0.153931,-0.296997,-0.591064,-0.733917,1184,57656,3261,2984,-30105
3222,32976,19.1023,14.901,0.689063,83.183,-11.0632,140.477,-9.64355,-212.891,-420.593,-0.172485,-0.294678,-0.59433,-0.728058,1482,57721,3263,2984,-30105
3228,32982,20.3561,15.1259,-1.16279,83.3258,-9.0802,139.34,-11.7798,-161.499,-435.181,-0.20932,-0.285645,-0.60083,-0.716583,1638,57738,3255,2984,-30105
3234,32988,20.3417,14.9058,-4.89043,83.2874,-6.94336,138.483,-31.6162,-104.248,-461.914,-0.226685,-0.277374,-0.604156,-0.7117,1802,57788,3242,2984,-30105
3240,32994,17.1931,15.9824,-5.08662,83.1281,-4.68567,137.829,-45.8374,-60.3638,-482.117,-0.243561,-0.267029,-0.607513,-0.707245,1986,57828,3227,2984,-30105
3246,33000,15.0541,20.4661,-3.22998,82.9413,-2.40051,137.296,-46.0815,-34.4238,-487.366,-0.259766,-0.255646,-0.610901,-0.702728,2171,57894,3210,2984,-30105
3252,33006,12.0777,20.0307,-3.85205,82.1118,2.26318,136.23,-99.8535,-24.5972,-504.456,-0.276306,-0.243805,-0.613373,-0.698486,2547,58014,3167,2984,-30105
3258,33012,9.85264,15.3699,-4.07695,81.4801,4.68018,135.654,-123.352,-27.9541,-518.494,-0.310364,-0.217377,-0.61554,-0.690948,2792,58065,3143,2984,-30105
3264,33018,10.3646,12.0586,-3.58408,80.7111,7.0697,134.863,-142.151,-65.2466,-521.484,-0.328735,-0.20459,-0.614838,-0.686981,3035,58137,3118,2984,-30105
3270,33024,11.1111,8.06777,1.16758,79.8981,9.38232,134.127,-146.545,-49.3774,-506.042,-0.346069,-0.19162,-0.61377,-0.683136,3239,58234,3091,2984,-30105
3276,33030,13.4559,8.55586,-0.894824,79.3103,11.7169,133.583,-102.051,-4.76074,-506.592,-0.361633,-0.177917,-0.61441,-0.678162,3447,58307,3064,2984,-30105
3282,33036,9.84307,10.757,-7.98643,78.4314,16.7871,132.446,-57.9224,3.23486,-561.34,-0.377258,-0.16333,-0.616119,-0.671783,3875,58503,3000,2984,-30105
3288,33042,6.89063,10.7092,-9.24971,77.9755,19.3195,131.83,-61.8286,6.40869,-551.208,-0.409058,-0.134003,-0.619446,-0.656433,4099,58617,2969,2984,-30105
3294,33048,4.92393,10.6565,-12.7955,77.547,21.8353,131.347,-60.5469,36.6821,-544.983,-0.423401,-0.118713,-0.621155,-0.648621,4330,58741,2938,2993,-30106
3300,33054,1.11494,9.54639,-14.7479,76.9592,24.2743,130.682,-77.6367,7.69043,-536.377,-0.438171,-0.104187,-0.621521,-0.6409,4527,58882,2909,2993,-30106
3306,33060,-1.46904,9.23057,-13.7956,76.2067,26.532,129.869,-94.5435,-18.4326,-507.141,-0.452698,-0.0908508,-0.620544,-0.633759,4734,59024,2881,2993,-30106
3312,33066,-2.55049,4.39277,-4.76123,74.0314,30.52,127.288,-106.934,-125.366,-470.947,-0.467926,-0.0791626,-0.617767,-0.626923,4954,59164,2853,2993,-30106
3318,33072,-3.92383,2.63184,0.363672,72.9053,32.179,125.585,-65.2466,-166.809,-435.791,-0.499756,-0.0627747,-0.609619,-0.612,5379,59497,2799,2993,-30106
3324,33078,-5.24453,2.49785,1.21064,71.9165,33.6017,123.81,-23.6816,-180.603,-397.217,-0.514618,-0.0582886,-0.606049,-0.603607,5589,59686,2764,2993,-30106
3330,33084,-3.89512,2.39258,-1.43076,70.9387,34.6674,121.597,34.1797,-263.306,-355.042,-0.530182,-0.0584106,-0.601868,-0.594238,5772,59846,2726,2993,-30106
3336,33090,-6.40254,2.98594,3.05293,70.2686,35.332,119.498,87.4634,-264.832,-275.085,-0.543396,-0.0618286,-0.598694,-0.585083,5976,60015,2678,2993,-30106
3342,33096,-8.88125,26.1987,-12.006,71.0486,34.8376,115.851,298.584,-312.988,6.22559,-0.553253,-0.071106,-0.599243,-0.574127,6293,60373,2559,2993,-30106
3348,33102,7.929,29.534,-23.2511,71.2244,33.4589,113.813,241.76,-395.996,120.85,-0.565491,-0.108368,-0.59494,-0.56073,6464,60524,2487,2993,-30106
3354,33108,19.978,28.2563,-25.4379,71.076,31.8988,112.121,131.287,-360.474,172.852,-0.569305,-0.126526,-0.58847,-0.559875,6610,60659,2406,2993,-30106
3360,33114,26.5815,24.4378,-21.7581,70.9003,30.1849,111.039,51.8799,-275.574,232.239,-0.569702,-0.14212,-0.581665,-0.562836,6738,60781,2326,2993,-30106
3366,33120,32.0749,21.7007,-18.6908,70.8508,28.3942,110.748,-4.21143,-155.518,289.246,-0.565826,-0.154816,-0.575958,-0.569214,6850,60897,2235,2993,-30106
3372,33126,29.4383,14.8866,-8.49365,71.0376,25.5267,111.923,-68.7866,70.7397,267.334,-0.559418,-0.163239,-0.572083,-0.577087,7042,61089,2039,2993,-30106
3378,33132,25.3518,11.537,-5.69434,71.2793,24.3127,113.093,-72.5098,134.705,263.794,-0.540283,-0.171173,-0.56958,-0.595184,7128,61131,1944,2993,-30106
3384,33138,21.4758,9.62773,-3.34961,71.5869,23.2361,114.406,-65.2466,171.509,246.399,-0.529327,-0.172974,-0.570038,-0.604004,7210,61183,1859,2993,-30106
3390,33144,18.4898,9.13486,-3.81377,71.9495,22.2363,115.818,-57.4341,198.608,236.816,-0.517822,-0.173981,-0.571228,-0.612518,7284,61193,1786,2993,-30106
3396,33150,15.7671,8.68506,-5.6082,72.323,21.286,117.339,-57.9224,225.708,233.398,-0.505615,-0.174133,-0.572876,-0.621033,7356,61177,1729,2993,-30106
3402,33156,10.2785,7.42178,-7.84766,73.0811,19.3689,120.778,-65.7959,279.419,250.366,-0.492493,-0.173584,-0.574921,-0.629822,7448,61150,1666,2993,-30106
3408,33162,7.20166,6.97197,-7.46963,73.4216,18.3307,122.635,-71.4111,294.312,267.09,-0.463348,-0.171204,-0.57901,-0.64856,7476,61101,1660,2993,-30106
3414,33168,4.83779,6.45518,-6.43125,73.7018,17.1716,124.53,-78.3691,300.049,291.809,-0.447418,-0.170227,-0.580475,-0.6586,7505,61066,1661,3026,-30110
3420,33174,2.35908,5.32588,-4.98613,73.9105,15.8698,126.42,-84.8389,294.861,318.909,-0.430786,-0.169891,-0.581238,-0.669037,7492,61014,1681,3026,-30110
3426,33180,0.330176,3.48359,-3.6415,74.0369,14.4031,128.249,-88.562,280.579,347.961,-0.413574,-0.170563,-0.581146,-0.679718,7492,60943,1713,3026,-30110
3432,33186,-2.27295,-0.550293,-1.04316,74.1522,11.0083,131.589,-75.1953,226.868,396.912,-0.395966,-0.172577,-0.580261,-0.690369,7439,60762,1811,3026,-30110
3438,33192,-3.27783,-1.2585,0.0957031,74.1522,9.14612,132.973,-65.7959,184.265,405.701,-0.361298,-0.181396,-0.576447,-0.710022,7394,60655,1869,3026,-30110
3444,33198,-4.45498,-2.59355,1.28242,74.1467,7.21252,134.099,-50.354,133.484,405.884,-0.345367,-0.188354,-0.573578,-0.718414,7313,60527,1927,3026,-30110
3450,33204,-5.23975,-3.81377,1.92842,74.1797,5.22949,134.962,-28.5645,81.4819,402.71,-0.330566,-0.197083,-0.570435,-0.725525,7260,60389,1991,3026,-30110
3456,33210,-4.90957,-4.10088,2.09111,74.4104,3.19153,135.472,21.9727,13.7939,395.081,-0.3172,-0.208405,-0.56778,-0.730377,7180,60246,2055,3026,-30110
3462,33216,-1.10537,-2.63184,0.512012,75.5914,-1.10413,135.478,130.859,-117.126,393.616,-0.305084,-0.222473,-0.565613,-0.733063,6956,59978,2180,3026,-30110
3468,33222,2.26338,-0.29668,-0.75127,76.5472,-3.31238,135.093,175.11,-154.907,387.634,-0.283112,-0.257416,-0.563568,-0.732025,6863,59847,2235,3026,-30110
3474,33228,5.00527,2.33516,-2.20596,77.6898,-5.50964,134.588,207.886,-172.058,384.521,-0.27243,-0.276337,-0.563477,-0.729218,6738,59697,2286,3026,-30110
3480,33234,8.04385,5.2876,-3.43096,78.9697,-7.69592,134.011,230.225,-176.086,384.766,-0.261475,-0.295502,-0.563782,-0.725494,6595,59576,2336,3026,-30110
3486,33240,8.68984,11.3552,-4.40713,80.1672,-9.92615,133.44,212.341,-167.786,398.499,-0.250031,-0.314301,-0.56311,-0.722137,6485,59434,2385,3026,-30110
3492,33246,12.7046,12.4031,-7.61318,81.9196,-14.2712,132.517,128.54,-120.361,394.47,-0.238556,-0.331787,-0.560852,-0.71994,6205,59182,2479,3026,-30110
3498,33252,13.4032,11.5562,-5.82354,82.6007,-16.3312,132.193,111.694,-94.9097,382.629,-0.215576,-0.362244,-0.554047,-0.717804,6042,59033,2529,3026,-30110
3504,33258,13.2932,11.5992,-2.91895,83.2269,-18.3032,131.962,104.858,-70.3735,370.422,-0.203888,-0.375458,-0.550446,-0.717163,5906,58902,2574,3026,-30110
3510,33264,12.4318,11.5705,-1.92363,83.8092,-20.2094,131.814,101.868,-49.1943,360.657,-0.192047,-0.387604,-0.546936,-0.716675,5751,58796,2619,3026,-30110
3516,33270,11.025,11.4078,-2.19639,84.364,-22.066,131.732,99.9146,-32.8979,353.455,-0.180054,-0.398865,-0.543457,-0.716248,5583,58671,2665,3026,-30110
3522,33276,6.6083,11.5657,-2.36865,85.4462,-25.6915,131.6,100.159,-23.3765,347.534,-0.167969,-0.409576,-0.539978,-0.715759,5213,58441,2764,3059,-30114
3528,33282,5.02441,11.5514,-2.29209,86.0284,-27.4988,131.44,99.0601,-35.2783,348.511,-0.144165,-0.430847,-0.532532,-0.71405,5013,58336,2816,3059,-30114
3534,33288,4.41191,11.2738,-2.59834,86.6711,-29.3115,131.155,100.708,-53.4668,350.098,-0.132782,-0.442047,-0.528442,-0.712463,4845,58247,2866,3059,-30114
3540,33294,4.48369,11.5657,-2.48828,87.4292,-31.1298,130.721,106.75,-73.9136,352.417,-0.121674,-0.453796,-0.524231,-0.710144,4668,58134,2816,3059,-30114
3546,33300,5.30195,12.1447,-2.12939,88.3026,-32.948,130.144,112.732,-91.98,354.187,-0.110809,-0.466003,-0.519958,-0.707184,4482,58035,2975,3059,-30114
3552,33306,7.79023,13.9918,-1.33984,89.2694,-34.7498,129.474,119.812,-100.952,354.614,-0.100006,-0.478333,-0.515717,-0.703674,4287,57950,3030,3059,-30114
3558,33312,8.16826,15.1689,-0.483301,91.4063,-38.2544,128.068,134.46,-88.7451,347.107,-0.0779724,-0.501801,-0.507721,-0.695862,3879,57775,3147,3059,-30114
3564,33318,8.00557,16.7863,0.224902,92.5159,-39.9298,127.436,145.081,-71.2891,338.623,-0.0665283,-0.512329,-0.504272,-0.691864,3666,57681,3209,3059,-30114
3570,33324,7.79502,18.9684,1.39248,93.6475,-41.5393,126.87,156.982,-53.3447,327.942,-0.0547485,-0.521912,-0.501373,-0.687836,3486,57598,3270,3059,-30114
3576,33330,7.37393,21.3801,2.79932,94.7791,-43.0664,126.431,170.898,-29.8462,314.514,-0.042572,-0.530304,-0.499146,-0.683868,3300,57526,3340,3059,-30114
3582,33336,1.56953,25.4522,4.03867,95.8502,-44.5276,126.178,183.533,2.0752,300.049,-0.0298767,-0.537262,-0.49762,-0.680237,3110,57458,3416,3059,-30114
3588,33342,-0.282324,26.0025,5.51729,97.6245,-47.2852,126.442,208.069,81.8481,277.649,-0.00231934,-0.546326,-0.49646,-0.674469,2706,57410,3579,3059,-30114
3594,33348,-5.34502,26.3231,5.32109,98.2397,-48.6475,127.09,224.731,129.944,272.095,0.0131531,-0.548248,-0.496735,-0.672607,2499,57381,3664,3059,-30114
3600,33354,-8.8334,29.8929,5.2541,98.6353,-50.0262,128.167,246.704,183.289,270.081,0.0302429,-0.548218,-0.49762,-0.671417,2238,57387,3754,3059,-30114
3606,33360,-16.236,31.9361,4.94307,98.9209,-51.3391,129.359,245.178,190.613,257.751,0.0470276,-0.547424,-0.498718,-0.670288,2018,57386,3842,3059,-30114
3612,33366,-21.2461,33.989,1.12451,99.0472,-52.63,130.677,213.867,199.829,220.886,0.0636902,-0.54599,-0.499573,-0.669464,1797,57375,3937,3059,-30114
3618,33372,-25.4905,36.4246,1.50254,98.6572,-54.7119,133.731,198.12,204.285,193.726,0.0931091,-0.540009,-0.501801,-0.669159,1314,57402,4140,3059,-30114
3624,33378,-29.1895,38.6019,1.39248,98.0914,-55.459,135.472,166.687,202.087,152.466,0.105438,-0.535492,-0.503082,-0.670013,1050,57438,4241,3059,-30114
3630,33384,-32.4816,39.1426,0.0813477,97.3828,-55.9918,137.186,134.216,182.617,114.075,0.11557,-0.530518,-0.504395,-0.671295,788,57461,4337,3059,-30114
3636,33390,-35.7116,39.3148,-0.291895,96.6248,-56.3159,138.774,102.356,156.067,79.3457,0.123444,-0.525513,-0.505707,-0.672852,566,57520,4427,3009,-30108
3642,33396,-12.5132,51.2634,18.9157,95.8777,-56.4972,140.109,149.658,-143.372,-57.8003,0.129028,-0.521118,-0.506592,-0.674561,340,57566,4509,3009,-30108
3648,33402,-30.6681,41.4299,-2.85674,98.1958,-55.1788,139.136,135.132,-63.9038,-120.178,0.125458,-0.517975,-0.521881,-0.665955,65430,57664,4655,3009,-30108
3654,33408,-15.0685,43.1573,-4.56504,97.8278,-54.2999,139.702,8.8501,5.43213,-146.912,0.12146,-0.512543,-0.526276,-0.667419,65248,57717,4727,3009,-30108
3660,33414,-11.1016,35.6016,4.14395,96.6412,-52.9816,140.944,-45.9595,78.064,-245.728,0.115051,-0.50296,-0.530823,-0.672241,65083,57763,4793,3009,-30108
3666,33420,-24.5957,30.6681,-3.40225,94.5538,-51.5753,143.355,-44.0063,230.835,-273.804,0.111389,-0.488098,-0.535156,-0.680328,64928,57802,4855,3009,-30108
3672,33426,-39.7455,5.55078,-2.26338,91.8402,-50.0317,146.393,-81.665,328.552,-295.715,0.108582,-0.469788,-0.538116,-0.691254,64782,57837,4909,3009,-30108
3678,33432,-16.4083,33.0511,23.1171,85.0067,-45.9393,154.177,-115.112,474.426,-428.284,0.105377,-0.419403,-0.542053,-0.720459,64533,57875,4969,3009,-30108
3684,33438,-44.7891,44.3201,9.56074,84.4958,-42.7368,154.528,-60.3638,69.7632,-602.722,0.0870056,-0.401093,-0.551239,-0.726318,64423,57886,4975,3009,-30108
3690,33444,-50.9763,47.6554,-8.85732,84.2542,-40.545,154.149,-104.858,-53.2227,-412.048,0.0709229,-0.391174,-0.555817,-0.730011,64320,57900,4976,3009,-30108
3696,33450,-36.5299,65.26,-10.4556,84.8749,-39.798,152.875,-46.5088,-220.825,-137.085,0.0605774,-0.392944,-0.557892,-0.728394,64264,57882,4965,3009,-30108
3702,33456,9.22578,26.6294,1.13408,85.3748,-40.2319,151.496,-304.321,-258.118,52.8564,0.0560913,-0.401764,-0.554779,-0.726318,64248,57876,4951,3009,-30108
3708,33462,20.3369,11.9677,-9.221,83.8531,-40.4901,148.634,-390.259,-264.038,15.564,0.0339355,-0.417297,-0.533966,-0.734497,64257,57809,4911,3009,-30108
3714,33468,19.1454,-1.15801,-8.98652,82.8094,-40.21,147.689,-342.102,-178.528,-44.9219,0.0224304,-0.42041,-0.524811,-0.739746,64297,57752,4883,3009,-30108
3720,33474,16.4227,-7.34043,0.449805,81.4362,-39.6387,147.684,-288.635,-27.9541,-86.6699,0.0140381,-0.417603,-0.517914,-0.746368,64329,57705,4852,3009,-30108
3726,33480,15.413,6.42647,21.0355,79.4586,-39.2816,148.848,-259.277,148.926,-15.564,0.0125122,-0.410614,-0.510437,-0.755341,64348,57674,4807,3009,-30108
3732,33486,3.75635,-2.54092,10.7044,75.0421,-37.9358,152.655,-170.654,304.382,-40.2832,0.0124207,-0.399414,-0.503174,-0.766174,64358,57614,4747,3009,-30108
3738,33492,-1.67959,-2.18203,-3.07207,73.6414,-37.2272,154.352,-85.4492,259.46,-42.7246,0.018158,-0.375183,-0.49707,-0.782135,64383,57532,4594,3009,-30108
3744,33498,-6.59873,5.01963,-7.06289,73.0591,-36.5131,155.171,-31.6162,127.686,-77.6367,0.0180664,-0.36734,-0.497925,-0.785309,64398,57463,4505,3009,-30108
3750,33504,-11.6231,12.4893,-3.17256,72.8613,-36.0406,155.429,-21.9116,27.5269,-56.7017,0.0167236,-0.363373,-0.49881,-0.786621,64414,57403,4421,3009,-30108
3756,33510,-6.39775,17.2457,1.2585,72.691,-35.8484,155.275,-65.3076,-51.8799,-22.9492,0.0141296,-0.362854,-0.497711,-0.787598,64433,57350,4339,2976,-30208
3762,33516,7.30215,7.929,-1.13408,72.3065,-35.8044,154.528,-93.6279,-96.6797,0.732422,0.0106812,-0.364227,-0.495239,-0.788574,64464,57265,4195,2976,-30208
3768,33522,12.5802,6.95283,0.00957031,72.1307,-35.6891,154.325,-73.1201,-63.5986,-12.9395,0.00494385,-0.365997,-0.491364,-0.790253,64470,57229,4134,2976,-30208
3774,33528,11.5609,9.77129,0.913965,71.7627,-35.4254,154.468,-72.8149,1.40381,-23.7427,0.00338745,-0.36377,-0.490021,-0.792114,64474,57200,4075,2976,-30208
3780,33534,8.73291,11.8002,4.24443,71.1035,-35.0684,154.929,-93.5059,58.4717,-25.7568,0.00265503,-0.359589,-0.488007,-0.795258,64477,57177,4014,2976,-30208
3786,33540,5.01484,8.79512,3.65107,70.307,-34.6619,155.55,-103.638,88.501,-25.4517,0.00241089,-0.354401,-0.485596,-0.799042,64477,57158,3951,2976,-30208
3792,33546,-0.320605,6.33555,3.23477,69.0656,-33.8983,156.61,-68.1152,61.7676,-23.6206,0.00228882,-0.349243,-0.483551,-0.802551,64474,57094,3823,2976,-30208
3798,33552,-0.756055,6.68486,3.58408,68.7909,-33.6346,156.841,-44.4336,21.3013,-19.043,0.00161743,-0.342407,-0.481812,-0.806549,64477,57051,3764,2976,-30208
3804,33558,1.05752,6.72314,2.51221,68.7469,-33.4589,156.863,-21.9116,-17.6392,-16.9678,0.000701904,-0.341156,-0.482056,-0.806915,64477,57012,3708,2976,-30208
3810,33564,3.44531,7.68018,2.15332,68.8239,-33.316,156.78,-9.09424,-34.9731,-16.4795,-0.000335693,-0.340576,-0.482758,-0.806763,64474,56978,3651,2976,-30208
3816,33570,4.87129,9.25449,2.87588,68.9282,-33.1677,156.687,-4.39453,-35.7056,-17.5171,-0.00140381,-0.340057,-0.483612,-0.806458,64471,56949,3596,2976,-30208
3822,33576,5.33545,8.93867,2.05283,69.0326,-32.8271,156.66,-7.08008,-12.3901,-18.7988,-0.00231934,-0.339203,-0.484436,-0.806305,64462,56901,3495,2976,-30208
3828,33582,4.5459,8.79512,1.94277,69.0106,-32.6294,156.747,-9.15527,-0.488281,-18.0054,-0.00344849,-0.336304,-0.48587,-0.806671,64505,56881,3453,2976,-30208
3834,33588,3.7707,8.87646,2.26816,68.9941,-32.4371,156.835,-8.91113,1.0376,-17.0288,-0.00387573,-0.334686,-0.486511,-0.806946,64545,56865,3417,2976,-30208
3840,33594,3.62236,8.67549,1.73223,69.0271,-32.2668,156.863,-4.69971,-8.78906,-17.334,-0.00445557,-0.333435,-0.487305,-0.806976,64578,56851,3385,2976,-30208
3846,33600,3.51709,8.36924,0.861328,69.1534,-32.113,156.808,5.18799,-22.522,-18.5547,-0.00524902,-0.332703,-0.488434,-0.80661,64605,56837,3353,2976,-30208
3852,33606,5.72305,9.85742,1.21543,69.7632,-31.8878,156.352,30.2734,-61.8286,-25.5127,-0.00784302,-0.333221,-0.492004,-0.804199,64643,56811,3295,2976,-30208
3858,33612,6.13457,10.111,1.78965,70.274,-31.7395,155.962,48.5229,-71.9604,-37.3535,-0.00979614,-0.333984,-0.494873,-0.802094,64659,56801,3271,2976,-30208
3864,33618,7.10117,15.6522,1.25371,70.8783,-31.5967,155.533,62.561,-78.125,-40.0391,-0.0118103,-0.334961,-0.49823,-0.799561,64669,56790,3255,2976,-30208
3870,33624,7.24951,19.6287,-3.91426,71.6803,-31.3495,154.693,60.4248,-136.597,-80.6885,-0.0165405,-0.337158,-0.502075,-0.796143,64671,56779,3244,2976,-30208
3876,33630,6.88105,16.1738,-7.77109,72.3724,-31.0638,153.71,22.7661,-158.264,-94.6045,-0.0228271,-0.339813,-0.504761,-0.793152,64671,56769,3237,2976,-30208
3882,33636,17.595,15.4082,9.07744,73.5315,-30.5145,151.562,0.671387,-207.764,-105.103,-0.0289612,-0.341888,-0.506104,-0.791229,64744,56745,3236,2976,-30208
3888,33642,31.4863,15.3364,17.6189,74.6356,-29.9762,149.925,49.2554,-248.108,-173.096,-0.047821,-0.350555,-0.512207,-0.782532,64762,56735,3239,2976,-30208
3894,33648,32.5151,12.5515,8.23047,75.7178,-28.9874,148.623,82.5195,-170.471,-245.483,-0.0587463,-0.350891,-0.518585,-0.777405,64814,56726,3242,2976,-30208
3900,33654,26.883,8.90518,-2.66055,76.2891,-27.7075,148.173,68.6646,-12.8174,-266.846,-0.0671082,-0.34549,-0.525055,-0.774811,64896,56719,3247,2976,-30208
3906,33660,21.2939,9.74736,-5.13447,76.5308,-26.2244,148.343,62.1338,104.553,-281.677,-0.0733643,-0.335876,-0.531708,-0.773956,64949,56712,3256,2976,-30208
3912,33666,4.4167,16.3652,-2.75625,77.135,-22.9065,148.442,56.2134,61.4014,-335.51,-0.0800476,-0.324982,-0.538971,-0.772919,65131,56694,3278,2976,-30208
3918,33672,0.253613,15.8149,-3.43096,77.4976,-21.3629,147.925,31.189,-17.7612,-325.073,-0.100189,-0.308838,-0.551178,-0.768555,65214,56726,3294,2976,-30208
3924,33678,2.26816,12.6328,-4.65117,77.8601,-19.9182,147.052,7.99561,-88.9893,-320.129,-0.112976,-0.304504,-0.555328,-0.765503,65317,56750,3311,2976,-30208
3930,33684,7.75195,10.6422,-2.76104,78.2996,-18.4625,145.86,7.01904,-151.306,-335.632,-0.127777,-0.301849,-0.559204,-0.761414,65436,56767,3330,2976,-30208
3936,33690,13.4415,11.6184,0.665137,78.8654,-16.8805,144.465,26.062,-188.782,-369.507,-0.144287,-0.299652,-0.563721,-0.755951,33,56778,3349,2976,-30208
3942,33696,19.6718,15.5613,-2.64141,79.8871,-13.3813,141.718,21.4233,-171.936,-415.771,-0.161499,-0.297424,-0.568481,-0.749786,380,56828,3384,2976,-30208
3948,33702,20.0402,16.5662,-5.66563,80.0958,-11.3873,140.735,-1.64795,-108.704,-437.683,-0.19574,-0.286652,-0.577515,-0.738831,543,56863,3395,2976,-30208
3954,33708,16.9682,17.1213,-7.77109,80.0793,-9.23401,139.927,-34.2407,-69.1528,-466.187,-0.212769,-0.277557,-0.581299,-0.734619,759,56887,3403,2976,-30208
3960,33714,13.8339,20.5714,-5.71348,79.9255,-7.04773,139.18,-55.1758,-56.3965,-471.375,-0.229736,-0.2677,-0.584381,-0.730713,969,56904,3407,2976,-30208
3966,33720,13.2645,23.2415,-1.56475,79.5795,-4.89441,138.466,-87.7075,-49.2554,-464.417,-0.246582,-0.257385,-0.586182,-0.727478,1175,56949,3405,2976,-30208
3972,33726,16.0303,18.4133,-0.0574219,78.4479,-0.477905,137.274,-130.859,-1.40381,-483.154,-0.263306,-0.246277,-0.587006,-0.724792,1681,57037,3389,2976,-30208
3978,33732,15.0302,15.2981,-0.354102,77.7612,1.81824,136.774,-140.747,12.2681,-491.882,-0.295929,-0.219635,-0.588043,-0.71994,1891,57085,3373,2976,-30208
3984,33738,13.2692,10.5608,-0.090918,77.0416,4.11987,136.362,-143.982,34.729,-488.831,-0.311371,-0.2052,-0.588257,-0.717499,2149,57157,3350,2976,-30208
