TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
64752,87971,0.665137,3.72285,0.440234,121.569,-48.3124,41.7316,-55.9082,59.8145,-107.788,0.728912,0.611237,0.265472,0.156555,63407,57535,65396,2901,-30095
64758,87977,0.75127,4.3832,0.100488,121.569,-48.3124,41.7316,93.6279,69.2139,191.711,0.295044,0.81369,0.0985413,0.490936,63424,57540,65400,2901,-30095
64764,87983,1.10059,5.11533,-0.334961,121.569,-48.3124,41.7316,99.7314,63.7817,201.782,0.301758,0.811981,0.0997009,0.489502,63434,57545,65403,2901,-30095
64770,87989,1.50732,5.85225,-0.76084,121.569,-48.3124,41.7316,103.21,60.1196,210.938,0.309052,0.810028,0.101288,0.487823,63435,57550,65400,2901,-30095
64776,87995,1.79443,6.52217,-0.913965,121.569,-48.3124,41.7316,104.675,57.7393,219.116,0.316833,0.808075,0.102966,0.485687,63480,57557,65394,2901,-30095
64782,88001,2.0959,7.29258,-0.976172,116.708,-44.3958,42.7753,-153.87,-82.6416,-131.287,0.696136,0.642914,0.247162,0.202118,63533,57572,65363,2909,-30096
64788,88007,2.38301,7.33564,-0.913965,116.356,-43.5168,42.16,102.661,50.4761,235.046,0.343628,0.80661,0.10144,0.470001,63593,57579,65337,2901,-30095
64794,88013,2.80889,7.3165,-0.765625,116.356,-43.5168,42.16,102.966,46.7529,235.657,0.35025,0.808685,0.0999756,0.461823,63645,57587,65311,2901,-30095
64800,88019,3.25869,7.41699,-0.555078,116.356,-43.5168,42.16,103.882,44.9219,233.826,0.355103,0.81192,0.0989685,0.452545,63683,57554,65282,2901,-30095
64806,88025,3.53145,7.58926,-0.29668,116.356,-43.5168,42.16,105.286,44.7388,230.652,0.357758,0.816284,0.0986633,0.442535,63711,57524,65250,2901,-30095
64812,88031,3.75156,8.16348,-0.0334961,119.004,-38.6224,36.8921,-7.14111,-203.674,-101.379,0.659393,0.674408,0.220978,0.247803,63797,57474,65201,2901,-30095
64818,88037,3.86162,8.67549,-0.459375,118.971,-37.749,36.2604,112.61,46.875,218.445,0.369781,0.825775,0.0975647,0.414368,63853,57454,65186,2901,-30095
64824,88043,4.03867,9.23057,-0.870898,118.971,-37.749,36.2604,112.61,46.875,214.661,0.375549,0.825897,0.0980835,0.408783,63901,57437,65173,2901,-30095
64830,88049,4.321,9.71387,-1.01445,118.971,-37.749,36.2604,111.572,49.1333,211.243,0.381256,0.824921,0.100739,0.404877,63939,57424,65162,2901,-30095
64836,88055,4.43105,10.0775,-1.02402,118.971,-37.749,36.2604,109.436,55.9082,209.045,0.386719,0.822845,0.106049,0.402527,63968,57412,65149,2901,-30095
64842,88061,3.675,9.87656,-1.04316,115.994,-34.3158,38.4576,-50.354,109.375,-159.729,0.620087,0.701752,0.198425,0.289063,64043,57397,65127,2901,-30095
64848,88067,3.2874,9.60859,-1.07666,115.994,-34.3158,38.4576,103.21,68.3594,206.421,0.400757,0.812073,0.125214,0.405182,64083,57392,65113,2901,-30095
64854,88073,3.05293,9.69473,-1.16758,115.994,-34.3158,38.4576,105.835,66.04,204.651,0.406708,0.806671,0.129944,0.408478,64162,57389,65098,2901,-30095
64860,88079,2.99551,10.2307,-1.52646,115.994,-34.3158,38.4576,108.643,63.1714,203.247,0.412903,0.8013,0.133759,0.411621,64221,57388,65078,2901,-30095
64866,88085,3.19648,10.7905,-1.90928,115.994,-34.3158,38.4576,108.459,60.4248,201.721,0.418762,0.796509,0.136902,0.41394,64314,57387,65051,2901,-30095
64872,88091,3.8377,11.4174,-3.00986,109.83,-32.3218,43.1873,-95.52,36.3159,-78.7964,0.579681,0.72348,0.179077,0.329163,64446,57380,64978,2901,-30095
64878,88097,3.99561,11.6279,-3.30176,109.83,-32.3218,43.1873,97.5342,61.2183,194.275,0.433044,0.787842,0.141724,0.414185,64544,57378,64937,2901,-30095
64884,88103,4.16787,11.7476,-3.44531,109.83,-32.3218,43.1873,93.2617,62.2559,191.223,0.434662,0.78717,0.141815,0.413757,64628,57374,64898,2901,-30095
64890,88109,4.31143,11.8385,-3.59844,109.83,-32.3218,43.1873,89.5386,63.5376,188.66,0.436768,0.786194,0.141785,0.413452,64701,57369,64855,2901,-30095
64896,88115,4.63682,11.9294,-3.78027,109.83,-32.3218,43.1873,85.2661,65.0635,186.646,0.43927,0.785065,0.141449,0.413025,64764,57365,64810,2901,-30095
64902,88121,4.90957,11.7523,-4.1583,108.078,-31.3605,43.418,-44.7388,6.22559,-16.0522,0.541779,0.739685,0.160339,0.365387,64862,57356,64734,2901,-30095
64908,88127,6.43125,12.2069,-3.14385,108.078,-31.3605,43.418,77.5146,65.7349,176.575,0.446014,0.781647,0.140991,0.412415,64901,57351,64699,2901,-30095
64914,88133,5.38809,11.7188,-4.9,108.078,-31.3605,43.418,72.0215,85.5103,175.598,0.447601,0.780518,0.141418,0.412689,64934,57348,64671,2901,-30095
64920,88139,4.22051,11.0394,-5.15361,108.078,-31.3605,43.418,63.2324,95.1538,167.786,0.448944,0.77948,0.141937,0.413025,64965,57346,64646,2901,-30095
64926,88145,2.90459,10.1876,-3.08164,108.078,-31.3605,43.418,65.3687,94.3604,166.016,0.44989,0.778717,0.142487,0.413269,64991,57343,64618,2901,-30095
64932,88151,1.78486,8.95781,-2.9668,106.952,-30.899,44.0002,-16.2964,11.4136,-7.75146,0.507355,0.748413,0.145538,0.401459,65031,57336,64560,2901,-30095
64938,88157,2.72275,9.21621,-3.01943,106.952,-30.899,44.0002,101.624,51.1475,160.461,0.452789,0.776794,0.143158,0.413483,65047,57334,64532,2901,-30095
64944,88163,3.67021,9.67559,-3.08643,106.952,-30.899,44.0002,111.145,47.2412,158.264,0.45401,0.776001,0.143066,0.413666,65061,57332,64506,2901,-30095
64950,88169,4.24922,9.97705,-3.25391,106.952,-30.899,44.0002,117.676,46.936,155.151,0.455231,0.775116,0.142975,0.413971,65072,57329,64482,2901,-30095
64956,88175,4.53633,10.135,-3.29219,106.952,-30.899,44.0002,125.793,47.2412,151.062,0.456421,0.774261,0.142914,0.414307,65083,57325,64459,2901,-30095
64962,88181,4.89043,10.6565,-3.49316,105.848,-30.6793,44.3958,-22.7051,17.0898,-3.35693,0.467133,0.763428,0.133667,0.425446,65149,57319,64417,2901,-30095
64968,88187,5.15361,11.1446,-3.80898,105.848,-30.6793,44.3958,148.315,43.457,138.062,0.459412,0.77179,0.143127,0.415558,65199,57315,64395,2901,-30095
64974,88193,5.4168,11.7332,-4.07695,105.848,-30.6793,44.3958,151.611,44.7998,133.423,0.460388,0.770935,0.143188,0.416046,65245,57311,64376,2901,-30095
64980,88199,5.49814,12.1543,-4.23008,105.848,-30.6793,44.3958,152.893,46.9971,127.869,0.461365,0.770111,0.143219,0.416443,65285,57310,64359,2901,-30095
64986,88205,5.39287,12.4845,-4.43105,105.848,-30.6793,44.3958,152.893,48.9502,121.643,0.462341,0.769318,0.14325,0.41684,65322,57307,64343,2901,-30095
64992,88211,4.56025,12.6424,-3.86641,104.793,-30.553,44.9176,-22.7661,15.0757,-2.80762,0.422089,0.780304,0.129944,0.442688,65385,57301,64305,2901,-30095
64998,88217,3.93818,12.5323,-3.43574,104.793,-30.553,44.9176,152.222,48.7061,106.567,0.465027,0.766937,0.143494,0.418182,65412,57298,64287,2901,-30095
65004,88223,3.38789,12.5706,-3.18691,104.793,-30.553,44.9176,155.09,44.3115,105.042,0.465698,0.766266,0.143707,0.418549,65435,57294,64266,2901,-30095
65010,88229,3.16777,12.8386,-3.26348,104.793,-30.553,44.9176,156.921,37.5977,105.713,0.466309,0.765656,0.143951,0.418915,65454,57290,64247,2901,-30095
65016,88235,3.32568,13.2166,-3.14385,104.793,-30.553,44.9176,156.921,32.5317,107.666,0.466858,0.765137,0.144196,0.419189,65472,57286,64229,2901,-30095
65022,88241,3.42139,14.6521,-3.42139,104.101,-30.3882,45.3516,-9.39941,5.37109,-4.02832,0.378632,0.795593,0.130096,0.454559,65502,57320,64202,2901,-30095
65028,88247,3.45488,15.145,-3.48359,104.101,-30.3882,45.3516,148.865,28.6255,119.263,0.468262,0.763977,0.144836,0.419495,65515,57353,64189,2901,-30095
65034,88253,3.67021,15.5757,-3.47881,104.101,-30.3882,45.3516,143.066,28.9307,124.207,0.468628,0.763763,0.14505,0.419403,65527,57383,64179,2901,-30095
65040,88259,3.75156,15.7767,-3.56016,104.101,-30.3882,45.3516,135.681,31.9214,129.7,0.468933,0.763641,0.145233,0.419189,2,57370,64168,2901,-30095
65046,88265,3.61758,15.7671,-3.49316,104.101,-30.3882,45.3516,126.648,36.3159,135.132,0.469238,0.763611,0.145416,0.418884,12,57358,64158,2901,-30095
65052,88271,4.73252,8.64199,-1.39248,103.964,-30.1025,45.368,0.366211,-6.89697,-6.34766,0.337067,0.808929,0.122742,0.465637,24,57338,64142,2917,-30097
65058,88277,3.21084,14.6234,-3.16299,103.958,-30.0421,45.3571,100.525,42.7246,143.982,0.470123,0.76355,0.146057,0.417755,27,57331,64138,2901,-30095
65064,88283,3.08164,14.5086,-3.10078,103.958,-30.0421,45.3571,92.5293,43.6401,141.907,0.47049,0.763519,0.14624,0.417358,29,57323,64134,2901,-30095
65070,88289,2.92852,14.3076,-3.11992,103.958,-30.0421,45.3571,83.9233,44.7998,137.512,0.470947,0.76355,0.146362,0.416748,30,57317,64127,2901,-30095
65076,88295,2.8376,14.0971,-3.27305,103.958,-30.0421,45.3571,75.6836,45.7764,130.737,0.471405,0.76358,0.146423,0.416138,32,57312,64123,2901,-30095
65082,88301,1.871,13.542,-3.33047,103.903,-29.696,45.1758,-7.69043,-10.437,-8.17871,0.304962,0.815277,0.108002,0.480133,35,57303,64110,2901,-30095
65088,88307,1.17236,13.1592,-3.30654,103.903,-29.696,45.1758,54.9316,46.6919,105.164,0.473053,0.763306,0.146576,0.414703,36,57298,64103,2901,-30095
65094,88313,0.526367,12.8338,-3.16777,103.903,-29.696,45.1758,50.4761,44.4336,97.5342,0.473633,0.763184,0.146576,0.414276,38,57294,64098,2901,-30095
65100,88319,0.0430664,12.4318,-3.13428,103.903,-29.696,45.1758,46.6919,40.5273,91.0645,0.474182,0.763062,0.146545,0.413879,39,57291,64093,2901,-30095
65106,88325,-0.196191,11.982,-2.92852,103.903,-29.696,45.1758,43.6401,35.8887,84.1675,0.474731,0.762909,0.146545,0.413513,39,57289,64086,2901,-30095
65112,88331,-0.77998,11.3887,-1.94277,103.678,-29.361,45.0165,-9.70459,-7.50732,-6.40869,0.287048,0.817291,0.0963135,0.490173,39,57282,64071,2901,-30095
65118,88337,-1.02881,11.2643,-1.45469,103.678,-29.361,45.0165,45.8374,24.6582,66.8335,0.476379,0.76239,0.146484,0.412628,39,57279,64067,2901,-30095
65124,88343,-1.14365,11.2499,-1.19629,103.678,-29.361,45.0165,48.7061,21.6064,63.5376,0.476929,0.762146,0.146484,0.412445,39,57276,64063,2901,-30095
65130,88349,-1.13408,11.3169,-1.03838,103.678,-29.361,45.0165,51.5137,19.8364,61.4624,0.477478,0.761871,0.146515,0.412292,38,57313,64058,2901,-30095
65136,88355,-0.961816,11.4844,-0.880469,103.678,-29.361,45.0165,53.1616,19.4092,60.4858,0.478058,0.761536,0.146545,0.412231,36,57347,64053,2901,-30095
65142,88361,-0.344531,11.7858,-0.837402,103.293,-29.1248,45.0549,-12.207,0.183105,-5.43213,0.274719,0.82135,0.0879211,0.491974,32,57404,64042,2901,-30095
65148,88367,0.114844,11.9629,-0.579004,103.293,-29.1248,45.0549,51.0864,27.71,52.002,0.479706,0.760437,0.146698,0.412262,30,57428,64034,2901,-30095
65154,88373,0.397168,12.3313,-0.641211,103.293,-29.1248,45.0549,49.6826,34.729,45.8984,0.480255,0.76004,0.14679,0.412384,28,57450,64032,2901,-30095
65160,88379,0.526367,12.7189,-1.03838,103.293,-29.1248,45.0549,45.9595,41.9312,37.8418,0.480835,0.759583,0.146881,0.412476,24,57430,64033,2901,-30095
65166,88385,0.30625,12.9917,-1.6126,103.293,-29.1248,45.0549,40.7104,49.9878,28.0762,0.481415,0.759155,0.146942,0.412598,19,57453,64033,2901,-30095
65172,88391,-0.971387,13.0252,-2.18682,102.728,-28.96,45.2966,-17.1509,7.01904,-5.00488,0.266815,0.82309,0.0834656,0.494232,11,57486,64022,2901,-30095
65178,88397,-1.79922,12.6998,-1.89971,102.728,-28.96,45.2966,17.5171,62.1338,-1.83105,0.483276,0.757477,0.147278,0.413361,7,57502,64015,2901,-30095
65184,88403,-0.320605,13.7047,-0.263184,102.728,-28.96,45.2966,17.4561,51.1475,-15.1367,0.483917,0.756836,0.1474,0.413757,4,57514,64008,2901,-30095
65190,88409,1.01924,16.4753,0.0191406,102.728,-28.96,45.2966,41.4429,20.3247,-49.7437,0.484619,0.756134,0.147522,0.414154,1,57523,63996,2901,-30095
65196,88415,2.30645,17.9061,-2.52656,102.728,-28.96,45.2966,24.4141,28.9917,-67.9321,0.48526,0.755463,0.147644,0.414581,65534,57533,63990,2901,-30095
65202,88421,-0.636426,15.1594,-3.43574,101.948,-28.8556,45.7471,-19.043,10.8032,-3.54004,0.274292,0.820984,0.0904846,0.492371,65527,57550,63977,2901,-30095
65208,88427,-2.01934,15.3364,-2.21074,101.948,-28.8556,45.7471,-47.4243,76.1108,-99.3652,0.487274,0.753418,0.147919,0.415833,65522,57556,63969,2901,-30095
65214,88433,-3.90469,16.5901,-2.40693,101.948,-28.8556,45.7471,-55.9082,59.8145,-107.788,0.488037,0.752655,0.14798,0.41629,65519,57561,63961,2901,-30095
65220,88439,-5.04834,16.3987,-3.1917,101.948,-28.8556,45.7471,-75.9277,37.4756,-110.413,0.488861,0.751831,0.14798,0.41684,65517,57568,63953,2901,-30095
65226,88445,-1.26807,13.3458,-2.20596,101.948,-28.8556,45.7471,-91.9189,35.0952,-109.619,0.489624,0.751038,0.148071,0.417328,65514,57572,63943,2901,-30095
65232,88451,-4.95264,13.9487,-0.808691,101.052,-28.7732,46.236,-18.3716,10.9863,-4.08936,0.309052,0.810028,0.101288,0.487823,65503,57582,63925,2901,-30095
65238,88457,-4.47891,11.4604,-1.39727,101.052,-28.7732,46.236,-123.535,-2.62451,-138.062,0.491577,0.749054,0.148407,0.418488,65497,57586,63917,2901,-30095
65244,88463,-1.89014,4.84258,0.258398,101.052,-28.7732,46.236,-153.87,-82.6416,-131.287,0.492065,0.748596,0.148529,0.41864,65490,57590,63911,2901,-30095
65250,88469,0.526367,0.133984,3.97168,101.052,-28.7732,46.236,-131.348,-105.408,-116.455,0.492523,0.748291,0.148621,0.418671,65486,57591,63901,2901,-30095
65256,88475,2.10068,1.04795,5.83311,101.052,-28.7732,46.236,-77.2705,-147.705,-102.905,0.49292,0.748047,0.148682,0.41861,65482,57592,63895,2901,-30095
65262,88481,5.84268,2.86631,-1.23457,100.646,-28.5974,46.3898,-8.05664,-3.84521,-5.06592,0.355103,0.81192,0.0989685,0.452545,65474,57594,63881,2901,-30095
65268,88487,7.87637,9.78564,-5.61299,100.646,-28.5974,46.3898,45.5322,-199.219,-96.9238,0.494141,0.747467,0.148895,0.418152,65470,57593,63873,2901,-30095
65274,88493,11.0968,10.9867,-10.0728,100.646,-28.5974,46.3898,-7.14111,-203.674,-101.379,0.494446,0.747345,0.148987,0.417938,65465,57592,63864,2901,-30095
65280,88499,14.1258,10.0297,-3.78506,100.646,-28.5974,46.3898,-62.5,-140.503,-98.938,0.49469,0.747284,0.149109,0.417694,65513,57592,63855,2901,-30095
65286,88505,15.3029,8.33096,-3.10557,100.646,-28.5974,46.3898,-71.9604,-93.4448,-104.065,0.494965,0.747223,0.149292,0.41745,16,57590,63847,2901,-30095
65292,88511,11.9342,7.39785,-3.41182,100.536,-28.3392,46.3568,-3.96729,-5.37109,-7.62939,0.381256,0.824921,0.100739,0.404877,87,57587,63837,2901,-30095
65298,88517,9.79043,11.6471,-4.71816,100.536,-28.3392,46.3568,-32.8369,64.9414,-169.067,0.49588,0.746918,0.149811,0.416687,117,57586,63832,2901,-30095
65304,88523,6.92891,15.724,-5.14883,100.536,-28.3392,46.3568,-50.354,109.375,-159.729,0.496155,0.746887,0.149994,0.416382,145,57585,63828,2901,-30095
65310,88529,3.63193,17.5376,-5.47422,100.536,-28.3392,46.3568,-75.9277,130.493,-144.165,0.496368,0.746887,0.150208,0.416016,169,57584,63824,2901,-30095
65316,88535,1.49297,14.3363,-6.56523,100.536,-28.3392,46.3568,-116.272,147.339,-122.192,0.496552,0.746887,0.150452,0.41571,189,57584,63820,2901,-30095
65322,88541,-1.28721,9.75693,-0.90918,100.519,-28.0371,46.3184,0,-5.12695,-8.78906,0.412903,0.8013,0.133759,0.411621,221,57588,63815,2901,-30095
65328,88547,-1.29199,8.74727,0.153125,100.519,-28.0371,46.3184,-115.417,74.8291,-86.4868,0.497131,0.746765,0.151337,0.414978,235,57589,63809,2901,-30095
65334,88553,-1.10537,7.929,0.722559,100.519,-28.0371,46.3184,-95.52,36.3159,-78.7964,0.497345,0.746674,0.151672,0.414764,248,57590,63802,2901,-30095
65340,88559,-1.00488,10.202,1.68916,100.519,-28.0371,46.3184,-59.082,16.9678,-62.8662,0.497559,0.746552,0.152008,0.414581,260,57592,63798,2901,-30095
65346,88565,0.990527,10.135,-3.58887,100.519,-28.0371,46.3184,-24.231,7.75146,-15.7471,0.497864,0.746368,0.152283,0.414429,271,57593,63791,2901,-30095
65352,88571,4.06738,10.3838,-2.26338,100.355,-27.746,46.4447,-9.33838,1.95313,-9.27734,0.436768,0.786194,0.141785,0.413452,287,57593,63781,2901,-30095
65358,88577,4.2875,8.5415,-2.10547,100.355,-27.746,46.4447,-58.5327,2.19727,-19.2261,0.499146,0.745361,0.153198,0.414398,291,57595,63781,2901,-30095
65364,88583,4.74688,7.75195,-1.64131,100.355,-27.746,46.4447,-44.7388,6.22559,-16.0522,0.499573,0.744995,0.153503,0.414398,294,57594,63778,2901,-30095
65370,88589,4.75645,8.29746,-0.497656,100.355,-27.746,46.4447,-32.7759,15.4419,-15.2588,0.499939,0.744751,0.153778,0.414307,296,57591,63778,2901,-30095
65376,88595,4.49805,8.5415,-0.191406,100.355,-27.746,46.4447,-31.189,21.8506,-16.1743,0.500244,0.744598,0.154053,0.414124,300,57591,63778,2901,-30095
65382,88601,3.55537,8.32139,-1.90449,100.14,-27.4548,46.5436,-3.17383,-8.97217,-7.87354,0.448944,0.77948,0.141937,0.413025,306,57589,63774,2901,-30095
65388,88607,3.69893,9.3502,-2.56006,100.14,-27.4548,46.5436,-10.437,15.8081,-9.58252,0.50116,0.744507,0.154449,0.413025,308,57588,63770,2901,-30095
65394,88613,4.10566,9.86221,-3.05293,100.14,-27.4548,46.5436,-16.2964,11.4136,-7.75146,0.501526,0.744537,0.154419,0.412537,310,57587,63768,2901,-30095
65400,88619,4.46934,9.68516,-3.05771,100.14,-27.4548,46.5436,-23.1323,10.7422,-5.49316,0.501923,0.744568,0.154358,0.411987,310,57587,63765,2901,-30095
65406,88625,4.68467,9.20186,-2.46914,100.14,-27.4548,46.5436,-27.2217,12.2681,-4.27246,0.502411,0.744598,0.154297,0.411377,309,57586,63764,2901,-30095
65412,88631,4.72773,8.45537,-1.67959,100.063,-27.1198,46.2854,-11.6577,-7.50732,-8.72803,0.455231,0.775116,0.142975,0.413971,305,57583,63762,2901,-30095
65418,88637,4.66553,8.36445,-1.60303,100.063,-27.1198,46.2854,-24.7803,15.4419,-3.90625,0.504181,0.743805,0.15448,0.410553,303,57584,63762,2901,-30095
65424,88643,4.56504,8.64678,-1.59346,100.063,-27.1198,46.2854,-22.7051,17.0898,-3.35693,0.504822,0.743225,0.154724,0.410767,301,57585,63762,2901,-30095
65430,88649,4.43584,8.86211,-1.59346,100.063,-27.1198,46.2854,-22.522,18.0664,-2.92969,0.505463,0.742523,0.155151,0.411072,298,57583,63758,2901,-30095
65436,88655,4.44063,8.74248,-1.84707,100.063,-27.1198,46.2854,-23.6816,16.9067,-2.74658,0.506042,0.741852,0.155609,0.411377,296,57584,63754,2901,-30095
65442,88661,4.64639,8.58457,-1.54561,99.4482,-26.8451,46.6974,-11.9629,6.22559,-8.91113,0.461365,0.770111,0.143219,0.416443,293,57584,63750,2901,-30095
65448,88667,4.58896,8.48887,-1.17715,99.4482,-26.8451,46.6974,-24.4751,14.9536,-2.80762,0.507568,0.740448,0.156555,0.411682,290,57581,63745,2901,-30095
65454,88673,4.59375,8.20176,-0.995313,99.4482,-26.8451,46.6974,-22.7661,15.0757,-2.80762,0.508026,0.740234,0.156647,0.411438,286,57579,63741,2901,-30095
65460,88679,4.52676,7.99121,-0.736914,99.4482,-26.8451,46.6974,-20.2026,14.3433,-3.05176,0.508423,0.740204,0.156616,0.411072,281,57578,63736,2901,-30095
65466,88685,4.48369,8.0582,-0.689063,99.4482,-26.8451,46.6974,-16.4185,13.4277,-3.54004,0.508759,0.740295,0.156586,0.410492,275,57576,63731,2901,-30095
65472,88691,4.321,8.17783,-0.846973,99.4043,-26.532,46.4941,0.976563,-15.2588,-9.33838,0.466309,0.765656,0.143951,0.418915,265,57572,63717,2901,-30095
65478,88697,4.35928,8.24004,-0.789551,99.4153,-26.4716,46.4941,-10.437,8.30078,-3.78418,0.509399,0.740631,0.157013,0.408936,262,57572,63713,2901,-30095
65484,88703,4.23008,8.17305,-0.698633,99.4153,-26.4716,46.4941,-9.39941,5.37109,-4.02832,0.509552,0.74057,0.157593,0.4086,260,57571,63709,2901,-30095
65490,88709,4.34014,8.12998,-0.636426,99.4153,-26.4716,46.4941,-7.08008,2.74658,-3.78418,0.509766,0.740326,0.158264,0.408508,257,57568,63705,2901,-30095
65496,88715,4.35928,8.09648,-0.75127,99.4153,-26.4716,46.4941,-4.69971,-0.488281,-4.21143,0.509949,0.740051,0.158905,0.408508,254,57567,63703,2901,-30095
65502,88721,4.59854,8.21611,-1.00967,99.3604,-26.109,46.7688,8.60596,2.80762,-17.7612,0.468933,0.763641,0.145233,0.419189,246,57567,63705,2901,-30095
65508,88727,4.62246,8.41709,-1.32549,99.4208,-26.0211,46.8018,-1.40381,-7.87354,-6.95801,0.509979,0.739868,0.16153,0.407806,242,57565,63706,2901,-30095
65514,88733,4.73252,8.64199,-1.39248,99.4208,-26.0211,46.8018,0.366211,-6.89697,-6.34766,0.509766,0.740326,0.162445,0.406891,235,57563,63709,2901,-30095
65520,88739,4.56504,8.68506,-1.46904,99.4208,-26.0211,46.8018,-1.0376,-7.26318,-7.01904,0.509613,0.741089,0.16333,0.405334,228,57564,63713,2901,-30095
65526,88745,4.57461,8.64678,-1.73223,99.4208,-26.0211,46.8018,-2.44141,-8.8501,-7.62939,0.509552,0.74176,0.164398,0.403748,270,57563,63716,2901,-30095
65532,88751,4.78037,8.99131,-2.03369,100.042,-25.1312,46.6425,17.5781,-2.68555,-46.814,0.470947,0.76355,0.146362,0.416748,340,57564,63724,2901,-30095
65538,88757,4.78994,9.16357,-1.96191,100.063,-24.895,46.7468,-6.04248,-12.8784,-8.97217,0.510162,0.741882,0.16983,0.400482,369,57568,63729,2901,-30095
65544,88763,4.58896,9.09658,-1.69873,100.063,-24.895,46.7468,-7.69043,-10.437,-8.17871,0.510773,0.741547,0.171997,0.399414,390,57571,63735,2901,-30095
65550,88769,4.52197,8.77598,-1.7418,100.063,-24.895,46.7468,-8.97217,-10.5591,-8.23975,0.511505,0.741119,0.174194,0.398285,405,57573,63740,2901,-30095
65556,88775,4.55547,8.71377,-1.84707,100.063,-24.895,46.7468,-8.66699,-10.1929,-7.44629,0.51236,0.740692,0.176361,0.397034,416,57576,63745,2901,-30095
65562,88781,4.55547,8.7999,-1.57432,100.173,-23.3954,47.0819,14.5874,-15.9912,-67.8101,0.474182,0.763062,0.146545,0.413879,422,57583,63760,2901,-30095
65568,88787,4.58896,8.68027,-1.72744,100.256,-23.0493,47.0819,-9.46045,-8.97217,-6.16455,0.514587,0.74054,0.182892,0.391479,421,57582,63764,2901,-30095
65574,88793,4.48369,8.71855,-1.69395,100.256,-23.0493,47.0819,-9.70459,-7.50732,-6.40869,0.51535,0.74054,0.185272,0.389343,466,57582,63769,2901,-30095
65580,88799,4.69902,8.8334,-1.55996,100.256,-23.0493,47.0819,-10.376,-6.7749,-5.7373,0.516052,0.740509,0.187866,0.387207,502,57582,63776,2901,-30095
65586,88805,4.57939,8.64678,-1.66523,99.5581,120.223,25.7739,-11.4746,-4.88281,-5.43213,0.516876,0.740448,0.190521,0.384949,502,57582,63776,2901,-30095
65592,88811,4.47412,8.65156,-1.41162,100.69,-21.0608,47.1918,18.3105,-18.3105,-88.3179,0.477478,0.761871,0.146515,0.412292,564,57577,63792,2901,-30095
65598,88817,4.68467,8.62764,-1.45469,100.783,-20.6158,47.1918,-12.7563,-0.732422,-4.57764,0.519531,0.740234,0.198853,0.377441,624,57578,63802,2901,-30095
65604,88823,4.54111,8.48408,-1.52646,100.783,-20.6158,47.1918,-12.207,0.183105,-5.43213,0.520691,0.740082,0.20166,0.374695,673,57580,63812,2901,-30095
65610,88829,4.60332,8.68027,-1.60781,100.783,-20.6158,47.1918,-12.6343,1.28174,-4.94385,0.521729,0.740051,0.204498,0.371735,713,57581,63821,2901,-30095
65616,88835,4.63682,8.7999,-1.55518,100.783,-20.6158,47.1918,-13.4888,2.80762,-4.69971,0.52301,0.739899,0.207367,0.368683,742,57584,63829,2901,-30095
65622,88841,4.6751,8.55107,-1.75615,101.277,-18.1274,47.0544,19.5313,-38.5132,-107.422,0.480835,0.759583,0.146881,0.412476,828,57589,63844,2901,-30095
65628,88847,4.65596,8.7999,-1.59346,101.409,-17.5562,46.9501,-14.8926,4.94385,-4.69971,0.526978,0.73999,0.216003,0.357666,881,57587,63744,2901,-30095
65634,88853,4.73252,8.90039,-1.44512,101.409,-17.5562,46.9501,-17.1509,7.01904,-5.00488,0.528564,0.740143,0.218781,0.353333,923,57585,63851,2901,-30095
65640,88859,4.57461,8.58936,-1.51211,101.409,-17.5562,46.9501,-18.1274,8.42285,-5.12695,0.530396,0.740112,0.22168,0.348755,955,57584,63856,2901,-30095
65646,88865,4.53154,8.65156,-1.44033,101.409,-17.5562,46.9501,-17.9443,9.82666,-4.63867,0.532318,0.740051,0.224701,0.344055,1026,57581,63860,2901,-30095
65652,88871,4.45977,8.62764,-1.29678,101.931,-14.2273,46.3129,11.9629,-58.1055,-145.752,0.484619,0.756134,0.147522,0.414154,1137,57574,63866,2901,-30095
65658,88877,4.34971,8.59414,-1.44512,101.981,-13.4418,46.2195,-18.3105,10.3149,-4.88281,0.539185,0.738647,0.235107,0.32901,1174,57571,63872,2901,-30095
65664,88883,4.42148,8.89561,-1.45947,101.981,-13.4418,46.2195,-19.043,10.8032,-3.54004,0.541656,0.738007,0.239136,0.323547,1250,57566,63875,2901,-30095
65670,88889,4.43584,8.91475,-1.55996,101.981,-13.4418,46.2195,-21.2402,10.7422,-3.66211,0.544495,0.737061,0.243378,0.317719,1310,57558,63875,2901,-30095
65676,88895,4.41191,8.81904,-1.31113,101.981,-13.4418,46.2195,-22.8271,12.0239,-4.08936,0.547394,0.736084,0.247803,0.311493,1354,57550,63878,2901,-30095
65682,88901,4.50283,8.24961,-0.77041,102.162,-8.73962,45.7196,-1.70898,-74.0356,-211.548,0.488861,0.751831,0.14798,0.41684,1459,57533,63883,2901,-30095
65688,88907,4.35928,8.22568,-0.689063,102.129,-7.61353,45.5823,-20.813,11.4746,-4.57764,0.558044,0.731689,0.262146,0.290527,1513,57563,63882,2901,-30095
65694,88913,4.20615,8.33574,-0.234473,102.129,-7.61353,45.5823,-18.3716,10.9863,-4.08936,0.562256,0.729797,0.266998,0.282623,1603,57587,63879,2901,-30095
