TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
14928,33407,16.5471,20.8824,-10.6661,80.8759,-4.54834,-163.619,9.09424,-188.11,-422.546,0.13382,0.0623779,-0.645813,-0.749023,60973,59926,3403,3135,-30123
14934,33413,15.3173,23.7439,-13.5898,80.9528,-2.56531,-164.877,-10.437,-179.626,-450.256,0.114471,0.0684814,-0.645569,-0.751892,61094,59887,3462,3135,-30123
14940,33419,16.4466,27.0744,-16.1547,80.8704,-0.532837,-166.19,-35.7056,-189.758,-463.013,0.0944824,0.0744019,-0.644287,-0.755219,61228,59823,3518,3135,-30123
14946,33425,19.9972,30.0269,-16.0686,79.9475,3.88916,-168.673,-116.028,-132.385,-515.442,0.0737915,0.0805054,-0.641235,-0.75946,61546,59694,3615,3135,-30123
14952,33431,14.5708,29.1655,-13.4176,79.1125,6.38855,-169.656,-162.048,-89.4165,-549.683,0.0340271,0.100067,-0.629364,-0.769806,61712,59634,3657,3143,-30124
14958,33437,11.0729,25.7441,-11.8433,78.1787,8.77258,-170.651,-174.683,-86.1206,-531.067,0.0149536,0.110382,-0.621735,-0.775208,61880,59554,3690,3143,-30124
14964,33443,10.8001,22.6146,-10.0728,77.2559,11.2006,-171.628,-164.001,-68.1152,-540.222,-0.00402832,0.121368,-0.614044,-0.779816,62103,59454,3712,3143,-30124
14970,33449,9.30713,26.6629,-10.6996,76.3824,13.7494,-172.711,-141.724,-71.2891,-570.923,-0.024292,0.132904,-0.606628,-0.783356,62322,59375,3723,3143,-30124
14976,33455,12.0395,23.8157,-12.2404,73.9655,18.3307,-175.474,-198.975,-114.746,-523.132,-0.0450745,0.142059,-0.598236,-0.787262,62778,59181,3728,3143,-30124
14982,33461,14.8914,18.4611,-9.54639,72.4658,20.6323,-177.001,-214.355,-113.647,-551.514,-0.0850525,0.159607,-0.577515,-0.796021,62994,59071,3717,3143,-30124
14988,33467,16.5279,11.5657,-4.54111,70.7135,22.8516,-178.918,-223.938,-164.734,-562.073,-0.107117,0.166901,-0.565613,-0.800385,63254,58978,3693,3143,-30124
14994,33473,17.6716,8.03428,-5.52207,69.1809,25.0983,179.297,-176.941,-115.479,-561.401,-0.128265,0.175476,-0.555206,-0.802734,63501,58899,3660,3143,-30124
15000,33479,16.0446,4.86172,-3.23955,67.5714,27.345,177.396,-169.067,-112.183,-572.571,-0.14975,0.184143,-0.544647,-0.804291,63787,58836,3617,3143,-30124
15006,33485,10.5034,2.27295,-10.5369,65.1599,31.8274,174.012,-71.5332,-41.626,-556.152,-0.16983,0.19397,-0.536346,-0.803589,64353,58731,3521,3143,-30124
15012,33491,1.69395,-0.234473,-10.0823,64.0723,33.8708,172.502,-71.4722,-8.72803,-508.057,-0.207184,0.213257,-0.522491,-0.799072,64616,58683,3468,3143,-30124
15018,33497,-4.89043,0.0765625,-7.04854,63.2153,35.6177,171.37,-61.5845,33.5693,-426.025,-0.220825,0.222198,-0.51712,-0.796448,64919,58638,3414,3143,-30124
15024,33503,-10.202,5.14883,-4.29229,62.3199,36.969,170.233,-65.1245,6.71387,-352.356,-0.232483,0.228546,-0.512024,-0.794617,65212,58591,3358,3143,-30124
15030,33509,-14.1976,5.57949,2.44521,61.3257,37.7216,168.657,-30.1514,-104.553,-279.907,-0.244476,0.229034,-0.50769,-0.793671,65501,58541,3303,3143,-30124
15036,33515,-5.90967,6.69922,-7.64668,60.1611,36.7493,165.317,84.8999,-280.334,-5.61523,-0.254059,0.222687,-0.506256,-0.793396,468,58522,3199,3143,-30124
15042,33521,3.70371,6.6083,-7.15381,59.7382,35.354,163.521,101.685,-346.191,70.2515,-0.268036,0.192596,-0.507324,-0.795959,732,58509,3145,3143,-30124
15048,33527,12.3266,8.4458,-5.01963,59.5404,33.6072,161.955,112.61,-354.919,145.264,-0.272064,0.173309,-0.508759,-0.798126,962,58492,3096,3143,-30124
15054,33533,18.9062,10.58,-6.12979,59.5844,31.6736,160.928,96.6797,-301.697,219.849,-0.272034,0.154358,-0.51062,-0.800842,1212,58474,3050,3143,-30124
15060,33539,24.232,11.336,-7.76631,59.9908,29.6411,160.527,99.5483,-220.337,290.466,-0.267609,0.136597,-0.513794,-0.803497,1436,58461,3006,3143,-30124
15066,33545,27.6343,5.28281,-2.89502,61.2817,26.2738,162.103,36.7432,63.7207,332.397,-0.257629,0.124023,-0.516632,-0.806976,1776,58444,2921,3143,-30124
15072,33551,20.112,5.13926,-0.866113,62.2375,24.8785,163.575,47.7295,146.179,343.384,-0.229584,0.110443,-0.525848,-0.811462,1915,58441,2883,3168,-30127
15078,33557,15.9824,6.62744,-1.67959,63.2318,23.6096,165.168,53.1616,186.157,331.055,-0.213898,0.106537,-0.531311,-0.812714,2006,58445,2846,3168,-30127
15084,33563,10.0345,6.95283,-3.2252,64.1766,22.3956,166.745,52.4292,197.083,317.932,-0.198364,0.103271,-0.536591,-0.813599,2058,58412,2819,3168,-30127
15090,33569,6.21592,7.46006,-3.4166,65.0116,21.1267,168.25,42.9688,189.636,321.777,-0.182831,0.0997314,-0.541321,-0.814545,2078,58385,2799,3168,-30127
15096,33575,2.86631,6.91455,-4.36406,66.2256,18.3856,170.903,11.7188,148.193,327.881,-0.167511,0.0955811,-0.545227,-0.815735,2102,58342,2773,3168,-30127
15102,33581,2.08633,5.15361,-4.76123,66.5991,16.8805,172.057,-5.43213,128.54,338.745,-0.137634,0.0848083,-0.550262,-0.819122,2069,58329,2766,3168,-30127
15108,33587,2.51699,3.83291,-3.30654,66.8683,15.2875,173.15,-16.8457,114.197,351.868,-0.122528,0.078186,-0.551727,-0.821198,2011,58318,2762,3168,-30127
15114,33593,3.25869,2.75146,-1.16758,67.066,13.634,174.199,-21.5454,105.103,359.07,-0.107361,0.071106,-0.552795,-0.823242,1931,58309,2761,3168,-30127
15120,33599,3.75635,1.804,0.535937,67.2418,11.9476,175.21,-17.0898,98.5107,364.929,-0.0921326,0.0635986,-0.553833,-0.825012,1830,58306,2758,3168,-30127
15126,33605,3.66064,1.46426,1.51211,67.6758,8.5199,177.089,12.5732,81.7871,364.563,-0.0770874,0.0557861,-0.555054,-0.826294,1752,58303,2753,3168,-30127
15132,33611,3.47881,2.2251,1.13408,67.9504,6.77856,177.913,28.7476,66.8945,362.488,-0.0480957,0.0388794,-0.558624,-0.827026,1538,58298,2749,3168,-30127
15138,33617,3.62236,3.06729,0.378027,68.2306,4.99878,178.649,38.3301,50.293,364.319,-0.0342102,0.0295105,-0.560699,-0.826721,1406,58255,2748,3168,-30127
15144,33623,4.48848,3.6415,-0.660352,68.4998,3.18604,179.319,41.8091,37.8418,367.188,-0.0205383,0.0196533,-0.562683,-0.826111,1258,58218,2747,3168,-30127
15150,33629,5.47422,3.88555,-1.41641,68.7415,1.35132,179.956,42.1753,31.4941,369.629,-0.00695801,0.00949097,-0.564484,-0.825287,1146,58224,2748,3168,-30127
15156,33635,6.80449,4.47412,-1.25371,68.9557,-0.494385,-179.418,44.9829,31.8604,373.962,0.00662231,-0.000701904,-0.566101,-0.824249,1004,58228,2752,3168,-30127
15162,33641,7.08203,4.9,-1.13408,69.3457,-4.20776,-178.121,46.5698,38.7573,377.38,0.0343323,-0.0209045,-0.568909,-0.82135,674,58228,2761,3168,-30127
15168,33647,7.03896,5.15361,-1.16279,69.4995,-6.06995,-177.413,47.1802,47.6074,381.287,0.048645,-0.0306396,-0.570007,-0.81955,540,58221,2767,3168,-30127
15174,33653,6.95762,5.3833,-1.11494,69.6313,-7.92664,-176.671,48.8892,53.772,384.155,0.0632019,-0.0402222,-0.570953,-0.817474,390,58211,2774,3168,-30127
15180,33659,6.89063,5.6082,-1.08623,69.7467,-9.78333,-175.919,52.002,56.9458,384.705,0.0778198,-0.0496216,-0.571808,-0.815125,226,58199,2779,3168,-30127
15186,33665,6.68965,5.99102,-0.985742,69.95,-13.4308,-174.397,59.7534,59.6924,378.174,0.0923462,-0.0588684,-0.572571,-0.812439,89,58187,2783,3201,-30131
15192,33671,6.34512,6.14893,-0.655566,70.0543,-15.2161,-173.655,66.1011,57.8613,371.826,0.120789,-0.0767517,-0.574036,-0.806152,65308,58226,2803,3201,-30131
15198,33677,5.92881,6.53652,-0.483301,70.1971,-16.9629,-172.941,76.5991,53.4058,364.014,0.13443,-0.0854492,-0.575012,-0.802399,65127,58235,2815,3210,-30132
15204,33683,5.65127,7.24473,-0.636426,70.3839,-18.6877,-172.277,87.6465,46.1426,356.873,0.147644,-0.0941162,-0.576294,-0.798187,64936,58279,2829,3210,-30132
15210,33689,5.1249,8.01992,-0.665137,70.6256,-20.4016,-171.672,98.938,35.7666,351.318,0.16037,-0.102844,-0.577881,-0.793518,64773,58313,2844,3210,-30132
15216,33695,5.89053,9.57988,-1.42598,71.2024,-23.8184,-170.651,108.521,15.0146,344.543,0.172668,-0.111755,-0.57959,-0.788452,64594,58335,2861,3210,-30132
15222,33701,6.56523,9.34541,-0.942676,71.554,-25.5157,-170.217,116.943,6.40869,340.21,0.196075,-0.129913,-0.583374,-0.777313,64200,58435,2904,3210,-30132
15228,33707,7.27344,9.56074,-0.598145,71.9879,-27.1857,-169.849,130.92,-2.44141,332.275,0.207123,-0.138885,-0.585815,-0.771057,64036,58464,2929,3210,-30132
15234,33713,7.68018,10.623,-0.387598,72.5208,-28.8171,-169.547,146.301,-9.82666,322.266,0.217712,-0.147614,-0.588715,-0.764252,63852,58522,2959,3210,-30132
15240,33719,7.84287,12.1639,-0.488086,73.136,-30.4047,-169.294,159.119,-15.3809,311.951,0.227814,-0.156067,-0.592041,-0.75705,63696,58569,2986,3210,-30132
15246,33725,7.53184,15.657,-2.11025,74.5807,-33.4424,-168.959,177.246,-24.231,293.335,0.237488,-0.164185,-0.595673,-0.749451,63524,58646,3019,3210,-30132
15252,33731,7.34521,17.552,-3.11992,75.3882,-34.9036,-168.854,182.19,-27.2827,286.499,0.255798,-0.179535,-0.603577,-0.733429,63174,58781,3095,3210,-30132
15258,33737,7.28301,19.5665,-4.95264,76.2231,-36.3263,-168.799,181.641,-30.9448,278.625,0.264435,-0.186859,-0.607574,-0.725189,62996,58840,3140,3210,-30132
15264,33743,7.4792,21.5093,-6.40732,77.0691,-37.6996,-168.777,177.002,-32.6538,269.836,0.272675,-0.193909,-0.61142,-0.71701,62849,58922,3189,3210,-30132
15270,33749,7.6084,23.5143,-7.40264,77.8876,-39.0125,-168.777,168.213,-31.1279,258.85,0.280548,-0.2005,-0.615021,-0.709045,62678,59023,3245,3210,-30132
15276,33755,6.82363,26.9021,-8.22568,78.6456,-40.2374,-168.745,139.526,-12.207,231.506,0.288116,-0.206482,-0.618195,-0.701477,62529,59107,3299,3210,-30132
15282,33761,5.43594,27.73,-8.07734,79.8212,-42.4017,-168.448,125.793,2.86865,216.187,0.302795,-0.21579,-0.623016,-0.68811,62259,59293,3410,3210,-30132
15288,33767,3.42617,28.1224,-7.78545,80.2551,-43.3246,-168.14,117.188,17.2729,200.806,0.310059,-0.218872,-0.624908,-0.682159,62137,59392,3468,3210,-30132
15294,33773,1.05273,28.2946,-7.34043,80.6122,-44.1595,-167.712,115.54,31.3721,187.256,0.317383,-0.220856,-0.626648,-0.676514,61985,59511,3528,3210,-30132
15300,33779,-2.82803,29.4431,-6.75664,80.9088,-44.9286,-167.168,117.004,45.105,177.673,0.324921,-0.221924,-0.628326,-0.671021,61855,59612,3583,3210,-30132
15306,33785,-7.0916,28.6392,-6.04365,81.156,-45.6812,-166.547,116.638,51.1475,179.565,0.332703,-0.222595,-0.629822,-0.665527,61749,59693,3634,3072,-30128
15312,33791,-12.183,29.5053,-2.21553,81.2988,-47.2028,-164.619,142.456,115.295,190.002,0.341431,-0.222717,-0.631104,-0.659851,61491,59915,3732,3072,-30128
15318,33797,-15.2216,27.6056,-2.39258,81.1725,-48.0762,-163.367,139.465,122.864,220.154,0.362518,-0.220154,-0.632629,-0.647888,61394,60010,3775,3072,-30128
15324,33803,-18.3176,26.2322,-1.41162,81.0132,-49.0594,-162.07,142.517,120.911,245.117,0.374146,-0.219696,-0.632874,-0.641174,61269,60125,3816,3072,-30128
15330,33809,-20.1407,25.2704,-0.325391,80.8923,-50.1526,-160.812,146.973,106.873,268.799,0.385956,-0.220123,-0.633087,-0.633759,61160,60220,3854,3072,-30128
15336,33815,-20.4805,26.103,0.62207,80.9418,-51.3226,-159.708,162.109,80.8105,281.555,0.39743,-0.221252,-0.633881,-0.625427,61071,60333,3888,3072,-30128
15342,33821,-19.7005,29.0794,2.78018,81.2494,-53.6407,-157.901,153.931,46.4478,272.949,0.408173,-0.2229,-0.634888,-0.616821,60862,60562,3946,3072,-30128
15348,33827,-18.9492,30.9935,3.46445,81.3867,-54.6844,-157.094,142.456,41.5039,254.639,0.427216,-0.226288,-0.636749,-0.600586,60735,60675,3970,3072,-30128
15354,33833,-17.997,32.6396,2.64141,81.4087,-55.5963,-156.275,123.352,44.6777,229.126,0.435455,-0.227386,-0.637238,-0.593719,60629,60801,3996,3072,-30128
15360,33839,-16.9538,34.4244,0.947461,81.1945,-56.3434,-155.358,95.3979,58.96,199.768,0.442963,-0.227814,-0.636902,-0.588318,60536,60947,4022,3072,-30128
15366,33845,-16.8103,36.171,-0.00478516,80.5408,-56.9147,-154.193,49.9268,88.9282,170.288,0.450012,-0.227478,-0.635101,-0.585022,60460,61063,4046,3072,-30128
15372,33851,-12.7668,41.2385,2.26338,78.772,-57.2992,-151.913,-23.7427,105.408,76.6602,0.455383,-0.226257,-0.63324,-0.583374,60242,61336,4080,3072,-30128
15378,33857,-11.6184,39.5493,1.39727,77.2998,-57.0245,-150.529,-75.7446,139.038,14.2212,0.46283,-0.220947,-0.625549,-0.587799,60157,61458,4084,3072,-30128
15384,33863,-22.5094,30.2948,-5.36895,74.8114,-56.4093,-148.398,-156.067,237.671,-24.8413,0.466827,-0.215485,-0.617279,-0.595367,60084,61565,4082,3072,-30128
15390,33869,-18.6382,30.3714,3.64629,72.4274,-55.3876,-146.53,-181.458,239.746,-99.5483,0.468597,-0.208466,-0.608917,-0.605042,60021,61660,4077,3072,-30128
15396,33875,-24.1555,24.8828,1.00488,70.3455,-53.866,-144.965,-176.025,249.817,-192.444,0.46814,-0.198517,-0.601166,-0.616394,59968,61749,4063,3072,-30128
15402,33881,-31.1418,8.72334,5.37373,64.7589,-49.7791,-140.394,-213.684,458.069,-239.014,0.468628,-0.186066,-0.590637,-0.629913,59877,61842,4041,3072,-30128
15408,33887,-23.3563,-5.04834,7.09639,62.7429,-47.7246,-139.46,-278.32,272.278,-276.123,0.468048,-0.159088,-0.566223,-0.659485,59748,61925,3840,3072,-30128
15414,33893,-11.293,-11.3647,14.456,62.298,-46.214,-140.109,-197.144,39.4897,-271.484,0.45932,-0.153412,-0.561798,-0.670624,59651,61924,3874,3072,-30128
15420,33899,-12.8912,-28.0171,16.4753,63.9294,-44.8022,-141.872,62.3779,-115.479,-326.965,0.446838,-0.145691,-0.568207,-0.675385,59569,61901,3797,3072,-30128
15426,33905,1.01445,-4.94785,21.5188,67.9504,-43.6981,-145.118,341.431,-359.68,-355.225,0.429077,-0.138977,-0.587341,-0.671936,59496,61887,3725,3126,-30122
15432,33911,-5.01006,6.9002,-12.6998,73.5205,-42.6215,-148.925,602.661,-524.048,-250.671,0.409454,-0.131195,-0.615143,-0.660767,59473,61846,3668,3126,-30122
15438,33917,-8.7377,37.128,-33.4482,82.8094,-41.5338,-155.517,360.718,-439.514,-87.6465,0.377869,-0.128784,-0.660736,-0.63559,59443,61794,3639,3126,-30122
15444,33923,24.9354,78.3952,-32.4003,84.5178,-41.1108,-157.516,67.4438,-313.782,-83.9844,0.366669,-0.132111,-0.668243,-0.633606,59428,61779,3666,3126,-30122
15450,33929,27.1701,103.316,-42.2864,84.4299,-40.1825,-158.901,-212.097,-216.125,-175.11,0.354218,-0.134583,-0.666931,-0.641479,59446,61765,3715,3126,-30122
15456,33935,11.4604,34.635,-13.7908,82.9523,-39.5233,-159.093,-336.182,-39.7949,-105.408,0.348114,-0.136047,-0.658875,-0.65274,59494,61717,3772,3126,-30122
15462,33941,11.0154,6.45996,-16.0542,81.1945,-39.2047,-158.335,-271.362,100.891,-18.8599,0.348816,-0.134979,-0.649933,-0.661469,59533,61678,3826,3126,-30122
15468,33947,6.0915,9.08223,1.81357,77.6733,-38.0127,-155.704,-211.182,216.919,-59.021,0.354614,-0.123199,-0.633026,-0.676941,59587,61597,3915,3126,-30122
15474,33953,0.717773,6.83799,-2.57441,75.9375,-37.2766,-154.501,-220.154,196.35,-73.8525,0.356628,-0.117096,-0.624176,-0.68512,59610,61556,3943,3126,-30122
15480,33959,-2.0002,2.40215,1.56953,74.6301,-36.6284,-153.463,-156.86,170.471,-58.96,0.358673,-0.111145,-0.617462,-0.691101,59637,61489,3952,3126,-30122
15486,33965,-4.321,2.71797,4.53154,73.6359,-36.0956,-152.589,-115.173,141.296,-39.3677,0.360687,-0.105988,-0.612305,-0.695435,59665,61438,3946,3126,-30122
15492,33971,-4.98135,4.23486,8.31182,72.9602,-35.6616,-152.106,-97.7173,77.6978,-36.8652,0.361145,-0.102539,-0.608643,-0.698944,59692,61354,3935,3126,-30122
15498,33977,-4.9957,3.2874,2.56484,72.8888,-35.1178,-152.067,5.92041,-32.8369,-18.3105,0.360474,-0.100037,-0.607117,-0.700958,59748,61228,3885,3126,-30122
15504,33983,0.531152,6.79492,-1.16758,73.4052,-35.0299,-152.49,36.1938,-84.5337,-13.7329,0.356445,-0.0988464,-0.610962,-0.699829,59775,61179,3857,3126,-30122
15510,33989,4.41191,10.312,-3.62236,74.0039,-34.964,-153.056,36.2549,-108.215,-15.4419,0.353241,-0.0995789,-0.614105,-0.698608,59799,61131,3832,3126,-30122
15516,33995,7.01982,12.7094,-3.99561,74.5532,-34.8981,-153.572,32.5928,-101.44,-12.3901,0.350281,-0.10022,-0.617035,-0.697418,59817,61087,3817,3126,-30122
15522,34001,8.0917,11.7476,-3.05293,74.7345,-34.7937,-153.814,-10.9863,-55.7861,-8.23975,0.348511,-0.100281,-0.617889,-0.69754,59832,61051,3807,3126,-30122
15528,34007,6.65615,6.71357,-1.63174,74.6851,-34.4257,-153.825,-21.7285,-3.66211,-17.7002,0.347412,-0.0995483,-0.617798,-0.698303,59850,60994,3809,3126,-30122
15534,34013,4.5124,7.54141,-1.63652,74.707,-34.2004,-153.759,-6.89697,0.976563,-20.752,0.346191,-0.0959778,-0.617828,-0.699371,59853,60971,3814,3126,-30122
15540,34019,3.08643,9.3167,-1.98584,74.7839,-33.9972,-153.704,1.0376,-2.86865,-18.1274,0.345642,-0.0940857,-0.618317,-0.699463,59856,60953,3815,3126,-30122
15546,34025,2.92373,9.86699,-2.82803,74.8608,-33.8159,-153.699,-3.23486,-11.0474,-14.8315,0.344971,-0.0925903,-0.618805,-0.699554,59857,60938,3814,3126,-30122
15552,34031,3.99561,9.08701,-3.21084,74.9432,-33.6676,-153.737,-8.11768,-20.5688,-12.207,0.344116,-0.0915527,-0.619263,-0.699707,59857,60925,3811,3126,-30122
15558,34037,5.55557,8.85254,-1.70352,75.141,-33.371,-153.858,-7.01904,-21.9727,-14.0991,0.343109,-0.0906372,-0.619812,-0.699829,59855,60897,3813,3126,-30122
15564,34043,5.52207,8.60371,-1.69873,75.2234,-33.2062,-153.885,-6.28662,-16.7847,-16.2964,0.34137,-0.0883789,-0.62085,-0.700043,59853,60885,3815,3126,-30122
15570,34049,5.01963,8.44102,-1.71309,75.3168,-33.0359,-153.896,-3.23486,-13.5498,-17.7002,0.340576,-0.0869751,-0.621429,-0.700104,59849,60873,3817,3126,-30122
15576,34055,4.46455,9.13008,-2.60313,75.4102,-32.8656,-153.907,-3.78418,-13.6108,-17.2119,0.339844,-0.0856323,-0.621948,-0.700165,59844,60862,3820,3126,-30122
15582,34061,4.48369,9.39326,-2.65098,75.4926,-32.7008,-153.935,-6.65283,-16.0522,-18.3105,0.338989,-0.0844116,-0.622467,-0.700287,59840,60852,3822,3126,-30122
15588,34067,3.99561,8.42666,-1.49775,75.6793,-32.3932,-154.001,-4.63867,-17.395,-16.0522,0.338104,-0.083252,-0.622986,-0.700378,59837,60848,3822,3126,-30122
15594,34073,3.7085,8.45059,-0.90918,75.7947,-32.2504,-154.034,-0.976563,-17.5781,-15.4419,0.336548,-0.0809937,-0.624237,-0.700287,59920,60799,3827,3126,-30122
15600,34079,3.50273,8.52236,-1.24414,75.921,-32.1185,-154.061,0.732422,-17.5781,-13.4277,0.335846,-0.079895,-0.624969,-0.700104,59956,60764,3831,3126,-30122
15606,34085,3.54102,8.63242,-1.87578,76.0583,-31.9977,-154.105,1.89209,-19.8975,-12.2681,0.335114,-0.0789185,-0.625763,-0.69986,59986,60735,3836,3126,-30122
15612,34091,3.70371,8.72813,-2.24902,76.1957,-31.8878,-154.16,1.40381,-22.0337,-10.8643,0.334351,-0.078064,-0.626556,-0.699585,60010,60710,3844,3126,-30122
15618,34097,4.14873,8.7999,-2.35908,76.4648,-31.6901,-154.281,-1.09863,-23.6816,-9.09424,0.332855,-0.0766296,-0.628113,-0.699066,60049,60666,3863,3126,-30122
15624,34103,4.16787,8.75684,-2.07197,76.5802,-31.5967,-154.336,-2.31934,-21.9116,-8.17871,0.332214,-0.0759277,-0.628815,-0.698822,60068,60647,3871,3126,-30122
15630,34109,4.33535,8.66113,-1.73701,76.6901,-31.5088,-154.369,-3.17383,-18.7378,-7.56836,0.331635,-0.0751953,-0.629425,-0.698608,60082,60626,3881,3126,-30122
15636,34115,4.39756,8.26396,-1.68916,76.7944,-31.4154,-154.396,-2.31934,-16.5405,-8.30078,0.331116,-0.0744019,-0.630035,-0.698395,60094,60608,3891,3126,-30122
15642,34121,4.26357,8.43145,-2.35908,77.0471,-31.2341,-154.446,3.66211,-16.9678,-7.8125,0.330627,-0.0735779,-0.630737,-0.698059,60107,60593,3895,3126,-30122
15648,34127,4.20615,8.87168,-2.94766,77.1899,-31.1517,-154.479,4.27246,-17.9443,-8.05664,0.32962,-0.0719604,-0.632416,-0.697235,60126,60571,3908,3118,-30121
15654,34133,4.37842,9.32148,-3.65107,77.3218,-31.0693,-154.517,1.15967,-18.2495,-7.8125,0.329102,-0.071228,-0.633148,-0.696869,60131,60563,3918,3118,-30121
15660,34139,4.70381,9.71865,-3.90469,77.4097,-30.9869,-154.539,-5.49316,-15.7471,-7.44629,0.328613,-0.0705261,-0.633698,-0.696686,60135,60556,3928,3118,-30121
15666,34145,4.69902,9.62773,-3.99561,77.4481,-30.899,-154.534,-13.7329,-11.1694,-7.8125,0.328247,-0.0698242,-0.633911,-0.696716,60137,60550,3937,3118,-30121
15672,34151,4.91436,8.88603,-2.89502,77.4261,-30.7123,-154.479,-21.9116,-5.43213,-9.0332,0.327972,-0.0690918,-0.633911,-0.696899,60137,60543,3945,3118,-30121
15678,34157,4.55068,8.46973,-2.5792,77.3877,-30.6134,-154.413,-23.4985,0.183105,-8.66699,0.327606,-0.0674133,-0.633606,-0.69754,60133,60530,3958,3118,-30121
15684,34163,4.3832,8.63721,-2.11504,77.3163,-30.5145,-154.319,-25.3296,5.85938,-8.11768,0.327667,-0.0664063,-0.63324,-0.697937,60132,60529,3965,3118,-30121
15690,34169,4.254,8.70898,-1.99541,77.2339,-30.4102,-154.199,-26.1841,10.376,-7.56836,0.327881,-0.0653076,-0.632813,-0.698334,60129,60529,3969,3118,-30121
15696,34175,3.95732,8.53193,-2.36865,77.1405,-30.3113,-154.067,-27.5269,12.085,-7.26318,0.328156,-0.0641785,-0.632294,-0.698792,60126,60528,3971,3118,-30121
15702,34181,3.91426,8.56065,-2.10547,76.9373,-30.1355,-153.798,-29.1138,12.3901,-4.88281,0.328491,-0.0630798,-0.631744,-0.699188,60126,60532,3971,3118,-30121
15708,34187,3.94775,8.575,-1.97627,76.8274,-30.0476,-153.677,-31.25,11.5967,-5.12695,0.329132,-0.0611267,-0.630554,-0.700134,60126,60536,3969,3118,-30121
15714,34193,4.13916,8.58457,-1.55518,76.712,-29.9652,-153.539,-31.7383,13.6719,-4.27246,0.329498,-0.0601501,-0.629913,-0.700653,60124,60536,3969,3118,-30121
15720,34199,4.321,8.30703,-1.77529,76.5857,-29.8773,-153.402,-32.4097,14.4043,-4.57764,0.329895,-0.0591736,-0.629211,-0.701172,60124,60542,3963,3118,-30121
15726,34205,4.0626,8.19219,-1.27285,76.4648,-29.7949,-153.248,-29.9683,17.334,-4.15039,0.330383,-0.0581055,-0.62854,-0.70163,60125,60506,3955,3118,-30121
15732,34211,4.08652,8.3501,-1.99541,76.2781,-29.6191,-152.974,-25.8179,13.4888,-6.7749,0.330841,-0.0570374,-0.62796,-0.702026,60124,60515,3947,3118,-30121
15738,34217,4.21094,8.86689,-2.08154,76.1957,-29.5367,-152.842,-23.8647,14.7095,-5.12695,0.331543,-0.0549316,-0.627045,-0.702698,60125,60457,3929,3118,-30121
15744,34223,4.63682,9.08223,-2.90459,76.1078,-29.4543,-152.71,-26.5503,14.2212,-5.5542,0.331909,-0.053894,-0.626526,-0.703064,60129,60437,3922,3118,-30121
15750,34229,4.55547,9.26406,-2.98594,75.9924,-29.3665,-152.562,-29.2358,17.8223,-5.31006,0.332367,-0.0528259,-0.625885,-0.703491,60132,60419,3916,3118,-30121
15756,34235,4.67031,9.22578,-2.94766,75.8496,-29.2786,-152.402,-35.3394,19.7754,-6.22559,0.332855,-0.0517883,-0.625031,-0.704102,60134,60403,3911,3118,-30121
15762,34241,4.50283,9.13486,-2.13418,75.4596,-29.0753,-152.012,-45.4102,27.9541,-6.5918,0.333466,-0.0505676,-0.624023,-0.704803,60138,60390,3903,3118,-30121
15768,34247,4.22529,8.73291,-1.36377,75.2289,-28.9709,-151.793,-45.7153,32.2876,-5.92041,0.33493,-0.0481873,-0.621399,-0.706573,60146,60369,3881,3126,-30122
15774,34253,4.16309,8.32617,-1.50254,75.0037,-28.8666,-151.578,-46.2036,31.189,-7.32422,0.335663,-0.046936,-0.620056,-0.707489,60148,60360,3866,3126,-30122
15780,34259,3.75156,8.24482,-0.803906,74.7949,-28.7622,-151.359,-41.9922,32.0435,-6.10352,0.336456,-0.0456848,-0.618805,-0.708282,60152,60355,3848,3126,-30122
15786,34265,3.66064,8.28789,-0.645996,74.6082,-28.6578,-151.172,-40.4053,27.2827,-7.01904,0.337097,-0.0445251,-0.617706,-0.709045,60157,60352,3830,3126,-30122
15792,34271,3.34961,8.06777,-0.191406,74.3335,-28.493,-150.864,-31.189,18.6157,-5.49316,0.337677,-0.043457,-0.61676,-0.709625,60161,60349,3811,3126,-30122
15798,34277,3.38311,8.17783,-0.579004,74.2566,-28.4216,-150.754,-25.6348,12.3291,-4.69971,0.33847,-0.041687,-0.61557,-0.710388,60169,60347,3774,3126,-30122
15804,34283,3.69414,8.42666,-0.92832,74.2126,-28.3612,-150.683,-22.0337,6.46973,-5.37109,0.338593,-0.0410156,-0.615295,-0.710602,60174,60350,3758,3126,-30122
15810,34289,4.35449,8.90039,-2.11504,74.1852,-28.3008,-150.645,-21.4233,1.28174,-6.40869,0.338593,-0.0404358,-0.615112,-0.710815,60177,60353,3745,3126,-30122
15816,34295,4.25879,9.5416,-1.87578,74.1412,-28.2404,-150.579,-22.8882,4.82178,-5.12695,0.338715,-0.0398254,-0.614838,-0.711029,60178,60356,3734,3126,-30122
15822,34301,4.45977,9.50332,-2.0624,73.9655,-28.1085,-150.452,-34.729,6.5918,-8.17871,0.338806,-0.0393372,-0.61438,-0.711395,60181,60359,3725,3126,-30122
