TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
6162,149658,5.14404,8.43623,-0.177051,81.2,-35.9802,149.7,6.95801,-25.6958,-6.65283,0.00592041,-0.387878,-0.535339,-0.750214,64007,57835,4262,3126,-30122
6168,149664,5.4168,8.49844,-0.358887,81.3483,-35.9143,149.579,5.98145,-24.4751,-6.5918,0.00527954,-0.388092,-0.536163,-0.749542,64002,57820,4254,3126,-30122
6174,149670,5.42158,8.54629,-0.334961,81.4801,-35.8539,149.469,4.45557,-22.0947,-6.22559,0.00402832,-0.388458,-0.537598,-0.748291,63993,57798,4238,3126,-30122
6180,149676,5.31631,8.40752,-0.607715,81.7108,-35.7385,149.277,2.86865,-18.9819,-6.16455,0.00344849,-0.38858,-0.538269,-0.747772,63985,57787,4228,3126,-30122
6186,149682,5.3833,8.49844,-0.842188,81.8207,-35.6781,149.194,2.68555,-17.395,-5.79834,0.00286865,-0.388672,-0.538879,-0.747284,63975,57778,4224,3126,-30122
6192,149688,5.41201,8.91475,-0.799121,81.8976,-35.6287,149.128,0.488281,-13.2446,-4.57764,0.00234985,-0.388763,-0.53949,-0.746796,63968,57770,4222,3126,-30122
6198,149694,5.49336,9.10615,-0.708203,81.947,-35.5737,149.084,-3.78418,-9.46045,-4.76074,0.00192261,-0.388763,-0.539978,-0.74646,63961,57764,4221,3126,-30122
6204,149700,5.5125,8.78555,-0.512012,81.9635,-35.5133,149.057,-7.87354,-6.5918,-5.18799,0.00100708,-0.388489,-0.540497,-0.746216,64039,57754,4215,3126,-30122
6210,149706,5.3833,8.00078,-0.512012,81.9745,-35.4034,149.013,-8.66699,-4.3335,-5.43213,0.000549316,-0.388275,-0.540649,-0.746216,64072,57751,4213,3126,-30122
6216,149712,5.45508,8.0917,-0.641211,81.991,-35.343,148.986,-6.7749,-4.3335,-5.7373,9.16E-05,-0.388062,-0.540802,-0.746216,64102,57749,4210,3126,-30122
6222,149718,5.55557,8.43623,-0.961816,82.0074,-35.2881,148.953,-6.71387,-4.15039,-5.92041,-0.000335693,-0.387878,-0.540985,-0.746155,64127,57746,4209,3126,-30122
6228,149724,5.72783,8.81904,-1.0958,82.0074,-35.2332,148.931,-8.97217,-2.31934,-5.85938,-0.000793457,-0.387726,-0.541199,-0.746124,64150,57745,4211,3126,-30122
6234,149730,5.75654,8.94346,-1.07666,81.9745,-35.1782,148.92,-13.3057,0.0610352,-6.40869,-0.00125122,-0.387512,-0.54129,-0.746124,64194,57744,4210,3126,-30122
6240,149736,5.87139,8.51758,-0.842188,81.8427,-35.0464,148.942,-20.0195,5.00488,-8.36182,-0.0022583,-0.386871,-0.541107,-0.746613,64209,57743,4208,3126,-30122
6246,149742,5.83789,8.43623,-0.6125,81.7493,-34.9805,148.975,-20.9351,8.78906,-8.48389,-0.00283813,-0.386414,-0.540894,-0.747009,64221,57744,4204,3126,-30122
6252,149748,5.71348,8.38838,-0.244043,81.6339,-34.9036,149.024,-22.583,11.9019,-9.39941,-0.00335693,-0.385864,-0.540619,-0.747467,64232,57747,4201,3126,-30122
6258,149754,5.34023,8.23525,0.200977,81.5131,-34.8267,149.084,-22.9492,14.5264,-9.70459,-0.00384521,-0.385223,-0.540283,-0.748047,64241,57748,4197,3126,-30122
6264,149760,5.16797,8.0582,0.411523,81.3922,-34.7443,149.15,-21.9116,14.3433,-10.2539,-0.00427246,-0.384491,-0.539978,-0.748657,64253,57751,4185,3126,-30122
6270,149766,4.90957,8.11563,-0.478516,81.2219,-34.5905,149.233,-17.6392,8.78906,-10.7422,-0.00512695,-0.382996,-0.53952,-0.749725,64263,57754,4178,3126,-30122
6276,149772,4.94307,8.46016,-0.818262,81.1725,-34.5081,149.238,-15.564,5.5542,-11.9019,-0.00564575,-0.382416,-0.539368,-0.750122,64270,57756,4171,3126,-30122
6282,149778,5.22061,8.97695,-0.775195,81.1011,-34.4366,149.249,-18.6768,6.10352,-10.3149,-0.00622559,-0.381958,-0.539307,-0.750427,64274,57758,4158,3126,-30122
6288,149784,5.35938,9.03438,-0.60293,80.9967,-34.3652,149.271,-23.3154,8.54492,-10.437,-0.00683594,-0.3815,-0.539093,-0.750793,64278,57762,4147,3126,-30122
6294,149790,5.79961,8.52236,-0.516797,80.8649,-34.2883,149.31,-27.4658,11.6577,-10.6812,-0.00805664,-0.380371,-0.538239,-0.751953,64287,57767,4130,3126,-30122
6300,149796,5.92881,8.53193,-0.861328,80.5353,-34.118,149.453,-31.25,18.0054,-12.9395,-0.00857544,-0.379547,-0.53772,-0.752747,64288,57770,4124,3118,-30121
6306,149802,5.56514,8.61328,-0.574219,80.3595,-34.0302,149.54,-31.5552,21.1182,-12.3291,-0.00918579,-0.378693,-0.53714,-0.753571,64290,57774,4118,3118,-30121
6312,149808,5.34023,8.41709,-0.349316,80.1617,-33.9368,149.623,-34.6069,20.6299,-13.855,-0.00970459,-0.377777,-0.53653,-0.754486,64291,57779,4111,3118,-30121
6318,149814,5.55557,8.45059,-0.143555,79.9695,-33.8379,149.711,-34.8511,21.3623,-14.2822,-0.0103455,-0.376801,-0.535828,-0.755432,64291,57787,4088,3126,-30122
6324,149820,4.9,8.5415,0.684277,79.53,-33.6456,149.936,-37.9028,26.001,-12.9395,-0.0114441,-0.374725,-0.534424,-0.757446,64292,57792,4075,3126,-30122
6330,149826,4.46934,8.12998,0.947461,79.3158,-33.5522,150.046,-36.2549,24.6582,-12.7563,-0.0119629,-0.373627,-0.5336,-0.758545,64296,57798,4061,3126,-30122
6336,149832,4.38799,7.90986,1.22979,79.1125,-33.4589,150.145,-35.4004,22.8271,-12.3901,-0.0124817,-0.372559,-0.532837,-0.759613,64299,57764,4046,3126,-30122
6342,149838,3.94775,7.83809,1.35898,78.9423,-33.3765,150.216,-31.25,18.4937,-12.2681,-0.013031,-0.371552,-0.532104,-0.76062,64298,57733,4029,3126,-30122
6348,149844,4.07695,8.01992,1.34463,78.8049,-33.2996,150.26,-27.771,12.7563,-11.1694,-0.0135803,-0.370667,-0.531464,-0.761475,64303,57683,3996,3126,-30122
6354,149850,4.0626,8.36924,0.732129,78.7115,-33.2281,150.271,-21.0571,0.976563,-10.3149,-0.0147705,-0.369568,-0.530579,-0.762604,64303,57662,3977,3126,-30122
6360,149856,4.52676,8.56543,0.60293,78.6017,-33.1128,150.189,-19.7754,-4.69971,-10.437,-0.0155029,-0.369293,-0.530273,-0.762939,64303,57644,3961,3126,-30122
6366,149862,4.62246,8.52715,0.129199,78.5687,-33.0579,150.117,-19.8364,-7.50732,-9.8877,-0.0163269,-0.369232,-0.529968,-0.763153,64302,57628,3943,3126,-30122
6372,149868,4.98135,8.66113,0.00957031,78.5468,-33.0084,150.018,-19.9585,-10.9253,-10.8032,-0.0172119,-0.369263,-0.529663,-0.763336,64301,57617,3927,3126,-30122
6378,149874,5.33545,8.75205,-0.133984,78.5413,-32.9535,149.897,-19.3481,-15.1978,-12.2681,-0.018219,-0.369385,-0.529388,-0.763458,64298,57607,3913,3126,-30122
6384,149880,5.6082,8.6707,-0.401953,78.5522,-32.8931,149.744,-19.3481,-16.1743,-16.1133,-0.0206909,-0.369995,-0.5289,-0.763428,64290,57594,3882,3126,-30122
6390,149886,5.52686,8.75205,-1.01445,78.5193,-32.7557,149.513,-21.8506,-10.1929,-14.5874,-0.0219727,-0.370178,-0.528687,-0.763428,64287,57591,3867,3126,-30122
6396,149892,5.12012,9.23535,-1.11494,78.4918,-32.6733,149.398,-23.2544,-11.9629,-18.0054,-0.0231018,-0.370239,-0.528381,-0.76358,64283,57586,3853,3126,-30122
6402,149898,4.94307,9.27842,-0.564648,78.4589,-32.5909,149.249,-27.4048,-17.7612,-18.9209,-0.0244141,-0.37027,-0.528107,-0.763733,64276,57583,3839,3126,-30122
6408,149904,5.02441,9.33584,0.16748,78.4698,-32.4976,149.052,-25.5737,-26.5503,-22.583,-0.0259705,-0.370483,-0.527679,-0.763885,64269,57583,3824,3126,-30122
6414,149910,8.46973,9.80479,2.54092,78.5907,-32.3822,148.694,-10.8643,-65.5518,-42.4805,-0.0303955,-0.371857,-0.527435,-0.763214,64255,57580,3808,3126,-30122
6420,149916,12.8434,10.1302,5.2541,79.0576,-32.0142,147.777,-2.62451,-66.9556,-58.8989,-0.0335388,-0.373108,-0.527832,-0.762207,64294,57580,3802,3126,-30122
6426,149922,13.3314,8.90996,4.8665,79.2609,-31.6736,147.48,7.56836,-33.8745,-76.5991,-0.0370789,-0.374084,-0.528717,-0.760956,64326,57581,3796,3126,-30122
6432,149928,11.4652,8.29746,1.30635,79.3213,-31.2506,147.502,11.7188,22.522,-84.9609,-0.0402832,-0.373566,-0.530212,-0.759979,64353,57582,3790,3126,-30122
6438,149934,9.50811,10.446,0.181836,79.3872,-30.7617,147.574,19.6533,34.6069,-96.3135,-0.0423584,-0.371033,-0.532074,-0.759827,64368,57584,3779,3126,-30122
6444,149940,5.9623,10.5465,0.516797,79.4696,-30.2344,147.585,7.93457,11.2305,-114.136,-0.0470581,-0.364777,-0.536621,-0.759369,64425,57584,3765,3126,-30122
6450,149946,5.89531,9.39326,1.56953,79.6948,-29.1248,147.376,12.3901,0.976563,-116.089,-0.0504456,-0.361969,-0.538727,-0.759033,64467,57586,3760,3126,-30122
6456,149952,6.15371,8.49844,0.866113,79.8981,-28.5535,147.151,17.2729,-15.2588,-123.169,-0.0540466,-0.359406,-0.540955,-0.758392,64502,57587,3756,3126,-30122
6462,149958,6.86191,8.44102,1.73701,80.2112,-27.9547,146.843,33.02,-28.8696,-130.554,-0.0581665,-0.357269,-0.543396,-0.757355,64525,57587,3757,3126,-30122
6468,149964,7.13467,8.62764,2.35908,80.6012,-27.312,146.475,43.457,-38.8184,-141.846,-0.0625916,-0.355408,-0.546417,-0.755707,64540,57589,3759,3126,-30122
6474,149970,7.27344,9.69951,1.53125,81.0626,-26.6254,146.069,64.7583,-54.8096,-164.551,-0.0726318,-0.351929,-0.553772,-0.751068,64634,57590,3765,3126,-30122
6480,149976,6.74707,10.3742,0.665137,82.1448,-25.1038,145.107,67.3218,-65.6738,-173.035,-0.0782471,-0.350189,-0.558136,-0.748077,64664,57589,3768,3126,-30122
6486,149982,6.97197,10.9197,-0.220117,82.7325,-24.2908,144.498,67.3218,-84.3506,-182.19,-0.0843506,-0.348572,-0.562653,-0.744781,64729,57589,3774,3126,-30122
6492,149988,7.21602,11.1159,-0.813477,83.3423,-23.4338,143.8,65.979,-102.844,-192.688,-0.0911865,-0.347321,-0.567169,-0.741119,64777,57589,3783,3126,-30122
6498,149994,7.45527,11.0968,-0.607715,83.9465,-22.5385,143.042,61.6455,-116.089,-201.111,-0.0988159,-0.346405,-0.571655,-0.737122,64857,57586,3792,3126,-30122
6504,150000,8.47451,11.1016,-0.172266,84.5673,-21.5881,142.185,57.9224,-159.912,-226.868,-0.116211,-0.345215,-0.580322,-0.728302,65048,57577,3813,3126,-30122
6510,150006,9.62773,11.1925,0.339746,85.8966,-19.4568,140.076,61.0962,-192.139,-248.779,-0.126434,-0.345154,-0.584564,-0.723236,65112,57572,3829,3126,-30122
6516,150012,11.1686,11.5083,0.512012,86.6327,-18.2153,138.763,64.209,-228.21,-275.085,-0.138031,-0.34552,-0.588928,-0.717377,65199,57563,3847,3126,-30122
6522,150018,13.2788,11.982,-0.143555,87.4127,-16.8146,137.307,69.9463,-260.62,-306.274,-0.151276,-0.346283,-0.593414,-0.710571,65306,57593,3864,3126,-30122
6528,150024,14.6713,13.2692,-3.31133,88.1982,-15.1996,135.769,73.3032,-280.029,-347.046,-0.166168,-0.347229,-0.598175,-0.702789,65430,57616,3881,3126,-30122
6534,150030,20.4709,17.8965,-6.03887,88.8739,-13.3978,134.291,46.6309,-245.3,-413.818,-0.200104,-0.346802,-0.608368,-0.685181,186,57643,3907,3126,-30122
6540,150036,22.1122,20.6814,-7.44092,89.7253,-9.33838,131.847,29.48,-215.21,-438.843,-0.217865,-0.344025,-0.613434,-0.676575,346,57646,3918,3126,-30122
6546,150042,23.7248,22.8396,-9.64688,89.8901,-7.1521,130.875,4.45557,-185.669,-458.13,-0.235687,-0.339478,-0.618347,-0.668365,506,57683,3930,3126,-30122
6552,150048,24.7632,24.6962,-9.42197,89.8572,-4.95483,130.139,-22.7051,-138.733,-462.524,-0.25351,-0.333221,-0.622864,-0.660767,719,57709,3940,3126,-30122
6558,150054,24.6866,24.9163,-10.2642,89.566,-2.57629,129.754,-64.209,-67.9321,-499.451,-0.270416,-0.325134,-0.626892,-0.654266,926,57763,3947,3126,-30122
6564,150060,8.68984,17.0208,-1.01445,89.0936,-0.0274658,129.644,-65.2466,14.8315,-506.287,-0.302979,-0.298584,-0.634735,-0.644989,1362,57833,3948,3126,-30122
6570,150066,9.01523,19.7148,-4.30186,88.5992,4.70215,129.71,-39.6729,34.4238,-493.225,-0.317078,-0.28418,-0.639191,-0.64035,1578,57888,3938,3126,-30122
6576,150072,6.09629,18.8248,-8.10127,88.3685,7.16309,129.666,-47.4243,12.9395,-519.348,-0.329773,-0.269867,-0.644165,-0.635101,1795,57963,3921,3126,-30122
6582,150078,4.29707,18.8296,-11.7571,88.1708,9.58008,129.452,-38.0859,-17.8833,-511.963,-0.34375,-0.255219,-0.648621,-0.629181,2062,58058,3898,3126,-30122
6588,150084,5.75654,21.0451,-11.6758,87.951,11.8707,129.188,-39.2456,-25.6348,-487.976,-0.358093,-0.24173,-0.652527,-0.622437,2326,58128,3876,3126,-30122
6594,150090,7.68496,16.8342,-6.9624,87.5391,14.1339,128.842,-95.7642,-30.8228,-485.962,-0.386139,-0.216217,-0.657562,-0.609619,2777,58297,3836,3126,-30122
6600,150096,7.19209,11.7811,-6.17764,86.3965,18.5449,128.101,-105.103,-43.6401,-463.684,-0.400208,-0.202698,-0.658691,-0.603973,3005,58384,3814,3126,-30122
6606,150102,6.38818,9.53682,-4.23008,85.8801,20.5389,127.7,-85.2661,-37.6587,-435.242,-0.413971,-0.189972,-0.658875,-0.598602,3239,58487,3790,3126,-30122
6612,150108,5.9623,8.79512,-5.18711,85.4626,22.3682,127.227,-57.6172,-49.3164,-404.419,-0.426453,-0.178223,-0.65921,-0.593048,3480,58606,3766,3126,-30122
6618,150114,7.56533,8.38838,-8.06299,84.8969,23.9667,126.447,-61.2183,-105.042,-364.868,-0.438141,-0.168182,-0.659637,-0.586975,3727,58734,3738,3126,-30122
6624,150120,12.3409,10.8192,-14.1641,84.1992,25.3564,125.585,-65.1855,-113.22,-322.876,-0.461823,-0.154205,-0.656158,-0.576447,4165,58960,3677,3126,-30122
6630,150126,7.01982,3.69414,-4.8043,82.2931,27.8943,123.909,-191.223,-103.394,-287.781,-0.4729,-0.14801,-0.654175,-0.571289,4402,59094,3644,3126,-30122
6636,150132,6.14893,-0.90918,-2.82803,81.4526,28.537,123.629,-155.273,-19.7144,-172.18,-0.483521,-0.140015,-0.648926,-0.570404,4599,59239,3603,3126,-30122
6642,150138,7.21602,1.78965,-8.18262,81.0242,28.6578,123.794,-115.112,43.6401,-56.2744,-0.488617,-0.133972,-0.645538,-0.571381,4813,59393,3556,3126,-30122
6648,150144,7.23516,7.67539,4.04824,80.6122,28.5425,123.97,-113.647,38.9404,-10.437,-0.48877,-0.130493,-0.643829,-0.574005,4996,59520,3507,3126,-30122
6654,150150,11.3169,3.23477,-2.91895,80.2112,28.1195,124.124,-103.088,24.4751,95.7031,-0.48584,-0.128601,-0.639099,-0.582092,5298,59766,3407,3135,-30123
6660,150156,12.1495,1.27285,-4.53633,79.5685,26.6583,124.678,-103.821,45.7153,133.179,-0.482605,-0.130096,-0.636322,-0.587494,5425,59887,3358,3135,-30123
6666,150162,13.0252,1.15322,-2.62227,79.3707,25.7025,125.25,-103.027,78.7354,167.969,-0.477783,-0.132111,-0.633728,-0.593781,5541,59999,3311,3135,-30123
6672,150168,12.451,1.13408,-1.65088,79.2279,24.6863,125.98,-104.431,105.652,185.486,-0.4711,-0.134247,-0.631561,-0.600891,5649,60065,3274,3135,-30123
6678,150174,11.8002,0.789551,-2.29209,79.1016,23.6316,126.815,-106.262,123.23,196.899,-0.463165,-0.136108,-0.6297,-0.608521,5754,60131,3241,3135,-30123
6684,150180,9.19707,0.31582,-2.70361,78.9752,22.5659,127.705,-107.666,134.766,200.195,-0.44519,-0.139221,-0.626343,-0.624512,5946,60223,3188,3135,-30123
6690,150186,7.67539,0.200977,-3.30176,78.6841,20.495,129.556,-109.558,145.02,196.289,-0.43576,-0.14035,-0.624695,-0.632507,5990,60219,3170,3135,-30123
6696,150192,5.77568,-0.0957031,-3.25391,78.4863,19.4788,130.457,-114.136,142.639,193.787,-0.4263,-0.141327,-0.622986,-0.640381,6042,60225,3156,3135,-30123
6702,150198,4.0626,-0.583789,-3.33525,78.2281,18.4625,131.32,-119.446,135.193,192.932,-0.416962,-0.142242,-0.621002,-0.648193,6047,60240,3143,3135,-30123
6708,150204,2.18682,-1.32549,-2.39736,77.926,17.4298,132.111,-122.681,122.253,194.153,-0.407806,-0.143219,-0.618652,-0.656006,6066,60225,3136,3135,-30123
6714,150210,0.784766,-2.04805,-1.60303,77.6019,16.3641,132.814,-118.53,104.065,198.853,-0.390411,-0.146545,-0.612762,-0.671204,6025,60178,3127,3135,-30123
6720,150216,-0.488086,-3.17734,-0.62207,77.0416,14.0295,133.857,-85.9375,51.2695,217.224,-0.382202,-0.149689,-0.609467,-0.678223,5975,60152,3123,3135,-30123
6726,150222,-0.244043,-3.30176,-0.60293,76.8823,12.7222,134.187,-58.96,22.4609,231.75,-0.374237,-0.154297,-0.60611,-0.68457,5942,60099,3124,3135,-30123
6732,150228,0.880469,-2.84717,-1.02881,76.8439,11.2994,134.407,-30.0293,-2.92969,249.512,-0.366394,-0.160553,-0.602936,-0.690155,5922,60062,3125,3135,-30123
6738,150234,2.73711,-1.82314,-1.41641,76.9043,9.76685,134.566,-6.04248,-19.4092,268.311,-0.358429,-0.168488,-0.599976,-0.695007,5865,59995,3123,3135,-30123
6744,150240,4.62725,-0.626855,-1.4834,77.0416,8.12988,134.72,10.5591,-24.8413,288.635,-0.350128,-0.177734,-0.59726,-0.69928,5788,59899,3120,3135,-30123
6750,150246,7.22559,1.25371,-1.77051,77.4536,4.55933,135.165,29.3579,-10.9253,333.008,-0.331238,-0.198608,-0.592194,-0.707123,5724,59831,3114,3135,-30123
6756,150252,7.89072,2.11504,-1.93799,77.6953,2.64771,135.494,33.8135,1.58691,352.356,-0.320251,-0.209656,-0.589722,-0.71106,5629,59778,3109,3135,-30123
6762,150258,8.30225,2.73232,-2.00977,77.9425,0.664673,135.89,37.7197,13.7329,369.141,-0.308228,-0.220795,-0.587189,-0.715088,5555,59694,3104,3135,-30123
6768,150264,8.68984,3.61279,-2.01455,78.1842,-1.35681,136.34,40.5273,24.5972,381.897,-0.295288,-0.231934,-0.584595,-0.719116,5453,59629,3104,3135,-30123
6774,150270,9.13965,4.75645,-2.17246,78.4039,-3.41125,136.84,39.978,34.4238,389.16,-0.281586,-0.243011,-0.581879,-0.723145,5370,59576,3105,3151,-30125
6780,150276,9.24492,5.70391,-2.12939,78.6017,-5.46021,137.379,45.4712,55.0537,387.268,-0.252747,-0.264221,-0.575989,-0.731018,5184,59430,3120,3151,-30125
6786,150282,8.41709,6.62744,-1.94277,78.9972,-9.44275,138.571,53.2227,63.1104,379.761,-0.237915,-0.27417,-0.57312,-0.734619,5086,59340,3134,3151,-30125
6792,150288,7.09639,7.68018,-2.16289,79.2059,-11.3489,139.191,59.2041,68.6646,370.422,-0.222992,-0.2836,-0.570465,-0.737762,4971,59269,3149,3151,-30125
6798,150294,5.51729,8.89082,-2.78496,79.4092,-13.2111,139.79,61.8286,66.8945,360.962,-0.20816,-0.292572,-0.567963,-0.74054,4839,59211,3167,3151,-30125
6804,150300,4.69902,9.58945,-3.34004,79.6124,-15.0128,140.334,63.1714,59.8145,350.22,-0.193634,-0.301239,-0.565491,-0.742889,4680,59119,3188,3151,-30125
6810,150306,3.80898,10.6757,-2.72754,79.8267,-16.7651,140.817,68.9697,39.978,329.346,-0.16626,-0.318176,-0.560516,-0.746216,4423,58980,3236,3151,-30125
6816,150312,3.4501,10.9437,-2.09111,80.343,-20.1324,141.553,74.9512,26.1841,319.824,-0.153442,-0.32663,-0.558075,-0.747131,4271,58928,3263,3151,-30125
6822,150318,3.27783,11.2978,-1.80879,80.6781,-21.7584,141.795,81.9702,12.8784,312.5,-0.141205,-0.335205,-0.555756,-0.747467,4103,58882,3291,3151,-30125
6828,150324,3.39746,11.8672,-1.58389,81.0681,-23.3569,141.954,88.4399,0.854492,306.885,-0.129456,-0.343964,-0.553589,-0.747223,3921,58805,3321,3151,-30125
6834,150330,3.84248,12.3409,-1.58389,81.5131,-24.9335,142.042,94.4214,-9.94873,302.551,-0.118164,-0.352875,-0.551544,-0.74646,3768,58735,3351,3151,-30125
6840,150336,5.57471,13.5755,-2.08154,82.0074,-26.488,142.07,104.248,-24.8413,291.382,-0.0965576,-0.371033,-0.54776,-0.74353,3407,58617,3408,3151,-30125
6846,150342,6.48389,14.4751,-2.39736,83.1116,-29.4763,141.971,106.995,-28.3203,284.18,-0.0862122,-0.380096,-0.546082,-0.741455,3252,58569,3441,3151,-30125
6852,150348,7.1251,15.3651,-2.8998,83.6884,-30.899,141.883,106.201,-28.0762,275.818,-0.0761719,-0.388977,-0.544495,-0.739136,3079,58525,3479,3151,-30125
6858,150354,7.67061,16.1786,-3.38789,84.2377,-32.2614,141.801,101.44,-22.8271,266.113,-0.0664368,-0.397522,-0.542938,-0.736664,2936,58483,3521,3151,-30125
6864,150360,7.56533,16.5471,-3.59365,84.743,-33.5742,141.74,95.7642,-16.0522,257.751,-0.0570068,-0.405518,-0.541351,-0.734253,2761,58444,3559,3151,-30125
6870,150366,6.95762,16.6523,-4.10088,85.199,-34.8322,141.702,79.6509,-6.10352,241.272,-0.0389099,-0.419952,-0.537842,-0.729889,2454,58416,3638,3151,-30125
6876,150372,6.40254,16.1738,-4.07217,85.9955,-37.2107,141.636,72.8149,-5.12695,233.337,-0.030365,-0.426514,-0.535858,-0.727966,2318,58419,3677,3151,-30125
6882,150378,6.00537,15.6283,-3.90947,86.3745,-38.3313,141.57,68.4814,-7.56836,224.731,-0.0221863,-0.432739,-0.533752,-0.726105,2156,58420,3720,3151,-30125
6888,150384,5.78047,15.2455,-3.7085,86.7755,-39.3915,141.465,67.1997,-11.8408,214.478,-0.0144348,-0.438751,-0.531647,-0.724243,2023,58421,3763,3151,-30125
6894,150390,5.49336,15.212,-3.53145,87.1985,-40.3967,141.328,67.5659,-15.564,203.796,-0.00714111,-0.44458,-0.529663,-0.722229,1909,58422,3805,3151,-30125
6900,150396,4.42627,15.3173,-3.3209,87.6544,-41.3416,141.147,70.8618,-25.7568,180.908,0.006073,-0.455627,-0.526337,-0.717804,1646,58418,3890,3151,-30125
6906,150402,3.80898,15.4369,-3.26348,88.7366,-43.0389,140.62,74.9512,-33.4473,170.41,0.0119934,-0.460876,-0.525055,-0.715302,1496,58415,3932,3151,-30125
6912,150408,3.16777,15.8819,-3.029,89.4012,-43.797,140.246,81.4209,-43.2739,159.302,0.0174866,-0.466034,-0.524139,-0.712494,1371,58411,3975,3151,-30125
6918,150414,2.42607,16.6523,-2.66055,90.1483,-44.5056,139.807,87.2803,-50.6592,150.818,0.022522,-0.471191,-0.523621,-0.709351,1262,58406,4014,3151,-30125
6924,150420,1.91406,17.1931,-2.73232,90.9668,-45.1593,139.301,92.2241,-59.021,142.456,0.0272217,-0.476257,-0.523499,-0.705902,1169,58400,4057,3151,-30125
6930,150426,1.33984,18.2984,-2.61748,91.8842,-45.7471,138.708,103.271,-78.064,123.596,0.0355225,-0.486389,-0.524261,-0.697998,973,58390,4141,3151,-30125
6936,150432,0.698633,19.1023,-2.18203,93.9331,-46.7578,137.351,108.643,-82.2754,115.967,0.039093,-0.491364,-0.525238,-0.693573,875,58382,4183,3151,-30125
6942,150438,0.172266,20.0067,-1.44512,95.0427,-47.2028,136.642,116.028,-83.4961,112,0.04245,-0.496216,-0.52652,-0.688934,790,58374,4227,3151,-30125
6948,150444,-0.488086,21.2461,-1.16758,96.1853,-47.6477,135.956,125.427,-80.2612,115.112,0.0458374,-0.500854,-0.528137,-0.684082,719,58406,4273,3151,-30125
6954,150450,-1.23457,23.0501,-1.7083,97.3334,-48.1366,135.308,129.822,-73.4863,126.221,0.0495911,-0.505341,-0.529968,-0.679108,660,58432,4325,3151,-30125
6960,150456,-3.2252,26.1939,-1.78965,98.4155,-48.7024,134.72,113.098,-43.7012,168.457,0.0590515,-0.514099,-0.532867,-0.669464,509,58469,4427,3151,-30125
6966,150462,-4.11523,26.3327,-0.77041,100.146,-50.2185,133.879,96.2524,-23.7427,194.641,0.0650024,-0.518372,-0.533081,-0.665405,428,58480,4484,3151,-30125
6972,150468,-4.5459,25.28,0.0717773,100.778,-51.1688,133.621,80.9937,-5.49316,218.628,0.0718079,-0.522552,-0.532196,-0.66214,363,58486,4542,3151,-30125
6978,150474,-4.79951,24.2081,1.17236,101.277,-52.2125,133.467,69.7632,10.9253,235.168,0.0794067,-0.526672,-0.530273,-0.659546,310,58527,4596,3151,-30125
6984,150480,-5.71348,24.3038,2.25859,101.646,-53.2947,133.423,60.0586,25.4517,242.493,0.087616,-0.530579,-0.527588,-0.657532,221,58560,4649,3151,-30125
6990,150486,-1.76094,23.61,3.11035,101.893,-54.3878,133.473,42.4194,55.7251,230.042,0.104736,-0.537292,-0.520813,-0.654968,94,58606,4751,3151,-30125
6996,150492,-6.16328,27.4094,1.68916,101.635,-56.3983,134.33,32.0435,89.1724,205.933,0.11322,-0.53952,-0.517212,-0.654572,8,58618,4798,3151,-30125
7002,150498,-6.68965,28.4765,1.41641,100.937,-57.2937,135.269,9.33838,117.31,187.195,0.121521,-0.540222,-0.513702,-0.655273,65482,58665,4845,3151,-30125
7008,150504,-9.94355,28.1224,-0.890039,99.7339,-58.1177,136.648,-16.6626,154.907,169.006,0.129395,-0.539703,-0.509827,-0.657196,65392,58702,4891,3126,-30122
7014,150510,-12.5897,27.2275,-1.69395,98.064,-58.8702,138.411,-44.7998,183.838,154.297,0.137024,-0.53772,-0.505432,-0.660675,65277,58730,4934,3126,-30122
7020,150516,-19.6239,23.3755,-2.6749,95.9601,-59.5349,140.477,-112.488,206.665,124.817,0.150665,-0.530762,-0.494537,-0.671509,65056,58772,5009,3126,-30122
7026,150522,-17.5424,25.6149,2.97158,91.7743,-60.3149,144.294,-92.3462,132.629,76.8433,0.156006,-0.526489,-0.488007,-0.678375,64964,58788,5038,3126,-30122
7032,150528,-17.3223,27.7683,2.67969,90.8569,-60.1941,145.14,-50.4761,54.6265,9.09424,0.158813,-0.523163,-0.483673,-0.683411,64850,58802,5058,3126,-30122
7038,150534,-17.973,23.7487,-0.952246,89.6484,-59.9194,146.025,-104.248,57.1899,-19.104,0.158966,-0.520325,-0.482605,-0.686249,64709,58815,5066,3126,-30122
7044,150540,-11.1255,19.7292,4.56504,88.4674,-59.3756,146.733,-128.967,41.2598,-72.2656,0.157166,-0.517151,-0.480591,-0.690491,64594,58829,5068,3126,-30122
7050,150546,-14.0779,18.1836,6.13936,87.984,-58.4912,147.036,-33.7524,27.9541,-164.063,0.147339,-0.508942,-0.481415,-0.698151,64366,58857,5055,3126,-30122
7056,150552,-14.0396,14.0062,5.92402,86.7535,-56.2885,148.414,-9.15527,71.0449,-200.806,0.142151,-0.502991,-0.484802,-0.701172,64246,58876,5041,3126,-30122
