TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
5832,249857,3.94297,8.43145,-0.904395,94.3176,-25.5707,5.47119,-1.40381,0.183105,0.305176,0.654541,0.721405,-0.11618,0.193726,63495,59691,62466,5509,-30407
5838,249863,3.92861,8.41709,-0.937891,94.3121,-25.5707,5.47668,-1.46484,0.183105,0.427246,0.654541,0.721405,-0.11615,0.193756,63489,59696,62464,5509,-30407
5844,249869,3.90469,8.37881,-0.913965,94.3121,-25.5707,5.48218,-1.70898,0.183105,0.366211,0.654572,0.721375,-0.116119,0.193787,63481,59700,62456,5509,-30407
5850,249875,3.90469,8.40752,-0.880469,94.3066,-25.5707,5.49316,-1.52588,0.244141,0.366211,0.654572,0.721375,-0.116058,0.193848,63479,59701,62451,5509,-30407
5856,249881,3.94297,8.38359,-0.885254,94.3011,-25.5707,5.49316,-1.52588,-0.0610352,0.366211,0.654602,0.721344,-0.116058,0.193848,63477,59704,62448,5509,-30407
5862,249887,3.92383,8.4123,-0.870898,94.3011,-25.5707,5.49866,-1.28174,-0.12207,0.305176,0.654602,0.721344,-0.116028,0.193878,63475,59705,62443,5509,-30407
5868,249893,3.94775,8.39795,-0.933105,94.3011,-25.5707,5.49866,-1.46484,-0.12207,0.244141,0.654602,0.721344,-0.115997,0.193878,63473,59709,62444,5500,-30406
5874,249899,3.94297,8.37402,-0.966602,94.2957,-25.5707,5.50415,-1.58691,0.183105,0.183105,0.654602,0.721344,-0.115997,0.193878,63467,59717,62443,5500,-30406
5880,249905,3.8999,8.35967,-0.890039,94.2902,-25.5652,5.51514,-1.64795,0.0610352,0.305176,0.654633,0.721313,-0.115936,0.193909,63464,59720,62441,5500,-30406
5886,249911,3.89512,8.27832,-0.890039,94.2902,-25.5652,5.51514,-1.46484,0.183105,0.244141,0.654663,0.721313,-0.115906,0.193939,63462,59723,62436,5500,-30406
5892,249917,3.90469,8.29268,-0.846973,94.2902,-25.5652,5.52063,-1.0376,-0.0610352,0.244141,0.654663,0.721283,-0.115906,0.193939,63459,59686,62429,5500,-30406
5898,249923,3.9334,8.36445,-0.846973,94.2902,-25.5652,5.52063,-0.732422,-0.427246,0.427246,0.654663,0.721313,-0.115875,0.19397,63456,59652,62424,5500,-30406
5904,249929,3.9334,8.39795,-0.904395,94.2957,-25.5652,5.52063,-0.671387,-0.427246,0.366211,0.654633,0.721313,-0.115845,0.19397,63449,59598,62416,5500,-30406
5910,249935,3.91426,8.43145,-0.937891,94.3011,-25.5652,5.53162,-0.793457,0,0.427246,0.654602,0.721344,-0.115814,0.194,63446,59575,62415,5500,-30406
5916,249941,3.87119,8.43145,-0.957031,94.3011,-25.5652,5.53711,-1.0376,0,0.488281,0.654572,0.721375,-0.115784,0.194031,63443,59553,62414,5500,-30406
5922,249947,3.90469,8.39795,-0.91875,94.3011,-25.5652,5.5426,-1.09863,0,0.366211,0.654572,0.721375,-0.115753,0.194061,63440,59534,62413,5500,-30406
5928,249953,3.88555,8.41709,-0.913965,94.3011,-25.5652,5.5426,-1.09863,-0.183105,0.488281,0.654541,0.721375,-0.115723,0.194092,63436,59517,62411,5500,-30406
5934,249959,3.94297,8.43145,-0.92832,94.3011,-25.5652,5.5481,-1.0376,0,0.488281,0.654541,0.721375,-0.115692,0.194122,63426,59494,62406,5500,-30406
5940,249965,3.96211,8.42188,-0.899609,94.3011,-25.5652,5.56458,-1.28174,0.366211,0.427246,0.65451,0.721405,-0.115631,0.194183,63422,59485,62402,5500,-30406
5946,249971,3.95732,8.38359,-0.885254,94.2957,-25.5707,5.57556,-1.46484,0.549316,0.732422,0.65451,0.721405,-0.115601,0.194214,63468,59479,62399,5500,-30406
5952,249977,3.91426,8.38838,-0.851758,94.2902,-25.5707,5.58655,-1.46484,0.366211,0.427246,0.65451,0.721375,-0.11554,0.194305,63508,59474,62398,5500,-30406
5958,249983,3.91904,8.39795,-0.870898,94.2902,-25.5707,5.59753,-1.28174,0.244141,0.732422,0.65451,0.721375,-0.115448,0.194366,63546,59470,62397,5500,-30406
5964,249989,3.90947,8.44102,-0.856543,94.2902,-25.5707,5.61401,-1.0376,0.12207,0.732422,0.65451,0.721375,-0.115387,0.194458,63606,59464,62394,5500,-30406
5970,249995,3.87598,8.4458,-0.890039,94.2902,-25.5707,5.64148,-1.34277,0.244141,0.549316,0.654449,0.721405,-0.115234,0.194611,63631,59462,62388,5500,-30406
5976,250001,3.91904,8.44102,-0.832617,94.2847,-25.5762,5.65796,-1.46484,0.366211,0.549316,0.654419,0.721405,-0.115143,0.194702,63652,59459,62382,5500,-30406
5982,250007,3.91426,8.40273,-0.823047,94.2847,-25.5762,5.67444,-1.34277,0.366211,0.610352,0.654419,0.721405,-0.115051,0.194794,63670,59455,62376,5492,-30405
5988,250013,3.91904,8.37402,-0.832617,94.2847,-25.5762,5.69092,-1.2207,0.305176,0.549316,0.654419,0.721405,-0.11496,0.194916,63685,59453,62372,5492,-30405
5994,250019,3.89033,8.36445,-0.851758,94.2847,-25.5762,5.7074,-0.793457,0,0.549316,0.654388,0.721436,-0.114838,0.195007,63710,59452,62370,5492,-30405
6000,250025,3.93818,8.45537,-0.90918,94.2847,-25.5762,5.74585,-0.915527,0.0610352,0.488281,0.654297,0.721466,-0.114624,0.19519,63719,59454,62369,5492,-30405
6006,250031,3.91426,8.38838,-0.913965,94.2847,-25.5762,5.76233,-1.2207,0.244141,0.671387,0.654266,0.721497,-0.114532,0.195313,63728,59456,62368,5492,-30405
6012,250037,3.90947,8.37881,-0.870898,94.2847,-25.5762,5.77881,-1.09863,0.366211,0.549316,0.654266,0.721497,-0.11441,0.195404,63734,59458,62365,5492,-30405
6018,250043,3.88555,8.38359,-0.861328,94.2847,-25.5762,5.80078,-0.976563,0.244141,0.671387,0.654236,0.721527,-0.114288,0.195526,63738,59459,62361,5492,-30405
6024,250049,3.88555,8.39316,-0.875684,94.2847,-25.5817,5.81726,-0.854492,0,0.610352,0.654205,0.721527,-0.114197,0.195618,63746,59462,62351,5492,-30405
6030,250055,3.89512,8.41709,-0.870898,94.2847,-25.5817,5.85022,-1.15967,0.366211,0.732422,0.654114,0.721558,-0.113983,0.195831,63749,59463,62347,5492,-30405
6036,250061,3.91426,8.39316,-0.875684,94.2792,-25.5817,5.87219,-1.28174,0.366211,0.793457,0.654114,0.721588,-0.113861,0.195953,63752,59464,62341,5492,-30405
6042,250067,3.88076,8.40752,-0.851758,94.2792,-25.5817,5.88867,-1.0376,0.244141,0.732422,0.654083,0.721588,-0.11377,0.196075,63754,59466,62337,5492,-30405
6048,250073,3.91426,8.39795,-0.861328,94.2792,-25.5872,5.90515,-1.0376,0.183105,0.793457,0.654053,0.721588,-0.113678,0.196167,63755,59468,62333,5492,-30405
6054,250079,3.92383,8.41709,-0.913965,94.2792,-25.5872,5.92163,-0.915527,0.0610352,0.488281,0.654022,0.721619,-0.113556,0.196289,63752,59472,62327,5492,-30405
6060,250085,3.94297,8.39795,-0.913965,94.2792,-25.5872,5.95459,-1.40381,0.244141,0.549316,0.653961,0.721649,-0.113342,0.196472,63748,59474,62327,5492,-30405
6066,250091,3.98125,8.39316,-0.870898,94.2737,-25.5872,5.97656,-1.40381,0.366211,0.793457,0.653961,0.721649,-0.113251,0.196564,63744,59475,62326,5492,-30405
6072,250097,3.94297,8.36445,-0.894824,94.2737,-25.5872,5.99304,-1.46484,0.488281,0.549316,0.653931,0.721649,-0.113159,0.196686,63738,59477,62324,5492,-30405
6078,250103,3.94297,8.38838,-0.866113,94.2682,-25.5872,6.00952,-1.40381,0.488281,0.427246,0.653931,0.721649,-0.113068,0.196777,63735,59479,62320,5492,-30405
6084,250109,3.90947,8.4458,-0.842188,94.2682,-25.5872,6.026,-1.2207,0.183105,0.488281,0.6539,0.721649,-0.112946,0.196899,63728,59483,62313,5492,-30405
6090,250115,3.91904,8.40273,-0.856543,94.2627,-25.5872,6.05896,-1.70898,0.366211,0.366211,0.65387,0.721649,-0.112762,0.197083,63725,59483,62308,5492,-30405
6096,250121,3.89512,8.32617,-0.827832,94.2572,-25.5872,6.07544,-1.52588,0.549316,0.488281,0.65387,0.721649,-0.11264,0.197174,63722,59484,62305,5492,-30405
6102,250127,3.8999,8.33096,-0.827832,94.2572,-25.5872,6.09192,-0.976563,0.183105,0.488281,0.65387,0.721649,-0.112549,0.197266,63716,59485,62301,5475,-30403
6108,250133,3.88076,8.38838,-0.818262,94.2572,-25.5927,6.10291,-0.732422,-0.305176,0.610352,0.653839,0.721649,-0.112457,0.197357,63713,59487,62300,5475,-30403
6114,250139,3.92861,8.38838,-0.890039,94.2627,-25.5927,6.11389,-0.732422,-0.366211,0.610352,0.653809,0.72168,-0.112366,0.197418,63703,59493,62295,5475,-30403
6120,250145,3.97168,8.34531,-0.866113,94.2627,-25.5927,6.14136,-0.793457,-0.183105,0.427246,0.653748,0.72171,-0.112244,0.197571,63697,59497,62292,5475,-30403
6126,250151,3.95732,8.3501,-0.894824,94.2682,-25.5927,6.15234,-0.549316,0,0.488281,0.653717,0.721741,-0.112152,0.197632,63692,59499,62291,5475,-30403
6132,250157,3.91904,8.37881,-0.91875,94.2682,-25.5927,6.16882,-0.671387,0.0610352,0.671387,0.653656,0.721771,-0.112061,0.197723,63736,59502,62291,5475,-30403
6138,250163,3.8999,8.39316,-0.91875,94.2682,-25.5927,6.1853,-0.854492,-0.0610352,0.671387,0.653625,0.721802,-0.111969,0.197815,63774,59503,62289,5475,-30403
6144,250169,3.92383,8.39316,-0.961816,94.2682,-25.5927,6.20728,-0.854492,-0.12207,0.671387,0.653595,0.721802,-0.111847,0.197937,63838,59505,62285,5475,-30403
6150,250175,3.92861,8.40273,-0.904395,94.2737,-25.5981,6.24573,-1.09863,0.0610352,0.671387,0.653503,0.721863,-0.111633,0.198151,63866,59504,62281,5475,-30403
6156,250181,3.94297,8.36445,-0.880469,94.2737,-25.5981,6.26221,-0.732422,0.0610352,0.610352,0.653473,0.721863,-0.111511,0.198273,63891,59503,62279,5475,-30403
6162,250187,3.92383,8.39316,-0.90918,94.2737,-25.5981,6.28418,-0.732422,0.0610352,0.671387,0.653442,0.721893,-0.111389,0.198395,63912,59502,62277,5475,-30403
6168,250193,3.94297,8.35488,-0.91875,94.2737,-25.5981,6.30615,-0.915527,0,0.549316,0.653381,0.721924,-0.111267,0.198517,63930,59501,62276,5475,-30403
6174,250199,3.93818,8.36924,-0.91875,94.2737,-25.5981,6.33362,-0.854492,0.183105,0.671387,0.653351,0.721954,-0.111115,0.198669,63957,59500,62270,5475,-30403
6180,250205,3.91904,8.37881,-0.923535,94.2792,-25.6036,6.37756,-0.854492,0.0610352,0.610352,0.653259,0.722015,-0.11084,0.198944,63969,59502,62266,5475,-30403
6186,250211,3.90469,8.37881,-0.890039,94.2792,-25.6036,6.39954,-0.671387,0,0.793457,0.653198,0.722046,-0.110718,0.199066,63977,59503,62262,5475,-30403
6192,250217,3.94297,8.37881,-0.894824,94.2847,-25.6036,6.42151,-0.671387,-0.244141,0.671387,0.653137,0.722076,-0.110565,0.199219,63985,59505,62257,5475,-30403
6198,250223,3.94775,8.4123,-0.923535,94.2847,-25.6091,6.44348,-0.671387,-0.12207,0.610352,0.653076,0.722107,-0.110443,0.199341,63991,59506,62252,5475,-30403
6204,250229,3.95254,8.46016,-0.957031,94.2847,-25.6091,6.46545,-0.610352,0,0.488281,0.653015,0.722137,-0.110291,0.199493,63997,59505,62242,5475,-30403
6210,250235,3.95254,8.39316,-0.90918,94.2847,-25.6091,6.51489,-1.64795,0.671387,0.671387,0.652924,0.722198,-0.110016,0.199738,63999,59504,62237,5475,-30403
6216,250241,3.89033,8.33096,-0.813477,94.2792,-25.6091,6.54236,-1.58691,0.549316,0.671387,0.652924,0.722198,-0.109863,0.199921,63999,59502,62232,5467,-30402
6222,250247,3.87598,8.29746,-0.775195,94.2792,-25.6091,6.56433,-1.09863,0.305176,0.610352,0.652893,0.722198,-0.109711,0.200043,63998,59501,62227,5467,-30402
6228,250253,3.87119,8.28311,-0.861328,94.2792,-25.6091,6.5863,-0.366211,-0.427246,0.427246,0.652863,0.722198,-0.109558,0.200195,63997,59500,62221,5467,-30402
6234,250259,3.93818,8.42188,-0.866113,94.2847,-25.6091,6.60278,-0.305176,-0.549316,0.488281,0.652802,0.72226,-0.109436,0.200317,63991,59497,62204,5467,-30402
6240,250265,3.99082,8.38359,-0.971387,94.2902,-25.6146,6.64673,-1.0376,-0.0610352,0.549316,0.652679,0.722351,-0.109161,0.200531,63987,59495,62195,5467,-30402
6246,250271,3.96211,8.40752,-0.923535,94.2902,-25.6146,6.6687,-1.0376,0.0610352,0.488281,0.652618,0.722351,-0.109039,0.200653,63983,59494,62188,5467,-30402
6252,250277,3.90947,8.40752,-0.894824,94.2902,-25.6146,6.69067,-1.09863,0.183105,0.427246,0.652588,0.722382,-0.108917,0.200806,63978,59493,62182,5467,-30402
6258,250283,3.8999,8.37402,-0.890039,94.2902,-25.6091,6.71265,-1.34277,0.244141,0.366211,0.652557,0.722412,-0.108765,0.200928,63972,59493,62176,5467,-30402
6264,250289,3.89033,8.33574,-0.846973,94.2847,-25.6146,6.72913,-1.34277,0.244141,0.610352,0.652527,0.722412,-0.108643,0.20105,63960,59492,62164,5467,-30402
6270,250295,3.8999,8.3501,-0.808691,94.2847,-25.6146,6.77307,-0.915527,-0.0610352,0.610352,0.652466,0.722443,-0.108398,0.201263,63953,59493,62158,5467,-30402
6276,250301,3.8999,8.35967,-0.827832,94.2902,-25.6146,6.79504,-0.976563,-0.12207,0.488281,0.652435,0.722473,-0.108246,0.201385,63998,59493,62153,5467,-30402
6282,250307,3.9334,8.39795,-0.870898,94.2902,-25.6146,6.81702,-0.976563,0,0.427246,0.652374,0.722473,-0.108124,0.201538,64038,59493,62149,5467,-30402
6288,250313,3.94297,8.4123,-0.885254,94.2902,-25.6146,6.84448,-1.0376,-0.0610352,0.549316,0.652344,0.722504,-0.107971,0.20166,64072,59492,62144,5467,-30402
6294,250319,3.90469,8.39316,-0.904395,94.2902,-25.6146,6.86646,-1.15967,0,0.549316,0.652283,0.722534,-0.107819,0.201813,64131,59487,62142,5467,-30402
6300,250325,3.91904,8.33096,-0.837402,94.2847,-25.6146,6.92139,-1.2207,-0.183105,0.488281,0.652222,0.722565,-0.107483,0.202118,64155,59485,62142,5467,-30402
6306,250331,3.95254,8.34053,-0.870898,94.2847,-25.6146,6.94885,-0.915527,-0.12207,0.427246,0.652161,0.722595,-0.10733,0.202271,64176,59483,62146,5467,-30402
6312,250337,3.94775,8.37402,-0.890039,94.2902,-25.6146,6.97632,-0.793457,-0.244141,0.366211,0.6521,0.722626,-0.107147,0.202423,64194,59480,62145,5467,-30402
6318,250343,3.94297,8.42188,-0.851758,94.2902,-25.6146,7.00378,-0.915527,-0.0610352,0.549316,0.652069,0.722656,-0.106964,0.202576,64208,59478,62143,5467,-30402
6324,250349,3.91904,8.46016,-0.832617,94.2902,-25.6146,7.03674,-1.0376,0.0610352,0.366211,0.652008,0.722687,-0.106781,0.202728,64229,59474,62139,5467,-30402
6330,250355,3.85684,8.34053,-0.823047,94.2847,-25.6146,7.09717,-1.34277,0.0610352,0.427246,0.651917,0.722748,-0.106415,0.203064,64235,59472,62139,5467,-30402
6336,250361,3.85205,8.32139,-0.77998,94.2847,-25.6146,7.12463,-0.732422,-0.12207,0.549316,0.651855,0.722748,-0.106232,0.203247,64238,59472,62140,5459,-30401
6342,250367,3.90947,8.35488,-0.832617,94.2902,-25.6146,7.14661,-0.427246,-0.732422,0.366211,0.651794,0.722778,-0.106049,0.2034,64241,59471,62139,5459,-30401
6348,250373,3.93818,8.36445,-0.861328,94.2957,-25.6146,7.17407,-0.0610352,-0.854492,0.610352,0.651733,0.722839,-0.105865,0.203552,64240,59470,62138,5459,-30401
6354,250379,3.99561,8.39795,-0.904395,94.3011,-25.6146,7.19604,-0.183105,-0.793457,0.549316,0.651642,0.7229,-0.105713,0.203674,64240,59462,62132,5459,-30401
6360,250385,4.00996,8.42666,-0.971387,94.3121,-25.6091,7.25098,-0.671387,-0.366211,0.305176,0.651489,0.722992,-0.105377,0.203979,64239,59456,62128,5459,-30401
6366,250391,3.99082,8.45537,-0.933105,94.3121,-25.6091,7.27844,-0.976563,-0.12207,0.366211,0.651428,0.723053,-0.105194,0.204132,64238,59450,62124,5459,-30401
6372,250397,3.97646,8.46016,-0.894824,94.3121,-25.6091,7.30591,-1.15967,0,0.427246,0.651367,0.723083,-0.105011,0.204285,64238,59445,62117,5459,-30401
6378,250403,3.9334,8.42188,-0.904395,94.3066,-25.6091,7.33887,-1.28174,0.305176,0.366211,0.651337,0.723083,-0.104828,0.204468,64236,59441,62110,5459,-30401
6384,250409,3.91426,8.4123,-0.861328,94.3066,-25.6091,7.36633,-1.40381,0.244141,0.244141,0.651306,0.723114,-0.104645,0.20462,64229,59433,62099,5459,-30401
6390,250415,3.90947,8.34053,-0.870898,94.3066,-25.6091,7.42676,-0.976563,-0.12207,0.549316,0.651215,0.723145,-0.104248,0.204926,64225,59428,62095,5459,-30401
6396,250421,3.98604,8.3166,-0.861328,94.3066,-25.6091,7.44873,-0.793457,-0.427246,0.305176,0.651154,0.723175,-0.104095,0.205109,64219,59424,62093,5459,-30401
6402,250427,4.01953,8.38838,-0.866113,94.3121,-25.6091,7.4707,-0.305176,-0.793457,0.427246,0.651093,0.723206,-0.103912,0.205231,64212,59420,62093,5459,-30401
6408,250433,4.03389,8.42188,-0.961816,94.3176,-25.6091,7.49817,-0.366211,-0.732422,0.488281,0.651031,0.723267,-0.10376,0.205383,64207,59415,62095,5459,-30401
6414,250439,4.02432,8.46494,-0.985742,94.3231,-25.6091,7.52014,-0.427246,-0.244141,0.244141,0.65097,0.723297,-0.103607,0.205505,64198,59407,62097,5459,-30401
6420,250445,3.91426,8.46973,-0.961816,94.3176,-25.6091,7.58057,-1.52588,0.488281,0.366211,0.650848,0.723389,-0.103241,0.205811,64194,59402,62096,5459,-30401
6426,250451,3.88555,8.42188,-0.875684,94.3121,-25.6091,7.61353,-1.70898,0.549316,0.366211,0.650818,0.723389,-0.103058,0.205994,64240,59437,62096,5459,-30401
6432,250457,3.87598,8.39316,-0.813477,94.3066,-25.6091,7.64099,-1.70898,0.12207,0.366211,0.650787,0.723389,-0.102875,0.206177,64280,59468,62096,5459,-30401
6438,250463,3.91426,8.3501,-0.823047,94.3066,-25.6091,7.67395,-1.40381,0,0.549316,0.650757,0.723389,-0.102692,0.206329,64315,59495,62096,5459,-30401
6444,250469,3.9334,8.31182,-0.837402,94.3066,-25.6091,7.70142,-0.854492,-0.305176,0.549316,0.650696,0.723419,-0.102509,0.206512,64371,59538,62093,5459,-30401
6450,250475,3.98604,8.42666,-0.976172,94.3121,-25.6091,7.76184,-0.610352,-0.366211,0.366211,0.650574,0.72348,-0.102142,0.206818,64392,59556,62089,5450,-30400
6456,250481,3.99561,8.44102,-0.985742,94.3121,-25.6091,7.78931,-1.0376,-0.0610352,0.427246,0.650513,0.723511,-0.101929,0.207001,64409,59571,62085,5450,-30400
6462,250487,3.95732,8.4123,-0.980957,94.3121,-25.6091,7.82227,-1.28174,0.305176,0.427246,0.650452,0.723541,-0.101746,0.207184,64424,59583,62080,5450,-30400
6468,250493,3.89512,8.41709,-0.937891,94.3066,-25.6091,7.86072,-1.52588,0.549316,0.305176,0.650391,0.723572,-0.101532,0.207367,64436,59594,62074,5450,-30400
6474,250499,3.87119,8.4123,-0.90918,94.3066,-25.6036,7.89368,-1.58691,0.427246,0.305176,0.65036,0.723572,-0.101318,0.20755,64455,59613,62066,5450,-30400
6480,250505,3.89512,8.43623,-0.890039,94.3011,-25.6036,7.9541,-1.58691,0.0610352,0.366211,0.650299,0.723602,-0.100922,0.207916,64463,59621,62067,5450,-30400
6486,250511,3.95254,8.42188,-0.861328,94.2957,-25.6036,7.98706,-1.70898,-0.183105,0.427246,0.650238,0.723602,-0.100708,0.208069,64468,59629,62071,5450,-30400
6492,250517,4.00039,8.39795,-0.813477,94.2902,-25.6036,8.02002,-1.95313,0,0.366211,0.650208,0.723633,-0.100525,0.208252,64475,59634,62075,5450,-30400
6498,250523,3.99082,8.34531,-0.808691,94.2847,-25.6036,8.05298,-1.95313,0.549316,0.183105,0.650177,0.723633,-0.100342,0.208435,64480,59638,62081,5450,-30400
6504,250529,3.94775,8.36445,-0.808691,94.2847,-25.6036,8.08594,-1.40381,0.427246,0.0610352,0.650146,0.723633,-0.100128,0.208618,64484,59643,62085,5450,-30400
6510,250535,3.87598,8.35967,-0.861328,94.2792,-25.5981,8.15186,-1.46484,0.12207,0.244141,0.650085,0.723663,-0.0996704,0.208954,64482,59644,62084,5450,-30400
6516,250541,3.86162,8.36445,-0.90918,94.2792,-25.5981,8.18481,-1.0376,-0.0610352,0.366211,0.650024,0.723663,-0.0994873,0.209137,64478,59644,62080,5450,-30400
6522,250547,3.82813,8.41709,-0.90918,94.2792,-25.5981,8.21228,-0.732422,-0.0610352,0.488281,0.649994,0.723694,-0.0992737,0.20932,64472,59642,62077,5450,-30400
6528,250553,3.88076,8.4458,-0.890039,94.2792,-25.5981,8.23975,-1.0376,-0.12207,0.305176,0.649902,0.723724,-0.0990906,0.209473,64467,59641,62075,5450,-30400
6534,250559,3.92861,8.44102,-0.880469,94.2792,-25.5981,8.27271,-1.40381,-0.0610352,0.488281,0.649872,0.723755,-0.0989075,0.209625,64458,59635,62066,5450,-30400
6540,250565,3.94297,8.35488,-0.823047,94.2737,-25.5927,8.33862,-1.64795,0.244141,0.305176,0.64978,0.723785,-0.0985107,0.209991,64503,59632,62061,5450,-30400
6546,250571,3.91904,8.34531,-0.794336,94.2682,-25.5927,8.36609,-1.34277,0.366211,0.305176,0.64975,0.723785,-0.0983276,0.210144,64494,59626,62055,5450,-30400
6552,250577,3.88555,8.35967,-0.794336,94.2682,-25.5927,8.39905,-1.2207,0.12207,0.183105,0.649719,0.723816,-0.098114,0.210327,64485,59620,62052,5450,-30400
6558,250583,3.86162,8.36924,-0.837402,94.2682,-25.5927,8.43201,-0.915527,-0.0610352,0.366211,0.649658,0.723846,-0.0979004,0.21051,64526,59654,62054,5450,-30400
6564,250589,3.90947,8.36924,-0.90918,94.2682,-25.5927,8.46497,-0.915527,-0.12207,0.488281,0.649597,0.723877,-0.0976868,0.210693,64596,59711,61952,5434,-30398
6570,250595,3.92861,8.38838,-0.971387,94.2737,-25.5927,8.53088,-0.732422,-0.183105,0.305176,0.649445,0.723938,-0.09729,0.21106,64625,59734,61952,5434,-30398
6576,250601,3.92383,8.4123,-0.942676,94.2737,-25.5927,8.56384,-0.854492,-0.183105,0.610352,0.649384,0.723969,-0.0970764,0.211243,64650,59754,61952,5434,-30398
6582,250607,3.99082,8.42666,-0.90918,94.2737,-25.5927,8.5968,-0.854492,-0.366211,0.549316,0.649323,0.723999,-0.0968628,0.211426,64672,59772,61952,5434,-30398
6588,250613,4.01475,8.43623,-0.861328,94.2737,-25.5927,8.62976,-1.15967,-0.0610352,0.488281,0.649261,0.72406,-0.0966492,0.211609,64691,59789,62058,5434,-30398
6594,250619,4.00996,8.36924,-0.875684,94.2737,-25.5927,8.66821,-1.52588,0.366211,0.366211,0.6492,0.72406,-0.0964355,0.211792,64719,59817,62062,5434,-30398
6600,250625,3.88076,8.4123,-0.846973,94.2682,-25.5927,8.74512,-1.0376,0.549316,0.488281,0.649078,0.724091,-0.0959473,0.212219,64730,59826,62063,5434,-30398
6606,250631,3.8999,8.4123,-0.890039,94.2682,-25.5927,8.77808,-1.28174,0,0.427246,0.649017,0.724121,-0.0957336,0.212433,64741,59831,62065,5434,-30398
6612,250637,3.96211,8.38838,-0.942676,94.2682,-25.5927,8.81653,-1.15967,-0.244141,0.610352,0.648956,0.724152,-0.0954895,0.212646,64749,59834,62065,5434,-30398
6618,250643,3.98604,8.37402,-0.966602,94.2682,-25.5927,8.84949,-1.09863,-0.12207,0.488281,0.648895,0.724182,-0.0952759,0.21283,64756,59836,62070,5434,-30398
6624,250649,3.93818,8.39795,-0.942676,94.2682,-25.5927,8.88794,-0.915527,0.183105,0.488281,0.648834,0.724213,-0.0950623,0.213043,64766,59839,62080,5434,-30398
6630,250655,3.96211,8.42188,-0.933105,94.2627,-25.5927,8.95935,-1.40381,0.0610352,0.427246,0.648712,0.724274,-0.0946045,0.21347,64769,59840,62081,5434,-30398
6636,250661,4.00039,8.38359,-0.899609,94.2627,-25.5927,8.9978,-1.52588,0.12207,0.427246,0.648651,0.724274,-0.0943604,0.213684,64771,59841,62080,5434,-30398
6642,250667,4.01953,8.37881,-0.880469,94.2572,-25.5927,9.03076,-1.40381,0.305176,0.549316,0.64859,0.724304,-0.0941467,0.213867,64773,59840,62078,5434,-30398
6648,250673,4.00518,8.39795,-0.885254,94.2572,-25.5927,9.06921,-1.2207,0.427246,0.427246,0.648529,0.724304,-0.0939331,0.214081,64775,59839,62075,5434,-30398
6654,250679,3.94297,8.46973,-0.92832,94.2572,-25.5927,9.10767,-1.0376,0.366211,0.366211,0.648468,0.724335,-0.093689,0.214294,64777,59836,62071,5434,-30398
6660,250685,3.94297,8.45059,-0.92832,94.2462,-25.5927,9.18457,-1.95313,0.305176,0.366211,0.648346,0.724365,-0.0932007,0.214722,64777,59833,62070,5434,-30398
6666,250691,3.93818,8.39795,-0.890039,94.2462,-25.5927,9.22302,-1.89209,0.549316,0.305176,0.648315,0.724365,-0.0929871,0.214935,64776,59828,62069,5434,-30398
6672,250697,3.88555,8.40273,-0.904395,94.2407,-25.5927,9.26147,-1.64795,0.610352,0.366211,0.648285,0.724396,-0.0927429,0.215149,64773,59824,62070,5434,-30398
6678,250703,3.88076,8.38359,-0.894824,94.2352,-25.5927,9.29993,-1.52588,0.366211,0.427246,0.648224,0.724396,-0.0925293,0.215363,64770,59818,62070,5425,-30397
6684,250709,3.92383,8.40752,-0.846973,94.2352,-25.5927,9.33289,-1.34277,0.0610352,0.427246,0.648193,0.724396,-0.0922852,0.215546,64763,59848,62067,5425,-30397
6690,250715,4.00996,8.43623,-0.875684,94.2297,-25.5927,9.3988,-1.46484,0.12207,0.671387,0.648071,0.724426,-0.0918579,0.215942,64761,59880,62067,5425,-30397
6696,250721,4.00518,8.47451,-0.875684,94.2297,-25.5927,9.43176,-1.34277,0.366211,0.366211,0.64801,0.724457,-0.0916748,0.216125,64759,59907,62069,5425,-30397
6702,250727,3.91904,8.46973,-0.933105,94.2242,-25.5927,9.47021,-1.46484,0.793457,0.366211,0.64798,0.724457,-0.0914612,0.216339,64756,59932,62073,5425,-30397
6708,250733,3.87119,8.42188,-0.942676,94.2188,-25.5927,9.50317,-1.77002,0.793457,0.610352,0.647919,0.724487,-0.091217,0.216522,64753,59952,62076,5425,-30397
6714,250739,3.82813,8.4123,-0.904395,94.2188,-25.5927,9.54163,-1.52588,0.732422,0.427246,0.647888,0.724487,-0.0910034,0.216736,64744,59984,62082,5425,-30397
6720,250745,3.83291,8.36924,-0.842188,94.2133,-25.5927,9.60205,-1.34277,-0.0610352,0.488281,0.647797,0.724487,-0.0906067,0.217102,64740,59995,62082,5425,-30397
6726,250751,3.91904,8.31182,-0.885254,94.2133,-25.5927,9.62952,-1.52588,-0.12207,0.549316,0.647766,0.724518,-0.0904236,0.217255,64735,60004,62083,5425,-30397
6732,250757,3.98125,8.32617,-0.875684,94.2133,-25.5927,9.65698,-1.15967,-0.244141,0.366211,0.647705,0.724518,-0.0902405,0.217438,64731,60013,62081,5425,-30397
