TimeSinceCollection,Timestamp,PlantarValue
2304,3673699,28;0;2;12;0;1;3;10;0;2;3;6;0;2;3;12;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;1;1;2;4;0;0;2;2;4;0;1;1;4;0
2320,3673715,28;0;2;12;0;2;2;12;0;1;2;6;0;2;3;12;0;2;3;6;0;2;3;4;5;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
2336,3673731,27;0;2;12;0;2;3;12;0;2;3;6;0;2;2;11;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;1;0;0;3;4;0;2;2;4;0
2352,3673747,26;0;2;13;0;2;3;12;0;3;4;8;0;1;2;11;0;1;3;7;0;1;2;4;6;0;1;2;6;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
2368,3673763,26;0;2;14;0;1;3;11;0;2;3;6;0;2;2;11;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;3;0
2384,3673779,27;1;2;12;0;1;3;11;0;1;3;7;0;2;2;11;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
2400,3673795,26;1;3;14;0;1;2;12;0;1;3;6;0;1;3;11;0;2;3;6;0;6;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;3;2;4;0;1;2;4;0
2416,3673811,27;0;2;15;0;2;2;11;0;1;3;7;0;2;2;12;0;2;3;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;3;0;2;3;4;0
2432,3673827,1711;0;1;12;0;1;2;8;0;2;2;4;0;1;3;8;0;2;2;6;0;1;2;4;6;0;2;4;4;0;6;0;1;4;4;0;0;1;2;4;0;2;2;4;3
2448,3673843,602;0;2;8;0;1;3;8;0;1;2;7;0;2;3;8;7;2;2;6;0;2;2;4;6;0;2;2;4;0;7;0;1;3;4;0;0;1;2;4;0;2;2;4;0
2464,3673859,239;0;2;11;0;2;3;8;0;2;0;6;0;2;2;8;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
2480,3673875,361;0;1;9;3;1;3;10;0;1;2;4;0;2;2;9;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
2496,3673891,397;0;2;10;0;1;3;8;0;2;3;6;0;1;2;8;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;3;3;4;0;0;2;2;4;0;2;3;4;0
2512,3673907,433;0;2;10;0;2;3;9;0;1;2;6;0;1;2;8;1;1;2;6;0;2;3;4;6;0;2;3;4;0;7;0;2;3;9;0;1;1;3;4;0;1;2;4;0
2528,3673923,332;0;2;8;0;1;3;8;0;1;2;6;0;2;3;8;0;1;2;6;0;2;3;4;5;0;1;0;4;0;6;0;2;3;4;0;0;2;3;3;0;1;2;4;0
2544,3673939,179;0;1;9;0;2;2;9;0;2;3;6;0;2;2;9;1;2;2;7;1;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
2560,3673955,59;0;3;12;0;2;2;12;0;2;3;7;0;2;2;12;3;2;2;6;0;2;2;8;6;0;2;3;4;0;6;1;1;2;2;0;0;2;2;4;0;6;2;4;0
2576,3673971,40;0;2;14;0;2;3;12;0;2;2;6;0;1;2;11;1;2;2;6;0;2;2;4;6;0;1;1;4;0;6;0;1;3;4;0;0;2;2;3;0;2;2;4;0
2592,3673987,27;0;1;12;0;3;2;12;0;1;2;6;0;1;2;11;0;2;3;7;0;1;2;4;6;2;3;3;4;0;7;0;1;2;4;0;0;2;3;4;0;2;3;4;0
2608,3674003,40;0;1;14;0;1;2;12;0;2;2;6;0;2;3;10;0;1;2;6;0;2;2;4;6;0;1;2;4;0;3;0;1;3;4;0;0;2;2;3;0;1;2;4;0
2624,3674019,23;0;2;12;0;2;3;12;0;2;2;7;0;1;2;12;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;3;0
2640,3674035,32;0;2;13;0;1;2;12;0;2;2;6;0;1;2;12;1;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;1
2656,3674051,21;0;2;13;0;1;2;12;0;1;3;6;0;2;3;12;0;1;2;6;0;3;2;4;6;0;1;2;4;0;6;0;3;1;4;0;0;3;3;4;0;2;3;4;0
2672,3674067,8;0;2;6;0;2;5;6;0;3;3;6;0;1;2;6;0;2;3;7;0;1;3;4;6;0;1;3;4;0;7;0;1;2;4;0;0;2;3;4;0;2;2;4;0
2688,3674083,7;0;1;6;0;1;2;6;0;2;3;5;0;1;3;6;0;2;3;6;0;2;3;4;7;0;2;3;4;0;6;0;2;3;4;0;1;9;2;4;0;1;2;4;0
2704,3674099,7;0;2;6;0;2;2;6;0;1;3;6;0;1;3;6;0;1;3;6;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;3;4;0;1;3;4;0
2720,3674115,6;0;2;6;0;2;3;6;0;2;2;7;0;2;2;6;0;1;2;6;1;1;2;4;7;0;1;2;4;0;6;0;2;3;4;0;0;3;2;4;0;1;3;4;0
2736,3674131,8;0;1;6;0;2;2;6;0;2;2;6;0;1;3;6;0;1;3;6;0;2;2;4;6;0;2;3;4;1;6;0;3;2;4;0;0;1;2;4;0;1;2;4;0
2752,3674147,6;0;2;6;0;1;3;6;0;3;2;6;0;1;2;6;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;1;4;0
2768,3674163,7;0;2;7;0;1;2;6;0;2;2;6;0;1;3;6;0;2;2;7;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
2784,3674179,6;0;1;6;0;1;2;6;0;2;2;6;0;2;3;6;0;2;3;6;0;2;3;4;6;0;0;3;4;0;7;0;2;3;4;0;0;1;3;4;0;1;2;3;0
2800,3674195,8;1;2;9;0;2;3;7;0;2;2;4;0;1;3;6;0;2;3;6;0;1;2;3;6;0;1;3;4;0;7;0;1;3;4;0;0;2;3;4;0;2;3;4;0
2816,3674211,31;0;3;13;0;1;2;12;0;1;2;6;0;2;3;11;0;2;2;7;0;3;1;4;6;0;1;3;4;0;6;0;1;4;4;0;0;2;2;4;0;1;3;4;0
2832,3674227,22;0;2;12;0;2;3;11;0;2;4;6;0;2;2;11;0;1;3;6;0;1;1;4;6;0;2;3;4;0;6;0;1;2;4;0;1;2;2;4;0;1;2;4;0
2848,3674243,19;0;2;12;0;2;10;10;0;3;2;7;0;4;3;11;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;3;2;1;4;0;0;0;3;4;0;2;2;4;0
2864,3674259,25;0;2;12;0;2;3;12;0;2;3;7;0;2;2;10;0;1;3;7;0;2;2;6;6;0;2;2;4;0;6;0;1;3;4;0;1;1;2;4;0;1;2;4;0
2880,3674275,11;0;2;9;1;1;3;9;0;2;3;7;0;1;2;8;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
2896,3674291,7;0;2;6;0;2;3;7;0;1;3;6;0;2;2;6;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
2912,3674307,8;0;2;6;2;2;0;6;0;2;2;6;0;1;3;6;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
2928,3674323,8;0;2;7;0;2;2;7;0;3;4;6;0;1;3;7;0;2;2;6;0;4;2;4;6;0;2;2;4;0;6;0;2;2;3;0;0;2;2;4;0;1;2;4;0
2944,3674339,1256;0;1;10;0;1;3;9;0;2;2;6;0;2;3;8;1;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
2960,3674355,1177;0;2;11;0;1;3;9;0;1;2;7;0;1;3;8;0;2;8;6;0;2;2;4;7;0;2;2;4;0;6;0;1;3;4;0;1;2;2;4;0;2;2;4;0
2976,3674371,339;0;2;9;0;1;3;9;0;1;3;6;3;2;3;8;0;2;3;6;0;2;2;4;6;0;1;3;4;1;6;0;2;2;4;0;0;1;2;4;0;2;3;6;0
2992,3674387,434;0;2;12;0;2;2;9;0;1;3;6;0;1;3;8;0;3;2;6;0;2;3;4;7;0;2;2;4;0;6;0;1;1;3;0;0;2;2;4;0;1;2;4;0
3008,3674403,591;0;1;9;0;2;3;8;0;2;2;6;0;1;2;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;8;0;0;1;3;4;0;1;2;4;0
3024,3674419,908;0;2;11;0;1;2;8;0;1;3;6;0;2;2;8;0;1;2;6;0;1;4;4;6;0;1;2;4;0;6;0;2;0;4;0;0;2;2;4;0;1;2;4;0
3040,3674435,751;0;2;11;0;2;2;8;0;1;3;6;0;1;2;8;0;1;2;6;0;1;2;8;6;0;2;2;4;0;7;0;2;2;4;0;0;2;3;3;0;2;2;4;0
3056,3674451,441;0;2;10;0;2;2;9;0;2;3;7;0;1;3;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
3072,3674467,265;0;2;8;0;1;3;8;0;1;2;6;0;2;3;8;0;1;2;6;1;1;2;4;6;0;2;2;4;0;6;1;1;3;4;0;0;1;2;4;0;1;2;4;0
3088,3674483,157;0;2;8;0;1;2;8;0;2;2;7;0;1;2;8;0;1;2;6;0;1;2;4;6;0;1;2;3;0;6;0;2;2;4;0;0;2;2;4;0;2;1;4;0
3104,3674499,96;0;2;10;0;2;3;11;0;2;3;6;0;2;2;9;0;2;2;6;0;2;3;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3120,3674515,41;0;1;14;0;1;3;11;0;2;2;6;0;2;3;12;0;2;2;6;0;2;1;4;6;0;0;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;4;0
3136,3674531,45;0;2;12;0;1;3;11;0;2;2;6;0;1;2;10;0;2;3;6;0;2;2;4;4;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
3152,3674547,55;0;1;12;0;1;3;10;0;2;2;8;0;1;2;10;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;3;3;4;0;2;1;4;0
3168,3674563,42;0;1;12;0;2;2;12;0;2;3;6;0;1;3;11;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;4;2;4;4;0
3184,3674579,8;0;2;6;0;2;2;6;0;2;3;6;0;1;2;6;0;1;2;6;0;1;2;4;7;0;2;2;4;0;6;0;1;2;1;0;0;3;3;4;0;2;2;4;0
3200,3674595,17;0;2;12;0;1;3;10;0;2;2;6;0;1;3;11;0;0;2;6;0;2;2;3;6;0;0;2;4;0;7;0;1;2;4;0;0;2;3;4;0;1;1;4;0
3216,3674611,7;0;1;6;0;2;3;6;0;1;3;6;0;2;1;7;0;1;3;6;0;1;3;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3232,3674627,8;0;2;6;0;2;3;7;0;2;2;6;0;2;3;6;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
3248,3674643,6;0;2;5;0;1;3;5;0;1;2;5;0;2;3;6;0;1;4;6;0;2;3;3;6;0;1;2;3;4;6;0;1;2;4;0;0;2;3;4;0;2;0;4;0
3264,3674659,6;0;2;6;0;2;2;7;0;4;3;7;0;1;0;6;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;5;0;3;3;4;4
3280,3674675,6;0;2;6;0;2;2;6;0;2;2;6;1;2;2;7;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;3;1;2;4;0;0;1;3;4;0;1;2;4;0
3296,3674691,6;0;2;6;0;3;2;6;0;1;3;6;0;1;2;6;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;3;2;4;0
3312,3674707,6;0;1;6;0;1;3;6;0;1;2;5;0;2;3;6;0;1;3;6;0;2;2;3;6;0;2;2;4;0;6;0;2;2;4;0;1;2;3;4;0;1;3;4;0
3328,3674723,9;0;2;9;0;2;2;8;0;1;3;6;0;2;2;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;1;4;0;0;1;3;4;0;1;3;4;0
3344,3674739,12;0;3;11;0;2;2;10;0;2;3;6;0;2;2;10;0;2;2;6;0;1;1;4;6;0;2;3;3;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
3360,3674755,17;0;1;12;1;2;2;10;0;2;3;6;0;2;2;11;0;2;2;6;0;2;2;4;7;0;3;2;4;0;6;0;1;2;4;1;1;2;2;4;0;1;2;3;0
3376,3674771,20;0;8;13;0;2;2;11;0;1;2;7;0;2;2;11;0;2;3;6;0;3;3;4;6;1;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3392,3674787,20;0;2;12;0;1;2;10;0;2;2;6;0;1;2;9;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
3408,3674803,14;0;2;11;0;2;6;9;0;1;2;7;0;1;3;10;0;2;3;6;0;0;2;4;6;0;4;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
3424,3674819,7;0;2;6;0;2;3;6;0;2;2;6;0;3;2;6;0;1;3;6;0;2;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
3440,3674835,8;0;2;4;0;2;3;6;0;2;3;6;0;1;2;7;0;2;3;6;4;1;1;4;6;0;4;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;4;4;0
3456,3674851,503;0;1;9;0;1;2;8;0;1;1;6;0;2;3;8;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;0;1;2;4;1;0;1;3;4;0;2;1;4;0
3472,3674867,1169;0;2;12;1;2;3;8;0;1;2;6;0;2;4;8;0;2;3;7;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
3488,3674883,300;0;2;10;0;1;3;8;0;2;2;6;0;1;2;9;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;1;4;0
3504,3674899,538;0;2;9;0;2;2;4;0;1;3;6;0;2;2;8;1;1;2;6;0;2;3;4;6;1;2;2;4;0;6;1;2;2;4;0;0;2;3;4;0;2;2;4;0
3520,3674915,708;0;2;12;0;1;2;8;0;1;2;6;0;2;3;8;0;2;3;6;0;1;2;4;5;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3536,3674931,844;0;2;10;0;1;3;8;0;1;2;7;0;1;2;8;0;0;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
3552,3674947,778;0;1;8;0;2;2;7;0;1;3;7;0;4;2;6;0;3;3;6;2;1;2;4;7;0;1;3;4;0;6;7;3;3;4;0;0;1;2;4;0;1;2;4;0
3568,3674963,609;0;2;10;0;2;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;1;3;4;7;0;1;3;4;0;7;0;2;3;4;0;0;1;3;2;0;2;2;4;0
3584,3674979,551;0;2;10;0;1;3;9;0;1;3;6;0;1;3;8;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
3600,3674995,389;6;3;16;0;2;3;8;0;1;2;6;0;2;2;9;1;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;3;2;4;0;0;1;1;4;0;1;2;2;0
3616,3675011,236;0;2;11;0;2;1;8;0;2;2;6;1;2;2;9;0;2;2;4;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;3;0;2;2;4;0
3632,3675027,88;0;2;10;0;1;2;9;0;1;2;6;0;2;2;9;0;2;3;6;0;2;3;4;6;0;3;2;4;0;8;4;3;2;4;0;0;2;2;4;0;2;2;4;0
3648,3675043,45;0;2;12;0;2;2;12;0;2;2;6;0;2;3;12;0;1;2;6;1;2;2;1;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3664,3675059,57;0;2;11;0;1;2;12;0;2;2;6;0;1;3;10;0;1;3;7;0;2;2;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;6;0
3680,3675075,18;0;2;12;0;1;2;10;0;1;2;6;0;2;3;7;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;1;4;0;0;2;3;6;0;1;1;4;2
3696,3675091,58;2;2;12;0;2;3;9;0;2;3;6;0;2;2;9;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3712,3675107,7;0;3;7;0;2;2;6;0;3;3;6;0;2;3;6;0;2;2;6;0;2;3;4;6;0;2;3;4;1;7;0;2;3;4;0;0;1;2;4;0;2;3;0;0
3728,3675123,7;0;2;6;0;1;0;6;0;2;3;6;0;1;2;6;0;1;2;6;0;1;3;5;7;0;1;3;4;1;7;0;1;2;4;0;0;1;3;4;0;1;3;4;0
3744,3675139,6;0;1;6;0;2;2;6;0;4;3;6;0;2;2;9;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
3760,3675155,7;0;2;4;0;1;2;6;0;1;2;6;0;2;2;6;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;3;0;0;2;2;3;0;1;1;4;0
3776,3675171,6;0;0;6;0;1;3;6;0;1;3;7;0;2;2;6;0;2;2;6;0;1;2;6;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
3792,3675187,6;0;2;6;0;1;2;6;0;1;3;6;0;2;3;6;0;2;0;6;0;1;2;4;6;0;6;3;4;0;7;0;1;3;4;0;0;1;2;4;0;2;3;4;4
3808,3675203,6;0;1;6;0;2;2;7;0;1;3;6;0;2;2;6;0;2;2;6;0;2;2;4;6;1;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;4
3824,3675219,8;0;2;7;0;1;3;6;0;2;2;6;0;2;2;7;0;1;3;7;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3840,3675235,20;0;2;13;0;2;2;10;0;2;3;6;0;2;2;11;0;1;3;6;0;1;3;4;6;0;3;2;4;0;7;0;1;2;4;0;0;2;3;4;0;2;2;4;0
3856,3675251,19;0;2;12;0;1;2;10;0;2;3;6;0;2;2;9;0;2;3;6;0;1;3;4;6;0;1;3;3;0;6;0;2;2;3;0;0;0;2;4;0;1;2;4;0
3872,3675267,12;0;2;9;0;1;3;8;0;1;2;6;0;1;2;8;0;2;2;6;0;2;3;4;7;0;2;2;4;0;7;0;1;3;4;0;0;2;3;4;0;1;3;4;0
3888,3675283,8;0;2;7;0;1;3;6;0;1;3;6;0;2;3;7;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;3;4;0;1;2;4;0
3904,3675299,6;0;4;6;0;2;3;6;0;1;2;6;0;2;3;6;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
3920,3675315,6;1;2;6;0;1;3;6;0;1;2;6;0;2;2;6;0;1;3;6;0;2;2;4;6;0;1;4;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
3936,3675331,6;0;2;5;0;2;2;6;0;2;2;6;0;2;2;6;0;2;0;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
3952,3675347,6;0;1;6;0;2;2;6;0;1;2;6;0;2;2;6;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
3968,3675363,13;0;2;11;0;2;3;10;0;2;2;6;0;1;2;9;0;3;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3984,3675379,12;0;2;10;0;1;2;9;0;1;3;6;0;1;2;10;0;2;3;6;0;1;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
4000,3675395,149;0;2;10;1;1;3;9;0;1;2;6;0;1;2;8;0;2;3;6;0;2;9;4;6;0;3;2;4;0;6;0;2;2;4;0;0;1;2;5;2;1;3;4;0
4016,3675411,1326;0;2;13;0;2;2;8;0;1;2;6;0;1;2;8;0;1;1;6;0;1;2;4;5;0;2;1;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
4032,3675427,233;0;2;10;0;2;3;9;0;2;2;6;0;1;2;10;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
4048,3675443,273;0;2;11;0;1;3;8;0;2;2;6;0;2;3;8;0;3;2;6;0;1;3;4;6;0;1;3;4;2;6;0;1;3;4;0;0;2;1;4;0;2;2;7;0
4064,3675459,521;0;2;9;0;1;2;9;0;2;3;6;0;2;2;10;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
4080,3675475,556;0;2;12;0;1;3;8;0;2;3;6;0;2;2;9;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
4096,3675491,422;0;2;9;0;4;3;8;0;1;3;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
4112,3675507,306;0;2;8;0;1;3;8;0;2;2;6;0;2;3;8;0;1;2;6;0;1;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;1;1;4;0;1;2;4;0
4128,3675523,247;1;2;11;0;1;3;8;0;2;2;6;2;2;2;9;0;2;2;6;0;2;1;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;3;4;0;1;2;4;0
4144,3675539,149;0;2;10;0;1;2;10;1;1;2;6;0;1;2;9;0;1;2;6;0;2;3;4;7;0;2;3;3;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
4160,3675555,48;0;2;14;0;2;2;11;0;2;2;6;0;2;2;10;0;2;2;6;0;2;2;4;7;0;1;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
4176,3675571,22;0;3;14;0;2;1;9;0;1;1;6;0;1;2;9;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;1;2;2;4;0;2;2;4;0
4192,3675587,8;0;7;6;0;1;2;6;0;1;2;6;0;2;3;6;0;2;3;6;1;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
4208,3675603,24;0;2;12;1;2;2;11;0;1;3;6;2;1;2;11;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;0;0;1;3;4;0
4224,3675619,7;0;0;7;0;1;2;6;0;2;2;6;0;1;2;6;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;1;4;0;0;1;2;4;0;2;3;4;0
4240,3675635,6;0;2;6;0;3;3;6;0;2;2;6;0;2;3;6;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
4256,3675651,6;0;2;6;1;5;2;6;0;2;3;6;0;2;2;6;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;4;2;4;0;0;2;2;4;0;1;2;4;0
4272,3675667,6;0;2;6;0;1;2;7;0;0;3;6;0;2;3;6;0;2;2;6;1;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;3;0;1;2;4;0
4288,3675683,6;0;2;6;0;2;2;6;0;1;2;6;0;2;2;6;0;1;3;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;0;0
4304,3675699,6;0;1;6;0;2;3;6;0;2;2;6;0;1;2;6;0;1;2;6;0;1;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;1
4320,3675715,9;0;2;8;0;2;2;8;0;2;3;7;0;1;2;7;0;1;2;8;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
4336,3675731,18;0;0;12;0;2;3;10;0;2;3;6;0;1;3;10;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;3;0;0;2;3;5;0;2;2;4;0
4352,3675747,20;0;2;12;0;2;3;11;0;1;2;6;0;2;2;10;0;2;2;6;0;1;2;4;6;0;1;2;4;0;7;0;1;3;4;0;0;2;3;4;0;1;2;4;0
4368,3675763,13;0;2;11;0;2;2;9;0;1;2;6;0;2;2;10;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
4384,3675779,7;0;2;6;0;2;2;7;0;2;2;6;0;2;3;6;0;2;3;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;3;0;1;2;12;0
4400,3675795,7;0;1;7;0;2;2;6;0;1;2;6;0;2;1;6;0;2;2;6;0;4;3;4;6;0;1;2;4;0;6;2;1;2;4;0;0;1;3;4;0;2;1;4;0
4416,3675811,6;0;2;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;1;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;4;2;4;0
4432,3675827,7;0;2;6;0;2;2;6;0;1;3;7;0;1;2;6;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;3;3;4;0;2;2;4;0
4448,3675843,7;0;2;6;0;2;2;6;0;1;2;7;0;1;3;6;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
4464,3675859,10;0;2;8;0;6;3;8;0;2;2;6;0;1;3;8;0;2;1;6;1;3;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;0;4;0;1;3;4;1
4480,3675875,12;0;3;10;0;2;3;9;0;2;2;6;0;1;2;9;0;0;2;6;0;2;3;3;6;0;3;2;4;0;6;0;2;3;4;0;0;1;1;4;0;2;2;4;0
4496,3675891,19;0;3;12;0;1;3;10;0;2;3;6;0;2;4;10;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4512,3675907,11;0;2;9;0;1;2;9;0;2;2;6;0;2;2;9;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;0;0
4528,3675923,9;0;2;9;0;2;3;8;0;1;2;7;0;2;3;8;0;1;0;6;1;2;3;4;6;0;0;3;4;0;6;0;1;3;4;0;0;3;2;4;0;2;1;4;0
4544,3675939,8;0;3;6;0;1;2;7;0;2;3;6;0;1;3;3;0;3;3;6;0;2;2;4;6;0;2;3;4;0;4;0;2;3;4;0;0;1;3;4;0;2;3;4;0
4560,3675955,8;0;1;8;0;2;2;7;0;1;2;8;0;2;2;8;0;2;0;6;0;1;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;2;4;4;0;2;2;6;0
4576,3675971,1405;0;1;13;0;1;3;8;0;1;2;7;0;2;2;8;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
4592,3675987,1198;0;2;12;0;1;2;8;0;1;2;4;0;2;2;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
