TimeSinceCollection,Timestamp,PlantarValue
4656,126089,51;0;2;12;0;1;3;10;0;2;3;7;0;3;2;11;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;2;2;3;4;0;0;2;2;4;0;2;2;4;1
4672,126105,45;0;3;14;0;2;3;11;0;2;3;6;0;1;2;12;0;2;2;6;0;1;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
4688,126121,21;0;2;12;0;1;2;12;2;1;2;7;0;1;2;10;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;0;3;4;0;2;2;4;0
4704,126137,16;0;2;12;0;1;3;11;0;2;3;6;0;1;3;10;0;2;3;6;1;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
4720,126153,26;0;2;12;0;2;3;11;0;1;2;6;0;2;2;10;0;1;1;7;0;1;3;4;6;1;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
4736,126169,36;0;2;12;0;2;3;10;0;1;2;7;0;1;3;11;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;3;0;2;2;4;0
4752,126185,10;1;2;8;0;2;2;9;0;2;2;6;0;2;3;8;0;1;2;7;0;4;1;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
4768,126201,8;0;4;6;0;2;2;6;4;1;3;6;1;1;2;6;4;2;2;6;0;2;2;4;6;0;6;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
4784,126217,7;0;2;6;0;1;3;6;1;1;3;7;0;1;2;6;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
4800,126233,8;0;1;7;0;2;2;8;0;2;3;6;0;0;2;7;0;2;3;6;0;2;3;4;7;0;2;2;4;0;6;0;2;3;3;0;0;2;2;4;0;2;2;4;0
4816,126249,29;0;2;13;0;2;3;11;0;2;3;6;0;1;3;12;0;1;3;6;0;1;2;4;6;1;3;2;4;0;5;0;1;2;4;0;0;2;2;4;0;2;3;4;0
4832,126265,26;0;2;13;0;2;3;12;0;2;3;6;4;3;3;10;0;1;2;6;0;1;3;4;6;0;2;4;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
4848,126281,44;0;2;12;0;1;2;12;0;3;3;6;0;2;2;10;0;1;3;7;0;1;3;4;6;0;7;3;4;0;6;0;3;3;4;0;0;1;2;4;0;1;3;4;0
4864,126297,53;0;2;12;0;1;2;12;0;2;2;6;0;1;2;10;0;1;3;6;0;1;2;4;10;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
4880,126313,56;0;2;12;1;2;2;10;0;2;2;6;0;1;2;10;0;2;3;6;0;3;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
4896,126329,51;0;0;12;0;1;2;10;0;1;2;6;0;2;3;10;0;2;2;6;0;1;4;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
4912,126345,53;0;3;12;0;2;3;10;1;1;2;6;0;2;3;10;0;1;3;7;0;3;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;3;0
4928,126361,58;0;2;12;0;2;3;12;0;2;2;6;0;2;3;11;0;2;3;6;1;2;2;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
4944,126377,33;0;1;13;0;2;3;12;0;1;3;7;0;2;3;11;3;3;2;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
4960,126393,7;0;2;6;0;1;3;7;0;2;3;6;0;2;2;6;0;1;2;6;0;1;2;4;7;0;2;3;4;0;6;0;2;2;4;1;0;2;3;3;0;1;2;4;0
4976,126409,6;0;1;6;0;1;2;6;0;1;2;6;0;2;2;6;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;1;0;2;3;4;0;6;3;4;0
4992,126425,7;0;2;7;0;2;2;8;0;2;3;6;0;1;3;6;1;2;2;7;0;1;1;4;6;0;2;3;4;1;6;0;2;1;4;0;0;2;3;4;0;2;2;4;0
5008,126441,2160;0;2;12;1;1;2;8;0;2;3;6;0;2;3;8;0;2;2;8;0;2;3;4;7;0;3;3;4;0;6;0;2;3;4;1;0;2;3;4;0;2;3;4;0
5024,126457,1361;0;2;11;0;1;2;8;0;1;2;6;0;2;2;8;0;1;3;6;0;1;3;4;7;0;2;2;4;0;6;0;4;2;4;0;0;2;2;4;0;2;3;4;0
5040,126473,1523;0;2;12;0;3;3;8;0;1;2;7;0;2;3;8;0;2;2;6;0;2;4;4;6;0;2;3;4;0;6;0;2;2;4;0;0;0;3;4;0;2;2;3;0
5056,126489,1453;0;2;11;0;1;3;9;0;1;3;6;1;2;3;8;0;2;3;7;0;2;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
5072,126505,1523;0;2;12;0;2;2;8;0;2;2;6;0;2;3;8;0;2;2;7;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
5088,126521,1587;0;2;12;0;2;3;8;1;2;3;6;0;1;3;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;4;2;4;0;0;3;3;5;0;1;3;4;0
5104,126537,1550;0;2;12;0;2;2;9;0;1;3;6;0;2;3;8;0;1;3;7;0;1;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
5120,126553,1446;0;2;11;0;2;2;8;0;2;3;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5136,126569,1276;1;5;10;0;2;3;9;0;2;2;6;0;1;3;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;0;2;4;0;1;2;3;4;0;2;2;4;0
5152,126585,1149;0;2;11;0;2;2;8;0;1;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
5168,126601,936;0;4;12;0;2;3;8;0;3;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;5;0;0;2;2;4;0;2;3;4;0
5184,126617,673;0;2;9;0;1;3;9;0;2;2;7;0;2;2;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;1;3;0;0;2;3;4;0;0;2;4;0
5200,126633,396;0;2;9;0;1;3;8;0;1;2;7;0;2;3;8;0;2;3;6;0;2;2;4;6;0;3;2;4;0;6;0;2;3;4;0;0;3;2;4;0;1;2;4;0
5216,126649,182;0;2;10;0;1;2;9;0;2;2;7;0;1;2;9;0;1;3;7;0;2;4;4;6;0;2;2;2;0;7;1;1;2;4;0;0;2;2;4;0;1;2;4;0
5232,126665,59;0;2;12;0;3;3;12;0;1;2;7;0;2;4;10;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;3;3;4;0
5248,126681,46;0;2;13;0;1;2;11;0;1;3;6;0;3;2;11;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;1;0;2;4;0;0;2;2;4;0;2;2;4;0
5264,126697,27;0;2;13;0;1;3;12;0;2;3;6;0;1;2;10;0;1;3;6;0;3;1;4;6;0;1;3;4;0;7;1;1;3;3;0;0;1;3;4;0;2;2;4;0
5280,126713,16;0;1;11;0;2;3;9;0;2;2;8;0;2;4;9;0;2;2;8;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
5296,126729,13;0;2;11;0;1;2;10;0;1;2;7;0;1;2;10;0;4;2;6;0;2;2;4;6;0;2;3;4;0;6;0;4;6;4;0;1;2;3;4;0;1;3;4;0
5312,126745,20;0;1;12;0;2;3;11;0;1;2;6;0;1;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5328,126761,38;0;4;13;0;1;2;11;0;2;2;6;0;2;3;11;0;2;3;7;0;1;2;4;6;0;2;3;6;0;6;0;1;3;4;0;0;2;2;5;0;2;3;4;0
5344,126777,51;0;2;13;0;2;3;12;0;2;3;6;0;2;3;11;0;5;3;7;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;0;0;2;3;4;0
5360,126793,46;0;3;12;0;2;2;11;0;2;3;6;0;2;3;11;0;2;2;6;0;1;2;8;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;1;2;2;4;0
5376,126809,46;0;2;12;0;2;2;12;0;2;3;7;0;2;3;11;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;6;3;4;0;1;2;6;0
5392,126825,46;0;2;12;1;2;2;12;0;1;2;6;0;1;3;10;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;3;3;4;0;1;3;4;0
5408,126841,46;0;2;12;0;2;2;12;0;1;2;6;0;2;3;11;0;1;3;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;2;0;0;1;3;4;0;2;2;4;0
5424,126857,48;1;2;12;0;2;2;11;0;2;2;6;0;1;2;12;0;1;3;6;0;2;3;4;6;0;1;3;4;0;3;0;2;3;4;0;0;1;3;4;0;2;3;4;0
5440,126873,45;0;2;11;0;2;3;9;0;2;2;6;0;2;2;10;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;1;2;3;4;0;0;2;2;4;0;2;3;4;0
5456,126889,24;0;2;10;0;1;3;12;0;2;2;7;0;1;2;11;0;2;2;6;0;2;3;4;6;0;2;2;3;0;6;0;2;2;4;0;0;1;2;3;0;1;2;3;0
5472,126905,16;0;3;12;0;3;3;11;0;2;2;7;0;2;2;10;0;3;2;7;0;4;3;4;6;0;1;0;4;0;6;0;2;3;3;0;0;2;3;4;0;1;3;4;0
5488,126921,20;0;2;13;0;2;2;11;0;3;2;6;0;2;3;11;0;1;0;11;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;3;0
5504,126937,33;0;2;13;0;2;2;8;0;1;3;6;0;1;3;11;0;3;2;6;1;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
5520,126953,54;0;1;11;1;1;2;12;0;1;2;7;0;1;2;12;0;1;3;6;0;2;3;4;6;0;3;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
5536,126969,49;0;2;12;0;1;3;12;0;1;2;6;0;2;2;11;0;1;2;6;0;2;2;6;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
5552,126985,51;0;2;13;0;1;3;12;0;2;3;6;0;2;3;11;0;1;3;6;0;2;1;4;6;0;1;2;4;0;6;0;1;2;4;0;0;0;2;4;0;2;0;4;0
5568,127001,2068;0;3;12;0;1;3;8;0;2;2;6;0;2;2;8;0;1;2;7;0;2;2;4;7;0;2;3;0;0;6;0;2;2;4;0;0;2;3;4;0;1;2;3;1
5584,127017,1123;0;2;12;0;2;2;8;0;2;2;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;5;0;0;3;3;4;0;2;3;12;0
5600,127033,1446;0;10;12;0;2;3;8;0;2;3;7;0;2;3;9;1;1;2;6;0;2;2;4;6;0;2;3;4;1;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
5616,127049,1543;0;2;14;0;2;3;8;0;1;2;6;1;1;2;8;0;3;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;4;4;0;0;1;3;4;0;2;3;4;0
5632,127065,1668;0;2;12;0;2;2;8;0;1;3;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;3;3;4;0;1;1;2;4;0;1;2;4;0
5648,127081,1676;0;2;12;0;1;3;8;0;1;2;7;0;2;3;8;0;1;2;7;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5664,127097,1519;0;1;14;0;2;3;8;0;4;3;6;0;3;2;9;0;2;3;6;0;1;3;3;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;3;3;4;0
5680,127113,1289;0;2;11;0;1;2;12;0;1;2;6;0;8;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;2;4;0
5696,127129,1071;0;2;11;0;2;3;10;0;2;2;7;0;1;2;8;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
5712,127145,871;0;2;11;0;1;3;9;0;2;2;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;3;0;0;2;2;4;0;1;2;4;0
5728,127161,714;0;2;11;0;2;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;8;2;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
5744,127177,543;0;2;11;0;2;2;8;0;1;2;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
5760,127193,359;0;2;9;0;0;3;8;0;2;2;6;0;2;3;11;0;2;3;6;0;1;3;4;11;0;2;3;4;1;6;0;1;2;4;0;0;2;3;4;0;1;1;4;0
5776,127209,171;0;2;9;0;2;3;9;0;2;2;6;0;2;3;10;0;1;2;6;0;1;3;4;6;0;1;2;4;0;7;0;2;3;4;0;0;3;2;4;0;2;3;4;0
5792,127225,20;0;2;12;0;1;3;10;0;2;2;7;0;2;2;11;0;2;2;6;0;2;2;4;6;0;2;3;2;0;6;0;2;3;4;0;1;1;2;4;0;2;2;4;0
5808,127241,8;0;1;6;0;1;2;6;0;2;4;6;0;2;3;6;0;1;2;6;0;2;3;4;6;0;2;2;3;0;6;0;1;2;6;0;0;3;3;4;0;1;1;4;0
5824,127257,6;0;2;6;0;2;1;6;0;2;2;6;0;2;2;6;0;2;2;6;0;1;1;4;9;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;1
5840,127273,8;0;3;6;0;2;3;7;0;2;3;7;0;1;2;6;0;1;3;6;0;1;2;4;7;0;2;2;3;0;6;0;2;2;4;0;0;2;4;4;0;2;2;4;0
5856,127289,16;0;2;11;0;2;2;9;0;2;2;6;0;1;2;10;0;2;3;6;0;2;3;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;3;4;1;1;2;3;0
5872,127305,20;0;2;12;0;1;3;11;0;2;3;7;1;2;3;12;1;2;3;6;3;1;2;4;6;0;1;3;4;0;6;0;3;3;4;0;0;2;3;4;0;1;3;3;0
5888,127321,25;0;2;12;0;1;2;12;0;1;2;6;0;2;2;11;0;2;2;6;2;1;2;4;6;0;2;3;4;0;6;0;2;3;4;1;0;1;1;4;0;2;3;4;0
5904,127337,52;0;2;14;0;3;2;11;0;2;2;6;0;2;2;12;0;2;2;6;0;2;4;4;7;0;2;3;4;0;8;0;1;3;4;0;0;2;3;4;0;1;2;4;0
5920,127353,20;0;2;20;0;2;2;11;0;2;2;6;0;1;2;10;0;1;3;6;0;2;3;4;7;1;1;2;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;4;0
5936,127369,16;0;2;12;0;1;3;10;0;2;2;6;0;2;2;10;0;3;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
5952,127385,27;0;2;12;0;4;2;12;0;1;2;7;0;1;2;11;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
5968,127401,47;0;3;12;0;1;3;11;0;2;2;7;0;2;2;9;0;1;3;7;0;1;3;4;6;0;2;3;4;0;6;6;2;1;4;0;0;1;2;4;0;1;2;4;0
5984,127417,53;0;3;12;0;2;3;11;0;1;3;6;0;2;2;9;0;1;3;6;0;2;3;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;2;4;0
6000,127433,57;0;2;12;0;1;2;11;0;2;3;6;0;2;2;10;0;1;2;6;0;1;3;3;6;2;2;3;4;0;7;0;2;2;4;0;0;1;2;4;0;2;1;4;0
6016,127449,52;0;2;12;0;2;2;12;0;1;2;6;0;2;4;11;0;1;2;6;0;2;3;4;10;0;2;2;5;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
6032,127465,49;0;2;12;0;2;2;12;0;1;2;7;0;2;2;10;0;2;2;6;0;2;2;4;6;0;1;4;6;0;6;0;3;2;4;0;0;2;2;4;0;1;2;4;0
6048,127481,15;0;3;11;0;1;2;10;0;1;2;5;0;2;3;8;0;2;2;5;0;4;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;3;3;4;3
6064,127497,7;0;2;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;2;6;0;1;2;4;6;0;5;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
6080,127513,7;0;2;7;0;2;3;7;0;1;3;6;0;2;3;7;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6096,127529,23;0;2;14;0;1;3;12;0;1;3;7;0;2;3;11;0;3;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;1;1;3;4;0;2;2;4;0
6112,127545,1545;0;2;13;0;2;3;8;0;2;3;6;0;1;2;8;0;1;3;6;0;2;3;4;6;0;1;3;4;0;8;0;2;2;4;0;0;2;3;4;0;1;2;4;0
6128,127561,1037;0;2;11;0;1;2;8;0;1;2;8;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;3;2;1;4;0;0;1;3;4;0;2;3;4;0
6144,127577,1313;0;2;11;0;2;3;8;0;1;2;7;0;2;2;8;0;1;3;6;0;2;2;4;5;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
6160,127593,1384;0;2;11;0;3;3;8;0;2;2;6;0;1;3;9;0;2;2;6;0;1;4;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
6176,127609,1519;0;2;13;0;2;2;8;0;2;2;6;0;2;2;8;0;1;3;6;0;1;3;4;6;0;1;2;4;0;8;0;3;3;4;0;0;2;2;4;0;1;2;4;0
6192,127625,1519;0;2;12;0;1;3;8;0;2;3;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;0;3;2;0
6208,127641,1476;0;2;12;1;1;2;8;0;2;2;6;0;2;1;8;0;2;2;7;1;1;3;4;6;0;1;3;4;0;7;0;1;3;7;0;0;2;3;4;0;2;3;4;0
6224,127657,1438;0;2;8;3;1;2;8;0;2;2;6;0;2;2;9;0;2;2;6;0;2;3;4;6;0;2;3;2;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
6240,127673,1328;0;2;12;0;2;2;8;0;2;2;6;0;1;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6256,127689,1200;0;2;11;0;1;3;8;0;2;2;6;0;1;2;8;0;4;3;7;0;1;3;4;3;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
6272,127705,1096;0;2;12;0;1;1;8;0;3;2;6;0;1;3;8;0;2;5;6;0;2;2;4;6;0;2;2;4;0;7;0;1;2;4;0;0;1;4;4;0;1;3;4;0
6288,127721,978;0;5;9;1;2;3;8;0;1;3;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;6;0;0;2;3;4;0;4;3;4;0
6304,127737,791;0;2;12;0;1;2;8;0;2;3;6;0;2;2;9;0;2;3;6;0;1;0;4;6;0;1;3;4;0;4;0;1;3;4;0;0;1;3;4;0;1;2;4;0
6320,127753,563;0;2;10;0;1;3;9;0;2;3;7;0;3;2;8;0;1;2;7;0;2;2;4;6;0;1;2;4;0;7;0;1;3;4;0;0;1;2;4;0;2;2;3;0
6336,127769,359;0;3;11;0;1;3;8;0;1;3;6;0;2;3;8;0;0;3;11;0;3;2;4;6;0;1;2;4;0;6;1;4;2;4;0;0;2;3;4;0;1;3;4;0
6352,127785,170;0;3;9;0;2;2;10;0;1;3;7;0;1;2;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;3;0;2;2;4;0;0;2;3;4;0;3;3;4;0
6368,127801,67;1;3;12;0;2;3;12;0;1;3;6;0;1;3;10;0;2;3;6;0;2;2;4;6;0;2;2;3;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
6384,127817,35;0;2;15;0;2;3;12;0;2;2;6;0;1;2;12;0;0;2;6;0;2;4;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
6400,127833,14;0;3;10;0;2;3;9;0;1;2;7;0;1;2;9;0;1;3;6;0;3;3;4;6;0;2;2;4;0;7;0;7;2;4;0;0;1;2;4;0;1;2;4;0
6416,127849,7;0;1;7;0;3;3;6;0;2;0;6;0;4;1;6;0;2;3;6;0;2;0;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;4;4;0;2;3;4;0
6432,127865,7;0;1;6;0;2;3;7;0;2;2;7;0;1;2;6;0;2;3;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
6448,127881,30;0;3;12;0;1;2;12;0;2;3;7;0;1;3;12;0;2;3;6;0;2;2;5;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
6464,127897,55;0;2;12;0;3;2;12;0;2;2;6;0;2;3;11;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
6480,127913,52;0;2;12;0;3;3;11;0;1;3;6;0;2;3;12;0;1;3;7;0;3;2;4;6;0;2;2;4;0;6;0;2;3;4;0;1;2;2;4;0;2;4;4;0
6496,127929,58;0;2;12;0;1;3;12;0;2;2;6;0;2;3;11;0;3;2;8;0;2;3;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
6512,127945,51;0;2;12;1;2;3;11;0;3;2;6;0;2;2;11;0;1;3;6;0;3;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
6528,127961,27;0;2;12;0;1;2;10;0;2;2;6;0;1;2;11;0;2;2;6;0;1;1;4;6;0;2;3;4;0;7;1;1;3;4;0;0;2;2;4;0;1;2;4;0
6544,127977,22;0;2;13;0;2;3;12;0;2;2;6;0;1;2;12;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;0;4;0;2;2;4;0
6560,127993,45;0;2;12;0;2;2;12;0;2;2;7;0;3;2;11;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;3;2;4;0
6576,128009,46;0;2;14;0;1;3;11;0;2;3;6;0;2;2;11;0;2;3;6;0;1;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6592,128025,32;0;2;12;0;3;3;12;0;2;3;6;0;1;3;11;0;1;3;6;0;1;2;4;4;0;1;2;4;0;6;1;2;2;3;0;0;0;3;4;0;2;4;4;0
6608,128041,29;0;2;11;0;2;3;12;0;2;2;6;0;2;2;11;1;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;3;2;4;0;0;2;2;4;0;3;2;4;0
6624,128057,34;0;2;13;1;2;3;12;0;2;2;7;0;2;3;12;0;2;3;7;0;2;3;4;7;0;2;3;4;0;5;0;2;2;4;0;0;1;3;4;0;1;2;4;0
6640,128073,32;0;3;14;0;2;3;11;0;4;3;6;0;2;2;11;0;2;2;6;0;1;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;4;4;0;4;2;4;0
6656,128089,74;0;2;11;0;2;3;11;0;1;2;7;0;1;2;9;0;1;3;6;0;2;6;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6672,128105,1468;0;2;11;0;2;3;9;0;2;3;6;0;2;3;8;0;1;3;7;0;2;3;4;6;0;0;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
6688,128121,858;0;1;9;0;2;3;8;0;2;3;7;1;2;3;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;3;2;4;0
6704,128137,994;0;2;10;0;2;3;9;0;1;3;6;0;2;2;9;0;2;3;6;0;1;4;4;6;0;3;2;4;0;6;0;1;1;4;0;0;2;2;4;0;2;2;4;1
6720,128153,974;0;2;12;0;2;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;1;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;3;0
6736,128169,963;0;2;10;0;1;3;8;0;1;2;7;0;2;2;8;7;1;2;6;0;2;2;4;6;0;1;1;4;0;7;0;2;2;4;0;1;2;3;4;0;0;3;4;0
6752,128185,920;0;1;10;0;2;3;8;0;2;3;7;0;2;2;8;0;2;3;6;0;2;2;5;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;1;0
6768,128201,750;0;3;9;0;1;3;8;0;2;1;6;0;1;4;8;0;1;3;6;0;3;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
6784,128217,570;0;2;9;0;2;3;9;0;1;2;6;0;3;3;8;3;1;3;7;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;6;0
6800,128233,456;0;3;10;0;1;3;9;0;1;2;8;0;1;0;9;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
6816,128249,354;1;2;9;0;1;3;9;0;2;3;6;0;2;3;9;0;2;3;7;0;2;3;4;6;0;1;3;4;0;6;1;1;3;3;0;0;1;3;4;0;2;2;4;0
6832,128265,273;0;2;9;0;3;3;9;0;3;3;6;0;1;3;9;0;2;3;6;0;3;3;4;6;0;2;1;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
6848,128281,224;0;1;10;0;1;3;8;0;2;1;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6864,128297,174;0;3;9;0;2;3;9;0;2;2;6;0;1;3;9;0;0;3;7;0;2;2;4;6;0;2;3;5;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
6880,128313,116;0;2;11;0;2;3;9;0;1;3;6;0;3;2;9;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;3;4;0;1;3;4;0
6896,128329,66;0;2;12;0;1;3;11;0;2;2;6;0;2;3;11;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;1;4;0;0;2;2;0;0;1;2;4;0
6912,128345,38;0;2;13;0;2;2;11;0;1;2;7;0;1;2;10;0;2;3;7;0;2;1;4;6;0;2;3;4;0;6;0;3;3;4;0;0;0;3;4;0;2;2;4;0
6928,128361,41;0;2;12;0;2;2;10;0;2;3;6;0;2;2;11;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;5;4;0;2;3;4;0
6944,128377,49;0;2;12;0;2;3;11;1;2;2;7;0;1;3;11;0;1;2;6;0;2;2;4;6;0;2;3;4;1;6;0;1;3;4;0;0;3;3;4;0;2;3;4;0
6960,128393,46;0;3;14;0;2;2;11;0;2;3;6;0;2;2;12;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;1;0;4;0;0;3;2;4;0;1;2;4;0
