TimeSinceCollection,Timestamp,PlantarValue
7424,431049,13;0;2;11;0;2;2;10;0;1;2;4;0;1;3;9;0;2;3;7;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;6;0;1;3;4;0
7440,431065,6;0;2;6;4;2;3;6;0;1;3;6;0;1;3;7;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
7456,431081,12;0;2;10;0;1;3;9;0;1;2;6;0;2;2;9;0;2;3;6;0;2;3;4;6;2;2;2;4;0;4;0;2;2;4;0;0;2;1;3;0;1;3;4;0
7472,431097,52;0;1;13;0;1;3;11;0;1;2;7;0;2;2;11;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
7488,431113,40;0;2;13;0;2;3;13;0;1;2;6;0;1;3;11;0;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
7504,431129,19;0;2;12;0;2;3;11;0;2;3;6;0;1;3;10;0;1;3;7;0;1;2;4;6;0;1;2;4;0;7;1;0;3;4;0;0;1;3;4;0;1;2;4;0
7520,431145,14;0;1;11;0;2;3;10;0;1;2;6;0;2;2;9;0;4;2;7;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;1;0;2;3;4;0;1;3;4;0
7536,431161,8;0;2;6;0;2;4;7;0;1;2;6;0;2;2;6;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;1
7552,431177,6;0;2;6;0;1;3;6;2;2;2;7;0;1;3;6;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;4;4;0;0;2;2;4;0;2;2;4;0
7568,431193,8;0;2;7;1;2;3;8;0;2;2;6;0;1;2;6;0;2;2;6;0;1;3;4;7;0;2;2;4;0;6;0;1;3;4;1;0;1;3;4;0;1;3;4;0
7584,431209,41;0;1;13;0;1;2;12;0;2;3;6;0;1;2;11;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
7600,431225,17;0;2;12;0;2;2;11;0;1;3;6;0;2;2;10;0;2;3;6;0;1;2;4;7;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;0;2;4;0
7616,431241,20;0;3;13;0;1;3;10;0;2;2;6;0;2;3;11;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;3;0
7632,431257,36;1;2;12;0;1;3;11;0;1;3;6;0;1;2;9;0;2;2;6;0;2;3;4;6;0;1;4;4;0;5;0;1;2;3;0;0;2;2;4;0;1;1;6;0
7648,431273,49;0;3;12;0;2;2;11;0;2;2;6;0;2;2;12;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
7664,431289,49;0;2;12;0;2;3;12;0;1;3;7;0;1;0;12;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;1;2;2;4;0;2;2;4;0
7680,431305,53;0;2;14;0;2;3;11;0;2;3;7;0;2;3;11;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
7696,431321,48;1;2;12;0;2;2;12;0;2;2;6;0;2;2;10;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
7712,431337,41;0;2;13;1;1;3;12;0;2;3;7;0;9;2;12;0;1;2;7;0;2;3;4;6;0;1;2;3;0;6;0;1;3;4;4;0;2;3;3;0;2;2;4;0
7728,431353,27;0;3;13;0;2;2;12;0;1;2;6;0;2;3;12;0;2;2;6;0;0;3;4;6;0;2;3;3;0;7;0;4;3;4;0;0;3;3;4;0;3;2;4;0
7744,431369,10;0;2;8;0;1;3;8;0;2;2;6;0;1;2;6;0;2;3;6;0;2;3;4;7;0;4;3;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
7760,431385,7;0;2;6;0;1;3;6;0;2;2;6;0;2;3;6;0;1;3;6;0;1;2;4;6;0;1;1;4;0;6;0;1;2;4;0;0;2;3;4;1;1;3;4;0
7776,431401,6;0;1;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;2;4;6;0;0;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;2;4;0
7792,431417,6;0;2;6;0;2;2;6;0;2;3;7;0;1;2;6;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;1;0;1;2;4;1;2;0;4;0
7808,431433,19;0;2;12;1;4;3;10;0;1;3;6;0;1;2;11;0;2;2;6;0;1;2;4;7;0;3;2;4;0;8;0;2;2;4;0;0;2;2;4;0;1;2;4;0
7824,431449,58;0;2;13;0;2;3;11;0;2;3;7;0;2;3;12;0;2;2;6;0;1;2;4;7;0;2;2;4;0;7;0;2;2;8;0;0;2;3;4;0;2;2;4;0
7840,431465,45;0;3;12;0;3;2;12;0;1;3;6;0;2;2;11;0;1;7;6;1;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;3;0;2;3;4;1
7856,431481,53;0;2;14;0;2;2;6;0;1;2;7;0;2;3;10;0;2;2;6;0;1;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;2;4;0;2;3;4;0
7872,431497,53;0;2;11;0;1;3;9;0;2;3;6;0;2;2;11;0;2;2;7;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
7888,431513,56;0;2;14;0;2;3;10;0;2;3;7;0;1;2;11;0;2;4;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
7904,431529,47;0;2;13;0;2;2;12;0;2;3;6;0;2;2;11;0;3;3;6;0;1;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
7920,431545,49;0;2;12;0;1;2;12;0;1;2;6;0;1;2;11;0;1;3;6;0;1;3;3;6;0;3;3;4;0;6;0;2;3;4;0;0;2;2;4;1;2;3;4;0
7936,431561,21;0;3;12;0;2;3;11;0;2;3;6;0;2;2;11;0;2;2;6;0;1;3;4;6;0;2;4;4;0;6;0;2;3;4;0;0;1;3;4;0;0;3;4;0
7952,431577,8;0;2;6;0;2;3;6;1;2;2;6;0;2;3;6;0;1;3;5;0;2;3;4;7;0;2;0;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
7968,431593,6;0;2;6;0;1;2;7;0;1;3;6;0;2;3;6;0;1;2;6;0;1;4;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
7984,431609,7;0;2;6;0;2;2;6;0;2;4;7;0;2;3;6;0;2;3;6;0;1;2;4;6;1;2;3;4;0;6;0;3;3;4;0;0;2;4;4;0;1;2;4;0
8000,431625,22;0;2;12;0;1;4;12;1;2;2;6;0;2;3;11;1;2;3;6;0;2;1;4;6;0;2;3;4;1;6;0;3;3;4;0;0;2;2;4;0;1;2;4;0
8016,431641,44;0;2;14;0;2;2;12;0;2;2;6;0;2;2;11;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
8032,431657,48;0;3;14;0;2;3;11;0;2;3;7;0;1;2;12;0;1;2;7;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;1;2;2;4;0;2;2;4;0
8048,431673,47;0;2;14;0;2;3;12;0;2;2;6;0;1;2;12;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
8064,431689,58;0;2;12;0;2;2;12;0;2;2;7;1;2;2;11;0;1;3;6;0;2;2;4;6;1;2;2;4;0;6;0;4;3;4;0;0;2;3;4;0;2;3;4;0
8080,431705,51;0;2;12;0;1;3;11;1;1;2;7;0;2;3;11;0;1;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
8096,431721,31;0;2;12;0;1;2;12;0;1;2;6;0;2;3;12;0;2;2;6;0;2;3;4;6;0;1;4;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
8112,431737,29;2;2;11;0;1;2;11;0;3;3;6;0;1;2;11;0;0;2;6;0;2;3;4;6;0;2;2;4;0;7;0;2;2;4;0;0;1;2;4;0;2;3;4;0
8128,431753,37;0;2;12;0;2;2;11;0;2;3;7;0;1;3;12;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;1;2;2;4;0;2;2;4;0
8144,431769,29;0;2;13;0;2;3;12;0;3;3;7;0;2;3;11;0;2;2;6;0;3;3;4;6;0;2;2;4;0;6;1;2;5;4;0;0;2;3;4;0;2;2;4;0
8160,431785,22;5;2;13;0;2;2;11;0;1;2;6;0;1;2;11;0;2;3;6;0;2;2;4;4;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;0;2;4;0
8176,431801,20;0;2;12;0;1;3;11;0;1;2;6;0;2;3;10;0;1;3;6;0;1;3;4;6;0;2;3;4;0;4;1;2;2;4;0;0;1;2;4;0;2;2;4;0
8192,431817,26;0;2;12;0;2;3;12;0;2;2;6;0;2;3;11;0;1;2;7;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;3;0
8208,431833,50;0;2;12;0;1;3;12;0;2;2;6;0;2;2;11;0;1;0;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;3;0;0;1;3;4;0;2;0;4;0
8224,431849,49;0;2;14;0;2;2;11;0;1;3;7;1;2;2;10;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
8240,431865,44;1;2;12;0;2;3;12;0;2;2;6;0;2;2;12;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
8256,431881,46;0;3;12;0;2;3;11;0;2;1;6;0;2;2;10;0;2;3;6;0;2;3;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8272,431897,54;0;1;12;0;2;2;12;0;2;2;7;0;1;2;11;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
8288,431913,64;0;2;12;0;1;3;10;1;4;3;6;0;2;3;10;0;1;2;6;0;2;2;4;6;0;0;3;4;0;6;0;2;2;4;0;0;1;1;4;0;2;2;4;0
8304,431929,62;0;3;13;0;2;3;11;0;2;2;6;0;2;3;11;0;2;3;8;0;2;2;4;6;0;2;2;4;0;6;1;1;3;4;0;0;1;1;4;0;2;2;6;0
8320,431945,43;0;2;12;0;1;3;12;0;2;3;6;0;2;2;11;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;1;1;2;4;0
8336,431961,27;0;3;12;0;1;3;12;0;2;2;7;0;1;3;11;0;2;3;6;0;2;3;4;6;3;1;3;4;0;6;0;2;3;4;0;0;4;2;4;0;2;2;4;0
8352,431977,20;0;3;12;0;1;2;11;0;2;2;6;0;1;2;10;0;2;2;6;0;2;3;4;6;0;1;1;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
8368,431993,23;0;2;13;0;1;3;12;0;1;2;7;0;1;2;11;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;1;3;3;4;0;0;2;3;4;0;2;2;3;0
8384,432009,39;0;2;13;0;2;3;12;0;1;3;6;0;1;2;11;0;1;0;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;7;0;1;7;4;0
8400,432025,58;0;2;12;0;1;3;10;0;2;2;6;0;2;2;11;0;2;3;6;0;2;4;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
8416,432041,62;0;2;11;0;2;3;10;0;2;2;8;0;2;1;10;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
8432,432057,63;0;2;12;0;2;2;12;0;1;2;6;0;2;2;11;0;2;3;7;0;2;2;4;6;0;2;3;4;3;7;0;2;1;5;0;0;2;3;4;0;3;2;4;0
8448,432073,58;0;3;12;0;2;3;12;0;1;2;6;0;2;2;11;0;2;3;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;3;0;0;1;3;4;0;2;2;4;0
8464,432089,53;0;3;14;0;4;3;11;1;1;2;6;0;1;3;10;0;3;0;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
8480,432105,32;0;2;13;0;1;2;12;0;2;2;6;0;0;3;12;0;3;3;6;0;2;2;4;6;0;1;1;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
8496,432121,29;0;2;12;0;1;2;11;0;2;3;6;0;1;2;11;0;2;2;6;0;2;2;4;7;2;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
8512,432137,38;0;1;13;0;2;3;12;0;1;2;6;0;2;3;12;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;3;0;0;1;2;4;0;3;2;4;0
8528,432153,39;0;2;12;0;2;3;12;0;1;3;6;0;2;3;12;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
8544,432169,41;0;2;8;0;2;2;11;0;2;3;6;0;1;2;13;0;2;2;7;0;2;2;3;6;0;1;3;4;0;5;0;3;2;4;0;0;4;3;4;0;2;2;4;0
8560,432185,51;0;2;14;0;2;3;11;0;3;3;6;1;2;4;10;1;2;3;6;0;1;4;4;6;1;0;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
8576,432201,55;2;2;12;0;2;3;11;0;1;2;7;0;2;3;11;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
8592,432217,55;0;2;13;0;2;2;11;0;2;2;6;0;1;2;11;0;1;3;6;0;2;2;4;7;0;2;3;4;0;7;0;1;2;4;0;0;2;2;4;0;2;3;4;0
8608,432233,57;0;2;12;0;2;3;11;0;1;3;7;0;2;2;11;0;2;2;7;0;2;3;4;6;0;1;3;4;0;6;0;4;2;4;0;0;2;3;4;0;1;3;4;0
8624,432249,62;0;2;12;0;2;2;12;0;2;2;6;0;2;3;11;1;1;3;6;0;1;2;4;6;0;2;4;4;0;6;0;3;4;4;0;0;1;2;4;0;1;2;4;0
8640,432265,55;0;2;12;0;1;3;11;0;2;2;7;1;1;2;10;0;1;2;6;0;2;3;4;6;0;2;2;4;0;7;0;1;3;4;0;1;1;2;4;0;1;2;4;0
8656,432281,38;0;2;12;0;2;3;11;0;2;2;6;0;3;2;12;0;1;3;6;0;3;2;4;7;0;2;2;4;0;6;0;2;3;0;0;0;2;2;4;1;1;3;4;0
8672,432297,32;0;2;12;0;1;2;12;0;1;3;6;0;2;3;12;0;2;3;7;0;1;2;4;8;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
8688,432313,29;0;2;12;0;2;3;12;0;1;2;6;0;1;3;11;0;1;2;7;0;2;3;4;6;0;1;3;4;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
8704,432329,37;0;2;12;3;0;3;13;0;2;2;6;0;2;2;11;0;1;3;6;1;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;3;0;2;3;4;0
8720,432345,53;0;2;13;0;2;8;9;0;2;2;6;0;2;3;10;0;1;2;6;0;1;3;4;7;0;1;3;4;0;7;0;2;3;4;0;0;1;2;4;0;1;2;4;0
8736,432361,60;0;2;11;0;1;3;9;0;1;3;6;0;2;3;9;0;2;2;6;0;2;3;5;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
8752,432377,64;0;2;12;0;2;3;12;0;1;3;6;0;2;2;11;0;2;2;6;0;2;2;4;7;0;1;3;4;0;6;0;2;2;3;0;0;2;3;4;0;2;1;4;0
8768,432393,59;0;3;12;0;2;3;11;0;2;3;6;0;1;2;11;0;1;2;7;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8784,432409,48;2;2;12;0;2;2;11;0;1;3;6;0;2;3;12;0;2;2;8;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
8800,432425,40;0;2;12;0;2;3;12;0;2;3;6;0;1;2;11;0;2;2;7;0;3;2;4;6;0;1;3;4;0;7;0;3;3;4;0;0;2;2;4;0;2;3;4;0
8816,432441,37;0;2;12;1;2;3;11;1;3;3;6;0;1;2;12;0;2;3;8;0;2;2;2;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
8832,432457,40;0;1;14;0;1;2;12;0;1;3;6;0;2;2;12;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;3;2;4;0;2;2;4;0
8848,432473,45;0;2;12;0;1;3;12;0;2;3;7;0;2;2;12;0;1;2;6;0;2;2;4;6;0;0;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
8864,432489,47;0;2;13;0;1;3;10;0;2;3;6;0;2;1;11;0;5;3;7;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
8880,432505,52;0;2;12;0;1;2;12;0;1;3;7;0;2;3;10;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
8896,432521,52;0;4;12;0;1;2;9;0;2;3;6;0;1;2;10;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;1;2;3;4;0;0;2;2;4;0;2;3;4;0
8912,432537,54;0;2;12;0;2;3;12;0;2;3;6;0;1;3;11;0;3;2;6;0;1;2;3;7;0;1;2;4;0;6;0;3;2;3;0;0;2;2;4;0;1;1;4;0
8928,432553,60;1;2;12;0;2;3;12;0;1;2;6;0;1;2;11;0;2;3;7;0;1;3;4;6;0;2;2;4;0;7;1;2;4;4;0;0;2;3;4;0;1;3;4;0
8944,432569,56;0;2;13;0;2;3;11;0;1;2;6;0;2;3;12;0;2;3;7;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;3;3;4;0;1;2;4;0
8960,432585,43;0;2;12;0;2;3;10;0;2;2;6;0;2;2;9;0;1;2;5;0;2;2;4;6;0;1;2;4;0;7;0;2;3;4;0;0;2;1;4;1;2;1;4;0
8976,432601,40;0;2;13;0;2;3;10;0;1;2;7;0;2;2;12;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
8992,432617,41;0;2;12;0;2;3;12;0;1;3;6;0;2;3;12;0;1;2;7;0;2;3;4;7;0;2;3;4;0;6;0;2;3;3;0;0;2;2;4;0;2;3;4;0
9008,432633,45;0;2;13;0;2;2;12;0;2;2;7;0;2;2;12;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;3;0;0;1;2;4;0;2;3;4;0
9024,432649,57;0;2;12;0;1;1;11;0;2;2;7;0;1;3;11;0;2;3;6;0;1;2;4;6;0;3;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
9040,432665,62;0;2;12;1;1;3;9;0;1;3;6;0;1;3;10;0;2;2;6;0;2;3;4;6;0;1;2;4;0;7;0;2;3;4;0;0;2;3;4;0;2;3;4;0
9056,432681,61;0;1;11;0;1;3;12;0;2;3;6;0;1;2;9;0;2;2;6;0;2;3;4;6;0;2;3;4;0;7;0;1;3;4;0;0;1;3;4;0;2;2;4;0
9072,432697,54;0;3;13;0;2;4;11;0;1;3;6;0;1;2;12;0;2;2;6;0;2;2;4;6;0;1;7;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
9088,432713,52;0;1;13;0;2;3;11;0;2;3;6;0;1;4;12;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;2;4;0;2;3;4;0
9104,432729,46;0;2;13;0;3;3;12;0;2;2;6;0;1;3;11;0;2;3;6;0;1;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
9120,432745,45;0;2;13;0;2;3;10;0;2;2;6;0;3;2;10;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;2;4;1;2;2;6;0
9136,432761,45;2;2;11;0;1;3;10;0;1;2;7;0;1;3;11;0;1;3;6;2;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
9152,432777,484;1;2;10;0;2;2;9;0;2;2;6;0;2;3;10;0;1;3;8;0;2;2;4;8;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;3;2;4;0
9168,432793,891;0;2;11;0;2;2;9;0;1;2;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;2;2;3;0;6;3;2;3;4;0;0;2;2;4;0;2;2;4;0
9184,432809,143;0;1;10;0;2;2;9;0;2;7;6;0;2;3;10;0;2;2;6;0;2;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
9200,432825,33;0;2;13;0;2;3;12;0;1;2;6;1;1;3;11;0;2;2;6;1;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;0;2;4;0;2;3;4;0
9216,432841,49;0;3;12;0;2;3;12;0;1;3;6;0;1;3;11;1;2;3;4;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
9232,432857,26;0;2;13;0;2;2;13;0;2;2;6;0;1;3;13;0;2;2;6;0;3;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
9248,432873,6;0;2;6;0;1;3;6;0;2;3;6;0;2;2;6;2;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;0;2;4;0;0;2;3;4;0;2;2;4;0
9264,432889,6;2;1;8;0;2;3;6;0;2;3;6;0;1;2;6;0;3;2;7;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;5;0;1;2;4;0
9280,432905,30;0;2;14;0;1;3;12;0;1;3;6;0;2;4;11;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;2;4;0
9296,432921,57;0;2;12;0;1;3;10;0;2;3;7;0;1;2;12;0;1;3;7;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;6;0
9312,432937,26;0;1;15;0;2;3;12;0;1;2;6;0;2;3;11;0;2;2;6;0;2;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;3;4;0;1;2;4;0
9328,432953,29;0;2;15;0;2;3;11;0;2;3;6;0;2;2;12;0;2;2;6;0;1;3;5;6;0;1;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;1;5;0
9344,432969,43;0;2;12;0;3;3;12;0;1;2;6;0;2;3;11;0;1;2;6;0;1;3;4;7;0;1;2;4;0;7;0;2;3;4;0;0;2;2;4;0;4;3;4;0
9360,432985,58;0;2;10;0;2;3;9;0;2;3;6;0;1;2;10;0;2;2;6;0;2;2;4;7;0;2;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;5;4;1
9376,433001,53;0;2;12;0;2;3;16;0;2;2;6;0;2;2;11;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;3;2;4;0;0;2;3;4;0;1;2;4;0
9392,433017,54;0;1;12;0;2;3;12;0;2;3;6;0;2;3;10;0;1;2;7;1;2;2;4;4;1;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;0;4;0
9408,433033,43;0;2;12;0;2;3;12;0;1;2;6;0;1;3;11;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;1;2;2;3;0;2;2;4;0
9424,433049,31;0;2;15;0;2;2;12;0;2;3;7;0;2;2;10;0;2;3;6;0;2;3;4;6;0;3;2;4;0;6;0;1;2;4;0;0;3;2;4;0;1;3;4;0
9440,433065,16;0;2;11;0;3;3;9;0;2;2;4;0;2;2;8;0;4;3;6;0;3;3;4;6;0;2;3;4;0;6;0;0;3;4;0;0;2;2;4;0;2;3;4;0
9456,433081,7;0;1;6;0;2;3;6;0;1;3;6;1;1;3;6;0;1;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
9472,433097,6;0;2;6;0;2;2;6;0;2;2;7;1;1;2;7;0;2;3;6;0;3;2;4;8;0;2;3;4;0;7;0;2;3;4;0;0;1;2;4;0;2;2;4;0
9488,433113,5;0;2;7;0;2;3;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;3;1;2;4;0
9504,433129,6;0;2;6;0;2;2;6;0;0;4;6;0;2;2;6;0;4;2;6;0;1;3;4;7;0;2;3;4;0;6;0;1;0;4;0;0;2;3;4;0;2;3;4;0
9520,433145,56;0;2;10;0;2;3;9;0;1;2;6;0;2;3;9;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;2;4;0
9536,433161,52;0;2;12;0;1;3;11;0;1;3;6;0;2;2;10;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;4;2;4;0
9552,433177,58;0;3;13;0;2;3;11;0;1;3;7;0;4;2;11;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;6;0;1;3;4;0
9568,433193,1860;0;2;13;1;1;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;0;1;3;4;0
9584,433209,851;0;2;9;0;2;3;9;0;1;2;6;0;1;2;8;0;1;2;8;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;3;0;2;3;4;0
9600,433225,233;0;2;8;0;2;3;8;0;2;2;7;0;2;2;5;0;1;3;6;0;1;3;4;7;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;3;3;4;0
9616,433241,251;0;3;9;0;2;2;8;3;2;2;6;0;2;2;9;0;2;2;6;0;1;2;4;6;0;3;3;4;0;7;0;2;2;4;0;0;2;2;4;0;1;2;4;0
9632,433257,209;0;2;9;0;2;2;12;0;0;3;6;2;1;2;8;0;2;3;6;0;1;3;4;6;0;2;2;4;0;7;0;2;2;4;0;0;1;2;4;0;1;2;4;0
9648,433273,107;0;2;10;0;2;3;11;0;1;2;6;0;1;2;9;0;1;3;6;0;2;2;4;6;0;2;4;4;0;6;0;2;3;4;0;0;2;3;4;0;2;1;4;0
9664,433289,49;0;3;12;0;3;2;14;0;2;4;6;0;2;3;10;0;2;2;6;0;1;3;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;2;4;0;3;2;4;0
9680,433305,61;0;2;14;0;1;2;11;0;2;3;6;0;1;3;11;0;2;3;7;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
9696,433321,47;0;2;14;0;2;3;11;2;2;2;7;0;1;2;11;0;2;3;6;0;1;3;4;5;0;2;2;6;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
9712,433337,44;0;2;12;0;1;3;13;0;1;3;6;0;1;3;11;0;2;2;6;0;2;4;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;0;0
9728,433353,38;0;3;12;0;2;2;12;0;0;3;7;0;2;3;11;0;2;2;6;0;2;3;4;6;0;2;2;4;0;7;0;1;3;4;0;0;2;2;4;0;2;2;4;0
