TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
5142,126684,-9.73301,-0.736914,0.0239258,-110.973,85.4736,-131.369,0.732422,6.95801,2.2583,0.680908,0.101898,0.709503,-0.149872,-4.40833,11.2167,-108.05,-1489,-29568
5148,126690,-9.88613,-0.794336,-0.100488,-111.506,85.4736,-131.786,2.01416,8.23975,3.17383,0.680908,0.101196,0.709808,-0.148987,-4.375,11.25,-108.092,-1489,-29568
5154,126696,-9.92441,-0.732129,-0.334961,-112.083,85.4736,-132.242,2.44141,8.72803,3.72314,0.680847,0.100586,0.710144,-0.148102,-4.36667,11.2583,-108.167,-1489,-29568
5160,126702,-9.8957,-0.803906,-0.378027,-112.599,85.4846,-132.643,2.99072,7.38525,4.5166,0.680756,0.100037,0.710449,-0.147247,-4.35,11.2417,-108.192,-1489,-29568
5166,126708,-9.8335,-0.803906,-0.535937,-113.033,85.5011,-132.962,2.92969,5.67627,5.12695,0.680756,0.0989685,0.710968,-0.145508,-4.35,11.1917,-108.225,-1489,-29568
5172,126714,-9.93398,-0.703418,-0.77998,-113.439,85.556,-133.132,4.3335,-0.366211,6.40869,0.680878,0.0984497,0.711121,-0.144623,-4.325,11.1833,-108.233,-1489,-29568
5178,126720,-9.91484,-0.60293,-0.803906,-113.362,85.589,-132.929,3.11279,-3.72314,6.28662,0.681091,0.0979004,0.711182,-0.143738,-4.3,11.1667,-108.242,-1489,-29568
5184,126726,-9.80479,-0.62207,-0.827832,-113.082,85.6329,-132.501,1.40381,-7.38525,6.40869,0.681396,0.0972595,0.711151,-0.142792,-4.28333,11.1667,-108.25,-1489,-29568
5190,126732,-9.88613,-0.693848,-0.880469,-112.555,85.6879,-131.814,-0.12207,-11.5967,6.5918,0.681854,0.0964966,0.711029,-0.141754,-4.25,11.1417,-108.25,-1489,-29568
5196,126738,-9.99619,-0.789551,-0.827832,-111.78,85.7538,-130.864,-1.52588,-16.0522,7.87354,0.683197,0.0947266,0.710419,-0.139496,-4.2,11.0667,-108.133,-1489,-29568
5202,126744,-9.91963,-0.75127,-0.636426,-109.611,85.9241,-128.315,-4.02832,-23.1323,11.4746,0.684052,0.0937805,0.709961,-0.138184,-4.2,11.025,-108.083,-1489,-29568
5208,126750,-9.90049,-0.607715,-0.468945,-108.171,86.0175,-126.678,-3.60107,-26.1841,12.085,0.685059,0.092804,0.709412,-0.13681,-4.21667,10.975,-108.042,-1489,-29568
5214,126756,-9.75693,-0.507227,-0.191406,-106.507,86.1108,-124.821,-1.70898,-28.1372,11.7798,0.686127,0.0918274,0.70874,-0.135406,-4.24167,10.9583,-108.058,-1489,-29568
5220,126762,-9.68994,-0.378027,0.0430664,-104.744,86.1987,-122.882,-0.488281,-27.832,10.1929,0.687286,0.0908813,0.708038,-0.134064,-4.28333,10.95,-108.075,-1489,-29568
5226,126768,-9.50332,-0.698633,0.0430664,-103.085,86.2701,-121.047,0.793457,-25.1465,9.33838,0.689392,0.0889893,0.706665,-0.131622,-4.375,10.8917,-108.108,-1489,-29568
5232,126774,-9.71387,-1.13887,-0.172266,-100.519,86.4185,-118.081,-10.2539,-17.2119,13.9771,0.690308,0.0880737,0.706116,-0.130402,-4.45,10.85,-108.083,-1489,-29568
5238,126780,-9.91006,-1.41641,-0.521582,-99.9426,86.5448,-117.208,-24.6582,-13.4277,24.4141,0.691132,0.0870361,0.70575,-0.128693,-4.54167,10.7917,-108.058,-1489,-29568
5244,126786,-9.90527,-0.430664,-0.674707,-99.4977,86.6876,-116.384,-40.5273,-12.7563,27.0386,0.691956,0.085907,0.705536,-0.126251,-4.65833,10.75,-108.075,-1489,-29568
5250,126792,-9.7043,-0.674707,-0.114844,-98.9319,86.8304,-115.428,-43.9453,-13.7939,27.71,0.69281,0.0843506,0.705414,-0.12323,-4.78333,10.7167,-108.108,-1489,-29568
5256,126798,-9.76172,-0.62207,0.435449,-98.1409,86.9733,-114.291,-36.438,-15.0757,28.1982,0.694611,0.0813599,0.705017,-0.117188,-5.00833,10.7083,-108.192,-1489,-29568
5262,126804,-9.61338,-0.421094,0.45459,-95.9985,87.2589,-111.643,-12.8174,-15.2588,27.0996,0.695465,0.0803833,0.704712,-0.114655,-5.11667,10.725,-108.283,-1489,-29568
5268,126810,-9.70908,-0.196191,0.363672,-94.7021,87.3798,-110.176,-3.479,-14.7705,24.5972,0.696259,0.0797729,0.704346,-0.11261,-5.225,10.75,-108.35,-1489,-29568
5274,126816,-9.61816,0.0813477,0.229688,-93.4222,87.4841,-108.743,-0.305176,-13.1226,20.9961,0.69696,0.0794067,0.703918,-0.110901,-5.35,10.775,-108.433,-1489,-29568
5280,126822,-9.52725,0.186621,0.186621,-92.428,87.572,-107.589,-2.2583,-9.70459,17.1509,0.697601,0.0790405,0.703583,-0.109436,-5.49167,10.7667,-108.525,-1489,-29568
5286,126828,-9.53682,0.267969,0.287109,-91.7743,87.6324,-106.76,-6.04248,-6.34766,12.3901,0.698517,0.0777588,0.703247,-0.106598,-5.76667,10.7333,-108.617,-1489,-29568
5292,126834,-9.48418,0.282324,0.334961,-91.4832,87.6709,-106.117,-7.8125,-0.244141,1.89209,0.698822,0.0768433,0.703247,-0.105316,-5.9,10.7167,-108.625,-1489,-29568
5298,126840,-9.49854,0.196191,0.387598,-91.7688,87.6544,-106.238,-5.79834,2.01416,-3.17383,0.698975,0.0758057,0.703369,-0.104187,-6.025,10.7,-108.617,-1489,-29568
5304,126846,-9.53682,0.181836,0.277539,-92.1808,87.6105,-106.518,-2.01416,3.479,-8.48389,0.699036,0.0747375,0.703552,-0.103302,-6.14167,10.6833,-108.617,-1489,-29568
5310,126852,-9.57988,0.110059,0.205762,-92.6971,87.55,-106.913,0.0610352,4.76074,-12.5732,0.699005,0.0736694,0.703796,-0.102722,-6.25833,10.6917,-108.65,-1489,-29568
5316,126858,-9.61816,-0.0957031,0.0334961,-93.3069,87.4677,-107.413,0.183105,6.04248,-16.4185,0.69873,0.0714111,0.704346,-0.102142,-6.40833,10.7083,-108.733,-1489,-29568
5322,126864,-9.7665,-0.205762,-0.0191406,-94.7241,87.2589,-108.605,-1.2207,8.23975,-21.4233,0.698517,0.0701599,0.704712,-0.10199,-6.475,10.7333,-108.783,-1489,-29568
5328,126870,-9.74258,-0.325391,-0.0669922,-95.4437,87.149,-109.204,-1.83105,8.72803,-22.1558,0.698273,0.0688477,0.705109,-0.101898,-6.51667,10.775,-108.833,-1489,-29568
5334,126876,-9.85742,-0.497656,-0.062207,-96.1523,87.0392,-109.792,-3.05176,9.15527,-22.1558,0.697998,0.0675049,0.705505,-0.101837,-6.55833,10.8167,-108.833,-1489,-29568
5340,126882,-9.94834,-0.598145,-0.0957031,-96.7621,86.9293,-110.292,-2.74658,8.54492,-21.0571,0.697723,0.0661621,0.705933,-0.101746,-6.6,10.8583,-108.883,-1489,-29568
5346,126888,-9.89092,-0.679492,-0.172266,-97.262,86.8304,-110.682,-1.15967,6.71387,-18.3105,0.697235,0.0635986,0.706665,-0.101532,-6.625,10.925,-108.992,-1489,-29568
5352,126894,-9.97705,-0.703418,-0.229688,-97.9596,86.6547,-111.165,-1.0376,5.43213,-16.4795,0.697052,0.062439,0.707001,-0.10141,-6.625,10.9667,-109.042,-1489,-29568
5358,126900,-9.83828,-0.75127,-0.258398,-98.1409,86.5833,-111.237,-1.15967,4.02832,-14.8926,0.696899,0.0613098,0.707275,-0.101227,-6.60833,11.05,-109.1,-1489,-29568
5364,126906,-9.90049,-0.75127,-0.244043,-98.2233,86.5173,-111.209,-1.28174,2.56348,-12.6953,0.696808,0.0602112,0.707489,-0.100983,-6.58333,11.15,-109.133,-1489,-29568
5370,126912,-9.9292,-0.77998,-0.239258,-98.2672,86.4679,-111.132,-3.11279,1.58691,-10.1929,0.696747,0.0591431,0.707672,-0.100647,-6.56667,11.2583,-109.133,-1489,-29568
5376,126918,-9.95791,-0.842188,-0.153125,-98.2727,86.4294,-111.011,-3.66211,0.0610352,-5.67627,0.696808,0.0570679,0.707916,-0.0996399,-6.50833,11.4583,-109.108,-1489,-29568
5382,126924,-9.88613,-0.894824,-0.105273,-98.1903,86.391,-110.682,-2.0752,-0.610352,-3.17383,0.696869,0.0561218,0.708008,-0.0990295,-6.5,11.525,-109.075,-1489,-29568
5388,126930,-9.91484,-0.923535,-0.14834,-98.1244,86.391,-110.5,-1.0376,-1.0376,-0.244141,0.696991,0.0553284,0.708069,-0.0983887,-6.475,11.5833,-109.042,-1489,-29568
5394,126936,-9.91484,-0.899609,-0.119629,-98.053,86.4075,-110.319,-0.427246,-1.40381,2.31934,0.697113,0.0546265,0.708099,-0.0977173,-6.45,11.6417,-109.025,-1489,-29568
5400,126942,-9.9292,-0.904395,-0.129199,-97.998,86.4349,-110.16,0.12207,-1.52588,5.18799,0.697235,0.0540466,0.708099,-0.0969849,-6.41667,11.6917,-109.042,-1489,-29568
5406,126948,-9.90049,-0.823047,-0.124414,-97.9376,86.4734,-109.995,-0.549316,-1.89209,10.8032,0.697571,0.0531311,0.708069,-0.0953064,-6.39167,11.825,-109.108,-1489,-29568
5412,126954,-9.88613,-0.823047,-0.090918,-97.8717,86.5942,-109.72,-0.12207,-2.38037,13.1226,0.697754,0.0527954,0.708038,-0.0943604,-6.375,11.8917,-109.158,-1489,-29568
5418,126960,-9.90527,-0.732129,-0.110059,-97.7783,86.6711,-109.528,0.427246,-3.17383,15.5029,0.697968,0.0525513,0.707977,-0.0933228,-6.375,11.975,-109.192,-1489,-29568
5424,126966,-9.89092,-0.693848,-0.15791,-97.663,86.759,-109.308,0.183105,-3.72314,17.5171,0.698212,0.0523987,0.707916,-0.0922546,-6.375,12.0333,-109.217,-1489,-29568
5430,126972,-9.87656,-0.598145,-0.196191,-97.4432,86.8579,-108.984,0,-4.94385,18.6157,0.698486,0.0522766,0.707794,-0.0911255,-6.34167,12.05,-109.225,-1489,-29568
5436,126978,-9.85264,-0.397168,-0.153125,-97.1082,86.9568,-108.539,0,-7.50732,19.4702,0.699127,0.0520935,0.707458,-0.0887146,-6.30833,12.0083,-109.208,-1489,-29568
5442,126984,-9.81914,-0.320605,-0.090918,-96.0535,87.149,-107.265,-0.976563,-7.99561,19.165,0.699524,0.052002,0.707245,-0.0874939,-6.29167,11.9833,-109.208,-1489,-29568
5448,126990,-9.69951,-0.244043,-0.0382813,-95.4712,87.2424,-106.567,-1.89209,-7.69043,18.3716,0.699921,0.0518494,0.707031,-0.0862427,-6.29167,11.95,-109.192,-1489,-29568
5454,126996,-9.7043,-0.14834,0.0334961,-94.9493,87.3248,-105.919,-3.41797,-6.71387,16.2354,0.700317,0.0516663,0.706818,-0.0849915,-6.3,11.9333,-109.192,-1489,-29568
5460,127002,-9.61816,-0.0669922,0.0957031,-94.5538,87.3962,-105.397,-4.45557,-5.06592,13.9771,0.700653,0.0513306,0.706635,-0.0837402,-6.35833,11.8833,-109.175,-1489,-29568
5466,127008,-9.59424,0.0239258,0.186621,-94.2792,87.4512,-104.996,-2.50244,-1.89209,7.26318,0.701172,0.0504761,0.706451,-0.0814819,-6.40833,11.8583,-109.2,-1489,-29568
5472,127014,-9.61338,0.0334961,0.162695,-94.0924,87.5006,-104.59,0.12207,-0.793457,3.479,0.701324,0.0499878,0.706421,-0.0805664,-6.46667,11.8333,-109.233,-1489,-29568
5478,127020,-9.59902,0.0765625,0.0526367,-94.0594,87.5006,-104.469,1.2207,-0.244141,-0.610352,0.701447,0.0494995,0.706421,-0.0798645,-6.53333,11.825,-109.292,-1489,-29568
5484,127026,-9.5751,0.062207,0.0287109,-94.1144,87.4786,-104.431,0.854492,0.732422,-4.15039,0.701508,0.0489197,0.706482,-0.0793152,-6.6,11.8167,-109.333,-1489,-29568
5490,127032,-9.63731,0.0191406,-0.00478516,-94.2078,87.4402,-104.431,0.305176,1.28174,-7.8125,0.701538,0.0482178,0.706543,-0.0788879,-6.68333,11.75,-109.392,-1489,-29568
5496,127038,-9.68037,-0.191406,0.0430664,-94.3396,87.3853,-104.469,-0.488281,2.92969,-12.9395,0.701508,0.0464783,0.706757,-0.0782776,-6.70833,11.7,-109.375,-1489,-29568
5502,127044,-9.73779,-0.253613,0.0382813,-94.823,87.2479,-104.76,-0.610352,3.54004,-14.8926,0.701416,0.0455322,0.706909,-0.078064,-6.74167,11.6333,-109.367,-1489,-29568
5508,127050,-9.76172,-0.368457,0.0334961,-95.1581,87.171,-105.007,-0.244141,4.5166,-15.5029,0.701324,0.0445251,0.707092,-0.0779419,-6.75833,11.5917,-109.342,-1489,-29568
5514,127056,-9.8335,-0.440234,0.00957031,-95.5151,87.0941,-105.287,0,5.00488,-15.8691,0.701202,0.0435181,0.707306,-0.0778503,-6.78333,11.5667,-109.308,-1489,-29568
5520,127062,-9.86699,-0.512012,-0.0239258,-95.8997,87.0172,-105.584,-0.12207,5.37109,-15.2588,0.70105,0.0425415,0.70752,-0.0777893,-6.84167,11.6083,-109.242,-1489,-29568
5526,127068,-9.83828,-0.583789,-0.13877,-96.5643,86.8799,-106.095,0.244141,4.88281,-13.3057,0.700714,0.0407104,0.707947,-0.0776672,-6.85833,11.6417,-109.192,-1489,-29568
5532,127074,-9.90527,-0.641211,-0.14834,-96.85,86.8195,-106.293,-0.549316,4.45557,-12.2681,0.700592,0.0398254,0.70816,-0.0775757,-6.85,11.675,-109.158,-1489,-29568
5538,127080,-9.85264,-0.669922,-0.114844,-97.1356,86.7645,-106.496,-1.40381,4.39453,-10.5591,0.70047,0.0389709,0.708344,-0.0774231,-6.825,11.7167,-109.133,-1489,-29568
5544,127086,-9.86699,-0.693848,-0.114844,-97.3938,86.7206,-106.666,-2.01416,3.90625,-8.97217,0.700348,0.038147,0.708527,-0.077179,-6.8,11.7583,-109.108,-1489,-29568
5550,127092,-9.87656,-0.732129,-0.105273,-97.608,86.6821,-106.793,-1.83105,3.2959,-7.32422,0.700256,0.037323,0.708679,-0.0768738,-6.775,11.8583,-109.108,-1489,-29568
5556,127098,26.4332,-0.382813,15.0876,-100.613,86.5393,-109.869,7.14111,40.4663,-16.4185,0.700134,0.0359192,0.708954,-0.0761719,-6.775,11.925,-109.125,-1489,-29568
5562,127104,-29.7015,3.47881,40.5829,-128.458,86.0284,-137.999,8.8501,377.625,63.4766,0.698822,0.036438,0.710052,-0.0775757,-6.75,11.975,-109.133,-1489,-29568
5568,127110,-29.8163,0.617285,-30.0269,-142.487,84.4794,-152.32,10.8032,388.55,-46.875,0.687408,0.0409241,0.720978,-0.0766296,-6.69167,12.0167,-109.1,-1489,-29568
5574,127116,-25.4044,-18.0592,-28.7636,-145.975,84.5398,-155.984,52.063,33.8745,66.7725,0.674988,0.0421753,0.73233,-0.0788269,-6.50833,12.0167,-108.983,-1489,-29568
5580,127122,-7.01982,2.65576,-6.19199,-149.134,85.1221,-159,-3.54004,-66.4673,111.328,0.674133,0.0452881,0.733002,-0.0779419,-5.80833,11.9083,-108.483,-1489,-29568
5586,127128,-6.75664,1.22021,-5.83311,-147.607,86.0614,-157.192,48.1567,-112.671,23.4985,0.679016,0.0472717,0.729156,-0.0704041,-5.36667,11.7667,-108.142,-1489,-29568
5592,127134,-9.00088,2.6749,-2.0624,-139.861,86.7151,-149.595,80.1392,-161.499,3.60107,0.682648,0.04776,0.725708,-0.070282,-4.90833,11.6,-107.783,-1489,-29568
5598,127140,-9.38848,3.39746,5.07705,-132.764,86.9897,-142.224,-2.56348,-94.8486,-18.4937,0.687683,0.0482483,0.720764,-0.0716553,-4.575,11.4083,-107.525,-1489,-29568
5604,127146,-8.87168,1.11494,1.86621,-128.43,86.9843,-137.362,-50.7202,-37.8418,-31.7383,0.690735,0.0457153,0.718109,-0.0708008,-4.34167,11.2,-107.342,-1489,-29568
5610,127152,-9.94834,0.00957031,-1.41641,-123.723,86.9458,-132.144,-45.105,-38.9404,-37.5366,0.692017,0.0414124,0.717316,-0.068634,-4.13333,10.8667,-107.15,-1489,-29568
5616,127158,-9.62773,-1.67959,1.68438,-114.769,86.8909,-122.261,-36.9873,-39.7339,-24.0479,0.694824,0.0328674,0.715424,-0.0649109,-4.125,10.7667,-107.142,-1489,-29568
5622,127164,-9.5751,-0.794336,2.40215,-111.78,86.8524,-118.949,-14.7705,-28.5645,-20.9961,0.696136,0.0292969,0.714447,-0.0629883,-4.15,10.7167,-107.175,-1489,-29568
5628,127170,-9.67559,-0.0957031,1.94277,-109.457,86.7645,-116.444,9.94873,-18.4326,-25.8789,0.697113,0.0266418,0.713745,-0.0617371,-4.19167,10.725,-107.225,-1489,-29568
5634,127176,-9.49854,-0.186621,0.971387,-107.677,86.6437,-114.571,24.6582,-11.1084,-29.7852,0.697693,0.0247192,0.713257,-0.0614319,-4.23333,10.7833,-107.292,-1489,-29568
5640,127182,-9.20664,-0.502441,1.26328,-106.507,86.4954,-113.39,34.79,-3.17383,-32.6538,0.698029,0.0231934,0.712952,-0.0617676,-4.35833,10.9417,-107.417,-1489,-29568
5646,127188,-9.77129,-0.29668,-0.0382813,-106.479,86.1438,-113.395,28.9307,16.3574,-35.2783,0.697815,0.0212708,0.713013,-0.0639038,-4.40833,11.025,-107.467,-1489,-29568
5652,127194,-9.52725,-0.363672,-1.19629,-106.82,85.957,-113.643,18.0664,15.8081,-35.0952,0.697266,0.0202332,0.713501,-0.0649109,-4.46667,11.1,-107.533,-1489,-29568
5658,127200,-10.0728,-0.401953,-1.33506,-106.815,85.7758,-113.461,6.53076,10.1929,-36.2549,0.696777,0.0186768,0.713989,-0.0653992,-4.50833,11.1833,-107.617,-1489,-29568
5664,127206,-10.3216,-0.559863,-1.14365,-106.518,85.5945,-112.934,-1.0376,5.00488,-37.1704,0.696442,0.01651,0.714355,-0.0653992,-4.525,11.2583,-107.708,-1489,-29568
5670,127212,-10.0488,-0.722559,-0.995313,-105.908,85.4187,-112.061,-4.08936,-0.976563,-37.3535,0.696289,0.0139465,0.7146,-0.0650635,-4.56667,11.4417,-107.817,-1489,-29568
5676,127218,-9.67559,-0.6125,-0.200977,-104.288,85.0891,-109.88,-6.65283,-6.40869,-37.2925,0.696472,0.00839233,0.7146,-0.0640259,-4.56667,11.5333,-107.842,-1489,-29568
5682,127224,-9.87656,-0.645996,0.153125,-103.667,84.9078,-108.973,-6.83594,-3.90625,-38.269,0.696686,0.00549316,0.714478,-0.0634155,-4.55833,11.625,-107.883,-1489,-29568
5688,127230,-9.68516,-0.851758,0.220117,-103.288,84.7211,-108.314,-7.14111,0,-39.1235,0.696808,0.00256348,0.714447,-0.0628052,-4.54167,11.7333,-107.925,-1489,-29568
5694,127236,-9.68516,-1.05273,0,-103.156,84.5508,-107.897,-9.39941,3.479,-36.0107,0.696777,-0.000305176,0.714508,-0.0622559,-4.51667,11.85,-107.992,-1489,-29568
5700,127242,-9.71387,-1.35898,0.411523,-103.173,84.386,-107.655,-6.16455,6.16455,-33.0811,0.696686,-0.00314331,0.714661,-0.0615845,-4.40833,12.1667,-108.125,-1489,-29568
5706,127248,-10.0249,-1.55996,0.311035,-103.81,84.1058,-107.902,4.45557,14.5264,-25.3296,0.696167,-0.00790405,0.71521,-0.0605469,-4.36667,12.3667,-108.158,-1489,-29568
5712,127254,-10.0871,-1.64131,0.119629,-104.403,83.996,-108.347,7.26318,17.7002,-19.043,0.69574,-0.00970459,0.715607,-0.0601807,-4.33333,12.575,-108.175,-1489,-29568
5718,127260,-10.0775,-1.68916,-0.0143555,-105.123,83.9136,-108.935,9.82666,19.7754,-13.1226,0.695251,-0.0112,0.716125,-0.0597839,-4.31667,12.775,-108.158,-1489,-29568
5724,127266,-9.99619,-1.69873,-0.172266,-105.875,83.8586,-109.572,12.4512,19.6533,-7.08008,0.694702,-0.0123901,0.716675,-0.0593567,-4.28333,12.9833,-108.133,-1489,-29568
5730,127272,-10.0058,-1.55518,-0.507227,-106.589,83.8257,-110.187,14.6484,18.1274,-2.2583,0.694153,-0.0132751,0.717224,-0.0588379,-4.225,13.3333,-108.025,-1489,-29568
5736,127278,-10.2115,-1.57432,-0.818262,-107.858,83.8422,-111.231,12.207,12.8174,7.26318,0.693329,-0.0144958,0.718109,-0.0575256,-4.175,13.4667,-107.958,-1489,-29568
5742,127284,-10.0345,-1.63652,-0.789551,-108.49,83.8861,-111.72,7.93457,10.7422,13.1226,0.693054,-0.0149841,0.718445,-0.0565491,-4.10833,13.6,-107.875,-1489,-29568
5748,127290,-10.0153,-1.52646,-0.799121,-109.122,83.9685,-112.187,4.39453,8.23975,18.8599,0.692841,-0.0154724,0.71875,-0.0552673,-4.025,13.7167,-107.808,-1489,-29568
5754,127296,-10.1206,-1.54082,-0.837402,-109.77,84.0784,-112.659,0.488281,5.7373,24.9634,0.692719,-0.0158691,0.718964,-0.0537109,-3.94167,13.7917,-107.767,-1489,-29568
5760,127302,-10.1206,-1.55039,-0.813477,-110.451,84.2102,-113.137,-4.02832,3.54004,30.2734,0.692688,-0.0162354,0.719116,-0.0518188,-3.80833,13.8417,-107.658,-1489,-29568
5766,127308,-10.0871,-1.39727,-0.880469,-111.852,84.5782,-114.082,-10.1318,-2.86865,41.626,0.692841,-0.0168457,0.719269,-0.0472107,-3.8,13.825,-107.625,-1489,-29568
5772,127314,-9.9292,-1.18193,-0.913965,-112.484,84.798,-114.461,-12.5122,-6.71387,45.6543,0.693085,-0.0170288,0.719177,-0.0444946,-3.78333,13.7833,-107.567,-1489,-29568
5778,127320,-9.86699,-0.966602,-0.665137,-113.055,85.0397,-114.774,-14.8315,-10.0708,48.3398,0.693451,-0.0172119,0.719025,-0.0415955,-3.76667,13.7333,-107.517,-1489,-29568
5784,127326,-9.73779,-0.736914,-0.502441,-113.599,85.2869,-115.054,-14.2212,-12.085,49.6216,0.693939,-0.0173645,0.718719,-0.0385437,-3.74167,13.6667,-107.442,-1489,-29568
5790,127332,-9.66602,-0.497656,-0.416309,-114.044,85.5341,-115.252,-12.3291,-13.916,48.4009,0.695007,-0.0175781,0.717987,-0.0324707,-3.725,13.5167,-107.4,-1489,-29568
5796,127338,-9.60381,-0.406738,-0.47373,-114.472,85.9955,-115.208,-8.36182,-17.4561,43.0908,0.695618,-0.0177002,0.717529,-0.0296326,-3.75,13.425,-107.392,-1489,-29568
5802,127344,-9.10615,-1.05273,-1.18193,-114.329,86.2427,-114.835,-6.53076,-22.3999,45.2271,0.696259,-0.0178528,0.71698,-0.0269165,-3.79167,13.35,-107.417,-1489,-29568
5808,127350,-9.02002,-0.30625,-1.78008,-113.5,86.5063,-113.769,-6.83594,-31.4941,45.5933,0.697052,-0.0179138,0.716309,-0.0241699,-3.83333,13.2417,-107.425,-1489,-29568
5814,127356,-10.1972,-0.114844,-1.73701,-111.533,86.781,-111.528,-10.0708,-42.9688,42.9688,0.69812,-0.0180664,0.715363,-0.0213318,-3.86667,13.1333,-107.442,-1489,-29568
5820,127362,-9.88135,-0.0861328,-1.27764,-108.133,87.0502,-107.842,-10.9253,-53.6499,39.856,0.701202,-0.0190735,0.712463,-0.0155029,-3.98333,12.85,-107.467,-1489,-29568
5826,127368,-9.95791,0.100488,-0.186621,-96.6412,87.5116,-95.7953,-6.40869,-66.2842,32.8979,0.703156,-0.0197449,0.710571,-0.0126648,-4.08333,12.7,-107.5,-1489,-29568
5832,127374,-9.46025,0.258398,0.153125,-89.1321,87.6544,-88.0225,-3.84521,-65.5518,28.0151,0.705231,-0.0204773,0.708557,-0.0100098,-4.21667,12.5417,-107.55,-1489,-29568
5838,127380,-10.0201,0.330176,0.60293,-81.6229,87.7313,-80.2496,-3.41797,-59.8145,22.3389,0.707245,-0.0212708,0.706543,-0.00756836,-4.40833,12.4,-107.625,-1489,-29568
5844,127386,-9.0918,0.330176,0.91875,-75.0092,87.7533,-73.3722,-3.84521,-51.1475,15.9912,0.709076,-0.0222473,0.704681,-0.00531006,-4.625,12.2333,-107.742,-1489,-29568
5850,127392,-9.37412,0.373242,1.17715,-69.6808,87.7313,-67.7802,-4.5166,-42.2974,10.2539,0.711914,-0.0247498,0.701752,-0.00128174,-5.075,11.9333,-108,-1489,-29568
5856,127398,-9.0583,0.30625,1.49775,-63.7811,87.6324,-61.3751,-4.3335,-21.2402,-0.854492,0.71286,-0.0262146,0.700745,0.000427246,-5.33333,11.8083,-108.117,-1489,-29568
5862,127404,-9.32148,0.311035,1.49775,-63.0341,87.5775,-60.4193,-1.52588,-11.2915,-6.40869,0.71347,-0.027771,0.700043,0.00189209,-5.6,11.7,-108.25,-1489,-29568
5868,127410,-9.26406,0.229688,1.39248,-63.6328,87.5226,-60.8478,1.15967,-0.915527,-11.6577,0.713806,-0.0292664,0.699677,0.00299072,-5.85833,11.5917,-108.383,-1489,-29568
5874,127416,-9.35977,0.205762,1.24414,-65.3522,87.4677,-62.4298,1.95313,8.42285,-16.2964,0.713806,-0.0306702,0.699585,0.00366211,-6.125,11.525,-108.533,-1489,-29568
5880,127422,-9.41719,0.0382813,0.961816,-68.0988,87.4127,-65.072,0.671387,17.6392,-20.6299,0.712982,-0.0332947,0.700317,0.0039978,-6.6,11.4,-108.833,-1489,-29568
5886,127428,-9.51289,-0.0478516,0.799121,-75.7562,87.2644,-72.6141,-2.13623,32.8979,-26.7944,0.712189,-0.0344849,0.70105,0.00369263,-6.8,11.3583,-108.983,-1489,-29568
5892,127434,-9.60859,-0.253613,0.641211,-80.2661,87.171,-77.0966,-4.69971,39.0625,-28.3203,0.711212,-0.035614,0.701996,0.00314331,-6.975,11.3333,-109.1,-1489,-29568
5898,127440,-9.68037,-0.382813,0.531152,-84.9243,87.0557,-81.7438,-6.22559,44.0063,-28.7476,0.710022,-0.0366516,0.703156,0.00244141,-7.09167,11.2917,-109.167,-1489,-29568
5904,127446,-9.77129,-0.559863,0.363672,-89.5935,86.9293,-86.424,-6.40869,48.2178,-28.6865,0.708679,-0.0376282,0.704468,0.00158691,-7.15833,11.2583,-109.2,-1489,-29568
5910,127452,-10.0823,-0.607715,0.0717773,-94.0375,86.7865,-90.9009,-5.12695,50.293,-26.9165,0.705688,-0.039093,0.707367,-0.000427246,-7.18333,11.2417,-109.2,-1489,-29568
5916,127458,-9.8,-0.6125,-0.703418,-101.245,86.4789,-98.2288,0.610352,44.4336,-25.2075,0.704163,-0.0396118,0.708862,-0.00158691,-7.14167,11.275,-109.175,-1489,-29568
5922,127464,-10.2211,-0.569434,-1.18672,-103.524,86.3196,-100.563,1.77002,35.6445,-24.8413,0.70282,-0.039978,0.710175,-0.00280762,-7.075,11.3083,-109.15,-1489,-29568
5928,127470,-10.0967,-0.502441,-1.44512,-104.897,86.1768,-101.959,0.305176,25.2686,-24.7803,0.701752,-0.0404053,0.711212,-0.00390625,-6.96667,11.3667,-109.108,-1489,-29568
5934,127476,-9.5416,-0.607715,-1.36377,-105.518,86.0394,-102.568,-1.83105,15.564,-24.9634,0.700958,-0.0410156,0.711914,-0.00482178,-6.85,11.4333,-109.075,-1489,-29568
5940,127482,-10.0728,-0.832617,-1.19629,-105.529,85.9186,-102.53,-2.13623,6.65283,-24.6582,0.700287,-0.0428772,0.712494,-0.00595093,-6.59167,11.6417,-108.933,-1489,-29568
5946,127488,-9.90527,-0.90918,-1.04795,-103.887,85.7263,-100.767,0.915527,-11.1084,-21.6064,0.700348,-0.0439148,0.712341,-0.00628662,-6.46667,11.75,-108.875,-1489,-29568
5952,127494,-9.84307,-0.971387,-0.875684,-102.469,85.6549,-99.2725,2.01416,-17.8833,-19.7144,0.700684,-0.0449829,0.711945,-0.00650024,-6.30833,11.8583,-108.833,-1489,-29568
