TimeSinceCollection,Timestamp,PlantarValue
4544,62216,2566;0;2;12;0;1;2;9;0;1;2;6;0;3;7;8;0;1;3;8;0;2;3;4;7;0;2;3;4;0;6;0;2;3;9;0;0;1;3;4;0;1;2;4;0
4560,62232,2562;0;2;14;0;2;3;8;0;1;3;6;0;2;3;8;0;2;3;6;0;2;3;4;7;0;1;2;4;0;8;0;1;2;4;0;0;3;2;4;1;3;3;4;0
4576,62248,2560;0;7;11;0;2;2;8;0;2;2;6;0;2;3;8;0;1;1;6;0;2;3;4;6;0;1;2;4;0;7;0;2;5;4;0;0;2;3;4;0;2;2;4;0
4592,62264,2540;0;3;10;0;2;3;8;1;1;3;6;0;2;2;9;0;2;3;7;0;2;3;4;6;0;2;3;4;0;10;0;1;4;4;0;0;2;3;4;0;3;2;4;0
4608,62280,2528;0;3;14;0;1;2;8;0;3;3;7;0;1;3;9;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
4624,62296,2496;0;2;12;0;1;3;9;0;2;2;7;0;2;3;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;4;4;0
4640,62312,2481;0;2;11;0;2;2;8;1;2;3;6;0;1;3;11;0;2;3;6;0;3;2;4;6;0;2;2;4;0;6;0;2;2;4;1;0;2;0;4;0;2;3;4;0
4656,62328,2462;0;2;10;0;1;3;8;0;2;2;6;0;2;2;8;0;2;3;7;0;2;2;4;6;0;1;3;4;0;7;0;1;2;4;0;0;2;3;4;0;2;3;3;4
4672,62344,2459;0;2;13;0;1;3;8;3;2;3;6;0;2;3;9;0;1;2;7;0;2;2;4;6;0;3;4;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
4688,62360,2455;0;2;14;0;1;3;8;1;1;0;6;0;2;2;8;0;2;3;6;0;1;2;4;10;0;2;3;4;0;6;1;3;2;4;0;0;2;2;4;0;2;3;4;0
4704,62376,2457;0;1;12;0;2;3;8;0;2;3;6;0;2;3;8;0;2;3;7;0;2;3;4;5;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
4720,62392,2461;0;2;15;0;4;2;8;0;1;2;6;0;1;2;9;0;1;2;6;0;2;4;4;4;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
4736,62408,2458;0;2;12;0;2;3;8;0;2;3;6;0;1;3;9;0;2;3;6;0;2;3;4;6;0;3;3;4;0;6;0;3;2;4;0;4;2;2;4;0;2;2;5;0
4752,62424,2459;0;1;12;0;2;3;8;0;2;2;6;0;3;3;9;0;1;2;7;0;2;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
4768,62440,2451;0;2;12;0;2;2;8;0;2;2;7;0;2;3;9;0;1;3;7;0;2;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;1
4784,62456,2458;0;2;12;0;2;2;9;0;2;3;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
4800,62472,2458;0;2;14;0;1;3;8;0;2;2;6;0;2;3;8;0;3;3;7;0;2;2;4;6;0;2;2;4;0;6;1;2;3;4;0;0;1;3;4;0;2;2;4;0
4816,62488,2460;0;0;14;0;2;3;8;0;1;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;1;4;0;6;0;2;3;3;0;0;2;2;4;0;2;2;4;0
4832,62504,2460;0;2;11;0;1;3;8;0;2;2;6;0;0;3;8;0;2;3;7;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4848,62520,2456;0;2;12;0;2;3;8;0;1;3;7;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;3;0
4864,62536,2454;0;2;11;0;1;2;8;0;2;2;7;0;5;2;8;0;1;3;6;1;1;3;4;6;0;1;2;4;0;6;1;2;2;4;0;0;2;7;4;0;2;2;4;0
4880,62552,2453;0;4;14;0;1;3;8;0;1;3;6;0;2;2;8;0;2;2;7;0;1;3;4;6;0;2;3;4;0;6;1;2;2;4;0;0;3;3;4;0;1;2;4;0
4896,62568,2462;0;3;11;0;1;3;8;0;1;3;6;0;2;3;8;0;3;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;1;0;1;3;2;0
4912,62584,2456;0;2;11;0;2;3;9;0;2;2;7;0;2;2;8;0;1;3;7;1;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4928,62600,2459;0;2;12;0;1;3;13;0;1;2;6;0;2;3;9;0;2;3;6;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
4944,62616,2536;0;1;12;0;2;3;8;0;2;3;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4960,62632,2562;0;2;13;0;2;2;8;0;2;2;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;3;2;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4976,62648,2564;0;2;9;0;2;2;8;0;1;3;6;0;2;2;8;0;0;3;6;0;1;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;0;3;3;4;0
4992,62664,2560;0;2;12;0;1;3;8;1;2;2;6;0;2;3;9;1;2;3;6;0;3;2;5;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
5008,62680,2541;0;2;13;0;2;3;8;0;2;3;6;0;2;2;8;0;1;1;6;0;2;4;4;6;0;1;3;4;0;6;0;2;3;4;0;0;3;3;4;0;1;2;11;0
5024,62696,2528;0;2;13;0;2;2;8;0;1;3;6;0;2;2;8;0;4;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;2
5040,62712,2524;0;1;14;0;1;3;8;0;1;2;7;0;2;2;8;0;1;3;6;0;2;3;4;7;0;2;2;4;0;6;0;1;8;4;0;0;3;2;4;0;2;3;4;0
5056,62728,2508;0;2;12;0;2;3;8;0;2;3;6;0;2;2;11;0;2;3;6;0;2;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
5072,62744,2492;0;1;10;0;1;3;9;0;2;3;7;0;2;3;9;0;3;3;6;0;1;3;4;7;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;3;2;4;0
5088,62760,2470;0;3;15;0;1;3;8;0;1;3;6;0;2;3;16;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;1;4;0;2;3;4;0
5104,62776,2448;0;2;12;0;0;3;8;0;1;2;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;7;0;3;3;4;0;0;2;5;4;0;2;2;4;0
5120,62792,2449;0;2;10;0;1;3;8;0;2;2;6;0;2;3;7;0;5;3;6;0;2;2;6;5;1;2;3;4;0;7;0;2;3;4;0;0;2;2;4;0;1;3;4;0
5136,62808,2457;0;2;12;0;1;3;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;3;0;0;3;2;6;0;3;2;4;0
5152,62824,2454;0;3;16;0;1;3;8;0;2;2;8;0;3;2;9;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
5168,62840,2453;0;2;12;0;1;3;12;0;2;3;7;0;2;3;8;0;2;3;7;0;1;3;4;6;0;2;3;4;1;6;0;2;3;5;0;0;2;3;4;0;2;2;4;0
5184,62856,2454;0;2;12;0;1;2;8;0;1;3;6;0;2;3;8;0;2;2;6;0;2;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;3;3;4;0
5200,62872,2457;0;2;12;0;2;2;8;0;1;0;6;0;2;2;8;4;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
5216,62888,2458;0;2;12;0;1;2;8;0;2;0;6;0;0;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;1;4;0;2;3;4;0
5232,62904,2455;0;2;12;0;1;3;8;0;2;2;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;3;3;4;0
5248,62920,2459;0;2;14;0;1;3;8;0;2;3;6;0;2;2;8;0;2;2;7;0;0;3;4;6;0;1;3;4;0;5;0;2;3;4;0;0;2;2;4;0;2;3;4;0
5264,62936,2453;0;2;12;0;2;2;9;0;1;2;6;0;4;3;8;0;2;4;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;0;0;1;3;4;1
5280,62952,2455;0;3;12;0;1;3;8;0;1;2;6;0;2;2;9;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
5296,62968,2457;0;2;11;0;3;2;8;0;1;2;7;0;2;3;8;0;1;2;6;0;2;0;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
5312,62984,2458;0;0;12;0;2;2;9;0;2;3;6;0;1;3;8;0;3;2;4;0;3;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;1;0
5328,63000,2454;0;3;12;0;2;3;8;0;3;2;6;0;2;2;8;0;2;3;6;0;2;2;4;7;0;2;2;4;1;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
5344,63016,2451;0;2;12;0;1;2;9;0;1;3;7;0;2;2;8;0;1;2;7;0;2;2;4;7;0;3;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
5360,63032,2458;0;2;12;0;2;3;8;0;1;2;6;0;1;3;8;0;2;2;6;0;3;3;4;7;0;2;3;4;0;7;0;4;3;4;0;0;1;3;4;0;1;4;4;0
5376,63048,2498;0;2;12;0;1;3;8;0;2;3;6;0;1;2;8;0;1;3;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;3;3;4;0;2;3;4;0
5392,63064,2511;0;0;12;0;1;2;9;0;3;2;7;0;1;2;8;0;2;2;6;0;1;2;4;7;0;2;2;4;0;6;0;2;1;4;0;0;2;2;5;0;2;2;4;0
5408,63080,2508;0;3;15;0;2;2;8;0;2;2;6;0;1;3;8;0;2;3;6;0;3;2;4;7;0;2;3;4;0;6;0;2;1;4;0;0;1;1;4;0;2;2;4;0
5424,63096,2506;0;1;13;0;1;2;8;0;2;2;7;0;2;3;7;0;1;3;13;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;2;1;2;4;0
5440,63112,2504;0;2;12;0;2;3;8;0;2;2;7;0;3;2;11;0;0;3;6;0;0;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;4;3;4;0;2;2;4;0
5456,63128,2493;0;2;12;0;1;3;8;0;1;3;6;0;1;3;8;0;2;2;6;1;1;3;4;7;0;1;3;4;0;6;0;4;3;4;0;0;2;2;4;0;2;2;4;0
5472,63144,2486;0;2;12;0;1;2;8;0;2;3;6;0;1;3;11;0;2;3;7;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;3;0;2;3;4;0
5488,63160,2458;0;2;11;0;2;2;8;0;2;2;6;0;2;2;8;2;2;3;6;0;1;2;4;6;0;2;1;4;0;6;1;3;3;4;0;0;1;3;4;0;3;3;4;0
5504,63176,2445;0;1;13;0;2;2;9;0;2;3;6;0;2;2;9;0;1;2;6;0;2;3;4;7;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
5520,63192,2450;0;2;12;0;2;2;8;0;1;3;6;0;1;2;8;0;1;2;7;0;2;3;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;5;0;2;3;4;0
5536,63208,2446;0;2;13;0;1;3;8;0;2;3;6;0;2;3;8;0;3;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;4;4;0
5552,63224,2438;0;2;14;0;1;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
5568,63240,2437;0;2;15;0;1;3;8;0;2;3;7;0;3;3;9;0;1;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
5584,63256,2437;0;2;13;0;2;1;9;0;2;1;6;0;3;3;8;0;8;2;7;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
5600,63272,2439;0;2;12;0;1;3;8;0;2;3;6;0;2;3;8;0;1;2;7;0;2;3;4;6;0;2;3;4;1;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
5616,63288,2435;0;2;11;0;2;3;8;0;1;2;6;0;2;3;9;0;1;3;6;0;2;2;5;6;0;2;3;4;0;6;0;1;1;4;0;0;1;2;4;0;2;3;4;0
5632,63304,2433;0;2;12;0;2;3;10;0;3;3;6;0;2;3;8;0;1;2;6;0;2;3;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
5648,63320,2441;0;2;15;0;2;3;8;0;2;3;6;0;2;3;8;0;1;1;4;0;2;3;4;6;0;1;3;4;0;6;0;2;0;4;0;0;2;2;4;0;2;3;3;0
5664,63336,2441;0;2;10;0;2;3;8;0;1;3;7;0;3;3;8;0;2;3;6;0;2;3;4;6;5;2;2;4;0;6;0;1;2;4;0;0;3;2;5;0;2;3;4;0
5680,63352,2438;1;3;12;0;1;3;8;0;2;3;7;0;2;3;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;6;0;0;2;2;3;0;1;3;4;0
5696,63368,2440;0;2;12;0;1;3;10;0;1;2;6;0;1;2;8;3;1;1;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;2;0;0;2;2;4;0;2;2;4;0
5712,63384,2441;0;3;13;0;1;3;8;0;2;3;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;3;2;4;0;2;2;4;0
5728,63400,2437;0;2;12;1;1;3;8;0;2;2;7;1;3;2;8;0;4;2;6;0;2;2;4;6;0;2;3;4;1;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
5744,63416,2433;0;4;12;0;1;2;8;0;1;3;6;0;2;3;8;0;2;2;6;0;1;3;4;7;0;2;2;4;0;8;0;2;3;4;0;0;1;2;4;0;2;3;4;0
5760,63432,2435;0;2;16;0;1;3;8;0;2;2;7;0;2;3;9;0;2;2;6;0;2;2;4;6;6;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5776,63448,2435;0;1;12;0;1;0;8;0;2;3;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;1;3;4;0;7;0;2;2;4;0;0;2;3;4;0;1;1;4;0
5792,63464,2441;0;4;13;0;2;2;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;3;4;1;6;4;2;3;4;0;0;2;3;4;0;2;3;4;0
5808,63480,2445;0;2;12;0;2;2;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;3;4;7;0;2;2;4;0;6;0;0;2;4;0;0;1;3;4;0;2;2;4;0
5824,63496,2437;0;2;14;1;2;2;8;0;2;2;6;0;1;2;8;0;0;2;6;0;2;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
5840,63512,2441;0;2;12;0;2;2;8;0;2;3;6;0;2;2;8;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;3;4;3;2;2;4;0
5856,63528,2442;0;3;12;0;1;2;8;0;2;2;7;0;1;3;8;0;1;2;7;0;2;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
5872,63544,2443;0;2;12;0;2;3;9;0;2;2;6;0;3;2;8;0;3;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;3;2;4;0
5888,63560,2435;0;2;12;0;1;2;8;0;1;2;7;0;2;3;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;7;0;2;3;4;0;0;1;3;4;0;2;2;4;0
5904,63576,2446;0;2;11;0;1;2;8;0;2;3;6;0;2;0;8;0;2;3;6;0;1;3;3;6;0;2;3;5;0;6;0;2;0;4;0;0;1;3;4;0;2;3;4;0
5920,63592,2443;0;2;10;0;2;2;8;0;2;3;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
5936,63608,2440;0;2;13;0;1;3;9;0;1;2;6;0;2;2;8;0;1;3;6;0;2;2;6;6;0;2;2;4;0;7;0;3;2;4;0;0;1;2;4;0;2;2;4;0
5952,63624,2444;0;2;12;0;1;2;8;0;1;2;6;0;2;3;9;0;1;1;7;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
5968,63640,2444;0;2;12;0;1;3;8;0;2;4;6;1;3;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;1;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
5984,63656,2443;0;2;14;0;1;2;8;0;2;3;6;0;2;3;8;4;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
6000,63672,2440;0;2;15;0;1;2;8;0;2;2;7;0;2;2;9;0;2;2;5;0;2;3;4;6;0;3;3;4;0;7;0;2;2;4;0;0;1;2;4;0;2;2;4;0
6016,63688,2443;1;1;14;0;1;3;8;0;2;3;6;0;2;2;9;0;2;3;6;0;2;3;4;7;0;1;3;4;0;6;0;1;3;4;0;1;2;3;4;0;2;2;4;0
6032,63704,2438;0;2;12;0;1;3;9;1;2;3;6;0;2;2;8;0;2;3;7;0;2;3;4;7;0;1;3;4;0;7;1;2;2;4;0;0;1;3;4;0;2;2;4;0
6048,63720,2444;0;2;15;0;1;3;8;0;2;3;7;0;2;3;8;0;2;3;6;0;2;3;4;6;1;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
6064,63736,2439;1;2;12;0;1;2;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;3;2;4;0;6;0;3;2;4;0;0;2;3;4;0;2;3;4;0
6080,63752,2445;0;1;11;0;1;2;8;0;2;2;7;0;1;3;9;0;2;3;7;0;2;2;4;7;0;2;2;4;0;7;0;2;3;4;0;0;2;3;4;3;3;2;4;0
6096,63768,2444;0;3;12;0;1;3;8;0;2;3;6;0;1;3;6;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;3;0
6112,63784,2444;0;2;13;0;1;2;8;0;2;2;5;0;3;3;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;2;0;2;3;4;0
6128,63800,2445;0;2;15;0;2;3;8;0;2;3;6;0;3;3;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
6144,63816,2445;0;1;9;0;1;2;8;1;1;2;6;0;2;2;7;0;2;2;6;0;2;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
6160,63832,2438;0;3;12;0;1;3;8;0;2;2;6;0;2;3;8;0;2;3;8;0;3;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
6176,63848,2441;0;2;12;0;1;3;9;0;2;4;7;0;2;3;8;0;2;3;6;0;1;3;3;6;0;2;2;4;0;6;0;2;2;6;3;0;1;2;4;0;1;2;4;0
6192,63864,2444;0;2;12;0;2;0;9;0;2;2;6;0;2;1;8;0;1;3;6;0;2;2;4;6;1;3;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
6208,63880,2445;0;1;14;0;1;3;8;0;1;2;6;0;1;3;9;0;1;3;6;0;2;4;4;6;1;1;2;4;0;8;0;3;3;4;0;0;1;2;4;0;2;3;4;0
6224,63896,2442;0;2;12;0;1;2;7;0;3;3;7;0;1;1;9;0;1;3;6;0;2;2;4;6;0;1;3;0;0;6;0;1;3;3;0;0;1;2;4;0;1;2;4;0
6240,63912,2438;1;2;16;0;2;2;9;0;1;3;6;0;1;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
6256,63928,2441;0;2;13;0;1;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;3;6;6;0;2;2;4;0;7;0;3;2;4;0;0;1;2;4;0;1;3;4;0
6272,63944,2444;0;2;14;0;2;3;8;0;3;3;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;3;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
6288,63960,2440;0;1;12;0;1;3;9;0;2;2;6;0;2;3;8;0;1;3;7;0;2;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
6304,63976,2443;0;2;13;1;3;3;8;0;2;3;6;0;2;3;8;0;3;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
6320,63992,2443;0;1;12;1;2;3;9;0;0;2;6;0;1;3;8;0;2;4;6;0;2;3;4;6;0;2;2;4;0;6;1;1;2;4;0;0;1;2;4;0;2;3;4;0
6336,64008,2445;0;2;12;0;1;2;8;0;1;2;7;1;1;3;9;0;2;3;6;0;2;1;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
6352,64024,2442;0;3;13;0;4;2;9;0;1;3;7;0;1;2;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;1;2;4;0;2;2;4;0
6368,64040,2433;0;3;12;0;2;2;8;0;1;3;6;0;3;2;8;0;1;2;7;0;1;3;4;6;0;2;4;4;0;6;0;4;2;4;0;0;2;3;4;0;2;2;5;1
6384,64056,2446;0;2;11;0;2;3;8;2;2;2;7;0;2;3;8;0;2;3;6;0;2;2;4;7;0;2;3;3;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
6400,64072,2443;0;1;13;0;1;3;8;0;1;2;7;0;2;3;8;0;1;2;6;0;2;2;8;6;0;2;2;4;0;6;0;2;3;3;0;0;2;3;4;0;2;3;4;0
6416,64088,2435;0;2;19;1;2;3;9;0;1;2;6;0;1;2;8;0;1;2;6;0;2;3;4;6;1;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
6432,64104,2445;0;1;13;0;2;3;8;0;3;2;7;0;2;3;8;0;2;3;7;0;2;3;4;7;0;2;2;4;0;7;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6448,64120,2443;0;3;12;0;1;2;8;0;2;2;6;0;2;3;8;0;1;2;6;0;1;3;4;4;0;2;2;4;0;6;0;1;2;4;0;0;4;3;4;0;3;3;4;0
6464,64136,2445;0;2;12;0;2;2;8;0;1;3;7;0;1;3;8;0;2;3;6;0;1;3;4;6;0;3;2;4;0;6;0;1;3;4;0;0;1;2;4;0;1;3;5;0
6480,64152,2443;0;3;12;0;1;3;8;0;1;3;6;0;1;2;8;0;2;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;2;1;2;4;0;2;3;4;0
6496,64168,2446;0;2;14;0;2;3;8;0;2;2;7;0;2;0;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;1;1;0;4;0;0;2;3;4;0;1;2;4;0
6512,64184,2437;2;2;12;0;2;2;9;0;2;2;7;0;1;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;1;3;4;0;6;3;4;0
6528,64200,2444;0;1;10;0;4;3;8;1;1;2;6;0;3;2;8;0;2;2;6;0;2;3;4;6;0;3;2;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
6544,64216,2445;0;1;12;0;2;3;10;0;2;3;6;0;3;3;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;1;4;0;1;3;4;0
6560,64232,2445;0;2;12;0;1;3;8;0;2;2;6;0;2;2;8;0;2;2;7;0;3;3;4;7;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
6576,64248,2441;0;2;12;0;2;2;8;3;2;3;6;0;1;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
6592,64264,2443;0;1;15;0;1;3;8;0;1;2;6;0;1;0;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;3;3;3;0;0;2;3;4;0;2;2;4;0
6608,64280,2447;0;2;10;0;2;2;8;0;2;2;6;0;1;3;8;1;1;3;7;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
6624,64296,2520;0;2;10;0;2;3;8;0;2;3;6;0;1;4;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;1;0;3;2;4;0;1;2;4;0
6640,64312,2537;0;2;12;1;1;3;9;0;1;3;6;0;2;2;8;0;1;3;7;0;2;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;3;4;0;2;2;4;0
6656,64328,2552;0;1;12;0;2;2;8;0;2;2;7;0;1;2;8;0;2;3;7;0;1;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
6672,64344,2529;1;2;12;0;2;3;9;0;2;2;7;0;2;2;11;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;3;0;2;2;4;0
6688,64360,2510;3;2;10;0;3;3;8;0;2;3;6;0;2;2;8;0;2;3;7;0;0;3;4;6;0;2;4;4;0;6;0;2;3;4;0;0;2;3;3;0;1;2;4;0
6704,64376,2499;0;2;11;0;2;3;8;0;2;2;6;0;2;3;8;0;1;2;7;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
6720,64392,2483;0;2;15;0;4;3;8;0;2;2;6;0;2;4;9;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
6736,64408,2479;0;1;13;0;2;2;8;0;1;2;6;0;1;3;8;0;1;2;7;1;2;2;4;6;0;0;2;4;0;6;0;1;3;4;0;0;2;2;4;1;2;3;4;0
6752,64424,2451;0;1;13;0;1;3;8;0;2;2;6;0;1;3;9;0;2;3;7;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
6768,64440,2447;0;2;12;0;2;2;8;0;2;2;6;0;3;2;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;1;2;3;4;0;0;1;1;4;0;1;3;3;0
6784,64456,2444;0;1;12;0;1;3;9;0;2;3;7;0;2;3;9;0;2;2;6;1;2;2;4;6;1;2;2;4;0;6;0;2;2;4;0;0;2;2;4;1;2;3;4;0
6800,64472,2441;0;2;13;0;2;3;8;2;1;3;6;0;2;2;8;0;2;2;6;0;1;3;4;6;7;3;3;4;0;7;0;2;3;4;0;0;2;3;4;0;3;3;4;0
6816,64488,2441;0;2;12;0;2;3;8;0;1;3;6;1;2;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
6832,64504,2439;0;2;11;0;1;2;9;0;2;3;7;0;2;3;8;0;2;3;6;0;1;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;3;3;4;0
