TimeSinceCollection,Timestamp,PlantarValue
4608,163744,2017;0;1;12;0;3;3;8;1;1;2;6;1;2;3;9;0;2;2;6;0;2;2;4;4;0;1;2;4;0;6;0;2;3;4;0;0;2;2;3;0;2;3;4;0
4624,163760,2023;0;2;12;0;1;3;9;0;2;2;6;0;3;3;8;0;1;1;6;0;3;3;4;6;0;2;2;4;0;6;0;2;1;4;0;0;1;2;4;0;2;2;4;0
4640,163776,2018;0;3;12;0;2;3;8;0;2;2;7;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;5;4;0;2;3;4;0
4656,163792,2022;0;1;16;0;2;2;10;0;2;2;7;0;2;2;9;0;3;3;7;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
4672,163808,2023;0;2;13;0;2;3;8;0;2;3;7;0;2;2;9;0;1;3;6;0;2;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
4688,163824,2022;0;2;15;0;2;2;8;0;1;2;6;0;1;3;8;1;2;3;6;0;1;2;4;6;1;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
4704,163840,2019;0;1;16;0;2;3;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;3;4;7;0;1;3;4;0;6;1;1;2;4;0;0;1;2;4;0;2;0;4;0
4720,163856,2018;1;2;12;0;2;3;8;0;1;2;7;0;2;2;8;0;2;2;6;0;1;3;4;6;1;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
4736,163872,2021;1;2;10;0;4;2;8;0;2;2;7;0;1;3;8;0;2;3;6;0;2;3;4;6;0;1;7;4;0;6;0;1;2;4;3;0;2;2;4;0;2;2;4;0
4752,163888,2021;0;2;12;0;2;3;8;0;1;2;6;0;1;2;8;2;2;3;6;0;2;3;4;7;0;3;3;4;0;6;0;1;2;4;4;0;1;2;4;0;1;2;8;0
4768,163904,2023;0;1;12;0;2;2;7;0;1;3;7;0;2;2;8;0;1;2;6;0;1;3;4;6;0;1;3;4;0;7;0;1;3;4;0;0;2;3;4;0;1;2;4;0
4784,163920,2023;0;1;15;0;1;3;8;0;0;2;6;0;2;2;8;0;2;2;6;0;2;2;3;6;0;1;3;4;0;9;0;1;2;4;0;0;2;3;4;0;2;3;4;0
4800,163936,2023;0;2;11;0;2;2;8;0;1;2;7;0;2;2;8;0;1;2;6;0;1;2;4;7;0;1;2;4;0;6;0;2;3;4;0;0;0;3;4;0;1;2;4;0
4816,163952,2021;0;2;10;0;1;2;8;0;2;2;7;3;2;2;9;0;1;2;6;0;3;2;4;6;0;2;2;4;0;7;0;2;3;4;0;0;1;3;4;0;1;2;4;0
4832,163968,2018;1;2;12;0;2;2;9;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;6;6;0;2;0;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
4848,163984,2027;0;0;12;0;1;2;8;0;2;2;7;0;1;2;9;0;2;3;6;0;1;3;4;6;0;3;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
4864,164000,2023;0;2;15;0;2;3;8;0;1;2;6;0;1;2;8;1;2;2;7;0;1;2;4;6;0;2;3;4;1;6;0;3;2;4;0;0;2;3;3;0;2;2;4;0
4880,164016,2023;0;2;16;0;2;2;8;0;2;2;6;0;1;3;8;0;2;3;6;0;1;2;6;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;4;2;3;4;0
4896,164032,2022;0;2;12;0;2;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;5;0;3;2;4;0;3;2;2;4;0;2;3;4;0
4912,164048,2026;0;2;12;0;3;2;8;0;0;3;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
4928,164064,2016;0;3;15;0;1;2;8;0;2;3;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
4944,164080,2024;0;2;12;0;1;2;8;0;1;3;6;0;1;2;8;0;1;3;6;0;2;3;4;6;0;2;3;4;0;7;0;2;3;4;0;0;1;3;4;0;2;3;4;0
4960,164096,2018;0;2;8;0;1;2;8;0;1;3;6;1;1;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;0;4;0;0;2;2;4;0;1;2;4;0
4976,164112,2023;0;2;12;0;2;3;8;0;3;2;4;0;2;3;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
4992,164128,2022;0;2;12;0;3;2;8;0;2;3;6;0;2;2;8;0;3;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;4;4;0;1;2;4;0
5008,164144,2019;0;1;12;0;1;2;9;0;1;3;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;3;3;4;1;7;0;2;3;4;0;0;3;3;4;0;2;3;4;0
5024,164160,2018;0;2;13;0;0;3;9;0;2;3;7;0;1;3;8;0;1;3;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
5040,164176,2023;0;1;11;0;2;2;8;0;1;2;7;0;2;3;8;0;2;3;6;0;1;0;4;6;0;2;2;4;0;6;0;1;2;4;0;1;1;2;4;0;2;4;4;0
5056,164192,2023;0;1;15;0;2;3;8;0;2;2;6;0;2;2;11;1;1;2;6;0;2;2;4;6;0;3;3;4;0;6;0;2;2;4;0;0;1;2;3;0;2;2;4;0
5072,164208,2021;0;2;14;0;2;3;8;0;1;2;7;0;1;3;9;0;2;2;7;0;2;2;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5088,164224,2023;0;2;14;0;1;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;1;4;4;6;0;2;3;4;0;6;0;2;2;4;0;1;2;3;4;0;2;3;4;0
5104,164240,2022;0;2;12;0;1;3;9;0;2;3;6;0;2;3;8;0;3;2;7;0;1;2;4;6;0;0;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
5120,164256,2020;0;2;13;0;1;2;9;0;2;2;6;0;2;3;8;0;2;2;6;0;1;3;4;6;0;1;3;3;0;6;0;1;3;4;0;0;1;3;4;1;2;2;4;0
5136,164272,2018;0;3;12;0;1;3;9;0;2;3;7;0;2;2;8;0;1;3;6;1;1;2;5;6;0;1;3;4;0;6;0;3;2;4;0;0;2;3;4;0;1;2;4;0
5152,164288,2021;0;2;15;0;1;3;9;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;1;4;0;0;1;3;5;0;1;2;4;0
5168,164304,2022;6;2;12;0;1;2;9;0;1;3;7;0;2;2;8;0;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5184,164320,2020;0;2;15;0;2;3;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;3;4;6;1;2;2;5;0;6;6;2;2;3;0;0;2;2;4;0;2;3;4;0
5200,164336,2019;0;2;15;0;1;3;8;0;1;3;7;0;1;2;8;0;1;2;8;0;1;3;4;6;0;1;4;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
5216,164352,2015;0;2;13;0;2;2;8;0;1;3;6;0;2;2;8;0;3;3;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;3;3;4;0
5232,164368,2015;0;2;12;1;2;2;8;0;0;2;6;0;2;3;8;0;1;2;6;2;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;1;2;2;4;0;1;3;4;0
5248,164384,2018;0;2;14;0;2;2;8;0;1;3;8;0;2;1;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
5264,164400,2021;0;2;15;0;2;2;8;0;2;2;6;0;2;3;8;0;2;3;6;0;1;2;4;7;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
5280,164416,2020;0;2;12;0;2;3;8;0;1;3;6;0;1;3;8;0;4;3;7;0;2;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
5296,164432,2017;0;2;12;0;2;2;8;0;1;2;6;0;1;2;9;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
5312,164448,2018;0;1;12;0;2;3;9;0;2;2;6;0;2;3;8;0;2;3;7;1;2;2;4;6;0;3;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
5328,164464,2021;0;2;12;0;3;2;8;0;2;2;6;0;2;3;8;0;1;2;6;0;1;3;4;4;0;3;3;4;0;6;0;2;2;3;0;0;2;2;4;0;1;2;4;0
5344,164480,2017;0;2;15;0;1;2;8;0;2;2;6;0;2;3;8;0;1;2;7;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;3;0;2;3;4;0
5360,164496,2015;0;3;12;0;2;3;8;0;2;2;6;0;3;2;8;0;2;2;6;0;2;0;4;7;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;2;2;3;4;1
5376,164512,2015;0;2;12;0;2;3;9;0;2;3;6;0;2;3;8;0;1;3;7;0;1;3;4;5;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
5392,164528,2020;0;1;12;0;2;2;8;0;2;2;6;0;1;3;8;0;2;2;6;0;2;4;4;6;0;2;3;4;0;7;0;3;2;4;0;0;1;2;4;0;2;3;4;0
5408,164544,2020;0;2;12;0;1;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5424,164560,2018;0;2;14;0;1;2;8;1;2;3;6;0;2;3;8;0;2;2;6;0;2;3;4;6;1;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
5440,164576,2021;0;2;12;0;1;3;8;0;2;2;6;0;2;2;8;0;3;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;0;4;0;0;1;2;5;0;1;2;4;0
5456,164592,2017;0;2;11;0;1;3;8;0;2;2;6;0;2;3;8;1;1;3;6;0;1;2;4;6;0;2;3;4;0;7;0;2;2;4;1;0;2;2;4;0;2;0;4;0
5472,164608,2020;0;1;12;0;1;2;9;0;2;3;7;0;2;3;7;0;1;2;6;0;1;2;4;6;1;2;2;8;0;6;0;1;2;6;0;0;2;1;4;0;1;3;4;0
5488,164624,2017;0;2;12;0;1;2;8;0;2;2;8;0;2;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;1;4;0;2;2;4;0
5504,164640,2021;0;2;12;0;1;3;8;1;1;3;6;0;1;2;8;0;2;2;6;0;3;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;3;0;1;3;4;0
5520,164656,2017;0;2;12;0;1;2;8;0;2;2;6;0;1;2;8;0;2;3;6;0;2;2;3;7;0;1;2;4;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
5536,164672,2023;0;2;12;0;1;2;9;0;0;2;6;0;1;2;8;0;2;2;7;0;1;2;4;6;0;4;3;4;0;6;0;2;3;4;0;0;2;1;4;0;1;2;4;0
5552,164688,2020;0;3;12;0;2;3;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;3;3;4;0;0;0;2;4;0;2;2;4;0
5568,164704,2021;0;1;14;0;1;2;8;0;1;2;6;0;1;2;9;4;3;2;6;0;2;3;4;6;0;2;4;4;0;7;0;4;2;4;0;0;2;2;4;0;1;2;4;0
5584,164720,2021;0;2;11;0;2;3;8;0;3;2;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;8;0;2;3;4;0;0;3;2;4;0;1;3;4;1
5600,164736,2014;0;2;11;0;2;2;8;0;2;2;7;0;1;3;9;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;1;1;2;4;0
5616,164752,2019;1;1;15;0;2;2;8;0;1;3;7;0;2;2;8;0;2;3;7;0;5;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;2;2;4;0;1;3;4;0
5632,164768,2016;0;1;12;0;2;3;8;0;2;3;7;0;2;2;9;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
5648,164784,1960;0;2;12;0;2;3;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;1;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
5664,164800,1992;0;1;12;0;2;3;8;0;2;2;3;0;2;2;9;0;2;3;6;0;2;2;4;6;0;3;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
5680,164816,1981;0;2;15;0;1;2;8;0;1;3;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;3;2;4;0;2;3;4;0
5696,164832,1967;0;2;15;0;1;2;8;0;1;2;6;0;1;2;8;0;1;2;6;1;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
5712,164848,1956;0;1;12;0;1;2;9;0;2;2;6;0;1;3;7;0;1;0;7;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
5728,164864,1941;0;1;14;0;1;0;8;0;2;3;6;0;2;2;8;0;1;2;6;0;3;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
5744,164880,1932;0;2;12;0;2;3;7;0;1;2;6;0;1;2;8;0;1;2;6;0;1;3;3;6;0;1;2;4;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
5760,164896,1931;0;2;11;0;2;3;9;0;0;2;7;0;2;2;8;0;2;3;6;0;1;4;4;6;0;2;4;4;0;7;0;1;4;4;0;0;2;3;4;0;3;3;5;0
5776,164912,1931;0;1;12;0;2;3;8;1;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;4;3;4;0;0;2;2;4;0;2;2;4;0
5792,164928,1926;0;1;12;0;2;2;8;0;2;2;6;0;2;3;8;0;2;2;7;0;2;2;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
5808,164944,1929;0;2;12;0;2;3;8;0;2;3;6;0;2;2;8;0;1;2;6;0;2;2;4;7;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
5824,164960,1927;0;2;10;0;1;3;8;0;2;3;7;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;3;3;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5840,164976,1931;0;2;14;0;2;2;9;0;2;2;6;0;1;3;8;0;1;3;7;0;2;3;4;6;0;1;2;4;0;6;1;2;3;4;0;0;2;2;4;0;2;3;4;0
5856,164992,1931;0;3;16;0;2;2;8;0;1;3;6;0;2;3;9;0;2;2;6;1;2;2;4;6;0;2;2;4;1;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
5872,165008,1932;0;2;12;0;2;2;8;0;1;2;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
5888,165024,1933;0;1;12;1;1;4;8;0;2;2;6;0;2;3;9;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
5904,165040,1933;0;2;10;0;3;3;8;0;2;2;7;0;2;3;8;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5920,165056,1933;0;2;12;0;2;2;9;1;2;2;6;0;2;2;8;0;2;2;6;0;4;2;4;7;0;1;3;4;0;5;0;2;2;4;0;0;1;2;4;0;1;2;4;0
5936,165072,1929;0;2;12;0;1;2;8;0;1;2;6;0;2;2;8;0;2;3;6;0;2;2;3;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;3;0
5952,165088,1935;0;3;12;0;1;2;9;0;2;2;6;0;1;2;8;1;0;2;6;0;2;2;4;6;0;1;3;4;0;6;0;4;3;4;1;0;1;3;4;0;2;2;4;0
5968,165104,1931;0;3;12;0;1;2;9;0;2;2;6;0;1;3;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;1;2;2;0;0
5984,165120,1936;0;1;11;0;2;2;8;0;2;3;6;0;2;3;8;0;2;2;5;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;8;1;2;4;0
6000,165136,1932;0;2;12;0;3;2;8;0;3;2;7;1;1;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6016,165152,1934;0;2;12;0;2;2;8;0;1;3;6;0;4;0;8;0;1;2;6;0;3;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;3;0
6032,165168,1934;0;2;12;0;2;3;8;0;1;2;7;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;4;3;10;0;0;2;3;4;0;1;3;3;0
6048,165184,1934;0;3;13;0;4;3;8;0;2;2;6;0;1;3;8;0;2;3;6;0;2;4;4;6;1;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;0;4;0
6064,165200,1935;0;2;12;0;2;2;8;2;2;2;6;0;1;2;8;0;2;2;7;0;2;3;4;7;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;3;3;4;0
6080,165216,1931;0;1;12;0;2;2;9;0;2;3;7;0;1;2;8;0;2;2;6;1;1;2;4;7;0;2;3;4;0;7;0;1;3;4;0;0;1;2;4;0;2;2;4;0
6096,165232,1819;0;2;16;0;2;3;9;0;2;3;7;0;1;2;9;0;1;3;6;0;1;0;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
6112,165248,1832;0;1;14;0;1;3;8;0;1;3;7;0;1;2;9;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;3;2;4;0
6128,165264,1851;0;2;12;0;1;3;8;0;2;3;6;0;1;2;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;1;2;3;4;0;2;3;4;0
6144,165280,1836;0;2;12;0;1;2;8;0;1;7;6;0;3;3;9;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;3;4;0;1;2;4;0
6160,165296,1819;0;1;12;0;2;3;9;0;2;2;6;0;2;2;8;0;2;0;7;0;2;2;4;6;0;2;3;4;0;7;0;2;3;4;0;0;0;3;4;0;2;2;4;0
6176,165312,1823;0;2;12;0;2;3;8;0;1;3;7;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;1;1;3;4;0;0;2;2;4;0;2;3;4;0
6192,165328,1820;0;2;12;0;3;2;9;0;1;2;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;1;2;0;4;0;0;1;3;4;0;1;2;4;0
6208,165344,1820;0;1;12;0;2;2;8;0;1;2;6;1;2;3;8;0;1;2;7;0;1;2;4;6;1;1;3;4;0;6;0;2;3;4;0;0;7;3;4;0;2;3;4;0
6224,165360,1820;0;3;11;0;1;3;8;0;1;2;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
6240,165376,1818;0;2;10;0;1;2;8;0;1;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
6256,165392,1816;0;2;12;0;0;2;9;0;2;3;7;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;4;4;0;2;2;4;0
6272,165408,1818;0;3;12;0;1;3;9;0;2;3;6;0;1;2;8;0;3;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
6288,165424,1821;0;2;11;0;1;2;8;1;1;2;6;0;2;8;8;0;2;2;7;0;2;3;4;6;0;2;3;4;0;4;0;3;2;4;0;0;3;3;4;0;2;2;4;0
6304,165440,1819;0;2;12;0;2;2;8;0;1;3;6;0;1;3;8;0;2;3;7;0;1;3;4;6;0;2;3;4;0;6;0;2;3;5;0;0;2;2;4;0;1;2;4;0
6320,165456,1819;0;2;12;0;1;2;9;0;1;3;7;0;2;2;8;0;4;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
6336,165472,1824;0;2;15;0;1;3;9;0;2;2;7;0;2;2;9;0;1;1;7;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;1;3;4;0;3;2;4;0
6352,165488,1823;0;2;14;0;2;3;8;0;2;2;6;0;2;2;8;0;2;3;7;0;1;2;4;6;0;3;3;4;0;6;0;3;3;5;0;0;1;2;4;0;2;2;3;0
6368,165504,1825;0;1;10;0;1;3;8;0;2;3;6;0;1;3;9;0;2;3;6;0;1;3;4;7;0;2;3;5;0;6;0;2;3;4;0;0;1;3;4;0;2;2;9;0
6384,165520,1824;0;2;12;0;2;2;8;0;1;3;6;0;0;2;9;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
6400,165536,1824;0;1;12;0;2;3;9;0;1;3;6;0;1;2;8;0;2;2;6;0;2;1;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6416,165552,1823;0;2;10;0;2;2;8;0;1;3;6;0;2;1;8;0;2;3;6;0;1;3;4;6;0;1;2;4;0;7;0;0;2;4;0;0;3;2;4;0;1;3;4;0
6432,165568,1824;0;3;11;0;1;3;9;0;1;2;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;4;4;0;2;2;4;1
6448,165584,1822;0;3;12;0;1;3;9;0;3;3;6;0;2;2;8;0;2;2;6;0;1;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
6464,165600,1824;0;1;9;0;1;3;8;0;0;2;6;0;2;3;8;0;3;3;6;0;2;6;4;6;0;1;3;4;0;11;0;2;3;4;0;0;2;2;4;0;0;3;4;0
6480,165616,1825;0;1;12;0;1;3;8;0;2;2;6;0;2;2;8;0;2;1;6;0;1;2;4;6;0;3;2;4;0;6;0;2;4;4;0;0;2;2;4;0;2;2;4;0
6496,165632,1824;0;3;15;0;2;3;8;0;2;2;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;3;0;7;0;2;4;4;0;0;2;3;4;0;1;3;4;0
6512,165648,1821;0;1;12;0;1;3;8;0;1;2;6;0;2;3;9;0;0;2;7;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;1;0;2;2;4;0;0;3;4;0
6528,165664,1822;0;1;10;0;1;3;8;0;1;3;6;0;1;3;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
6544,165680,1823;0;2;12;0;1;3;8;0;2;3;6;0;2;2;8;0;2;1;7;0;2;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;1;2;4;0
6560,165696,1823;0;2;12;0;2;2;9;0;2;3;7;0;3;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;1;0;2;3;4;0;1;2;4;0
6576,165712,1767;0;2;15;0;2;2;8;0;1;3;6;0;1;3;9;0;1;1;6;0;1;2;7;6;0;2;2;3;0;6;0;1;3;4;0;0;1;5;4;0;2;3;4;0
6592,165728,1683;0;2;14;0;3;2;8;0;1;2;6;0;1;2;8;0;2;2;6;0;4;2;4;6;1;3;3;4;0;6;0;2;1;4;0;0;2;3;4;0;2;3;4;0
6608,165744,1701;0;2;9;0;2;2;8;0;1;2;7;0;2;2;8;0;1;3;6;0;0;2;4;6;0;2;2;4;1;6;0;3;3;3;0;0;0;3;4;0;1;3;4;0
6624,165760,1708;0;3;14;0;1;2;9;0;2;2;4;0;2;2;9;0;2;0;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
6640,165776,1683;0;2;12;0;2;3;9;0;2;2;6;0;1;2;8;0;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
6656,165792,1677;1;2;12;0;2;3;8;0;1;4;7;0;3;3;8;0;2;3;6;0;3;2;4;6;0;2;2;4;0;6;2;2;3;4;0;0;2;3;4;0;2;2;4;0
6672,165808,1679;0;2;12;0;2;3;9;0;2;2;6;0;2;3;7;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;4;3;4;0;1;2;4;0
6688,165824,1687;0;2;13;0;1;3;8;0;1;2;8;0;1;2;8;0;2;3;6;0;2;2;4;5;0;3;3;4;0;6;0;1;2;4;0;0;2;2;3;0;2;3;4;0
6704,165840,1687;5;2;13;0;1;2;9;0;2;3;6;0;1;2;8;0;1;2;4;0;3;3;3;6;0;3;2;4;0;6;0;2;2;4;0;0;2;2;4;0;3;3;4;0
6720,165856,1684;0;2;13;1;2;3;8;0;1;3;7;0;1;2;8;0;2;2;7;0;1;2;4;7;0;2;2;4;0;7;0;2;3;4;0;0;2;3;4;0;2;3;3;0
6736,165872,1682;0;2;12;0;1;2;9;0;2;3;6;1;2;2;8;0;1;2;6;1;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
6752,165888,1684;0;2;11;0;2;2;9;0;2;3;7;0;2;3;8;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
6768,165904,1686;0;1;13;0;1;2;7;0;2;3;6;0;2;2;8;0;2;2;7;0;2;2;4;7;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
6784,165920,1686;0;1;14;0;1;2;8;0;1;2;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;5;4;0;0;1;2;4;0;2;2;6;0
6800,165936,1684;0;2;12;0;1;2;9;0;2;3;7;0;1;3;8;0;1;2;7;0;2;3;3;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
6816,165952,1685;0;2;14;0;4;3;8;0;1;1;7;0;1;3;9;0;2;2;6;0;1;2;4;6;0;3;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
6832,165968,1687;0;2;12;0;2;2;8;0;2;2;6;0;1;2;8;0;1;3;6;0;6;2;4;13;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
6848,165984,1687;0;3;10;0;1;2;8;0;1;3;6;0;2;2;8;0;2;3;8;0;2;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
6864,166000,1683;0;2;11;0;7;2;8;0;2;2;7;0;2;3;8;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;1;0;2;2;4;2;2;3;4;0
6880,166016,1683;0;2;12;0;2;2;9;0;1;3;6;0;2;2;8;0;2;2;7;0;1;2;8;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
6896,166032,1684;0;2;12;0;1;2;9;0;1;3;6;0;1;3;8;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
