TimeSinceCollection,Timestamp,PlantarValue
6752,2928658,6;0;4;6;0;1;2;6;0;2;2;6;0;1;2;6;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
6768,2928674,6;0;3;6;0;1;3;7;0;2;2;6;0;2;3;6;0;1;2;6;0;2;2;4;6;0;2;2;3;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
6784,2928690,6;0;2;6;0;2;2;6;0;2;2;6;0;1;3;6;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
6800,2928706,6;0;2;6;0;2;2;7;0;1;2;6;0;2;3;6;0;1;3;7;0;2;2;4;7;0;2;3;4;2;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
6816,2928722,5;1;2;6;0;1;3;6;0;1;1;6;0;2;3;6;0;2;3;6;0;1;2;4;6;0;1;1;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
6832,2928738,6;0;1;7;0;2;3;7;0;2;2;6;0;2;3;6;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
6848,2928754,6;0;2;6;0;1;2;6;4;1;2;6;0;2;2;6;0;1;4;6;1;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;0;2;4;0;2;2;4;0
6864,2928770,6;0;2;6;0;1;2;4;0;2;3;6;0;2;2;7;0;1;2;6;0;2;3;4;8;0;1;3;1;0;6;1;2;2;4;0;0;2;2;3;0;2;2;4;0
6880,2928786,6;0;2;6;1;2;3;6;0;1;2;6;0;2;2;4;0;1;2;6;0;2;2;4;6;0;3;4;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
6896,2928802,5;0;2;6;0;2;2;6;0;2;2;6;0;1;2;6;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
6912,2928818,7;0;2;6;0;2;3;6;0;2;3;6;0;1;2;4;0;2;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
6928,2928834,5;0;2;6;0;2;3;6;0;2;2;6;0;2;3;7;0;1;2;7;0;0;2;4;6;0;2;2;4;0;7;0;3;2;3;0;0;2;3;4;0;1;3;4;0
6944,2928850,6;0;2;6;0;2;3;6;0;0;3;6;0;1;2;6;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;4;4;4;0;0;1;2;4;0;2;2;3;3
6960,2928866,6;0;2;6;0;2;3;7;0;2;2;6;0;2;2;6;0;2;2;6;0;1;2;4;8;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
6976,2928882,6;0;1;7;0;2;2;6;0;1;3;6;0;2;2;7;0;1;3;7;0;2;4;4;6;1;3;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
6992,2928898,6;0;2;6;0;2;3;6;0;2;3;6;0;1;2;6;0;2;1;6;0;2;2;4;7;0;0;2;3;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
7008,2928914,6;0;1;6;0;1;3;7;0;1;2;5;0;2;3;6;0;2;2;7;0;1;3;4;6;0;1;2;4;0;6;0;2;2;3;0;0;1;2;4;0;2;4;4;0
7024,2928930,6;0;2;6;1;1;3;6;0;2;2;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;2;3;4;1;6;0;1;2;4;0;0;1;3;4;0;2;2;4;1
7040,2928946,7;2;1;7;0;1;2;6;0;2;2;7;1;1;3;7;0;2;3;6;0;1;0;4;6;0;2;2;4;0;7;0;3;2;4;0;0;2;2;4;0;0;2;4;0
7056,2928962,6;0;1;6;0;2;3;6;0;1;3;6;0;1;2;6;0;1;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
7072,2928978,6;0;2;6;0;2;2;6;0;2;2;6;0;2;2;6;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;3;2;4;0;0;2;3;8;0;2;2;4;0
7088,2928994,6;0;1;6;0;1;3;7;0;1;3;6;0;2;3;6;0;2;4;8;0;1;2;0;6;0;2;0;4;0;6;0;1;1;4;0;0;1;3;4;0;1;3;4;0
7104,2929010,6;0;2;6;0;1;3;7;0;2;3;6;0;1;4;6;1;1;3;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
7120,2929026,6;0;1;6;0;2;3;8;0;2;3;6;0;1;2;11;0;1;3;6;0;2;2;6;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
7136,2929042,58;0;2;12;0;2;3;10;0;2;2;7;0;2;3;10;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
7152,2929058,29;0;2;13;0;2;2;11;0;1;2;6;0;2;3;11;0;2;2;6;0;2;3;4;8;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
7168,2929074,13;0;2;11;0;1;2;11;0;1;2;6;0;1;2;10;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
7184,2929090,8;0;2;6;0;2;4;6;0;0;3;6;0;1;3;6;0;1;2;7;0;1;3;4;6;1;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
7200,2929106,6;0;2;6;0;2;3;6;0;2;2;6;0;1;2;6;0;1;3;6;0;1;3;4;7;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
7216,2929122,6;0;1;6;0;1;2;6;0;2;2;6;0;2;2;6;1;1;2;6;0;3;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
7232,2929138,7;0;1;6;0;2;3;6;0;1;3;6;0;1;3;6;0;1;0;6;1;1;3;4;7;0;1;2;4;0;6;0;2;2;5;0;0;3;3;4;0;2;1;4;0
7248,2929154,6;0;2;6;0;3;2;6;0;2;3;6;0;1;3;6;0;2;2;7;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
7264,2929170,6;0;2;6;0;1;2;6;0;1;3;6;0;1;2;6;0;1;3;6;4;1;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
7280,2929186,7;0;1;6;0;2;3;7;0;2;2;6;0;2;2;6;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
7296,2929202,6;0;1;6;0;2;3;7;0;2;2;7;0;3;3;6;0;2;2;6;1;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;1;4;0
7312,2929218,6;0;3;6;0;2;2;7;0;2;2;6;0;2;2;7;1;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;3;0
7328,2929234,7;0;2;6;0;2;2;6;0;1;2;7;0;2;2;6;0;1;2;7;0;2;2;4;6;0;2;2;4;0;6;0;1;9;4;0;0;4;1;4;0;2;1;4;0
7344,2929250,7;0;1;4;0;2;3;6;0;2;2;7;0;1;3;6;0;1;2;6;2;1;2;4;6;0;1;3;4;0;6;0;1;2;4;2;0;1;2;4;0;2;2;4;0
7360,2929266,7;0;2;4;0;1;3;6;0;2;3;6;0;1;2;6;0;3;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
7376,2929282,6;0;2;6;0;1;3;6;1;1;2;6;0;2;2;6;0;1;3;7;0;2;3;4;6;0;1;3;3;0;6;0;2;3;4;0;0;2;2;4;1;1;2;4;0
7392,2929298,6;3;2;7;0;2;3;6;0;2;2;6;0;1;3;6;0;1;3;6;0;1;2;4;6;1;1;2;4;0;6;0;1;2;3;0;0;1;1;3;0;1;3;4;0
7408,2929314,6;0;2;6;0;2;3;6;0;2;2;6;0;2;2;6;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
7424,2929330,7;0;2;5;3;1;2;6;0;1;3;6;1;2;2;6;1;2;3;7;0;1;2;4;6;0;1;2;4;0;6;0;0;2;5;0;0;1;2;4;0;1;2;4;0
7440,2929346,6;0;1;6;0;2;3;6;0;1;2;6;1;2;2;7;0;1;2;7;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
7456,2929362,7;0;1;6;0;1;3;6;0;2;2;6;1;1;2;6;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;3;3;4;0;2;2;4;0
7472,2929378,7;0;2;6;0;2;3;7;0;1;3;14;0;2;3;6;0;1;3;6;0;2;2;4;6;0;1;2;3;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
7488,2929394,7;0;1;6;0;1;3;7;0;1;2;6;0;2;2;7;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;3;2;5;0;0;3;4;0
7504,2929410,6;0;2;6;0;2;3;6;0;2;3;6;0;1;3;7;0;3;2;7;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;1;4;0;2;2;4;0
7520,2929426,7;0;1;6;1;0;3;6;0;2;3;6;0;2;3;6;0;1;3;6;0;1;0;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
7536,2929442,6;0;1;6;0;2;3;6;0;2;3;6;0;1;2;6;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;1;3;4;0
7552,2929458,7;0;2;6;0;1;2;6;0;1;2;6;0;1;3;6;0;1;3;7;0;1;3;4;7;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
7568,2929474,6;0;2;6;0;2;3;6;0;2;3;7;0;1;2;6;0;1;3;6;1;1;3;4;6;0;1;2;4;0;7;0;2;4;4;0;0;1;3;4;0;2;3;4;0
7584,2929490,7;0;1;6;0;2;2;6;0;2;2;6;0;4;2;6;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;4;1;2;4;0;1;3;5;0
7600,2929506,6;0;2;6;0;2;2;6;0;2;2;6;0;1;2;6;0;3;3;6;0;1;3;4;6;0;1;3;4;0;6;1;1;3;4;0;0;2;2;4;0;2;2;4;0
7616,2929522,6;0;2;6;0;3;2;6;0;1;3;6;0;0;3;6;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;3;0
7632,2929538,6;0;1;4;0;1;2;6;0;2;2;6;0;2;2;6;0;2;2;6;0;2;2;4;6;0;2;3;3;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
7648,2929554,5;0;1;6;0;1;2;6;0;2;2;2;0;2;3;7;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;5;0;0;1;3;4;0;1;2;4;0
7664,2929570,6;0;2;6;0;1;2;6;0;1;2;6;0;1;2;6;0;2;2;6;0;1;4;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
7680,2929586,6;0;1;6;0;2;2;7;0;2;3;6;0;2;2;6;0;2;2;6;0;1;2;4;6;1;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
7696,2929602,8;0;2;6;0;2;3;6;0;1;3;6;1;1;2;6;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
7712,2929618,6;0;2;6;0;1;3;6;0;2;1;6;0;3;2;6;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
7728,2929634,7;0;2;6;0;1;2;6;0;2;3;6;0;2;3;6;0;2;2;6;0;1;2;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;3;4;0;2;2;4;0
7744,2929650,6;0;1;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;1;6;0;0;3;3;8;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;1;2;4;0
7760,2929666,7;0;2;6;0;2;2;6;0;1;3;6;0;2;2;12;0;1;3;6;0;2;2;4;6;0;2;3;4;0;4;0;1;3;4;0;0;2;2;4;0;1;2;4;0
7776,2929682,6;0;2;6;0;6;2;6;0;2;2;7;0;1;4;6;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;3;0;1;2;4;0
7792,2929698,6;0;1;6;0;1;2;6;0;2;2;6;0;1;2;5;0;2;2;6;0;1;2;4;6;0;2;2;4;1;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
7808,2929714,5;0;1;6;0;2;1;6;0;1;3;6;0;1;3;6;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
7824,2929730,5;0;2;6;0;2;3;6;0;2;2;6;0;1;2;6;0;2;1;6;0;1;3;4;6;0;1;2;4;0;5;0;1;3;4;0;0;1;3;4;0;2;2;4;0
7840,2929746,6;0;2;6;0;2;3;6;0;1;2;6;0;2;3;6;0;2;3;6;0;1;2;1;6;0;2;2;4;0;6;0;2;3;4;0;0;2;5;4;0;1;2;4;0
7856,2929762,7;0;2;6;0;1;3;6;0;1;2;6;0;2;3;6;0;2;3;8;1;2;3;4;6;0;2;2;4;0;6;0;1;2;3;0;0;1;3;4;0;2;3;4;0
7872,2929778,7;0;2;6;0;2;3;6;0;1;2;6;4;2;2;6;0;1;2;6;0;2;3;3;6;0;1;2;4;0;2;0;1;3;4;0;0;1;3;4;0;6;3;4;0
7888,2929794,6;0;3;6;0;2;3;6;0;6;3;6;1;1;3;3;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
7904,2929810,6;0;2;6;0;1;3;6;0;1;2;6;0;2;2;7;0;2;2;6;0;1;2;4;6;5;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
7920,2929826,7;0;2;6;0;2;2;6;0;2;2;6;0;2;2;6;0;2;2;7;0;2;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;3;0
7936,2929842,7;0;2;6;0;1;3;6;0;1;3;6;0;1;3;6;0;1;3;6;0;2;4;3;6;0;2;3;4;0;6;0;2;3;4;1;0;2;2;4;0;1;3;4;0
7952,2929858,6;0;2;7;0;2;2;8;0;1;3;6;0;1;2;6;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;3;3;5;0;0;1;3;4;0;0;3;4;0
7968,2929874,6;0;2;6;0;2;2;6;0;2;2;6;0;1;2;8;0;2;2;6;0;2;1;4;6;0;2;2;4;0;6;0;1;2;4;0;1;1;2;4;0;2;3;4;0
7984,2929890,6;0;1;6;0;1;3;6;0;2;3;6;0;2;3;6;0;2;3;6;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
8000,2929906,6;0;1;6;0;2;3;7;0;2;3;6;0;2;3;6;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;3;3;4;0;0;1;2;4;0;1;2;4;0
8016,2929922,6;0;2;6;0;2;2;6;0;2;2;6;0;1;3;6;0;2;3;6;1;2;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;1;4;4;0
8032,2929938,6;0;2;6;0;2;2;6;0;2;4;6;0;1;3;6;1;1;3;6;0;1;3;4;6;0;1;2;4;0;4;0;1;3;4;0;0;1;2;4;0;2;3;4;0
8048,2929954,7;0;2;6;0;2;2;6;0;1;3;6;0;2;2;6;0;2;3;6;0;1;2;4;6;0;1;3;4;0;6;0;3;3;4;0;0;2;2;4;0;2;3;4;0
8064,2929970,6;0;2;6;0;1;2;6;0;1;3;6;0;2;3;6;0;2;9;6;0;2;3;4;6;0;2;3;4;0;6;1;2;2;4;0;0;2;3;4;0;1;2;4;0
8080,2929986,7;0;2;6;0;2;2;6;0;2;2;6;0;2;2;4;0;3;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;1;1;5;4;0;2;3;4;0
8096,2930002,6;0;1;6;1;1;0;6;0;2;2;6;0;1;3;6;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;1;3;2;4;1;0;2;3;4;0;1;3;4;0
8112,2930018,5;0;2;6;0;2;3;6;0;2;3;6;0;1;2;6;0;1;3;6;0;1;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8128,2930034,6;0;2;6;0;1;4;6;0;2;3;7;0;1;3;7;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
8144,2930050,6;0;2;6;0;2;2;7;0;1;3;6;0;2;2;5;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;5;2;4;0
8160,2930066,7;0;1;6;0;1;3;6;0;2;3;5;0;1;2;6;0;2;3;6;0;3;2;4;6;1;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
8176,2930082,8;0;1;6;0;2;2;7;0;2;3;7;0;1;2;6;0;2;3;6;0;2;2;4;6;0;1;3;4;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
8192,2930098,7;0;2;6;0;1;3;6;0;3;2;6;0;2;2;8;0;2;2;6;0;2;1;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
8208,2930114,7;0;2;6;0;0;2;8;0;2;3;6;0;1;2;6;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8224,2930130,6;0;2;8;0;2;2;6;0;2;2;6;0;1;2;7;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;3;2;4;0;1;2;3;0
8240,2930146,6;0;3;6;0;2;3;7;0;2;3;6;0;2;3;6;0;1;3;6;0;2;3;4;6;0;1;3;4;0;7;0;2;3;4;0;0;1;3;4;0;2;2;4;0
8256,2930162,5;0;2;6;0;2;2;6;0;1;3;6;0;1;2;7;0;2;6;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
8272,2930178,6;0;2;6;0;2;2;6;0;2;2;6;0;2;2;2;0;2;0;6;0;1;3;4;6;0;1;2;4;0;6;0;3;3;4;0;8;2;3;4;0;1;2;4;0
8288,2930194,6;0;2;4;0;2;2;6;0;2;2;6;0;1;2;6;0;2;3;6;0;1;2;4;6;0;1;4;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
8304,2930210,7;0;2;6;0;1;3;6;0;2;3;7;0;1;3;6;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
8320,2930226,7;0;1;6;0;2;3;7;0;1;3;8;0;2;2;6;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;1;0;1;3;4;1;1;2;4;0
8336,2930242,6;0;2;6;0;2;2;6;0;2;2;6;2;1;2;6;0;1;2;6;0;2;3;4;6;0;2;2;4;0;5;0;1;3;4;0;0;1;3;4;0;1;2;4;0
8352,2930258,7;0;2;6;0;2;3;6;0;1;2;6;0;0;2;5;0;2;3;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;3;0;0;2;3;4;0;2;3;4;0
8368,2930274,7;0;2;6;0;3;3;7;0;2;4;7;0;2;3;6;0;3;2;6;0;2;3;4;7;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
8384,2930290,6;0;1;6;0;1;2;6;1;2;2;6;0;2;2;6;0;2;2;6;0;1;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
8400,2930306,7;0;2;6;0;2;3;6;0;2;3;6;0;0;2;5;0;2;2;6;1;1;3;4;5;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
8416,2930322,6;0;1;6;0;2;3;6;0;1;1;6;0;2;2;6;0;1;2;6;0;1;2;4;6;0;1;3;4;0;8;0;2;2;4;0;1;1;2;4;0;2;2;4;0
8432,2930338,6;0;2;4;0;1;3;6;0;2;3;6;0;3;3;6;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
8448,2930354,6;2;2;6;0;2;3;7;0;2;2;6;0;2;3;6;0;2;3;6;0;1;2;4;6;0;1;1;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
8464,2930370,6;0;1;6;0;2;3;6;0;2;3;6;0;2;3;6;0;1;3;6;0;6;3;1;6;0;1;2;3;0;6;0;1;3;3;0;0;2;3;4;0;1;3;4;0
8480,2930386,7;0;2;6;1;3;3;7;0;1;3;7;0;1;2;6;2;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;0;4;0
8496,2930402,6;0;2;6;0;2;1;7;0;2;1;6;0;2;2;6;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;4;0;3;3;4;0;1;2;4;0
8512,2930418,6;0;1;6;0;1;2;6;0;2;2;6;0;2;2;6;0;2;2;6;0;2;3;4;6;0;1;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;3;4;0
8528,2930434,7;0;1;6;0;2;2;6;1;1;2;6;0;1;3;6;0;2;3;6;0;1;3;3;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;3;3;3;0
8544,2930450,7;0;1;6;0;1;2;6;0;1;3;6;0;2;3;6;1;2;3;7;0;1;1;4;6;0;2;2;4;0;7;0;1;2;4;0;0;1;2;4;0;1;2;4;0
8560,2930466,7;0;2;6;0;1;2;6;0;2;2;6;0;1;2;6;0;2;2;6;0;2;3;4;6;0;2;2;4;0;7;0;1;1;4;0;0;2;3;4;0;3;3;4;0
8576,2930482,7;0;2;6;0;2;2;6;0;2;3;6;0;1;2;6;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;3;2;4;3;2;2;4;0
8592,2930498,7;0;3;6;0;2;3;6;1;2;3;6;0;2;2;6;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;0;2;4;1;0;2;2;4;0;1;2;4;1
8608,2930514,7;0;1;6;0;1;3;6;0;1;3;6;0;2;2;6;0;1;3;6;0;1;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
8624,2930530,7;0;2;6;1;2;3;6;0;1;2;6;0;1;3;6;0;1;3;6;0;1;2;4;6;0;2;1;4;0;6;0;3;2;4;0;0;2;4;4;0;2;2;4;0
8640,2930546,7;0;2;7;0;2;2;6;0;2;2;6;0;2;2;7;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
8656,2930562,7;0;2;6;1;2;2;6;0;1;3;6;0;2;2;6;0;1;2;6;0;1;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;4;2;4;0;2;2;4;0
8672,2930578,4;0;2;6;0;2;3;6;2;1;3;6;0;2;3;6;0;1;2;6;0;1;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;2;0;2;3;4;0
8688,2930594,6;0;2;6;0;1;2;6;0;2;3;6;0;1;3;7;0;2;3;7;0;3;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;6;2;4;1
8704,2930610,7;0;2;6;0;2;2;6;0;2;2;6;0;1;3;6;0;1;2;6;0;1;2;3;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
8720,2930626,6;0;2;6;0;2;2;6;0;2;3;6;0;1;3;6;0;1;2;6;0;1;2;4;6;0;0;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
8736,2930642,6;0;1;6;0;2;3;6;0;2;3;6;0;1;3;6;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;3;2;4;0;2;2;4;0
8752,2930658,7;1;2;6;0;2;2;7;0;2;3;6;0;1;2;6;0;1;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
8768,2930674,6;0;2;6;0;2;3;6;0;1;3;6;0;2;2;6;0;1;2;6;0;2;2;4;6;0;1;3;1;1;6;0;2;2;4;0;0;2;4;4;0;2;2;4;0
8784,2930690,6;0;2;6;0;2;2;6;0;1;2;6;0;2;3;6;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
8800,2930706,6;0;2;6;0;2;3;11;0;1;3;6;0;2;2;6;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;3;4;0;1;3;4;0
8816,2930722,6;0;2;6;0;2;2;6;0;1;2;6;0;1;2;6;1;1;2;5;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
8832,2930738,8;0;2;6;0;2;3;6;0;1;4;7;0;2;1;6;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
8848,2930754,6;0;2;6;0;2;2;6;0;2;3;6;0;2;2;6;0;1;3;6;0;1;2;4;7;0;2;2;4;0;7;0;2;3;4;0;0;1;3;4;0;2;2;4;0
8864,2930770,7;0;2;6;0;1;3;6;0;1;2;7;0;1;3;6;1;1;2;7;0;2;3;5;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;3;3;4;0
8880,2930786,7;0;3;6;0;3;1;7;0;1;3;5;0;2;3;6;0;1;0;6;0;1;2;4;7;0;2;2;3;0;6;0;1;3;4;0;0;1;3;4;0;1;2;4;0
8896,2930802,6;0;3;7;0;2;3;6;0;1;3;4;0;3;2;7;0;2;2;6;0;1;2;4;6;0;2;3;4;0;7;0;1;2;4;0;0;1;3;4;0;1;2;4;0
8912,2930818,6;0;2;6;0;2;2;6;0;2;2;6;0;1;2;6;0;2;3;6;0;2;2;4;6;1;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
8928,2930834,6;0;2;6;0;1;3;4;0;2;2;6;0;1;2;6;0;2;2;6;0;2;2;3;3;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;3;3;4;0
8944,2930850,7;0;1;6;0;1;3;6;0;2;3;6;0;2;2;6;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;6;4;0;1;3;4;0
8960,2930866,6;0;2;6;0;2;2;6;0;2;2;6;0;1;3;6;0;2;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;2
8976,2930882,6;0;2;6;0;2;2;7;0;2;2;6;0;1;3;6;0;2;2;6;0;2;3;4;6;0;2;4;4;0;6;0;1;3;4;0;0;1;3;3;0;2;3;0;0
8992,2930898,5;0;2;7;0;1;3;6;1;3;2;7;0;2;3;6;0;2;2;7;0;2;2;4;6;0;3;2;4;0;6;0;3;3;4;0;0;2;3;4;0;2;3;4;0
9008,2930914,6;0;2;7;0;1;3;6;0;2;3;6;0;3;2;10;0;3;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;1;2;3;4;0;3;2;4;0
9024,2930930,8;0;3;6;1;3;3;6;0;3;2;7;0;2;2;6;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
9040,2930946,7;0;3;6;0;1;3;6;0;2;2;6;0;1;2;6;0;1;3;6;0;1;2;4;7;0;1;3;4;0;7;0;1;3;4;0;0;1;0;4;0;1;3;4;0
