TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
1740,3673195,9.71387,1.41162,-0.0191406,90.5658,-81.7603,54.8877,0.0610352,0.427246,-0.366211,0.25769,0.688995,-0.161041,0.657898,-142.608,-62.3333,-56.5833,-1381,-29581
1746,3673201,9.68516,1.41162,0,90.5548,-81.7603,54.8987,0,0.366211,0,0.25769,0.688995,-0.161041,0.657898,-142.608,-62.3,-56.6167,-1381,-29581
1752,3673207,9.69473,1.40205,-0.0143555,90.5438,-81.7603,54.9097,0,0.244141,-0.0610352,0.25769,0.688995,-0.161011,0.657898,-142.617,-62.2833,-56.6333,-1381,-29581
1758,3673213,9.68994,1.39248,0.00478516,90.5273,-81.7603,54.9261,0,0.427246,0,0.25769,0.688965,-0.161011,0.657928,-142.625,-62.2667,-56.65,-1381,-29581
1764,3673219,9.71387,1.38291,0,90.5273,-81.7603,54.9261,0,0.12207,0.0610352,0.257721,0.688965,-0.161011,0.657928,-142.625,-62.2583,-56.6417,-1381,-29581
1770,3673225,9.68994,1.40205,0.0191406,90.5273,-81.7603,54.9316,0.12207,-0.0610352,0.0610352,0.25769,0.688965,-0.161011,0.657928,-142.65,-62.25,-56.65,-1381,-29581
1776,3673231,9.68516,1.3877,0.0191406,90.5328,-81.7603,54.9207,0.0610352,-0.183105,0,0.25769,0.688965,-0.161011,0.657928,-142.675,-62.25,-56.6417,-1381,-29581
1782,3673237,9.71865,1.42119,0,90.5328,-81.7603,54.9207,0,0,0,0.25769,0.688965,-0.161011,0.657928,-142.708,-62.25,-56.6333,-1381,-29581
1788,3673243,9.69951,1.41162,-0.0287109,90.5383,-81.7603,54.9207,0,-0.12207,0,0.25769,0.688965,-0.161011,0.657928,-142.733,-62.2583,-56.6167,-1381,-29581
1794,3673249,9.69473,1.40684,-0.00478516,90.5438,-81.7603,54.9152,0.0610352,-0.305176,0,0.257721,0.688995,-0.161011,0.657898,-142.758,-62.275,-56.575,-1381,-29581
1800,3673255,9.68516,1.41162,0.0239258,90.5603,-81.7603,54.8932,-0.0610352,-0.183105,0.244141,0.25769,0.688995,-0.161041,0.657898,-142.8,-62.3,-56.4667,-1381,-29581
1806,3673261,9.72344,1.42598,-0.0239258,90.5658,-81.7603,54.8877,0,-0.244141,0.183105,0.25769,0.688995,-0.161041,0.657898,-142.817,-62.3167,-56.4083,-1381,-29581
1812,3673267,9.69473,1.40205,0.00957031,90.5823,-81.7603,54.8712,0.0610352,-0.427246,0,0.25769,0.689026,-0.161041,0.657867,-142.825,-62.3083,-56.3917,-1381,-29581
1818,3673273,9.69951,1.40684,-0.0239258,90.5823,-81.7657,54.8657,0.0610352,-0.12207,0.12207,0.25769,0.689026,-0.161041,0.657867,-142.842,-62.3083,-56.3667,-1372,-29582
1824,3673279,9.71387,1.39248,-0.0430664,90.5878,-81.7603,54.8602,0,-0.244141,0,0.25769,0.689026,-0.161072,0.657867,-142.85,-62.2917,-56.3667,-1372,-29582
1830,3673285,9.69473,1.41641,-0.00478516,90.6042,-81.7657,54.8492,-0.0610352,-0.183105,0.366211,0.25769,0.689026,-0.161072,0.657867,-142.842,-62.2833,-56.3917,-1372,-29582
1836,3673291,9.69473,1.43555,-0.0287109,90.6042,-81.7657,54.8492,0.12207,0,-0.0610352,0.25769,0.689026,-0.161072,0.657867,-142.858,-62.275,-56.3667,-1372,-29582
1842,3673297,9.7043,1.41162,-0.00478516,90.6042,-81.7657,54.8492,-0.0610352,0,0,0.25769,0.689026,-0.161072,0.657867,-142.875,-62.2833,-56.35,-1372,-29582
1848,3673303,9.7043,1.42119,-0.00957031,90.6042,-81.7657,54.8492,-0.12207,0,0.0610352,0.257721,0.689026,-0.161072,0.657867,-142.908,-62.25,-56.35,-1372,-29582
1854,3673309,9.68037,1.38291,-0.0239258,90.5933,-81.7603,54.8547,-0.12207,0.0610352,-0.12207,0.257721,0.689026,-0.161072,0.657867,-142.933,-62.2333,-56.35,-1372,-29582
1860,3673315,9.69473,1.40684,-0.0287109,90.5768,-81.7603,54.8712,0.0610352,0.366211,0,0.257721,0.688995,-0.161072,0.657867,-142.983,-62.1917,-56.4333,-1372,-29582
1866,3673321,9.7043,1.40684,-0.0287109,90.5603,-81.7603,54.8877,-0.12207,0.366211,0,0.257721,0.688995,-0.161072,0.657898,-142.992,-62.175,-56.4917,-1372,-29582
1872,3673327,9.70908,1.41162,-0.00478516,90.5548,-81.7603,54.8932,-0.0610352,0.244141,-0.183105,0.257751,0.688995,-0.161072,0.657898,-143,-62.1833,-56.5583,-1372,-29582
1878,3673333,9.7043,1.40684,-0.00478516,90.5493,-81.7603,54.8987,0,0.183105,-0.0610352,0.257751,0.688995,-0.161041,0.657898,-143.017,-62.175,-56.6167,-1372,-29582
1884,3673339,9.69473,1.42119,0,90.5438,-81.7603,54.9042,0,0.183105,0.244141,0.257751,0.688965,-0.161041,0.657898,-143.025,-62.1583,-56.6833,-1372,-29582
1890,3673345,9.71387,1.39248,0,90.5328,-81.7603,54.9152,-0.183105,0.12207,0,0.257751,0.688965,-0.161041,0.657898,-143.075,-62.1083,-56.7333,-1372,-29582
1896,3673351,9.70908,1.43076,-0.0191406,90.5328,-81.7603,54.9152,0,-0.0610352,0,0.257751,0.688965,-0.161041,0.657898,-143.108,-62.1,-56.6917,-1372,-29582
1902,3673357,9.71865,1.40205,-0.00478516,90.5328,-81.7603,54.9152,0.0610352,0,0.0610352,0.257751,0.688965,-0.161041,0.657898,-143.142,-62.0917,-56.625,-1372,-29582
1908,3673363,9.70908,1.39248,0.0239258,90.5383,-81.7603,54.9097,-0.0610352,-0.183105,-0.0610352,0.257751,0.688965,-0.161041,0.657898,-143.167,-62.0833,-56.6083,-1372,-29582
1914,3673369,9.69473,1.40684,-0.0287109,90.5438,-81.7603,54.9042,0,-0.12207,0,0.257751,0.688965,-0.161072,0.657898,-143.183,-62.075,-56.5833,-1372,-29582
1920,3673375,9.67559,1.39248,-0.00957031,90.5493,-81.7603,54.8987,-0.0610352,-0.183105,0,0.257751,0.688995,-0.161072,0.657898,-143.208,-62.05,-56.5917,-1372,-29582
1926,3673381,9.70908,1.42598,-0.00957031,90.5603,-81.7603,54.8877,0.244141,-0.305176,-0.0610352,0.257751,0.688995,-0.161072,0.657867,-143.217,-62.0333,-56.6333,-1372,-29582
1932,3673387,9.71387,1.42598,0.0191406,90.5713,-81.7603,54.8767,0.0610352,-0.305176,0,0.257751,0.688995,-0.161072,0.657867,-143.217,-62.025,-56.7,-1372,-29582
1938,3673393,9.69473,1.43076,0,90.5823,-81.7603,54.8657,0,-0.305176,-0.0610352,0.257751,0.688995,-0.161072,0.657867,-143.225,-62.0083,-56.7583,-1372,-29582
1944,3673399,9.72344,1.43555,-0.00957031,90.5988,-81.7603,54.8492,-0.0610352,-0.305176,0.12207,0.257751,0.689026,-0.161072,0.657867,-143.242,-61.9833,-56.825,-1372,-29582
1950,3673405,9.68994,1.39727,-0.0191406,90.6097,-81.7603,54.8328,-0.12207,-0.366211,0.0610352,0.257751,0.689026,-0.161102,0.657837,-143.267,-61.95,-56.9,-1372,-29582
1956,3673411,9.7043,1.42119,-0.0143555,90.6097,-81.7603,54.8328,-0.12207,0,0,0.257751,0.689026,-0.161102,0.657837,-143.267,-61.9333,-56.95,-1372,-29582
1962,3673417,9.70908,1.41162,-0.0239258,90.6097,-81.7603,54.8328,-0.12207,0,0,0.257751,0.689026,-0.161102,0.657837,-143.258,-61.9083,-57,-1372,-29582
1968,3673423,9.71865,1.39727,-0.0191406,90.6042,-81.7603,54.8328,0,0,0.0610352,0.257751,0.689026,-0.161102,0.657837,-143.25,-61.9083,-57.0667,-1372,-29582
1974,3673429,9.69951,1.40205,-0.0287109,90.5933,-81.7603,54.8438,0,0.12207,0,0.257751,0.689026,-0.161102,0.657837,-143.233,-61.9083,-57.1333,-1372,-29582
1980,3673435,9.68994,1.41162,0,90.5933,-81.7603,54.8438,0,0,0.0610352,0.257751,0.688995,-0.161102,0.657837,-143.225,-61.925,-57.2333,-1372,-29582
1986,3673441,9.69951,1.40684,-0.0143555,90.5878,-81.7603,54.8547,0.0610352,0.244141,-0.12207,0.257782,0.688995,-0.161102,0.657837,-143.233,-61.9333,-57.275,-1372,-29582
1992,3673447,9.68516,1.39248,-0.0143555,90.5823,-81.7603,54.8547,-0.0610352,0.0610352,0,0.257782,0.688995,-0.161102,0.657837,-143.25,-61.95,-57.2833,-1372,-29582
1998,3673453,9.72344,1.39727,-0.0143555,90.5768,-81.7603,54.8602,-0.0610352,0.183105,-0.12207,0.257782,0.688995,-0.161102,0.657837,-143.233,-61.975,-57.2667,-1372,-29582
2004,3673459,9.7043,1.39248,-0.0287109,90.5713,-81.7603,54.8712,0,0.183105,0,0.257782,0.688995,-0.161102,0.657837,-143.208,-61.9833,-57.2333,-1372,-29582
2010,3673465,9.72344,1.40684,-0.0239258,90.5548,-81.7603,54.8822,-0.0610352,0.366211,0.0610352,0.257782,0.688965,-0.161102,0.657867,-143.167,-62.0083,-57.15,-1372,-29582
2016,3673471,9.70908,1.41162,-0.00957031,90.5548,-81.7603,54.8822,-0.0610352,0,-0.0610352,0.257782,0.688965,-0.161102,0.657867,-143.142,-62.025,-57.1167,-1372,-29582
2022,3673477,9.71387,1.41162,-0.00957031,90.5603,-81.7603,54.8822,0,-0.0610352,0.0610352,0.257782,0.688965,-0.161102,0.657867,-143.125,-62.0417,-57.1,-1372,-29582
2028,3673483,9.70908,1.42598,0,90.5603,-81.7603,54.8822,0.12207,0,0.305176,0.257782,0.688965,-0.161102,0.657867,-143.133,-62.075,-57.125,-1372,-29582
2034,3673489,9.7043,1.39727,-0.00478516,90.5603,-81.7603,54.8822,0,-0.0610352,0,0.257782,0.688995,-0.161102,0.657867,-143.158,-62.0917,-57.15,-1372,-29582
2040,3673495,9.7043,1.43076,0,90.5658,-81.7603,54.8767,0,-0.12207,0,0.257782,0.688995,-0.161102,0.657867,-143.233,-62.1,-57.225,-1372,-29582
2046,3673501,9.7043,1.41641,-0.00957031,90.5713,-81.7603,54.8712,0,-0.183105,0.0610352,0.257782,0.688995,-0.161102,0.657837,-143.267,-62.1083,-57.2583,-1372,-29582
2052,3673507,9.71865,1.42119,-0.0143555,90.5768,-81.7603,54.8602,0,-0.244141,-0.12207,0.257782,0.688995,-0.161102,0.657837,-143.292,-62.1333,-57.2667,-1372,-29582
2058,3673513,9.71387,1.42119,-0.0143555,90.5878,-81.7603,54.8547,0.0610352,-0.183105,0.0610352,0.257782,0.688995,-0.161102,0.657837,-143.3,-62.1417,-57.275,-1372,-29582
2064,3673519,9.68994,1.42598,-0.0287109,90.5878,-81.7603,54.8492,-0.12207,-0.0610352,0.183105,0.257782,0.688995,-0.161102,0.657837,-143.342,-62.1333,-57.1917,-1372,-29582
2070,3673525,9.72344,1.42598,-0.0143555,90.5933,-81.7603,54.8438,0,-0.0610352,0.183105,0.257782,0.688995,-0.161133,0.657837,-143.358,-62.1083,-57.1333,-1372,-29582
2076,3673531,9.69951,1.39248,-0.00478516,90.5988,-81.7603,54.8438,0.0610352,-0.12207,0.366211,0.257782,0.688995,-0.161133,0.657837,-143.367,-62.0917,-57.075,-1372,-29582
2082,3673537,9.7043,1.42119,-0.0143555,90.5988,-81.7603,54.8438,0,0,0,0.257782,0.688995,-0.161133,0.657837,-143.375,-62.05,-57.0667,-1372,-29582
2088,3673543,9.73779,1.41162,-0.00957031,90.5988,-81.7603,54.8438,0,0,0,0.257782,0.688995,-0.161133,0.657837,-143.392,-62.0083,-57.0667,-1372,-29582
2094,3673549,9.72344,1.39248,-0.0334961,90.5933,-81.7603,54.8438,-0.0610352,0,0.0610352,0.257782,0.688995,-0.161133,0.657837,-143.417,-61.95,-57.1333,-1372,-29582
2100,3673555,9.68994,1.41162,-0.0239258,90.5933,-81.7603,54.8438,0,0,-0.12207,0.257782,0.688995,-0.161133,0.657837,-143.425,-61.95,-57.1333,-1372,-29582
2106,3673561,9.70908,1.43076,-0.0143555,90.5933,-81.7603,54.8438,0,0.12207,-0.12207,0.257782,0.688995,-0.161133,0.657837,-143.417,-61.95,-57.1333,-1372,-29582
2112,3673567,9.71387,1.39727,-0.0239258,90.5878,-81.7603,54.8492,-0.0610352,0.12207,-0.0610352,0.257782,0.688995,-0.161133,0.657837,-143.442,-61.9583,-57.1583,-1372,-29582
2118,3673573,9.70908,1.39248,0.00478516,90.5768,-81.7603,54.8602,0.0610352,0.305176,0.12207,0.257782,0.688995,-0.161133,0.657837,-143.475,-61.9667,-57.1833,-1372,-29582
2124,3673579,9.71387,1.39727,0,90.5603,-81.7603,54.8767,-0.12207,0.244141,0.0610352,0.257782,0.688995,-0.161133,0.657867,-143.55,-61.9833,-57.25,-1372,-29582
2130,3673585,9.70908,1.39248,0,90.5548,-81.7603,54.8822,-0.0610352,0.183105,0.0610352,0.257813,0.688965,-0.161133,0.657867,-143.55,-61.9833,-57.25,-1372,-29582
2136,3673591,9.70908,1.3877,-0.0143555,90.5438,-81.7603,54.8932,0,0.244141,0.0610352,0.257813,0.688965,-0.161133,0.657867,-143.542,-61.9583,-57.2333,-1372,-29582
2142,3673597,9.72344,1.41641,-0.00478516,90.5383,-81.7603,54.8987,0,0.12207,0.0610352,0.257782,0.688965,-0.161133,0.657867,-143.533,-61.975,-57.2583,-1372,-29582
2148,3673603,9.70908,1.41162,0,90.5383,-81.7603,54.8987,0.0610352,0,0,0.257782,0.688965,-0.161133,0.657867,-143.525,-61.9833,-57.2583,-1372,-29582
2154,3673609,9.68037,1.41162,-0.0191406,90.5493,-81.7603,54.8877,0,-0.0610352,-0.366211,0.257782,0.688965,-0.161133,0.657867,-143.55,-62.025,-57.225,-1372,-29582
2160,3673615,9.71865,1.40684,-0.0143555,90.5493,-81.7603,54.8877,0,-0.0610352,0.0610352,0.257782,0.688965,-0.161133,0.657867,-143.55,-62.0333,-57.2,-1372,-29582
2166,3673621,9.71387,1.44512,-0.0143555,90.5548,-81.7603,54.8822,-0.12207,-0.183105,-0.12207,0.257813,0.688965,-0.161133,0.657867,-143.542,-62.025,-57.175,-1372,-29582
2172,3673627,9.71865,1.41162,-0.00957031,90.5658,-81.7603,54.8712,-0.0610352,-0.305176,0.0610352,0.257813,0.688995,-0.161133,0.657837,-143.533,-62.0167,-57.125,-1372,-29582
2178,3673633,9.67559,1.43555,-0.0287109,90.5713,-81.7603,54.8657,0,-0.183105,-0.183105,0.257813,0.688995,-0.161133,0.657837,-143.525,-62.0167,-57.0917,-1372,-29582
2184,3673639,9.68994,1.3877,-0.00478516,90.5878,-81.7603,54.8492,0,-0.305176,0.0610352,0.257813,0.688995,-0.161133,0.657837,-143.525,-62.0083,-57,-1372,-29582
2190,3673645,9.69951,1.41162,0,90.5933,-81.7603,54.8438,0,-0.12207,0.0610352,0.257782,0.688995,-0.161133,0.657837,-143.542,-62.0083,-56.9833,-1372,-29582
2196,3673651,9.72344,1.40684,-0.0143555,90.5988,-81.7603,54.8383,0.0610352,-0.183105,0.183105,0.257782,0.688995,-0.161133,0.657837,-143.55,-61.975,-56.975,-1372,-29582
2202,3673657,9.71387,1.41162,-0.00957031,90.6042,-81.7603,54.8328,-0.12207,-0.0610352,0.0610352,0.257782,0.688995,-0.161133,0.657806,-143.567,-61.9667,-56.9417,-1372,-29582
2208,3673663,9.70908,1.42119,-0.0239258,90.6097,-81.7603,54.8273,0.0610352,-0.183105,0.366211,0.257782,0.689026,-0.161163,0.657806,-143.567,-61.95,-56.9167,-1372,-29582
2214,3673669,9.69951,1.40205,-0.0143555,90.6097,-81.7603,54.8218,0,-0.12207,0,0.257782,0.688995,-0.161163,0.657806,-143.575,-61.9417,-56.85,-1372,-29582
2220,3673675,9.70908,1.39727,-0.00957031,90.6152,-81.7603,54.8218,0,-0.12207,-0.183105,0.257782,0.689026,-0.161163,0.657806,-143.558,-61.95,-56.825,-1372,-29582
2226,3673681,9.73301,1.41162,0,90.6152,-81.7657,54.8218,-0.0610352,0.0610352,0.427246,0.257782,0.689026,-0.161163,0.657806,-143.567,-61.9667,-56.8333,-1372,-29582
2232,3673687,9.70908,1.41162,-0.0526367,90.6152,-81.7657,54.8218,0.12207,0,0.0610352,0.257782,0.689026,-0.161163,0.657806,-143.558,-61.9667,-56.8167,-1372,-29582
2238,3673693,9.70908,1.43555,0.00478516,90.6042,-81.7657,54.8273,0,0.244141,0.0610352,0.257782,0.688995,-0.161163,0.657837,-143.567,-61.9583,-56.8083,-1372,-29582
2244,3673699,9.71865,1.37813,0,90.5988,-81.7657,54.8383,-0.0610352,0.12207,0,0.257782,0.688995,-0.161163,0.657837,-143.625,-61.9167,-56.8167,-1372,-29582
2250,3673705,9.72344,1.40205,-0.0334961,90.5988,-81.7657,54.8383,0,0,0.0610352,0.257782,0.688995,-0.161163,0.657837,-143.642,-61.8917,-56.8417,-1372,-29582
2256,3673711,9.70908,1.3877,-0.00478516,90.5878,-81.7657,54.8438,-0.0610352,0.244141,-0.12207,0.257782,0.688995,-0.161163,0.657837,-143.658,-61.8833,-56.8667,-1372,-29582
2262,3673717,9.72344,1.39248,-0.0191406,90.5768,-81.7657,54.8547,0.0610352,0.305176,0,0.257782,0.688995,-0.161163,0.657837,-143.675,-61.9,-56.8583,-1372,-29582
2268,3673723,9.71387,1.42598,-0.0239258,90.5658,-81.7657,54.8657,0.0610352,0.305176,0,0.257782,0.688965,-0.161163,0.657867,-143.683,-61.9,-56.85,-1372,-29582
2274,3673729,9.68994,1.42598,-0.0287109,90.5603,-81.7657,54.8767,0,0.183105,0,0.257782,0.688965,-0.161163,0.657867,-143.658,-61.925,-56.8,-1372,-29582
2280,3673735,9.70908,1.40205,0,90.5603,-81.7603,54.8767,-0.0610352,0,-0.12207,0.257813,0.688965,-0.161133,0.657867,-143.642,-61.9167,-56.8333,-1372,-29582
2286,3673741,9.70908,1.40205,-0.00957031,90.5658,-81.7603,54.8712,-0.0610352,-0.183105,-0.0610352,0.257813,0.688965,-0.161133,0.657867,-143.633,-61.9,-56.8833,-1372,-29582
2292,3673747,9.71387,1.41162,-0.0191406,90.5658,-81.7603,54.8712,0,0,0,0.257813,0.688965,-0.161133,0.657867,-143.633,-61.8917,-56.9417,-1372,-29582
2298,3673753,9.69473,1.42119,-0.0334961,90.5658,-81.7603,54.8657,-0.0610352,-0.12207,0.0610352,0.257813,0.688965,-0.161163,0.657837,-143.642,-61.8833,-57.025,-1372,-29582
2304,3673759,9.68994,1.41641,-0.00957031,90.5823,-81.7657,54.8547,0.0610352,-0.183105,0.305176,0.257782,0.688965,-0.161163,0.657837,-143.625,-61.8667,-57.1083,-1372,-29582
2310,3673765,9.72344,1.42119,-0.00957031,90.5988,-81.7657,54.8383,0,-0.427246,-0.12207,0.257782,0.688995,-0.161163,0.657837,-143.617,-61.8583,-57.1,-1372,-29582
2316,3673771,9.71865,1.42119,0.0191406,90.6042,-81.7657,54.8273,-0.0610352,-0.305176,0.183105,0.257782,0.688995,-0.161163,0.657837,-143.617,-61.8583,-57.0917,-1372,-29582
2322,3673777,9.71865,1.41162,-0.0334961,90.6097,-81.7657,54.8218,0,-0.12207,0.183105,0.257782,0.688995,-0.161194,0.657806,-143.625,-61.8417,-57.0583,-1372,-29582
2328,3673783,9.71865,1.3877,-0.00478516,90.6152,-81.7657,54.8163,0.183105,-0.183105,0.12207,0.257751,0.689026,-0.161194,0.657806,-143.65,-61.8583,-57,-1372,-29582
2334,3673789,9.71865,1.39727,-0.00957031,90.6317,-81.7657,54.7998,0,-0.183105,0.244141,0.257751,0.689026,-0.161194,0.657806,-143.667,-61.8833,-56.8917,-1372,-29582
2340,3673795,9.7043,1.42119,-0.0287109,90.6372,-81.7712,54.7943,0,-0.12207,0.183105,0.257751,0.689026,-0.161224,0.657806,-143.675,-61.9083,-56.8583,-1372,-29582
2346,3673801,9.69473,1.40684,0,90.6427,-81.7712,54.7943,0.0610352,-0.0610352,0.0610352,0.257751,0.689026,-0.161224,0.657806,-143.667,-61.925,-56.85,-1372,-29582
2352,3673807,9.69473,1.42598,-0.00957031,90.6482,-81.7712,54.7888,0,-0.183105,0.12207,0.257751,0.689026,-0.161224,0.657806,-143.667,-61.9417,-56.8333,-1372,-29582
2358,3673813,9.7043,1.42598,-0.0287109,90.6427,-81.7712,54.7888,0.0610352,0.0610352,0.0610352,0.257751,0.689026,-0.161224,0.657806,-143.667,-61.95,-56.85,-1372,-29582
2364,3673819,9.69951,1.41641,-0.0143555,90.6427,-81.7712,54.7943,0,0.0610352,0.12207,0.257751,0.689026,-0.161224,0.657806,-143.658,-61.9333,-56.8917,-1372,-29582
2370,3673825,9.72344,1.41162,-0.00478516,90.6372,-81.7657,54.7943,-0.12207,0.0610352,-0.366211,0.257751,0.689026,-0.161224,0.657806,-143.7,-61.9083,-56.9167,-1372,-29582
2376,3673831,9.71865,1.40205,0.0143555,90.6372,-81.7657,54.7998,-0.0610352,0.12207,-0.0610352,0.257751,0.689026,-0.161224,0.657806,-143.717,-61.875,-56.95,-1372,-29582
2382,3673837,9.71387,1.39727,-0.0143555,90.6262,-81.7657,54.8053,-0.0610352,0.244141,0,0.257782,0.689026,-0.161224,0.657806,-143.758,-61.8333,-56.9583,-1372,-29582
2388,3673843,9.71387,1.41162,-0.00957031,90.6207,-81.7657,54.8108,0,0.183105,0,0.257782,0.688995,-0.161224,0.657806,-143.783,-61.8,-56.9583,-1372,-29582
2394,3673849,9.70908,1.40205,0,90.6042,-81.7657,54.8328,0,0.366211,-0.12207,0.257782,0.688995,-0.161194,0.657837,-143.808,-61.7917,-56.9667,-1381,-29581
2400,3673855,9.70908,1.42119,0.00478516,90.5988,-81.7657,54.8328,-0.12207,0.0610352,0.366211,0.257782,0.688995,-0.161224,0.657837,-143.8,-61.8,-56.9667,-1381,-29581
2406,3673861,9.7043,1.40684,-0.0143555,90.5988,-81.7657,54.8328,0,0,-0.183105,0.257782,0.688995,-0.161224,0.657837,-143.783,-61.8,-56.9583,-1381,-29581
2412,3673867,9.70908,1.40205,-0.0143555,90.5988,-81.7657,54.8328,-0.0610352,0,0.12207,0.257782,0.688995,-0.161224,0.657837,-143.783,-61.7917,-56.975,-1381,-29581
2418,3673873,9.70908,1.43555,-0.00957031,90.5988,-81.7657,54.8328,0.12207,0,0,0.257782,0.688995,-0.161224,0.657837,-143.783,-61.775,-56.9833,-1381,-29581
2424,3673879,9.72344,1.41162,0,90.6042,-81.7657,54.8218,0.0610352,-0.244141,-0.0610352,0.257782,0.688995,-0.161224,0.657806,-143.792,-61.75,-57.0167,-1381,-29581
2430,3673885,9.71865,1.40205,-0.00957031,90.6152,-81.7657,54.8163,0.244141,-0.244141,0.0610352,0.257782,0.688995,-0.161224,0.657806,-143.808,-61.7333,-57.0333,-1381,-29581
2436,3673891,9.71865,1.42119,0.00478516,90.6152,-81.7657,54.8108,-0.0610352,-0.0610352,0.0610352,0.257782,0.688995,-0.161224,0.657806,-143.808,-61.7333,-57.0333,-1381,-29581
2442,3673897,9.7043,1.41162,-0.00957031,90.6262,-81.7712,54.8053,-0.0610352,-0.305176,0.183105,0.257782,0.688995,-0.161255,0.657806,-143.792,-61.7583,-57.0417,-1381,-29581
2448,3673903,9.7043,1.39248,-0.0239258,90.6317,-81.7712,54.7943,0.0610352,-0.244141,0.0610352,0.257782,0.689026,-0.161255,0.657806,-143.808,-61.775,-57.0833,-1381,-29581
2454,3673909,9.70908,1.40684,-0.0143555,90.6372,-81.7712,54.7888,0,-0.0610352,0.244141,0.257782,0.689026,-0.161255,0.657806,-143.833,-61.825,-57.1333,-1381,-29581
2460,3673915,9.72344,1.40684,-0.00957031,90.6427,-81.7712,54.7833,0,-0.183105,0.12207,0.257782,0.689026,-0.161255,0.657776,-143.883,-61.85,-57.1167,-1381,-29581
2466,3673921,9.70908,1.39727,-0.00957031,90.6482,-81.7712,54.7778,-0.12207,-0.183105,-0.0610352,0.257782,0.689026,-0.161285,0.657776,-143.917,-61.8667,-57.0917,-1381,-29581
2472,3673927,9.70908,1.39727,-0.0287109,90.6537,-81.7712,54.7723,0,-0.183105,0.183105,0.257782,0.689026,-0.161285,0.657776,-143.942,-61.875,-57.0417,-1381,-29581
2478,3673933,9.72344,1.39248,0,90.6592,-81.7712,54.7668,0.0610352,-0.12207,0.366211,0.257751,0.689026,-0.161285,0.657776,-143.95,-61.8833,-57.0083,-1381,-29581
2484,3673939,9.7043,1.43555,-0.0191406,90.6537,-81.7712,54.7723,-0.0610352,0.0610352,0.0610352,0.257782,0.689026,-0.161285,0.657776,-143.925,-61.9,-56.975,-1381,-29581
2490,3673945,9.7043,1.42598,-0.00957031,90.6537,-81.7712,54.7723,-0.0610352,0.0610352,0,0.257782,0.689026,-0.161285,0.657776,-143.925,-61.9083,-56.9333,-1381,-29581
2496,3673951,9.71865,1.3877,0.00478516,90.6427,-81.7712,54.7778,-0.12207,0.183105,-0.244141,0.257782,0.688995,-0.161285,0.657776,-143.917,-61.925,-56.9,-1381,-29581
2502,3673957,9.71865,1.41641,0,90.6372,-81.7712,54.7833,0.0610352,0.12207,0.12207,0.257782,0.688995,-0.161285,0.657776,-143.925,-61.9333,-56.85,-1381,-29581
2508,3673963,9.69951,1.39248,-0.0287109,90.6317,-81.7712,54.7888,-0.0610352,0.244141,0,0.257782,0.688995,-0.161316,0.657776,-143.908,-61.925,-56.7833,-1381,-29581
2514,3673969,9.69473,1.41162,0,90.6207,-81.7712,54.7998,0,0.0610352,0.0610352,0.257813,0.688995,-0.161316,0.657806,-143.892,-61.8917,-56.7333,-1381,-29581
2520,3673975,9.68037,1.40684,-0.0430664,90.6152,-81.7712,54.8053,0,0.183105,-0.183105,0.257813,0.688995,-0.161316,0.657806,-143.892,-61.8917,-56.6667,-1381,-29581
2526,3673981,9.70908,1.39727,0,90.6152,-81.7712,54.8053,-0.0610352,0.0610352,-0.0610352,0.257813,0.688965,-0.161316,0.657806,-143.917,-61.9,-56.6,-1381,-29581
2532,3673987,9.70908,1.42119,-0.00478516,90.6097,-81.7712,54.8053,0,0,0.0610352,0.257813,0.688965,-0.161316,0.657806,-143.95,-61.925,-56.5333,-1381,-29581
2538,3673993,9.72344,1.41162,-0.00957031,90.6152,-81.7712,54.8053,0,-0.0610352,0.12207,0.257843,0.688965,-0.161316,0.657806,-143.992,-61.9583,-56.4417,-1381,-29581
2544,3673999,9.7043,1.40205,-0.0143555,90.6152,-81.7712,54.8053,0,0,-0.12207,0.257843,0.688965,-0.161316,0.657806,-144.075,-62.0083,-56.2583,-1381,-29581
2550,3674005,9.69473,1.40684,0.00478516,90.6207,-81.7712,54.7998,0,-0.12207,0.366211,0.257813,0.688965,-0.161316,0.657806,-144.117,-62.05,-56.1417,-1381,-29581
2556,3674011,9.69473,1.39727,-0.0143555,90.6207,-81.7712,54.7943,0,-0.12207,0.183105,0.257813,0.688995,-0.161346,0.657776,-144.142,-62.0667,-55.9833,-1381,-29581
2562,3674017,9.68037,1.40684,0.0143555,90.6262,-81.7712,54.7888,0.0610352,-0.183105,0.0610352,0.257813,0.688995,-0.161346,0.657776,-144.175,-62.0917,-55.825,-1381,-29581
2568,3674023,-19.5952,-11.6901,19.2459,90.6372,-81.7712,54.7778,-79.7729,66.9556,188.049,0.257813,0.688995,-0.161346,0.657776,-144.208,-62.1333,-55.65,-1381,-29581
2574,3674029,37.1137,-34.9938,25.9116,72.9053,-84.8199,71.2793,-174.377,226.013,469.849,0.249054,0.672607,-0.185181,0.671692,-144.4,-62.1,-55.3,-1381,-29581
