TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
2886,426504,-9.81914,-0.411523,0,-90.4999,87.4567,104.551,0,-0.0610352,-0.12207,-0.0770264,-0.698883,-0.108154,0.702728,-5.3,18.7583,-108.333,-1564,-29559
2892,426510,-9.8,-0.378027,0,-90.4779,87.4567,104.573,0,-0.183105,0.12207,-0.0770569,-0.698883,-0.108154,0.702728,-5.3,18.75,-108.358,-1564,-29559
2898,426516,-9.82871,-0.401953,0.0191406,-90.4614,87.4567,104.595,0,-0.183105,-0.0610352,-0.0770569,-0.698883,-0.108154,0.702728,-5.3,18.7417,-108.417,-1564,-29559
2904,426522,-9.78564,-0.430664,0,-90.4614,87.4567,104.595,0.0610352,0,-0.244141,-0.0770569,-0.698883,-0.108185,0.702728,-5.3,18.7417,-108.475,-1564,-29559
2910,426528,-9.79521,-0.421094,0.0334961,-90.4614,87.4567,104.595,-0.12207,0,-0.427246,-0.0770569,-0.698883,-0.108185,0.702728,-5.30833,18.7917,-108.467,-1564,-29559
2916,426534,-9.80479,-0.430664,0.0239258,-90.4779,87.4512,104.573,0,0.183105,-0.427246,-0.0770264,-0.698883,-0.108185,0.702728,-5.28333,18.8083,-108.408,-1564,-29559
2922,426540,-9.78564,-0.430664,0.0239258,-90.4834,87.4512,104.568,0.0610352,0.0610352,-0.549316,-0.0770264,-0.698883,-0.108185,0.702728,-5.24167,18.8083,-108.358,-1564,-29559
2928,426546,-9.78564,-0.449805,-0.00478516,-90.4999,87.4457,104.546,0.12207,0.183105,-0.488281,-0.0769958,-0.698883,-0.108215,0.702728,-5.21667,18.8167,-108.35,-1564,-29559
2934,426552,-9.77607,-0.425879,0.0239258,-90.5109,87.4457,104.535,0,0.12207,-0.427246,-0.0769653,-0.698883,-0.108215,0.702728,-5.19167,18.8083,-108.367,-1564,-29559
2940,426558,-9.8,-0.430664,-0.00478516,-90.5603,87.4402,104.485,0,0.244141,-0.244141,-0.0769043,-0.698883,-0.108215,0.702728,-5.16667,18.7917,-108.358,-1564,-29559
2946,426564,-9.77129,-0.416309,-0.0143555,-90.6152,87.4402,104.425,0,0.305176,-0.427246,-0.0768738,-0.698914,-0.108185,0.702728,-5.15833,18.7833,-108.342,-1564,-29559
2952,426570,-9.80957,-0.416309,-0.0239258,-90.6537,87.4402,104.381,0,0.366211,0,-0.0768433,-0.698914,-0.108185,0.702698,-5.15833,18.7833,-108.308,-1564,-29559
2958,426576,-9.78086,-0.435449,-0.0143555,-90.6866,87.4402,104.348,0.0610352,0.305176,-0.244141,-0.0768433,-0.698914,-0.108185,0.702698,-5.15,18.7667,-108.292,-1564,-29559
2964,426582,-9.81914,-0.430664,-0.0382813,-90.6866,87.4402,104.348,0,0,0,-0.0768127,-0.698944,-0.108185,0.702698,-5.15,18.775,-108.3,-1564,-29559
2970,426588,-9.80479,-0.44502,-0.0334961,-90.7031,87.4402,104.326,-0.12207,0.183105,0.12207,-0.0768127,-0.698944,-0.108154,0.702698,-5.14167,18.7833,-108.267,-1564,-29559
2976,426594,-9.81914,-0.430664,-0.0143555,-90.7251,87.4402,104.304,0,0,0.183105,-0.0768127,-0.698944,-0.108154,0.702667,-5.125,18.7833,-108.233,-1564,-29559
2982,426600,-9.83828,-0.430664,-0.0239258,-90.7196,87.4402,104.31,0,-0.0610352,0.0610352,-0.0768127,-0.698944,-0.108154,0.702667,-5.13333,18.775,-108.2,-1564,-29559
2988,426606,-9.81436,-0.440234,-0.0143555,-90.6812,87.4457,104.354,0,-0.366211,0.366211,-0.0768127,-0.698944,-0.108154,0.702698,-5.13333,18.775,-108.183,-1564,-29559
2994,426612,-9.8,-0.435449,-0.0191406,-90.6427,87.4457,104.392,-0.0610352,-0.366211,0.244141,-0.0768433,-0.698944,-0.108124,0.702698,-5.13333,18.7583,-108.2,-1564,-29559
3000,426618,-9.79043,-0.440234,-0.0191406,-90.5658,87.4457,104.469,0,-0.732422,0.366211,-0.0768738,-0.698914,-0.108124,0.702728,-5.125,18.6833,-108.217,-1564,-29559
3006,426624,-9.77129,-0.44502,-0.0143555,-90.4175,87.4512,104.623,0.12207,-0.671387,0.549316,-0.0769043,-0.698883,-0.108124,0.702728,-5.1,18.6417,-108.25,-1564,-29559
3012,426630,-9.77129,-0.440234,0.0191406,-90.3625,87.4512,104.678,0.0610352,-0.488281,0.427246,-0.0769348,-0.698883,-0.108124,0.702759,-5.10833,18.6167,-108.25,-1564,-29559
3018,426636,-9.78086,-0.440234,0.0287109,-90.2966,87.4567,104.744,0.0610352,-0.610352,0.427246,-0.0769653,-0.698853,-0.108124,0.702759,-5.09167,18.625,-108.208,-1564,-29559
3024,426642,-9.78086,-0.44502,0.0287109,-90.2582,87.4567,104.788,0,-0.366211,0.183105,-0.0769958,-0.698853,-0.108093,0.702789,-5.075,18.6417,-108.167,-1564,-29559
3030,426648,-9.78564,-0.397168,0.0143555,-90.2362,87.4567,104.81,0,0.183105,0,-0.0770264,-0.698822,-0.108093,0.702789,-5.05,18.6833,-108.108,-1564,-29559
3036,426654,-9.79521,-0.411523,0.0143555,-90.2856,87.4622,104.76,-0.0610352,0.244141,0.183105,-0.0770264,-0.698822,-0.108093,0.702789,-5.04167,18.6917,-108.067,-1564,-29559
3042,426660,-9.7665,-0.411523,0.0191406,-90.3571,87.4622,104.689,0.12207,0.610352,0.12207,-0.0770264,-0.698822,-0.108093,0.702789,-5.025,18.7,-108.067,-1564,-29559
3048,426666,-9.79043,-0.406738,0.0191406,-90.4285,87.4622,104.612,0,0.671387,0,-0.0770264,-0.698853,-0.108093,0.702759,-5.00833,18.7083,-108,-1564,-29559
3054,426672,-9.79043,-0.425879,0,-90.5054,87.4622,104.535,-0.0610352,0.671387,-0.12207,-0.0769958,-0.698883,-0.108093,0.702728,-4.925,18.75,-108,-1564,-29559
3060,426678,-9.81914,-0.416309,-0.00957031,-90.5988,87.4567,104.442,-0.12207,0.671387,-0.305176,-0.0769653,-0.698914,-0.108093,0.702698,-4.88333,18.7833,-108.042,-1564,-29559
3066,426684,-9.82871,-0.416309,-0.0334961,-90.7251,87.4567,104.31,0.183105,0.488281,-0.427246,-0.0769653,-0.698944,-0.108093,0.702698,-4.825,18.8083,-108.075,-1564,-29559
3072,426690,-9.81914,-0.401953,-0.0382813,-90.7745,87.4512,104.26,0.0610352,0.427246,-0.549316,-0.0769348,-0.698975,-0.108093,0.702667,-4.8,18.8583,-108.117,-1564,-29559
3078,426696,-9.81436,-0.421094,-0.0430664,-90.7581,87.4512,104.277,0,-0.12207,-0.549316,-0.0769043,-0.698975,-0.108093,0.702667,-4.8,18.8917,-108.125,-1564,-29559
3084,426702,-9.8,-0.425879,-0.0287109,-90.7471,87.4457,104.293,-0.0610352,-0.12207,-0.610352,-0.0768738,-0.698975,-0.108124,0.702667,-4.825,18.9333,-108.133,-1564,-29559
3090,426708,-9.8,-0.425879,-0.0239258,-90.5878,87.4402,104.453,-0.0610352,-0.854492,-0.671387,-0.0768738,-0.698944,-0.108154,0.702698,-4.83333,18.9583,-108.142,-1564,-29559
3096,426714,-9.79043,-0.45459,-0.00957031,-90.5109,87.4347,104.529,0,-0.732422,-0.488281,-0.0768738,-0.698914,-0.108185,0.702728,-4.84167,18.9917,-108.15,-1564,-29559
3102,426720,-9.78086,-0.440234,0,-90.4504,87.4347,104.595,0,-0.549316,-0.671387,-0.0768738,-0.698883,-0.108215,0.702728,-4.84167,19.0333,-108.183,-1564,-29559
3108,426726,-9.79521,-0.44502,0,-90.39,87.4347,104.656,0,-0.549316,-0.183105,-0.0768738,-0.698853,-0.108246,0.702759,-4.84167,19.075,-108.225,-1564,-29559
3114,426732,-9.79521,-0.44502,0.0334961,-90.3516,87.4347,104.694,0.12207,-0.366211,0,-0.0768738,-0.698853,-0.108276,0.702759,-4.85,19.125,-108.25,-1564,-29559
3120,426738,-9.80957,-0.435449,0.0287109,-90.3406,87.4347,104.711,-0.0610352,0.183105,0.12207,-0.0768738,-0.698822,-0.108276,0.702789,-4.85833,19.15,-108.217,-1564,-29559
3126,426744,-9.78564,-0.421094,0.0143555,-90.3625,87.4347,104.689,0.0610352,0.183105,0.183105,-0.0769043,-0.698822,-0.108276,0.702789,-4.85,19.1583,-108.183,-1564,-29559
3132,426750,-9.81436,-0.459375,0.00478516,-90.379,87.4402,104.667,0.0610352,0.183105,0.366211,-0.0769043,-0.698822,-0.108276,0.702759,-4.85,19.1833,-108.133,-1564,-29559
3138,426756,-9.8,-0.421094,0.00957031,-90.4395,87.4402,104.606,0,0.549316,0.183105,-0.0769043,-0.698853,-0.108246,0.702759,-4.85833,19.2083,-108.133,-1564,-29559
3144,426762,-9.8,-0.44502,0,-90.5054,87.4402,104.546,0,0.549316,0.427246,-0.0769043,-0.698853,-0.108246,0.702759,-4.85833,19.275,-108.15,-1564,-29559
3150,426768,-9.80957,-0.440234,-0.0239258,-90.6097,87.4457,104.431,0,0.488281,0.366211,-0.0769043,-0.698883,-0.108185,0.702728,-4.85833,19.325,-108.142,-1564,-29559
3156,426774,-9.82393,-0.44502,-0.0143555,-90.6537,87.4512,104.392,0.0610352,0.366211,0.671387,-0.0769348,-0.698914,-0.108185,0.702698,-4.85833,19.3583,-108.1,-1564,-29559
3162,426780,-9.79521,-0.421094,-0.0334961,-90.6592,87.4512,104.381,0,0.0610352,0.427246,-0.0769348,-0.698914,-0.108154,0.702698,-4.85833,19.3917,-108.083,-1564,-29559
3168,426786,-9.79521,-0.387598,-0.0191406,-90.6537,87.4512,104.387,0,-0.0610352,0.366211,-0.0769348,-0.698944,-0.108154,0.702698,-4.85833,19.425,-108.108,-1564,-29559
3174,426792,-9.78564,-0.401953,-0.00478516,-90.6537,87.4567,104.387,0,0,0.488281,-0.0769653,-0.698944,-0.108124,0.702698,-4.875,19.4917,-108.15,-1564,-29559
3180,426798,-9.8,-0.411523,-0.00957031,-90.6042,87.4567,104.442,0,-0.183105,0.183105,-0.0769958,-0.698914,-0.108124,0.702698,-4.85833,19.525,-108.133,-1564,-29559
3186,426804,-9.79043,-0.406738,0,-90.5658,87.4567,104.485,-0.183105,-0.366211,-0.244141,-0.0769958,-0.698914,-0.108124,0.702698,-4.85,19.575,-108.075,-1564,-29559
3192,426810,-9.80479,-0.435449,0.00957031,-90.5109,87.4567,104.54,0,-0.488281,0,-0.0770264,-0.698914,-0.108124,0.702698,-4.825,19.5917,-108,-1564,-29559
3198,426816,-9.79043,-0.430664,0,-90.4559,87.4567,104.595,0.0610352,-0.488281,0,-0.0770264,-0.698883,-0.108124,0.702728,-4.81667,19.6333,-107.933,-1564,-29559
3204,426822,-9.79521,-0.440234,-0.00957031,-90.423,87.4567,104.628,0.0610352,-0.305176,-0.244141,-0.0770264,-0.698883,-0.108124,0.702728,-4.80833,19.7,-107.908,-1564,-29559
3210,426828,-9.77607,-0.435449,0.0191406,-90.401,87.4512,104.65,0,-0.12207,-0.732422,-0.0770264,-0.698853,-0.108154,0.702759,-4.78333,19.75,-107.933,-1564,-29559
3216,426834,-9.80479,-0.430664,0.0287109,-90.401,87.4512,104.65,0.0610352,0,-0.244141,-0.0769958,-0.698853,-0.108185,0.702759,-4.79167,19.8,-107.95,-1564,-29559
3222,426840,-9.81914,-0.411523,0.0191406,-90.412,87.4512,104.634,0,0.12207,-0.305176,-0.0769958,-0.698853,-0.108185,0.702759,-4.8,19.8667,-107.975,-1564,-29559
3228,426846,-9.8,-0.44502,0,-90.434,87.4457,104.612,-0.0610352,0.183105,-0.244141,-0.0769958,-0.698853,-0.108185,0.702759,-4.8,19.9167,-108,-1564,-29559
3234,426852,-9.79043,-0.449805,0.00478516,-90.4449,87.4457,104.601,0.12207,0.12207,-0.183105,-0.0769653,-0.698853,-0.108185,0.702759,-4.8,20.0083,-108.042,-1564,-29559
3240,426858,-9.78564,-0.406738,0.00478516,-90.5219,87.4457,104.524,0.12207,0.427246,-0.305176,-0.0769348,-0.698883,-0.108185,0.702728,-4.775,20.0667,-108.083,-1564,-29559
3246,426864,-9.80957,-0.435449,0.00478516,-90.5713,87.4457,104.469,0.0610352,0.488281,-0.183105,-0.0769348,-0.698883,-0.108185,0.702728,-4.76667,20.1167,-108.133,-1564,-29559
3252,426870,-9.8,-0.44502,-0.0191406,-90.6262,87.4457,104.414,0,0.488281,0.0610352,-0.0769043,-0.698914,-0.108185,0.702728,-4.75833,20.1833,-108.167,-1564,-29559
3258,426876,-9.78086,-0.440234,0.00478516,-90.6482,87.4457,104.387,0.12207,0.244141,-0.183105,-0.0769043,-0.698914,-0.108185,0.702698,-4.75833,20.2333,-108.158,-1564,-29559
3264,426882,-9.80957,-0.440234,-0.00957031,-90.6757,87.4457,104.359,0,0.244141,0.183105,-0.0768738,-0.698914,-0.108154,0.702698,-4.73333,20.35,-108.15,-1564,-29559
3270,426888,-9.81436,-0.440234,-0.0191406,-90.6976,87.4457,104.337,0.12207,0.0610352,-0.0610352,-0.0768738,-0.698944,-0.108154,0.702698,-4.71667,20.4,-108.158,-1564,-29559
3276,426894,-9.78564,-0.421094,0.00478516,-90.6702,87.4457,104.365,0,-0.244141,0.183105,-0.0768738,-0.698944,-0.108154,0.702698,-4.71667,20.4417,-108.183,-1564,-29559
3282,426900,-9.81436,-0.449805,0,-90.6427,87.4457,104.392,0.12207,-0.244141,0.0610352,-0.0768738,-0.698944,-0.108124,0.702698,-4.725,20.4833,-108.242,-1564,-29559
3288,426906,-9.77607,-0.421094,0.00957031,-90.6207,87.4512,104.414,0.0610352,-0.183105,0.549316,-0.0768738,-0.698944,-0.108124,0.702698,-4.73333,20.5167,-108.242,-1564,-29559
3294,426912,-9.79521,-0.425879,-0.0239258,-90.5658,87.4512,104.469,-0.0610352,-0.488281,0.305176,-0.0768738,-0.698944,-0.108093,0.702698,-4.79167,20.6167,-108.3,-1564,-29559
3300,426918,-9.80957,-0.425879,-0.0143555,-90.4724,87.4512,104.562,-0.0610352,-0.366211,0.244141,-0.0769043,-0.698914,-0.108063,0.702728,-4.81667,20.6667,-108.342,-1564,-29559
3306,426924,-9.78564,-0.411523,0.00478516,-90.4285,87.4512,104.601,0,-0.366211,0,-0.0769043,-0.698883,-0.108063,0.702728,-4.85,20.7333,-108.383,-1564,-29559
3312,426930,-9.80479,-0.416309,0.0191406,-90.401,87.4567,104.628,0.244141,-0.244141,0.244141,-0.0769043,-0.698883,-0.108063,0.702759,-4.88333,20.8,-108.417,-1564,-29559
3318,426936,-9.78086,-0.416309,0.0191406,-90.3955,87.4567,104.639,-0.12207,-0.0610352,0.0610352,-0.0769043,-0.698883,-0.108063,0.702759,-4.88333,20.85,-108.45,-1564,-29559
3324,426942,-9.81436,-0.440234,0.00957031,-90.379,87.4567,104.65,0.12207,-0.12207,0.183105,-0.0769348,-0.698883,-0.108032,0.702759,-4.9,20.9583,-108.508,-1564,-29559
3330,426948,-9.8,-0.425879,-0.00957031,-90.3845,87.4567,104.645,0.183105,0.0610352,0.0610352,-0.0769043,-0.698883,-0.108032,0.702759,-4.9,21.0167,-108.583,-1564,-29559
3336,426954,-9.80479,-0.397168,0.00478516,-90.4175,87.4567,104.606,0,0.305176,0.0610352,-0.0769043,-0.698883,-0.108002,0.702759,-4.90833,21.0833,-108.642,-1564,-29559
3342,426960,-9.81914,-0.416309,0.0143555,-90.4449,87.4567,104.579,0.0610352,0.244141,-0.244141,-0.0769043,-0.698883,-0.108002,0.702759,-4.925,21.1583,-108.708,-1564,-29559
3348,426966,-9.80479,-0.411523,0,-90.4779,87.4567,104.546,-0.0610352,0.305176,0,-0.0768738,-0.698883,-0.108002,0.702759,-4.91667,21.2333,-108.733,-1564,-29559
3354,426972,-9.8,-0.416309,0,-90.5054,87.4567,104.518,-0.183105,0.244141,-0.12207,-0.0768738,-0.698914,-0.108002,0.702728,-4.91667,21.3583,-108.767,-1564,-29559
3360,426978,-9.81436,-0.425879,0.00478516,-90.5438,87.4567,104.474,0.0610352,0.244141,-0.12207,-0.0768433,-0.698914,-0.108002,0.702728,-4.91667,21.3833,-108.725,-1564,-29559
3366,426984,-9.79521,-0.440234,-0.00957031,-90.5493,87.4512,104.469,0,0.0610352,-0.427246,-0.0768433,-0.698914,-0.107971,0.702728,-4.94167,21.4,-108.683,-1564,-29559
3372,426990,-9.78564,-0.416309,0.00957031,-90.5383,87.4512,104.474,0,-0.0610352,-0.305176,-0.0768127,-0.698914,-0.107971,0.702728,-4.96667,21.425,-108.625,-1564,-29559
3378,426996,-9.80957,-0.411523,-0.00957031,-90.5109,87.4512,104.502,0,-0.244141,-0.488281,-0.0767822,-0.698914,-0.107971,0.702728,-4.99167,21.4667,-108.55,-1564,-29559
3384,427002,-9.80479,-0.430664,0.0191406,-90.4944,87.4457,104.518,0.0610352,-0.12207,-0.366211,-0.0767517,-0.698914,-0.107971,0.702759,-5,21.5833,-108.442,-1564,-29559
3390,427008,-9.79043,-0.421094,0,-90.434,87.4457,104.573,0.12207,-0.366211,-0.183105,-0.0767212,-0.698914,-0.107971,0.702759,-4.98333,21.6333,-108.425,-1564,-29559
3396,427014,-9.81436,-0.440234,0.0143555,-90.4175,87.4457,104.584,0,-0.12207,-0.183105,-0.0766907,-0.698914,-0.107941,0.702789,-4.95833,21.675,-108.417,-1564,-29559
3402,427020,-9.79043,-0.449805,-0.0143555,-90.39,87.4457,104.612,-0.0610352,-0.244141,-0.244141,-0.0766907,-0.698883,-0.107941,0.702789,-4.95833,21.7167,-108.417,-1564,-29559
3408,427026,-9.79521,-0.425879,0.0334961,-90.379,87.4402,104.623,0.183105,-0.0610352,-0.183105,-0.0766602,-0.698883,-0.107941,0.702789,-4.95,21.7667,-108.45,-1564,-29559
3414,427032,-9.79043,-0.44502,0.0191406,-90.3735,87.4457,104.623,0.0610352,0,0,-0.0766296,-0.698883,-0.10791,0.702789,-4.925,21.8583,-108.508,-1564,-29559
3420,427038,-9.79043,-0.44502,0,-90.3845,87.4457,104.606,0.0610352,0.0610352,0,-0.0765991,-0.698883,-0.10788,0.702789,-4.91667,21.8917,-108.533,-1564,-29559
3426,427044,-9.83828,-0.440234,0,-90.423,87.4457,104.562,0,0.366211,0.305176,-0.0765991,-0.698914,-0.107849,0.702789,-4.9,21.9,-108.525,-1564,-29559
3432,427050,-9.81436,-0.425879,-0.00478516,-90.4614,87.4457,104.524,0.12207,0.366211,0.183105,-0.0765686,-0.698914,-0.107819,0.702789,-4.9,21.8917,-108.525,-1564,-29559
3438,427056,-9.81436,-0.406738,0,-90.5054,87.4457,104.474,0,0.427246,0.244141,-0.0765686,-0.698944,-0.107788,0.702789,-4.875,21.8667,-108.492,-1564,-29559
3444,427062,-9.8,-0.435449,-0.0191406,-90.5164,87.4512,104.458,0.0610352,0.12207,0.427246,-0.0765381,-0.698944,-0.107727,0.702759,-4.86667,21.8583,-108.383,-1564,-29559
3450,427068,-9.82871,-0.416309,-0.0143555,-90.5273,87.4512,104.447,0,0.0610352,0,-0.0765381,-0.698975,-0.107727,0.702759,-4.84167,21.85,-108.358,-1564,-29559
3456,427074,-9.79043,-0.411523,-0.0334961,-90.5109,87.4512,104.458,0.12207,-0.12207,0,-0.0765381,-0.698975,-0.107697,0.702759,-4.83333,21.8333,-108.35,-1564,-29559
3462,427080,-9.82393,-0.397168,0.0143555,-90.4944,87.4512,104.474,0,-0.12207,0.12207,-0.0765076,-0.698975,-0.107697,0.702789,-4.79167,21.8083,-108.375,-1564,-29559
3468,427086,-9.77607,-0.425879,-0.0143555,-90.4669,87.4512,104.502,0,-0.244141,0.244141,-0.0765076,-0.698944,-0.107666,0.702789,-4.75833,21.7667,-108.4,-1564,-29559
3474,427092,-9.81436,-0.44502,-0.0239258,-90.434,87.4567,104.535,0,-0.305176,0,-0.0765076,-0.698944,-0.107666,0.702789,-4.73333,21.7083,-108.467,-1564,-29559
3480,427098,-9.78564,-0.425879,0.00478516,-90.3571,87.4567,104.606,0,-0.366211,-0.0610352,-0.0765076,-0.698944,-0.107666,0.70282,-4.71667,21.6667,-108.5,-1564,-29559
3486,427104,-9.77129,-0.440234,0,-90.3406,87.4567,104.628,-0.0610352,-0.183105,0.183105,-0.0765076,-0.698914,-0.107666,0.70282,-4.74167,21.625,-108.55,-1564,-29559
3492,427110,-9.78564,-0.425879,0.0143555,-90.3351,87.4567,104.628,0,0,-0.0610352,-0.0765381,-0.698914,-0.107666,0.70282,-4.75,21.575,-108.558,-1564,-29559
3498,427116,-9.79521,-0.421094,0,-90.3461,87.4567,104.623,0.0610352,0.0610352,0.366211,-0.0765076,-0.698914,-0.107635,0.70282,-4.76667,21.5333,-108.533,-1564,-29559
3504,427122,-9.82393,-0.44502,0.0143555,-90.3461,87.4567,104.623,0,0,-0.305176,-0.0765076,-0.698914,-0.107635,0.70282,-4.81667,21.4167,-108.45,-1564,-29559
3510,427128,-9.79043,-0.416309,-0.0191406,-90.3625,87.4567,104.601,0,0.12207,-0.0610352,-0.0765076,-0.698914,-0.107635,0.70282,-4.83333,21.35,-108.383,-1564,-29559
3516,427134,-9.78086,-0.406738,0,-90.3845,87.4567,104.579,0,0.183105,-0.183105,-0.0765076,-0.698944,-0.107635,0.70282,-4.84167,21.275,-108.375,-1564,-29559
3522,427140,-9.79521,-0.425879,-0.0239258,-90.412,87.4567,104.551,0.12207,0.244141,-0.12207,-0.0765076,-0.698944,-0.107635,0.70282,-4.85,21.2083,-108.375,-1564,-29559
3528,427146,-9.78564,-0.421094,-0.00957031,-90.423,87.4512,104.54,0,0.12207,-0.12207,-0.0764771,-0.698944,-0.107635,0.70282,-4.875,21.1333,-108.367,-1564,-29559
3534,427152,-9.78564,-0.416309,-0.0143555,-90.434,87.4567,104.529,0,0.0610352,0.0610352,-0.0764771,-0.698944,-0.107635,0.702789,-4.94167,20.9833,-108.375,-1564,-29559
3540,427158,-9.81436,-0.430664,-0.0239258,-90.4395,87.4567,104.524,-0.0610352,0,-0.12207,-0.0765076,-0.698944,-0.107635,0.702789,-4.975,20.9,-108.367,-1564,-29559
3546,427164,-9.80957,-0.430664,-0.0143555,-90.4614,87.4567,104.502,0.12207,0.183105,0,-0.0765076,-0.698944,-0.107666,0.702789,-5,20.8417,-108.383,-1564,-29559
3552,427170,-9.78564,-0.430664,-0.0239258,-90.4669,87.4512,104.502,0.0610352,0,-0.183105,-0.0765076,-0.698944,-0.107666,0.702789,-5.025,20.7917,-108.375,-1564,-29559
3558,427176,-9.81436,-0.411523,-0.0143555,-90.4449,87.4512,104.524,0,-0.183105,-0.244141,-0.0765076,-0.698944,-0.107666,0.702789,-5.025,20.725,-108.35,-1564,-29559
3564,427182,-9.8,-0.421094,-0.00957031,-90.4285,87.4512,104.546,0,-0.183105,0,-0.0765381,-0.698944,-0.107697,0.702789,-5.025,20.6,-108.3,-1564,-29559
3570,427188,-9.78086,-0.425879,-0.0143555,-90.3516,87.4512,104.628,0,-0.488281,0,-0.0765381,-0.698914,-0.107727,0.702789,-5.025,20.5333,-108.275,-1564,-29559
3576,427194,-9.78564,-0.411523,-0.0143555,-90.3461,87.4512,104.634,0.12207,-0.0610352,-0.183105,-0.0765686,-0.698914,-0.107727,0.70282,-5.05,20.475,-108.267,-1564,-29559
3582,427200,-9.8,-0.440234,0,-90.3131,87.4512,104.667,0.0610352,-0.305176,0,-0.0765686,-0.698914,-0.107758,0.70282,-5.08333,20.425,-108.275,-1564,-29559
3588,427206,-9.80479,-0.416309,0,-90.3131,87.4512,104.672,0,-0.0610352,0,-0.0765991,-0.698883,-0.107758,0.70282,-5.125,20.3833,-108.333,-1564,-29559
3594,427212,-9.8,-0.449805,0.0143555,-90.3131,87.4512,104.672,0,0,0.183105,-0.0766296,-0.698883,-0.107788,0.70282,-5.18333,20.275,-108.4,-1564,-29559
3600,427218,-9.79043,-0.440234,0.00478516,-90.2802,87.4567,104.711,0.0610352,-0.0610352,0.305176,-0.0766602,-0.698883,-0.107788,0.70282,-5.20833,20.2167,-108.417,-1564,-29559
3606,427224,-9.82393,-0.425879,0.0287109,-90.2802,87.4567,104.705,0,0,0.244141,-0.0766602,-0.698883,-0.107788,0.70282,-5.23333,20.15,-108.425,-1564,-29559
3612,427230,-9.8,-0.430664,0.0143555,-90.3131,87.4567,104.678,0,0.244141,0.305176,-0.0766907,-0.698883,-0.107788,0.70282,-5.28333,20.0917,-108.442,-1564,-29559
3618,427236,-9.80479,-0.425879,-0.0191406,-90.3296,87.4567,104.661,0,0.183105,0.12207,-0.0766907,-0.698883,-0.107758,0.70282,-5.325,20.0167,-108.483,-1564,-29559
3624,427242,-9.77129,-0.411523,-0.0143555,-90.368,87.4622,104.623,0,0.305176,0.183105,-0.0766907,-0.698914,-0.107758,0.702789,-5.40833,19.85,-108.533,-1564,-29559
3630,427248,-9.78086,-0.435449,-0.0191406,-90.3955,87.4622,104.595,0,0.12207,0.305176,-0.0767212,-0.698914,-0.107758,0.702789,-5.43333,19.7583,-108.517,-1564,-29559
3636,427254,-9.8,-0.440234,0,-90.3955,87.4622,104.595,0.0610352,0,0.183105,-0.0767212,-0.698914,-0.107758,0.702789,-5.46667,19.675,-108.525,-1564,-29559
3642,427260,-9.81436,-0.406738,-0.0287109,-90.401,87.4622,104.595,-0.0610352,0,-0.183105,-0.0767212,-0.698914,-0.107758,0.702789,-5.49167,19.5917,-108.492,-1564,-29559
3648,427266,-9.82393,-0.392383,-0.00957031,-90.379,87.4622,104.617,0,-0.183105,0,-0.0767517,-0.698914,-0.107758,0.702789,-5.50833,19.5167,-108.433,-1564,-29559
3654,427272,-9.77607,-0.425879,0.0143555,-90.3735,87.4622,104.623,0,-0.0610352,-0.12207,-0.0767517,-0.698914,-0.107788,0.702789,-5.56667,19.3583,-108.3,-1564,-29559
3660,427278,-9.8,-0.430664,-0.00957031,-90.3131,87.4622,104.683,0,-0.244141,-0.183105,-0.0767517,-0.698883,-0.107788,0.702789,-5.575,19.3,-108.242,-1564,-29559
3666,427284,-9.81914,-0.421094,-0.0239258,-90.3021,87.4567,104.7,0,-0.12207,-0.244141,-0.0767517,-0.698883,-0.107819,0.702789,-5.59167,19.2417,-108.208,-1564,-29559
3672,427290,-9.83828,-0.406738,-0.00478516,-90.2911,87.4567,104.711,-0.0610352,-0.12207,-0.244141,-0.0767517,-0.698883,-0.107819,0.70282,-5.61667,19.2,-108.225,-1564,-29559
3678,427296,-9.75693,-0.44502,0.0334961,-90.2747,87.4567,104.727,0,-0.12207,-0.0610352,-0.0767517,-0.698883,-0.107849,0.70282,-5.64167,19.1667,-108.25,-1564,-29559
3684,427302,-9.8,-0.425879,0.0191406,-90.2637,87.4567,104.738,0.0610352,-0.12207,-0.244141,-0.0767517,-0.698853,-0.107849,0.70282,-5.7,19.0917,-108.258,-1564,-29559
3690,427308,-9.79521,-0.440234,-0.0239258,-90.2527,87.4567,104.755,0.0610352,0.0610352,-0.366211,-0.0767517,-0.698853,-0.107849,0.70282,-5.70833,19.05,-108.267,-1564,-29559
3696,427314,-9.7665,-0.440234,0,-90.2582,87.4567,104.749,0.12207,0.0610352,-0.0610352,-0.0767517,-0.698853,-0.10788,0.70282,-5.725,19.0083,-108.267,-1564,-29559
3702,427320,-9.80957,-0.435449,0.0191406,-90.2692,87.4567,104.733,0,0.12207,0,-0.0767517,-0.698853,-0.10788,0.70282,-5.725,18.9583,-108.308,-1564,-29559
3708,427326,-9.78086,-0.425879,0.0143555,-90.2856,87.4567,104.716,0.0610352,0.12207,0.183105,-0.0767517,-0.698853,-0.10788,0.70282,-5.73333,18.9167,-108.358,-1564,-29559
