TimeSinceCollection,Timestamp,PlantarValue
14064,887840,6;0;2;6;0;1;0;6;0;1;3;6;0;0;2;6;0;2;2;6;0;2;2;4;7;0;1;0;4;0;7;0;2;2;4;0;0;3;3;4;0;2;3;4;0
14080,887856,7;0;2;6;0;1;2;6;0;2;2;6;1;2;2;7;0;2;2;6;1;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
14096,887872,6;0;3;6;0;2;3;6;0;2;1;8;0;2;3;6;0;1;3;6;0;2;2;8;6;0;2;8;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
14112,887888,6;0;1;6;0;1;3;7;0;1;2;6;0;1;2;6;0;2;2;6;0;2;2;6;6;0;0;2;4;0;6;0;1;3;4;0;0;2;3;4;0;4;2;3;0
14128,887904,7;0;3;6;0;2;3;6;0;2;1;6;0;1;3;6;0;3;5;7;0;2;3;4;6;0;1;3;4;0;7;0;1;2;4;1;0;2;2;4;0;2;2;4;1
14144,887920,6;0;2;6;0;2;2;6;0;2;3;6;0;1;3;5;1;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
14160,887936,7;0;2;7;0;1;2;7;0;1;2;6;0;3;3;6;0;2;2;7;0;2;3;4;6;0;2;1;3;0;6;1;1;3;4;0;0;2;3;4;0;1;3;4;0
14176,887952,7;0;1;6;0;1;3;6;0;1;2;7;0;1;3;7;0;1;3;7;0;1;2;4;8;0;3;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
14192,887968,7;0;2;6;0;2;2;6;3;2;2;6;0;3;2;6;0;2;2;6;1;2;2;4;7;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;3;0
14208,887984,7;0;2;6;0;2;3;6;0;1;3;6;0;3;3;6;0;2;2;6;0;2;3;4;7;0;2;2;4;0;6;1;2;2;4;0;0;1;2;4;0;1;3;4;2
14224,888000,7;0;2;6;0;1;2;6;0;2;2;3;0;2;2;6;0;2;3;7;1;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;3;3;4;0;1;3;3;0
14240,888016,7;0;2;6;0;4;2;7;0;2;3;6;0;1;2;3;0;1;4;6;0;2;3;4;6;0;2;3;4;0;9;0;2;3;4;0;0;2;2;4;0;2;3;4;0
14256,888032,7;0;3;6;0;2;3;7;0;2;3;6;0;2;3;6;0;2;2;6;0;2;2;4;6;1;2;3;4;0;7;0;1;2;4;0;0;2;2;4;0;2;2;4;0
14272,888048,7;0;2;6;0;2;3;6;0;2;2;6;0;2;3;6;0;1;4;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;1;3;3;4;1;2;3;4;1
14288,888064,6;0;2;6;0;1;2;6;0;1;2;6;0;2;0;6;0;2;2;6;0;0;3;4;5;0;2;2;4;0;6;0;2;2;4;0;0;2;3;3;0;1;2;4;0
14304,888080,6;0;2;6;0;2;2;6;0;2;2;6;0;2;2;6;0;2;3;6;0;1;3;4;8;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
14320,888096,6;0;1;8;0;1;3;6;2;2;2;6;0;1;3;6;0;1;3;6;0;2;2;4;3;0;1;3;4;0;7;0;1;3;4;0;0;2;3;6;0;1;2;4;0
14336,888112,1679;0;3;12;0;2;3;9;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;5;6;0;1;3;4;0;6;0;2;2;4;0;1;3;3;4;0;2;2;4;0
14352,888128,753;0;2;10;0;2;2;9;0;2;2;7;0;2;2;8;0;1;2;6;0;2;2;4;7;0;2;1;4;2;6;0;2;3;4;0;0;1;2;3;0;1;2;4;0
14368,888144,874;0;1;9;0;2;3;8;0;3;3;6;0;1;3;9;0;2;3;6;0;0;2;1;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;1
14384,888160,1041;0;2;12;0;2;3;8;0;1;2;6;0;2;3;8;0;2;3;7;0;1;3;4;6;0;1;3;4;0;6;0;1;1;4;0;0;1;2;4;0;2;2;4;0
14400,888176,1032;0;2;11;0;3;3;9;0;1;2;6;0;1;2;10;0;1;3;6;0;1;4;4;7;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;3;0
14416,888192,1016;0;2;11;0;1;3;9;0;1;2;7;0;2;3;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;8;0;1;2;3;0;0;1;2;4;0;1;3;4;0
14432,888208,881;0;2;11;0;2;3;8;0;3;3;6;0;1;3;8;0;2;3;6;0;1;3;4;6;0;3;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
14448,888224,824;0;2;9;0;1;3;9;0;2;2;6;1;1;3;8;0;2;3;6;0;1;3;4;7;0;3;3;4;0;6;0;3;3;4;0;0;2;2;4;0;2;2;4;0
14464,888240,785;0;2;12;0;2;2;8;0;1;3;6;0;2;3;10;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;1
14480,888256,657;0;2;10;0;1;3;8;0;2;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;3;6;0;3;3;4;0;0;1;3;4;0;2;1;4;0
14496,888272,410;0;2;10;0;2;3;10;0;2;2;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;3;5;0;6;1;2;3;4;0;0;2;3;4;0;2;2;4;0
14512,888288,199;0;2;11;0;2;3;8;0;1;2;6;0;2;3;9;0;2;2;6;0;2;1;4;6;0;2;3;6;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
14528,888304,21;0;1;13;0;2;2;10;0;2;3;6;0;2;2;11;0;2;3;6;0;1;3;4;6;0;3;2;4;1;6;0;2;2;4;0;0;1;3;4;0;1;2;4;4
14544,888320,7;0;2;7;0;2;2;6;0;2;2;6;0;3;2;7;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;3;3;3;0
14560,888336,8;0;2;6;0;1;2;8;0;2;3;6;0;2;2;6;0;2;3;6;0;2;2;4;7;0;2;2;4;0;6;0;1;2;3;0;0;2;2;4;0;1;2;4;0
14576,888352,6;0;2;6;0;2;3;7;0;2;2;6;0;2;2;6;0;2;3;8;0;2;4;5;6;0;2;3;4;0;6;0;0;2;4;0;0;2;2;4;0;2;2;4;0
14592,888368,6;0;2;7;0;1;3;6;0;1;3;6;3;2;2;7;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
14608,888384,6;0;2;5;0;1;2;6;0;1;3;6;0;2;3;4;0;2;2;6;0;1;2;4;6;0;2;2;3;0;6;0;2;2;4;0;0;1;3;4;0;2;0;4;0
14624,888400,7;0;3;7;0;1;3;7;0;2;0;6;0;2;2;11;0;2;3;6;0;2;4;4;6;0;2;3;4;0;6;0;0;3;4;0;0;2;3;4;0;0;2;4;0
14640,888416,6;0;2;7;0;2;3;6;0;0;2;6;0;1;3;7;0;2;2;6;0;2;3;4;4;0;2;2;6;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
14656,888432,7;0;2;6;0;1;2;6;0;1;3;6;0;2;3;7;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;1;2;2;4;0
14672,888448,6;0;1;7;0;1;3;6;0;2;3;6;0;1;3;4;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;3;2;4;0;0;1;3;5;0;2;3;4;0
14688,888464,7;0;2;7;0;1;3;7;0;1;3;6;0;1;2;6;0;2;4;6;0;2;4;4;4;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
14704,888480,6;0;2;6;0;1;3;7;0;2;2;6;0;1;3;7;0;2;2;7;0;3;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;4;4;0;3;2;4;0
14720,888496,7;0;2;6;0;2;3;6;0;2;2;7;0;2;2;6;0;2;3;6;0;1;3;4;6;3;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
14736,888512,6;0;1;7;0;3;3;6;0;4;2;6;0;1;2;6;0;2;2;6;0;3;2;4;6;1;2;3;4;0;6;0;2;3;4;0;0;2;6;4;0;2;2;4;0
14752,888528,6;0;3;6;0;2;3;6;0;2;2;6;0;1;2;6;0;2;3;6;0;3;3;4;6;0;3;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
14768,888544,6;0;2;6;0;1;3;6;0;2;3;6;0;2;4;7;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;1;2;3;4;0
14784,888560,4;0;1;6;0;3;3;7;0;1;2;6;0;2;1;6;0;1;2;6;0;1;2;4;6;0;3;2;4;0;6;0;1;3;4;0;0;1;2;4;0;3;2;4;0
14800,888576,7;0;2;6;0;2;4;6;0;2;3;6;0;1;3;6;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;4;4;0;1;3;4;0
14816,888592,6;0;2;6;0;2;2;6;0;1;2;6;0;2;3;6;0;2;2;6;0;2;2;4;7;0;1;2;4;0;6;2;2;2;4;0;0;2;3;4;4;2;2;4;0
14832,888608,7;0;2;6;0;2;2;7;0;2;2;6;0;1;3;6;0;1;2;8;0;2;3;4;6;0;1;2;4;0;6;0;1;3;3;0;0;1;2;4;0;2;3;4;0
14848,888624,6;1;2;6;1;1;0;6;0;1;2;5;0;2;3;6;0;1;2;6;0;2;1;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
14864,888640,7;0;2;6;0;1;2;6;0;2;2;6;0;1;3;6;0;1;2;6;0;2;3;3;6;0;2;3;4;0;6;0;3;2;4;0;0;0;4;4;0;1;3;4;0
14880,888656,6;0;2;6;0;2;3;7;0;2;2;6;0;2;3;6;0;1;2;6;0;2;4;4;6;1;1;2;5;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
14896,888672,7;0;2;6;0;2;2;6;0;3;2;6;0;1;2;6;0;2;3;6;0;1;2;4;7;0;2;3;4;1;6;0;3;3;4;1;0;2;3;4;0;1;2;4;0
14912,888688,6;0;1;6;0;2;3;6;0;2;3;6;0;1;1;6;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
14928,888704,7;0;2;6;0;2;2;6;0;1;2;6;0;1;3;6;0;2;3;8;0;4;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
14944,888720,6;0;1;6;0;2;3;6;0;2;2;6;0;1;3;6;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;3;0;0;2;3;0;0;1;2;4;0
14960,888736,6;4;2;6;0;1;3;6;0;2;2;9;0;2;2;6;0;1;3;6;0;1;2;5;7;0;2;2;4;0;6;1;2;3;3;0;1;2;2;4;0;2;0;4;0
14976,888752,6;0;2;7;0;1;3;7;0;10;2;4;0;1;3;6;0;2;3;6;0;2;3;3;7;1;2;3;4;1;2;0;1;3;4;0;0;1;2;4;0;2;3;4;0
14992,888768,6;0;1;6;0;2;3;7;0;1;3;6;0;2;1;7;0;1;2;6;0;2;3;4;8;0;2;2;4;1;5;0;2;3;4;0;0;2;3;4;0;1;3;4;0
15008,888784,6;0;2;6;0;2;3;6;0;2;2;6;0;2;2;6;0;1;3;6;0;2;3;4;7;0;2;3;4;0;6;0;3;4;4;0;0;2;2;4;0;1;3;4;0
15024,888800,6;0;0;6;0;2;2;6;1;2;3;6;0;2;4;7;0;1;3;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
15040,888816,7;1;3;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;3;7;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
15056,888832,6;0;2;6;0;1;2;6;0;2;2;6;0;3;2;7;0;2;2;6;0;2;3;3;6;0;2;3;4;0;6;0;3;3;4;0;0;1;2;4;0;1;3;4;0
15072,888848,6;0;1;6;0;1;2;6;0;2;2;6;0;1;2;6;0;2;3;7;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;3;4;0;0;3;4;0
15088,888864,7;0;1;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;3;7;0;1;3;4;6;0;1;3;4;0;6;0;1;2;4;0;1;2;2;4;0;2;2;4;1
15104,888880,7;0;2;6;0;2;3;6;0;2;4;6;0;3;3;6;0;2;2;7;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;1;2;2;4;4
15120,888896,6;0;2;6;0;1;3;8;0;1;3;6;0;2;3;6;0;1;3;7;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;1;2;3;4;0
15136,888912,6;0;3;6;0;2;3;6;0;2;2;6;0;2;2;6;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;3;0;0;1;3;4;0;2;3;4;0
15152,888928,8;0;2;6;0;1;2;6;0;1;3;6;0;1;2;6;0;1;3;6;0;1;3;3;6;3;1;3;4;0;6;1;2;2;4;0;0;2;3;4;0;2;2;4;0
15168,888944,6;0;2;6;0;1;2;6;0;2;2;6;0;1;2;6;0;2;3;6;0;1;3;7;6;0;1;2;4;0;7;0;2;3;4;1;0;1;2;4;0;2;2;4;0
15184,888960,6;0;2;7;0;2;2;6;0;1;3;6;0;2;2;6;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;1;4;0
15200,888976,8;0;2;6;0;2;2;6;0;1;2;7;0;1;1;5;0;2;2;8;0;1;2;4;7;0;1;1;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;1
15216,888992,6;4;2;6;0;1;3;6;0;2;2;6;0;1;3;6;0;1;3;6;0;2;2;4;7;0;1;3;4;0;6;0;2;2;4;0;1;2;2;4;0;2;2;4;0
15232,889008,6;0;3;7;0;2;3;6;0;1;3;7;0;1;2;6;0;2;3;7;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
15248,889024,6;0;2;6;0;1;3;6;0;2;3;7;0;2;3;6;0;2;2;6;0;1;3;4;6;0;2;3;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
15264,889040,8;0;2;6;0;1;3;7;0;1;2;6;0;2;0;6;0;2;2;7;0;1;3;3;6;0;2;3;4;0;6;0;2;2;4;0;0;3;2;4;0;1;2;4;0
15280,889056,7;0;1;6;0;1;3;6;0;1;2;6;0;2;2;6;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;1;1;2;4;0;0;1;3;4;0;2;3;4;0
15296,889072,6;0;2;6;0;2;3;6;0;2;2;6;0;2;3;8;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
15312,889088,6;0;2;7;0;1;3;7;0;2;2;7;0;2;3;6;0;2;2;6;0;2;1;4;6;1;2;3;4;0;6;0;1;3;4;0;0;3;2;4;0;2;2;4;0
15328,889104,7;0;3;6;0;1;2;6;0;1;3;6;0;2;3;6;1;0;2;6;0;0;3;4;6;0;2;0;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
15344,889120,7;0;2;6;0;2;3;12;0;2;2;6;0;2;2;6;0;2;2;6;3;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
15360,889136,8;0;3;6;0;2;2;6;0;2;3;8;0;2;3;7;0;2;2;7;0;1;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
15376,889152,6;0;2;6;0;2;2;6;0;1;2;6;0;2;3;6;0;1;3;7;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
15392,889168,5;0;2;7;0;1;3;6;0;1;2;6;0;2;3;6;0;3;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
15408,889184,6;0;2;6;0;2;3;7;0;1;3;6;0;1;2;6;0;2;2;7;0;0;2;4;6;0;1;3;7;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
15424,889200,6;0;2;6;0;2;3;6;0;1;2;6;0;2;2;6;1;2;3;6;0;1;3;4;6;0;1;1;4;0;6;0;2;1;4;0;0;2;3;4;0;1;2;4;0
15440,889216,7;0;3;6;0;2;3;6;0;1;2;7;0;1;3;6;0;2;2;6;0;2;3;4;6;0;2;3;4;3;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
15456,889232,7;0;2;7;0;2;3;7;0;2;2;6;0;2;2;6;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
15472,889248,6;0;2;6;0;2;2;6;0;3;2;6;0;2;2;6;0;2;2;7;0;1;2;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;1;1;3;4;0
15488,889264,6;0;1;6;0;1;3;7;0;0;2;6;0;2;3;7;0;1;2;6;0;1;2;4;10;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
15504,889280,6;0;1;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;2;6;1;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
15520,889296,6;0;3;6;0;2;3;6;0;1;2;6;0;2;3;6;0;2;2;6;0;4;3;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
15536,889312,6;0;1;6;0;0;6;6;0;2;3;6;0;3;3;6;0;2;2;6;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
15552,889328,6;0;2;6;0;2;3;6;0;1;2;6;0;1;2;6;0;1;3;6;0;3;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
15568,889344,6;0;1;6;0;1;3;7;0;1;3;6;0;1;3;6;0;1;2;6;0;2;2;4;7;0;2;4;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
15584,889360,8;0;1;6;0;1;2;6;0;2;2;6;0;1;2;6;0;2;3;6;0;2;3;4;8;0;2;3;0;0;6;0;3;3;4;0;0;1;3;4;0;1;3;4;0
15600,889376,7;0;1;6;0;1;2;6;0;2;3;6;0;1;3;6;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
15616,889392,4;0;2;6;0;2;3;6;2;3;3;7;0;2;2;6;0;1;2;7;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
15632,889408,7;0;1;4;0;3;3;6;0;2;3;6;0;2;2;6;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
15648,889424,7;0;1;6;0;2;2;6;0;2;2;6;0;1;3;6;0;2;3;6;0;1;2;2;6;0;1;2;4;0;6;0;2;2;3;2;0;3;2;4;0;1;2;4;0
15664,889440,6;0;2;6;0;2;3;6;0;2;2;6;0;2;1;7;0;2;2;6;0;2;3;4;7;0;1;2;4;0;7;0;2;3;4;0;0;2;3;4;0;1;2;4;0
15680,889456,7;0;2;6;0;2;2;6;0;2;3;6;1;2;2;6;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
15696,889472,6;0;2;6;0;1;4;6;0;3;3;6;0;1;2;3;0;2;3;9;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
15712,889488,7;0;2;7;0;1;3;6;0;2;2;7;0;2;2;6;0;1;3;8;0;2;2;4;6;0;2;2;4;0;8;0;1;2;4;0;0;2;2;4;0;2;2;4;0
15728,889504,6;0;2;6;0;2;2;6;0;1;2;6;0;2;2;6;0;2;2;6;0;1;2;4;6;1;2;2;4;0;6;0;3;3;4;0;0;2;2;4;0;1;3;4;0
15744,889520,7;0;2;7;0;3;3;6;0;2;2;6;0;2;3;6;0;2;3;6;0;4;0;4;6;0;1;2;4;0;6;0;1;4;4;0;0;2;3;4;0;2;2;4;0
15760,889536,7;0;2;7;0;2;3;7;0;1;3;6;0;2;2;7;0;1;3;7;0;2;2;4;6;0;4;2;4;0;6;0;2;2;4;0;0;2;4;4;0;1;2;4;0
15776,889552,7;0;2;7;0;2;2;6;0;2;2;6;0;1;3;6;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
15792,889568,7;0;2;6;0;2;2;6;0;2;2;6;0;1;3;6;1;1;3;7;0;1;2;4;6;0;1;3;4;0;6;0;1;4;4;0;0;2;2;4;0;2;2;4;0
15808,889584,6;0;3;6;0;2;3;6;0;2;3;6;0;1;2;6;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;0;0;0;1;3;4;0;2;5;4;0
15824,889600,6;0;1;6;0;2;2;6;0;0;2;6;0;1;3;6;0;1;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
15840,889616,6;0;2;6;0;1;2;6;0;2;3;6;0;2;2;6;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;3;0;0;2;2;4;0;2;3;4;0
15856,889632,7;0;2;6;0;2;3;6;0;2;3;6;0;2;3;6;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;1;4;0;0;1;3;4;0;1;2;4;0
15872,889648,6;0;2;6;0;2;3;6;0;2;3;7;0;2;3;6;0;2;2;6;0;2;2;4;6;0;2;0;4;0;7;0;1;3;4;0;0;0;2;4;0;2;3;4;0
15888,889664,5;0;2;6;0;2;2;6;0;1;3;6;0;2;2;6;0;2;3;7;2;1;3;4;6;0;2;3;4;0;6;0;3;2;4;0;0;2;3;4;0;1;3;4;0
15904,889680,6;0;2;6;0;2;3;6;0;1;2;6;0;2;3;6;0;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;3;2;3;0;0;3;3;4;0;1;2;4;4
15920,889696,6;0;1;6;0;2;2;6;0;2;3;6;0;2;3;6;0;2;3;7;0;1;2;4;7;0;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;3;4;0
15936,889712,6;0;2;6;0;1;2;6;0;1;3;6;0;2;2;6;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;1;0
15952,889728,7;0;1;7;0;2;2;6;0;1;4;6;0;2;3;6;1;2;3;8;0;2;3;4;6;0;2;3;4;0;6;1;2;3;4;0;0;1;3;4;0;2;2;4;0
15968,889744,6;0;1;8;1;2;2;6;0;1;3;6;0;2;2;6;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
15984,889760,6;0;2;7;0;2;3;6;0;2;3;6;0;2;2;6;0;2;2;6;0;2;3;4;6;0;4;3;4;0;7;0;2;3;4;0;0;2;2;4;0;1;2;2;0
16000,889776,6;0;1;6;0;2;2;6;0;1;3;6;0;2;3;6;0;3;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
16016,889792,6;0;2;7;0;1;2;6;0;1;2;6;0;2;2;6;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;4;4;0;2;2;4;0
16032,889808,6;0;1;6;0;2;3;6;0;1;4;6;0;3;2;6;0;1;3;6;0;1;3;4;6;1;2;3;4;0;6;0;1;3;4;0;1;2;3;4;0;8;3;4;0
16048,889824,6;0;2;6;0;2;2;6;0;2;2;6;0;2;2;6;0;1;0;6;0;1;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
16064,889840,6;0;2;6;0;1;3;7;0;2;3;6;0;2;3;6;0;3;2;6;0;1;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;3;3;0;1;3;4;1
16080,889856,6;0;2;6;0;1;2;6;0;1;2;6;0;1;2;6;0;1;2;6;0;1;2;4;6;0;2;2;4;2;7;0;2;2;4;0;0;1;3;4;0;2;2;4;0
16096,889872,6;0;2;6;1;2;4;6;0;1;3;6;0;2;2;6;0;2;3;6;0;1;3;4;7;0;2;2;4;0;7;0;1;2;4;0;0;2;3;4;0;1;2;4;0
16112,889888,5;0;1;6;1;1;3;4;0;3;2;7;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;1;0;1;3;4;0;2;3;4;0
16128,889904,6;0;2;7;0;2;2;6;0;2;2;6;0;2;3;6;0;2;4;6;0;1;2;4;9;0;1;2;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;1
16144,889920,6;0;2;6;0;2;3;6;0;2;3;6;0;2;3;6;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;3;0
16160,889936,6;0;2;6;0;1;2;6;0;1;3;6;1;1;3;7;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
16176,889952,6;0;2;6;0;2;3;6;0;1;2;6;0;2;2;6;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;3;4;0
16192,889968,7;0;2;6;0;1;3;6;0;1;2;6;0;1;3;6;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;3;0
16208,889984,7;0;3;6;0;2;3;6;0;1;3;6;0;2;2;6;0;2;2;6;0;2;2;4;8;0;1;3;4;0;7;0;2;3;4;0;0;1;3;4;0;2;3;4;0
16224,890000,6;0;1;6;0;2;4;6;0;2;2;6;0;2;1;7;0;1;2;6;0;1;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;4;0
16240,890016,7;0;3;6;1;2;2;10;0;2;3;6;0;1;3;6;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
16256,890032,7;0;2;6;0;2;3;6;0;2;2;6;0;2;3;6;0;1;2;6;0;0;3;4;8;0;2;2;4;0;6;0;1;2;4;0;0;1;3;5;0;1;2;4;5
16272,890048,4;0;3;6;0;3;3;6;0;3;2;6;0;2;3;6;0;1;1;6;0;2;3;4;7;0;1;3;3;0;6;0;3;3;4;0;0;3;3;4;0;1;3;4;0
16288,890064,6;0;3;6;0;1;2;6;1;1;3;6;0;2;3;6;1;1;3;8;0;1;2;4;6;0;2;2;4;1;6;0;2;2;4;0;0;4;2;4;0;2;3;3;1
16304,890080,7;0;2;6;0;2;2;6;0;2;1;6;0;2;2;6;0;2;3;6;0;2;1;4;6;0;2;3;4;0;7;1;1;3;4;0;0;1;2;4;0;1;3;4;0
16320,890096,5;0;2;6;0;1;2;6;0;1;3;6;0;2;2;7;0;1;2;6;0;1;2;4;3;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
16336,890112,6;0;2;6;0;2;2;6;0;2;3;7;0;2;2;6;0;2;2;6;0;4;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
16352,890128,6;0;2;6;0;2;2;6;0;2;3;6;0;2;2;6;0;1;3;6;0;2;3;4;6;0;2;4;4;0;6;0;2;2;4;0;0;3;3;4;0;1;2;4;0
16368,890144,6;0;3;6;0;2;3;6;0;2;2;6;0;2;3;6;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
