TimeSinceCollection,Timestamp,PlantarValue
22640,475208,9;2;3;24;2;4;21;66;23;22;12;60;134;101;61;111;223;103;12;386;501;242;93;81;1621;1685;1623;1239;1277;1178;1503;2062;2426;2418;2515;2196;1169;1494;1679;2111;2072;1274;1323;1735;2269
22656,475224,8;2;3;25;1;3;15;52;25;22;20;51;114;88;41;85;165;78;9;307;448;300;54;111;1380;1507;1388;1002;1040;1013;1369;2068;2441;2441;2552;2286;1227;1555;1744;2201;2191;1401;1495;1981;2462
22672,475240,8;2;3;24;1;4;15;35;20;23;32;33;84;95;36;65;93;69;7;280;391;174;20;68;1131;1282;1165;908;837;835;1173;2045;2414;2416;2541;2298;1258;1596;1782;2253;2273;1513;1643;2176;2615
22688,475256,8;1;3;22;1;3;17;30;16;22;45;20;72;101;32;33;45;58;8;226;301;109;15;51;926;1113;988;801;758;609;923;1963;2338;2302;2469;2249;1276;1591;1771;2281;2315;1594;1768;2342;2741
22704,475272,7;3;3;24;1;3;19;31;16;24;67;16;73;111;33;23;32;47;4;183;219;60;9;16;795;1036;866;714;762;504;711;1737;2147;2096;2320;1993;1253;1504;1710;2233;2280;1655;1849;2462;2831
22720,475288,8;2;3;24;1;7;20;32;13;27;83;18;80;109;36;14;33;52;4;129;132;43;6;9;728;978;833;699;874;527;500;1434;1825;1711;2042;1544;1112;1309;1575;2093;2110;1693;1892;2548;2883
22736,475304,7;1;3;25;1;4;20;33;16;32;80;17;84;119;38;12;39;59;4;87;59;41;4;6;656;931;822;722;973;605;312;1077;1260;1283;1615;1097;882;916;1209;1790;1803;1666;1902;2592;2879
22752,475320,8;1;3;25;5;3;20;35;14;32;71;17;86;120;38;9;36;51;4;37;25;46;4;6;573;866;801;761;1021;694;192;833;907;984;1329;747;529;460;640;1071;1094;1560;1840;2520;2788
22768,475336,8;2;2;24;2;3;14;41;10;30;46;17;82;124;32;8;33;40;6;28;8;38;4;4;490;741;713;741;961;713;132;721;655;781;1109;522;323;208;268;622;386;1227;1533;2183;2462
22784,475352,8;2;3;20;1;3;8;38;7;24;30;16;75;115;24;8;25;19;6;15;7;26;3;4;380;570;530;619;736;533;87;578;478;520;767;388;225;101;118;406;218;789;949;1447;1716
22800,475368,6;2;3;16;1;3;6;36;3;16;16;16;70;109;11;8;20;17;3;10;12;4;3;4;265;366;286;414;481;227;45;385;337;325;472;305;119;35;87;310;116;373;425;845;895
22816,475384,6;2;3;10;0;3;4;29;1;9;7;18;62;98;6;8;17;16;2;8;12;4;3;4;178;257;151;178;253;64;12;207;163;155;207;183;40;4;23;132;27;93;132;318;258
22832,475400,7;0;1;11;0;2;3;20;0;9;3;15;46;99;7;7;16;27;3;6;4;9;2;3;73;124;49;62;68;0;10;61;44;44;35;22;17;4;3;20;0;3;10;6;0
22848,475416,8;0;3;9;0;3;4;15;0;14;3;14;53;113;6;6;12;31;3;6;3;4;3;4;62;85;28;53;30;0;11;39;11;11;32;12;18;3;3;21;1;3;10;5;0
22864,475432,8;0;3;8;0;3;4;12;0;10;3;11;49;92;3;6;12;27;2;5;4;4;3;4;42;65;16;49;29;0;10;29;6;4;26;9;15;4;1;20;0;3;12;7;0
22880,475448,8;0;2;12;0;2;7;16;0;8;3;12;41;85;3;7;8;20;2;6;3;4;2;4;35;55;14;51;30;0;8;29;3;4;25;13;12;4;2;20;0;3;8;7;0
22896,475464,8;0;3;12;0;4;4;16;1;8;4;13;38;82;3;4;7;16;2;5;3;3;2;3;29;39;4;47;33;0;9;29;2;4;29;11;14;2;2;18;4;3;6;8;1
22912,475480,8;0;3;9;0;3;3;11;0;9;3;12;41;85;3;6;6;15;2;6;3;4;2;4;28;33;0;45;30;0;11;30;2;5;26;16;12;3;2;8;0;3;2;6;0
22928,475496,8;0;3;10;0;3;4;12;0;8;4;12;42;87;3;6;3;8;2;5;2;4;1;3;27;33;3;40;33;0;10;34;3;3;29;18;13;2;3;11;0;1;2;6;0
22944,475512,9;0;3;11;0;3;11;15;0;9;4;11;44;91;3;6;6;12;2;5;3;4;2;3;24;31;4;40;34;0;9;33;2;4;32;14;11;2;3;10;0;3;4;6;0
22960,475528,8;0;2;12;0;3;15;16;0;10;4;12;44;87;4;7;6;11;3;6;4;4;2;4;22;29;3;39;35;0;9;34;2;3;30;12;12;2;3;11;0;2;2;6;0
22976,475544,8;0;3;12;0;3;16;19;0;11;4;12;42;89;4;6;6;9;2;7;3;4;1;4;20;27;4;39;31;0;8;32;1;3;29;12;12;2;2;10;0;4;2;6;0
22992,475560,9;0;3;13;0;3;16;19;0;12;4;12;43;90;4;7;6;9;3;6;3;6;2;4;21;29;3;37;25;0;8;29;2;3;29;11;13;2;2;10;1;3;2;6;0
23008,475576,8;0;3;14;0;7;19;19;0;12;4;13;43;86;4;7;6;16;3;6;3;4;3;4;20;29;3;34;24;0;8;32;1;3;29;12;10;2;3;10;1;2;2;6;0
23024,475592,9;0;2;14;0;3;19;19;0;12;4;12;45;90;4;6;8;9;3;6;3;4;2;4;24;29;4;37;23;0;10;32;1;3;29;12;12;2;3;10;3;2;2;6;0
23040,475608,8;0;3;14;0;3;19;19;0;15;4;12;43;91;7;6;6;9;2;7;3;4;2;3;24;21;3;36;24;0;10;32;2;2;29;12;14;2;3;9;0;2;2;6;0
23056,475624,9;0;3;16;0;3;20;19;0;17;4;12;45;91;4;6;5;9;2;7;3;4;2;4;25;26;4;36;24;0;9;33;4;3;28;12;12;2;2;9;0;1;2;6;0
23072,475640,8;0;2;14;0;3;18;19;1;17;4;12;45;91;5;7;6;10;3;6;3;4;2;3;27;30;3;36;22;0;10;32;4;3;26;14;12;2;2;10;0;2;3;6;0
23088,475656,8;0;3;12;0;3;17;20;0;17;5;12;47;93;8;6;6;8;2;6;3;4;2;4;30;31;3;43;22;0;10;35;0;2;23;16;11;3;4;9;0;2;2;6;3
23104,475672,8;0;3;9;0;3;16;16;0;16;6;12;46;94;6;6;6;10;3;7;3;4;3;4;33;32;4;43;21;0;11;35;1;3;23;16;12;2;2;9;1;2;2;6;0
23120,475688,9;0;3;12;0;3;13;18;0;17;4;12;48;95;6;6;7;11;3;6;3;4;8;3;34;33;3;44;21;0;11;33;3;3;23;16;12;2;3;8;1;2;1;6;0
23136,475704,11;0;3;16;0;3;10;23;0;16;4;13;46;92;5;6;6;11;3;6;3;4;2;3;34;37;3;41;22;0;10;34;2;2;23;15;14;2;2;8;0;2;2;5;0
23152,475720,9;0;3;16;1;3;8;23;0;15;4;14;46;95;4;6;6;11;2;7;3;4;3;4;40;38;4;40;21;0;12;33;2;3;22;12;14;3;3;8;0;2;2;6;0
23168,475736,9;0;3;17;0;3;7;24;0;15;4;15;51;96;5;6;8;13;2;6;2;4;2;4;47;45;3;42;24;0;12;35;4;3;20;16;10;3;3;8;0;3;2;5;1
23184,475752,9;1;3;16;0;3;8;24;0;19;3;17;51;96;6;8;8;20;2;5;2;4;2;4;54;54;4;40;23;0;6;37;7;3;17;17;12;3;1;8;0;2;2;5;0
23200,475768,9;0;2;16;0;3;14;28;0;22;5;21;53;99;6;8;9;25;3;6;3;4;2;4;58;62;4;41;26;1;12;37;7;3;17;17;11;3;1;7;0;2;4;4;0
23216,475784,9;0;3;12;0;4;16;20;0;22;4;19;53;94;3;8;8;14;2;7;3;4;2;4;58;58;4;40;26;1;12;38;6;3;20;13;14;3;2;7;1;3;2;5;0
23232,475800,259;534;607;121;235;336;392;58;126;101;113;32;83;114;24;7;8;16;3;6;3;4;2;4;47;52;4;37;25;0;12;23;2;3;25;12;9;3;2;9;0;3;2;5;0
23248,475816,1087;1480;1283;567;707;922;912;147;331;276;350;52;133;135;49;11;16;22;3;7;3;5;2;4;37;45;4;20;21;0;10;25;3;3;22;12;10;3;2;8;1;2;1;4;0
23264,475832,1653;2102;1898;868;1244;1550;1359;263;548;467;634;49;171;116;80;17;27;16;26;10;3;16;3;4;74;52;7;12;20;0;18;32;4;3;19;0;14;2;2;5;0;7;2;4;0
23280,475848,2037;2386;2213;1285;1796;2117;2083;572;945;864;1069;41;194;148;62;21;32;19;11;17;12;20;3;4;80;75;8;24;21;0;15;40;4;3;12;10;16;2;1;5;0;2;2;4;0
23296,475864,2188;2443;2255;1721;2148;2376;2445;1322;1509;1513;1543;136;528;606;163;48;42;20;5;25;24;4;4;4;91;78;9;30;21;0;14;32;4;4;13;12;13;3;2;5;0;2;3;4;0
23312,475880,2064;2303;2109;1835;2215;2405;2485;1640;1823;1816;1705;622;1131;1168;688;178;298;128;53;33;115;13;8;4;72;82;10;28;12;0;14;20;4;3;8;8;12;3;1;6;1;8;3;5;0
23328,475896,1847;2116;1960;1781;2159;2362;2441;1652;1898;1880;1775;787;1251;1229;911;376;489;456;116;124;341;45;19;4;111;159;15;24;6;0;22;20;4;4;8;15;10;3;1;10;0;24;7;11;0
23344,475912,1654;1931;1794;1696;2068;2280;2345;1633;1881;1809;1788;912;1293;1240;994;534;671;650;273;309;472;124;59;58;283;321;106;37;10;0;48;181;36;11;14;20;23;4;3;24;0;52;10;5;8
23360,475928,1601;1873;1737;1687;2042;2246;2320;1658;1894;1825;1803;1011;1376;1334;1088;622;810;842;457;485;616;304;244;153;497;564;385;111;40;0;103;352;120;54;47;81;16;4;3;52;7;66;21;4;43
23376,475944,1599;1861;1723;1682;2034;2242;2316;1670;1913;1865;1820;1056;1406;1397;1126;685;883;931;578;612;729;395;363;183;595;675;555;252;184;70;136;446;248;135;162;149;14;5;3;65;22;77;29;12;61
23392,475960,1568;1826;1696;1652;2007;2224;2292;1660;1915;1870;1829;1065;1417;1419;1148;714;924;974;634;675;808;473;425;207;662;732;646;328;277;95;158;507;344;232;281;234;16;6;4;74;25;94;33;16;70
23408,475976,1418;1687;1555;1538;1919;2142;2197;1599;1864;1815;1797;1028;1388;1399;1147;721;933;980;650;735;873;520;477;239;717;787;720;440;349;155;182;569;441;318;400;337;13;6;3;78;29;106;38;23;77
23424,475992,1229;1477;1368;1390;1770;1989;2065;1486;1750;1702;1706;954;1326;1341;1118;713;912;964;637;791;912;555;515;261;771;839;781;522;454;223;231;654;525;417;551;478;15;8;4;91;46;123;46;29;83
23440,476008,1005;1237;1115;1185;1560;1811;1868;1316;1587;1547;1562;828;1238;1243;1032;670;873;913;588;807;928;567;534;270;809;884;829;602;534;297;273;693;595;516;663;574;12;9;7;114;51;136;62;36;86
23456,476024,780;1013;928;930;1282;1557;1629;1148;1385;1274;1359;712;1111;1127;899;607;807;833;522;797;920;555;526;271;832;903;861;644;605;356;289;717;633;575;758;649;13;25;15;150;62;161;75;41;93
23472,476040,596;817;766;726;985;1243;1339;1011;1223;1067;1120;615;1008;1013;788;541;733;749;434;774;900;537;509;265;838;903;878;695;643;401;297;724;651;624;833;699;14;29;29;188;76;172;87;49;103
23488,476056,469;650;647;568;772;1048;1147;833;1073;936;979;525;902;901;709;501;690;708;367;737;891;525;492;253;842;909;883;715;694;447;304;732;667;657;884;739;15;33;40;225;87;183;92;64;111
23504,476072,303;497;517;420;616;835;973;671;923;801;883;464;808;816;647;460;678;692;331;729;897;538;513;258;858;923;907;765;763;494;306;744;716;706;955;793;20;48;61;286;99;200;112;85;116
23520,476088,195;379;414;290;471;662;829;553;771;653;734;389;754;755;590;432;666;689;316;734;912;563;540;283;887;956;955;839;845;551;330;776;776;792;1030;840;21;85;104;377;132;219;127;116;141
23536,476104,142;279;353;211;348;517;679;398;660;559;610;337;690;700;550;422;656;678;303;750;936;596;567;311;928;992;1008;905;937;634;370;800;832;883;1093;909;29;120;146;449;178;232;148;145;185
23552,476120,101;206;297;166;270;441;563;302;551;467;536;264;634;646;492;405;659;669;287;784;961;636;607;330;967;1037;1057;961;1022;716;425;845;933;959;1198;988;37;170;207;544;242;252;179;168;220
23568,476136,77;163;248;137;194;346;496;209;442;414;474;240;605;609;462;417;675;663;272;846;999;670;634;366;1019;1095;1113;1020;1086;787;465;902;1032;1056;1297;1072;70;243;320;638;378;269;194;198;246
23584,476152,49;138;214;122;157;286;431;152;375;353;427;200;580;585;424;419;674;651;281;885;1040;704;667;398;1078;1148;1169;1091;1154;849;511;951;1130;1130;1384;1144;91;327;412;740;499;298;220;243;294
23600,476168,20;109;178;95;124;234;369;99;352;295;383;166;556;548;383;427;677;642;277;927;1084;753;707;456;1154;1214;1230;1148;1221;944;584;1015;1241;1228;1484;1227;132;415;512;837;635;333;246;290;377
23616,476184,11;92;124;49;101;186;323;75;320;241;330;140;519;509;337;420;675;621;262;970;1126;820;761;514;1223;1281;1293;1233;1289;1041;687;1109;1343;1367;1596;1347;183;544;633;1004;816;399;299;335;470
23632,476200,9;45;77;24;62;126;248;64;237;183;227;112;459;464;259;389;634;591;233;996;1164;880;801;579;1299;1351;1374;1321;1349;1137;791;1228;1485;1509;1758;1522;256;692;797;1191;993;490;383;406;630
23648,476216,9;17;40;18;40;82;201;53;154;130;169;88;402;385;164;306;563;500;164;983;1154;887;804;598;1380;1442;1471;1381;1426;1258;912;1365;1661;1679;1923;1691;343;834;978;1368;1213;605;508;511;869
23664,476232,8;4;16;21;25;68;145;56;91;93;120;67;306;261;78;243;490;391;83;892;1100;856;742;558;1445;1528;1546;1426;1473;1326;1035;1533;1838;1857;2090;1844;457;943;1127;1578;1429;742;636;710;1135
23680,476248,8;4;3;24;5;45;107;68;51;53;90;67;224;183;61;202;408;247;54;741;948;745;605;423;1528;1606;1636;1454;1509;1360;1125;1673;1974;1995;2228;1965;588;1067;1263;1769;1604;896;794;976;1447
23696,476264,8;2;3;29;4;34;67;73;36;41;62;67;207;140;47;153;329;137;43;535;715;530;359;281;1568;1659;1686;1488;1533;1362;1201;1789;2093;2128;2347;2076;713;1198;1406;1916;1779;1025;948;1297;1733
23712,476280,8;2;4;30;2;20;46;77;29;32;39;66;160;115;58;116;284;128;13;385;493;280;121;145;1542;1657;1658;1455;1487;1339;1215;1861;2202;2239;2456;2197;815;1329;1539;2061;1964;1164;1123;1603;2028
23728,476296,8;1;3;29;2;4;24;78;27;26;18;62;136;99;66;94;252;132;12;298;446;177;72;82;1427;1567;1533;1309;1384;1226;1198;1919;2259;2306;2540;2265;899;1438;1634;2187;2135;1300;1276;1840;2296
23744,476312,8;2;3;29;5;4;23;66;20;21;13;58;120;89;58;72;176;81;8;254;424;258;60;112;1222;1392;1310;982;1081;1073;1096;1937;2274;2321;2568;2315;953;1497;1706;2288;2260;1422;1434;2070;2467
23760,476328,7;2;3;24;2;4;16;41;20;19;22;36;88;101;38;42;106;58;6;207;320;211;19;86;993;1169;1107;766;804;868;912;1908;2238;2271;2527;2317;978;1517;1720;2365;2334;1538;1594;2254;2622
23776,476344,8;1;3;23;3;3;16;33;16;20;37;24;81;112;30;28;48;58;5;154;241;125;12;63;806;1003;891;667;706;658;745;1806;2136;2160;2459;2235;975;1506;1711;2394;2361;1611;1694;2404;2748
23792,476360,7;2;3;22;1;4;23;33;13;23;51;22;79;111;32;23;28;47;4;109;161;74;8;22;711;883;750;646;704;491;544;1521;1924;1919;2307;1970;886;1408;1627;2343;2300;1645;1763;2506;2835
23808,476376,8;1;3;24;1;5;20;37;16;26;71;20;85;116;32;13;37;49;4;62;56;47;4;6;646;826;713;655;835;502;352;1202;1493;1514;1973;1470;884;1166;1401;2155;2098;1548;1764;2563;2852
23824,476392,8;2;3;24;2;3;20;45;15;29;73;23;91;120;32;12;40;53;4;41;26;49;4;7;576;775;721;675;931;547;217;874;1046;1111;1543;970;580;667;1012;1747;1632;1491;1767;2524;2798
23840,476408,8;2;3;22;1;4;17;49;14;32;62;23;90;124;33;9;37;42;6;25;7;42;8;4;519;712;717;679;962;596;148;767;751;854;1261;635;334;283;434;1003;724;1307;1632;2332;2603
23856,476424,7;3;3;21;2;3;13;45;11;29;42;19;78;122;27;11;32;32;7;19;4;29;3;4;441;621;608;636;822;530;108;624;542;621;986;413;200;131;165;547;248;883;1092;1745;2002
23872,476440,6;2;3;17;1;3;7;38;5;17;28;20;73;111;20;8;23;22;4;12;4;13;3;3;335;450;394;485;579;311;66;456;378;414;618;316;120;49;104;369;140;462;509;959;1028
23888,476456,6;1;3;13;0;3;8;33;2;13;12;19;70;105;7;8;19;20;3;7;11;4;3;4;202;319;223;290;368;102;26;261;220;194;298;223;41;14;38;203;61;156;187;440;380
23904,476472,4;0;2;10;0;3;2;24;0;9;3;16;56;95;6;8;16;25;6;6;3;9;3;4;115;182;83;84;140;3;10;100;69;91;90;66;18;4;3;43;3;12;33;82;29
23920,476488,8;0;2;9;0;2;4;17;0;8;3;16;54;113;12;7;27;40;3;6;3;8;2;4;49;104;35;52;45;0;10;41;16;20;29;14;20;4;3;20;0;3;8;5;0
23936,476504,8;0;2;8;0;3;4;16;0;11;4;13;53;116;8;6;20;34;3;6;3;8;2;3;45;87;16;52;41;0;9;36;9;6;24;15;16;4;2;21;0;3;8;5;0
23952,476520,7;0;1;8;0;2;4;16;0;9;4;13;45;101;6;8;16;29;4;5;3;5;3;4;39;62;16;45;40;0;8;25;2;4;25;14;11;3;2;20;1;2;9;6;0
23968,476536,8;0;2;8;0;2;4;14;0;7;3;12;41;95;6;7;11;26;3;6;3;4;2;4;33;53;10;45;41;0;8;25;2;1;26;19;12;3;2;13;0;3;11;7;0
23984,476552,8;0;2;8;2;2;4;14;0;8;3;12;42;96;5;6;9;20;3;6;3;4;1;3;29;45;4;48;41;0;10;27;1;3;23;17;12;2;3;12;1;3;6;6;0
24000,476568,8;0;2;12;0;3;9;18;0;9;5;12;43;99;6;5;8;18;4;6;5;4;2;5;26;45;3;48;41;0;9;27;1;2;20;13;12;3;2;13;0;3;8;4;4
24016,476584,9;0;2;15;0;3;14;19;0;9;4;14;41;98;6;7;8;16;3;5;3;4;2;3;25;37;4;46;40;0;9;29;1;4;24;15;12;4;1;12;1;3;3;6;0
24032,476600,8;0;3;16;0;3;15;20;0;11;4;14;38;96;7;6;7;15;3;6;3;4;2;4;22;30;3;41;40;0;8;29;2;4;29;14;9;2;2;14;0;3;4;6;0
24048,476616,9;1;4;19;0;3;17;20;0;9;4;13;40;92;6;7;7;13;3;5;3;4;1;4;20;24;4;43;37;0;6;29;2;3;26;13;12;2;2;12;0;3;4;5;0
24064,476632,9;0;2;20;0;3;18;22;0;13;4;14;41;93;6;6;8;16;3;6;3;4;1;3;18;22;3;41;34;0;8;29;1;3;28;9;12;2;2;11;0;2;2;6;0
24080,476648,9;0;2;20;0;3;18;23;0;15;3;12;41;93;6;11;6;13;3;6;3;4;3;4;19;19;3;41;31;0;8;33;2;4;28;9;11;2;2;11;3;2;2;6;0
24096,476664,9;0;3;20;0;3;19;23;0;16;4;12;41;93;6;5;6;13;3;5;3;4;2;4;18;22;4;40;28;0;8;34;1;2;26;8;12;1;3;10;1;3;2;6;0
24112,476680,8;0;3;19;0;3;19;23;0;17;4;12;41;95;4;8;6;13;2;6;3;4;2;4;20;22;3;37;30;0;9;35;2;3;25;10;12;2;3;9;1;3;3;6;0
24128,476696,8;1;3;20;0;3;19;20;1;17;4;13;44;95;6;6;6;12;2;6;3;5;1;4;19;24;3;34;28;0;8;33;1;3;24;9;12;3;3;8;0;3;3;6;0
24144,476712,10;0;2;19;0;3;19;21;0;16;4;12;43;94;6;6;6;12;3;7;3;4;2;4;20;27;3;36;29;0;8;32;4;3;23;10;12;2;3;9;0;2;3;10;0
24160,476728,10;0;2;20;0;3;19;22;1;20;4;13;44;95;6;6;7;12;2;8;3;4;1;3;20;28;3;37;29;0;9;33;2;3;23;11;12;2;1;8;0;0;2;6;0
24176,476744,9;0;3;16;0;4;17;25;1;19;4;15;42;95;6;6;7;12;3;6;3;4;1;4;21;29;3;38;30;0;8;37;1;3;24;8;11;2;2;8;0;2;1;6;0
24192,476760,9;0;0;15;0;3;16;28;0;16;4;15;43;95;6;6;6;12;2;6;3;5;2;3;22;29;4;41;29;0;6;32;2;2;22;11;12;3;2;8;1;3;2;6;0
24208,476776,9;0;2;15;0;3;17;26;0;19;4;14;43;96;6;6;7;11;3;6;3;4;2;3;23;29;3;42;29;0;8;34;2;3;22;8;12;2;3;8;0;3;2;4;0
24224,476792,9;0;2;16;0;3;17;26;0;18;4;15;42;96;6;8;7;12;3;6;3;4;2;4;24;29;4;41;26;0;9;32;1;3;20;8;12;2;2;6;0;2;2;5;0
24240,476808,9;0;2;13;0;3;17;25;0;18;4;21;45;94;6;6;6;12;3;6;3;4;2;4;25;31;4;41;25;0;8;32;1;3;20;10;13;3;2;7;0;3;2;5;0
24256,476824,9;0;3;15;0;3;17;27;1;19;4;16;42;96;6;8;6;13;3;6;3;4;2;4;30;36;4;41;28;0;10;33;2;3;18;12;12;3;2;6;0;2;3;4;0
24272,476840,9;0;3;13;0;3;14;26;1;18;5;20;47;99;6;8;7;20;3;6;2;3;2;4;41;45;5;42;29;0;10;34;2;3;16;12;14;2;2;7;0;2;3;6;0
24288,476856,8;0;2;13;1;3;16;25;0;20;5;20;54;101;7;8;8;24;2;6;3;4;2;4;46;53;4;48;29;0;12;36;2;2;16;16;16;3;2;7;2;2;9;5;0
24304,476872,8;0;2;15;0;3;16;26;1;20;6;21;59;102;8;8;9;24;3;6;3;4;2;4;49;58;4;49;26;0;10;36;2;3;17;14;13;3;2;5;0;1;2;4;0
24320,476888,8;0;3;16;0;3;17;27;6;19;5;22;58;103;6;8;8;18;2;6;2;4;3;3;44;54;3;47;29;0;10;35;0;3;19;13;14;2;2;7;1;1;2;5;0
24336,476904,265;565;652;129;245;343;393;68;112;95;120;45;107;124;26;10;11;26;3;8;3;4;3;4;38;45;4;38;31;0;11;24;1;2;20;12;13;3;2;7;0;1;2;5;0
24352,476920,1061;1488;1289;554;697;905;954;161;298;257;361;56;177;138;51;14;29;25;3;9;4;9;2;4;62;41;6;21;19;0;15;22;3;3;19;8;12;3;1;7;0;2;3;5;0
24368,476936,1612;2080;1828;874;1200;1537;1422;287;529;480;646;58;200;125;82;21;38;27;26;13;9;22;4;3;81;54;6;13;18;0;16;33;5;3;16;3;16;2;2;7;0;2;2;5;0
24384,476952,2077;2410;2219;1355;1826;2143;2182;693;1011;931;1166;55;253;198;70;25;48;29;11;19;23;25;4;4;78;78;8;25;27;0;14;39;4;3;12;12;14;3;2;7;0;2;2;6;0
24400,476968,2208;2461;2270;1738;2139;2397;2549;1359;1512;1529;1620;181;570;654;207;64;68;23;6;26;30;4;3;4;95;77;9;33;23;0;15;33;4;4;14;0;14;2;2;6;0;2;2;4;0
24416,476984,2107;2340;2108;1881;2210;2432;2567;1650;1838;1832;1767;682;1155;1178;779;219;318;159;74;39;160;27;9;4;68;80;10;35;12;0;13;16;3;3;13;13;8;2;2;6;0;5;3;5;0
24432,477000,1890;2153;1923;1807;2126;2368;2476;1641;1903;1864;1790;825;1254;1244;956;404;472;461;131;171;342;57;25;4;115;170;17;29;6;0;20;16;4;3;9;12;8;3;2;8;0;27;8;5;0
24448,477016,1727;2009;1760;1745;2051;2322;2401;1660;1919;1861;1802;929;1324;1247;994;580;638;651;257;382;522;178;85;72;313;352;128;43;8;0;49;169;36;12;13;25;17;3;3;22;0;37;4;5;0
24464,477032,1694;1961;1732;1743;2039;2309;2387;1698;1955;1901;1830;997;1369;1333;1040;648;749;787;393;555;656;336;257;146;529;555;353;104;38;14;103;347;120;54;41;79;15;4;3;51;0;58;16;5;12
24480,477048,1681;1943;1718;1726;2033;2304;2382;1705;1966;1927;1853;1032;1403;1401;1088;689;811;879;489;674;765;430;388;177;636;663;516;240;169;88;132;419;236;122;140;156;15;4;4;64;9;66;24;4;26
24496,477064,1613;1875;1643;1666;1988;2267;2342;1693;1954;1915;1861;1042;1427;1451;1126;733;859;929;572;771;834;503;447;206;728;724;625;346;287;140;164;480;345;205;265;200;14;6;4;70;34;83;29;9;44
24512,477080,1434;1715;1480;1539;1878;2169;2227;1610;1880;1853;1809;1007;1405;1442;1128;752;883;937;601;831;890;552;513;227;795;781;704;486;407;198;216;572;454;306;423;372;15;6;4;75;33;96;37;17;62
24528,477096,1222;1504;1269;1375;1727;2018;2088;1500;1760;1732;1729;943;1350;1385;1079;735;872;922;592;878;920;604;555;251;850;829;768;580;518;301;268;640;561;435;592;522;13;7;4;94;57;112;38;33;86
24544,477112,977;1276;1031;1152;1504;1841;1907;1342;1575;1584;1595;828;1244;1295;963;710;823;873;555;885;924;609;559;275;887;867;829;650;617;390;298;679;609;526;705;620;14;5;14;136;62;123;49;50;110
24560,477128,766;1056;862;914;1213;1606;1677;1185;1343;1301;1408;713;1115;1198;833;668;748;791;474;875;912;591;549;278;906;877;846;702;687;453;319;688;641;596;779;695;16;20;15;206;70;128;62;76;126
24576,477144,591;842;709;717;928;1329;1398;1009;1129;1053;1183;621;988;1079;716;619;678;723;377;857;890;577;526;278;913;891;860;733;742;509;325;685;666;641;852;755;17;24;35;283;92;141;74;100;144
24592,477160,416;636;577;538;732;1042;1153;777;955;848;1011;517;855;961;621;572;640;679;326;831;876;566;529;269;920;902;869;761;794;536;333;704;699;677;937;799;20;30;51;347;107;148;86;117;172
24608,477176,248;468;447;348;549;777;956;617;800;652;819;450;758;870;570;546;629;678;306;819;880;583;553;298;936;917;903;812;865;605;360;732;750;753;1021;850;24;47;89;417;145;167;97;142;213
24624,477192,158;354;360;259;423;592;789;473;668;534;662;378;703;781;536;508;615;667;294;818;891;610;574;323;955;943;943;870;928;686;387;755;812;833;1097;915;29;70;130;490;197;184;111;161;228
24640,477208,112;261;306;178;325;465;638;348;569;466;564;307;650;717;464;489;605;650;273;829;903;628;601;335;994;981;989;931;1006;743;406;783;872;939;1169;982;39;111;169;564;264;196;126;182;247
24656,477224,83;187;262;147;238;364;530;259;488;396;477;254;609;642;416;472;610;635;246;857;931;652;622;352;1046;1031;1048;998;1068;820;459;831;996;1020;1263;1047;53;151;256;642;344;210;149;220;283
24672,477240,58;152;225;128;165;304;449;166;387;319;393;193;563;573;383;451;618;611;235;887;965;694;646;368;1112;1086;1109;1069;1140;883;508;901;1090;1111;1355;1130;85;232;349;737;460;225;178;261;328
24688,477256,24;117;174;90;128;250;372;91;347;259;346;150;533;515;351;443;627;590;216;920;1007;723;675;402;1184;1151;1174;1133;1218;961;590;961;1189;1198;1455;1223;116;320;446;815;584;252;215;302;390
24704,477272,11;101;137;45;101;198;327;66;298;222;298;124;504;505;309;423;626;587;213;962;1048;773;713;455;1247;1221;1247;1212;1296;1060;679;1043;1323;1340;1580;1347;163;443;579;982;762;301;262;361;472
24720,477288,9;61;83;25;69;155;265;53;220;190;238;90;463;463;241;375;611;563;194;987;1080;820;737;516;1314;1295;1320;1301;1358;1138;772;1144;1449;1483;1712;1088;240;604;725;1155;982;395;340;414;667
24736,477304,9;23;47;17;48;107;215;43;141;142;183;79;385;414;174;298;572;497;136;980;1085;850;739;551;1402;1373;1404;1384;1434;1239;900;1275;1622;1634;1873;1184;339;758;899;1332;1172;471;447;530;868
24752,477320,8;10;24;17;25;82;169;48;74;104;137;70;300;299;80;246;496;402;93;927;1045;825;706;526;1471;1452;1475;1435;1501;1307;1029;1439;1816;1801;2031;1787;466;906;1053;1526;1379;601;584;713;1127
24768,477336,8;1;12;22;8;72;128;53;49;67;100;66;238;229;67;211;439;306;54;803;927;718;621;435;1530;1532;1541;1477;1548;1377;1135;1576;1960;1969;2184;1911;621;1012;1204;1724;1575;747;733;967;1442
24784,477352,8;2;3;24;4;49;91;66;31;41;70;62;217;182;57;174;371;181;53;590;751;544;425;302;1591;1600;1576;1468;1554;1421;1235;1688;2076;2108;2314;2013;768;1130;1360;1878;1766;889;882;1240;1727
24800,477368,8;2;2;30;4;30;53;73;29;37;43;62;188;140;66;128;321;124;20;442;580;338;162;188;1603;1625;1587;1451;1554;1426;1293;1784;2187;2238;2434;2111;904;1246;1505;2007;1946;1022;1055;1546;2010
