TimeSinceCollection,Timestamp,PlantarValue
13840,1120913,9;2;3;41;4;8;22;78;29;18;10;66;128;118;66;109;252;134;13;313;464;272;94;130;1500;1482;1317;950;966;948;1664;2049;2331;2324;2471;2090;1210;1674;1858;2265;2193;1484;1568;1986;2431
13856,1120929,9;2;3;41;2;4;16;44;20;12;7;54;106;96;45;72;141;83;8;262;378;221;33;140;1237;1247;1096;769;751;735;1432;2006;2248;2259;2418;2060;1224;1701;1890;2313;2267;1550;1666;2148;2595
13872,1120945,8;1;3;38;1;4;16;32;14;12;33;35;82;107;39;36;65;70;6;188;271;132;16;85;1004;999;905;634;666;410;1072;1911;2114;2130;2329;1956;1202;1659;1857;2309;2274;1609;1748;2300;2725
13888,1120961,8;1;3;37;1;4;21;27;12;13;68;27;82;117;39;16;38;65;4;123;126;82;8;37;895;899;791;512;624;248;733;1588;1845;1843;2142;1683;1080;1510;1720;2249;2207;1624;1811;2406;2816
13904,1120977,8;2;3;38;1;4;25;33;15;18;94;25;87;124;42;13;46;51;4;63;23;49;3;6;853;873;795;460;765;256;415;1140;1315;1392;1736;1218;870;1053;1393;1996;1920;1539;1788;2460;2835
13920,1120993,8;2;3;34;1;4;24;35;16;24;87;25;92;126;40;11;45;58;3;25;4;35;3;4;766;805;795;506;863;322;258;816;949;1001;1403;774;516;611;874;1380;1392;1395;1711;2363;2749
13936,1121009,8;2;3;29;1;3;23;37;12;24;67;24;91;136;38;8;39;56;4;16;3;25;3;4;656;717;753;539;878;381;169;742;721;813;1210;553;242;244;373;756;504;1100;1436;2030;2409
13952,1121025,8;2;3;24;0;3;21;32;10;22;36;23;85;126;29;8;34;45;4;8;3;13;3;4;530;591;624;497;724;266;90;618;543;565;803;401;124;87;140;397;154;690;803;1257;1487
13968,1121041,7;2;3;25;1;3;18;30;2;16;24;22;75;114;17;8;29;42;3;6;3;4;2;4;347;403;383;255;420;116;40;431;356;317;427;312;49;35;83;239;52;228;270;613;610
13984,1121057,7;1;3;22;1;3;9;26;1;11;4;23;70;111;8;9;33;46;3;7;7;14;3;4;192;257;161;99;174;26;21;226;166;144;161;144;31;6;20;52;0;43;46;148;51
14000,1121073,7;0;3;18;0;4;16;12;1;17;5;15;62;129;23;6;23;53;3;7;8;11;4;4;103;143;96;36;17;0;12;86;31;23;45;33;25;8;3;18;1;12;8;16;0
14016,1121089,7;0;3;19;0;4;20;17;0;23;5;21;71;136;18;8;32;58;3;6;8;12;3;4;83;106;66;39;29;0;11;53;21;10;43;32;18;4;2;17;0;11;8;17;0
14032,1121105,9;0;2;20;0;3;19;17;0;13;4;8;65;121;8;5;17;37;2;6;3;4;0;4;60;87;53;41;39;0;10;44;5;0;41;22;11;3;3;12;0;4;9;16;0
14048,1121121,8;0;3;20;0;4;17;14;0;16;4;9;58;116;6;6;13;30;3;6;3;3;2;4;31;66;32;40;35;0;8;39;3;3;38;24;12;3;2;8;0;4;3;6;0
14064,1121137,9;0;4;20;0;6;20;14;1;16;4;8;58;118;6;4;14;27;2;6;3;4;3;4;30;58;28;40;31;0;8;40;3;5;41;25;12;3;2;4;0;3;3;4;0
14080,1121153,8;0;3;22;0;4;20;16;0;16;4;10;58;117;6;6;12;29;2;8;3;4;2;4;30;51;24;39;33;0;9;41;3;3;37;24;11;4;1;4;0;3;3;4;0
14096,1121169,9;0;3;23;0;4;22;17;0;16;4;10;58;117;7;6;12;29;2;6;3;4;2;4;33;45;22;39;33;0;10;40;3;2;36;24;13;3;1;7;1;3;3;5;0
14112,1121185,9;0;3;22;0;3;22;17;1;16;4;12;59;118;6;11;11;29;2;6;2;4;2;4;35;49;20;39;34;0;10;41;2;3;41;21;10;3;2;8;0;3;3;5;0
14128,1121201,8;0;3;22;0;4;22;17;0;17;4;8;60;118;6;6;8;25;3;6;2;4;3;4;34;49;17;38;35;0;10;41;3;3;38;18;14;3;3;6;0;3;0;4;0
14144,1121217,8;0;2;22;0;4;23;19;1;17;4;12;61;117;6;6;8;22;3;6;2;4;2;4;35;49;16;33;34;0;9;41;3;3;38;16;12;3;2;4;1;3;3;6;0
14160,1121233,9;0;3;24;0;3;22;19;1;16;4;12;61;116;7;6;9;22;2;7;3;4;2;4;35;46;15;36;34;0;11;40;3;3;37;16;12;2;2;5;0;3;3;4;0
14176,1121249,10;0;3;26;0;4;22;20;0;17;4;14;62;116;6;7;9;22;3;7;3;4;2;4;36;51;12;35;36;0;9;41;3;3;37;16;11;3;4;6;0;2;3;4;0
14192,1121265,9;0;3;29;0;4;22;22;1;17;4;16;63;117;6;7;12;22;2;6;2;4;2;4;36;51;11;37;37;0;10;42;2;3;35;9;13;3;1;7;0;1;3;5;0
14208,1121281,9;0;3;32;0;4;20;22;0;16;4;18;63;117;6;8;12;25;3;6;3;4;2;4;37;58;10;38;38;0;10;45;2;3;35;22;14;3;1;4;0;3;3;4;0
14224,1121297,10;0;3;32;0;4;21;23;0;16;4;18;62;113;6;8;12;27;3;6;3;5;3;4;39;64;12;40;38;0;11;45;3;3;37;23;12;2;1;4;0;3;3;4;0
14240,1121313,10;0;2;33;0;4;16;24;0;12;4;19;62;116;6;8;8;28;3;6;3;4;4;3;42;71;14;41;39;1;9;44;2;3;35;23;14;3;2;4;0;2;2;4;0
14256,1121329,10;0;2;33;0;4;12;25;0;10;4;20;62;112;6;9;12;27;2;6;3;4;2;4;41;72;14;40;40;0;9;45;3;2;35;22;11;3;2;6;0;2;2;4;0
14272,1121345,10;0;3;31;0;3;11;24;0;9;4;20;60;111;6;8;12;27;2;6;3;4;2;4;44;74;14;41;38;0;10;45;4;2;34;22;12;3;2;5;0;3;3;4;1
14288,1121361,10;0;2;31;0;4;8;25;0;9;4;20;61;107;6;8;12;27;3;7;8;4;3;4;45;76;13;40;38;0;10;45;3;4;33;22;12;3;6;4;0;2;2;4;0
14304,1121377,8;0;0;30;0;3;8;25;0;7;4;24;60;109;6;9;11;29;3;6;3;4;2;4;51;82;18;40;37;0;10;45;3;3;33;21;12;2;1;3;0;3;2;4;0
14320,1121393,10;0;2;28;0;4;8;24;1;9;3;25;64;113;7;8;12;34;2;6;2;4;2;4;61;86;20;40;40;0;12;44;2;3;33;24;12;3;2;4;0;3;3;4;2
14336,1121409,11;0;3;30;0;4;9;25;0;11;4;29;64;119;8;9;11;34;2;6;3;4;1;4;78;99;26;38;39;0;12;43;2;2;32;24;10;3;2;4;1;2;3;4;0
14352,1121425,9;0;3;32;0;4;10;24;0;12;4;25;65;122;8;8;12;35;2;6;3;3;2;4;78;98;30;37;41;0;10;43;3;3;32;23;11;3;2;4;0;2;2;4;1
14368,1121441,9;11;13;17;19;12;42;13;45;29;18;24;74;107;4;7;15;16;1;8;3;6;3;4;74;74;20;28;30;0;14;40;3;3;32;4;16;2;1;5;0;3;2;4;0
14384,1121457,640;913;878;381;584;651;662;98;215;169;240;51;122;142;39;14;25;26;4;8;4;4;4;4;74;55;5;20;33;0;17;35;3;3;23;8;15;2;2;4;0;3;2;3;0
14400,1121473,1656;2114;1849;887;1227;1431;1179;274;533;434;638;66;207;140;87;19;40;32;26;8;3;14;4;3;85;50;8;16;22;0;16;27;4;3;16;0;16;3;2;4;0;2;2;4;1
14416,1121489,2151;2504;2298;1380;1918;2172;1940;646;911;760;1048;76;239;169;97;28;60;29;41;11;14;20;4;4;109;62;9;20;16;0;14;16;3;3;14;7;13;3;3;4;0;3;2;4;0
14432,1121505,2278;2515;2321;1879;2340;2527;2421;1343;1562;1612;1670;129;506;540;187;45;51;25;5;22;24;6;4;3;116;80;11;28;29;0;16;17;3;3;14;4;19;3;3;6;0;3;3;3;0
14448,1121521,2085;2276;2060;2014;2406;2564;2481;1774;2002;1983;1900;740;1285;1301;963;187;348;182;72;30;84;8;6;4;109;90;22;23;17;0;22;19;4;4;14;0;16;3;3;4;0;8;3;3;0
14464,1121537,1779;1989;1794;1950;2322;2495;2389;1832;2088;2010;1984;1006;1408;1367;1098;514;723;707;293;224;480;95;41;26;177;257;53;29;4;0;42;102;9;7;19;15;27;4;2;15;0;38;3;4;0
14480,1121553,1594;1766;1604;1840;2187;2379;2253;1816;2027;1936;1932;1077;1415;1401;1107;638;886;890;503;450;642;313;221;136;445;509;341;60;30;0;111;385;116;40;53;75;26;4;4;35;9;51;4;6;37
14496,1121569,1534;1679;1526;1840;2144;2325;2181;1851;2028;1934;1925;1149;1481;1486;1161;771;1022;1005;655;692;842;551;433;197;695;762;607;201;146;66;230;600;415;212;258;174;22;7;4;55;29;68;19;37;80
14512,1121585,1530;1660;1508;1832;2126;2309;2153;1859;2039;1955;1927;1181;1500;1505;1168;853;1094;1064;740;820;957;647;519;227;819;854;741;348;294;116;316;703;580;370;443;296;25;11;4;61;34;78;25;41;84
14528,1121601,1518;1639;1478;1801;2107;2287;2131;1836;2032;1947;1924;1181;1502;1517;1173;863;1111;1067;760;865;1004;696;546;243;861;891;790;422;345;160;340;717;623;456;516;362;25;17;11;66;38;83;27;44;90
14544,1121617,1394;1530;1353;1708;2021;2218;2061;1769;1976;1889;1882;1141;1477;1503;1173;859;1103;1061;754;883;1022;709;557;248;881;910;819;480;397;178;356;735;652;511;555;406;22;23;14;67;48;96;29;49;99
14560,1121633,1185;1351;1172;1547;1878;2079;1941;1647;1850;1769;1785;1071;1409;1447;1123;840;1076;1035;717;894;1030;714;559;258;913;941;861;542;443;215;381;754;688;551;630;474;23;24;18;84;64;112;34;51;116
14576,1121649,899;1107;925;1338;1635;1860;1750;1471;1645;1562;1611;961;1289;1333;978;791;1015;963;638;903;1024;692;541;253;946;977;895;592;482;240;422;787;738;614;716;549;20;40;29;104;78;125;46;69;126
14592,1121665,654;886;688;1042;1298;1539;1459;1282;1419;1292;1366;818;1161;1195;793;726;937;858;500;891;1010;650;499;230;974;986;926;628;526;263;457;831;793;678;804;609;20;45;51;137;90;144;64;97;132
14608,1121681,459;662;498;778;985;1239;1184;1066;1225;1050;1141;717;1028;1044;669;667;861;780;369;865;993;594;461;208;997;994;951;655;556;288;470;851;837;715;850;677;29;60;71;168;103;157;83;111;134
14624,1121697,303;480;393;577;750;1023;1003;861;1036;874;936;595;890;904;576;621;782;704;285;835;977;541;406;178;1003;1007;958;671;568;303;492;870;870;749;900;711;25;81;85;188;115;178;95;117;132
14640,1121713,190;336;319;425;576;841;845;682;887;714;740;493;766;762;495;564;710;634;215;798;960;501;381;162;1007;1009;965;684;575;311;498;886;907;775;932;752;26;99;103;216;130;182;110;120;136
14656,1121729,134;225;264;326;425;642;734;536;727;596;626;428;692;662;445;509;655;585;178;776;957;494;368;160;1007;1024;990;720;613;333;501;919;945;826;1000;781;32;119;124;245;133;194;125;124;143
14672,1121745,88;160;220;246;342;545;630;427;602;481;540;348;638;622;414;474;608;534;153;772;961;493;370;161;1026;1054;1023;760;651;360;538;959;1014;887;1064;826;43;136;181;294;145;203;136;138;166
14688,1121761,54;132;182;182;257;449;554;337;488;400;476;288;621;600;395;441;588;495;144;787;982;501;372;169;1064;1098;1078;820;696;395;601;1006;1100;959;1132;869;56;174;225;353;171;219;153;149;186
14704,1121777,35;110;150;154;191;378;498;244;412;346;439;244;609;601;378;431;602;481;143;816;1011;534;386;178;1123;1151;1129;894;757;427;669;1055;1181;1040;1205;911;74;230;282;421;184;240;175;165;205
14720,1121793,12;104;143;129;160;335;464;185;389;313;424;237;621;604;402;454;640;521;160;889;1070;605;433;190;1216;1212;1198;985;849;488;745;1128;1267;1140;1293;965;110;287;343;499;230;265;195;187;228
14736,1121809,12;98;135;109;137;299;450;140;364;285;423;239;650;625;450;496;717;594;211;965;1174;716;518;252;1311;1274;1243;1075;995;617;850;1216;1372;1251;1417;1042;171;397;436;574;288;302;229;219;280
14752,1121825,10;78;111;75;112;253;398;99;321;272;407;241;658;649;495;544;795;675;278;1056;1247;857;634;332;1417;1383;1338;1208;1180;771;980;1323;1465;1418;1575;1179;240;543;584;744;501;356;282;285;335
14768,1121841,9;52;75;40;99;185;310;73;291;240;358;221;620;632;465;566;854;710;323;1128;1318;995;736;431;1529;1493;1459;1305;1308;961;1111;1461;1620;1591;1762;1333;389;721;799;954;755;456;360;348;428
14784,1121857,9;18;37;31;77;139;243;64;204;169;265;167;530;553;350;547;827;675;277;1179;1365;1070;821;514;1626;1610;1575;1391;1402;1115;1314;1625;1821;1778;1943;1500;573;911;1015;1135;1063;585;489;439;612
14800,1121873,8;2;11;34;53;95;195;53;122;125;167;128;431;458;203;468;734;601;190;1190;1366;1090;841;543;1702;1728;1685;1448;1475;1218;1500;1777;1988;1941;2092;1658;759;1044;1151;1382;1298;731;674;584;913
14816,1121889,8;2;3;36;31;69;150;66;82;80;110;95;332;286;94;336;600;414;81;1128;1283;1015;738;466;1761;1786;1786;1504;1521;1261;1655;1905;2147;2126;2245;1784;918;1177;1343;1633;1557;883;867;877;1303
14832,1121905,8;2;3;37;12;57;99;79;62;52;81;87;256;200;58;266;487;269;73;912;1062;793;475;301;1800;1822;1811;1510;1518;1290;1753;2002;2271;2251;2363;1902;1072;1346;1542;1848;1781;1035;1057;1176;1655
14848,1121921,8;3;3;40;4;33;62;79;53;33;47;71;203;153;67;208;368;173;20;624;697;422;149;143;1787;1805;1755;1404;1413;1256;1808;2083;2363;2344;2472;2003;1169;1521;1733;2022;1975;1212;1267;1480;1998
14864,1121937,6;2;3;40;2;19;34;78;35;20;17;69;158;135;68;140;310;169;17;460;508;206;68;70;1663;1670;1572;1156;1198;1091;1799;2125;2412;2395;2525;2079;1238;1642;1853;2148;2146;1354;1461;1739;2267
14880,1121953,9;2;3;40;2;4;18;67;26;13;8;61;120;97;62;105;219;103;12;327;476;281;76;171;1438;1457;1255;884;852;870;1673;2119;2387;2368;2493;2092;1270;1701;1926;2215;2246;1457;1616;1957;2479
14896,1121969,8;2;3;38;2;3;16;34;20;11;24;42;95;98;42;62;103;70;8;264;357;182;29;123;1158;1198;1045;768;716;585;1388;2063;2294;2287;2418;2040;1278;1715;1941;2245;2263;1505;1737;2127;2634
14912,1121985,8;2;3;35;1;3;16;25;15;12;53;29;79;105;38;27;49;69;6;180;239;110;13;66;975;1024;903;659;695;343;1011;1920;2118;2082;2295;1849;1231;1642;1861;2214;2225;1575;1798;2275;2750
14928,1122001,8;2;3;33;1;4;24;25;18;17;83;24;82;116;42;14;37;59;4;110;92;66;8;16;902;953;830;502;667;246;663;1515;1800;1753;2006;1504;1044;1419;1666;2090;2087;1583;1838;2371;2810
14944,1122017,8;2;3;37;1;4;25;30;16;22;99;25;87;124;43;12;49;68;4;52;20;51;4;6;855;887;840;491;822;295;389;1115;1247;1285;1559;1013;827;935;1258;1704;1767;1525;1838;2371;2796
14960,1122033,8;1;3;32;2;4;25;30;14;23;84;24;91;131;43;11;40;63;4;27;3;38;3;4;787;829;790;538;884;373;252;876;899;966;1277;656;464;485;699;993;1052;1401;1773;2222;2654
14976,1122049,8;3;4;29;1;3;24;33;11;25;59;25;88;136;35;8;35;48;8;16;3;24;7;6;684;726;708;563;854;401;172;784;687;771;1082;507;239;206;242;547;321;1115;1404;1867;2214
14992,1122065,8;2;3;27;1;3;22;32;6;19;33;23;78;130;32;8;28;38;7;12;3;9;3;4;555;581;569;484;683;259;85;635;493;513;690;406;130;91;122;308;120;695;771;1102;1198
15008,1122081,7;2;3;25;1;4;17;30;2;16;20;21;74;111;19;8;26;41;3;7;4;3;3;4;391;404;355;252;392;116;44;410;330;274;389;320;53;29;70;189;44;229;269;520;518
15024,1122097,7;1;5;24;0;3;8;27;0;8;4;24;70;111;12;9;25;45;3;7;4;16;2;4;201;252;146;110;154;29;21;215;167;147;162;151;28;4;14;42;0;35;40;117;41
15040,1122113,7;0;4;11;0;4;9;7;0;13;6;15;61;126;20;6;29;61;3;6;9;11;3;4;117;136;89;37;19;0;11;67;29;25;45;32;22;4;3;16;0;8;9;7;0
15056,1122129,6;0;3;19;0;4;13;17;1;14;4;18;70;134;14;7;31;57;3;6;8;8;2;4;96;102;62;44;33;0;10;51;22;10;43;35;18;4;3;16;3;7;8;12;0
15072,1122145,9;0;3;20;0;4;9;16;0;12;4;9;60;112;6;5;15;38;2;6;3;4;2;4;62;87;53;43;37;0;11;43;5;4;43;24;12;3;2;12;0;6;8;13;0
15088,1122161,9;0;4;21;0;4;8;16;0;10;4;11;51;103;3;5;13;30;2;6;2;4;3;4;44;61;39;38;39;0;10;41;3;3;42;26;11;3;2;7;0;2;3;8;0
15104,1122177,9;0;4;22;0;4;12;15;0;12;4;10;51;103;5;5;13;27;3;5;3;4;3;4;35;52;27;40;33;0;9;41;2;3;41;26;11;3;2;4;0;4;3;4;0
15120,1122193,8;0;3;20;0;4;20;16;0;12;5;10;54;103;7;6;12;25;3;6;3;4;3;4;31;49;25;38;35;0;10;40;3;3;41;25;13;3;1;5;1;3;4;4;0
15136,1122209,9;0;3;22;0;4;20;15;2;14;4;10;52;104;5;6;11;25;2;6;2;4;4;4;33;45;21;39;32;0;9;39;3;3;41;23;12;3;2;8;0;4;3;6;0
15152,1122225,8;0;3;25;0;4;22;18;1;15;4;12;54;105;6;6;10;24;3;7;3;4;2;4;32;44;19;38;35;1;10;39;2;3;38;17;12;3;1;7;0;3;2;6;0
15168,1122241,9;0;3;29;0;4;22;20;0;14;4;13;55;103;6;6;8;22;2;6;4;4;3;4;34;46;16;37;36;0;10;39;3;3;41;16;10;3;2;4;0;1;3;4;0
15184,1122257,9;0;3;29;0;4;21;20;0;13;4;12;56;103;6;6;8;22;3;6;2;4;2;4;33;45;14;36;36;4;10;40;3;2;40;17;11;3;2;4;0;2;3;6;0
15200,1122273,9;0;3;30;0;4;22;21;1;14;4;14;58;103;6;6;8;21;2;6;3;4;3;4;35;46;11;37;35;0;10;39;3;3;37;16;9;4;2;4;4;3;3;4;0
15216,1122289,10;0;3;32;0;4;20;20;1;15;4;12;60;103;7;6;9;20;3;6;3;4;3;4;36;45;8;37;37;0;11;41;3;3;35;15;12;3;2;4;0;2;3;4;0
15232,1122305,10;0;3;33;0;4;19;23;0;15;4;16;60;105;6;7;9;19;2;6;3;4;2;4;37;47;8;37;35;1;12;41;2;3;36;13;12;3;2;4;1;3;4;4;0
15248,1122321,10;0;3;33;0;4;17;24;0;14;6;19;59;103;6;8;11;20;3;7;4;4;2;4;37;51;8;36;36;0;11;42;2;3;35;14;12;2;2;4;0;2;3;4;0
15264,1122337,11;0;2;33;0;5;17;24;1;15;4;19;60;103;6;8;10;20;3;6;3;4;4;4;37;58;8;37;36;0;10;41;3;3;35;15;11;3;2;7;1;2;3;4;0
15280,1122353,9;0;2;33;0;6;14;22;0;12;3;19;58;105;6;8;11;24;3;5;3;4;2;4;41;59;8;38;37;1;17;43;3;3;34;20;11;3;3;7;0;3;2;6;1
15296,1122369,8;0;2;31;0;4;11;24;0;13;4;19;58;103;6;8;12;27;3;6;2;4;2;4;43;64;8;38;38;0;9;43;2;2;34;20;12;3;2;7;0;2;3;6;1
15312,1122385,10;0;3;30;0;4;8;24;0;9;4;21;59;103;6;8;12;28;3;6;3;4;3;4;44;64;9;37;38;0;10;45;3;3;35;20;13;3;1;7;0;2;3;6;1
15328,1122401,8;0;3;29;0;4;8;25;0;8;3;21;58;103;6;8;11;27;3;6;3;4;3;4;45;64;10;39;38;0;11;43;3;3;33;20;12;3;3;6;1;2;2;4;1
15344,1122417,11;0;3;29;0;4;8;24;0;8;3;24;59;103;6;8;10;27;2;6;3;4;2;4;49;74;11;37;38;0;10;44;2;2;32;22;11;3;2;4;1;2;3;1;0
15360,1122433,10;0;5;25;0;4;8;24;0;8;4;26;59;107;6;9;10;33;3;6;3;5;2;4;62;82;20;38;40;1;11;42;3;3;33;22;12;3;2;4;0;8;3;4;0
15376,1122449,9;0;6;26;0;4;7;23;0;11;4;27;62;108;6;8;10;35;2;7;3;6;2;4;70;88;24;41;41;0;12;41;3;2;33;22;11;4;2;5;0;12;3;4;0
15392,1122465,9;0;5;27;0;4;9;24;0;12;3;29;66;111;8;9;11;37;2;6;2;4;4;4;74;88;25;41;42;8;11;42;3;3;33;20;12;3;2;6;0;17;3;4;0
15408,1122481,17;135;136;56;107;136;116;30;67;44;59;35;95;110;13;12;19;22;3;8;3;4;2;4;74;62;17;23;29;0;13;35;3;3;27;1;16;2;2;4;4;4;2;4;0
15424,1122497,722;1053;974;432;664;810;826;117;251;219;304;53;137;142;49;15;29;29;4;8;3;8;3;5;74;56;7;16;31;0;18;33;3;2;22;0;16;3;2;4;0;3;3;4;0
15440,1122513,1436;2020;1869;810;1229;1508;1312;236;538;440;692;60;200;139;93;17;45;33;29;8;3;19;3;4;78;48;8;9;22;0;19;25;3;3;16;0;13;3;1;4;0;3;3;4;0
15456,1122529,1872;2325;2190;1214;1799;2138;1983;528;889;787;1125;51;215;184;79;20;51;29;27;11;11;20;4;3;91;59;8;20;16;0;16;23;3;4;15;1;18;2;3;4;0;3;3;3;0
15472,1122545,2044;2342;2162;1717;2188;2434;2356;1281;1534;1584;1618;125;514;667;256;35;41;22;5;18;19;3;4;3;103;64;9;25;26;0;14;23;3;3;15;0;20;4;2;4;0;3;3;3;0
15488,1122561,1980;2159;1956;1917;2301;2484;2430;1734;1995;1926;1845;823;1334;1334;951;299;443;308;95;45;237;29;13;4;95;94;12;20;4;0;24;28;4;4;10;8;20;4;3;6;0;29;4;3;0
15504,1122577,1774;1980;1803;1843;2223;2423;2353;1735;2026;1927;1882;967;1405;1338;1038;493;700;667;283;227;468;81;38;34;223;265;28;22;4;0;38;123;20;8;35;20;27;4;3;16;0;37;4;4;0
15520,1122593,1567;1761;1584;1712;2076;2298;2214;1695;1973;1856;1831;1019;1416;1318;1079;602;837;828;470;385;605;281;211;151;438;457;219;41;42;0;83;352;110;45;94;112;28;4;4;29;17;55;4;4;1
15536,1122609,1489;1658;1496;1692;2029;2244;2156;1724;1980;1856;1846;1090;1464;1405;1175;721;965;970;655;574;772;472;401;206;642;687;496;164;214;89;178;489;330;207;364;258;33;8;4;43;37;74;5;4;20
15552,1122625,1423;1608;1444;1659;2003;2222;2137;1721;1982;1866;1864;1112;1496;1447;1233;794;1039;1048;751;714;903;603;523;240;782;804;636;316;344;185;265;628;520;381;551;446;33;16;8;70;38;90;21;10;28
15568,1122641,1370;1550;1402;1612;1969;2193;2108;1694;1969;1861;1865;1108;1513;1465;1260;824;1082;1091;783;780;960;683;575;261;854;862;711;425;451;242;308;673;590;485;660;537;33;24;16;95;54;118;25;10;33
15584,1122657,1157;1370;1217;1466;1856;2085;2011;1597;1880;1784;1807;1055;1497;1451;1256;825;1083;1081;784;821;999;725;602;270;903;905;771;505;530;281;348;702;635;550;727;592;30;36;29;124;64;144;29;24;36
15600,1122673,858;1106;899;1227;1611;1856;1813;1437;1683;1592;1637;949;1417;1383;1193;799;1053;1051;750;863;1032;737;617;292;953;960;856;611;613;370;422;754;708;649;804;646;27;47;43;197;80;165;46;35;51
15616,1122689,595;854;667;892;1227;1497;1499;1206;1398;1276;1370;803;1305;1256;1062;729;987;987;691;883;1055;754;636;309;1000;999;935;721;714;451;464;816;791;725;923;732;32;81;62;281;111;207;78;58;91
15632,1122705,392;582;477;580;834;1173;1131;954;1137;1039;1089;663;1153;1107;916;660;928;907;589;883;1063;739;614;319;1031;1035;998;809;800;515;518;851;868;808;1057;803;39;116;119;368;161;240;107;69;110
15648,1122721,208;372;336;399;583;866;858;689;903;806;826;506;949;917;731;592;831;805;451;866;1038;706;559;294;1045;1053;1032;845;863;563;572;910;942;888;1146;870;51;157;186;483;178;258;129;103;138
15664,1122737,132;207;246;286;373;604;660;475;680;606;614;414;774;749;553;511;728;704;319;820;1019;658;505;262;1057;1069;1045;867;889;592;626;965;1027;969;1228;920;65;222;261;561;221;269;159;132;167
15680,1122753,66;136;174;195;254;445;507;331;483;472;488;269;646;643;435;431;636;619;239;770;995;617;479;234;1050;1080;1060;900;918;609;655;999;1075;1031;1297;971;86;291;345;630;284;280;174;165;205
15696,1122769,37;101;123;149;173;321;406;194;384;357;392;196;575;572;393;377;563;538;190;751;979;589;462;215;1063;1100;1086;929;946;634;667;1036;1135;1089;1351;1011;107;364;405;675;352;290;197;186;244
15712,1122785,9;77;82;107;124;245;334;112;316;264;331;150;525;512;323;319;508;478;154;745;974;572;447;209;1102;1133;1129;969;986;663;724;1077;1199;1152;1417;1057;140;434;484;723;418;302;212;209;269
15728,1122801,8;57;66;78;93;177;281;74;240;182;262;112;480;456;257;284;498;433;136;758;976;592;437;217;1156;1181;1183;1017;1031;689;787;1121;1289;1218;1495;1115;189;506;575;798;534;322;227;239;297
15744,1122817,9;23;42;40;81;138;249;70;203;145;219;102;451;446;203;278;529;443;116;771;974;610;434;232;1217;1235;1234;1059;1086;746;870;1188;1381;1307;1569;1182;255;607;667;883;659;373;263;290;341
15760,1122833,8;14;31;25;65;113;219;62;161;136;181;89;412;408;170;259;522;411;96;786;990;642;439;254;1280;1287;1267;1122;1159;825;955;1290;1484;1429;1678;1279;320;714;766;1006;778;443;320;322;405
15776,1122849,7;2;15;29;52;87;195;67;118;116;149;79;370;383;128;248;535;385;83;801;1014;673;483;295;1367;1358;1327;1205;1247;925;1085;1399;1616;1565;1811;1377;425;833;895;1144;971;530;381;388;523
15792,1122865,8;2;6;32;46;74;169;71;95;99;115;83;327;335;92;254;524;345;78;807;1024;704;515;349;1465;1463;1422;1295;1308;1063;1239;1542;1790;1720;1956;1517;572;971;1028;1360;1162;679;523;500;733
15808,1122881,8;2;3;36;10;70;123;81;75;72;99;78;280;240;62;241;497;280;55;754;988;700;492;360;1557;1570;1520;1351;1367;1161;1412;1683;1957;1871;2118;1645;754;1086;1220;1583;1408;837;721;703;1044
15824,1122897,8;2;3;41;9;54;95;91;54;45;79;76;236;182;59;209;430;216;46;637;861;610;388;287;1623;1642;1606;1388;1407;1216;1542;1821;2091;2038;2246;1764;912;1257;1402;1786;1645;994;899;1017;1441
15840,1122913,8;2;3;46;4;35;62;91;42;33;58;71;193;152;67;165;367;171;19;514;628;434;171;162;1684;1679;1630;1404;1423;1237;1645;1922;2208;2160;2358;1877;1051;1429;1550;1960;1833;1158;1065;1301;1783
15856,1122929,8;2;3;48;3;20;41;86;33;24;40;70;167;138;63;120;319;178;16;417;480;222;66;103;1687;1679;1611;1353;1363;1216;1707;2005;2288;2253;2451;1971;1141;1583;1708;2118;2022;1351;1251;1612;2071
15872,1122945,9;2;3;44;3;7;25;86;29;19;16;69;132;122;66;103;269;147;14;319;460;215;70;42;1593;1577;1461;1108;1147;1060;1712;2032;2336;2298;2495;2039;1208;1679;1826;2245;2182;1483;1430;1888;2339
15888,1122961,10;1;2;40;2;4;16;68;23;13;5;65;110;94;62;87;184;91;10;289;438;310;76;161;1398;1382;1210;905;883;870;1593;2024;2326;2296;2499;2054;1259;1727;1884;2324;2288;1600;1583;2127;2538
15904,1122977,9;3;3;36;3;4;13;40;16;12;18;45;88;99;41;55;99;74;7;227;349;179;20;112;1169;1123;1019;728;710;588;1356;1973;2242;2246;2448;2041;1269;1741;1897;2370;2350;1710;1707;2294;2690
15920,1122993,9;2;3;39;1;4;15;29;15;13;39;33;82;112;38;29;52;66;6;157;249;124;14;66;1008;970;891;634;675;362;993;1866;2101;2091;2347;1917;1243;1699;1861;2375;2362;1773;1812;2441;2809
15936,1123009,8;2;3;36;1;4;19;29;14;13;67;29;78;122;39;16;38;64;5;104;109;65;7;27;918;861;780;497;613;241;728;1586;1857;1812;2164;1661;1148;1580;1745;2303;2312;1768;1887;2541;2885
15952,1123025,8;2;3;37;1;4;24;29;14;29;91;28;87;122;39;14;41;49;4;58;14;39;4;6;870;845;791;490;778;266;451;1176;1388;1378;1834;1241;921;1202;1441;2094;2052;1716;1914;2574;2876
