TimeSinceCollection,Timestamp,PlantarValue
18192,81264,1090;1417;1305;772;1014;1335;1280;765;907;784;853;169;670;776;206;73;194;214;45;37;225;98;87;85;49;180;145;176;274;328;12;107;69;99;248;320;5;4;4;45;0;12;7;4;0
18208,81280,1260;1543;1405;873;1115;1447;1376;921;993;866;926;240;746;873;286;91;236;261;56;44;269;117;99;89;66;209;182;191;283;353;12;112;72;101;268;339;5;3;3;48;0;16;8;5;0
18224,81296,1397;1679;1514;990;1260;1575;1492;1061;1102;979;1043;360;866;974;410;129;281;325;73;69;328;135;124;94;95;245;212;226;323;381;15;120;85;110;289;353;6;3;3;47;0;27;9;7;0
18240,81312,1529;1799;1623;1111;1407;1674;1616;1213;1241;1106;1157;521;1027;1086;580;188;370;408;106;125;393;189;167;104;146;308;288;265;344;391;19;124;100;125;310;368;6;4;3;45;0;49;16;6;0
18256,81328,1646;1884;1703;1215;1532;1779;1741;1317;1358;1230;1258;670;1141;1174;719;282;450;488;149;213;472;254;223;111;231;389;371;328;379;381;20;136;112;149;312;371;6;4;3;53;0;74;29;6;0
18272,81344,1730;1946;1762;1294;1624;1857;1835;1385;1467;1333;1356;779;1229;1240;845;381;568;552;202;291;537;323;265;116;322;477;452;389;394;364;25;149;146;166;304;354;6;4;3;56;0;92;49;6;0
18288,81360,1812;2018;1830;1362;1704;1916;1911;1447;1539;1418;1432;886;1305;1302;913;463;655;621;254;351;591;358;286;131;377;531;507;425;393;333;35;170;166;176;272;309;8;4;4;54;1;92;48;6;0
18304,81376,1864;2052;1871;1415;1753;1957;1953;1507;1599;1475;1485;946;1363;1344;938;514;698;667;276;403;631;377;307;128;431;580;551;445;377;297;43;199;189;177;244;278;9;4;4;54;0;100;45;6;0
18320,81392,1882;2064;1886;1438;1773;1980;1977;1536;1636;1509;1512;986;1398;1374;961;550;729;696;294;462;671;399;318;134;476;626;587;465;375;286;49;226;211;191;229;258;10;4;4;56;0;101;43;5;0
18336,81408,1866;2052;1886;1430;1774;1981;1983;1536;1650;1517;1517;1006;1413;1383;960;570;754;717;307;500;702;412;311;137;524;660;620;490;381;284;52;247;227;191;227;253;12;4;3;57;1;103;42;4;0
18352,81424,1802;2019;1861;1403;1755;1962;1970;1522;1640;1509;1509;1010;1415;1385;961;578;759;730;315;527;719;423;319;146;567;682;646;511;385;274;58;261;242;195;228;252;14;4;4;59;1;112;45;5;0
18368,81440,1674;1944;1809;1345;1712;1921;1934;1484;1612;1486;1488;1007;1408;1379;958;591;764;738;318;553;737;432;324;142;612;714;673;537;398;274;66;303;282;207;236;258;16;4;4;58;0;117;53;6;0
18384,81456,1550;1850;1738;1281;1648;1879;1890;1459;1583;1459;1461;999;1399;1372;957;600;766;742;317;580;754;450;327;144;651;740;693;562;420;288;80;340;313;231;252;275;16;4;4;58;0;128;65;4;14
18400,81472,1443;1768;1678;1227;1596;1836;1852;1433;1558;1434;1437;996;1391;1366;954;607;774;747;319;605;775;475;345;145;683;758;720;589;435;310;88;373;336;264;273;288;18;4;4;58;0;136;70;6;24
18416,81488,1348;1689;1629;1166;1546;1795;1808;1407;1534;1411;1413;994;1386;1368;953;617;787;759;330;633;807;497;359;157;714;792;754;621;488;333;94;397;363;283;304;298;20;4;4;58;1;136;78;5;33
18432,81504,1259;1596;1558;1094;1478;1743;1748;1374;1508;1386;1387;983;1385;1367;949;630;802;775;346;672;837;522;373;169;750;817;783;663;538;370;104;427;406;325;356;319;21;4;4;60;0;144;86;8;44
18448,81520,1136;1472;1467;1004;1405;1679;1681;1333;1472;1343;1343;975;1379;1365;955;646;825;787;370;718;878;556;407;186;785;850;829;718;610;415;113;469;456;384;414;329;27;4;4;60;0;153;98;13;60
18464,81536,982;1326;1349;889;1289;1600;1596;1279;1415;1289;1293;966;1374;1362;963;663;856;808;397;770;919;624;457;220;843;899;891;786;695;472;131;512;513;460;484;377;41;6;4;62;0;162;103;21;71
18480,81552,841;1204;1244;797;1171;1519;1507;1217;1319;1221;1242;958;1366;1356;968;688;885;828;419;825;969;685;496;247;902;950;944;846;788;548;154;577;567;540;580;491;55;10;5;60;0;181;112;34;91
18496,81568,712;1090;1139;705;1024;1406;1419;1144;1206;1144;1199;954;1359;1350;963;707;904;844;435;878;1021;742;555;282;960;1001;1003;916;902;637;170;628;626;599;670;547;66;19;6;62;7;194;123;51;100
18512,81584,590;961;1037;619;882;1300;1328;1074;1130;1055;1144;945;1345;1344;958;730;928;864;451;940;1078;803;593;324;1013;1055;1057;967;999;719;191;664;679;665;732;598;70;18;14;70;9;206;129;73;115
18528,81600,485;821;928;530;782;1170;1221;977;1038;952;1094;920;1325;1331;947;748;948;889;472;991;1119;859;641;356;1065;1109;1120;1023;1062;797;220;700;743;743;826;643;75;29;27;68;36;220;141;88;144
18544,81616,381;681;831;444;675;994;1112;904;988;868;1041;890;1308;1315;932;764;961;902;485;1037;1158;916;677;402;1112;1157;1174;1074;1128;865;244;751;810;820;891;667;91;38;47;75;58;232;162;111;161
18560,81632,298;549;728;356;576;846;995;834;937;829;974;850;1281;1294;910;775;974;912;493;1081;1192;967;713;451;1172;1207;1220;1127;1175;940;266;805;874;892;969;720;112;50;58;95;71;251;167;127;184
18576,81648,228;445;647;289;462;717;865;782;858;783;908;816;1244;1268;883;787;989;924;506;1122;1225;1009;763;509;1222;1251;1276;1182;1228;1009;293;841;945;978;1048;766;136;85;82;133;107;271;180;149;211
18592,81664,185;351;553;250;399;633;763;724;783;725;852;795;1211;1241;868;794;1007;932;523;1159;1261;1057;818;543;1275;1300;1342;1247;1284;1070;352;888;1020;1053;1112;823;171;124;134;171;143;294;190;188;237
18608,81680,132;288;473;203;320;555;651;653;697;663;790;783;1170;1203;854;802;1033;945;538;1196;1310;1106;882;606;1327;1358;1405;1326;1359;1156;418;959;1111;1157;1192;916;204;193;252;270;219;305;210;239;298
18624,81696,90;211;398;178;240;452;561;573;640;563;708;758;1107;1116;818;796;1046;950;551;1225;1352;1156;944;659;1397;1421;1480;1401;1424;1230;475;1016;1202;1242;1264;1035;265;297;386;404;313;326;216;293;359
18640,81712,72;161;300;135;178;346;447;480;546;482;591;716;1042;1007;739;794;1052;932;547;1252;1380;1180;986;701;1461;1488;1540;1479;1492;1304;547;1069;1300;1351;1368;1133;343;388;530;549;480;335;241;333;408
18656,81728,56;110;230;93;115;255;341;343;423;411;508;638;982;880;621;783;1031;887;503;1271;1403;1208;1012;721;1525;1554;1607;1518;1549;1375;618;1123;1405;1480;1482;1219;432;527;700;671;653;344;242;368;471
18672,81744,32;74;154;53;79;168;269;228;345;294;385;537;883;772;469;748;974;808;422;1276;1422;1226;1037;750;1595;1606;1683;1558;1600;1454;683;1210;1501;1610;1602;1333;518;659;863;796;804;363;261;427;590
18688,81760,11;52;99;32;52;107;186;116;259;178;251;402;741;645;287;695;895;715;300;1271;1428;1235;1040;757;1640;1673;1761;1616;1645;1528;744;1308;1602;1727;1720;1469;631;791;995;916;925;376;306;487;723
18704,81776,9;38;56;29;30;58;129;72;188;118;145;267;592;485;120;604;783;611;169;1250;1419;1222;1013;750;1686;1724;1827;1666;1707;1596;820;1383;1706;1840;1849;1620;737;907;1137;1019;1048;435;389;642;923
18720,81792,9;20;37;27;18;43;78;72;120;82;75;190;467;313;68;460;628;432;83;1232;1376;1155;929;691;1725;1774;1888;1715;1747;1656;895;1469;1816;1950;1971;1764;858;1012;1271;1137;1221;513;508;794;1167
18736,81808,8;12;24;22;6;23;58;80;94;52;35;152;379;186;36;310;445;172;44;1158;1276;1006;733;540;1747;1822;1916;1760;1769;1698;973;1567;1936;2072;2076;1900;961;1117;1361;1244;1401;617;625;1019;1377
18752,81824,8;5;12;26;5;14;37;82;77;36;24;111;318;135;32;256;327;88;23;970;1098;782;487;306;1734;1837;1921;1766;1769;1703;1010;1637;2026;2164;2172;2026;1058;1239;1467;1386;1578;728;754;1273;1625
18768,81840,8;2;7;23;0;8;37;81;51;28;26;77;249;121;33;207;250;67;22;727;828;434;192;186;1686;1819;1902;1749;1727;1671;1011;1681;2095;2238;2258;2123;1143;1342;1548;1500;1742;841;929;1542;1852
18784,81856,8;2;4;23;1;4;35;77;38;24;38;53;184;104;33;162;190;75;20;546;634;210;101;124;1509;1724;1783;1622;1629;1616;972;1701;2122;2270;2302;2197;1215;1419;1606;1581;1883;948;1071;1780;2046
18800,81872,8;2;3;24;2;3;33;56;25;19;51;43;109;102;37;132;136;65;17;442;543;165;44;86;1199;1538;1560;1342;1446;1478;878;1679;2112;2261;2317;2246;1264;1461;1626;1658;1991;1048;1217;1985;2231
18816,81888,3;2;3;20;2;3;27;44;22;21;60;27;88;116;37;100;85;64;15;373;468;153;25;39;887;1293;1263;997;1222;1268;713;1580;2043;2176;2273;2248;1295;1475;1629;1696;2068;1140;1325;2150;2377
18832,81904,7;2;2;20;1;3;23;37;21;20;59;25;82;122;39;74;45;69;9;299;381;120;13;20;693;1093;1047;827;1096;1058;506;1343;1874;1994;2147;2172;1307;1451;1578;1709;2092;1214;1419;2306;2519
18848,81920,6;2;3;18;1;3;20;29;20;20;56;20;73;112;39;40;20;56;8;220;275;90;10;11;582;932;848;753;986;898;265;961;1563;1674;1905;1875;1250;1350;1475;1674;2049;1295;1506;2422;2618
18864,81936,7;2;3;18;1;3;15;31;16;16;47;17;65;106;33;22;20;45;8;124;200;77;6;8;491;852;738;733;1016;874;124;744;1018;1214;1514;1414;1110;1074;1264;1533;1875;1351;1573;2489;2667
18880,81952,5;2;3;16;3;4;15;32;9;17;37;18;62;104;36;16;24;39;6;70;153;82;5;7;399;758;688;718;1036;862;89;592;642;838;1093;1007;872;743;906;1090;1484;1376;1596;2493;2645
18896,81968,6;2;3;16;2;3;8;35;7;19;33;16;60;103;33;8;25;36;3;24;86;91;4;7;344;639;613;675;997;838;71;544;484;598;842;679;629;456;522;669;816;1315;1579;2402;2528
18912,81984,6;1;3;16;1;2;6;30;4;17;16;13;49;103;29;7;24;32;7;12;24;85;4;5;288;520;518;580;819;690;49;505;396;444;642;470;422;186;230;391;330;1137;1372;2072;2098
18928,82000,4;2;3;16;1;3;4;30;1;13;8;14;41;100;19;8;20;27;8;14;4;73;3;4;228;406;369;412;545;479;33;448;330;341;474;375;306;92;103;266;186;765;965;1504;1436
18944,82016,4;2;2;16;1;3;3;31;1;9;3;16;37;94;14;8;17;14;7;9;4;53;3;4;195;308;219;262;357;252;14;305;244;229;329;307;193;53;32;198;95;444;515;931;777
18960,82032,5;2;3;18;2;3;3;27;1;9;7;14;37;75;8;9;14;9;4;8;2;38;2;4;153;194;109;157;252;95;10;177;162;154;174;148;70;8;3;112;29;197;277;472;372
18976,82048,4;0;3;19;0;4;3;28;0;8;3;16;32;74;5;9;16;12;3;8;4;17;2;4;93;124;28;84;153;16;9;103;85;75;74;59;13;3;3;67;0;54;70;145;50
18992,82064,6;0;1;8;0;2;3;20;0;9;4;13;33;90;11;8;21;22;3;7;4;11;2;4;42;78;13;38;54;0;11;54;25;22;30;16;11;4;2;40;1;3;20;19;0
19008,82080,8;0;2;15;0;2;6;23;0;8;3;12;37;91;7;8;16;21;3;7;4;10;2;4;33;61;5;29;35;0;11;36;18;10;28;10;14;4;3;32;0;3;15;9;0
19024,82096,7;0;2;20;0;3;4;29;1;6;3;16;32;77;4;8;8;14;4;8;1;11;3;4;25;58;5;27;27;0;8;35;11;7;23;4;17;4;3;28;0;3;8;7;0
19040,82112,8;0;2;20;0;2;4;26;0;7;4;14;28;70;4;8;4;12;2;8;2;9;3;4;20;46;6;26;27;0;8;33;10;6;23;8;14;4;2;21;0;3;8;6;0
19056,82128,7;0;2;20;0;3;4;25;0;5;3;13;26;72;4;8;3;11;3;7;1;9;2;3;19;41;5;19;30;0;8;29;10;6;22;9;11;4;3;17;0;4;4;6;0
19072,82144,8;0;2;15;0;2;5;23;4;3;3;12;28;70;3;8;4;8;2;8;1;8;3;4;19;32;6;19;32;0;8;29;8;4;20;10;11;4;3;13;2;3;2;7;0
19088,82160,8;0;3;16;0;3;7;23;8;9;3;13;29;70;3;8;4;8;2;8;2;8;4;4;20;30;7;25;29;0;4;30;7;4;20;11;10;3;4;12;0;3;2;6;0
19104,82176,8;0;2;15;0;3;8;24;1;9;3;12;33;67;4;8;3;8;2;8;1;8;2;4;19;33;6;23;29;0;8;33;4;4;20;7;13;3;2;12;0;3;2;6;0
19120,82192,8;0;3;14;0;3;8;22;0;9;3;12;32;67;4;8;3;8;3;8;1;7;3;4;19;26;5;24;32;0;8;32;3;3;16;2;13;2;2;12;0;3;2;6;0
19136,82208,10;0;8;13;0;3;7;22;1;12;4;12;33;66;6;7;3;8;3;8;1;4;1;4;18;25;4;24;24;0;8;30;3;3;16;1;16;3;2;8;0;1;1;6;0
19152,82224,8;1;9;10;2;3;9;22;7;13;6;12;32;67;5;6;3;8;2;6;3;4;2;4;20;24;4;28;23;0;9;29;1;3;12;2;16;3;2;9;1;2;1;6;0
19168,82240,9;0;9;10;3;3;10;18;8;14;4;12;37;69;6;5;3;7;3;6;1;4;1;4;20;24;4;25;22;0;9;29;3;3;12;1;16;3;1;9;1;2;2;6;0
19184,82256,10;0;10;10;4;4;10;20;10;14;6;11;38;68;6;6;3;8;3;6;1;4;2;4;19;24;4;26;22;1;9;29;2;3;12;0;18;3;1;7;0;3;2;8;0
19200,82272,8;1;10;13;3;3;11;20;9;16;7;11;37;68;5;6;3;8;3;7;1;4;2;3;20;25;4;26;24;0;10;29;2;3;12;0;17;3;2;8;1;3;2;5;0
19216,82288,8;0;12;12;0;4;11;24;9;16;5;12;38;66;6;6;3;8;3;6;1;4;2;4;20;27;4;25;27;0;10;29;2;3;11;1;12;3;2;9;0;3;2;6;0
19232,82304,9;0;3;13;0;2;8;25;6;16;4;11;40;68;5;7;4;8;3;6;1;4;1;4;21;28;4;24;26;1;9;32;2;3;11;1;16;3;1;10;0;2;1;6;0
19248,82320,10;0;3;15;0;3;8;24;1;15;3;12;40;71;5;8;3;8;2;6;1;4;3;4;22;33;4;22;29;0;9;29;2;3;11;1;16;3;2;9;0;2;2;5;0
19264,82336,6;0;3;18;0;3;8;25;0;14;3;12;40;69;5;7;4;8;3;6;1;4;1;4;23;36;3;19;30;1;10;29;2;3;12;1;17;3;0;11;0;3;2;6;0
19280,82352,8;0;2;19;0;3;8;26;0;13;3;12;40;67;5;8;3;8;3;6;1;4;2;4;20;35;4;19;28;0;9;29;2;3;10;3;16;3;2;9;0;3;2;6;0
19296,82368,9;0;2;20;0;2;4;26;0;11;3;12;38;69;4;7;3;8;3;6;1;4;1;4;22;37;4;19;30;0;14;28;2;3;10;4;12;2;2;10;1;3;2;6;0
19312,82384,9;0;2;20;0;3;3;28;0;12;4;13;37;72;4;8;3;8;2;6;1;4;4;4;32;41;4;17;29;0;12;28;2;3;10;9;16;2;1;9;0;3;2;6;0
19328,82400,9;0;2;20;0;3;2;28;0;11;3;13;39;74;4;8;3;8;4;6;1;4;1;4;34;43;4;19;33;0;12;25;4;3;11;8;13;3;2;8;0;3;2;6;0
19344,82416,8;0;2;20;0;3;3;28;0;11;3;14;41;76;2;8;3;8;2;6;1;4;1;4;35;47;4;20;30;0;11;25;6;3;10;8;15;3;2;9;0;3;2;5;0
19360,82432,8;0;3;20;0;3;7;27;0;14;3;16;37;74;4;8;3;10;3;6;1;6;1;3;37;53;4;17;29;0;10;25;8;3;7;11;11;4;1;7;0;3;2;5;0
19376,82448,8;0;2;19;0;3;10;28;0;14;3;15;41;74;4;8;3;10;3;6;1;6;2;4;37;58;4;19;27;0;10;25;8;4;8;11;11;3;2;8;0;2;2;5;0
19392,82464,9;0;2;19;0;2;8;29;0;13;3;15;40;74;4;8;3;10;2;6;1;4;2;3;38;57;4;21;32;0;11;26;8;3;8;10;12;4;2;7;1;3;2;5;0
19408,82480,8;0;3;13;6;3;6;24;1;15;4;15;39;68;2;8;3;8;1;6;1;5;2;4;37;51;4;19;33;2;11;28;8;3;9;9;13;4;1;4;0;4;1;4;0
19424,82496,198;464;505;66;134;213;217;43;60;71;66;22;66;99;23;7;3;23;3;5;1;12;2;4;32;49;4;23;26;0;10;24;3;3;8;4;14;3;1;4;0;3;2;5;0
19440,82512,818;1162;1040;252;488;646;744;96;171;149;182;30;101;116;32;8;7;23;3;4;3;4;2;4;35;37;4;16;21;0;12;14;3;3;9;1;12;3;1;4;0;2;2;4;0
19456,82528,1352;1767;1531;562;827;1099;1109;146;314;266;356;38;108;107;44;10;12;16;8;7;4;7;3;4;51;33;5;12;17;1;15;11;3;2;9;0;10;2;1;4;0;2;3;4;0
19472,82544,1790;2168;1931;957;1390;1683;1660;245;653;613;670;36;136;90;34;14;16;12;4;10;4;4;2;4;54;45;5;14;20;0;14;12;3;3;8;0;12;2;1;4;0;1;2;4;0
19488,82560,2027;2317;2098;1294;1780;2065;2095;920;1130;1019;1158;45;307;302;24;22;16;6;0;15;3;3;4;4;73;54;6;9;14;0;19;15;9;3;8;0;12;3;2;4;0;2;2;4;0
19504,82576,2006;2281;2064;1495;1890;2169;2226;1353;1436;1376;1374;279;787;877;264;63;84;21;16;20;16;4;3;4;75;82;8;14;12;0;19;18;16;4;8;0;12;4;2;4;0;2;3;4;0
19520,82592,1834;2165;1960;1500;1894;2149;2242;1457;1605;1517;1485;540;1001;1078;595;184;310;241;74;58;222;33;11;4;99;124;12;12;8;0;16;33;20;4;7;14;10;4;2;4;0;12;4;4;0
19536,82608,1713;2050;1863;1463;1861;2126;2217;1481;1654;1566;1535;675;1100;1119;762;319;444;434;138;170;377;60;37;21;207;259;35;16;11;0;30;84;51;7;18;36;9;4;2;24;0;53;11;6;0
19552,82624,1717;2035;1869;1513;1891;2151;2248;1546;1727;1641;1599;807;1171;1156;857;444;576;544;230;298;456;147;96;75;359;406;181;49;29;0;51;227;120;45;33;59;8;4;3;42;3;63;20;6;0
19568,82640,1780;2067;1902;1578;1935;2189;2287;1610;1797;1710;1651;900;1232;1169;932;505;660;633;303;388;518;229;171;99;486;526;339;126;52;0;66;329;164;70;53;94;9;4;3;55;0;73;20;6;1
19584,82656,1857;2114;1954;1643;1997;2229;2332;1663;1859;1764;1686;960;1293;1223;981;544;724;681;340;444;566;254;200;103;537;592;402;165;96;20;75;384;200;87;78;115;10;3;4;58;0;78;24;6;1
19600,82672,1891;2143;1973;1668;2018;2241;2351;1686;1890;1792;1714;991;1314;1261;1007;563;745;704;364;470;588;261;203;107;562;606;433;190;111;35;87;402;228;104;91;120;13;4;3;56;1;79;23;5;0
19616,82688,1901;2140;1974;1659;2014;2240;2344;1683;1891;1795;1718;993;1314;1263;1007;566;737;686;344;480;586;256;199;107;576;601;431;194;123;33;90;405;236;111;95;121;14;4;3;56;0;77;19;5;0
19632,82704,1882;2114;1952;1623;1985;2223;2321;1659;1869;1775;1703;980;1301;1247;990;559;707;658;322;483;576;248;191;105;584;598;435;190;128;37;91;406;249;116;96;124;12;4;3;52;1;75;17;5;0
19648,82720,1819;2060;1906;1558;1923;2186;2279;1611;1829;1740;1678;947;1270;1217;975;550;675;639;307;478;576;248;193;97;587;599;439;194;135;44;91;412;257;120;107;133;12;4;4;52;1;76;21;5;0
19664,82736,1703;1980;1831;1463;1848;2106;2205;1544;1761;1686;1623;899;1222;1167;941;538;656;625;291;478;585;255;196;95;589;605;459;209;139;53;87;420;261;124;132;147;13;4;3;56;0;82;19;8;1
19680,82752,1488;1849;1706;1330;1735;1997;2097;1440;1645;1587;1560;837;1169;1122;883;530;646;617;281;483;601;263;207;100;600;627;489;232;174;73;91;445;297;160;171;166;14;4;4;60;3;86;22;4;16
19696,82768,1243;1654;1548;1163;1583;1878;1962;1326;1523;1463;1484;775;1112;1085;837;527;658;624;281;504;622;279;222;103;620;656;542;272;214;83;112;491;346;203;233;193;14;4;3;61;4;100;22;5;27
19712,82784,1042;1473;1403;934;1417;1761;1825;1230;1380;1308;1407;720;1077;1061;800;531;666;630;277;522;657;303;245;110;657;694;587;329;265;106;130;539;397;242;281;246;11;4;3;56;4;116;21;12;36
19728,82800,887;1322;1285;787;1268;1648;1712;1146;1239;1161;1330;697;1059;1053;783;518;674;639;280;543;685;325;269;126;694;742;640;392;306;130;145;577;442;290;341;299;13;4;4;55;6;124;24;20;41
19744,82816,758;1163;1163;662;1039;1520;1596;1040;1190;1080;1244;660;1044;1045;766;522;689;649;286;569;722;353;296;141;731;779;688;468;360;169;158;614;498;357;395;353;11;5;4;57;8;144;30;22;53
19760,82832,601;1006;1015;553;874;1293;1428;909;1079;977;1118;624;1016;1028;746;537;705;669;298;609;764;382;331;146;766;823;733;540;441;229;159;655;544;428;483;439;11;5;3;58;12;173;44;29;67
19776,82848,470;848;862;451;735;1091;1186;821;994;867;999;592;993;1017;733;546;726;693;298;653;805;432;356;177;821;873;807;645;560;314;173;697;610;527;588;525;11;6;4;64;18;194;60;39;79
19792,82864,343;675;758;354;634;933;1053;738;908;784;919;570;980;1004;741;554;759;720;327;721;871;500;413;216;898;930;870;746;689;400;207;746;690;603;696;607;12;8;4;68;29;211;93;62;96
19808,82880,267;526;638;275;522;787;918;662;794;698;840;542;962;992;733;574;806;758;366;816;958;605;476;265;985;1010;972;861;846;535;257;801;794;717;837;680;16;9;4;74;41;232;118;88;131
19824,82896,189;404;499;218;441;630;783;567;725;613;776;526;914;964;714;587;858;780;406;904;1046;712;562;318;1079;1103;1063;997;982;671;328;876;933;843;979;763;20;19;5;119;51;256;161;123;172
19840,82912,125;294;406;178;327;506;677;476;638;530;683;496;872;928;692;622;895;812;445;983;1119;801;640;379;1173;1198;1156;1091;1119;786;429;953;1069;984;1116;858;28;69;43;265;89;276;186;158;211
19856,82928,82;209;323;142;227;410;560;345;506;436;585;474;837;858;646;657;928;836;468;1048;1187;903;713;486;1257;1289;1275;1199;1221;941;521;1046;1210;1138;1253;1004;58;174;162;444;207;300;211;236;276
19872,82944,60;148;252;123;149;304;445;223;423;370;479;417;782;744;555;667;941;835;484;1111;1247;997;804;558;1354;1384;1369;1297;1315;1064;647;1144;1374;1323;1411;1173;115;350;339;680;395;343;244;306;356
19888,82960,38;95;211;80;102;215;335;130;338;294;379;362;690;612;445;667;932;804;462;1148;1289;1064;885;630;1451;1471;1455;1393;1400;1183;750;1266;1517;1500;1584;1347;194;536;555;887;691;380;285;366;474
19904,82976,12;68;128;32;74;148;261;67;251;201;275;266;578;515;318;632;868;705;379;1167;1322;1115;951;695;1551;1562;1563;1480;1504;1301;887;1407;1684;1681;1746;1136;304;735;784;1040;908;446;344;441;687
19920,82992,10;41;66;20;42;85;195;53;156;133;193;184;472;406;178;525;762;598;240;1149;1330;1123;970;742;1632;1667;1683;1575;1602;1430;1005;1527;1857;1855;1952;1745;462;906;996;1219;1098;545;469;582;957
19936,83008,8;20;32;18;19;66;128;48;76;94;122;128;368;315;78;367;602;439;137;1096;1285;1048;900;719;1694;1753;1782;1654;1678;1549;1122;1683;2011;2047;2130;1956;652;1030;1141;1442;1307;696;646;849;1301
19952,83024,8;7;19;20;5;47;92;61;53;49;78;97;286;186;56;244;443;242;57;936;1127;929;737;565;1751;1817;1866;1724;1749;1619;1223;1821;2171;2228;2315;2171;815;1183;1272;1663;1550;867;837;1170;1637
19968,83040,9;2;8;29;3;29;61;67;37;37;43;78;232;135;45;198;319;124;38;722;849;636;410;319;1761;1857;1890;1758;1754;1616;1270;1921;2314;2371;2466;2336;961;1347;1413;1835;1760;1009;1022;1480;1952
19984,83056,9;1;1;29;2;12;36;66;29;24;23;60;173;102;47;148;259;94;13;495;618;269;116;138;1708;1816;1819;1654;1677;1534;1293;1979;2404;2470;2563;2408;1069;1444;1532;1947;1930;1169;1213;1742;2176
20000,83072,8;3;3;21;2;3;20;52;25;16;29;47;122;87;42;103;175;65;9;380;525;212;67;79;1460;1677;1637;1384;1426;1339;1214;2012;2421;2493;2582;2425;1145;1524;1616;2056;2084;1316;1397;1991;2358
20016,83088,7;3;3;22;2;3;21;33;21;13;37;31;70;95;29;84;95;60;10;312;416;220;29;62;1158;1427;1334;1014;1149;1108;1035;1973;2361;2435;2528;2404;1182;1549;1620;2095;2135;1424;1504;2184;2504
20032,83104,7;1;3;23;3;3;19;29;16;12;45;24;55;99;31;45;32;52;12;252;306;136;14;38;889;1161;1060;844;964;889;771;1844;2222;2245;2403;2311;1185;1514;1571;2107;2176;1500;1626;2364;2632
20048,83120,7;2;3;23;1;3;20;29;11;16;48;19;62;102;32;32;24;45;4;185;223;84;10;20;713;993;837;785;887;743;501;1480;1942;1956;2190;2039;1091;1385;1463;2047;2130;1570;1712;2474;2732
20064,83136,6;2;3;24;1;3;17;33;12;16;48;19;65;107;33;21;26;47;4;124;146;58;6;8;627;892;772;790;940;701;236;1063;1462;1461;1799;1488;925;1102;1233;1848;1925;1588;1753;2540;2766
20080,83152,7;2;2;20;1;3;12;33;13;16;45;16;64;103;32;13;25;35;4;68;88;54;4;6;560;817;737;798;1011;732;165;729;924;990;1330;977;679;717;844;1413;1440;1585;1772;2539;2695
20096,83168,6;1;3;20;1;3;11;33;9;17;35;17;61;103;27;8;25;33;6;29;23;66;5;4;476;723;684;771;996;757;113;626;613;724;1050;638;421;345;362;797;640;1484;1672;2402;2566
20112,83184,7;2;2;20;1;3;8;37;5;16;22;17;55;106;23;8;24;25;8;23;4;54;3;4;397;607;563;663;816;644;70;514;464;515;794;457;257;154;143;464;247;1069;1278;1902;2027
20128,83200,5;1;3;21;0;3;5;37;5;14;11;16;51;95;17;8;26;19;8;18;3;31;3;4;306;450;358;481;540;362;36;436;360;370;517;367;190;67;64;316;153;601;682;1188;1154
20144,83216,4;3;3;20;1;3;3;34;1;9;7;16;46;87;9;8;20;15;6;11;4;17;3;4;226;308;196;299;365;139;16;273;232;207;283;236;84;7;24;205;58;248;314;627;555
20160,83232,4;1;2;20;0;3;2;33;1;6;2;16;43;78;7;8;15;21;3;8;3;15;2;4;149;198;101;162;222;58;10;108;120;103;116;95;12;4;4;85;0;58;95;201;74
20176,83248,6;0;3;10;0;2;3;21;0;6;3;16;37;87;11;8;17;25;2;7;3;15;3;4;77;103;35;53;68;0;10;48;39;29;29;1;11;4;3;37;0;3;16;13;0
20192,83264,7;0;1;13;0;2;6;24;0;8;3;16;48;99;8;8;18;24;2;7;3;6;3;4;56;88;18;39;41;0;10;34;23;9;27;0;13;4;3;37;0;4;16;12;0
20208,83280,7;0;1;15;0;2;6;25;0;8;3;14;41;86;5;8;11;20;3;7;3;4;0;4;35;64;11;32;40;0;9;28;12;7;27;0;11;3;3;29;0;3;16;14;0
20224,83296,8;0;3;19;0;3;4;29;0;6;3;16;38;78;3;7;6;12;3;6;2;4;2;3;24;55;3;29;37;0;8;27;7;6;25;0;12;3;3;22;0;3;10;6;0
20240,83312,7;1;2;14;0;3;5;24;0;8;3;14;40;78;3;7;4;9;2;5;1;1;1;4;20;45;0;28;36;0;8;26;7;6;25;0;11;4;3;18;0;4;14;6;0
20256,83328,8;0;2;10;0;2;12;21;0;10;4;16;41;80;3;7;3;8;2;6;1;5;2;4;19;35;4;25;29;4;8;26;6;5;25;0;11;3;2;14;0;5;13;6;0
20272,83344,4;0;3;8;0;2;12;18;0;11;4;15;40;82;4;7;4;9;3;6;1;5;2;4;19;30;4;25;27;0;8;28;4;3;23;0;15;3;2;14;0;4;9;8;0
20288,83360,8;0;2;9;0;4;14;18;0;10;5;12;39;84;5;7;3;8;7;6;1;4;2;4;18;29;4;27;27;0;9;28;4;4;21;0;12;3;3;13;0;3;7;6;3
20304,83376,8;0;3;8;0;4;15;17;1;11;4;13;38;84;6;7;3;8;3;6;0;4;2;5;20;27;4;25;26;0;8;27;2;4;20;0;12;2;3;13;4;2;4;6;0
