Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1943429,30,8,7,28,3,3,3,64,99,27,48,9,82,37,58,8,4,16,9,8,71,7,29,20,844,969,874,317,617,182,461,1120,1323,1281,1786,1260,928,1014,1458,1927,1977,970,1048,1853,2496,
1943445,35,9,7,37,3,3,3,76,110,32,55,8,73,31,58,8,3,15,12,8,58,9,29,6,677,784,743,264,566,247,175,691,889,847,1365,945,571,406,720,1313,1185,886,822,1543,2144,
1943461,35,9,6,35,3,3,3,84,107,41,56,8,70,29,64,8,3,3,14,7,37,9,11,5,582,568,613,194,511,220,65,406,596,543,965,642,343,179,222,588,430,505,515,1027,1422,
1943477,33,9,6,33,3,3,3,87,101,37,37,8,64,28,61,10,3,4,17,8,15,9,8,4,451,333,433,148,322,116,25,276,378,282,551,501,152,90,128,414,195,165,185,668,706,
1943493,29,9,4,29,3,3,4,90,88,29,26,10,69,35,67,9,3,6,21,7,3,11,4,4,203,190,287,106,215,51,17,169,184,180,352,375,67,26,69,246,30,15,35,292,208,
1943509,16,1,4,17,1,3,7,80,77,21,15,10,78,45,66,8,2,4,28,7,4,12,4,4,125,98,194,62,164,12,10,82,16,123,235,197,43,3,45,159,0,2,8,106,13,
1943525,25,0,6,17,0,3,14,92,81,22,13,13,104,80,51,9,3,8,30,6,3,14,4,4,96,32,133,23,97,0,10,25,4,106,103,41,14,2,28,82,0,1,4,4,1,
1943541,23,0,6,24,0,3,21,102,91,29,20,15,99,90,51,9,3,9,21,6,4,13,4,4,82,29,95,29,80,1,12,27,4,97,61,37,8,2,16,27,1,1,4,4,0,
1943557,24,0,6,22,0,3,21,104,91,27,20,12,82,97,49,9,3,16,22,7,5,12,3,3,82,16,76,29,72,0,12,25,3,74,40,33,6,3,4,47,0,2,2,6,1,
1943573,21,0,6,16,1,3,12,94,82,20,20,12,67,100,44,9,3,16,19,7,4,9,5,4,78,9,72,29,74,1,12,26,3,65,37,39,4,3,4,51,1,1,2,4,0,
1943589,23,0,6,17,1,3,6,85,77,16,17,10,49,99,40,10,3,17,20,6,1,9,4,4,78,1,70,27,66,0,12,21,3,60,34,33,4,3,3,49,0,1,2,4,0,
1943605,24,0,7,18,0,3,8,82,79,20,18,10,35,102,35,9,3,16,20,6,1,9,4,4,53,1,56,24,53,1,16,17,3,55,24,36,4,3,4,58,1,1,2,4,0,
1943621,22,0,6,25,1,3,20,93,99,26,14,12,27,98,33,10,2,12,20,6,1,7,4,4,33,0,40,25,33,0,12,12,4,56,20,35,4,3,4,59,0,2,2,4,0,
1943637,26,0,6,29,4,2,31,111,116,34,19,10,24,98,25,9,2,8,21,6,1,5,4,4,31,0,36,21,29,0,11,12,3,57,16,30,4,3,3,55,3,2,2,4,0,
1943653,33,0,6,27,4,7,35,116,124,35,20,12,16,98,16,9,2,8,23,7,1,4,4,4,43,2,37,19,25,0,13,12,3,52,17,30,4,2,4,49,1,2,2,4,0,
1943669,26,0,7,32,1,11,38,117,133,45,20,10,20,95,20,11,3,8,21,7,1,4,6,4,46,1,39,23,28,0,13,10,4,45,23,30,3,3,4,58,6,3,3,4,0,
1943685,33,0,9,36,1,14,42,126,143,49,25,12,33,95,22,10,3,8,21,6,1,4,4,3,51,12,39,25,27,0,14,12,3,47,26,24,4,3,4,62,1,2,2,5,0,
1943701,33,0,10,33,5,15,45,126,150,53,29,9,39,91,21,9,3,9,20,6,1,4,4,11,53,17,38,25,23,2,14,14,3,48,10,24,4,3,4,64,1,2,2,5,0,
1943717,32,0,11,32,2,16,46,126,157,56,31,11,38,91,21,9,3,9,20,8,1,6,4,4,51,18,37,26,20,8,9,12,4,34,17,20,4,4,4,61,0,3,2,4,0,
1943733,32,0,12,34,0,15,45,124,153,56,30,9,38,93,22,9,3,9,19,6,1,5,4,4,47,18,36,25,18,3,12,11,4,37,22,16,4,3,4,67,0,2,3,4,0,
1943749,33,0,12,33,1,15,45,125,156,60,29,9,40,95,21,9,3,8,20,6,1,4,4,4,42,16,32,21,20,7,12,6,3,35,20,16,4,4,4,66,0,3,3,4,1,
1943765,30,0,11,34,3,15,47,125,159,62,30,10,40,93,20,9,2,8,21,6,1,4,4,4,40,12,33,17,17,8,12,6,3,33,20,13,6,4,4,63,0,3,3,4,1,
1943781,29,0,11,35,1,14,46,125,163,62,28,10,40,93,22,10,3,8,19,6,1,3,4,6,35,4,21,18,12,3,11,3,4,27,25,11,4,4,4,58,1,3,3,22,1,
1943797,27,0,12,34,0,13,45,128,169,62,29,10,43,97,22,14,3,8,19,7,1,4,4,4,34,7,22,16,8,1,12,8,4,25,27,9,4,5,4,71,0,4,3,49,35,
1943813,29,0,9,33,0,12,42,127,166,59,29,9,54,98,24,9,4,11,21,6,1,3,4,4,39,7,20,16,8,4,13,16,3,22,28,9,4,4,4,72,1,3,3,58,68,
1943829,29,0,8,33,1,10,41,130,160,56,27,10,62,103,23,8,3,9,22,0,1,3,4,4,41,5,19,16,9,1,14,19,3,19,17,9,6,4,3,71,0,4,2,66,81,
1943845,25,0,8,29,1,8,40,130,152,53,25,10,64,103,22,8,3,8,20,6,1,3,4,4,48,4,17,16,9,0,18,19,2,17,17,9,6,4,4,71,0,3,3,65,87,
1943861,27,0,6,27,0,4,37,129,141,49,25,12,66,104,20,9,3,7,18,6,1,3,4,3,54,12,25,16,10,0,16,21,3,16,19,8,8,3,4,73,0,3,4,56,81,
1943877,22,0,6,24,0,3,28,128,134,41,23,10,70,109,21,9,4,8,17,6,1,4,4,4,63,17,29,15,9,0,16,23,3,3,17,1,9,4,3,81,0,3,3,49,41,
1943893,23,0,6,27,0,4,33,128,139,46,20,11,74,113,19,8,3,8,16,7,0,4,4,4,69,28,40,14,10,0,12,24,3,9,21,1,8,4,3,69,0,3,3,26,6,
1943909,26,0,9,29,0,10,37,123,166,53,23,11,77,111,17,8,3,9,14,7,4,6,4,4,79,45,51,16,13,0,12,24,3,15,17,2,8,4,3,53,1,2,2,8,0,
1943925,193,43,167,45,120,75,136,132,298,109,59,13,94,94,15,9,4,10,13,7,3,4,4,4,81,45,33,19,14,1,14,24,3,10,10,1,12,3,3,35,0,2,2,5,0,
1943941,1381,1127,1091,1104,1143,1325,1343,930,1015,866,906,95,319,193,148,53,4,19,49,84,107,38,6,3,310,335,236,32,13,0,140,136,10,8,13,0,4,3,3,26,0,3,2,4,0,
1943957,1210,1080,1096,1329,1545,1715,1758,1415,1557,1545,1661,581,1008,1022,675,368,398,382,405,548,683,310,53,240,596,968,933,373,679,91,561,788,677,502,746,418,122,61,69,301,60,87,29,79,111,
1943973,1140,1044,1083,1294,1511,1692,1828,1457,1624,1635,1749,844,1239,1233,930,708,713,715,667,1088,1219,989,707,601,896,1546,1564,1341,1460,1020,1096,1357,1387,1307,1730,1101,403,406,553,881,606,293,149,253,459,
1943989,852,833,819,1087,1352,1545,1599,1384,1575,1573,1685,889,1222,1202,976,852,887,829,785,1378,1488,1355,1017,984,1114,1858,1878,1687,1807,1487,1683,1807,1890,1855,2187,1444,810,977,1205,1550,1460,521,348,494,850,
1944005,758,742,735,1052,1283,1463,1523,1398,1567,1549,1662,1002,1322,1269,1016,1004,1046,941,861,1580,1727,1587,1269,1183,1264,2088,2098,1941,2047,1716,1986,2094,2158,2142,2435,1763,1171,1364,1586,1952,1869,717,588,835,1237,
1944021,606,576,617,903,1088,1289,1349,1333,1475,1406,1547,1036,1345,1281,1006,1114,1154,1009,903,1702,1879,1718,1397,1310,1364,2248,2242,2093,2205,1853,2178,2271,2342,2314,2603,1878,1424,1638,1828,2183,2148,868,747,1094,1525,
1944037,315,281,373,480,536,762,794,1030,1117,970,1165,887,1201,1148,866,1113,1154,973,863,1740,1923,1742,1390,1276,1405,2325,2315,2164,2252,1878,2282,2379,2458,2433,2713,2060,1596,1832,1994,2346,2314,981,910,1299,1761,
1944053,120,49,157,149,194,299,381,549,597,477,644,572,891,800,572,978,1013,775,663,1662,1857,1650,1252,1145,2246,2382,2377,2207,2271,1853,2334,2454,2538,2521,2792,2153,1709,1992,2114,2458,2469,1098,1081,1491,2043,
1944069,29,6,16,24,52,45,120,129,221,113,177,247,538,391,198,603,595,335,284,1331,1489,1282,812,758,2329,2320,2306,2101,2139,1572,2280,2483,2577,2595,2854,2214,1753,2071,2201,2563,2606,1235,1231,1678,2291,
1944085,22,2,6,26,29,6,45,25,114,51,70,75,313,199,128,271,274,111,169,794,962,644,243,237,2128,2137,2090,1792,1875,1161,2134,2453,2562,2607,2877,2263,1712,2075,2246,2620,2711,1312,1330,1862,2523,
1944101,16,5,6,20,7,3,8,13,72,21,17,8,169,111,84,39,53,21,60,277,360,120,76,48,1773,1813,1679,1196,1365,750,1712,2291,2432,2511,2824,2174,1604,2026,2232,2616,2771,1380,1437,2041,2731,
1944117,23,8,6,25,6,3,3,62,67,20,5,12,145,86,70,11,8,17,67,88,174,53,35,19,1342,1363,1147,598,827,276,1060,1986,2158,2246,2575,2021,1350,1738,2085,2514,2758,1261,1362,2077,2797,
1944133,32,9,6,25,4,6,3,86,72,29,7,10,115,62,39,9,8,16,29,19,116,5,5,9,961,1038,935,443,484,134,653,1451,1690,1734,2128,1576,1098,1329,1773,2276,2502,1091,1265,2028,2765,
1944149,33,9,6,33,3,3,3,80,107,27,42,8,80,34,57,8,5,12,8,8,72,7,37,26,782,903,845,316,602,165,340,925,1209,1147,1658,1073,706,814,1318,1841,1961,870,1102,1871,2629,
1944165,35,9,7,35,3,3,3,95,109,30,51,8,73,29,54,8,4,15,12,7,52,12,26,5,646,729,733,228,563,215,127,552,757,753,1262,849,507,308,535,1012,964,857,860,1426,2227,
1944181,36,9,7,36,3,3,3,95,101,36,53,8,66,27,61,9,3,3,13,7,30,8,9,4,547,490,596,184,439,170,18,335,460,413,709,580,273,146,172,576,387,501,497,1126,1529,
1944197,31,9,7,33,3,3,3,99,90,33,45,10,62,28,58,8,4,7,17,7,11,6,4,4,427,273,386,142,282,72,24,229,273,235,420,462,127,80,109,435,178,157,183,664,592,
1944213,26,8,4,25,3,4,3,95,82,28,31,11,66,38,62,9,4,6,21,8,4,9,4,4,188,177,267,99,176,34,19,153,123,153,261,272,71,19,72,247,22,13,27,279,191,
1944229,18,0,5,19,1,3,7,93,78,25,19,10,81,53,67,8,3,4,26,6,3,13,4,4,120,89,178,60,135,11,12,68,16,102,168,93,43,4,45,165,0,2,6,103,4,
1944245,21,1,4,24,1,1,23,108,99,29,20,14,103,62,49,9,3,8,25,7,3,14,4,4,97,29,108,24,78,0,12,40,3,114,80,32,14,3,26,56,0,5,4,4,0,
1944261,20,0,6,28,1,3,26,113,96,29,20,12,93,86,45,10,3,10,19,7,3,12,4,4,83,23,88,27,75,0,12,29,4,86,46,32,8,2,14,24,1,2,3,4,0,
1944277,21,0,6,22,0,4,17,107,82,23,21,12,75,86,41,9,3,16,24,7,4,9,4,4,78,11,74,27,69,0,12,26,4,73,40,34,5,3,4,24,0,2,2,5,0,
1944293,22,0,6,18,0,3,12,95,74,19,19,10,65,84,39,10,3,16,19,7,2,7,3,4,73,2,62,24,64,0,11,23,4,66,39,33,4,3,4,49,0,1,3,6,0,
1944309,22,0,6,20,1,4,10,94,74,16,17,11,52,88,42,9,3,16,19,7,1,7,4,4,66,1,55,24,53,0,12,14,4,59,28,31,4,3,3,45,3,2,3,4,1,
1944325,22,0,7,20,0,3,9,95,79,19,19,11,45,91,35,10,3,15,20,7,1,6,4,7,56,1,47,20,38,0,14,5,4,56,17,32,4,3,4,44,0,0,3,4,0,
1944341,24,0,6,26,0,3,16,103,94,23,19,11,32,93,33,9,3,13,20,7,1,6,4,4,33,1,33,19,32,0,12,8,4,56,11,31,4,3,4,42,0,2,1,5,0,
1944357,27,0,4,29,1,3,20,111,111,30,20,10,20,92,28,9,3,8,20,6,1,5,4,4,33,7,40,24,23,0,11,16,4,53,19,29,5,3,3,43,0,1,2,4,0,
1944373,25,0,6,29,3,7,22,116,117,32,23,9,21,92,25,8,3,8,20,7,0,6,4,4,47,10,44,24,25,0,12,12,3,47,31,29,4,3,4,43,2,2,2,5,0,
1944389,29,0,6,25,11,8,33,116,130,33,24,10,20,91,19,9,3,8,20,7,1,6,4,3,51,12,42,25,26,0,12,12,4,47,23,27,4,3,4,49,0,0,4,5,0,
1944405,33,0,13,32,1,12,38,121,141,48,25,12,20,95,20,10,2,9,20,7,1,6,4,4,51,15,43,27,29,0,12,10,6,45,18,24,6,4,4,53,0,3,2,5,1,
1944421,33,0,10,33,1,16,43,127,149,54,29,10,20,96,25,10,2,9,21,7,1,4,4,4,49,17,39,23,21,1,12,12,4,36,16,19,4,3,3,58,0,1,3,4,0,
1944437,33,0,11,32,3,17,45,132,156,57,32,10,16,94,24,10,3,8,21,6,1,4,6,4,51,19,37,21,19,7,12,15,3,33,19,19,4,3,4,53,0,2,3,4,0,
1944453,32,0,14,31,0,16,45,132,149,57,34,10,32,94,21,9,3,9,20,7,4,4,4,4,43,18,38,22,19,3,12,12,3,30,20,16,4,4,4,56,0,3,3,4,0,
1944469,35,0,12,31,1,14,46,131,150,57,31,10,37,93,22,9,3,8,20,6,1,4,4,4,45,16,36,21,16,10,14,9,3,28,16,12,4,3,4,57,1,2,2,4,0,
1944485,32,0,12,33,2,16,47,132,160,58,33,11,39,92,24,10,2,8,19,7,2,4,6,4,40,15,29,21,17,12,12,7,4,27,20,12,3,4,4,58,4,2,2,4,0,
1944501,32,1,12,32,2,16,45,136,162,59,31,11,39,88,21,10,2,8,18,6,1,4,4,3,38,12,28,22,13,11,12,6,3,25,21,8,4,4,4,56,0,3,2,5,1,
1944517,32,0,11,35,1,15,45,134,164,61,33,10,39,87,24,12,3,8,19,7,1,4,4,4,34,8,27,19,12,9,12,9,3,24,26,9,5,4,4,62,0,3,3,16,1,
1944533,30,0,11,29,1,12,38,131,154,57,30,9,41,89,20,9,3,8,20,6,1,4,4,4,38,6,28,19,14,7,12,15,4,17,29,10,4,4,4,64,1,3,3,24,1,
1944549,30,0,11,30,1,11,38,130,152,53,28,8,46,95,24,9,3,8,21,6,1,3,4,4,40,7,24,18,14,1,14,18,3,20,25,9,6,3,4,71,0,3,3,43,9,
1944565,28,0,10,31,1,9,39,129,151,54,28,11,53,99,23,9,3,7,20,6,1,3,4,4,43,6,19,19,13,1,15,16,3,19,16,9,7,4,4,74,0,2,3,56,9,
1944581,27,0,8,27,2,7,37,129,146,49,24,12,60,102,21,10,2,8,20,6,1,3,7,4,33,4,19,16,11,1,13,14,3,18,20,4,6,3,4,67,0,2,2,68,2,
1944597,24,1,6,29,1,3,24,128,131,42,22,10,68,106,22,9,3,7,20,6,1,3,4,4,29,2,21,18,8,3,12,14,3,20,20,0,6,4,4,66,0,1,3,80,0,
1944613,24,0,7,23,1,3,31,120,144,45,25,11,72,109,19,8,3,8,16,7,1,4,4,4,49,6,25,20,9,0,10,19,4,14,20,0,7,3,4,63,0,2,2,84,0,
1944629,26,0,8,20,1,8,36,124,165,54,29,16,85,111,17,11,3,9,14,6,1,3,4,4,62,16,30,21,12,1,15,20,4,18,19,1,8,4,3,56,0,3,3,45,0,
1944645,33,0,12,39,16,18,42,124,215,58,34,17,99,107,15,8,3,9,16,7,1,6,4,4,74,26,30,21,15,1,15,23,3,16,16,2,8,4,4,47,0,2,3,4,0,
1944661,718,460,493,317,346,339,516,273,446,253,215,35,133,74,41,12,3,11,21,8,1,6,4,4,121,42,20,17,22,12,13,26,3,14,9,0,11,3,3,37,0,2,2,4,0,
1944677,891,728,748,1292,1443,1538,1423,1358,1336,1305,1363,534,795,638,323,397,254,101,354,575,565,279,53,182,592,909,815,140,317,36,974,835,580,444,565,298,181,140,144,275,34,46,35,34,0,
1944693,1044,937,990,1314,1656,1788,1869,1457,1622,1674,1766,843,1230,1226,930,664,694,675,649,971,1166,917,653,541,742,1264,1359,972,1207,825,1132,1224,1218,1131,1580,943,359,318,500,758,433,235,149,271,275,
1944709,957,897,906,1305,1677,1815,1879,1542,1723,1771,1893,1061,1385,1390,1128,936,971,933,898,1369,1514,1420,1133,1052,1016,1708,1766,1528,1704,1363,1622,1641,1720,1654,2078,1368,723,864,1133,1494,1343,472,373,564,758,
1944725,783,733,728,1179,1544,1683,1701,1488,1658,1703,1815,1127,1428,1421,1174,1049,1095,1038,973,1581,1724,1645,1368,1267,1171,1965,1978,1794,1948,1636,1900,1928,2002,1989,2353,1628,1107,1224,1526,1932,1774,696,624,951,1190,
1944741,636,571,574,1048,1401,1524,1523,1409,1577,1604,1696,1134,1425,1409,1155,1126,1171,1091,999,1698,1861,1770,1484,1365,1270,2139,2124,1950,2111,1774,2126,2135,2184,2180,2529,1786,1372,1538,1761,2182,2065,894,825,1236,1530,
1944757,427,363,398,766,1025,1173,1144,1193,1281,1271,1384,1045,1323,1317,1061,1144,1184,1077,970,1741,1914,1799,1498,1359,1329,2235,2212,2041,2200,1846,2230,2255,2317,2308,2650,1979,1544,1752,1948,2334,2234,1011,963,1392,1746,
1944773,207,146,194,373,446,679,637,796,984,953,1087,755,1051,993,803,1036,1091,930,845,1684,1869,1740,1403,1270,1340,2272,2253,2077,2230,1858,2291,2331,2406,2404,2740,2103,1674,1928,2099,2453,2388,1179,1168,1610,2056,
1944789,49,10,49,111,125,189,268,385,470,353,490,365,663,597,357,745,730,509,501,1424,1596,1448,1043,974,2000,2244,2231,2030,2156,1765,2271,2346,2446,2470,2789,2162,1727,2019,2207,2557,2524,1304,1334,1785,2307,
1944805,14,2,3,20,37,29,111,93,193,95,156,133,409,302,159,364,353,184,215,903,1105,852,434,414,1801,2039,2007,1803,1931,1291,2155,2311,2412,2484,2796,2232,1722,2039,2261,2611,2631,1296,1325,1789,2339,
1944821,12,3,6,25,12,5,33,14,107,39,62,20,212,149,91,78,86,32,103,341,394,190,78,65,1575,1587,1577,1289,1455,820,1848,2157,2274,2407,2758,2216,1621,1979,2246,2622,2697,1361,1388,1903,2502,
1944837,16,3,6,22,4,4,12,14,80,17,4,8,147,98,56,8,3,16,51,74,111,61,34,6,1214,1140,1105,582,881,347,1185,1769,1914,2120,2495,1992,1409,1768,2086,2526,2690,1336,1386,1969,2617,
1944853,25,5,6,30,4,3,2,58,66,16,4,10,142,88,58,10,8,14,49,14,78,4,12,8,881,831,699,370,326,125,645,1269,1322,1598,2052,1329,1112,1400,1744,2244,2514,1222,1299,1973,2717,
1944869,30,8,7,27,3,3,3,70,81,29,8,10,73,46,45,9,4,15,13,7,56,6,24,56,656,609,666,235,432,95,370,865,742,1011,1606,1209,733,810,1248,1775,2036,932,1104,1756,2528,
1944885,31,9,7,25,3,3,3,81,98,23,37,9,67,33,63,8,3,16,14,6,40,4,40,4,529,433,572,156,418,104,157,563,439,621,1196,860,446,293,538,923,1155,707,804,1335,2173,
1944901,29,8,7,23,3,3,3,94,107,19,37,9,70,38,63,8,3,15,15,6,25,3,25,4,443,305,488,163,373,99,69,398,381,331,728,560,243,147,166,456,379,382,398,1057,1454,
1944917,29,9,7,21,3,3,3,98,95,25,29,9,64,46,66,8,3,10,22,6,4,7,11,4,203,199,336,126,242,56,37,281,235,213,443,417,122,71,105,356,156,74,116,612,518,
1944933,20,8,6,16,3,3,3,85,92,32,21,10,61,39,63,8,3,4,19,6,3,8,8,4,137,118,223,92,161,46,20,153,69,127,293,271,77,22,78,215,16,6,24,250,147,
1944949,20,0,5,20,2,3,10,89,88,26,18,12,74,53,62,11,4,3,30,6,2,12,1,4,96,42,165,29,113,20,10,78,20,99,180,145,37,3,48,146,0,2,4,99,0,
1944965,20,4,4,25,2,3,28,93,96,27,16,11,81,79,58,9,3,8,29,7,3,12,0,4,72,20,98,16,65,0,11,35,16,104,80,42,9,3,33,42,0,2,4,4,0,
1944981,22,0,5,22,1,3,28,98,98,29,17,11,76,90,53,10,3,12,23,6,4,9,4,4,68,9,68,18,45,0,12,25,4,82,41,40,6,3,10,18,2,2,4,5,0,
1944997,21,0,6,23,0,3,23,99,91,30,18,12,62,91,47,9,4,16,23,7,3,9,4,4,58,3,61,16,51,0,14,20,4,65,36,41,4,6,3,22,1,3,4,5,0,
1945013,22,0,4,20,1,4,13,99,78,24,17,11,48,87,41,9,3,16,20,6,0,4,4,4,57,1,56,19,56,0,12,18,3,53,36,49,4,3,4,47,0,2,2,4,0,
1945029,21,1,4,20,0,2,12,103,78,24,15,12,43,86,37,9,3,14,20,6,2,7,4,4,53,6,45,21,53,0,12,11,3,51,37,39,4,3,3,44,0,3,2,4,0,
1945045,23,0,5,21,0,3,15,99,87,24,20,12,36,86,31,10,3,14,22,6,1,8,4,4,49,16,51,20,48,0,11,6,4,49,33,34,3,4,4,44,0,4,2,4,1,
1945061,23,0,6,28,2,4,20,103,103,29,20,10,30,85,25,10,3,9,22,7,2,8,4,4,38,14,43,14,38,1,9,7,4,46,31,29,4,1,4,38,1,3,2,4,0,
1945077,28,0,5,29,1,4,32,107,124,33,22,11,27,87,21,10,2,9,22,6,1,6,4,3,44,8,38,14,30,0,14,6,4,45,26,31,3,3,4,41,1,2,2,4,0,
1945093,28,0,9,28,1,8,36,107,134,37,22,9,23,89,15,9,2,8,22,6,1,6,4,4,42,5,37,14,25,1,13,8,4,45,12,31,4,3,4,46,0,3,3,5,1,
1945109,28,0,12,31,0,12,36,112,135,35,25,10,19,91,16,9,3,12,23,6,1,4,4,4,46,6,40,17,23,0,13,7,3,45,23,29,3,4,4,54,0,2,2,5,0,
1945125,33,0,13,34,0,15,39,117,151,43,27,9,18,92,20,5,3,9,24,7,1,6,4,4,47,10,41,18,23,0,12,8,4,45,29,26,4,4,4,56,0,2,3,5,0,
1945141,34,0,14,32,1,17,42,122,163,49,31,9,19,93,26,9,3,9,23,6,1,5,4,4,44,12,39,18,25,1,11,12,3,38,19,20,4,4,4,58,0,3,2,4,0,
1945157,30,0,14,34,6,18,45,125,167,49,34,9,19,94,25,8,2,9,22,6,1,6,4,4,53,12,43,17,26,6,10,12,4,24,20,17,4,4,3,64,0,3,2,4,0,
1945173,32,0,16,33,1,17,45,128,167,51,35,9,19,94,25,9,3,9,23,6,1,4,4,4,43,13,43,19,28,3,12,8,3,27,16,19,4,4,4,60,0,4,2,4,0,
1945189,33,0,14,33,1,18,42,128,169,53,37,11,18,92,25,8,3,8,23,6,1,4,4,4,41,14,41,20,29,4,11,4,4,20,21,18,3,4,3,58,0,3,3,4,0,
1945205,32,0,14,33,1,20,41,131,168,54,36,9,23,90,21,9,3,9,22,6,0,3,4,4,34,16,36,21,22,6,11,4,3,20,21,19,4,4,4,59,1,3,3,5,1,
1945221,32,0,15,33,3,21,42,132,171,56,37,9,33,89,23,8,2,8,23,6,1,3,4,4,30,15,26,17,16,12,12,3,3,18,22,16,3,4,4,67,0,3,2,4,0,
1945237,30,0,15,33,4,21,44,128,172,55,36,10,32,86,22,9,3,8,21,6,1,4,4,4,28,10,28,18,14,11,11,3,3,23,26,15,1,4,4,72,0,3,3,21,1,
1945253,30,0,14,32,8,20,42,127,174,56,36,10,33,88,21,9,3,9,20,3,1,3,4,4,26,5,23,17,11,16,11,4,3,16,22,13,3,3,4,70,1,3,2,41,16,
1945269,30,0,14,32,2,20,38,126,176,58,33,9,44,95,20,9,3,8,22,5,1,3,4,4,33,6,24,16,14,15,11,12,3,17,21,11,4,3,4,72,4,2,3,53,44,
1945285,31,0,14,33,1,14,38,126,161,56,31,9,47,96,23,10,3,8,20,6,0,3,4,4,33,6,20,17,12,11,12,14,3,20,21,10,5,4,4,74,0,3,3,51,56,
1945301,26,0,14,28,0,10,33,124,140,49,25,11,53,97,20,8,3,8,20,6,1,3,4,4,28,8,24,16,12,10,11,13,3,19,17,8,4,3,4,71,1,3,3,47,56,
1945317,20,0,12,27,1,3,30,120,125,37,20,12,62,100,21,8,3,8,17,7,1,3,4,4,41,14,29,22,12,10,11,16,3,18,14,8,4,3,3,80,0,3,2,28,32,
1945333,21,1,8,27,1,4,25,115,124,38,20,12,69,107,17,9,3,8,18,7,2,3,1,4,53,16,29,21,12,10,13,18,3,17,14,7,6,3,4,70,0,2,3,10,3,
1945349,24,0,6,27,1,2,29,117,132,45,22,16,74,110,17,10,3,7,16,6,1,4,4,4,58,26,35,22,13,11,14,20,3,16,15,3,6,4,4,62,1,4,3,4,0,
1945365,27,0,13,31,1,13,37,120,172,54,28,18,82,109,16,8,4,9,16,7,4,6,4,2,70,41,40,22,16,11,13,21,3,15,14,2,8,4,4,52,0,3,1,4,0,
1945381,288,99,206,80,149,94,170,163,327,140,66,17,109,85,16,8,3,9,14,7,3,5,4,4,78,46,32,14,17,16,15,25,3,16,6,1,9,4,3,37,0,3,2,6,0,
1945397,1471,1202,1122,1085,1130,1289,1297,780,922,743,912,75,311,185,136,18,3,18,41,9,3,9,4,4,165,89,36,16,16,14,30,64,4,8,5,0,14,3,3,38,0,2,2,4,0,
1945413,1632,1355,1338,1511,1679,1811,1839,1483,1626,1556,1568,612,1010,980,618,339,305,216,343,413,551,186,77,95,541,883,865,183,313,18,373,505,258,188,196,107,48,22,6,181,2,57,13,5,0,
1945429,1531,1305,1330,1506,1702,1848,1914,1533,1728,1696,1765,887,1271,1247,910,659,671,660,605,951,1125,817,553,409,783,1409,1461,1105,1186,592,699,1028,1053,937,1261,790,140,136,201,418,132,174,111,93,161,
1945445,1133,1008,988,1308,1523,1682,1679,1458,1675,1633,1712,968,1334,1276,965,854,883,825,762,1298,1470,1246,920,759,1048,1825,1827,1620,1676,1285,1305,1554,1616,1576,1897,1219,439,509,704,902,801,358,219,206,422,
1945461,947,829,812,1203,1395,1546,1500,1447,1644,1583,1651,1068,1404,1341,1035,997,1038,961,852,1585,1753,1551,1230,1049,1237,2097,2086,1922,1960,1583,1765,1934,2031,1998,2251,1511,750,943,1189,1418,1419,548,396,368,714,
1945477,785,701,697,1099,1281,1447,1396,1434,1608,1540,1600,1147,1465,1389,1085,1129,1174,1064,950,1760,1929,1737,1413,1209,1348,2277,2245,2089,2136,1737,2027,2161,2238,2214,2448,1744,1036,1226,1483,1776,1749,722,562,636,1011,
1945493,505,450,497,745,791,1083,1006,1254,1331,1189,1294,1110,1425,1343,1023,1196,1228,1087,941,1835,2025,1811,1488,1270,1433,2385,2344,2185,2238,1818,2177,2313,2396,2363,2575,1843,1282,1489,1712,2026,2002,833,717,933,1296,
1945509,229,169,251,290,317,472,534,836,812,663,821,892,1185,1126,785,1157,1195,1007,847,1832,2035,1794,1451,1205,2377,2499,2450,2275,2304,1807,2270,2409,2502,2468,2673,1940,1467,1681,1890,2209,2203,930,849,1173,1499,
1945525,70,21,91,74,102,136,238,363,385,261,389,533,811,728,406,945,944,696,521,1683,1923,1625,1223,979,2507,2495,2453,2253,2258,1718,2297,2468,2568,2562,2766,2068,1563,1821,2031,2338,2375,1007,990,1334,1764,
1945541,28,3,16,19,33,32,83,85,168,81,103,244,495,373,159,547,538,315,220,1289,1508,1207,726,507,2413,2404,2356,2093,2114,1392,2189,2490,2601,2620,2827,2199,1575,1887,2112,2437,2513,1175,1179,1599,2151,
1945557,22,3,9,22,12,4,18,14,94,42,28,75,269,172,98,243,196,75,116,718,942,575,167,124,2141,2206,2084,1751,1753,1045,2014,2446,2571,2613,2843,2229,1567,1905,2154,2488,2621,1223,1277,1737,2316,
1945573,17,8,6,19,6,4,8,12,67,17,6,12,169,103,91,33,32,16,69,245,381,150,94,33,1833,1860,1660,1099,1351,701,1608,2288,2445,2496,2767,2180,1477,1827,2121,2464,2668,1252,1318,1882,2516,
