Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1418917,1154,1065,952,1254,1532,1684,1775,1312,1529,1429,1546,588,937,953,586,485,414,341,345,750,888,637,254,97,770,1218,1152,727,866,348,785,1027,924,758,1143,790,216,127,262,511,94,153,38,153,137,
1418933,929,907,795,1002,1297,1499,1565,1212,1359,1230,1384,551,891,906,536,476,393,324,336,746,882,605,239,91,768,1208,1164,754,881,372,807,1061,967,808,1194,821,226,139,283,523,99,173,43,178,173,
1418949,721,742,679,804,912,1142,1353,1081,1160,1025,1251,512,854,853,501,471,393,306,328,746,899,592,229,89,775,1217,1207,803,909,410,830,1111,1036,894,1277,860,250,167,325,565,119,200,52,196,216,
1418965,566,567,572,628,718,952,1197,938,1039,896,1126,464,811,813,468,466,385,289,312,745,909,600,219,82,780,1230,1240,858,944,468,847,1166,1115,957,1366,930,269,194,377,582,145,219,45,220,261,
1418981,463,454,494,504,564,791,1061,830,941,829,1044,426,779,778,439,459,383,266,294,753,924,608,219,87,791,1258,1281,925,993,541,868,1218,1190,1030,1442,986,286,230,423,623,177,267,65,249,316,
1418997,368,353,414,402,429,644,915,736,841,751,970,399,750,750,400,448,387,244,277,771,968,632,224,90,818,1306,1331,1008,1057,612,893,1281,1278,1116,1539,1033,322,273,482,680,207,306,82,269,364,
1419013,319,264,348,294,344,522,796,646,750,667,903,360,725,713,357,437,384,230,264,803,1015,655,232,97,850,1367,1396,1080,1111,694,943,1363,1384,1202,1637,1096,366,326,546,750,256,352,103,299,429,
1419029,245,208,319,204,282,449,725,577,688,610,865,327,703,679,327,451,402,227,254,858,1061,702,258,109,887,1438,1473,1179,1189,782,998,1433,1472,1305,1728,1147,402,402,613,845,319,414,124,318,491,
1419045,207,149,286,161,232,379,642,505,630,555,819,303,693,665,306,467,424,235,252,948,1137,766,301,136,932,1528,1544,1280,1285,892,1057,1502,1567,1430,1849,1235,436,485,682,946,420,447,162,356,588,
1419061,179,105,246,116,182,317,575,441,572,497,777,304,683,646,290,485,456,254,254,1035,1187,820,340,164,975,1623,1623,1379,1393,976,1118,1591,1680,1548,1960,1340,484,569,775,1051,576,476,198,393,673,
1419077,119,54,190,86,150,243,506,343,523,443,705,281,662,618,268,514,472,259,255,1098,1227,862,381,182,1015,1714,1712,1471,1475,1060,1224,1688,1803,1669,2064,1435,551,682,887,1164,780,510,237,439,750,
1419093,76,29,153,48,121,167,406,238,443,367,616,252,622,569,230,514,475,247,228,1150,1264,889,420,209,1049,1803,1805,1556,1546,1090,1341,1800,1928,1811,2187,1544,621,794,1017,1310,990,555,267,493,820,
1419189,22,9,29,30,6,4,28,151,93,40,70,54,243,159,95,149,171,37,59,662,798,374,150,91,1207,2062,1936,1557,1606,825,1760,2313,2459,2422,2743,2038,1343,1718,1931,2313,2169,1073,826,1337,1965,
1419205,21,9,30,29,6,4,16,157,85,33,32,38,194,133,82,79,112,9,34,494,586,207,126,53,2036,1968,1790,1313,1458,730,1748,2337,2496,2457,2781,2092,1413,1815,1987,2392,2300,1187,965,1506,2236,
1419221,22,9,31,30,6,3,8,159,87,32,20,22,163,119,81,22,35,5,35,365,439,89,47,30,1901,1821,1596,1008,1249,571,1610,2326,2476,2447,2790,2097,1459,1865,2019,2433,2419,1276,1092,1675,2438,
1419237,22,9,33,31,6,4,9,133,92,35,10,14,154,108,69,9,4,4,18,232,281,56,40,17,1769,1675,1488,861,1004,456,1413,2263,2408,2362,2733,2038,1479,1865,2035,2458,2491,1343,1167,1829,2583,
1419253,29,9,35,37,4,3,9,122,89,36,6,13,140,103,57,9,4,31,17,153,168,44,53,12,1547,1516,1343,683,885,306,1190,2118,2242,2135,2545,1911,1435,1786,1986,2431,2495,1375,1222,1921,2666,
1419269,36,10,41,40,5,4,8,118,121,42,27,11,115,54,51,8,4,37,29,100,95,22,38,21,1310,1363,1210,550,776,327,913,1810,1991,1849,2280,1632,1317,1600,1796,2315,2376,1372,1243,1985,2751,
1419285,41,8,41,41,4,4,10,121,147,44,39,11,91,38,51,8,3,29,21,58,62,21,25,51,1156,1256,1157,473,741,343,659,1405,1645,1496,1940,1371,1007,1165,1570,2130,2106,1281,1218,2029,2761,
1419301,43,8,43,41,4,3,9,128,154,45,77,11,77,33,42,8,4,19,22,24,29,20,6,20,1038,1140,1119,458,731,372,375,1032,1213,1111,1592,1126,759,683,1017,1646,1508,1023,1101,1956,2665,
1419317,42,8,45,39,4,9,8,134,159,45,91,9,79,27,38,8,3,16,23,8,22,24,25,9,908,1007,1059,397,679,395,210,694,779,742,1225,888,533,251,398,799,572,918,867,1572,2246,
1419333,44,8,45,34,2,4,7,136,164,45,75,9,79,20,37,7,3,9,21,7,16,23,13,4,762,815,847,300,569,264,82,473,472,385,631,609,364,168,169,523,261,577,472,1082,1180,
1419349,40,9,45,33,3,3,4,135,152,44,65,9,71,26,37,8,3,9,20,7,2,17,10,3,641,533,544,187,353,155,35,328,248,206,392,400,181,95,110,377,45,178,165,614,604,
1419365,23,9,37,32,3,3,7,124,117,36,23,11,70,42,45,8,3,7,23,6,1,16,10,4,259,225,215,118,204,77,20,207,49,111,212,184,72,4,53,202,1,3,28,187,115,
1419429,20,0,34,33,3,4,20,166,144,53,26,11,52,78,25,8,4,11,13,7,0,12,4,4,82,1,20,20,39,12,14,29,3,60,16,27,8,3,16,4,1,2,7,3,0,
1419445,19,0,33,32,2,4,22,165,145,53,28,12,47,78,23,8,3,10,14,7,1,12,4,4,75,0,20,20,38,12,15,29,3,62,11,29,5,3,15,8,0,2,6,4,0,
1419461,24,0,33,28,0,4,32,178,159,59,33,10,43,77,22,8,3,11,12,8,1,12,4,4,70,1,21,20,29,9,16,27,3,64,9,25,4,4,9,10,1,2,3,5,0,
1419477,32,0,37,29,0,3,32,188,190,64,37,9,41,77,24,8,3,10,11,7,1,10,4,4,49,1,20,17,26,11,12,25,3,60,10,21,4,4,4,16,0,2,4,5,0,
1419493,36,0,41,29,0,8,35,192,202,65,40,10,41,75,23,8,3,11,12,7,2,15,4,8,49,1,18,21,29,12,13,20,3,58,11,19,4,4,4,19,0,2,3,6,0,
1419509,37,0,41,31,0,4,36,194,201,67,41,11,34,74,22,8,4,10,10,7,2,9,4,5,41,1,18,20,24,16,12,6,3,62,18,19,9,4,4,24,0,2,3,5,0,
1419525,36,0,42,33,1,3,37,196,197,67,42,10,25,72,20,8,4,10,10,7,2,9,4,4,31,1,13,20,22,13,11,3,3,58,20,18,4,3,4,25,1,2,3,5,0,
1419541,36,0,42,34,0,3,37,196,196,70,42,10,24,74,20,8,3,10,9,6,1,7,5,4,22,1,10,20,23,12,10,3,3,57,19,17,3,3,4,29,0,3,2,6,1,
1419557,35,0,43,35,0,4,38,197,194,71,44,9,22,78,20,8,3,9,12,7,2,7,4,4,28,1,4,21,21,10,11,4,2,60,12,16,4,3,4,33,0,2,1,5,0,
1419573,34,0,41,35,1,4,35,195,185,70,42,10,22,83,17,8,3,9,11,7,1,6,4,4,52,1,9,24,19,14,15,5,3,59,5,15,4,3,5,31,0,2,3,5,0,
1419589,31,0,37,35,1,3,30,194,173,66,41,10,19,87,16,9,6,9,10,8,1,5,1,4,64,3,18,24,18,14,15,16,3,55,5,16,4,3,4,49,0,2,5,4,0,
1419605,29,0,35,33,2,3,28,193,164,66,40,12,22,92,18,8,3,11,10,8,1,4,4,4,78,1,22,24,20,12,16,24,2,59,19,19,6,4,4,58,0,1,1,5,0,
1419621,24,1,33,32,1,3,26,194,159,64,39,11,25,99,18,8,2,9,11,7,1,7,4,4,99,16,35,22,24,12,14,25,3,56,17,17,5,3,4,81,0,2,3,8,0,
1419637,20,0,33,31,1,4,24,193,148,56,36,12,26,103,19,8,3,9,12,7,1,8,4,4,109,21,41,25,27,14,12,26,3,53,6,19,5,4,4,85,1,4,3,11,1,
1419653,18,0,32,29,0,4,12,193,116,49,29,12,28,104,20,7,3,9,13,8,1,8,4,4,113,29,43,25,30,15,13,29,3,51,24,13,5,4,4,86,0,2,2,6,1,
1419669,17,0,30,33,0,6,13,193,103,41,24,10,27,106,20,8,4,9,14,8,1,8,4,4,106,33,49,30,37,11,14,29,3,57,32,15,6,4,4,77,0,2,2,4,0,
1419685,17,0,29,33,0,4,12,191,102,37,23,11,24,106,20,8,3,9,14,7,1,7,4,4,106,33,51,32,39,11,12,24,3,57,33,14,5,4,4,61,0,1,2,4,0,
1419701,18,0,32,31,0,3,12,190,101,37,24,11,23,107,20,8,3,10,14,8,1,8,4,4,117,36,49,33,42,11,15,22,4,53,40,13,4,3,4,52,0,2,3,5,0,
1419717,19,0,29,32,0,4,12,186,107,34,21,12,20,105,19,8,3,9,13,7,2,8,4,4,116,33,42,32,45,12,12,24,3,49,37,12,5,4,4,47,0,2,2,5,0,
1419733,20,0,29,33,0,4,12,190,107,38,19,12,22,109,20,8,2,9,10,8,1,15872,29720,16128,11453,48640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1419749,20,0,29,29,0,4,15,185,119,44,17,10,47,111,20,8,3,10,9,7,1,9,4,4,149,70,54,32,51,14,11,24,3,41,33,10,5,4,1,41,1,2,3,5,0,
1419765,25,0,30,24,1,7,25,182,175,61,28,12,56,107,16,9,3,11,9,7,1,8,4,6,154,72,59,32,49,16,12,20,3,43,26,8,7,3,4,45,0,2,2,4,0,
1419781,241,74,203,48,125,83,211,215,351,155,139,10,68,86,20,9,3,7,16,7,1,3,4,4,149,49,37,34,36,18,12,18,3,46,19,2,6,11,4,37,0,2,3,4,0,
1419797,1322,1255,1111,595,685,941,1073,390,654,556,712,19,126,102,58,8,4,8,20,7,1,4,4,4,112,34,17,13,38,28,14,11,3,40,16,1,6,4,5,42,0,2,3,4,0,
1419813,1940,1817,1695,1124,1267,1481,1553,743,939,838,1052,33,188,148,104,10,3,9,45,7,2,7,4,4,134,33,8,17,20,21,20,20,4,40,18,4,7,3,4,41,1,2,2,5,0,
1419829,2230,2005,1982,1632,1832,1961,2068,1160,1359,1264,1384,91,393,336,173,16,4,4,50,15,3,2,5,4,209,60,33,15,11,15,22,40,5,33,9,3,9,3,4,39,0,1,2,6,0,
1419845,2276,1960,1991,1885,2088,2159,2322,1463,1736,1633,1612,334,708,670,343,42,7,12,80,25,5,4,6,4,233,72,66,30,4,0,54,64,8,28,22,0,8,4,3,34,0,2,2,4,0,
1419861,2104,1746,1785,1944,2159,2216,2390,1631,1867,1808,1801,542,895,820,501,160,107,48,232,153,189,67,20,16,441,436,193,35,17,0,208,254,51,43,13,0,21,8,4,49,0,15,3,4,0,
1419877,1994,1633,1651,1940,2139,2206,2370,1644,1874,1828,1842,606,952,903,551,273,202,122,279,340,391,157,85,71,522,727,533,62,70,0,330,455,145,106,23,33,53,16,5,146,0,45,13,4,0,
1419893,1894,1554,1534,1916,2101,2171,2337,1660,1860,1816,1867,663,1010,1011,570,349,299,272,319,518,615,371,133,206,602,953,768,124,303,1,441,583,287,187,232,233,91,30,19,224,9,67,22,24,0,
1419909,1907,1553,1528,1956,2136,2206,2369,1713,1922,1885,1936,726,1074,1088,650,423,385,358,352,650,764,505,223,189,672,1065,932,272,540,31,549,729,451,327,512,389,120,38,53,320,20,91,32,62,8,
1419925,1945,1591,1576,1994,2168,2245,2406,1763,1963,1939,1985,789,1119,1129,728,475,447,415,376,738,849,610,273,171,704,1115,1007,370,663,99,587,786,574,418,633,479,144,62,88,374,40,110,33,78,23,
1419941,1969,1612,1599,2006,2185,2263,2424,1786,1982,1971,2009,825,1149,1151,772,508,476,433,385,786,892,677,300,166,729,1160,1061,444,734,135,606,821,631,487,724,541,152,74,117,400,43,120,32,86,35,
1419957,1919,1573,1554,1950,2148,2224,2385,1746,1962,1956,1994,821,1154,1156,780,537,495,437,394,824,934,715,327,157,755,1206,1118,551,803,207,638,878,704,553,847,605,163,87,157,435,48,131,37,106,59,
1419973,1813,1496,1465,1855,2078,2150,2314,1677,1911,1906,1948,771,1123,1136,756,539,496,434,384,833,960,734,335,145,773,1233,1164,626,847,272,678,928,771,601,961,673,177,102,192,468,62,143,38,126,95,
1419989,1666,1401,1347,1716,1957,2043,2192,1594,1834,1813,1869,718,1086,1105,722,515,476,409,371,815,948,720,312,127,771,1230,1171,646,859,296,695,947,801,634,1018,719,183,104,207,477,79,156,40,149,116,
1420005,1510,1289,1189,1554,1820,1935,2045,1484,1721,1703,1759,650,1027,1053,684,480,431,369,356,772,901,665,275,111,753,1203,1128,634,840,302,697,953,803,642,1040,734,188,107,220,485,87,164,40,161,129,
1420021,1354,1196,1075,1396,1677,1816,1919,1387,1623,1579,1657,608,977,1005,638,456,381,339,340,725,861,591,238,96,730,1162,1085,613,816,277,681,947,795,635,1044,747,188,105,225,484,87,163,38,160,138,
1420037,1189,1094,973,1219,1514,1676,1767,1294,1514,1405,1543,555,929,957,601,428,353,313,323,688,823,531,206,84,716,1119,1052,597,801,260,657,939,789,637,1045,756,188,106,229,485,88,167,40,162,145,
1420053,995,960,857,998,1295,1504,1566,1194,1353,1241,1402,521,887,912,556,406,331,281,310,652,802,489,184,74,704,1083,1043,597,800,261,646,943,800,658,1067,775,191,107,234,498,88,181,41,169,157,
1420069,812,828,765,816,1010,1207,1417,1077,1180,1073,1289,481,850,865,526,391,319,261,295,639,813,478,175,73,706,1083,1069,640,829,311,665,968,845,704,1131,804,202,122,261,510,94,194,45,182,198,
1420085,660,683,672,653,806,1039,1305,955,1077,968,1198,436,821,834,513,373,317,253,285,638,828,476,169,73,719,1102,1111,692,862,350,689,1005,895,772,1209,841,223,141,290,530,103,221,53,200,230,
1420101,545,545,588,546,652,901,1183,865,994,903,1135,407,803,811,491,369,325,244,280,673,858,500,174,78,742,1153,1164,781,918,414,726,1063,981,874,1293,883,247,178,322,567,128,261,62,223,276,
1420117,464,470,532,451,521,776,1077,780,915,845,1076,399,783,795,470,390,342,243,282,727,903,526,186,83,771,1214,1233,862,982,472,777,1131,1089,957,1377,932,273,209,363,619,156,303,78,248,338,
1420133,392,400,485,379,447,671,987,730,846,800,1037,393,775,770,449,419,367,252,281,790,957,577,226,94,805,1301,1324,970,1069,572,840,1222,1197,1054,1471,988,294,252,418,666,188,357,101,269,403,
1420149,342,332,440,313,395,600,917,677,807,752,1023,379,782,764,440,441,402,272,296,862,1050,690,267,120,860,1401,1425,1105,1156,701,892,1310,1317,1161,1603,1052,341,303,474,733,232,412,124,297,478,
1420165,302,279,396,240,335,543,848,620,758,706,986,381,779,760,438,475,451,305,293,950,1136,779,320,157,912,1511,1535,1248,1274,872,969,1401,1434,1276,1726,1112,377,393,552,845,307,457,155,324,565,
1420181,235,199,333,178,273,443,733,538,686,622,917,373,750,729,416,517,496,329,299,1051,1213,868,412,203,973,1629,1638,1380,1423,1057,1071,1518,1574,1462,1880,1260,431,501,661,983,475,518,210,369,693,
1420197,188,117,266,109,178,327,552,428,577,507,792,327,700,666,348,547,518,331,290,1138,1276,960,500,247,1027,1766,1750,1520,1554,1198,1190,1660,1762,1642,2035,1396,522,663,828,1162,766,576,269,435,799,
1420213,107,41,169,54,122,196,418,264,456,381,654,270,639,576,261,536,517,310,261,1178,1314,1005,536,295,1075,1873,1867,1632,1642,1265,1348,1815,1932,1842,2204,1533,602,841,1003,1380,1073,617,311,505,899,
1420229,52,12,120,25,79,92,286,149,350,248,519,217,571,489,190,480,485,248,223,1174,1300,992,540,315,1119,1969,1961,1689,1712,1283,1501,1952,2078,2032,2354,1656,695,1057,1226,1615,1380,660,352,582,1012,
1420245,41,4,58,14,47,38,182,52,227,149,310,178,484,402,139,402,402,193,174,1127,1254,953,528,296,1157,2039,1997,1717,1745,1216,1630,2075,2205,2170,2487,1774,812,1276,1455,1833,1673,727,409,729,1215,
1420261,36,7,45,12,25,7,103,19,125,70,157,134,400,306,114,326,326,132,116,1028,1214,878,403,252,1179,2092,2033,1761,1801,1133,1735,2164,2302,2281,2595,1836,949,1438,1677,2035,1890,802,519,939,1508,
1420277,29,3,37,12,19,6,59,36,103,62,116,82,311,214,106,208,232,81,84,839,1032,671,222,139,1209,2106,2021,1715,1784,1041,1755,2251,2392,2371,2696,1992,1087,1591,1831,2232,2108,952,675,1179,1807,
1420293,26,6,33,18,7,4,37,93,85,40,70,36,236,149,90,140,162,34,62,629,748,370,150,76,1185,2044,1922,1560,1666,914,1737,2303,2454,2438,2769,2093,1187,1712,1948,2364,2263,1100,842,1377,2088,
1420309,25,8,33,27,5,4,20,123,90,33,26,25,178,126,87,54,82,8,45,444,534,165,115,52,1999,1917,1726,1267,1512,757,1645,2313,2470,2451,2794,2096,1247,1758,1987,2424,2379,1200,974,1517,2325,
1420325,20,9,34,32,7,4,11,131,95,34,20,16,159,116,78,14,18,4,40,274,391,65,62,30,1832,1728,1524,900,1250,545,1505,2276,2421,2403,2775,2061,1264,1773,2000,2449,2473,1243,1057,1664,2485,
1420341,23,8,38,34,6,4,10,124,100,38,9,13,149,103,65,9,4,3,19,186,252,52,51,16,1643,1552,1384,753,959,403,1244,2160,2300,2193,2603,1952,1243,1714,1977,2430,2502,1239,1112,1786,2599,
1420357,33,7,41,37,5,4,11,120,107,34,7,12,128,92,57,9,4,33,22,111,128,39,49,11,1376,1397,1228,593,815,356,1037,1909,2071,1960,2374,1768,1166,1572,1803,2351,2446,1245,1151,1886,2686,
1420373,40,8,44,38,5,4,11,121,120,41,22,12,99,53,55,9,4,36,29,67,78,21,31,33,1198,1243,1130,477,746,340,716,1521,1737,1616,2057,1502,1042,1300,1630,2170,2231,1166,1151,1943,2735,
1420389,43,8,45,40,5,4,10,126,153,47,31,9,79,36,58,8,3,26,16,25,36,23,18,58,1069,1128,1086,427,706,365,450,1122,1350,1215,1701,1166,743,819,1175,1835,1787,1015,1072,1923,2725,
1420405,45,8,45,39,4,3,9,131,166,41,41,11,77,17,48,8,4,20,21,15,21,22,14,24,935,1020,1044,413,696,373,240,764,837,899,1382,955,533,369,567,965,830,946,899,1673,2503,
1420421,45,8,47,36,3,4,9,134,167,42,80,9,78,26,46,8,3,12,21,6,14,24,21,5,791,860,910,329,630,294,104,550,526,474,870,717,385,179,201,548,374,684,555,1227,1702,
1420437,45,9,48,36,4,3,9,132,157,41,70,9,71,20,48,8,5,9,18,7,1,17,11,4,663,584,628,206,375,149,41,401,294,265,457,474,196,108,118,386,116,276,207,727,765,
1420453,33,9,41,33,3,3,4,122,130,35,32,10,70,24,47,7,3,6,19,7,2,16,10,4,281,290,314,143,230,103,24,252,104,127,249,275,83,20,58,232,0,27,32,279,185,
1420469,17,0,33,25,2,4,12,129,113,28,15,11,75,59,51,8,3,4,28,8,1,15,11,4,190,130,120,35,101,46,11,85,25,117,87,65,45,3,41,95,0,3,4,90,0,
1420485,35,0,37,27,2,8,47,189,206,61,29,10,82,89,45,7,3,11,22,7,1,14,4,4,135,27,81,16,33,17,13,45,5,100,38,9,14,3,29,4,1,3,5,4,0,
1420501,29,0,32,32,0,3,37,190,190,58,29,10,75,92,35,8,3,11,17,7,0,15,4,4,104,20,41,19,33,16,12,33,3,79,38,19,11,4,19,4,0,3,4,3,0,
1420517,20,1,36,32,6,3,24,161,151,49,23,10,51,72,29,8,3,10,13,7,2,13,4,4,87,2,25,22,45,19,14,33,3,62,24,24,8,3,17,4,0,2,5,3,4,
1420533,19,0,33,28,2,3,21,155,142,52,25,12,48,70,26,7,3,11,13,7,1,12,4,4,78,1,19,22,46,18,14,29,3,62,28,32,6,3,13,8,0,2,4,4,0,
1420549,21,0,33,38,1,4,27,162,154,58,28,12,42,70,25,7,2,10,12,8,1,12,4,4,75,0,23,20,41,16,15,28,3,66,26,26,4,3,4,10,1,1,3,5,0,
1420565,28,0,33,32,1,4,33,174,172,58,32,12,41,74,24,8,2,10,11,8,1,9,4,4,64,0,20,20,37,14,13,26,3,66,8,24,4,3,4,14,0,3,2,5,0,
1420581,33,0,38,33,0,3,33,183,190,58,35,9,37,74,24,8,4,10,11,8,2,10,4,4,58,1,20,18,31,16,12,25,3,62,11,24,4,4,4,19,1,2,3,6,0,
1420597,33,0,41,35,0,4,35,184,192,65,37,10,40,74,24,8,3,10,12,8,2,8,4,4,51,1,19,19,31,16,15,16,3,60,17,18,4,3,4,20,0,2,2,5,0,
1420613,35,0,42,35,0,4,34,186,190,67,38,10,37,74,21,8,3,10,12,7,1,10,6,4,49,1,15,20,33,17,12,11,3,62,19,16,4,4,4,23,0,2,3,6,0,
1420629,34,0,41,36,1,4,35,188,186,69,40,11,32,73,19,8,3,9,10,7,2,8,4,4,37,1,11,20,34,17,12,5,3,59,18,14,2,4,4,24,1,1,3,5,0,
1420645,33,0,42,37,0,3,33,188,183,72,37,9,24,73,19,8,3,9,11,6,1,6,4,4,33,1,6,20,32,19,11,8,4,56,10,14,4,3,4,33,0,2,3,5,0,
1420661,33,0,41,36,0,3,34,189,182,74,38,10,24,75,20,8,4,8,11,7,2,5,4,4,37,1,8,20,27,16,14,4,3,53,5,14,4,3,4,29,0,3,3,6,1,
1420677,32,0,38,36,1,3,29,190,174,72,38,10,24,77,22,8,3,9,11,7,1,5,4,4,55,1,12,22,26,17,14,8,3,53,5,12,4,3,4,33,0,2,3,5,0,
1420693,27,0,36,35,4,3,27,188,164,65,37,9,25,85,20,8,3,9,11,6,1,5,4,4,69,1,20,19,23,20,14,20,3,54,20,15,5,3,4,44,1,2,2,5,0,
1420709,25,0,34,31,3,3,24,190,156,64,35,10,24,91,21,8,3,9,12,8,1,6,4,4,78,13,26,23,25,18,14,21,4,58,16,16,5,4,4,62,0,2,3,7,0,
1420725,18,1,33,32,1,4,25,190,154,62,38,10,28,97,20,8,3,10,12,7,1,6,4,4,85,18,31,27,26,16,15,26,3,60,6,17,6,3,4,77,0,2,3,12,3,
1420741,16,0,33,28,0,3,20,190,139,57,35,10,26,103,18,7,3,10,13,7,1,5,4,5,87,20,37,26,27,15,13,27,3,52,25,11,6,3,3,83,0,3,3,26,19,
1420757,18,0,39,30,0,4,15,190,116,52,30,12,27,103,19,8,3,8,12,7,1,6,4,4,90,22,41,26,29,15,12,22,3,60,32,17,4,4,4,91,0,2,3,23,20,
1420773,18,0,32,32,1,4,14,188,112,47,29,11,27,103,20,8,3,9,13,8,1,4,4,4,91,22,37,27,30,16,16,29,3,64,39,17,4,4,4,84,0,3,3,16,15,
1420789,20,0,30,32,0,4,13,189,110,41,29,11,25,105,21,9,4,9,11,7,1,5,4,4,103,22,33,25,29,14,12,21,3,64,41,14,4,2,4,78,0,2,3,4,4,
1420805,20,0,30,33,0,4,12,186,111,39,24,9,24,106,20,7,2,8,11,7,1,8,4,4,110,27,33,26,29,19,11,20,3,60,40,16,4,4,4,70,0,2,2,5,0,
1420821,19,0,29,32,1,4,12,185,111,39,22,9,27,108,18,8,3,7,10,7,1,4,4,4,115,33,37,24,29,15,12,19,4,54,34,13,4,4,4,64,0,2,3,4,0,
1420837,19,0,29,30,0,4,12,181,115,40,20,10,30,111,19,8,3,8,8,8,2,8,4,4,141,41,40,30,31,8,13,22,4,49,33,12,6,4,4,58,0,2,2,5,0,
1420853,22,0,30,28,0,4,23,181,154,61,25,11,37,109,14,8,3,9,11,10,1,9,4,4,146,51,48,33,40,12,12,19,4,48,28,10,5,3,4,43,0,1,2,4,0,
1420869,78,0,64,34,41,28,62,192,258,91,42,9,38,89,12,9,3,8,10,8,1,6,4,4,130,36,29,27,23,13,12,18,3,45,32,4,6,3,4,38,0,1,3,4,0,
1420885,992,923,851,365,491,667,859,326,572,430,563,14,104,91,47,8,3,8,16,7,1,8,4,4,91,23,16,15,31,20,15,8,3,45,19,2,4,3,4,43,1,2,2,4,0,
1420901,1732,1654,1488,870,1018,1285,1378,537,786,725,934,20,132,116,92,8,3,8,42,7,1,7,5,4,96,20,7,14,20,26,17,11,4,33,18,3,5,3,4,40,0,2,2,4,0,
1420917,2134,1973,1907,1373,1617,1803,1875,932,1125,1048,1241,47,242,186,140,9,4,4,69,7,3,3,5,4,160,33,12,20,14,12,19,21,4,35,13,2,7,3,4,42,0,2,2,4,0,
1420933,2286,2029,2056,1786,2036,2120,2257,1285,1572,1505,1538,188,531,517,272,21,4,6,62,14,3,4,3,4,213,49,47,16,7,0,25,51,6,26,13,0,11,7,4,41,0,2,2,4,0,
1420949,2204,1864,1919,1856,2135,2191,2360,1541,1789,1712,1695,426,781,752,429,63,35,31,182,53,52,9,9,4,330,189,78,28,6,0,116,136,13,29,19,0,11,4,3,41,0,3,2,5,0,
1420965,2064,1699,1758,1944,2176,2236,2397,1651,1885,1836,1839,581,943,879,538,210,149,72,262,223,300,99,41,50,472,567,373,48,59,0,250,394,99,74,13,20,32,12,4,78,1,20,4,6,0,
1420981,1947,1614,1639,1925,2118,2188,2352,1635,1857,1812,1855,647,989,955,551,310,239,184,302,414,477,196,45,107,559,851,664,83,223,0,381,522,229,143,142,157,70,19,6,194,7,40,11,4,1,
1420997,1927,1579,1595,1948,2132,2207,2376,1689,1886,1853,1915,716,1066,1066,617,388,359,319,348,596,716,425,177,193,638,1033,878,220,472,14,476,662,381,275,433,368,107,38,36,294,16,58,20,29,0,
1421013,1974,1615,1626,1996,2176,2248,2411,1747,1951,1923,1972,792,1132,1130,708,461,428,392,373,713,852,572,260,184,689,1120,1009,335,637,78,554,733,517,382,612,478,131,53,69,364,37,73,27,57,2,
1421029,1976,1618,1630,2007,2184,2255,2415,1774,1978,1952,2002,845,1178,1172,763,528,491,446,385,808,941,671,297,172,733,1192,1098,460,733,135,599,808,630,483,732,549,149,75,114,400,44,82,30,78,32,
1421045,1915,1572,1569,1948,2144,2209,2371,1744,1966,1936,1985,851,1189,1181,776,566,525,468,412,864,1006,733,347,171,774,1255,1185,600,840,224,644,890,740,579,881,626,170,93,165,447,49,105,32,95,65,
1421061,1811,1496,1476,1856,2073,2142,2303,1686,1917,1890,1940,825,1173,1171,762,583,530,463,404,895,1040,762,360,161,797,1297,1253,723,900,304,700,951,833,658,1010,698,185,107,203,472,74,119,33,121,108,
1421077,1685,1410,1362,1737,1969,2048,2185,1615,1854,1810,1871,779,1141,1149,739,572,523,447,389,888,1041,755,350,142,800,1307,1260,764,924,332,717,974,865,703,1072,747,197,110,219,480,87,130,35,141,136,
1421093,1505,1293,1201,1574,1834,1938,2047,1504,1743,1708,1766,700,1086,1101,694,553,491,400,378,854,1015,721,305,116,794,1292,1243,762,917,344,724,987,881,721,1094,771,206,113,233,483,92,145,34,154,142,
1421109,1295,1163,1057,1369,1652,1780,1881,1386,1614,1552,1640,638,1025,1039,638,517,439,362,356,816,972,665,273,100,781,1269,1216,750,905,350,731,998,887,727,1115,778,210,114,248,498,92,154,33,163,156,
1421125,1090,1007,899,1144,1447,1616,1690,1281,1466,1325,1489,602,969,984,583,500,406,331,338,791,947,609,248,99,778,1255,1202,753,906,360,738,1008,904,742,1143,815,215,128,265,511,93,174,44,174,186,
1421141,854,857,770,900,1094,1301,1455,1156,1239,1127,1326,555,925,926,544,493,388,310,330,781,941,579,215,91,778,1254,1227,781,918,381,759,1041,953,801,1196,841,228,144,293,526,99,198,45,194,216,
1421157,665,674,645,684,818,1057,1297,1005,1098,989,1200,509,883,870,509,472,381,287,319,781,944,568,203,90,783,1265,1265,840,950,436,788,1085,1017,891,1289,887,252,182,335,567,117,219,48,223,257,
1421173,522,516,552,548,642,887,1155,868,983,896,1116,452,840,825,485,454,379,270,298,788,956,572,216,85,795,1300,1312,904,989,499,810,1136,1111,970,1377,939,272,207,371,604,148,264,66,248,310,
