Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1080680,29,3,33,31,1,3,3,128,162,51,54,10,33,3,29,8,4,4,6,8,3,20,4,4,576,514,566,206,303,133,37,343,457,228,384,464,283,58,84,324,106,418,319,816,849,
1080696,28,2,27,29,2,4,3,116,146,52,45,9,32,3,26,7,3,4,14,7,1,15,6,4,277,302,362,140,232,106,28,242,245,119,226,279,146,24,51,203,19,150,111,439,360,
1080712,21,1,22,27,2,4,2,113,139,39,29,10,35,4,26,7,3,3,16,7,1,14,4,4,217,144,173,92,162,70,23,164,56,87,132,174,81,4,45,132,0,11,21,197,81,
1080728,18,0,17,22,0,3,8,124,147,42,21,10,49,20,41,8,2,3,23,7,1,11,4,4,154,62,60,20,74,34,12,70,27,87,57,54,37,3,18,21,1,2,8,26,0,
1080744,25,0,21,28,1,10,40,171,214,64,41,9,45,48,38,8,2,7,17,8,1,12,4,4,113,20,29,25,36,14,15,41,3,69,44,18,10,3,14,4,1,2,5,3,0,
1080760,27,0,22,26,0,4,42,176,210,66,38,11,42,49,35,8,2,8,13,8,1,11,4,4,88,1,25,20,30,16,16,30,3,51,23,25,6,3,10,4,0,4,6,3,0,
1080776,21,0,21,25,0,4,26,158,189,54,29,10,36,40,26,8,2,8,6,8,1,12,4,4,87,1,18,20,32,18,17,25,2,47,15,20,4,3,10,4,0,3,6,4,1,
1080792,19,0,20,25,3,3,26,153,182,53,32,12,32,42,25,8,3,8,8,8,0,12,4,4,80,0,16,20,33,16,16,22,3,45,17,31,4,3,8,6,0,3,5,4,0,
1080808,21,0,20,28,0,4,28,157,190,58,34,10,29,38,24,8,3,8,8,8,1,12,4,4,74,0,7,20,30,15,16,20,2,45,16,33,4,3,4,8,1,3,4,5,0,
1080824,26,0,25,25,4,5,35,165,208,68,38,11,26,46,25,8,2,8,7,8,1,12,3,4,66,1,9,16,25,14,18,19,2,44,20,33,4,3,4,8,0,3,3,8,0,
1080840,36,0,30,28,1,10,38,174,220,73,43,10,25,45,20,9,3,8,3,8,1,11,1,4,61,1,12,21,24,17,16,20,3,46,18,29,4,4,3,10,0,3,3,6,3,
1080856,38,0,30,29,1,10,41,176,225,71,45,9,23,45,22,8,1,8,3,8,1,11,2,4,45,1,10,23,26,20,15,20,3,49,14,25,6,4,3,10,1,3,3,5,0,
1080872,38,0,31,29,1,10,41,183,227,72,46,11,20,46,20,8,1,8,3,8,1,12,3,4,42,1,10,17,31,19,13,20,2,45,12,24,5,3,4,12,0,3,2,5,1,
1080888,39,1,31,29,0,9,41,179,225,73,46,8,20,48,18,8,2,8,4,8,1,11,2,4,35,0,5,20,33,17,13,20,2,46,10,24,6,3,3,13,1,3,3,8,0,
1080904,37,0,30,30,0,10,40,182,228,74,47,9,20,49,17,8,2,8,2,8,1,11,3,4,41,0,7,21,29,16,15,20,3,47,10,18,5,4,3,14,0,3,3,6,2,
1080920,37,0,31,31,1,10,41,182,225,74,46,10,20,51,18,8,3,8,3,8,1,11,3,6,47,0,9,22,35,17,15,15,3,45,4,17,5,3,3,16,0,3,3,6,0,
1080936,36,0,31,30,0,8,37,182,219,74,45,9,25,51,16,8,3,8,5,8,2,10,4,4,49,1,14,22,38,20,16,19,1,48,5,15,5,4,0,22,2,3,2,6,0,
1080952,33,0,28,31,0,5,32,182,210,72,39,10,20,50,17,8,4,8,7,8,2,9,4,4,52,1,17,19,40,20,12,22,3,46,4,14,5,3,4,25,0,2,3,6,0,
1080968,29,0,23,32,0,4,26,182,198,68,35,10,21,53,15,8,3,10,7,7,1,9,4,4,62,1,23,25,42,22,13,23,3,47,6,17,6,4,4,29,0,4,3,6,0,
1080984,20,0,21,27,0,4,25,178,193,62,32,11,24,54,15,9,3,8,4,8,1,9,4,4,74,2,25,29,39,23,15,21,3,43,19,19,6,4,4,37,2,2,2,6,1,
1081000,17,0,20,25,0,4,25,176,190,62,32,11,25,58,15,7,3,7,9,8,1,8,4,4,74,4,31,29,43,25,12,20,3,45,15,14,4,4,4,37,1,1,3,5,0,
1081016,19,0,20,25,0,4,25,175,182,58,29,10,24,60,16,8,3,8,8,7,2,6,4,4,75,0,21,26,39,17,13,20,2,47,4,14,5,3,4,36,0,2,2,5,0,
1081032,19,0,19,25,0,3,21,173,178,53,29,9,25,63,16,8,3,8,8,8,1,5,4,4,74,3,16,25,32,14,16,19,3,41,12,16,4,4,4,37,0,2,2,4,0,
1081048,18,0,18,24,0,3,21,172,177,53,27,9,25,66,14,8,3,8,9,8,2,5,4,4,74,1,15,24,33,13,16,17,2,34,15,16,6,4,4,35,1,3,2,5,0,
1081064,18,0,17,24,1,3,21,172,171,52,21,10,22,66,13,8,3,7,9,8,1,7,3,4,72,1,9,24,30,12,16,12,2,39,16,20,4,3,4,37,1,3,3,4,0,
1081080,18,0,17,26,0,4,20,172,170,52,19,11,18,66,16,8,3,8,8,8,1,6,4,4,67,0,10,23,34,12,15,5,2,41,23,25,4,3,4,43,1,3,2,4,0,
1081096,16,3,17,25,0,4,22,173,169,51,16,11,17,70,15,8,3,8,3,8,1,9,3,4,65,1,11,23,37,10,16,5,3,45,24,25,4,4,3,43,1,4,2,4,0,
1081112,16,0,16,25,0,4,21,170,170,49,19,11,16,71,16,7,2,8,3,8,1,8,3,4,80,1,11,24,39,11,14,16,2,45,22,24,4,4,3,43,1,2,3,5,0,
1081128,17,0,16,25,0,3,19,170,167,47,16,12,16,74,14,8,3,8,3,8,1,8,2,4,93,1,20,24,37,15,13,17,3,47,24,25,4,4,3,38,0,3,2,5,0,
1081144,17,0,16,28,0,3,17,168,169,48,16,11,20,74,13,8,3,8,4,8,1,8,2,4,107,3,24,22,35,17,13,19,4,44,23,24,4,4,3,38,0,3,2,5,0,
1081160,20,0,17,26,0,4,23,170,192,62,23,11,19,73,12,8,3,8,9,8,1,8,4,4,109,3,23,25,41,19,15,20,3,42,20,18,5,3,4,39,0,2,5,3,0,
1081176,37,0,27,29,0,12,34,174,235,72,45,10,22,73,13,8,3,7,9,8,1,7,3,4,111,4,20,26,38,15,17,19,3,32,16,11,5,6,4,36,1,3,3,5,0,
1081192,170,56,152,43,95,58,129,210,360,145,137,9,37,92,28,7,3,3,30,6,1,4,4,4,77,4,25,11,38,17,15,15,3,34,8,4,6,3,4,37,1,2,2,6,0,
1081208,731,734,675,190,337,393,635,291,533,359,445,10,83,90,35,8,3,8,27,7,1,5,4,5,74,3,12,20,41,20,17,15,3,35,10,4,6,3,4,30,1,4,2,5,0,
1081224,1006,1015,850,385,533,711,896,325,606,492,592,12,100,88,54,8,3,4,24,7,1,6,3,4,109,3,8,17,40,20,16,22,3,30,8,7,7,2,4,31,1,2,2,6,0,
1081240,1356,1297,1065,704,842,994,1143,511,780,650,797,16,144,119,62,9,3,4,37,8,1,4,6,4,130,20,12,15,34,22,20,29,3,28,12,6,8,2,4,30,0,2,1,5,0,
1081256,1620,1525,1237,1028,1253,1326,1340,857,1071,819,999,61,327,246,120,10,3,4,56,6,1,3,4,4,172,38,38,18,35,15,14,47,3,24,12,6,9,1,3,29,0,2,4,4,0,
1081272,1695,1584,1289,1247,1463,1519,1496,1070,1278,946,1131,157,447,395,162,18,4,4,74,8,1,3,3,4,207,66,51,24,30,10,38,68,5,24,12,9,12,3,3,34,0,2,2,5,0,
1081288,1701,1566,1257,1345,1544,1600,1600,1219,1420,1101,1237,302,596,568,261,49,16,17,169,39,37,8,4,4,349,219,94,35,16,0,118,180,15,28,4,1,10,3,3,45,0,4,8,5,0,
1081304,1702,1583,1310,1381,1588,1664,1716,1261,1504,1228,1308,356,692,676,360,85,66,27,211,86,125,57,11,6,382,332,226,23,43,0,144,278,46,43,11,25,19,4,3,56,1,32,12,4,0,
1081320,1699,1574,1327,1398,1623,1696,1756,1278,1526,1279,1340,387,732,725,404,120,93,49,240,133,196,88,19,25,413,442,352,31,83,0,161,339,78,66,22,33,29,6,3,101,0,54,11,4,0,
1081336,1696,1571,1336,1417,1645,1724,1798,1300,1547,1327,1397,419,746,738,423,157,118,82,242,186,290,139,58,35,447,535,456,44,81,0,203,388,114,91,48,98,35,7,4,145,4,70,10,20,0,
1081352,1703,1578,1345,1472,1679,1754,1843,1335,1587,1391,1455,449,778,752,436,190,150,112,245,229,348,178,84,36,471,595,526,56,101,0,240,422,154,132,116,170,46,6,4,169,8,77,15,26,2,
1081368,1728,1600,1359,1512,1719,1797,1887,1380,1627,1444,1509,503,821,783,464,236,194,161,250,303,396,219,85,13,500,675,584,97,244,10,272,472,186,178,191,234,52,8,4,175,9,88,20,29,0,
1081384,1763,1627,1380,1558,1770,1835,1931,1441,1681,1484,1561,567,861,819,497,281,240,206,262,377,460,294,116,97,526,752,647,164,335,25,301,505,236,225,277,303,64,12,15,190,12,104,24,33,2,
1081400,1788,1647,1411,1609,1811,1873,1968,1477,1718,1506,1604,601,905,856,555,316,277,247,286,439,543,341,124,104,553,834,731,236,435,35,352,568,290,272,348,359,73,14,24,198,13,114,24,40,1,
1081416,1807,1660,1428,1652,1848,1915,2008,1512,1753,1542,1648,649,949,895,595,353,323,283,296,505,611,398,172,93,581,900,804,309,524,65,394,608,349,293,402,414,88,16,31,215,14,118,30,44,1,
1081432,1823,1671,1425,1692,1879,1947,2038,1542,1782,1579,1684,684,975,918,629,391,354,307,302,551,668,441,206,89,606,954,874,374,581,102,418,646,397,317,466,451,96,27,45,222,16,116,37,52,1,
1081448,1838,1683,1426,1728,1903,1969,2062,1568,1811,1611,1709,722,993,924,646,427,377,331,320,598,723,487,229,91,634,999,926,439,626,136,441,679,436,347,509,470,102,31,51,227,20,119,36,55,1,
1081464,1825,1679,1421,1728,1908,1969,2060,1571,1821,1627,1712,733,999,924,658,447,401,352,317,643,766,530,242,89,655,1032,967,479,650,147,455,704,474,368,535,505,105,36,67,240,22,123,40,66,3,
1081480,1813,1673,1414,1723,1902,1965,2057,1571,1822,1633,1716,746,1009,935,659,467,421,364,322,671,795,558,249,85,663,1054,995,521,680,161,472,723,501,389,570,519,110,45,78,247,24,123,43,74,2,
1081496,1782,1649,1392,1708,1876,1940,2042,1552,1813,1627,1711,747,1013,938,666,479,431,377,327,686,820,580,258,87,671,1070,1021,571,705,202,481,746,528,409,601,539,116,49,90,259,26,128,44,81,16,
1081512,1720,1602,1351,1650,1832,1898,1990,1523,1791,1608,1698,740,1015,943,670,485,443,385,330,700,837,597,269,89,679,1086,1047,597,734,235,492,759,557,435,641,555,120,52,101,269,29,131,48,99,35,
1081528,1625,1538,1276,1554,1766,1843,1920,1467,1761,1575,1663,733,1010,946,675,496,451,394,333,717,856,623,282,98,692,1113,1077,667,768,279,511,779,597,464,689,577,129,57,122,274,32,144,49,114,56,
1081544,1522,1461,1198,1458,1687,1781,1839,1408,1710,1528,1626,721,1001,944,667,508,467,401,331,740,879,645,290,87,708,1144,1118,725,810,323,528,813,653,511,757,617,141,66,144,285,48,154,59,132,78,
1081560,1388,1363,1100,1344,1573,1679,1724,1336,1637,1467,1564,689,985,934,651,520,476,404,332,764,909,669,302,96,728,1179,1165,800,860,415,562,851,722,588,825,646,153,78,175,308,55,182,65,148,103,
1081576,1264,1277,1021,1218,1467,1594,1612,1263,1581,1392,1509,670,974,921,642,529,488,410,339,789,943,694,316,96,747,1216,1216,883,913,505,584,895,787,659,910,679,161,90,201,331,59,202,75,163,129,
1081592,1164,1174,944,1106,1360,1511,1497,1218,1527,1322,1451,659,957,907,628,551,501,414,342,825,982,715,336,92,767,1254,1276,969,973,592,613,945,864,737,1004,734,178,111,236,352,76,238,91,182,165,
1081608,1049,1095,870,991,1244,1411,1380,1169,1461,1243,1396,654,954,895,623,567,520,422,336,875,1031,748,364,111,786,1309,1333,1050,1039,681,646,1005,945,825,1100,765,198,134,264,380,100,275,99,204,195,
1081624,937,1010,805,883,1113,1302,1253,1114,1380,1156,1330,642,941,884,613,584,532,424,342,919,1072,779,395,130,808,1360,1384,1126,1106,758,690,1085,1039,920,1193,826,221,161,304,422,132,307,113,231,232,
1081640,859,924,733,771,969,1188,1092,1062,1280,1032,1257,636,933,874,605,598,536,431,347,957,1107,813,418,147,840,1409,1443,1206,1176,829,748,1152,1126,1004,1275,887,244,199,352,465,147,335,138,251,273,
1081656,760,837,670,660,820,1065,956,1020,1204,916,1189,624,915,862,598,613,549,435,350,994,1137,854,448,160,867,1461,1495,1260,1256,901,799,1211,1210,1077,1373,932,272,226,405,514,189,360,150,269,319,
1081672,659,742,601,566,679,870,816,962,1140,782,1091,615,895,845,588,626,555,438,350,1038,1167,892,473,178,890,1519,1540,1315,1322,968,838,1275,1290,1156,1468,999,297,256,458,556,248,385,167,288,368,
1081688,559,662,534,471,542,726,696,899,1042,694,994,599,864,819,567,640,557,435,349,1077,1202,927,493,216,918,1571,1584,1377,1381,1032,878,1342,1384,1256,1565,1092,339,320,536,621,340,414,183,305,428,
1081704,464,580,471,403,460,605,626,832,953,636,886,577,851,795,545,646,559,431,348,1105,1231,951,514,244,945,1620,1626,1438,1451,1097,923,1400,1463,1358,1664,1177,385,377,595,684,476,442,202,320,486,
1081720,414,503,422,335,386,527,576,772,894,601,829,561,831,774,520,651,566,426,345,1130,1262,971,526,262,968,1662,1671,1493,1499,1156,980,1459,1536,1447,1736,1252,440,437,646,766,574,460,218,344,539,
1081736,371,439,374,290,340,473,541,711,833,578,769,542,808,743,489,654,560,415,342,1146,1282,986,534,286,987,1706,1706,1529,1529,1203,1026,1516,1604,1516,1807,1307,482,503,689,841,675,473,241,368,578,
1081752,321,372,334,247,310,434,500,665,762,531,721,522,783,714,455,658,561,403,335,1163,1306,1001,547,303,1007,1745,1743,1568,1560,1235,1070,1557,1658,1583,1864,1357,514,551,715,896,753,479,248,383,603,
1081768,261,286,287,186,245,358,452,579,689,475,651,489,749,677,413,653,551,383,327,1185,1330,1019,568,319,1022,1787,1782,1601,1595,1267,1109,1612,1724,1661,1928,1415,563,605,766,964,873,486,266,406,643,
1081784,203,186,228,136,182,261,379,491,607,406,563,446,700,621,366,648,543,354,306,1202,1352,1033,577,337,1041,1828,1833,1641,1635,1310,1155,1678,1815,1746,2014,1491,601,674,841,1061,1007,500,300,433,687,
1081800,146,104,171,93,140,169,332,412,513,345,473,395,645,551,298,630,521,323,269,1206,1363,1054,581,348,1065,1873,1885,1675,1666,1336,1202,1740,1894,1838,2088,1558,641,730,925,1162,1132,518,328,462,727,
1081816,111,38,129,50,120,103,271,319,414,285,406,338,593,487,223,593,483,270,247,1209,1359,1042,577,343,1079,1907,1920,1686,1705,1338,1260,1806,1961,1907,2177,1623,696,813,1014,1254,1218,533,353,488,775,
1081832,78,19,87,27,93,62,220,227,346,216,325,273,536,417,174,522,436,201,203,1197,1334,1005,546,317,1091,1933,1939,1690,1736,1339,1315,1861,2020,1987,2245,1664,721,894,1115,1342,1306,545,364,505,822,
1081848,57,4,61,23,72,35,163,149,285,156,228,224,473,348,146,465,389,165,172,1173,1272,941,491,277,1098,1949,1941,1687,1741,1327,1364,1906,2069,2053,2312,1723,766,956,1195,1422,1385,547,380,529,911,
1081864,45,3,45,17,55,8,111,87,220,110,132,182,410,286,96,405,340,139,165,1128,1217,862,431,239,1098,1964,1930,1679,1736,1310,1297,1960,2109,2109,2370,1757,834,1021,1293,1541,1507,560,397,584,977,
1081880,39,3,33,15,41,6,66,45,182,75,103,160,361,232,83,353,281,101,136,1038,1146,757,343,190,1100,1981,1923,1683,1749,1293,1277,2004,2163,2167,2440,1766,898,1111,1407,1655,1627,584,429,683,1083,
1081896,33,3,27,12,34,6,40,35,150,64,78,122,323,202,68,270,210,60,107,901,1022,621,232,140,1094,1982,1900,1644,1718,1222,1213,2049,2206,2218,2488,1840,954,1175,1509,1786,1743,625,444,813,1254,
1081912,20,3,23,12,20,4,26,51,119,45,53,88,260,162,66,176,144,35,88,753,832,427,132,79,1086,1966,1846,1592,1666,1114,1446,2088,2251,2261,2539,1892,1011,1251,1591,1891,1856,672,468,935,1413,
1081928,20,3,20,13,13,4,20,95,108,35,37,43,203,129,68,120,114,31,61,613,630,278,116,59,1061,1919,1750,1496,1587,1027,1402,2101,2276,2289,2579,1994,1069,1318,1666,1980,1961,720,529,1067,1550,
1081944,19,3,19,25,4,4,12,125,86,24,8,25,178,111,61,67,62,13,52,451,490,187,96,33,1849,1836,1650,1351,1497,889,1362,2095,2282,2293,2599,1996,1113,1339,1697,2036,2041,758,610,1160,1717,
1081960,20,2,20,30,6,3,8,136,93,20,7,16,133,98,58,22,30,4,48,314,412,95,49,33,1735,1715,1521,1140,1388,753,1282,2078,2274,2285,2599,1975,1151,1388,1727,2077,2103,795,715,1276,1882,
1081976,19,3,19,30,4,4,9,136,96,20,7,12,118,87,58,10,6,3,6,248,335,33,35,16,1581,1575,1381,978,1251,620,1144,2013,2236,2242,2581,1992,1164,1399,1730,2085,2165,811,784,1384,2046,
1081992,20,2,16,29,4,3,8,141,99,20,7,15,109,74,46,8,3,9,17,178,238,38,29,12,1408,1392,1247,815,1014,545,1028,1875,2139,2139,2501,1936,1144,1379,1705,2063,2197,833,821,1456,2172,
1082008,23,3,23,30,4,4,8,136,101,33,9,12,99,70,33,9,3,17,25,136,174,33,32,9,1283,1243,1144,658,834,450,894,1683,1944,1937,2297,1831,1099,1291,1616,2006,2205,859,851,1533,2284,
1082024,25,3,26,29,4,4,8,124,108,42,16,11,82,45,34,8,3,22,24,107,104,16,26,29,1138,1149,1038,563,684,402,715,1442,1718,1707,2070,1587,998,1136,1542,1909,2166,873,890,1612,2382,
1082040,25,3,30,32,4,4,8,116,122,42,62,11,49,25,33,8,3,13,15,80,64,16,18,49,1026,1085,977,504,632,382,563,1220,1459,1410,1790,1413,856,861,1377,1750,2030,866,894,1670,2444,
1082056,27,3,32,32,3,0,8,106,136,43,74,9,39,11,32,8,2,6,3,51,29,13,12,49,945,1000,944,455,594,356,375,1022,1167,1148,1500,1115,753,602,1062,1417,1679,806,882,1687,2465,
1082072,29,3,32,32,0,3,6,111,160,45,74,10,38,5,33,8,3,4,3,35,13,14,8,23,862,891,890,396,578,324,228,789,831,874,1255,935,621,397,628,920,1164,834,801,1631,2375,
1082088,29,3,33,32,0,4,8,117,166,48,69,10,38,4,35,8,3,3,3,16,12,18,4,4,759,786,817,337,536,285,137,585,706,539,911,775,447,175,275,594,499,829,702,1357,2071,
1082104,29,2,32,32,1,4,3,122,163,51,63,11,37,3,34,8,3,8,5,9,4,15,4,4,665,638,692,275,431,203,71,456,572,354,613,572,345,103,111,419,257,595,456,1067,1287,
1082120,29,3,33,30,2,3,4,122,157,45,55,10,36,3,33,8,4,5,8,8,2,18,4,4,579,453,522,197,299,149,39,333,403,207,383,452,223,45,74,319,64,344,238,695,700,
1082136,23,2,27,28,1,3,3,112,146,43,41,9,38,3,34,7,3,4,12,10,2,12,4,4,272,263,331,136,230,103,29,220,203,112,215,295,117,16,50,190,12,82,58,357,248,
1082152,20,0,22,26,0,3,3,106,130,39,28,10,42,5,38,8,3,4,16,8,1,12,4,4,212,129,138,74,145,51,22,155,30,89,136,132,69,4,41,120,0,3,11,124,30,
1082168,16,0,19,21,0,4,8,134,164,47,25,11,56,24,45,8,2,7,22,7,1,13,4,4,146,33,46,25,45,33,16,58,16,103,38,21,24,4,22,4,0,3,9,12,0,
1082184,33,0,29,29,1,11,45,171,223,73,35,10,53,27,39,8,3,8,16,8,1,11,4,6,112,20,31,25,29,16,16,37,4,67,37,16,10,3,14,4,0,3,4,3,0,
1082200,28,0,25,29,2,4,37,169,207,68,32,10,41,47,38,8,3,8,11,8,1,12,5,4,93,1,24,21,25,16,16,27,3,51,18,16,6,3,12,4,0,3,6,3,0,
1082216,24,1,22,29,0,4,30,149,188,53,27,9,33,37,24,8,3,8,9,8,1,12,4,4,87,0,15,20,27,15,19,24,2,45,15,24,6,3,8,4,0,2,5,3,0,
1082232,24,0,21,31,0,3,29,157,186,56,29,11,35,36,24,8,3,8,7,8,1,12,4,8,80,1,8,20,25,17,17,25,3,45,15,32,5,3,7,6,6,2,4,4,0,
1082248,28,0,24,29,0,4,32,163,203,62,33,13,31,38,23,8,3,8,3,9,1,13,1,5,71,0,8,19,25,15,17,20,1,45,16,32,5,3,4,8,0,3,3,5,1,
1082264,36,0,31,27,0,8,37,168,213,66,38,10,29,38,22,8,2,8,3,8,1,11,3,4,62,0,6,20,27,16,17,18,3,45,20,27,5,3,4,8,1,3,3,5,0,
1082280,40,1,31,27,0,11,38,172,223,69,38,11,24,40,20,8,2,8,3,8,1,12,2,4,59,0,6,20,31,15,14,18,2,43,19,24,5,4,5,10,0,3,3,6,0,
1082296,42,0,32,25,1,12,38,174,229,69,43,10,20,41,20,8,3,8,3,8,1,12,3,4,41,1,9,19,33,16,14,20,2,48,15,21,5,3,3,12,0,3,3,6,0,
1082312,43,0,33,25,1,12,36,175,233,70,41,9,20,43,20,8,3,8,3,8,1,9,3,4,41,1,6,20,33,18,12,16,2,45,12,17,4,3,3,12,1,3,2,6,0,
1082328,43,2,32,25,0,12,41,175,233,70,41,11,20,44,17,8,3,8,3,8,1,9,3,4,41,0,6,22,33,19,13,20,2,52,10,14,5,4,4,13,0,3,2,6,0,
1082344,43,0,33,29,0,11,38,178,230,70,41,9,20,46,16,8,2,7,3,8,1,8,2,4,45,1,6,22,29,18,14,19,3,51,7,12,5,3,4,13,1,3,2,6,0,
1082360,41,0,32,29,0,10,38,178,227,68,39,8,20,47,16,8,3,8,3,8,1,10,2,4,46,0,8,23,37,16,13,16,2,51,4,12,5,3,4,22,1,1,3,6,0,
1082376,41,0,32,29,2,9,38,178,222,69,38,9,20,46,16,8,0,7,3,8,1,15,2,4,45,1,13,22,39,20,12,16,3,51,5,11,5,4,4,25,0,3,2,6,0,
1082392,37,0,31,30,0,6,33,177,217,72,36,10,20,48,16,9,3,7,8,8,1,9,4,2,47,1,16,21,43,20,11,20,3,49,4,12,5,3,4,30,1,2,3,6,0,
1082408,30,0,26,36,0,4,29,178,197,68,33,10,22,49,17,8,3,7,9,6,3,10,6,4,52,1,20,18,47,21,12,20,2,45,18,10,5,3,4,36,0,2,1,6,0,
1082424,28,0,23,31,0,4,28,180,193,64,33,10,22,48,16,8,3,8,8,8,1,10,3,4,64,1,26,21,48,25,13,20,2,43,16,11,4,3,4,38,0,2,3,5,1,
1082440,28,0,21,29,0,3,27,178,190,62,32,10,25,52,16,8,3,8,8,8,5,11,3,4,75,1,29,24,48,20,12,21,3,41,6,11,8,4,4,41,0,2,3,6,0,
1082456,20,0,20,24,0,4,25,174,185,54,29,11,26,53,16,8,4,8,8,8,1,8,4,4,78,2,31,24,45,22,16,22,2,45,5,12,6,3,4,41,0,2,3,5,1,
1082472,17,0,19,22,0,4,22,170,174,47,27,11,29,55,15,8,3,8,8,8,1,8,4,4,83,4,36,25,45,20,11,19,4,44,16,13,6,4,4,42,0,2,3,4,0,
1082488,17,0,19,24,1,4,17,169,165,44,23,12,27,59,13,8,3,6,8,7,2,10,4,4,82,8,38,27,44,22,14,19,3,38,16,17,4,4,4,40,0,2,2,5,1,
1082504,16,0,17,24,0,4,13,170,160,40,24,11,25,62,12,8,3,8,12,8,1,12,4,4,81,13,40,27,43,19,13,19,3,43,16,21,4,3,4,42,0,2,2,4,0,
1082520,16,0,16,27,0,3,12,169,157,39,20,11,26,66,14,7,2,9,9,8,1,12,3,4,84,14,43,26,43,18,9,19,3,44,19,22,4,4,4,40,0,2,2,4,0,
1082536,16,0,16,26,0,3,12,170,152,36,20,12,26,69,13,7,3,8,8,8,1,12,4,4,91,16,45,25,40,16,13,20,4,42,20,23,5,4,4,42,0,3,2,5,0,
1082552,16,1,15,27,1,1,11,170,155,36,19,12,28,69,13,8,3,8,9,8,1,10,4,6,100,19,45,23,33,17,16,23,3,42,16,23,6,4,4,45,0,1,2,4,0,
1082568,17,0,15,28,0,4,11,171,159,38,18,11,27,72,12,8,3,8,8,9,1,8,4,4,120,25,45,22,34,21,13,21,4,39,16,23,5,3,4,45,0,2,3,4,0,
1082584,17,0,15,27,0,4,10,171,161,41,18,12,28,72,11,8,2,8,8,8,1,7,4,4,128,34,45,28,33,19,12,24,3,35,16,22,6,3,4,45,0,2,3,4,1,
1082600,18,0,16,26,0,4,20,170,177,49,23,10,29,73,12,8,2,8,8,8,1,8,4,4,131,35,45,30,33,20,14,23,0,36,16,19,7,4,4,42,1,3,2,5,0,
1082616,24,0,17,28,0,4,25,176,206,62,31,10,28,72,11,8,3,8,8,8,3,14,4,4,132,29,43,24,40,23,13,20,3,36,16,11,5,3,4,38,0,2,2,4,0,
1082632,45,0,27,26,1,13,38,174,251,77,48,11,33,75,14,10,3,8,8,8,1,8,4,4,136,33,41,18,38,20,14,20,4,33,8,7,5,3,4,36,0,1,3,5,0,
1082648,461,420,415,93,201,127,382,272,479,235,248,16,74,104,28,8,3,4,12,8,1,4,5,4,117,28,49,24,38,20,16,16,3,38,8,3,7,3,4,36,0,2,2,5,0,
1082664,954,949,788,329,470,617,816,331,586,431,523,12,103,90,53,8,3,8,16,7,1,8,5,4,128,23,25,16,37,24,15,16,3,35,8,6,6,3,4,29,1,2,3,4,0,
1082680,1252,1242,997,614,728,929,1080,445,703,586,708,16,128,100,53,8,3,4,26,7,1,8,4,4,145,33,20,16,30,24,18,32,4,33,11,7,7,3,4,24,0,2,2,6,0,
1082696,1572,1509,1206,943,1106,1247,1318,719,975,761,929,42,245,166,85,8,3,4,38,7,1,4,4,4,168,48,30,16,33,19,16,40,3,24,12,6,10,2,4,24,0,2,3,6,0,
1082712,1734,1634,1316,1214,1425,1503,1500,1012,1210,895,1091,116,393,319,132,16,3,3,43,8,1,2,3,7,204,61,43,24,29,12,32,53,4,22,12,8,9,2,4,24,0,2,2,5,0,
1082728,1800,1660,1334,1351,1558,1616,1606,1193,1400,1053,1212,241,538,456,188,23,4,8,78,16,2,3,4,4,228,102,55,27,27,1,58,77,6,23,4,9,10,3,3,31,0,2,3,5,1,
1082744,1819,1641,1346,1468,1646,1735,1766,1307,1531,1251,1301,369,655,619,277,72,37,22,168,66,51,8,5,4,378,244,97,40,14,0,132,186,22,31,4,8,13,4,3,42,0,8,6,4,1,
1082760,1834,1658,1380,1533,1737,1812,1841,1377,1591,1353,1339,447,769,705,370,142,77,29,206,125,146,60,13,9,412,390,261,26,39,0,156,290,49,40,4,20,30,5,4,52,1,29,11,4,0,
1082776,1865,1679,1407,1621,1787,1862,1918,1450,1663,1445,1408,515,819,750,394,197,110,49,232,202,249,92,21,22,446,526,403,37,80,0,214,357,91,69,18,25,40,7,4,90,0,53,11,4,0,
1082792,1887,1693,1429,1683,1805,1882,1938,1505,1730,1477,1471,563,840,754,414,265,149,80,238,284,332,138,51,29,471,626,510,45,88,0,256,402,119,95,20,54,54,7,4,120,0,63,12,12,0,
1082808,1919,1701,1434,1741,1842,1915,1969,1533,1741,1467,1492,600,871,783,431,293,188,93,243,352,400,170,81,35,491,707,602,59,89,0,283,423,152,114,42,72,58,8,4,151,0,69,18,22,0,
1082824,1958,1718,1430,1772,1886,1948,2002,1564,1743,1500,1498,646,907,805,447,322,203,111,244,404,461,212,97,27,520,777,649,78,106,0,317,456,172,145,70,95,66,11,4,163,5,74,17,28,1,
1082840,1977,1716,1414,1815,1919,1973,2023,1599,1754,1525,1500,692,920,814,450,361,239,137,253,454,527,261,108,20,551,837,697,127,211,0,365,496,212,178,118,145,78,13,6,171,7,73,21,35,1,
