TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
14352,509640,3.00029,-22.3515,6.36426,-101.08,28.3228,-123.14,-40.8936,26.3672,478.21,0.459442,-0.219604,0.73233,-0.451935,-30.8333,53.625,-35.2167,-10330,-28500
14358,509646,0.823047,-24.0406,7.64668,-101.574,30.52,-123.865,-42.0532,42.6636,466.553,0.466858,-0.204834,0.737854,-0.4422,-29.8667,52.1583,-35.0167,-10330,-28500
14364,509652,-0.952246,-28.2516,5.84268,-102.156,32.6294,-124.706,-44.9219,47.0581,449.646,0.473328,-0.190094,0.743286,-0.432678,-28.9167,50.575,-34.8167,-10330,-28500
14370,509658,1.33984,-28.1319,3.66064,-102.799,34.6399,-125.596,-9.8877,44.3726,422.424,0.479156,-0.175812,0.748444,-0.423309,-27.9917,48.9,-34.5833,-10330,-28500
14376,509664,3.20127,-21.9782,2.29688,-103.607,38.1995,-127.359,28.5645,47.9126,388,0.48468,-0.161713,0.752441,-0.415527,-27.0917,47.1417,-34.325,-10330,-28500
14382,509670,12.9678,-8.20176,-1.63174,-103.87,39.7321,-128.183,56.4575,34.1187,319.031,0.493958,-0.13504,0.757568,-0.404663,-25.3833,43.425,-33.8083,-10330,-28500
14388,509676,14.456,-7.16816,-8.08691,-104.002,41.0834,-128.941,51.5747,50.7202,314.392,0.497925,-0.123047,0.758942,-0.401001,-24.5917,41.5083,-33.5417,-10346,-28498
14394,509682,5.24453,-8.39795,4.53633,-104.266,42.3798,-129.836,61.0352,81.4819,363.037,0.501038,-0.111023,0.760681,-0.397339,-23.8417,39.6833,-33.3083,-10346,-28498
14400,509688,-21.5284,-6.44561,5.48379,-104.716,43.8629,-131.045,32.5317,124.512,273.56,0.503876,-0.0966797,0.763,-0.393036,-23.1333,37.8583,-33.1083,-10346,-28498
14406,509694,-19.0976,-16.5901,-1.47861,-105.37,45.8295,-132.407,-5.12695,-61.5845,215.271,0.503693,-0.0851746,0.766144,-0.389832,-21.9417,34.1417,-32.5833,-10346,-28498
14412,509700,-0.373242,-17.0064,-0.344531,-104.969,46.5875,-132.078,19.165,-91.6748,121.155,0.513763,-0.0757446,0.763519,-0.383698,-21.425,32.3417,-32.35,-10346,-28498
14418,509706,5.02441,-17.1452,-0.0478516,-104.502,47.1368,-131.671,3.35693,-138.855,96.8628,0.518127,-0.0732727,0.761414,-0.382507,-20.9333,30.575,-32.15,-10346,-28498
14424,509712,10.1589,-18.9779,0.16748,-103.826,47.6202,-130.88,3.72314,-138.733,80.5054,0.523529,-0.0727539,0.758423,-0.381195,-20.5167,28.9417,-32,-10346,-28498
14430,509718,11.3169,-20.2029,-0.985742,-103.123,48.0103,-130.056,11.2305,-140.93,74.4019,0.528595,-0.0727844,0.755371,-0.380249,-20.1417,27.3917,-31.95,-10346,-28498
14436,509724,13.2118,-20.4039,-0.626855,-101.459,48.7079,-128.254,23.1323,-152.832,74.3408,0.533539,-0.0728455,0.752167,-0.3797,-19.3667,24.5667,-32.1333,-10346,-28498
14442,509730,14.8388,-18.4707,-0.736914,-100.525,49.0594,-127.31,38.0859,-151.062,82.6416,0.544159,-0.0725403,0.744659,-0.379456,-19.025,23.2917,-32.3,-10346,-28498
14448,509736,15.48,-17.1021,-1.03359,-99.5581,49.4165,-126.381,46.5698,-148.376,85.3882,0.549408,-0.0719299,0.740814,-0.379547,-18.6917,22.1167,-32.5167,-10346,-28498
14454,509742,15.3508,-15.523,-0.76084,-98.5693,49.7681,-125.464,52.5513,-140.137,85.7544,0.554565,-0.0709839,0.736908,-0.379822,-18.3583,21.0167,-32.85,-10346,-28498
14460,509748,14.1162,-13.9727,-0.177051,-97.5916,50.1031,-124.607,51.5747,-145.569,83.4961,0.559418,-0.0697632,0.733093,-0.38031,-18.0667,20,-33.1917,-10346,-28498
14466,509754,14.834,-13.3506,0.741699,-95.603,50.6744,-122.827,47.5464,-139.587,76.7212,0.564331,-0.0687256,0.729187,-0.380768,-17.5417,18.1083,-33.9417,-10346,-28498
14472,509760,14.3363,-12.2165,2.53613,-94.7461,50.8557,-122.047,28.4424,-115.662,48.4619,0.572662,-0.0675049,0.722168,-0.381958,-17.3,17.225,-34.375,-10346,-28498
14478,509766,14.7909,-12.8912,3.11035,-93.999,50.9436,-121.339,16.1743,-101.379,26.062,0.575775,-0.0677185,0.719269,-0.38266,-17.05,16.4,-34.8417,-10346,-28498
14484,509772,15.4656,-13.5851,3.8999,-93.3948,50.9052,-120.729,3.66211,-91.0645,1.34277,0.578033,-0.0686951,0.716888,-0.383575,-16.8417,15.6167,-35.35,-10346,-28498
14490,509778,18.4659,-15.1881,4.82822,-92.9169,50.7349,-120.201,-1.58691,-73.9136,-25.1465,0.579468,-0.0706177,0.714905,-0.384766,-16.65,14.9,-35.8667,-10346,-28498
14496,509784,21.6289,-15.7336,4.75645,-92.4445,49.9329,-119.691,-2.44141,-38.3911,-57.373,0.579865,-0.0732422,0.713379,-0.386505,-16.25,13.575,-36.9,-10346,-28498
14502,509790,21.4088,-15.3125,1.45469,-92.5323,49.2792,-119.883,19.3481,38.6353,-121.338,0.575439,-0.0794678,0.712799,-0.392914,-16.0667,13,-37.3833,-10346,-28498
14508,509796,19.9063,-14.0492,0.143555,-92.7356,48.4552,-120.339,36.438,67.0166,-150.635,0.570648,-0.0826416,0.713409,-0.398071,-15.9083,12.5167,-37.8167,-10322,-28501
14514,509802,17.662,-12.2356,-0.947461,-92.9938,47.4774,-120.981,45.5933,88.501,-172.119,0.564453,-0.0858459,0.714294,-0.404541,-15.7667,12.1167,-38.1917,-10322,-28501
14520,509808,14.7,-9.85264,-0.976172,-93.2959,46.3788,-121.756,44.3115,97.168,-187.744,0.55719,-0.0890808,0.715424,-0.411865,-15.6333,11.8083,-38.5417,-10322,-28501
14526,509814,11.5801,-6.90977,-1.21543,-93.9441,43.9508,-123.327,36.1328,96.1914,-201.843,0.549316,-0.0927124,0.716644,-0.419464,-15.4083,11.5167,-39.05,-10322,-28501
14532,509820,7.29736,-2.51699,-3.05771,-94.2682,42.6379,-123.992,4.08936,70.0073,-228.455,0.532806,-0.102173,0.718933,-0.434387,-15.2417,11.55,-39.2583,-10322,-28501
14538,509826,5.15361,-2.86631,-4.39277,-94.5758,41.2646,-124.525,-14.3433,52.9175,-241.272,0.524597,-0.108459,0.719849,-0.441315,-15.075,11.7,-39.3833,-10322,-28501
14544,509832,2.48828,-5.07227,-5.0627,-94.8834,39.8364,-124.915,-25.2075,23.4375,-253.357,0.51651,-0.115906,0.720551,-0.447754,-14.925,11.9667,-39.425,-10322,-28501
14550,509838,1.1293,-6.46475,-4.90957,-95.1031,38.3588,-125.096,-33.3252,-9.82666,-266.724,0.508972,-0.124481,0.720642,-0.453857,-14.7667,12.35,-39.3667,-10322,-28501
14556,509844,0.339746,-7.71367,-4.56025,-95.257,35.2661,-124.81,-36.9263,-40.9546,-282.41,0.502106,-0.134277,0.720001,-0.459717,-14.475,13.3167,-39.1917,-10322,-28501
14562,509850,1.21543,-7.72324,-3.46445,-95.1855,33.6127,-124.371,-36.7432,-100.647,-323.853,0.490021,-0.157318,0.716125,-0.471344,-14.3667,13.95,-39.1,-10322,-28501
14568,509856,2.30645,-7.48877,-2.95244,-95.0427,31.8658,-123.772,-38.5132,-121.094,-347.473,0.484558,-0.170624,0.71286,-0.477295,-14.275,14.675,-39.0583,-10322,-28501
14574,509862,3.13906,-8.11563,-2.64619,-94.8669,30.0201,-123.063,-38.3911,-137.878,-370.422,0.479095,-0.185028,0.708832,-0.483398,-14.2,15.5167,-39.1333,-10322,-28501
14580,509868,4.25879,-8.48408,-2.2251,-94.6747,28.0701,-122.272,-39.856,-149.17,-390.747,0.473511,-0.200409,0.704102,-0.489655,-14.125,16.4583,-39.2667,-10322,-28501
14586,509874,4.68467,-8.4123,-1.51211,-94.3616,23.9008,-120.586,-43.0908,-153.87,-408.813,0.467682,-0.216583,0.698761,-0.495941,-14.05,18.4833,-39.6,-10322,-28501
14592,509880,4.07217,-8.64678,-0.191406,-94.3121,21.6925,-119.745,-60.9741,-161.438,-442.383,0.454529,-0.250732,0.687042,-0.508331,-14.0333,19.6917,-39.8333,-10322,-28501
14598,509886,4.9335,-9.42676,0.090918,-94.3286,19.4128,-118.883,-72.3267,-166.504,-454.346,0.447144,-0.268707,0.680695,-0.51416,-14.05,21,-40.1,-10322,-28501
14604,509892,5.90488,-11.2212,0.531152,-94.433,17.0837,-118.01,-82.8857,-162.292,-463.257,0.439331,-0.287231,0.674103,-0.519592,-14.15,22.4417,-40.4167,-10322,-28501
14610,509898,6.00059,-12.6663,0.679492,-94.6362,14.7217,-117.158,-91.98,-155.396,-468.079,0.430847,-0.305908,0.667419,-0.524628,-14.3,23.9667,-40.7833,-10322,-28501
14616,509904,5.93359,-13.9918,0.794336,-95.3009,9.95911,-115.554,-101.196,-150.635,-469.666,0.412079,-0.343109,0.654022,-0.533478,-14.725,27.1667,-41.6167,-10322,-28501
14622,509910,4.58896,-15.3747,1.4834,-95.7458,7.59155,-114.78,-112.061,-142.761,-467.712,0.402008,-0.361359,0.647308,-0.537292,-15.0583,28.9167,-42.0333,-10248,-28510
14628,509916,4.49326,-15.6044,1.94756,-96.2457,5.24597,-114.011,-119.812,-140.32,-467.163,0.391693,-0.379395,0.640472,-0.54068,-15.475,30.7667,-42.475,-10248,-28510
14634,509922,4.79951,-16.4322,2.25859,-96.817,2.91687,-113.231,-125.061,-134.766,-467.59,0.381012,-0.397247,0.633575,-0.543579,-15.9667,32.7,-42.9083,-10248,-28510
14640,509928,5.42637,-16.169,2.73711,-97.4432,0.598755,-112.462,-129.333,-128.601,-467.773,0.369934,-0.414825,0.626617,-0.546173,-16.5417,34.7083,-43.3083,-10248,-28510
14646,509934,6.21113,-15.8054,3.60801,-98.8715,-4.00452,-110.967,-136.658,-115.601,-467.041,0.346344,-0.448883,0.612671,-0.550507,-17.8917,38.675,-43.9667,-10248,-28510
14652,509940,4.89043,-16.815,5.25889,-99.679,-6.28418,-110.286,-151.001,-80.6885,-460.205,0.333618,-0.465118,0.605957,-0.552368,-18.6833,40.6583,-44.2667,-10248,-28510
14658,509946,2.26338,-18.4276,6.19199,-100.536,-8.54736,-109.671,-156.189,-62.1338,-452.759,0.32019,-0.480591,0.599518,-0.554077,-19.6,42.7,-44.5083,-10248,-28510
14664,509952,-0.535937,-20.0354,7.35479,-101.431,-10.7666,-109.116,-160.217,-46.6309,-442.139,0.306305,-0.495239,0.593353,-0.555664,-20.6583,44.7583,-44.7083,-10248,-28510
14670,509958,-4.09131,-21.7294,8.37881,-102.354,-12.9364,-108.611,-164.612,-30.5786,-431.641,0.292114,-0.509033,0.587463,-0.557098,-21.825,46.8583,-44.825,-10248,-28510
36876,532164,9.51768,-11.6423,1.86143,-112.923,45.78,-85.3857,-43.5791,-104.065,-196.472,0.593903,-0.41861,0.678619,-0.106781,-46.6667,67.3833,-67.425,-10363,-28496
36882,532170,11.6614,-9.39805,2.69883,-112.335,44.8956,-84.4025,-38.6353,-104.797,-215.454,0.594208,-0.425903,0.673187,-0.110657,-46.825,67.4167,-67.4917,-10363,-28496
36888,532176,11.3504,-6.94805,3.27305,-111.725,43.9124,-83.3972,-44.3115,-92.6514,-229.37,0.594421,-0.433594,0.667297,-0.115112,-47.0667,67.5,-67.5583,-10363,-28496
36894,532182,8.77598,-5.13926,3.17734,-110.792,41.6766,-81.579,-52.9175,-87.2803,-243.408,0.593994,-0.441711,0.661469,-0.119965,-47.825,67.8667,-67.65,-10363,-28496
36900,532188,7.24473,-3.60801,1.9332,-110.385,40.4572,-80.6342,-68.6035,-109.68,-271.912,0.592041,-0.459686,0.648956,-0.130066,-48.3,68.0917,-67.7083,-10363,-28496
36906,532194,8.59893,-4.29229,2.45957,-109.99,39.1937,-79.6069,-77.0264,-117.371,-282.166,0.591003,-0.469604,0.641785,-0.134888,-48.875,68.3333,-67.7917,-10363,-28496
36912,532200,9.43154,-5.69434,2.51699,-109.638,37.8864,-78.5522,-82.6416,-115.295,-287.903,0.589783,-0.47998,0.634155,-0.139557,-49.5417,68.6333,-67.825,-10363,-28496
36918,532206,9.20186,-7.03418,2.50742,-109.358,36.546,-77.525,-84.0454,-111.328,-294.312,0.588226,-0.49057,0.626434,-0.144196,-50.3,68.9833,-67.8417,-10346,-28498
36924,532212,8.02949,-7.71846,2.45957,-108.924,33.7445,-75.5585,-81.543,-113.037,-302.979,0.586304,-0.501282,0.618561,-0.149017,-52.0833,69.725,-67.8333,-10346,-28498
36930,532218,7.16816,-8.14434,2.76104,-108.704,32.2833,-74.5477,-76.2329,-124.756,-326.721,0.582245,-0.52301,0.601654,-0.159241,-53.1,70.1417,-67.7417,-10346,-28498
36966,532254,0,0,0,0,0,0,0,0,0,0.565582,-0.603638,0.526245,-0.196686,-62.3583,72.6833,-66.6167,-10346,-28498
36972,532260,8.05342,-12.5084,5.44072,-107.562,19.2865,-65.528,-75.6836,-167.725,-374.695,0.562927,-0.615204,0.513672,-0.201569,-63.95,72.9917,-66.3917,-10346,-28498
36978,532266,8.38359,-12.5323,5.98623,-107.529,17.6001,-64.3304,-74.4019,-166.199,-376.343,0.56012,-0.626587,0.500916,-0.206482,-65.6333,73.3167,-66.1167,-10346,-28498
36984,532272,8.28789,-12.3744,6.32119,-107.584,14.1943,-61.9904,-75.0732,-163.025,-378.479,0.557098,-0.637726,0.487976,-0.211426,-69.2167,73.7917,-65.475,-10346,-28498
36990,532278,7.52227,-12.8816,6.47432,-107.677,12.4585,-60.8478,-77.0874,-158.813,-389.709,0.55011,-0.659607,0.46167,-0.221436,-71.1167,73.9667,-65.075,-10346,-28498
36996,532284,7.5127,-13.0252,6.58437,-107.814,10.7007,-59.7052,-76.1719,-163.818,-396.118,0.546173,-0.67041,0.44812,-0.226563,-72.9333,74.1083,-64.6917,-10346,-28498
37002,532290,8.20654,-13.14,7.40264,-107.974,8.9209,-58.5297,-79.0405,-160.278,-404.175,0.542084,-0.681122,0.434143,-0.231628,-74.8167,74.1667,-64.2833,-10346,-28498
37008,532296,6.98154,-14.8005,7.90986,-108.193,7.10815,-57.3596,-78.2471,-152.222,-413.513,0.537537,-0.691772,0.419891,-0.236816,-76.75,74.15,-63.8667,-10346,-28498
37014,532302,6.52695,-13.5946,8.50801,-108.721,3.35083,-55.0635,-74.7681,-151.001,-419.922,0.527405,-0.712433,0.390594,-0.248108,-80.7083,73.9583,-62.8333,-10346,-28498
37020,532308,5.07227,-15.3077,10.0871,-109.067,1.43372,-53.9648,-83.7402,-121.582,-421.326,0.521606,-0.722412,0.375977,-0.25412,-82.7583,73.725,-62.2667,-10346,-28498
37026,532314,3.74678,-16.1164,10.3072,-109.468,-0.488892,-52.9321,-86.4868,-104.553,-417.358,0.515259,-0.731964,0.361664,-0.260406,-84.825,73.4167,-61.6917,-10346,-28498
37032,532320,1.81357,-17.8582,10.1828,-109.918,-2.4115,-51.9763,-89.0503,-84.7168,-411.255,0,0,0,0,-86.8,73.0917,-61.1167,-16269049,-28498
37056,532344,-14.9249,-24.0167,9.19707,-112.11,-11.8542,-48.3673,-37.2314,-15.8691,-376.892,0.471527,-0.776306,0.285431,-0.305664,-96.8333,70.1667,-57.5417,-10330,-28500
37062,532350,-18.4181,-24.0119,8.88603,-112.396,-13.667,-47.8345,-27.2217,-6.95801,-364.319,0.464783,-0.781036,0.273956,-0.314331,-98.7083,69.4417,-56.8667,-10330,-28500
37068,532356,-20.8346,-23.6722,8.98652,-112.632,-15.4358,-47.3621,-20.9961,1.2207,-346.008,0.458374,-0.785004,0.262939,-0.323059,-100.558,68.6333,-56.2083,-10330,-28500
37074,532362,-22.83,-23.3229,9.06309,-112.983,-18.7207,-46.6809,-20.6909,17.334,-321.96,0.44632,-0.790924,0.2435,-0.340332,-104.125,66.9083,-55.0583,-10330,-28500
37080,532368,-29.3665,-23.7631,8.35488,-113.11,-20.2203,-46.5765,-26.8555,62.9883,-259.766,0.440399,-0.792755,0.235901,-0.34903,-105.825,65.9417,-54.5833,-10330,-28500
37086,532374,-33.2664,-23.4138,7.82852,-113.181,-21.6101,-46.6534,-29.9072,82.0923,-225.647,0.434631,-0.793793,0.229889,-0.357849,-107.458,64.9417,-54.2083,-10330,-28500
37092,532380,-36.7787,-23.0836,7.53662,-113.192,-22.8735,-46.9006,-35.0952,100.037,-192.627,0.429077,-0.794067,0.225464,-0.366577,-108.967,63.9917,-53.8417,-10330,-28500
37098,532386,-40.76,-23.6913,6.85234,-113.159,-24.0106,-47.3181,-34.0576,106.75,-164.49,0.423737,-0.793732,0.222626,-0.375214,-110.408,63.025,-53.5167,-10330,-28500
37104,532392,-42.0807,-21.8873,5.61299,-112.89,-25.9277,-48.4167,-27.8931,107.361,-140.381,0.414551,-0.791504,0.21991,-0.391418,-113.058,61.0333,-53.0167,-10330,-28500
37110,532398,-40.8652,-19.734,5.93359,-112.665,-26.6968,-49.032,-15.4419,99.5483,-89.0503,0.41098,-0.789856,0.219543,-0.398621,-114.267,60.1,-52.875,-10330,-28500
37116,532404,-40.2814,-16.8677,5.68955,-112.368,-27.3285,-49.7021,-10.0708,103.394,-62.3779,0.408142,-0.787781,0.220001,-0.405365,-115.4,59.2167,-52.7667,-10330,-28500
37122,532410,-39.1617,-14.1784,4.71338,-111.995,-27.8394,-50.4657,-3.84521,100.952,-36.8042,0.405914,-0.785217,0.221313,-0.411804,-116.433,58.3833,-52.7,-10330,-28500
37128,532416,-36.8074,-11.5849,4.4502,-111.561,-28.2184,-51.2732,0.488281,98.6328,-12.207,0.404449,-0.782257,0.223358,-0.417725,-117.367,57.6,-52.6417,-10330,-28500
37134,532422,-12.0347,-76.2562,30.6202,-110.522,-28.6029,-53.0145,8.30078,95.2759,11.2915,0.403473,-0.775391,0.229431,-0.428101,-119.017,56.2333,-52.6083,-10330,-28500
37140,532428,-38.8411,-29.7924,5.22061,-111.445,-26.6034,-53.3661,129.883,496.582,380.493,0.404297,-0.776672,0.245331,-0.415985,-119.717,55.65,-52.6833,-10330,-28500
37146,532434,-71.0596,-2.87109,-36.3385,-109.094,-25.6915,-57.041,115.356,326.904,455.75,0.410339,-0.759369,0.2659,-0.429138,-120.292,55.1917,-52.8083,-10330,-28500
37152,532440,-42.8559,-35.1326,-23.6147,-107.238,-24.0216,-59.8755,-187.744,-46.5088,521.301,0.419067,-0.743958,0.286011,-0.434692,-120.717,54.9167,-53.0083,-10363,-28496
37158,532446,-30.2326,-55.0867,5.04355,-107.726,-21.4343,-60.8093,11.3525,6.34766,439.636,0.423676,-0.739868,0.307007,-0.422791,-121.033,54.7417,-53.225,-10363,-28496
37164,532452,-42.5544,-48.9856,-5.45029,-105.837,-18.0396,-63.3801,158.752,147.522,303.467,0.432251,-0.731812,0.322479,-0.416534,-121.042,54.9333,-53.925,-10363,-28496
37170,532458,-19.5809,-18.7961,24.0119,-104.996,-17.2815,-63.847,38.0249,-173.889,94.4214,0.447784,-0.71402,0.337097,-0.419403,-120.8,55.25,-54.2833,-10363,-28496
37176,532464,31.8835,-10.6039,27.4812,-104.837,-16.5564,-63.3966,148.376,-334.29,128.601,0.453491,-0.713348,0.337341,-0.414215,-120.45,55.6667,-54.6333,-10363,-28496
37182,532470,32.2759,17.7338,13.0108,-104.326,-15.4797,-62.1881,55.603,-88.501,186.951,0.465485,-0.712769,0.333374,-0.404968,-120.05,56.075,-54.9083,-10363,-28496
37188,532476,-7.17295,-0.16748,4.91436,-103.925,-14.4415,-62.276,-132.629,96.1304,201.538,0.471954,-0.708801,0.337738,-0.400818,-119.65,56.5083,-55.175,-10363,-28496
37194,532482,-22.5572,-22.0356,3.46924,-104.628,-12.6288,-63.1769,-95.2148,-124.573,155.762,0.471924,-0.705231,0.354736,-0.392426,-118.875,57.3833,-55.5167,-10363,-28496
37200,532488,7.68018,-8.05342,-1.50732,-104.738,-11.6235,-62.265,-17.2119,-125.061,116.15,0.478424,-0.70636,0.354431,-0.38266,-118.45,57.8083,-55.625,-10363,-28496
37206,532494,2.52656,-7.5749,1.76572,-104.749,-10.882,-62.0837,-27.0386,-45.2271,125.366,0.481903,-0.705353,0.356964,-0.377716,-118.017,58.2667,-55.6667,-10363,-28496
37212,532500,-6.49824,-9.95313,0.31582,-104.733,-10.2008,-62.309,-11.6577,-50.7202,110.718,0.483978,-0.703094,0.361633,-0.374878,-117.575,58.7667,-55.6833,-10363,-28496
37218,532506,-6.07236,-12.1782,-5.39287,-104.65,-9.58008,-62.4847,3.11279,-89.5996,99.3042,0.486389,-0.700806,0.365417,-0.372375,-117.125,59.275,-55.65,-10363,-28496
37224,532512,-1.50732,-11.8815,-1.73223,-104.403,-8.41003,-62.4518,3.96729,-79.2236,89.2334,0.492584,-0.697144,0.370087,-0.366394,-116.3,60.1833,-55.6167,-10363,-28496
37230,532518,-0.832617,-9.74258,1.79443,-104.222,-7.92664,-62.5452,11.4746,-44.4336,72.3877,0.4953,-0.694916,0.372406,-0.364655,-115.867,60.6333,-55.4583,-10363,-28496
37236,532524,2.80889,-10.7522,0.478516,-104.035,-7.49817,-62.688,-2.86865,-31.7383,68.9087,0.497589,-0.692627,0.374756,-0.363464,-115.45,61.0667,-55.25,-10363,-28496
37242,532530,3.31611,-17.2553,-4.31143,-103.92,-7.10815,-62.8912,5.67627,-5.67627,67.3218,0.499176,-0.690521,0.377472,-0.362488,-115.042,61.475,-55.025,-10363,-28496
37248,532536,0.234473,-17.0304,-8.7377,-103.749,-6.7511,-63.2153,30.8228,7.50732,67.1387,0.500519,-0.687836,0.380585,-0.362457,-114.642,61.8583,-54.8,-10363,-28496
37254,532542,-2.43564,-14.0109,-5.90488,-103.107,-6.08093,-63.9404,44.0674,-0.854492,63.3545,0.504669,-0.680908,0.386108,-0.363983,-113.917,62.5917,-54.4583,-10363,-28496
37260,532548,1.88057,-8.21133,6.45996,-102.706,-5.76782,-64.1602,52.124,-1.52588,46.2646,0.507538,-0.677582,0.387665,-0.364532,-113.558,62.9,-54.35,-10363,-28496
37266,532554,0.133984,-10.3551,6.46475,-102.327,-5.51514,-64.4733,44.0674,23.5596,37.1094,0.509766,-0.674164,0.389465,-0.365814,-113.2,63.2,-54.275,-10346,-28498
37272,532560,0.559863,-12.9151,2.60791,-101.975,-5.34485,-64.8907,38.7573,33.6304,31.7993,0.511139,-0.670715,0.391663,-0.36792,-112.842,63.5083,-54.225,-10346,-28498
37278,532566,2.40693,-18.0257,-2.92373,-101.651,-5.20752,-65.3577,38.8794,36.499,31.9824,0.512054,-0.667328,0.393982,-0.370331,-112.475,63.8083,-54.175,-10346,-28498
37284,532572,4.45977,-20.49,-4.75166,-100.953,-4.89441,-66.319,52.6123,37.5366,39.6729,0.514191,-0.660004,0.398773,-0.375336,-111.817,64.2917,-54.2417,-10346,-28498
37290,532578,6.64658,-20.9446,2.39258,-100.607,-4.64172,-66.7639,47.8516,26.5503,71.106,0.515717,-0.656158,0.401428,-0.377167,-111.525,64.5167,-54.2833,-10346,-28498
37296,532584,7.45527,-21.2222,4.40234,-100.267,-4.30115,-67.2253,46.0205,45.2271,85.144,0.517426,-0.652069,0.404541,-0.378571,-111.233,64.7333,-54.3333,-10346,-28498
37302,532590,6.78057,-21.7581,2.59355,-99.9371,-3.91663,-67.7856,46.0815,52.9785,101.929,0.518951,-0.647461,0.408447,-0.380157,-110.95,64.9083,-54.4333,-10346,-28498
37308,532596,7.41221,-23.7487,-0.110059,-99.613,-3.46069,-68.3899,33.8745,56.8848,121.704,0.520538,-0.642456,0.412994,-0.381592,-110.658,65.1,-54.5667,-10346,-28498
37314,532602,8.08691,-18.8535,1.97148,-99.0637,-2.2522,-69.6313,44.0674,46.1426,141.113,0.524139,-0.631744,0.423767,-0.382751,-110.033,65.5333,-54.7917,-10346,-28498
37320,532608,10.044,-17.083,2.64141,-98.811,-1.49963,-70.2301,25.0244,42.0532,183.105,0.526428,-0.625977,0.429749,-0.382385,-109.708,65.7583,-54.95,-10346,-28498
37326,532614,9.5751,-16.6236,2.86631,-98.6353,-0.6427,-70.8289,21.9727,51.5137,207.52,0.528687,-0.620117,0.436432,-0.381195,-109.35,65.9833,-55.1167,-10346,-28498
37332,532620,7.51748,-15.523,1.37334,-98.4869,0.318604,-71.4935,12.7563,56.3965,228.516,0.531036,-0.613678,0.444,-0.379639,-108.958,66.2417,-55.2833,-10346,-28498
37338,532626,7.04375,-14.9584,0.330176,-98.3936,1.37878,-72.1912,10.1929,42.1143,250.671,0.533295,-0.606934,0.452271,-0.377533,-108.508,66.5333,-55.475,-10346,-28498
37344,532632,10.7188,-16.1499,3.48359,-98.2892,3.85071,-73.4106,7.26318,26.8555,272.583,0.539276,-0.592896,0.469452,-0.370331,-107.5,67.0333,-55.9,-10346,-28498
37350,532638,11.1781,-16.7098,3.32568,-98.2947,5.24048,-73.9819,-7.69043,36.9263,315.369,0.542664,-0.58551,0.478516,-0.365479,-106.908,67.3417,-56.1083,-10346,-28498
37356,532644,9.46982,-16.705,1.52646,-98.3716,6.72363,-74.6356,-9.64355,48.2788,337.646,0.545776,-0.577576,0.488525,-0.360229,-106.217,67.6833,-56.3,-10346,-28498
37362,532650,6.8332,-17.1021,0.244043,-98.476,8.30017,-75.3717,-8.66699,49.1943,355.103,0.548798,-0.568909,0.499237,-0.354675,-105.45,68.0333,-56.5417,-10346,-28498
37368,532656,4.8665,-17.3031,-0.13877,-98.7122,11.6675,-76.8878,0,47.7295,366.699,0.551971,-0.559723,0.510223,-0.348663,-104.608,68.4167,-56.8167,-10346,-28498
37374,532662,3.30176,-16.169,1.86621,-98.7726,13.4363,-77.5854,9.52148,31.4941,376.16,0.559479,-0.539886,0.531647,-0.335785,-102.65,69.3167,-57.2917,-10363,-28496
37380,532668,2.44521,-17.351,2.55049,-98.866,15.2271,-78.2446,-3.96729,23.2544,381.653,0.563538,-0.529755,0.541931,-0.328583,-101.617,69.7417,-57.5083,-10363,-28496
37386,532674,3.94297,-16.8103,-0.133984,-99.0253,17.0123,-78.9093,6.83594,6.28662,387.634,0.567261,-0.519684,0.552155,-0.321136,-100.475,70.15,-57.7083,-10363,-28496
37392,532680,5.22061,-14.5086,-0.267969,-99.1241,18.8416,-79.5026,9.33838,9.64355,390.686,0.571564,-0.509338,0.561737,-0.313385,-99.225,70.5833,-57.85,-10363,-28496
37398,532686,3.84248,-13.7669,1.47861,-99.4263,22.5165,-80.7935,-0.549316,15.1978,395.935,0.575745,-0.498657,0.571289,-0.305603,-97.8667,71.0167,-57.975,-10363,-28496
37404,532692,1.59346,-14.7718,0.952246,-99.657,24.3732,-81.3428,-24.7803,8.66699,398.193,0.583313,-0.477722,0.590057,-0.288544,-94.9667,71.825,-58.35,-10363,-28496
37410,532698,1.05273,-16.815,2.43086,-99.9591,26.2189,-81.8811,-30.2124,13.1226,394.653,0.586884,-0.467773,0.598907,-0.279175,-93.525,72.2167,-58.5167,-10363,-28496
37416,532704,-0.665137,-18.107,4.76602,-100.311,28.0371,-82.4634,-29.7241,23.1323,386.78,0.590027,-0.457886,0.607697,-0.269806,-91.9917,72.6,-58.7,-10363,-28496
37422,532710,-3.03857,-18.2506,4.18701,-100.712,29.8004,-83.1116,-23.8037,17.4561,373.962,0.592682,-0.447968,0.616364,-0.260803,-90.3917,72.9083,-58.875,-10363,-28496
37428,532716,-1.77051,-18.4133,4.6751,-101.426,33.1128,-84.3201,-21.6064,10.9253,357.117,0.595337,-0.438202,0.62439,-0.252136,-86.9917,73.45,-59.0417,-10363,-28496
