TimeSinceCollection,Timestamp,PlantarValue
51312,546585,7;0;3;16;17;4;18;11;6;7;14;11;17;61;10;14;12;20;3;6;3;14;0;4;19;3;4;21;17;0;12;20;1;3;12;15;9;2;2;4;0;2;3;4;36
51328,546601,7;0;2;17;1;3;16;11;6;6;14;11;22;62;10;6;16;23;3;6;4;14;4;4;20;6;4;23;16;1;12;19;2;3;12;11;8;2;2;4;4;2;3;4;31
51344,546617,7;0;3;18;0;3;17;12;5;7;11;12;25;64;10;6;17;21;3;6;3;14;3;4;27;12;5;24;16;0;15;16;2;3;12;12;11;1;1;4;0;3;2;4;33
51360,546633,5;0;1;20;0;3;19;12;5;8;11;15;29;65;9;7;20;23;3;6;3;13;1;4;29;14;4;25;16;0;13;14;1;3;8;11;11;2;2;4;0;2;2;4;27
51376,546649,7;0;3;20;0;4;18;14;9;8;15;16;32;66;9;7;26;22;3;6;4;12;3;4;26;20;5;24;14;0;13;16;2;2;8;14;10;1;2;4;0;3;3;4;24
51392,546665,8;0;2;16;3;4;16;13;13;9;16;16;37;65;9;7;28;23;3;6;4;12;3;4;31;27;4;23;16;0;13;17;10;5;4;13;13;2;2;4;1;2;3;4;10
51408,546681,203;333;233;84;162;215;124;17;66;45;41;16;56;66;9;7;26;10;4;5;2;3;1;4;41;16;3;24;13;0;16;12;1;4;4;10;10;2;2;4;1;1;2;4;0
51424,546697,1330;1413;1015;754;798;996;825;126;341;298;357;24;76;79;41;14;28;17;32;9;3;4;3;4;56;13;4;15;23;0;18;20;2;3;4;16;10;2;2;4;2;2;2;4;0
51440,546713,2374;2413;2035;1767;1933;2093;1720;1370;1423;1297;1321;290;707;832;196;47;80;47;6;9;8;3;3;4;33;16;4;18;20;0;14;8;3;3;8;11;6;1;2;4;0;1;2;4;0
51456,546729,2246;2353;2036;1809;2050;2213;2013;1593;1682;1600;1589;911;1359;1401;928;286;417;476;83;32;117;10;7;4;31;24;4;10;4;0;16;11;3;3;6;13;8;2;3;6;1;3;3;4;43
51472,546745,1709;1932;1563;1615;1832;2037;1814;1633;1729;1584;1609;1160;1579;1572;1139;811;998;1053;712;561;717;446;465;207;458;469;425;392;337;53;80;252;190;128;85;28;7;3;3;12;0;120;17;140;161
51488,546761,1276;1550;1177;1342;1567;1766;1564;1607;1699;1546;1563;1299;1701;1648;1243;1111;1285;1292;1028;1107;1201;1041;1028;718;1127;1122;1152;1144;1115;534;527;783;922;896;945;480;45;62;54;292;178;333;185;265;364
51504,546777,985;1249;900;1098;1291;1529;1338;1550;1651;1486;1486;1392;1771;1706;1304;1371;1482;1436;1174;1389;1494;1266;1274;1111;1540;1524;1519;1487;1449;983;955;1044;1374;1286;1349;849;298;492;625;794;737;568;514;525;746
51520,546793,620;810;627;732;866;999;883;1274;1330;1196;1205;1347;1712;1632;1214;1481;1540;1467;1185;1561;1677;1415;1393;1225;1819;1785;1778;1712;1729;1289;1277;1389;1746;1699;1733;1243;702;961;1100;1135;1049;787;868;1027;1309
51536,546809,291;457;367;389;522;614;538;818;902;703;762;1154;1513;1427;967;1475;1525;1404;1112;1642;1760;1488;1457;1294;1972;1931;1952;1873;1926;1561;1550;1698;2011;2039;2030;1638;986;1235;1407;1409;1349;1055;1218;1477;1774
51552,546825,115;209;197;228;232;302;311;427;491;348;393;793;1108;1007;588;1299;1403;1209;866;1620;1741;1466;1423;1256;2053;1994;2018;1960;2043;1738;1674;1856;2177;2267;2255;1928;1156;1426;1641;1654;1609;1251;1459;1787;2093
51568,546841,37;81;71;110;85;149;174;157;228;132;235;302;555;480;218;921;947;749;441;1426;1516;1156;1085;1003;2042;1989;2006;1940;2031;1756;1702;1944;2300;2444;2425;2163;1281;1578;1800;1839;1928;1397;1650;2099;2354
51584,546857,9;21;18;42;39;70;66;40;110;74;94;118;335;243;45;322;423;216;74;935;946;675;493;574;1925;1883;1861;1788;1914;1717;1550;1954;2338;2543;2533;2318;1312;1645;1890;1974;2157;1480;1760;2279;2512
51600,546873,8;2;2;28;6;17;45;33;43;25;22;45;158;113;28;162;244;45;31;449;464;160;105;173;1468;1545;1484;1427;1645;1517;1159;1764;2252;2520;2560;2382;1265;1579;1874;2010;2300;1470;1786;2394;2625
51616,546889,8;1;3;28;1;4;33;20;3;16;53;21;62;83;29;58;87;54;8;244;259;40;45;91;721;1003;906;783;1164;1159;679;1388;1991;2334;2424;2309;1182;1424;1761;1919;2368;1431;1767;2446;2690
51632,546905,8;3;4;21;1;4;32;16;2;14;70;11;56;78;38;12;29;36;11;91;136;73;8;56;340;783;573;520;829;843;265;957;1503;1808;2060;1947;1058;1213;1511;1694;2302;1387;1762;2433;2721
51648,546921,6;2;3;27;1;4;30;14;1;14;58;12;59;78;35;6;33;40;6;23;66;61;4;27;171;723;520;445;828;808;114;736;853;939;1397;1152;844;837;990;1336;1969;1372;1774;2400;2711
51664,546937,5;2;3;30;1;3;30;18;1;13;49;12;58;82;45;5;38;33;7;16;32;61;4;13;86;583;431;409;717;718;64;573;489;584;904;634;617;382;415;761;1303;1329;1720;2239;2553
51680,546953,4;1;4;29;1;3;27;19;1;12;36;14;49;82;29;6;42;20;5;6;4;71;3;4;54;396;281;274;457;497;29;499;401;405;688;464;454;172;219;447;650;1052;1511;1737;2040
51696,546969,5;2;2;29;3;3;24;19;1;12;22;15;49;86;26;6;43;17;4;6;3;70;1;4;48;235;145;138;265;212;20;407;317;315;459;392;304;84;77;304;331;682;819;1138;1231
51712,546985,7;2;4;27;1;4;20;16;1;8;19;10;44;88;21;6;39;16;4;6;4;66;2;4;65;139;46;93;186;45;14;258;219;182;267;257;120;12;29;117;40;294;302;491;587
51728,547001,6;1;6;23;1;4;19;14;0;7;18;12;38;83;20;6;38;25;3;7;3;45;3;4;61;85;4;99;120;7;12;130;62;72;109;124;28;4;4;39;0;78;90;197;114
51744,547017,8;0;4;20;0;3;9;16;6;6;6;12;9;91;16;6;37;28;3;5;3;33;2;3;53;55;16;38;39;0;12;45;3;22;39;51;14;3;3;14;0;13;28;49;18
51760,547033,8;0;3;23;0;3;13;16;0;5;12;12;18;82;16;7;41;31;3;6;4;25;2;4;38;36;9;33;27;0;12;37;2;3;30;45;12;2;0;13;0;6;29;31;13
51776,547049,7;0;3;25;0;3;13;18;0;4;11;10;5;65;10;6;30;28;4;6;3;21;3;4;33;35;4;31;24;0;12;29;3;2;24;41;11;3;0;8;0;7;22;24;13
51792,547065,8;0;3;27;0;3;14;16;0;3;12;12;1;62;11;6;16;27;4;6;3;20;2;4;33;27;4;24;23;0;12;29;2;3;23;37;10;4;2;4;0;5;9;9;2
51808,547081,6;1;2;27;0;3;15;16;0;0;12;9;1;59;12;6;16;24;4;6;3;16;2;3;31;26;4;25;22;0;12;28;3;3;21;37;9;2;1;4;0;3;8;4;1
51824,547097,7;0;2;22;0;3;14;14;0;3;10;9;1;58;11;6;12;24;4;6;3;16;3;0;28;18;5;26;19;0;12;24;2;3;20;36;8;2;1;4;0;2;6;4;0
51840,547113,7;0;2;23;0;3;14;15;0;4;12;10;0;60;11;6;9;25;3;6;3;17;3;4;24;16;4;27;20;0;12;24;2;3;18;36;7;3;2;4;1;3;7;4;2
51856,547129,6;0;2;20;0;3;13;14;0;4;13;10;1;60;12;6;9;23;3;6;6;13;3;4;24;16;4;30;21;3;12;25;1;3;18;35;8;4;2;3;0;3;5;4;0
51872,547145,8;0;2;20;1;3;13;12;1;6;11;9;16;68;11;6;9;23;3;6;3;13;3;4;24;17;4;33;22;0;8;24;3;2;16;35;8;2;2;3;0;2;2;4;0
51888,547161,6;0;2;16;0;3;10;9;3;7;11;8;19;70;12;5;8;25;4;6;2;15;3;4;27;19;5;27;22;0;12;24;2;3;15;32;11;2;1;4;1;1;2;4;0
51904,547177,8;0;3;17;0;3;12;11;5;7;13;10;20;73;9;6;12;25;3;5;3;14;2;4;29;20;5;29;22;0;12;24;1;3;14;33;9;2;2;4;0;3;3;4;0
51920,547193,8;0;2;18;1;2;12;12;6;8;13;10;20;66;9;5;10;21;3;6;3;12;2;4;29;17;4;32;22;0;12;23;3;2;15;26;10;1;1;4;0;3;3;4;1
51936,547209,9;0;3;16;10;3;12;12;6;9;11;10;21;66;9;6;11;22;3;7;3;12;1;0;25;16;5;31;23;0;11;25;1;5;13;26;9;2;2;4;1;3;3;4;0
51952,547225,8;0;4;17;16;3;14;9;6;11;12;10;20;67;8;5;10;22;2;6;2;14;2;4;26;16;5;29;21;0;12;25;1;2;13;27;11;2;2;4;1;1;2;4;0
51968,547241,8;0;4;17;16;3;14;11;6;10;15;10;22;68;8;5;11;22;2;8;3;12;3;4;25;16;5;30;21;0;12;25;2;2;13;26;9;4;2;4;0;3;3;4;0
51984,547257,8;0;3;17;3;3;14;11;6;10;16;9;25;70;9;5;12;23;3;6;3;14;3;4;28;16;5;31;21;0;13;24;2;3;14;29;10;1;2;4;4;2;3;4;2
52000,547273,8;0;2;18;1;3;13;12;6;8;19;9;28;70;10;6;14;25;3;6;3;16;1;4;29;15;5;30;18;0;12;23;2;3;14;29;10;2;1;1;1;3;4;4;4
52016,547289,8;0;2;20;0;3;16;13;6;8;20;11;30;72;9;6;18;25;2;6;4;16;3;4;32;16;4;30;19;0;12;20;3;3;14;29;9;2;2;4;0;3;4;4;1
52032,547305,7;0;1;21;0;2;16;13;4;8;20;11;32;71;8;6;20;31;3;6;3;15;2;4;33;16;5;27;20;0;13;20;1;3;12;27;9;2;2;4;1;2;3;4;1
52048,547321,7;0;2;22;0;3;18;14;6;8;19;10;31;70;8;1;19;28;3;6;3;13;5;4;34;19;4;32;20;0;12;20;1;3;12;26;10;2;2;3;0;3;8;4;0
52064,547337,8;0;2;23;0;3;19;15;2;8;19;13;33;70;8;7;20;29;3;6;3;14;3;3;37;29;5;33;20;0;13;19;2;3;9;20;10;2;1;4;0;2;2;4;0
52080,547353,8;0;2;23;1;3;20;16;12;8;19;16;32;67;8;8;26;29;3;6;4;16;3;3;44;36;4;33;18;0;13;22;2;3;9;21;12;2;1;4;0;2;2;4;0
52096,547369,7;0;3;22;1;3;20;15;18;8;19;16;37;66;9;11;33;26;3;8;8;16;2;4;49;41;4;29;21;0;15;21;1;3;8;23;9;1;1;3;0;2;3;4;1
52112,547385,8;0;4;18;16;5;15;12;27;14;11;14;46;66;9;14;39;26;3;8;15;15;3;4;52;48;4;23;20;0;13;20;3;3;8;18;13;2;1;4;0;2;2;4;0
52128,547401,691;901;609;336;467;564;439;53;162;116;137;21;78;70;20;16;29;10;21;9;3;4;10;4;56;23;4;16;15;0;17;10;2;3;4;3;8;1;2;4;0;2;2;3;0
52144,547417,2193;2235;1753;1518;1670;1760;1148;870;1007;759;739;42;176;100;51;32;35;45;25;10;5;25;2;4;45;23;7;26;36;0;14;16;3;4;4;24;7;2;2;4;3;2;2;4;0
52160,547433,2574;2566;2122;2217;2363;2488;2064;1893;1993;1832;1673;1074;1461;1454;908;455;451;378;62;51;194;24;10;4;33;36;6;12;8;0;14;9;3;3;8;8;8;3;1;4;0;3;2;4;0
52176,547449,1890;2020;1672;1850;2056;2257;1949;1774;1975;1842;1774;1168;1589;1575;1211;760;1057;1139;858;538;731;480;489;273;368;475;470;244;185;44;78;291;128;59;82;72;8;3;3;30;5;103;29;21;77
52192,547465,1188;1405;1129;1381;1625;1833;1539;1557;1794;1629;1572;1155;1558;1543;1276;920;1193;1261;1019;982;1116;1001;1026;878;999;1068;1144;1036;1053;603;541;818;899;806;980;601;59;68;58;331;116;310;222;243;331
52208,547481,825;1053;817;1122;1318;1534;1278;1428;1666;1467;1420;1170;1558;1506;1276;1073;1305;1287;1086;1228;1318;1145;1134;1115;1309;1384;1409;1309;1337;1025;929;1086;1355;1232;1384;989;328;460;554;928;764;513;451;451;642
52224,547497,610;823;603;865;1032;1249;1023;1293;1491;1339;1321;1173;1568;1526;1289;1212;1392;1335;1135;1408;1502;1299;1217;1216;1575;1641;1665;1524;1592;1286;1225;1414;1682;1567;1731;1376;670;816;989;1249;1045;716;710;756;1086
52240,547513,429;585;392;604;694;886;692;1043;1186;1044;1046;1111;1523;1481;1222;1283;1446;1376;1176;1541;1630;1405;1292;1315;1769;1829;1853;1703;1793;1525;1504;1674;1937;1858;1988;1666;878;1086;1255;1520;1332;954;995;1132;1554
52256,547529,239;331;187;356;407;551;446;681;808;659;657;875;1287;1224;945;1212;1399;1297;1077;1571;1654;1420;1294;1341;1884;1934;1966;1820;1944;1688;1676;1865;2147;2095;2183;1912;1067;1334;1517;1763;1600;1184;1252;1451;1923
52272,547545,77;125;83;193;156;261;232;289;384;277;289;455;775;663;478;975;1189;1037;754;1488;1563;1357;1204;1239;1911;1960;1998;1875;1989;1773;1753;1965;2271;2253;2343;2111;1185;1523;1723;1955;1832;1359;1450;1701;2200
52288,547561,14;49;28;82;68;115;131;103;178;103;137;172;317;257;132;533;597;422;280;1140;1209;965;750;871;1808;1885;1940;1799;1919;1678;1754;2014;2369;2373;2455;2258;1268;1658;1871;2093;2068;1504;1650;1958;2423
52304,547577,8;1;3;39;20;41;38;33;77;54;54;49;156;107;44;189;285;111;74;579;513;362;236;317;1569;1728;1737;1580;1710;1485;1586;1970;2367;2396;2500;2367;1281;1699;1944;2201;2249;1581;1771;2155;2581
52320,547593,7;2;3;29;1;4;31;33;16;14;4;36;72;70;23;68;165;45;33;267;277;42;32;120;1017;1249;1206;1002;1239;1037;1140;1770;2202;2288;2420;2322;1189;1623;1866;2176;2283;1587;1804;2263;2686
52336,547609,8;1;4;24;0;4;29;24;6;8;43;24;45;63;30;20;38;56;4;81;140;87;8;55;575;743;644;541;753;536;501;1446;1832;1982;2182;2069;990;1317;1531;2045;2250;1534;1774;2253;2732
52352,547625,8;2;4;24;0;4;25;19;5;10;58;19;41;70;33;6;25;46;4;26;57;68;4;6;426;528;467;432;653;394;227;883;1120;1285;1694;1421;779;915;1139;1788;1969;1455;1729;2257;2742
52368,547641,7;2;5;25;2;4;24;20;3;10;61;22;41;77;29;9;29;37;4;12;8;56;4;4;346;440;390;439;681;414;128;593;549;738;1086;693;472;480;607;1292;1398;1382;1705;2210;2643
52384,547657,7;3;5;24;1;0;22;25;2;12;64;24;49;78;29;7;38;34;3;6;3;54;4;4;253;359;345;405;596;402;65;526;348;455;729;472;277;167;249;643;637;1106;1502;1861;2305
52400,547673,8;2;6;25;1;4;24;25;1;11;53;20;47;78;26;7;37;28;3;5;3;40;3;4;201;312;276;288;422;286;35;414;288;343;530;375;155;51;82;349;243;713;943;1236;1642
52416,547689,6;1;5;26;1;4;23;23;1;10;49;13;45;73;18;5;34;33;4;6;4;36;2;4;156;264;168;174;296;114;20;341;238;225;315;306;71;21;53;195;78;323;423;635;899
52432,547705,7;1;5;25;1;4;23;20;1;9;47;12;41;71;21;6;34;41;3;7;3;33;2;4;116;186;86;112;186;20;20;185;127;136;160;186;12;4;14;101;5;111;156;264;280
52448,547721,9;0;4;25;0;4;20;18;0;6;41;11;37;72;21;6;37;48;3;5;3;34;2;4;77;134;46;49;67;0;11;74;37;33;61;91;10;4;3;24;1;23;32;64;27
52464,547737,8;0;3;23;0;3;18;18;0;4;25;13;33;74;17;6;41;46;3;6;3;25;2;4;64;97;35;36;29;0;11;34;3;11;33;47;12;3;3;14;0;4;6;23;1
52480,547753,8;0;3;24;0;3;16;17;0;4;22;12;35;64;12;7;38;39;3;6;3;20;3;4;53;82;24;23;29;0;11;30;3;3;26;38;15;3;2;12;0;4;4;23;7
52496,547769,9;0;3;27;0;2;12;18;0;3;19;10;39;58;9;6;32;38;3;6;3;22;2;4;49;62;14;16;29;0;6;23;2;2;22;38;10;2;1;6;0;4;4;8;0
52512,547785,8;0;3;28;0;2;15;18;0;3;13;12;25;53;8;6;16;29;4;6;3;15;2;4;37;51;10;19;25;0;12;21;3;3;19;35;9;2;2;4;1;4;9;4;0
52528,547801,6;0;2;26;0;2;16;15;0;3;11;11;20;54;9;6;12;28;4;6;2;12;0;4;34;37;4;20;24;0;12;20;2;3;18;33;8;2;1;4;0;3;8;3;0
52544,547817,4;0;2;24;0;3;16;16;0;3;11;10;8;53;9;6;12;29;3;6;1;14;3;4;25;24;5;24;25;0;11;23;2;3;19;33;9;5;1;4;0;3;8;4;1
52560,547833,6;0;2;24;0;3;16;16;0;4;9;10;21;56;8;6;12;27;3;6;2;12;4;4;26;18;6;23;28;0;12;25;2;4;18;28;8;2;1;4;7;3;8;4;0
52576,547849,7;0;2;19;0;3;16;12;0;6;9;10;33;58;9;6;11;29;3;6;3;12;3;4;27;17;4;23;27;0;12;25;2;0;16;29;8;2;2;4;1;3;7;4;0
52592,547865,7;0;2;17;0;3;15;13;2;8;11;12;32;60;8;6;11;27;3;6;3;11;3;4;24;17;4;22;29;0;12;25;2;3;17;29;8;2;1;4;0;3;4;4;0
52608,547881,5;0;2;17;0;3;16;11;8;8;13;9;30;64;9;7;12;27;3;6;3;10;4;4;23;18;4;21;29;0;11;25;1;3;18;31;9;3;2;4;1;3;4;5;0
52624,547897,7;0;2;15;1;4;16;11;8;9;15;9;34;65;8;6;12;29;4;6;3;11;0;4;23;19;5;22;28;0;11;24;2;3;17;33;9;2;2;8;0;3;5;4;1
52640,547913,4;1;3;16;2;4;16;11;9;8;14;10;36;63;10;5;13;29;3;6;3;11;3;4;21;18;4;22;25;0;12;25;2;2;14;31;8;1;2;4;1;4;4;4;0
52656,547929,8;0;4;15;4;4;16;10;10;9;15;10;37;65;10;6;12;32;3;6;3;9;2;4;22;16;4;20;25;0;10;25;2;3;14;29;9;2;3;4;1;3;1;4;0
52672,547945,8;1;3;17;1;6;17;12;9;10;13;10;36;64;8;6;12;32;3;6;3;11;2;4;22;17;5;21;27;0;12;24;2;2;15;29;8;2;1;4;1;1;2;4;0
52688,547961,8;0;3;18;0;5;18;13;8;9;16;11;33;67;8;6;12;31;3;5;3;10;2;4;23;16;5;22;29;0;12;24;2;2;16;25;8;3;2;4;1;2;3;4;0
52704,547977,9;0;2;19;0;5;18;12;10;10;16;11;35;62;8;6;12;34;2;6;3;12;3;5;23;14;5;21;27;0;12;25;3;3;14;26;8;3;2;4;1;2;2;4;0
52720,547993,7;0;2;21;0;5;20;14;8;11;19;12;36;63;9;7;14;33;4;6;3;11;2;4;23;12;5;20;28;0;12;24;4;3;16;29;8;2;1;5;0;2;2;4;1
52736,548009,7;0;2;20;0;3;20;12;8;9;19;12;37;67;9;6;12;37;3;6;2;13;2;4;22;14;5;20;28;0;13;25;3;3;16;29;8;1;1;4;0;2;3;4;0
52752,548025,8;0;2;22;0;3;21;14;3;8;20;13;38;66;8;6;11;34;4;6;2;12;4;4;25;12;8;18;25;0;12;25;2;3;17;30;8;1;1;4;0;3;3;4;0
52768,548041,6;0;3;24;0;2;19;15;2;7;20;14;37;68;9;7;13;37;3;6;2;13;2;4;30;16;4;26;24;1;13;26;2;3;17;29;8;2;1;4;1;3;3;4;1
52784,548057,8;0;2;25;0;3;20;16;1;7;20;13;34;68;8;7;17;34;9;6;3;12;2;4;31;21;5;27;24;0;14;22;2;2;14;25;10;2;1;4;0;2;2;4;0
52800,548073,8;0;3;22;0;3;21;14;4;8;20;14;43;65;8;9;26;37;3;6;2;12;2;4;36;29;5;33;24;0;9;20;2;2;12;23;11;2;2;3;0;1;3;4;1
52816,548089,8;0;4;20;0;3;20;12;23;8;22;14;51;62;8;15;36;37;3;7;14;14;3;4;40;41;4;34;27;0;11;20;0;3;12;26;10;2;2;6;0;2;3;3;0
52832,548105,8;0;3;19;1;3;21;12;31;9;20;14;61;65;9;12;41;35;3;8;13;15;4;4;42;44;3;36;27;0;12;21;2;2;11;25;12;2;1;6;0;2;3;5;0
52848,548121,8;0;2;19;0;8;20;11;36;20;19;14;66;64;9;16;53;38;3;8;20;17;4;4;42;49;4;36;27;0;11;25;2;3;11;23;13;2;2;8;0;3;4;6;0
52864,548137,939;980;604;526;583;618;599;81;211;174;223;25;110;82;32;26;37;20;40;10;3;19;4;4;61;28;6;21;17;0;16;11;3;3;4;12;8;1;2;4;1;1;2;4;0
52880,548153,2524;2553;2024;1740;1971;2042;1446;987;1024;834;937;76;215;145;112;52;82;75;99;15;26;84;4;4;63;44;7;53;81;0;12;35;3;3;4;33;11;3;2;10;1;3;2;6;0
52896,548169,2781;2749;2305;2456;2681;2769;2406;2039;2161;2117;1980;988;1404;1424;979;229;344;147;55;22;41;16;4;4;51;49;12;47;59;0;12;26;4;4;12;18;9;3;2;9;0;3;2;7;0
52912,548185,1890;1973;1610;2142;2363;2548;2207;2006;2235;2207;2101;1269;1663;1739;1365;746;1072;1156;998;583;779;559;581;331;308;497;490;223;54;20;111;313;86;25;25;45;9;4;2;71;47;91;77;255;509
52928,548201,1111;1122;874;1672;1674;1965;1594;1719;1887;1799;1799;1206;1626;1703;1356;891;1203;1187;1086;970;1102;969;1005;894;844;993;1048;961;854;650;613;832;861;720;912;652;115;100;110;772;919;449;465;667;1434
52944,548217,783;709;530;1363;1275;1600;1160;1571;1666;1494;1555;1231;1615;1662;1348;1061;1285;1264;1175;1180;1297;1115;1104;1137;1118;1307;1328;1234;1256;1165;975;1145;1289;1156;1348;1053;426;505;722;1173;1422;800;883;1227;2083
52960,548233,567;556;406;1076;963;1276;883;1330;1438;1273;1355;1164;1564;1609;1322;1155;1358;1314;1210;1283;1444;1259;1193;1239;1318;1503;1528;1428;1493;1402;1219;1398;1592;1482;1654;1433;696;857;1077;1441;1731;1015;1195;1516;2344
52976,548249,377;365;273;845;690;920;636;1109;1103;970;964;1040;1378;1405;1164;1146;1353;1251;1108;1371;1534;1320;1217;1231;1489;1669;1687;1538;1636;1567;1459;1656;1852;1750;1884;1705;928;1082;1370;1662;1973;1241;1479;1740;2502
52992,548265,271;243;175;574;464;614;436;779;755;655;620;826;1073;1036;858;1070;1241;1065;903;1381;1533;1294;1176;1145;1608;1770;1786;1603;1687;1631;1644;1809;2002;1935;2034;1886;1040;1267;1562;1799;2124;1421;1694;1914;2603
53008,548281,161;135;124;352;297;386;314;485;460;348;344;550;671;621;479;939;1057;771;650;1336;1483;1237;1068;1004;1645;1791;1815;1603;1688;1604;1732;1923;2102;2051;2130;2012;1143;1417;1722;1922;2216;1523;1826;2036;2681
53024,548297,82;80;73;253;197;263;248;308;296;195;203;240;352;315;245;623;692;404;321;1189;1269;999;785;750;1554;1713;1739;1533;1630;1500;1736;1951;2155;2111;2163;2088;1187;1483;1808;2003;2286;1600;1921;2141;2756
53040,548313,49;60;40;178;103;163;184;153;184;128;165;111;225;219;119;253;265;149;96;803;854;529;386;410;1411;1551;1542;1322;1438;1266;1679;1931;2159;2075;2166;2127;1170;1505;1835;2031;2339;1633;1972;2213;2804
53056,548329,17;34;22;96;66;116;124;51;126;96;100;38;122;136;64;124;175;40;84;349;334;114;42;180;1137;1295;1171;934;1111;946;1447;1839;2065;1971;2088;2096;1088;1445;1763;2033;2347;1591;1938;2218;2824
53072,548345,8;20;14;59;54;82;76;32;78;78;71;25;90;81;41;36;131;20;61;161;169;19;37;103;763;919;775;550;732;672;1029;1643;1861;1709;1892;1974;922;1283;1608;1982;2279;1509;1872;2201;2802
53088,548361,7;17;10;47;46;64;57;23;62;62;49;22;66;66;26;17;41;29;14;77;99;6;41;61;503;541;388;267;518;396;530;1309;1486;1363;1642;1755;691;1007;1364;1877;2147;1350;1706;2123;2692
53104,548377,7;15;11;38;31;53;46;19;59;46;35;16;42;64;20;6;19;40;3;20;45;19;69;41;370;410;281;207;463;204;230;892;968;984;1318;1384;465;679;1018;1755;1900;1108;1529;2022;2595
53120,548393,7;14;10;35;26;35;36;24;39;35;23;15;24;53;20;6;13;36;3;12;20;73;3;4;277;298;220;210;471;107;95;534;483;588;934;909;289;389;703;1591;1546;907;1293;1834;2395
53136,548409,8;12;10;31;23;28;33;25;8;33;20;14;23;49;20;6;6;37;3;8;2;45;3;4;196;233;164;262;468;88;52;335;205;316;650;655;156;177;418;1190;1198;675;1052;1660;2141
53152,548425,7;13;11;26;24;30;36;20;10;29;15;14;25;51;21;6;6;40;4;7;1;47;2;4;133;184;99;211;403;70;25;278;161;241;471;447;72;56;177;752;746;464;812;1393;1815
53168,548441,6;16;16;27;29;31;32;20;11;28;16;12;26;54;18;6;6;37;3;6;2;28;2;4;109;149;46;121;331;44;18;233;107;177;307;345;51;29;60;472;327;285;468;981;1427
53184,548457,7;19;17;27;29;33;32;20;13;29;19;12;24;56;16;6;6;35;3;6;3;25;1;5;103;119;29;87;241;23;20;178;93;125;239;286;38;10;29;277;140;164;300;740;972
53200,548473,6;39;22;33;37;53;41;24;16;29;25;12;29;62;17;6;6;37;3;7;2;23;2;4;92;99;20;62;181;8;13;181;72;97;174;245;45;6;12;211;74;137;178;524;750
53216,548489,6;52;31;34;48;76;49;25;25;31;26;12;33;64;12;6;8;38;2;6;2;17;2;4;78;89;25;54;136;0;10;171;52;74;123;191;32;10;4;132;47;98;132;394;514
53232,548505,15;73;41;45;59;94;58;28;36;33;31;14;33;68;12;6;9;40;3;6;2;14;2;4;66;62;24;39;89;1;11;149;24;51;93;129;19;10;3;72;10;64;94;272;259
53248,548521,20;94;41;52;63;107;52;26;40;32;23;14;32;68;14;8;9;41;3;6;2;16;2;3;49;39;11;27;49;0;12;89;7;20;45;59;19;9;4;37;0;32;54;177;103
53264,548537,17;84;27;43;51;80;23;24;22;20;5;13;29;62;7;6;8;27;2;6;3;16;2;4;24;22;5;37;30;0;10;35;4;5;39;25;16;3;3;20;0;17;11;45;45
53280,548553,11;70;22;37;38;49;20;20;9;13;3;15;26;58;8;7;8;33;3;5;2;14;2;4;20;20;4;34;33;0;9;29;1;3;27;20;12;3;2;16;0;12;8;37;33
53296,548569,24;90;33;43;53;66;21;22;10;16;3;16;26;59;8;7;8;36;3;6;3;11;3;4;21;25;5;33;30;0;10;29;2;4;17;19;12;4;2;15;0;15;4;16;17
53312,548585,36;104;46;45;55;82;20;22;14;16;4;16;30;56;7;8;6;35;2;6;2;11;2;4;20;28;4;37;33;0;8;28;1;3;12;20;12;3;2;11;1;12;4;6;1
53328,548601,58;121;53;45;59;95;20;20;15;14;6;14;33;54;6;8;6;39;3;5;2;8;2;4;20;28;5;37;35;0;9;29;2;3;10;19;13;3;2;9;0;12;7;5;0
53344,548617,82;135;64;52;63;111;26;20;22;16;9;12;32;51;7;8;6;32;2;6;2;8;0;4;22;26;4;44;29;0;9;29;2;4;7;29;11;3;2;9;0;12;3;6;0
53360,548633,95;146;70;53;78;120;32;21;22;19;14;12;30;54;6;7;6;29;3;6;2;9;2;4;23;30;6;43;32;0;6;28;2;4;8;20;12;4;1;9;0;13;3;6;1
53376,548649,99;157;78;54;96;132;33;20;30;22;16;12;33;55;6;8;7;29;2;6;2;8;2;4;25;32;4;42;30;0;9;29;2;4;9;22;12;4;2;8;0;11;4;6;0
53392,548665,103;169;82;56;100;140;36;21;35;22;15;14;37;55;6;8;6;29;3;6;2;8;3;4;24;38;5;41;32;0;9;27;2;3;9;22;12;4;1;8;0;13;3;6;0
53408,548681,99;175;80;59;97;140;37;21;37;23;16;15;36;55;7;7;6;29;3;6;2;7;4;4;24;40;4;43;31;1;9;25;2;2;9;23;12;4;2;7;3;13;4;6;0
53424,548697,100;180;82;57;103;136;34;21;37;25;14;15;37;56;6;7;7;32;2;6;2;8;2;4;25;41;6;42;33;0;8;27;2;3;9;23;10;3;2;7;0;12;4;5;0
53440,548713,95;168;74;56;95;131;29;22;41;23;16;16;37;55;7;8;7;28;3;6;2;8;3;3;25;44;5;41;33;0;10;24;3;3;9;23;12;4;2;7;0;12;3;6;0
53456,548729,91;158;72;58;95;125;28;20;41;22;16;16;37;56;6;8;7;24;3;7;2;8;2;3;26;41;5;41;33;0;9;27;2;2;9;20;12;4;2;7;0;12;3;5;0
