Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
353376,0.684277,-9.74736,1.09102,-83.5345,-3.89465,127.332,0.12207,0,0,-0.350922,0.272552,0.60788,-0.65799,25.075,57.825,-30.2333,-2295,-29471
353382,0.684277,-9.75215,1.0623,-83.5345,-3.89465,127.332,0.0610352,-0.244141,0.0610352,-0.350922,0.272552,0.60788,-0.65799,25.3333,57.8417,-30.2333,-2295,-29471
353388,0.679492,-9.71865,1.10059,-83.5345,-3.89465,127.332,0,-0.183105,0,-0.350922,0.272552,0.60788,-0.65799,25.5667,57.8333,-30.2417,-2295,-29471
353394,0.712988,-9.77129,1.05273,-83.5345,-3.89465,127.332,0.0610352,0,0.183105,-0.350922,0.272552,0.60788,-0.65799,25.9583,57.8167,-30.2,-2295,-29471
353400,0.689063,-9.77607,1.0623,-83.5345,-3.89465,127.332,0.183105,-0.12207,0.0610352,-0.350891,0.272552,0.60788,-0.65799,26.1333,57.8,-30.175,-2295,-29471
353406,0.708203,-9.76172,1.08623,-83.5345,-3.89465,127.337,0.366211,0,0.0610352,-0.350891,0.272552,0.60788,-0.65799,26.2917,57.7917,-30.1167,-2295,-29471
353412,0.665137,-9.72344,1.0958,-83.5345,-3.89465,127.337,0.305176,0.0610352,0,-0.350891,0.272552,0.60788,-0.65799,26.425,57.7833,-30.0667,-2295,-29471
353418,0.669922,-9.7043,1.10059,-83.5291,-3.89465,127.337,0.0610352,0,0.0610352,-0.350922,0.272552,0.607849,-0.65802,26.65,57.775,-29.9583,-2295,-29471
353424,0.679492,-9.76172,1.08623,-83.5291,-3.89465,127.337,0.12207,0,0,-0.350922,0.272552,0.607849,-0.65802,26.7417,57.7833,-29.925,-2295,-29471
353430,0.679492,-9.7665,1.07666,-83.5291,-3.89465,127.337,0.12207,-0.0610352,0.0610352,-0.350922,0.272522,0.607849,-0.65802,26.8333,57.8,-29.925,-2295,-29471
