TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
33702,80128,0.291895,-9.13008,2.02412,-70.3674,-38.9026,-12.2992,73.0591,49.1943,0.610352,-0.7435,0.571869,0.214294,0.272217,62403,1251,1592,3911,-30216
33707,80133,34.4148,-8.06777,-2.2873,-104.211,45.5493,-166.772,33.6914,21.0571,136.353,-0.368317,-0.147003,-0.750977,0.527863,786,4537,62048,4003,-30227
33708,80134,-0.77998,-7.93857,2.12461,-69.7467,-38.6719,-12.7936,81.7261,62.9272,11.4136,-0.745605,0.569336,0.212372,0.273346,62395,1233,1589,3928,-30218
33713,80139,36.9988,-4.1918,-0.641211,-104.623,45.8624,-167.459,4.15039,41.3818,118.896,-0.368622,-0.152405,-0.750122,0.527344,935,4567,62055,4003,-30227
33714,80140,-1.95713,-6.53652,2.39736,-69.0656,-38.3588,-13.3264,89.4165,74.3408,22.644,-0.748169,0.566406,0.209808,0.274384,62340,1215,1581,3928,-30218
33719,80145,35.8312,-3.91426,0.904395,-105.359,46.0547,-168.278,-40.2222,61.9507,100.464,-0.366425,-0.161194,-0.752228,0.523224,1111,4599,62058,4003,-30227
33720,80146,-3.11992,-5.11533,2.60313,-68.3569,-37.9852,-13.8867,92.7734,83.4351,32.4707,-0.751129,0.563202,0.206696,0.275269,62293,1194,1568,3928,-30218
33725,80151,29.3713,-12.4605,0.382813,-107.6,45.9119,-170.046,-120.789,88.2568,37.7808,-0.364105,-0.163818,-0.755676,0.519073,1397,4627,62062,4003,-30227
33726,80152,-4.4502,-4.0626,2.55049,-67.6538,-37.5513,-14.447,91.6138,88.2568,40.8325,-0.75769,0.556458,0.198975,0.276642,62253,1171,1553,3928,-30218
33731,80157,40.1427,-11.7571,10.0488,-108.611,45.8295,-170.75,-110.291,57.373,51.1475,-0.360718,-0.165009,-0.760193,0.514435,1514,4629,62064,4003,-30227
33732,80158,-6.50303,-2.87588,2.51221,-66.3739,-36.59,-15.4633,82.5195,83.6182,52.9785,-0.760986,0.553284,0.194733,0.277039,62190,1196,1509,3928,-30218
33737,80163,25.5862,-12.4893,-3.05771,-109.797,45.2966,-171.552,-131.348,99.2432,-27.4048,-0.35849,-0.166138,-0.763885,0.510132,1619,4635,62069,4003,-30227
33738,80164,-7.24951,-2.82324,2.03848,-65.8191,-36.0846,-15.9027,77.6367,76.9043,57.373,-0.76416,0.550323,0.190369,0.277191,62165,1198,1486,3928,-30218
33743,80169,19.4134,-16.5519,1.54082,-110.759,44.632,-172.09,-125.366,76.0498,-63.4766,-0.353271,-0.165222,-0.769257,0.505981,1713,4642,62076,4003,-30227
33744,80170,-7.73281,-3.04814,1.56475,-65.3137,-35.5682,-16.2762,74.9512,69.519,61.1572,-0.767212,0.547607,0.186035,0.277069,62145,1195,1459,3928,-30218
33749,80175,6.48389,-57.508,16.0063,-111.357,43.8959,-172.359,-90.6372,46.6919,-88.7451,-0.342834,-0.15921,-0.77832,0.50119,1800,4647,62088,4003,-30227
33750,80176,-8.1252,-3.24912,1.16279,-64.8468,-35.0464,-16.6058,73.9746,63.1104,64.5752,-0.770203,0.545044,0.181793,0.276672,62129,1228,1430,3928,-30218
33755,80181,-16.6667,-109.015,37.3625,-113.253,40.6055,-172.447,-120.361,-60.6689,-289.49,-0.328644,-0.151764,-0.79007,0.494598,1953,4645,62140,4003,-30227
33756,80182,-8.55107,-3.37354,1.06709,-64.4073,-34.5135,-16.875,73.7305,55.603,69.397,-0.776062,0.540253,0.173584,0.274963,62115,1255,1400,3928,-30218
33761,80187,-2.13896,-27.2228,-7.79023,-110.511,39.7266,-169.937,208.252,-331.909,-278.992,-0.32309,-0.138855,-0.794037,0.495667,1978,4634,62176,4003,-30227
33762,80188,-8.42188,-2.82803,0.574219,-63.6603,-33.3929,-17.1881,73.5474,35.9497,84.3506,-0.778992,0.538025,0.169647,0.273468,62091,1284,1334,3928,-30218
33767,80193,-1.86621,-12.1543,-15.3173,-107.243,38.8861,-167.855,376.343,-291.809,-236.023,-0.325104,-0.125092,-0.786804,0.509399,2014,4661,62212,4003,-30227
33768,80194,-8.01514,-2.51699,0.090918,-63.3527,-32.7832,-17.2375,71.3501,28.6255,94.4214,-0.781952,0.53595,0.165833,0.271454,62080,1330,1299,3928,-30218
33773,80199,5.03398,1.31113,-7.35957,-105.32,37.5952,-167.421,319.336,-33.9355,-239.38,-0.325653,-0.115997,-0.775787,0.52774,2013,4684,62237,4003,-30227
33774,80200,-7.75195,-2.26338,-0.143555,-63.0945,-32.1405,-17.2321,68.4204,23.1934,104.98,-0.784943,0.534088,0.161926,0.26889,62070,1366,1265,3928,-30218
33779,80205,-21.6289,2.5457,11.7284,-104.507,36.189,-167.305,138.306,13.4277,-249.939,-0.308411,-0.105896,-0.768005,0.551147,2022,4705,62255,4003,-30227
33780,80206,-7.55098,-1.95234,-0.330176,-62.8748,-31.4539,-17.1661,65.1245,18.4937,115.845,-0.787903,0.53241,0.157898,0.265869,62059,1394,1230,3928,-30218
33785,80211,-20.5475,0.210547,14.5947,-103.101,33.8489,-166.102,77.5757,-121.643,-222.29,-0.301971,-0.098114,-0.767883,0.556274,1946,4709,62245,4003,-30227
33786,80212,-7.13945,-1.41162,-0.258398,-62.7045,-30.7233,-17.0563,59.6924,14.3433,126.587,-0.793854,0.529694,0.149323,0.258423,62048,1416,1197,3928,-30218
33791,80217,-15.8245,2.73711,-1.56953,-102.079,33.0414,-164.053,-35.3394,-338.379,-207.886,-0.298248,-0.0890503,-0.765594,0.562897,1918,4694,62230,3987,-30225
33792,80218,-6.68008,-0.990527,-0.885254,-62.5012,-29.1248,-16.7322,46.6309,12.4512,146.912,-0.796753,0.528748,0.144592,0.254089,62019,1506,1122,3928,-30218
33797,80223,-8.14912,-0.703418,-4.80908,-101.316,32.2998,-161.395,-146.729,-448.669,-212.463,-0.302582,-0.0736694,-0.763062,0.566254,1860,4682,62220,3987,-30225
33798,80224,-6.64658,-1.02881,-1.30156,-62.4463,-28.2623,-16.5454,40.8325,12.6343,154.114,-0.799591,0.528015,0.139587,0.249451,62051,1572,1083,3928,-30218
33803,80229,2.03848,-7.0916,5.09141,-100.86,31.366,-158.741,-202.271,-447.449,-247.192,-0.310699,-0.0539551,-0.761536,0.566132,1769,4672,62213,3987,-30225
33804,80230,-6.55566,-1.04316,-1.37334,-62.4188,-27.3779,-16.3422,36.0107,12.3901,158.997,-0.802368,0.527496,0.134277,0.244568,62074,1623,1046,3928,-30218
33809,80235,22.3323,-30.5149,12.6615,-100.816,30.1685,-156.819,-200.439,-321.899,-274.719,-0.320038,-0.0130005,-0.762177,0.5625,1706,4661,62219,3987,-30225
33810,80236,-6.28291,-0.980957,-1.36855,-62.4078,-26.4825,-16.1334,32.2266,12.146,161.682,-0.805054,0.5271,0.128784,0.239502,62093,1664,1011,3928,-30218
33815,80241,20.7532,-24.8302,2.57441,-100.443,27.1472,-155.934,67.0776,16.6016,-266.296,-0.315186,0.00177002,-0.763062,0.564148,1520,4639,62264,3987,-30225
33816,80242,-5.43594,-0.559863,-1.42598,-62.4133,-25.5707,-15.9302,28.0151,12.5122,163.452,-0.81012,0.526611,0.117432,0.229126,62102,1733,979,3928,-30218
33821,80247,12.5419,-15.2694,6.60352,-100.063,25.6805,-156.522,118.347,112.427,-247.559,-0.306061,0.0088501,-0.761902,0.570648,1399,4629,62299,3987,-30225
33822,80248,-5.17754,-0.598145,-1.29199,-62.4738,-23.6975,-15.5292,17.0288,15.9302,167.847,-0.812469,0.52655,0.111481,0.223877,62153,1861,923,3945,-30220
33827,80253,6.85234,-9.38848,12.8003,-99.7668,24.2908,-157.258,111.267,135.01,-227.905,-0.294159,0.012207,-0.76062,0.578522,1260,4624,62330,3987,-30225
33828,80254,-4.88086,-0.665137,-1.10537,-62.5287,-22.7252,-15.3369,12.6953,18.1885,172.302,-0.814697,0.526581,0.105347,0.218597,62189,1922,893,3945,-30220
33833,80259,1.7418,-5.31631,7.13467,-99.7833,22.923,-157.89,37.7197,117.188,-227.6,-0.281921,0.0144653,-0.759644,0.585754,1145,4622,62356,3987,-30225
33834,80260,-4.78994,-0.990527,-1.1915,-62.5946,-21.7145,-15.1501,9.0332,21.1792,177.795,-0.816833,0.526733,0.0989685,0.213165,62217,2011,863,3945,-30220
33839,80265,0.564648,-15.4848,-1.14844,-100.234,21.5607,-158.456,-56.0303,109.009,-228.394,-0.258698,0.0230103,-0.762909,0.591949,1005,4624,62374,3987,-30225
33840,80266,-4.78994,-1.52168,-1.07666,-62.6715,-20.6763,-14.9634,6.22559,24.353,183.838,-0.818878,0.526947,0.0922852,0.207642,62239,2088,836,3945,-30220
33845,80271,0.899609,-29.2517,-15.1307,-101.563,18.9789,-159.483,-141.724,81.665,-197.876,-0.246521,0.0278931,-0.766052,0.592865,754,4642,62398,3987,-30225
33846,80272,-4.16787,-2.26816,-0.803906,-62.7429,-19.5886,-14.7766,5.12695,27.2827,190.918,-0.822937,0.527405,0.078064,0.196045,62252,2148,813,3945,-30220
33851,80277,3.43574,-23.7583,4.10566,-101.678,18.5339,-159.521,-30.3345,-12.146,-68.0542,-0.236755,0.0334473,-0.770447,0.590851,641,4613,62408,3987,-30225
33852,80278,-3.56494,-2.31602,-1.0001,-62.8583,-17.2925,-14.4305,5.37109,37.5977,205.688,-0.824951,0.527527,0.0704956,0.189941,62348,2307,768,3945,-30220
33857,80283,-0.846973,-14.3124,-6.00537,-101.585,18.1604,-159.401,2.0752,-42.7246,-59.8145,-0.233643,0.0359192,-0.771118,0.591064,500,4589,62419,3987,-30225
33858,80284,-2.93809,-2.43086,-1.13408,-62.8967,-16.0785,-14.2877,5.37109,45.2271,211.426,-0.826996,0.527527,0.0625,0.183746,62375,2361,744,3945,-30220
33863,80289,-4.52197,-9.64209,-9.13486,-101.36,17.5671,-159.219,25.3906,-43.9453,-105.713,-0.231903,0.0386047,-0.77063,0.592224,376,4569,62427,3987,-30225
33864,80290,-2.45,-2.3543,-1.21543,-62.9352,-14.826,-14.1779,4.02832,52.5513,215.881,-0.82901,0.527435,0.0541077,0.17749,62440,2443,721,3945,-30220
33869,80295,2.23467,-13.3314,1.9332,-101.327,17.0178,-158.912,-20.752,-67.5659,-103.333,-0.227203,0.0477295,-0.769165,0.595306,273,4554,62434,3987,-30225
33870,80296,-2.05762,-2.48828,-1.24893,-62.9846,-13.5516,-14.0735,0.732422,57.0679,219.788,-0.830963,0.527283,0.0453491,0.171234,62495,2514,699,3945,-30220
33875,80301,6.00537,-11.9007,5.34502,-101.135,16.3586,-158.39,11.2915,-46.3867,-50.1099,-0.226929,0.052063,-0.768738,0.595612,17,4533,62463,3987,-30225
33876,80302,-1.49297,-2.34473,-0.631641,-63.0341,-12.2498,-13.9911,-1.64795,62.2559,224.243,-0.834442,0.526978,0.026947,0.1586,62535,2608,677,3945,-30220
33881,80307,3.46445,-7.4792,3.52666,-101.08,16.0071,-158.538,10.437,10.7422,-46.3257,-0.225769,0.0545044,-0.767883,0.596893,65453,4526,62482,3987,-30225
33882,80308,-1.75137,-2.0002,-0.46416,-63.1714,-9.55261,-13.8483,-8.42285,68.1152,235.474,-0.835999,0.526794,0.0173035,0.152222,62674,2743,636,3945,-30220
33887,80313,-0.497656,-7.90986,0.870898,-101.173,15.7214,-158.741,-16.7847,20.9351,-32.1045,-0.222778,0.0553894,-0.767639,0.598267,65368,4520,62501,3987,-30225
33888,80314,-1.72744,-1.98584,-0.186621,-63.2703,-8.16833,-13.7604,-12.9395,67.4438,241.394,-0.837402,0.526703,0.00747681,0.14563,62769,2828,615,3945,-30220
33893,80319,-1.24893,-11.6614,2.19639,-101.239,15.4852,-158.84,-17.7002,0.610352,-26.062,-0.219818,0.0557861,-0.768188,0.598602,65293,4514,62518,3987,-30225
33894,80320,-1.42598,-2.27773,-0.00957031,-63.3911,-6.77307,-13.645,-17.9443,63.5986,246.643,-0.838593,0.526672,-0.00244141,0.138824,62842,2896,595,3945,-30220
33899,80325,-0.320605,-8.90518,0.181836,-101.19,15.271,-158.895,3.41797,-7.32422,-23.7427,-0.216125,0.0572815,-0.76828,0.599701,65228,4508,62528,3987,-30225
33900,80326,-0.382813,-2.41172,0.392383,-63.5339,-5.36682,-13.5077,-22.8882,59.5703,251.038,-0.8396,0.526733,-0.0123901,0.131714,62901,2995,574,3945,-30220
33905,80331,-0.358887,-9.84785,0.186621,-101.162,14.8755,-159.104,-5.7373,7.56836,-18.3716,-0.214447,0.0577393,-0.768097,0.600494,65069,4502,62552,3987,-30225
33906,80332,1.804,-3.71807,0.669922,-63.7042,-3.96057,-13.3594,-28.4424,57.7393,255.371,-0.840973,0.527222,-0.032196,0.116852,62991,3076,553,3945,-30220
33911,80337,-1.11494,-11.1351,0.210547,-101.135,14.6942,-159.219,0.366211,8.23975,-16.6626,-0.212524,0.0580444,-0.768188,0.601013,64979,4502,62562,3987,-30225
33912,80338,2.98115,-4.83779,0.842188,-64.0997,-1.15356,-13.0573,-36.2549,54.1992,257.507,-0.841278,0.527679,-0.0420837,0.109283,63155,3233,511,3945,-30220
33917,80343,-1.31113,-10.8432,0.00478516,-101.052,14.5294,-159.296,10.437,2.01416,-14.3433,-0.210724,0.0582275,-0.768097,0.601746,64900,4503,62575,3987,-30225
33918,80344,4.39277,-5.88574,1.07187,-64.3085,0.203247,-12.9089,-37.5977,52.9785,254.639,-0.8414,0.528137,-0.0517883,0.101685,63278,3308,496,3945,-30220
33923,80349,-0.937891,-10.1972,0.191406,-100.948,14.3756,-159.362,14.6484,0.610352,-13.2446,-0.20932,0.0584717,-0.7677,0.602753,64830,4504,62586,3987,-30225
33924,80350,5.74219,-6.95762,1.37813,-64.5172,1.52161,-12.7826,-36.8652,52.6733,249.146,-0.841309,0.528656,-0.0613403,0.0942383,63375,3408,482,3945,-30220
33929,80355,-1.02881,-9.87178,1.06709,-100.838,14.2218,-159.428,15.0146,2.80762,-12.8174,-0.206757,0.0588989,-0.766571,0.605011,64769,4506,62594,3987,-30225
33930,80356,3.38311,-3.98604,0.77041,-64.715,2.79602,-12.6727,-34.3628,51.2695,241.76,-0.841064,0.529114,-0.0705872,0.0870667,63456,3495,471,3945,-30220
33935,80361,-1.03838,-9.63252,1.01924,-100.613,13.9307,-159.549,15.2588,3.11279,-12.2681,-0.205536,0.059082,-0.765961,0.606171,64665,4466,62608,3987,-30225
33936,80362,8.48887,-9.82393,2.23945,-64.8962,4.00452,-12.5629,-30.5786,48.2788,233.032,-0.840302,0.529755,-0.0879822,0.0736694,63565,3565,464,3945,-30220
33941,80367,-0.90918,-9.67559,1.05752,-100.508,13.7933,-159.598,12.9395,3.17383,-11.7798,-0.204376,0.0593262,-0.765381,0.6073,64620,4472,62610,3987,-30225
33942,80368,9.46982,-10.4986,2.38301,-65.1819,6.1908,-12.3486,-17.6392,40.4663,212.769,-0.839874,0.529877,-0.0958557,0.0674438,63765,3708,453,3978,-30224
33947,80373,-0.870898,-9.78564,1.225,-100.41,13.667,-159.642,11.2305,3.60107,-10.8643,-0.203278,0.0595703,-0.764832,0.608307,64581,4436,62609,3987,-30225
33948,80374,10.8862,-10.8432,2.29688,-65.2753,7.15759,-12.2113,-11.0474,35.4004,201.538,-0.839508,0.529816,-0.103088,0.061554,63902,3780,448,3978,-30224
33953,80379,-0.803906,-9.61338,1.3207,-100.327,13.5406,-159.692,9.46045,4.82178,-9.82666,-0.20224,0.0598145,-0.764313,0.609283,64547,4404,62607,3987,-30225
33954,80380,12.4893,-11.1638,2.01455,-65.3412,8.0365,-12.03,-6.28662,31.311,191.101,-0.839203,0.529602,-0.109528,0.0559082,64012,3840,443,3978,-30224
33959,80385,-1.29678,-9.77129,1.00967,-100.261,13.4198,-159.741,5.79834,6.71387,-9.21631,-0.200226,0.0602417,-0.763519,0.610931,64516,4375,62602,3987,-30225
33960,80386,13.9009,-11.6231,1.81836,-65.3632,8.8385,-11.7828,-1.64795,28.8086,181.335,-0.83902,0.529297,-0.115112,0.050354,64105,3890,440,3978,-30224
33965,80391,-1.29199,-10.0201,0.77041,-100.151,13.1946,-159.824,2.44141,4.02832,-9.09424,-0.199219,0.0604858,-0.763245,0.611572,64465,4327,62593,3987,-30225
33966,80392,15.1163,-11.5274,1.20586,-65.3357,9.58008,-11.4697,3.479,27.8931,172.913,-0.839142,0.528137,-0.123688,0.0390015,64226,3974,439,3978,-30224
33971,80397,-0.937891,-10.0967,0.502441,-100.096,13.0847,-159.846,2.56348,3.2959,-8.97217,-0.198395,0.0608215,-0.762939,0.612183,64444,4306,62588,3987,-30225
33972,80398,15.0685,-10.9293,1.02402,-65.1489,10.882,-10.7281,11.3525,21.3623,156.25,-0.839478,0.527222,-0.126984,0.0332642,64451,4103,436,3978,-30224
33977,80403,-0.913965,-10.044,0.416309,-100.042,12.9803,-159.879,2.50244,5.79834,-8.66699,-0.197601,0.0611877,-0.762634,0.612793,64426,4288,62586,3987,-30225
33978,80404,15.0063,-10.2163,0.559863,-65.0061,11.4423,-10.2942,12.2681,12.207,147.766,-0.839935,0.526123,-0.1297,0.0275879,64553,4152,431,3978,-30224
33983,80409,-1.26328,-9.93877,0.47373,-99.9921,12.8705,-159.906,2.19727,6.40869,-9.09424,-0.196777,0.0614624,-0.762329,0.613373,64410,4273,62586,3987,-30225
33984,80410,15.3508,-9.46025,0.29668,-64.8523,11.9366,-9.81628,11.6577,1.64795,140.015,-0.840515,0.524963,-0.131714,0.0219116,64685,4192,420,3978,-30224
33989,80415,-0.823047,-9.78564,1.02402,-99.9371,12.7716,-159.917,2.2583,3.17383,-9.27734,-0.195282,0.0621948,-0.761719,0.614532,64396,4260,62584,3987,-30225
33990,80416,15.6714,-8.65156,-0.224902,-64.6875,12.3706,-9.29993,9.70459,-7.32422,132.324,-0.841156,0.523834,-0.133087,0.0162659,64797,4226,409,3978,-30224
33995,80421,-0.784766,-9.71387,0.985742,-99.8273,12.5793,-159.939,1.28174,5.31006,-8.42285,-0.194672,0.0626221,-0.761383,0.615082,64377,4239,62580,3987,-30225
33996,80422,15.6235,-6.65137,-1.33506,-64.5282,12.7441,-8.76709,6.7749,-14.8315,124.084,-0.842377,0.52179,-0.134155,0.00512695,64887,4295,401,3978,-30224
34001,80427,-1.84707,-10.1254,0.579004,-99.7723,12.4969,-159.939,2.2583,2.44141,-6.40869,-0.194,0.0629578,-0.761108,0.615631,64368,4229,62577,3987,-30225
34002,80428,14.9871,-5.55078,-1.871,-64.2371,13.299,-7.64648,-2.56348,-28.5645,103.638,-0.842957,0.520966,-0.133881,-0.000183105,65108,4404,382,3978,-30224
34007,80433,-1.45469,-9.7665,1.05752,-99.6844,12.4091,-159.901,6.34766,-4.63867,-8.8501,-0.193481,0.0632935,-0.760803,0.61615,64362,4221,62575,3987,-30225
34008,80434,14.255,-4.23965,-2.3543,-64.1162,13.4583,-7.0752,-6.46973,-35.8276,90.6982,-0.843414,0.520386,-0.133087,-0.00527954,65241,4445,371,3978,-30224
34013,80439,-0.30625,-9.14443,0.143555,-99.6405,12.3212,-159.884,-0.305176,-0.305176,-9.46045,-0.193207,0.0639038,-0.760284,0.616791,64356,4214,62573,3987,-30225
34014,80440,13.2549,-2.1916,-2.77061,-64.0063,13.5352,-6.5094,-9.70459,-41.9922,76.1719,-0.843842,0.519958,-0.131683,-0.0101013,65352,4481,256,3978,-30224
34019,80445,-1.52168,-10.202,0.866113,-99.6185,12.2223,-159.911,-3.84521,8.78906,-9.58252,-0.191986,0.0647888,-0.759888,0.617584,64352,4207,62570,3987,-30225
34020,80446,11.738,-0.0574219,-2.75146,-63.924,13.5187,-5.95459,-15.564,-46.814,59.5093,-0.844238,0.519714,-0.129669,-0.0145264,65449,4512,350,3978,-30224
34025,80451,-1.03838,-9.49375,0.784766,-99.5032,12.0465,-159.911,5.00488,1.83105,-9.94873,-0.191376,0.065094,-0.759613,0.618073,64346,4199,62565,3978,-30224
34026,80452,45.1527,-78.3952,45.4398,-63.8635,13.3978,-5.43823,-20.3857,-50.5981,38.4521,-0.844788,0.52002,-0.12381,-0.021637,65528,4538,343,3978,-30224
34031,80457,-0.406738,-9.50332,0.29668,-99.4537,11.9586,-159.917,0.976563,5.37109,-9.46045,-0.190918,0.0655518,-0.759186,0.618683,64344,4197,62562,3978,-30224
34032,80458,78.1512,-96.1721,0.588574,-66.2146,7.25098,-2.07092,-88.0737,-678.65,-438.293,-0.835419,0.540039,-0.0999146,-0.0184021,163,4586,353,3978,-30224
34037,80463,-0.703418,-10.1206,0.803906,-99.4098,11.8652,-159.95,1.70898,10.498,-8.91113,-0.190338,0.0659485,-0.758911,0.619171,64343,4195,62560,3978,-30224
34038,80464,52.9717,-29.1416,-69.5762,-64.1327,5.3009,0.466919,356.018,-574.402,-127.991,-0.836395,0.544037,-0.0628357,-0.0194092,214,4612,374,3978,-30224
34043,80469,-1.56475,-10.1254,0.540723,-99.3384,11.7883,-159.961,6.71387,7.08008,-7.56836,-0.189606,0.0661926,-0.758667,0.619659,64343,4194,62560,3978,-30224
34044,80470,88.0995,-27.352,41.0614,-63.5614,4.81201,0.769043,101.135,-51.0864,-47.3022,-0.846375,0.530457,-0.0370178,-0.0280457,263,4638,399,3978,-30224
34049,80475,-1.23936,-9.98184,0.239258,-99.2395,11.7059,-159.944,10.8032,1.52588,-9.27734,-0.18869,0.0668335,-0.75769,0.621063,64344,4193,62558,3978,-30224
34050,80476,28.9263,-9.16836,26.036,-63.6218,5.88867,-0.950317,11.9019,448.303,53.4668,-0.849091,0.526428,-0.0321655,-0.027832,308,4663,423,3978,-30224
34055,80481,-0.645996,-9.87656,0.679492,-99.0527,11.5521,-159.933,10.0098,5.85938,-8.60596,-0.188354,0.0672302,-0.757141,0.621796,64345,4188,62549,3978,-30224
34056,80482,-33.6636,2.33994,5.04355,-63.2263,6.95435,-2.72461,110.413,455.383,46.2036,-0.850494,0.521851,-0.0640869,-0.0115356,352,4686,440,3953,-30221
34061,80487,-0.957031,-9.96748,0.894824,-98.9484,11.4752,-159.933,12.9395,5.12695,-7.69043,-0.187866,0.0675049,-0.756653,0.622528,64345,4185,62546,3978,-30224
34062,80488,-32.1323,12.9343,-12.6137,-61.7267,7.33337,-3.73535,89.4165,-5.92041,-31.5552,-0.854889,0.513306,-0.0744019,-0.0055542,441,4717,442,3953,-30221
34067,80493,-1.04795,-9.71387,0.90918,-98.833,11.4093,-159.922,15.3198,2.19727,-7.32422,-0.187439,0.067749,-0.756042,0.623352,64344,4182,62540,3978,-30224
34068,80494,-9.81914,8.3501,-9.66123,-62.3914,6.50391,-2.69714,-163.94,-214.172,-40.3442,-0.857208,0.509857,-0.0715637,-0.00485229,488,4724,431,3953,-30221
34073,80499,-0.832617,-9.57031,0.966602,-98.7122,11.3434,-159.901,15.1978,0.976563,-7.01904,-0.187134,0.0680237,-0.755371,0.624207,64343,4179,62534,3978,-30224
34074,80500,11.2643,-13.9727,8.0582,-63.4845,5.86121,-1.91711,-241.455,-152.283,-33.3862,-0.854431,0.515839,-0.0606995,-0.00924683,482,4730,425,3953,-30221
34079,80505,-0.899609,-9.84307,0.904395,-98.5858,11.283,-159.873,16.3574,-0.793457,-6.34766,-0.186768,0.0686646,-0.753967,0.625977,64342,4178,62529,3978,-30224
34080,80506,9.62773,-24.0071,4.44063,-64.0942,5.57007,-1.97754,-125.854,28.2593,-48.1567,-0.849579,0.524597,-0.0523071,-0.0126648,479,4734,422,3953,-30221
34085,80511,-0.488086,-9.72344,0.90918,-98.3276,11.1511,-159.84,18.0664,3.72314,-6.95801,-0.186554,0.0689697,-0.753235,0.626892,64342,4181,62520,3978,-30224
34086,80512,-3.4501,-10.3694,-4.08174,-64.3854,5.28442,-2.10388,-61.4014,42.7856,-53.833,-0.845612,0.531403,-0.0487976,-0.00897217,476,4741,429,3953,-30221
34091,80517,-0.803906,-9.59902,1.14365,-98.2013,11.0852,-159.84,17.7612,4.76074,-6.83594,-0.186249,0.0691833,-0.752472,0.627838,64343,4183,62519,3978,-30224
34092,80518,1.01445,-9.97705,0.090918,-64.9677,4.46594,-1.42273,-63.4766,-61.2793,-35.8276,-0.844208,0.533966,-0.0444946,-0.00949097,472,4766,466,3953,-30221
34097,80523,-0.894824,-9.52246,1.16758,-98.075,11.0248,-159.824,17.0288,2.44141,-6.5918,-0.185944,0.0693665,-0.75177,0.628784,64344,4186,62516,3978,-30224
34098,80524,3.97168,-9.76172,0.401953,-65.1379,4.07043,-1.08215,-42.4194,-52.124,-34.4238,-0.843048,0.536194,-0.0395813,-0.010437,474,4779,489,3953,-30221
34103,80529,-0.808691,-9.48418,1.16758,-97.9541,10.9698,-159.802,16.3574,0.915527,-6.65283,-0.185699,0.0695801,-0.751038,0.629669,64346,4189,62510,3978,-30224
34104,80530,8.16826,-11.6949,2.65098,-65.2039,3.7738,-0.758057,-21.6064,-40.9546,-18.7378,-0.842316,0.537659,-0.0350342,-0.0111694,477,4793,513,3953,-30221
34109,80535,-0.650781,-9.68994,1.17236,-97.8333,10.9094,-159.785,15.9302,1.46484,-6.65283,-0.185333,0.0701599,-0.749634,0.631409,64350,4192,62502,3978,-30224
34110,80536,9.43154,-11.848,6.01016,-65.127,3.65845,-0.609741,10.1318,6.04248,-0.305176,-0.84201,0.5383,-0.031311,-0.012146,479,4806,538,3953,-30221
34115,80541,-0.440234,-9.86221,1.10059,-97.5806,10.7941,-159.769,18.1885,5.24902,-6.34766,-0.18512,0.0703735,-0.748901,0.632294,64355,4199,62484,3978,-30224
34116,80542,-0.947461,-7.84766,1.59346,-64.9786,3.66943,-0.582275,26.123,36.8042,12.6953,-0.843079,0.536713,-0.0297546,-0.0129089,481,4819,563,3953,-30221
34121,80547,-0.875684,-9.74736,1.11973,-97.4432,10.7336,-159.769,19.7754,5.43213,-6.71387,-0.184845,0.0705261,-0.748199,0.633209,64358,4203,62477,3978,-30224
34122,80548,0.105273,-9.86699,3.03857,-64.7479,3.65845,-0.296631,17.334,7.87354,18.7988,-0.843628,0.535858,-0.0292664,-0.0137329,487,4765,606,3953,-30221
34127,80553,-0.641211,-9.33584,1.29199,-97.3114,10.6787,-159.763,19.4092,3.90625,-5.5542,-0.18454,0.0706482,-0.747406,0.634216,64361,4207,62472,3978,-30224
34128,80554,0.378027,-10.3312,2.90937,-64.6436,3.64746,-0.148315,17.4561,12.6953,17.8833,-0.844116,0.535095,-0.0283508,-0.0148926,490,4783,622,3953,-30221
34133,80559,-0.794336,-9.36934,1.22021,-97.196,10.6238,-159.752,15.4419,3.72314,-5.92041,-0.184326,0.0707703,-0.746643,0.635162,64314,4211,62465,3978,-30224
34134,80560,-0.966602,-10.0728,1.91406,-64.5721,3.63647,-0.0164795,11.0474,14.5264,15.5029,-0.844604,0.534363,-0.0276184,-0.0158997,493,4798,635,3953,-30221
34139,80565,-0.784766,-9.67559,1.16758,-97.0862,10.5688,-159.73,14.4043,2.56348,-6.22559,-0.183929,0.071228,-0.745331,0.63678,64271,4215,62457,3978,-30224
34140,80566,-1.46426,-10.3551,1.29678,-64.5392,3.59802,0.131836,5.06592,7.38525,11.9629,-0.84491,0.533875,-0.0269165,-0.0167847,495,4812,647,3953,-30221
34145,80571,-0.669922,-9.81436,0.913965,-96.839,10.47,-159.675,17.6392,0.915527,-5.49316,-0.183807,0.0715027,-0.744629,0.637573,64201,4222,62441,3978,-30224
34146,80572,0.397168,-10.69,1.23457,-64.5062,3.52661,0.307617,3.78418,0.305176,8.66699,-0.845184,0.533478,-0.0245972,-0.0187073,495,4822,657,3953,-30221
