Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ
71639,1.28168,0.296509,5.98278,2.24,-8.54,-5.18
71645,2.72597,-1.63558,14.352,-2.03,7.28,14.98
71651,2.12339,-0.593018,9.56002,-7.28,0.7,2.24
71657,2.06121,-0.612147,7.8527,4.48,-5.53,0.63
71663,2.066,-1.12865,10.1339,1.54,0.91,-4.97
71669,2.28599,-0.071736,8.90961,-3.29,-8.26,-17.78
71675,2.53945,-0.0286944,9.67001,4.48,-9.73,14.07
71681,2.25251,-0.980392,10.0574,2.03,-2.31,19.18
71687,1.88427,-1.00909,9.2922,0.7,5.46,6.51
71693,1.6021,-0.750837,9.42133,-2.45,8.75,-12.6
71699,2.18077,-0.526064,10.2726,-2.38,1.75,-17.85
71705,2.18556,-0.368245,9.90435,0.77,-8.05,-7.56
71711,2.21425,-0.463893,9.34003,1.68,-12.25,12.25
71717,2.12339,-0.535629,9.51219,-0.63,-7.28,20.37
71723,1.65471,-0.994739,9.38307,-2.73,-2.59,12.6
71729,1.56863,-0.918221,9.23003,-1.82,1.61,1.33
71735,1.76471,-0.846485,9.61262,0.77,3.57,-9.94
71741,1.96557,-0.473458,9.79914,1.89,-0.42,-15.26
71747,2.26686,-0.0430416,9.28264,0.42,-2.17,-5.46
71753,2.19512,-0.406504,9.6461,2.73,-3.08,11.2
71759,2.10904,-0.631277,9.60306,0.42,-2.52,12.81
71765,2.07078,-0.693448,9.53611,-2.87,-3.29,3.57
71771,2.12817,-0.511717,9.82305,-2.87,-2.17,-1.33
71777,2.17599,-0.741272,9.44524,-0.63,-0.98,-1.05
71783,1.80775,-0.841702,9.48828,1.12,-1.75,0.98
71789,2.05165,-0.37781,9.65088,2.03,-1.96,1.33
71795,2.13773,-0.430416,9.7274,2.45,-3.01,-1.12
71801,2.13295,-0.540411,9.68436,0,-1.05,-1.54
71807,2.00861,-0.425634,9.50741,-0.84,-2.31,-0.56
71813,2.17599,-0.645624,9.74653,-1.12,-1.82,3.78
71819,2.08513,-0.449546,9.42611,-1.05,-2.24,6.37
71825,1.87948,-0.674318,9.81349,-0.91,-2.66,3.22
71831,1.84601,-0.511717,9.45959,0.28,-2.94,0.49
71837,1.83166,-0.57867,9.67958,0.7,-2.31,-0.14
71843,2.00861,-0.674318,9.74175,1.12,-0.98,0.07
71849,1.93687,-0.411286,9.66523,0.28,1.47,1.47
71855,2.14252,-0.545194,9.66045,-0.56,0.14,-0.98
71861,2.18077,-0.535629,9.61262,0.7,-1.82,3.01
71867,2.18556,-0.473458,9.54567,-0.56,-1.19,4.06
71873,1.94644,-0.664754,9.74653,-0.07,-1.68,4.83
71879,1.96078,-0.865614,9.63654,-0.56,-1.68,2.03
71885,2.21903,-0.607365,9.6748,0.56,-2.31,0.07
71891,2.0373,-0.774749,9.70349,1.75,-5.81,-3.85
71897,1.88905,-0.511717,9.8374,1.33,-2.8,-0.28
71903,1.76471,-0.540411,9.54089,-0.63,-1.47,0.63
71909,1.99426,-0.516499,9.85174,0.21,-4.55,1.19
71915,1.99904,-0.392157,9.77044,-1.47,-3.99,2.45
71921,2.14252,-0.569106,9.44524,-0.63,-3.57,2.45
71927,2.20469,-0.769966,9.61262,-0.21,-2.52,2.38
71933,1.96078,-0.47824,9.5648,0.56,0.14,1.26
71939,1.98948,-0.564323,9.54567,0.56,-2.24,-3.08
71945,2.14252,-0.506934,9.60784,0.7,-1.12,0.35
71951,1.84122,-0.703013,9.52176,0.49,-3.08,0.14
71957,1.84601,-0.612147,9.62697,-0.21,-0.49,2.52
71963,2.36251,-0.707795,9.52176,-0.21,-0.77,3.29
71969,1.99904,-0.45911,9.63654,0.07,-1.05,3.85
71975,2.12339,-0.593018,9.76088,0.42,-2.45,1.4
71981,2.14252,-0.554758,9.33046,-0.35,-0.84,2.73
71987,2.11382,-0.688666,9.46915,-0.98,-0.07,-0.63
71993,2.00383,-0.573888,9.36394,-0.63,-2.94,-0.21
71999,1.80775,-0.521282,9.70827,-0.07,-2.73,0.63
72005,1.87948,-0.588235,9.51698,0.49,-2.87,2.38
72011,1.79818,-0.583453,9.50741,-0.35,-3.08,0.63
72017,1.77905,-0.674318,9.69392,-0.63,-1.12,2.45
72023,1.85557,-0.47824,9.46437,-0.63,-1.89,-0.7
72029,2.19034,-0.703013,9.6748,1.05,-3.01,1.33
72035,1.81731,-0.535629,9.53132,0.42,-0.49,0.35
72041,2.1186,-0.439981,9.78957,1.05,-1.61,2.31
72047,2.16643,-0.746054,9.45959,-0.7,-1.05,0
72053,1.97991,-0.449546,9.58871,-0.42,-3.01,0.14
72059,1.8747,-0.602582,9.64132,-0.56,-2.59,0.35
72065,2.0373,-0.726925,9.75131,0.28,-0.98,4.76
72071,2.01817,-0.626494,9.60306,-0.91,-1.26,1.12
72077,1.94165,-0.530846,9.51698,-0.07,-0.56,2.59
72083,2.31468,-0.392157,9.53611,-0.56,-1.47,0.42
72089,2.05643,-0.612147,9.79914,0.49,-1.82,2.03
72095,2.07556,-0.502152,9.33525,0.07,-2.24,1.96
72101,1.72166,-0.535629,9.60784,0.91,-5.39,-0.42
72107,1.9847,-0.81779,9.41655,-0.14,-3.01,1.26
72113,2.03252,-0.526064,9.53611,0.91,-1.05,2.31
72119,2.25251,-0.540411,9.61262,1.05,-3.01,-0.14
72125,1.86514,-0.750837,9.53132,0.56,-1.26,3.57
72131,1.81731,-0.726925,9.56958,-0.91,-1.82,0.14
72137,2.24295,-0.61693,9.60306,-0.21,-1.4,1.89
72143,2.13773,-0.674318,9.37829,-0.28,-2.1,1.33
72149,1.85079,-0.540411,9.61741,0,-2.31,2.31
72155,1.83644,-0.545194,9.76566,-0.28,-1.96,1.4
72161,2.19034,-0.731707,9.82305,0.28,-3.29,1.47
72167,2.05643,-0.420851,9.61262,-0.84,-0.7,-0.91
72173,1.82209,-0.535629,9.4022,0.77,-1.89,2.87
72179,2.09947,-0.502152,9.41655,0.98,-2.66,0.98
72185,1.83644,-0.631277,9.65088,0.35,-2.38,1.05
72191,1.74079,-0.506934,9.44046,-0.84,-2.38,-0.28
72197,2.03252,-0.602582,9.63654,0.42,-2.52,0.77
72203,2.24295,-0.439981,9.45959,0.21,-0.98,2.87
72209,2.05643,-0.746054,9.7274,0.14,-0.84,1.47
72215,1.98948,-0.511717,9.69392,0.14,-2.87,-1.33
72221,1.77905,-0.325203,9.67958,0.98,-2.8,1.89
72227,1.95122,-0.545194,9.51698,0.7,-0.49,1.96
72233,1.87948,-0.57867,9.74175,0.56,-0.84,2.87
72239,1.84601,-0.483022,9.67001,-0.07,-4.9,-2.24
72245,1.86035,-0.554758,9.61262,-0.84,0.63,1.26
72251,2.04687,-0.411286,9.54567,0.14,-1.19,0.42
72257,1.76471,-0.406504,9.48828,0.42,-1.68,2.52
72263,2.26208,-0.35868,9.59828,0.7,-2.52,2.17
72269,2.10426,-0.798661,9.48828,-0.28,-2.45,0.49
72275,1.9034,-0.640842,9.4022,0.14,-2.17,0.56
72281,1.88905,-0.659971,9.7561,0.42,-1.89,3.01
72287,2.05165,-0.473458,9.6461,0.56,-2.94,0.49
72293,2.15208,-0.373027,9.4835,0.14,-0.63,3.36
72299,2.04208,-0.722142,9.75131,-0.7,-1.54,0.84
72305,2.1999,-0.454328,9.59828,-0.63,-2.24,0.07
72311,2.05643,-0.5978,9.66045,0,-1.4,1.19
72317,2.04208,-0.463893,9.63654,-0.07,-0.91,2.24
72323,2.00383,-0.583453,9.88044,-0.7,-1.33,1.47
72329,1.97513,-0.435198,9.56958,0.28,-2.87,1.12
72335,2.06121,-0.559541,9.57437,-0.63,-2.31,-0.56
72341,2.12817,-0.454328,9.45002,0.84,-2.24,1.4
72347,2.0373,-0.564323,9.7274,0.28,-1.96,2.38
72353,1.956,-0.640842,9.58393,0.28,-1.89,2.73
72359,2.1999,-0.61693,9.54567,-0.56,-1.96,1.47
72365,1.95122,-0.530846,9.65567,0.98,-4.62,-0.42
72371,1.94644,-0.827355,9.82305,-0.07,-0.91,0.63
72377,1.94165,-0.554758,9.61262,0.42,0.49,3.29
72383,2.08991,-0.454328,9.71305,-0.21,-0.7,0.7
72389,2.1473,-0.57867,9.43089,-0.56,-2.73,0.56
72395,2.17599,-0.674318,9.4835,-0.35,-2.66,0.07
72401,2.13295,-0.851267,9.61262,0.49,-1.4,1.68
72407,2.3099,-0.396939,9.59828,0.7,-3.29,1.05
72413,2.05165,-0.463893,9.6461,0.21,0.77,2.87
72419,1.94644,-0.530846,9.56002,-0.28,-0.42,0.91
72425,2.00861,-0.353898,9.34959,-0.07,-0.56,1.4
72431,2.00383,-0.750837,9.57437,0.21,-2.52,0.07
72437,1.96557,-0.631277,9.60784,-0.07,-1.82,1.33
72443,2.03252,-0.645624,9.47394,0.28,-1.75,2.45
72449,2.10904,-0.83692,9.79914,0.56,-3.01,2.38
72455,1.99426,-0.487805,9.35916,0.07,-1.54,0.7
72461,2.15208,-0.726925,9.70827,0.42,-1.68,4.06
72467,1.97035,-0.593018,9.56958,-0.98,-2.45,1.05
72473,1.93687,-0.411286,9.74653,0.28,-2.17,1.61
72479,2.11382,-0.35868,9.71784,0,-2.59,0.56
72485,1.96078,-0.554758,9.69392,0.21,-3.08,1.47
72491,1.86514,-0.564323,9.62219,0.56,-3.08,0
72497,2.24295,-0.387374,9.62697,-0.28,-1.82,1.68
72503,2.15208,-0.535629,9.67958,-0.42,-2.24,-0.49
72509,2.10426,-0.607365,9.61262,0.63,-0.63,1.96
72515,1.956,-0.320421,9.61262,-0.56,-2.17,0.91
72521,1.86514,-0.707795,9.44046,0.28,-1.61,0.91
72527,2.26208,-0.396939,9.54089,0.28,-1.61,1.05
72533,1.99426,-0.703013,9.84218,-0.14,-1.12,2.1
72539,1.95122,-0.392157,9.57915,0.63,-3.01,-0.63
72545,2.12339,-0.45911,9.58871,0,-0.84,2.52
72551,1.82688,-0.325203,9.62219,-0.07,-3.29,-0.42
72557,1.97035,-0.521282,9.6461,-0.14,-0.14,1.19
72563,2.00861,-0.521282,9.59349,0.42,-0.84,1.89
72569,1.96078,-0.301291,9.64132,0.07,-1.68,2.52
72575,1.86514,-0.650406,9.47872,0.07,-0.42,2.52
72581,2.1186,-0.511717,9.53611,-0.28,-1.12,2.66
72587,2.23338,-0.530846,9.55045,-0.63,-3.22,-0.98
72593,2.11382,-0.569106,9.65088,0.98,-2.03,1.26
72599,2.09469,-0.521282,9.56002,-0.07,-1.54,2.03
72605,1.84601,-0.535629,9.63654,0.49,-3.43,1.12
72611,1.88905,-0.487805,9.64132,-0.21,-3.22,0.42
72617,1.86514,-0.516499,9.7274,0.21,-1.19,1.54
72623,2.0373,-0.650406,9.57915,-0.35,-1.19,1.61
72629,1.88427,-0.760402,9.65088,-0.07,-1.47,2.1
72635,2.03252,-0.416069,9.42133,-0.21,-1.96,1.12
72641,1.94165,-0.669536,9.53611,0,-1.61,1.68
72647,1.99426,-0.636059,9.42611,-0.07,-1.19,1.68
72653,2.0373,-0.47824,9.77523,0.21,-1.12,1.68
72659,2.25729,-0.545194,9.63654,-0.07,-2.8,0.49
72665,1.84601,-0.583453,9.39263,0.14,-2.31,0.07
72671,2.08513,-0.588235,9.59349,-0.21,-1.96,1.33
72677,2.20469,-0.492587,9.48828,0.35,-1.19,-1.26
72683,2.00383,-0.564323,9.57915,-1.12,-1.61,0.49
72689,2.01339,-0.593018,9.59349,0.28,-1.89,0.84
72695,1.92731,-0.530846,9.58393,1.05,-2.38,1.33
72701,2.27642,-0.703013,9.58871,-0.35,-2.24,0.35
72707,1.87948,-0.564323,9.61741,-0.07,-1.75,0.84
72713,2.04687,-0.516499,9.71305,-0.84,-0.77,3.71
72719,1.97991,-0.396939,9.8087,-0.91,-1.47,1.4
72725,1.93687,-0.779531,9.71784,0.07,-3.85,-0.35
72731,2.02774,-0.373027,9.57437,-0.56,-3.15,2.17
72737,1.97035,-0.554758,9.74175,0.35,-1.75,1.68
72743,2.05165,-0.463893,9.67958,0.77,-3.08,1.12
72749,2.20469,-0.435198,9.59828,-0.77,-1.19,2.73
72755,1.87948,-0.549976,9.45959,-0.49,-1.26,0.77
72761,1.87948,-0.61693,9.4835,0.49,-2.31,2.59
72767,1.7934,-0.879962,9.62219,0.56,0.14,2.45
72773,2.0373,-0.803443,9.60306,0.14,-0.07,2.31
72779,2.07556,-0.755619,9.7561,-0.42,-1.12,1.33
72785,2.20469,-0.435198,9.67001,0.42,-1.4,2.59
72791,1.97035,-0.631277,9.70827,1.19,-3.78,-1.47
72797,1.93209,-0.607365,9.54089,-0.21,-2.1,3.22
72803,1.91774,-0.387374,9.61741,-1.12,-0.91,0.91
72809,1.99426,-0.545194,9.54567,-0.21,-3.78,0.49
72815,1.93209,-0.382592,9.43089,-0.56,-3.01,-0.49
72821,1.91296,-0.755619,9.77523,0.56,-3.29,1.26
72827,2.10426,-0.396939,9.3735,0,-0.84,2.8
72833,1.79818,-0.564323,9.53132,-0.28,0.91,2.8
72839,2.05643,-0.57867,9.41655,-0.35,-2.52,-1.61
72845,1.93687,-0.425634,9.71784,0.28,1.12,3.29
72851,1.96557,-0.540411,9.56958,-0.35,-2.52,2.17
72857,2.20947,-0.73649,9.49785,-0.14,-3.15,2.17
72863,1.99904,-0.803443,9.63654,-0.56,-2.03,1.75
72869,2.17599,-0.530846,9.44046,0,-2.59,0.21
72875,2.06121,-0.593018,9.66523,-0.07,-2.87,0.28
72881,1.93209,-0.612147,9.66045,-0.14,-1.05,2.73
72887,2.07078,-0.511717,9.62219,-0.07,-2.1,0.07
72893,2.08513,-0.69823,9.59349,-0.98,-1.33,1.05
72899,2.01339,-0.5978,9.47872,0.28,-2.1,1.19
72905,2.12339,-0.554758,9.46437,0.77,-2.73,2.17
72911,2.15208,-0.612147,9.67001,0.7,-2.03,2.59
72917,2.00861,-0.631277,9.55523,0.28,-1.82,1.68
72923,1.97991,-0.693448,9.63654,-0.28,-4.69,-1.75
72929,2.08991,-0.636059,9.68436,1.19,-3.5,-2.31
72935,2.11382,-0.516499,9.65088,0.91,-2.73,0.7
72941,2.07078,-0.645624,9.33046,0.56,-2.17,2.1
72947,2.29555,-0.707795,9.63175,-0.63,-2.66,-0.42
72953,1.80775,-0.425634,9.52176,-0.21,-1.96,0.7
72959,2.24295,-0.779531,9.43568,0,-2.1,0.63
72965,2.14252,-0.803443,9.4548,1.4,-3.57,1.54
72971,1.88905,-0.492587,9.36872,-1.05,-2.1,2.52
72977,1.80296,-0.530846,9.71305,0.21,-1.4,1.82
72983,2.01817,-0.420851,9.52654,-0.35,-1.4,0.42
72989,1.92731,-0.406504,9.55045,0.56,-1.61,3.15
72995,2.1186,-0.511717,9.43568,-0.49,-1.89,1.96
73001,1.97513,-0.430416,9.73218,0.28,-1.89,2.1
73007,2.1186,-0.483022,9.6748,-0.7,-2.1,1.05
73013,1.96557,-0.760402,9.62219,-0.56,-2.38,1.4
73019,2.18077,-0.679101,9.41655,-0.35,-3.08,-0.7
73025,2.15686,-0.693448,9.60784,0.63,-3.22,1.05
73031,2.1999,-0.45911,9.62219,-0.35,-3.36,1.54
73037,1.99426,-0.506934,9.48828,0.21,-0.77,2.52
73043,2.02774,-0.707795,9.6461,-0.84,-1.19,0.7
73049,2.17121,-0.645624,9.38785,-0.42,-1.47,1.61
73055,2.15208,-0.545194,9.47872,-0.21,-2.52,2.31
73061,1.98948,-0.382592,9.49785,0.28,-2.03,2.24
73067,2.00383,-0.5978,9.4835,0.14,-1.61,1.96
73073,1.7934,-0.750837,9.61741,0.49,-2.8,-1.12
73079,2.19512,-0.822573,9.45959,0.42,-1.61,-0.14
73085,2.01817,-0.526064,9.5648,0.21,-0.49,0.7
73091,2.18556,-0.746054,9.62697,1.05,-2.94,0.77
73097,1.97991,-0.363462,9.65567,0.49,-0.49,1.75
73103,2.01339,-0.569106,9.57915,0.14,-0.84,1.4
73109,2.1473,-0.444763,9.60306,-0.14,-1.68,0.63
73115,2.25251,-0.535629,9.53132,0.42,-2.38,1.26
73121,2.09469,-0.37781,9.66045,0.21,-2.38,2.66
73127,1.76471,-0.382592,9.38307,-0.35,-2.87,3.01
73133,1.99904,-0.430416,9.85174,-0.28,-1.89,1.54
73139,2.02296,-0.655189,9.39742,-0.07,-2.38,-1.47
73145,1.94165,-0.583453,9.50263,1.05,-2.31,-0.77
73151,2.02774,-0.535629,9.48828,0.35,-1.96,0.07
73157,1.84122,-0.454328,9.7561,-0.98,-2.66,-0.56
73163,1.80775,-0.463893,9.79436,-0.7,-1.82,2.1
73169,2.24295,-0.865614,9.39742,-0.63,-2.1,2.17
73175,2.03252,-0.444763,9.5648,-0.14,-2.38,3.29
73181,1.93687,-0.57867,9.50263,0.28,-1.54,1.61
73187,1.83644,-0.746054,9.59828,0.84,-0.98,1.33
73193,1.9847,-0.396939,9.6461,0.14,-0.21,0.98
73199,1.97035,-0.746054,9.41176,-0.42,1.75,1.89
73205,2.1473,-0.540411,9.65567,-0.91,-3.43,-0.14
73211,1.92731,-0.683883,9.60306,-0.56,-3.36,-0.84
73217,2.03252,-0.703013,9.56958,0.28,-3.01,2.03
73223,1.75992,-0.545194,9.67001,-0.77,-2.73,3.92
73229,2.09469,-0.865614,9.68436,0.07,-4.13,3.08
73235,2.08513,-0.487805,9.76566,-1.12,-0.14,3.36
73241,1.85557,-0.808226,9.80392,1.05,-3.22,-2.38
73247,2.06121,-0.755619,9.74653,0,-0.42,-1.61
73253,1.83644,-0.554758,9.67958,0.91,-1.4,-1.89
73259,1.93209,-0.516499,9.56002,0.49,-0.07,3.01
73265,1.9847,-0.291726,9.56958,-0.98,-1.61,1.61
73271,1.99426,-0.530846,9.81349,-1.12,-2.03,2.38
73277,2.01817,-0.57867,9.71305,-0.28,-2.38,2.1
73283,1.83166,-0.674318,9.50263,0.49,-2.73,1.96
73289,1.91774,-0.416069,9.78479,0.7,-2.24,1.05
73295,1.97513,-0.502152,9.84696,1.4,-2.94,-0.28
73301,2.19034,-0.45911,9.60784,-0.28,-1.75,-3.43
73307,2.14252,-0.569106,9.45959,-0.49,-0.07,0.07
73313,1.7121,-0.5978,9.6748,0.63,-3.22,-1.19
73319,1.83166,-0.57867,9.38307,0.21,-1.47,3.01
73325,1.96078,-0.621712,9.55045,-1.19,-0.84,2.73
73331,2.14252,-0.655189,9.76566,-1.12,-2.52,3.01
73337,1.95122,-0.688666,9.41176,-0.84,-1.82,0.14
73343,1.91296,-0.573888,9.68914,0.84,-1.75,1.61
73349,1.95122,-0.73649,9.66523,1.54,-2.8,-0.91
73355,1.82209,-0.526064,9.60306,1.47,-1.68,0.21
73361,1.73601,-0.712578,9.63175,0,-0.56,1.47
73367,2.18556,-0.511717,9.52176,-0.77,-3.5,1.96
73373,2.13295,-0.306074,9.66523,0,-2.03,2.38
73379,1.8747,-0.583453,9.7274,-0.07,-2.24,3.22
73385,1.93209,-0.726925,9.42611,-0.35,-2.03,1.89
73391,1.80296,-0.650406,9.78001,-0.07,-1.82,1.26
73397,1.9034,-0.463893,9.56958,-0.21,-1.26,0.56
73403,2.08513,-0.401722,9.73218,0.7,-3.71,-2.59
73409,2.01339,-0.353898,9.49306,1.26,-1.12,3.22
73415,2.08513,-0.506934,9.42611,0.56,-2.31,1.05
73421,1.9034,-0.640842,9.8087,0.28,-2.1,1.96
73427,2.02774,-0.439981,9.41655,-0.63,-1.89,0.35
73433,1.86992,-0.655189,9.47394,-0.7,-2.52,0.7
73439,2.24295,-0.631277,9.4548,0.35,-1.68,1.47
73445,1.99904,-0.554758,9.54567,0.56,-1.33,3.57
73451,1.97991,-0.832138,9.71305,-0.7,-2.59,1.33
73457,1.99904,-0.45911,9.74175,-0.07,-0.84,1.26
73463,2.16164,-0.506934,9.65567,-0.77,-0.63,1.12
73469,2.00861,-0.449546,9.78957,0.63,-1.05,3.36
73475,1.7934,-0.659971,9.46915,-0.56,-1.26,1.82
73481,2.09947,-0.593018,9.66523,-0.35,-1.4,1.89
73487,1.91774,-0.679101,9.74653,0.14,-3.08,0.28
73493,1.7934,-0.540411,9.59828,-0.42,-1.54,1.12
73499,1.86035,-0.57867,9.6748,-0.14,-2.1,0.84
73505,2.04687,-0.688666,9.64132,-0.07,-2.1,0.49
73511,2.05643,-0.406504,9.77044,0.42,-2.87,0.42
73517,1.9847,-0.813008,9.40698,-0.07,-1.12,1.89
73523,1.98948,-0.387374,9.5648,0.56,-2.66,0.98
73529,2.00383,-0.746054,9.7274,0.42,-0.77,2.87
73535,2.17121,-0.784314,9.57915,-0.77,-2.66,-0.35
73541,1.82688,-0.583453,9.76088,-0.7,-3.43,0
73547,2.12817,-0.406504,9.61741,-0.14,-1.26,0.49
73553,1.91296,-0.674318,9.55045,1.12,-1.75,2.17
73559,2.00383,-0.33955,9.50263,0.84,-2.1,0.91
73565,2.04208,-0.349115,9.32568,0.35,-2.1,1.33
73571,2.03252,-0.573888,9.64132,-0.42,-1.96,0.14
73577,2.03252,-0.741272,9.5648,0.56,-5.67,-2.59
73583,2.1473,-0.789096,9.6748,0.7,-0.63,3.22
73589,2.2286,-0.573888,9.58871,-0.77,-1.4,1.61
73595,1.96078,-0.468675,9.57437,-0.91,-1.4,0.98
73601,1.80296,-0.593018,9.51698,-0.42,-1.89,0.84
73607,2.00383,-0.789096,9.55045,-0.07,-1.89,2.03
73613,1.82688,-0.411286,9.43089,0.28,-2.03,2.03
73619,2.16164,-0.502152,9.76088,0.28,-3.43,3.15
73625,2.20947,-0.588235,9.37829,-0.63,0.21,1.47
73631,2.23816,-0.511717,9.68436,-0.07,-1.4,0.84
73637,2.20469,-0.382592,9.68914,0,-1.33,0.35
73643,2.02296,-0.396939,9.58393,0,-2.66,2.59
73649,1.84122,-0.741272,9.4548,-0.28,-2.17,1.33
73655,2.07556,-0.411286,9.40698,0.14,-2.87,0.91
73661,1.82688,-0.526064,9.53132,0,-3.57,-0.56
73667,2.1999,-0.569106,9.52654,0.35,0.07,1.82
73673,2.04208,-0.430416,9.4835,0.28,-0.07,1.61
73679,2.09947,-0.45911,9.73218,0.42,-1.26,1.89
73685,2.20947,-0.583453,9.48828,0.35,-2.24,0.28
73691,1.88427,-0.612147,9.57915,0.28,-2.24,0.77
73697,1.92731,-0.703013,9.53611,0.42,-2.1,0.56
73703,2.19034,-0.382592,9.60306,0,-1.96,1.26
73709,1.98948,-0.593018,9.67001,0.63,-2.52,0.7
73715,2.08034,-0.645624,9.46915,0.21,-2.38,0.28
73721,1.81253,-0.368245,9.56002,0.42,-2.66,0.7
73727,2.06121,-0.468675,9.51698,-0.07,-1.33,1.89
73733,2.29555,-0.650406,9.51698,0.98,-5.39,-0.7
73739,1.98948,-0.631277,9.71305,-0.21,-1.96,4.62
73745,2.08513,-0.535629,9.59349,-0.49,-3.92,-0.21
73751,1.956,-0.506934,9.70349,-0.35,-3.01,2.45
73757,1.9034,-0.530846,9.51698,-0.77,-1.96,0.28
73763,1.7934,-0.396939,9.75131,-0.14,-2.52,1.47
73769,1.86035,-0.841702,9.53611,-0.14,-2.59,1.61
73775,2.11382,-0.516499,9.55045,-0.35,-2.52,1.96
73781,2.23816,-0.803443,9.79436,-0.49,-3.01,-0.63
73787,2.02774,-0.784314,9.61741,-0.98,-1.26,2.31
73793,2.03252,-0.564323,9.66045,0.21,-2.8,0.7
73799,2.21903,-0.593018,9.59828,0.98,-5.11,1.89
73805,2.11382,-0.602582,9.79914,-0.91,-3.29,1.19
73811,1.91774,-0.607365,9.62697,0,-1.47,0.98
73817,1.90818,-0.35868,9.51219,0.07,-1.26,-0.07
73823,2.14252,-0.545194,9.38785,0.35,-1.4,3.08
73829,1.85079,-0.664754,9.3735,0.49,-2.31,1.33
73835,1.84122,-0.559541,9.44524,0.77,-1.68,1.47
73841,1.96078,-0.521282,9.71784,-1.12,-0.28,0.49
73847,1.90818,-0.602582,9.62219,0.7,-2.52,0.7
73853,2.08513,-0.526064,9.48828,0,-3.71,-1.47
73859,1.91296,-0.435198,9.80392,-0.21,-0.07,3.78
73865,2.04208,-0.626494,9.58871,-0.56,-0.91,-0.14
73871,1.85079,-0.607365,9.61262,-0.98,-2.1,1.54
73877,2.02296,-0.521282,9.77044,-0.35,-2.38,-0.49
73883,2.02774,-0.693448,9.69871,0.35,-1.33,3.71
73889,2.15686,-0.650406,9.42611,-1.33,-2.03,0.63
73895,2.09469,-0.521282,9.84696,-0.14,-2.66,0.77
73901,2.00383,-0.722142,9.61741,-0.42,-3.01,-1.12
73907,1.97991,-0.468675,9.6461,1.26,-2.8,1.82
73913,2.04208,-0.588235,9.50741,0.49,-1.26,1.96
73919,2.11382,-0.602582,9.54567,0.49,-0.14,3.78
73925,2.31468,-0.602582,9.4548,-1.05,-0.56,-0.14
73931,1.75514,-0.473458,9.56958,-1.12,-1.96,1.82
73937,1.73601,-0.396939,9.66523,0.28,-2.1,-0.49
73943,1.75992,-0.344333,9.56002,0.77,-1.4,2.87
73949,1.89861,-0.473458,9.61741,0.28,-5.04,-1.61
73955,1.85557,-0.741272,9.82783,0,-2.24,0.14
73961,2.14252,-0.703013,9.70827,0.28,-1.89,0.42
73967,2.16164,-0.411286,9.62219,0.7,-2.38,1.19
73973,2.15208,-0.449546,9.58393,0.28,-1.82,0.49
73979,1.78862,-0.296509,9.70827,0.77,-2.24,1.26
73985,1.97513,-0.793878,9.60784,0.7,-3.71,1.4
73991,1.7934,-0.612147,9.59828,-0.84,-2.1,2.1
