Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ
14871,2.23338,-0.444763,9.65567,-0.49,-1.19,2.1
14877,2.1186,-0.511717,9.3209,0.07,-2.17,1.19
14883,2.2286,-0.353898,9.76566,0.63,-3.29,-0.21
14889,2.10426,-0.286944,9.88044,0.42,-0.91,0.42
14895,2.17599,-0.483022,9.49306,0.49,-0.77,1.47
14901,2.07556,-0.282162,9.35916,0.77,-3.78,0.84
14907,2.06121,-0.454328,9.63175,-1.19,-2.17,1.89
14913,1.88905,-0.583453,9.46915,-0.14,-4.34,-0.28
14919,2.3099,-0.569106,9.83261,0.63,-1.75,1.33
14925,2.2812,-0.502152,9.43568,0,-1.05,1.33
14931,1.93209,-0.57867,9.45002,0.42,-1.89,0.91
14937,2.25251,-0.61693,9.53611,-0.28,-2.38,0.35
14943,2.04208,-0.363462,9.7274,0.21,-2.24,0.63
14949,2.1186,-0.439981,9.45002,0.77,-6.09,-2.24
14955,2.29077,-0.310856,9.72262,0.63,-0.49,3.57
14961,2.08034,-0.473458,9.4835,-0.42,-2.38,-0.35
14967,2.05643,-0.363462,9.78479,0.21,-2.31,0.91
14973,1.83166,-0.483022,9.83261,-0.21,-2.45,0.21
14979,2.29555,-0.521282,9.62697,0.42,-1.75,3.15
14985,2.36729,-0.573888,9.38785,-0.56,-1.68,1.96
14991,1.97035,-0.420851,9.67958,-0.35,0,3.08
14997,1.89383,-0.363462,9.84218,-0.49,-1.05,0
15003,1.88427,-0.564323,9.60784,1.47,-1.75,3.15
15009,1.88427,-0.540411,9.61262,-0.21,-2.38,0.35
15015,2.10904,-0.35868,9.46437,0.63,-1.26,1.61
15021,1.93209,-0.181731,9.60306,-0.28,-1.54,0.84
15027,2.05643,-0.593018,9.69871,0.49,-2.03,1.61
15033,2.35772,-0.396939,9.51219,0.21,-2.24,1.82
15039,1.956,-0.416069,9.57437,0.28,-1.61,2.31
15045,2.02774,-0.253467,9.53611,-0.21,-1.61,1.82
15051,2.10426,-0.5978,9.28264,0,-1.33,2.31
15057,2.066,-0.21999,9.41655,0.28,-1.68,2.1
15063,1.88905,-0.23912,9.60784,0.77,-2.52,0.56
15069,2.16164,-0.248685,9.43089,0.14,-2.03,1.12
15075,2.11382,-0.430416,9.4022,0.84,-4.55,0.49
15081,2.05643,-0.468675,9.61741,0.56,-3.99,2.73
15087,2.22382,-0.215208,9.36872,-1.33,-3.64,0.84
15093,1.75036,-0.487805,9.50741,-0.28,-3.43,-0.35
15099,2.27642,-0.674318,9.60306,-0.77,0.28,1.82
15105,2.05643,-0.463893,9.64132,0.07,-4.34,0.21
15111,2.14252,-0.205643,9.45959,-0.28,-1.26,-0.42
15117,1.83644,-0.411286,9.37829,1.47,-4.83,-1.12
15123,1.9847,-0.444763,9.56002,-0.07,-1.47,1.05
15129,2.08034,-0.23912,9.63175,0.91,-1.19,0.91
15135,2.21425,-0.435198,9.44046,0.35,-2.1,1.4
15141,2.08034,-0.45911,9.65088,0.49,-2.73,1.75
15147,2.16643,-0.263032,9.45959,0,-3.01,0.63
15153,2.06121,-0.45911,9.50263,0.07,-3.01,0.14
15159,2.21425,-0.406504,9.43568,-0.28,-0.7,1.26
15165,2.00383,-0.540411,9.67001,0.14,-1.12,2.38
15171,1.85079,-0.506934,9.38785,0.49,-3.15,0.91
15177,2.12339,-0.296509,9.5648,-0.84,-0.63,-0.07
15183,2.13295,-0.612147,9.52176,-0.42,-5.95,-0.91
15189,2.08991,-0.569106,9.82783,-0.14,-3.36,0.63
15195,2.31468,-0.353898,9.79436,0.7,-2.24,3.36
15201,1.99904,-0.49737,9.64132,1.12,-1.82,1.33
15207,2.10426,-0.61693,9.55523,1.19,-2.8,-0.49
15213,2.01339,-0.344333,9.43089,-0.28,-1.54,0.56
15219,2.07556,-0.387374,9.55523,0.21,0.14,4.13
15225,2.08991,-0.540411,9.62219,0.56,-3.64,2.1
15231,2.05643,-0.444763,9.38785,-0.35,-3.36,2.45
15237,2.23338,-0.5978,9.67958,-0.84,-3.64,-0.91
15243,2.21425,-0.263032,9.71305,-1.05,-0.14,0.63
15249,2.07556,-0.540411,9.60306,0.35,-0.84,1.12
15255,1.98948,-0.454328,9.65567,0.28,-0.35,3.22
15261,1.88427,-0.454328,9.76088,-0.56,-0.35,0.35
15267,2.08991,-0.425634,9.41655,-0.35,-2.8,0.84
15273,2.10426,-0.229555,9.83261,-1.12,-1.12,-0.07
15279,1.85557,-0.583453,9.36394,0.98,-1.54,1.12
15285,1.91296,-0.224773,9.61262,-0.07,-1.89,2.24
15291,2.06121,-0.286944,9.36394,0.42,-2.03,1.33
15297,2.0373,-0.392157,9.6461,0.35,-2.66,0
15303,2.13295,-0.61693,9.58393,0.77,-3.64,1.89
15309,1.84601,-0.526064,9.67958,1.12,-2.31,2.03
15315,2.02774,-0.526064,9.42611,-0.7,-1.19,1.47
15321,2.07078,-0.224773,9.60784,-0.56,-0.63,1.47
15327,1.91774,-0.411286,9.61741,0.77,-1.4,2.59
15333,2.20469,-0.253467,9.39263,0.63,-2.66,1.4
15339,2.27642,-0.200861,9.54089,-0.14,-2.45,1.61
15345,1.82209,-0.569106,9.45959,0.77,-2.31,1.47
15351,2.25729,-0.320421,9.81827,-1.05,-0.63,0.91
15357,2.14252,-0.411286,9.72262,0.49,-2.52,0.14
15363,2.08513,-0.573888,9.57437,0.63,-2.94,2.31
15369,2.11382,-0.521282,9.39742,1.19,-1.19,3.71
15375,2.31468,-0.373027,9.60306,-0.28,-0.77,2.24
15381,2.10904,-0.23912,9.57915,-0.49,-1.05,0.49
15387,2.066,-0.420851,9.71305,0.91,-0.49,1.47
15393,2.06121,-0.435198,9.53611,0.07,-1.89,0.98
15399,2.34816,-0.61693,9.83261,0.49,-2.59,2.66
15405,2.16643,-0.540411,9.57437,-0.56,-2.1,0.21
15411,2.12817,-0.454328,9.41176,-0.28,-2.87,0.14
15417,1.96078,-0.526064,9.58393,0.07,-2.94,-0.56
15423,2.21425,-0.439981,9.54567,1.12,-3.43,-0.14
15429,2.15208,-0.420851,9.39742,-0.56,-2.31,0.98
15435,1.95122,-0.392157,9.57437,-0.49,-1.33,0.91
15441,2.12817,-0.406504,9.64132,0.14,-1.75,1.33
15447,1.99426,-0.45911,9.78479,0.49,-2.45,2.17
15453,2.0373,-0.37781,9.5648,0.56,-1.61,1.82
15459,2.12817,-0.559541,9.66045,-0.14,-1.47,1.19
15465,2.29555,-0.449546,9.37829,-0.28,-0.98,1.26
15471,1.86992,-0.588235,9.76088,-0.07,-1.75,1.26
15477,2.22382,-0.411286,9.58393,0.07,-3.92,-0.49
15483,1.88905,-0.411286,9.60306,0.63,-3.29,1.54
15489,2.18077,-0.325203,9.58393,-0.35,-3.29,0.42
15495,1.98948,-0.449546,9.37829,0.21,-0.91,1.75
15501,2.05643,-0.282162,9.65088,0.49,0.84,2.31
15507,2.21425,-0.291726,9.56002,0.42,-2.24,-0.84
15513,1.90818,-0.396939,9.62219,0.28,-3.01,-0.35
15519,1.78862,-0.401722,9.58871,0.35,-2.52,2.59
15525,2.08513,-0.612147,9.42611,-0.49,-3.36,-0.35
15531,2.27164,-0.387374,9.59828,0.07,-1.68,1.61
15537,2.09947,-0.401722,9.50741,0.63,-1.96,0.14
15543,2.13773,-0.382592,9.55523,0.42,-2.03,1.05
15549,1.86992,-0.444763,9.56002,0.21,-1.68,0.63
15555,1.86514,-0.45911,9.63175,-0.14,-2.17,1.89
15561,2.12817,-0.468675,9.73218,0.28,-1.96,1.33
15567,2.05643,-0.430416,9.43089,0.21,-2.17,0.49
15573,2.08513,-0.483022,9.39263,0.28,-2.8,0.49
15579,2.18556,-0.420851,9.74175,0.28,-1.33,1.96
15585,1.84601,-0.267814,9.71784,0.42,-0.84,2.73
15591,2.09469,-0.406504,9.4835,-0.07,-1.05,1.68
15597,2.04208,-0.626494,9.69871,0.98,-3.92,0.21
15603,1.9847,-0.47824,9.61741,0.42,-3.78,0.56
15609,2.2812,-0.406504,9.84218,0.28,-3.15,2.66
15615,2.24773,-0.368245,9.61262,-0.63,-1.68,0.84
15621,2.07556,-0.61693,9.64132,0,-2.8,0.84
15627,2.24295,-0.492587,9.59828,-0.42,-2.17,0.28
15633,2.0373,-0.315638,9.57437,0.07,-1.4,3.92
15639,2.2286,-0.306074,9.62697,0.91,-1.54,1.47
15645,1.91296,-0.583453,9.79914,0.56,-4.62,0.14
15651,2.25729,-0.382592,9.42611,-0.91,-2.87,0.49
15657,2.07078,-0.57867,9.42611,0.07,-2.8,2.1
15663,2.19512,-0.406504,9.52176,0.28,-0.84,1.05
15669,1.86035,-0.511717,9.70349,0.35,-0.49,1.19
15675,2.25251,-0.492587,9.57437,-0.21,-1.4,1.33
15681,2.1186,-0.621712,9.63654,0.07,-0.77,2.45
15687,1.91774,-0.569106,9.84696,0.28,-1.47,3.64
15693,2.15208,-0.315638,9.65567,-0.07,-2.59,1.47
15699,2.14252,-0.554758,9.56958,-0.91,-0.84,2.66
15705,1.9034,-0.45911,9.61262,0.07,-1.82,1.4
15711,1.96557,-0.344333,9.4548,0.35,-2.1,1.26
15717,2.14252,-0.373027,9.48828,0.07,-1.68,2.38
15723,1.84122,-0.353898,9.47394,0.42,-1.89,1.75
15729,2.2286,-0.416069,9.46915,-0.07,-0.91,1.96
15735,2.19512,-0.411286,9.65567,-0.77,-0.42,0.77
15741,1.94644,-0.483022,9.45002,0.07,-3.43,-0.91
15747,1.9034,-0.344333,9.6748,-0.63,-2.52,0.42
15753,2.16164,-0.679101,9.64132,0.07,-2.31,2.66
15759,1.89861,-0.310856,9.59349,-0.77,-2.66,0.56
15765,1.96078,-0.25825,9.43089,0.42,-2.52,2.59
15771,2.51076,1.86992,8.60832,-0.07,-3.22,-1.33
15777,0.430416,-2.05643,9.69392,7.98,0.14,28.63
15783,4.16547,-1.74079,20.2726,-17.29,18.69,7.56
15789,0.176949,0.827355,2.98422,4.34,-23.66,-33.46
15795,4.54806,0.11956,9.18221,0.7,-3.57,28.63
15801,1.21473,-1.4395,10.5165,5.32,9.87,21.28
15807,2.50598,-0.205643,8.35485,-6.79,-12.88,-19.46
15813,2.44859,-0.205643,9.82783,9.03,-5.95,-0.07
15819,1.96078,-1.16212,10.5882,12.18,11.41,0.77
15825,1.10952,-0.200861,9.00048,-7.21,5.53,-30.52
15831,3.17073,1.69775,8.80918,-21.77,-6.09,-3.99
15837,1.7121,-1.07604,10.4161,4.2,-10.01,55.3
15843,1.64036,-1.61167,9.07699,4.13,-17.15,11.9
15849,2.13295,-0.487805,9.20612,8.54,-3.29,-10.85
15855,1.90818,-0.545194,10.1196,10.43,11.55,-17.85
15861,2.30033,0.224773,9.71784,-5.04,10.64,-26.6
15867,2.29555,0.205643,9.4022,-7.42,-2.24,8.33
15873,2.11382,-0.679101,10.2582,-1.82,-9.38,23.45
15879,1.93209,-0.47824,9.20134,1.26,-10.78,8.89
15885,2.24295,-0.349115,9.06743,6.3,-4.62,3.29
15891,2.08991,-0.731707,9.99522,4.27,4.06,-3.71
15897,2.07078,-0.224773,9.44524,-3.29,3.5,-10.99
15903,2.2812,-0.114778,9.70349,-6.02,-2.31,-5.11
15909,2.05643,-0.487805,9.81827,-0.63,-6.09,7.98
15915,1.80775,-0.382592,9.61262,2.52,-5.25,9.8
15921,1.80296,-0.683883,9.67001,2.59,-0.28,6.58
15927,2.09469,-0.71736,9.46915,-0.21,0.84,-3.43
15933,2.36729,-0.334768,9.77044,-1.61,-1.89,-6.37
15939,2.34816,-0.291726,9.58871,0.21,-2.03,0.49
15945,1.87948,-0.645624,9.49785,0.63,-1.26,4.06
15951,2.2812,-0.631277,9.45959,-0.42,-2.31,5.25
15957,2.11382,-0.650406,9.84696,1.47,-1.47,6.65
15963,2.21425,-0.5978,9.61262,0.35,-1.89,0.14
15969,2.1999,-0.353898,9.73218,-0.28,-2.38,-1.68
15975,2.25251,-0.248685,9.2922,-0.28,1.47,0.28
15981,1.85557,-0.344333,9.39742,0.42,0.14,2.17
15987,2.0373,-0.444763,9.66523,0.7,-1.75,1.82
15993,2.20947,-0.602582,9.5648,0.14,-3.78,1.47
15999,2.10904,-0.320421,9.55045,1.05,-7.14,-0.63
16005,2.08513,-0.143472,9.59349,-0.42,-2.94,2.17
16011,2.10904,-0.573888,9.5648,-0.84,-1.75,1.75
16017,2.03252,-0.483022,9.57437,0.42,-1.61,-0.42
16023,1.85079,-0.483022,9.3735,0.14,-3.29,-0.14
16029,1.96557,-0.473458,9.60784,-0.21,-2.38,1.19
16035,1.89383,-0.286944,9.66523,0.42,-1.82,2.94
16041,2.09469,-0.468675,9.56002,0.07,-1.82,2.24
16047,2.24773,-0.659971,9.49306,-0.77,-0.14,1.19
16053,2.19512,-0.363462,9.4835,0.35,-1.12,1.26
16059,2.00861,-0.444763,9.33525,0.21,-1.19,1.61
16065,2.16164,-0.401722,9.38785,0.14,-1.19,3.64
16071,2.30512,-0.344333,9.45002,-0.56,-1.54,2.45
16077,1.956,-0.315638,9.50263,0.42,-1.75,2.8
16083,2.01339,-0.315638,9.56958,0.56,-2.8,-0.35
16089,2.14252,-0.329986,9.46437,0.49,-2.31,0.56
16095,2.17599,-0.444763,9.65088,-0.07,-1.75,0.84
16101,2.09947,-0.291726,9.54089,0,-1.96,1.4
16107,2.36251,-0.35868,9.54089,0.07,-2.24,0.21
16113,2.19034,-0.449546,9.73218,0.56,-2.87,1.26
16119,2.05165,-0.368245,9.74653,0.14,-1.19,2.24
16125,2.24773,-0.645624,9.65567,0.14,-3.78,0.14
16131,1.89383,-0.416069,9.69392,0.56,-2.94,2.8
16137,2.066,-0.320421,18.1923,-0.63,-3.01,1.61
16143,2.12817,-0.45911,9.3735,0.42,-1.54,2.03
16149,1.91296,-0.564323,9.70349,-1.12,-1.54,0.21
16155,2.15686,-0.57867,9.86131,0.56,-0.63,0.21
16161,2.23338,-0.234338,9.74175,0.56,-3.5,0.84
16167,1.87948,-0.186514,9.44524,0.14,-1.33,2.38
16173,2.10904,-0.439981,9.56002,0.56,-2.24,1.4
16179,2.29077,-0.310856,9.57915,-0.28,-3.01,0.28
16185,2.03252,-0.645624,9.68436,0,-0.56,2.66
16191,2.32425,-0.411286,9.56002,-0.14,-1.54,1.19
16197,2.05165,-0.435198,9.39742,0.07,-1.75,1.26
16203,2.19512,-0.540411,9.59828,0.49,-4.76,-1.19
16209,2.10426,-0.545194,9.63175,0.7,-2.87,2.45
16215,2.27164,-0.564323,9.55523,-0.7,-2.03,1.33
16221,2.23816,-0.468675,9.58393,-0.07,-0.84,1.05
16227,2.01339,-0.133907,9.56958,-0.63,-2.73,-0.56
16233,2.12339,-0.21999,9.56002,0.56,-2.87,0.91
16239,2.03252,-0.387374,9.49306,0.28,-1.68,1.12
16245,2.00861,-0.353898,9.51219,-0.07,0.63,3.43
16251,1.90818,-0.45911,9.69392,-0.21,-3.43,-1.47
16257,1.84601,-0.573888,9.71305,0.14,-0.91,1.61
16263,2.35772,-0.272597,9.39742,0.35,-3.29,1.19
16269,2.32903,-0.502152,9.75131,0.35,-2.24,3.01
16275,1.86514,-0.392157,9.54567,-0.56,-1.61,2.03
16281,1.96078,-0.234338,9.63175,-0.28,-1.19,1.68
16287,2.08991,-0.435198,9.8087,-0.56,-1.19,1.4
16293,1.8747,-0.45911,9.54089,-0.14,0.14,2.17
16299,1.85079,-0.301291,9.52176,-0.21,0.07,2.03
16305,2.20469,-0.588235,9.4835,0.07,-3.22,1.82
16311,2.20947,-0.631277,9.37829,-0.21,-2.31,0
16317,2.26208,-0.37781,9.63654,0.42,-3.15,0.21
16323,2.30512,-0.559541,9.37829,0.49,-2.94,1.54
16329,2.00861,-0.13869,9.63175,0.63,-0.56,2.8
16335,1.86992,-0.334768,9.54089,0,-0.28,1.61
16341,2.18077,-0.344333,9.45002,-0.84,-3.64,-0.91
16347,2.33859,-0.463893,9.62219,0.14,-1.89,1.96
16353,1.98948,-0.363462,9.58871,-0.28,-2.1,-0.28
16359,1.75992,-0.640842,9.4548,0.49,-1.47,2.24
16365,2.26208,-0.463893,9.58871,-0.14,-1.4,1.54
16371,2.12339,-0.540411,9.59828,-0.42,-0.98,1.89
16377,1.98948,-0.468675,9.6748,-0.14,-3.5,0.63
16383,1.97513,-0.416069,9.86131,0.14,-2.73,-0.28
16389,1.8747,-0.573888,9.64132,-0.63,-2.24,1.68
16395,2.22382,-0.463893,9.50263,-0.07,-4.13,-0.56
16401,2.18077,-0.267814,9.60306,0.35,-2.73,2.52
16407,2.05165,-0.35868,9.34959,0.07,-3.08,1.33
16413,1.91774,-0.263032,9.61741,0.28,-2.1,0.56
16419,1.83166,-0.411286,9.68436,-0.42,-0.98,1.12
16425,1.84122,-0.57867,9.34481,0.07,-1.05,2.31
16431,2.09469,-0.420851,9.59828,-0.77,-1.96,0.63
16437,2.07556,-0.573888,9.41176,0,-2.73,0.56
16443,2.09469,-0.420851,9.49306,-0.7,-1.82,-0.63
16449,2.0373,-0.411286,9.59349,0.91,-1.96,0.91
16455,2.1186,-0.272597,9.8087,-0.07,-1.82,2.24
16461,1.88427,-0.353898,9.70827,0.42,-2.38,2.17
16467,2.35772,-0.535629,9.62697,0.14,-2.45,0.84
16473,2.32425,-0.162602,9.53132,0.14,-2.24,-1.19
16479,2.05643,-0.277379,9.72262,0.84,-0.42,0.98
16485,1.94644,-0.530846,9.4548,0.42,-1.89,1.61
16491,2.12817,-0.473458,9.52176,-0.35,-2.1,0.98
16497,1.88427,-0.334768,9.60784,0,-2.1,-1.05
16503,1.86035,-0.430416,9.39742,0.42,-2.45,0.42
16509,2.07078,-0.5978,9.73697,0.28,-3.01,1.4
16515,2.23816,-0.516499,9.46437,0.84,-1.4,2.66
16521,2.1186,-0.483022,9.43089,-0.77,-1.05,2.52
16527,2.28599,-0.61693,9.51219,-0.84,-1.19,-0.35
16533,2.05643,-0.573888,9.59828,0.49,-1.05,2.59
16539,2.08513,-0.248685,9.64132,0,-1.82,2.45
16545,2.1473,-0.301291,9.62219,0.28,-1.54,2.45
16551,2.24773,-0.200861,9.54567,-0.28,-1.19,1.54
16557,2.21903,-0.420851,9.7561,-0.56,-1.26,0.98
16563,2.05643,-0.526064,9.46437,0,-1.54,0.28
16569,2.13773,-0.435198,9.70349,0.28,-1.19,4.13
16575,1.956,-0.21999,9.30177,-0.84,-2.1,0.21
16581,1.93687,-0.425634,9.3735,0.14,-2.1,0.56
16587,1.86992,-0.573888,9.58871,-0.07,-2.73,-0.28
16593,2.1186,-0.349115,9.73218,0.7,-2.94,1.05
16599,2.25251,-0.425634,9.76566,0.42,-1.26,2.1
16605,2.10426,-0.37781,9.63654,0.07,-1.26,2.52
16611,2.19512,-0.416069,9.46437,-0.77,-1.19,2.24
16617,1.76471,-0.406504,9.4548,0.21,-1.47,2.03
16623,2.06121,-0.473458,9.43568,0.28,-1.96,0.63
16629,2.02774,-0.315638,9.51219,0.28,-2.17,1.19
16635,2.13295,-0.315638,9.62697,0.07,-2.03,1.12
16641,2.07556,-0.301291,9.65567,-0.07,-2.52,-0.14
16647,2.02296,-0.248685,9.6461,-0.91,-0.63,0.14
16653,2.14252,-0.373027,9.65088,0.28,-2.52,-1.12
16659,2.19034,-0.473458,9.39742,1.54,-2.66,0.98
16665,2.13295,-0.439981,9.70349,0.35,-1.33,2.59
16671,1.80775,-0.49737,9.63175,0.77,-5.46,-1.33
16677,1.94165,-0.669536,9.52654,0,-1.96,0.7
16683,2.08991,-0.468675,9.57437,-0.21,-1.26,0.56
16689,2.09469,-0.449546,9.74653,0.28,-1.12,0.63
16695,2.05165,-0.492587,9.42133,0.63,-0.98,19.74
16701,2.17599,-0.406504,9.58393,-0.35,-0.35,2.03
16707,2.01817,-0.439981,9.47394,-0.21,-2.45,2.73
16713,2.25251,-0.329986,9.62219,-0.77,-2.24,-0.14
16719,1.85557,-0.511717,9.70827,0.07,-0.7,1.05
16725,2.01339,-0.549976,9.6461,-1.4,-1.54,2.17
16731,2.08513,-0.411286,9.61741,-0.28,-3.5,0.07
16737,2.24295,-0.439981,9.76088,0.84,-2.66,1.33
16743,2.15686,-0.205643,9.51219,0.14,-3.29,2.24
16749,1.93209,-0.554758,9.6748,-0.7,-2.31,0.56
16755,2.27642,-0.248685,9.52176,0.07,-2.45,1.54
16761,1.96557,-0.607365,9.36394,0.63,-1.96,2.59
16767,2.11382,-0.392157,9.58393,0.77,-2.66,1.26
16773,2.066,-0.382592,9.4835,-0.14,-1.96,0.7
16779,2.32903,-0.310856,9.53611,0.07,-2.24,-1.47
16785,2.24295,-0.530846,9.59828,0.98,-1.12,-0.35
16791,2.29555,-0.430416,9.36394,0.07,-0.35,0.84
16797,2.07556,-0.277379,9.46915,0.98,-1.61,1.19
16803,2.12817,-0.425634,9.73218,0.28,-2.38,-0.07
16809,2.0373,-0.411286,9.33525,0.21,-1.82,1.89
16815,2.00861,-0.320421,9.49785,1.05,-6.37,-0.91
16821,2.07078,-0.483022,9.74653,0.49,-6.3,0
16827,2.10426,-0.392157,9.57437,0.56,-0.56,1.54
16833,2.08513,-0.382592,9.65088,0.35,-2.52,0.91
16839,2.23816,-0.420851,9.47872,-0.35,-3.15,0.63
16845,2.09469,-0.487805,9.59349,-0.21,-2.24,1.96
16851,1.9847,-0.191296,9.60784,-0.21,-2.1,1.47
16857,2.02774,-0.483022,9.49306,0.14,-2.1,0.63
16863,2.11382,-0.296509,9.54567,0.07,-0.98,0.35
16869,2.09469,-0.659971,9.79436,-0.42,-1.12,0
16875,1.96557,-0.502152,9.79914,0.21,0.28,2.8
16881,2.25251,-0.368245,9.62697,0.14,-0.21,1.68
16887,1.83166,-0.554758,9.62697,0.35,-1.19,1.05
16893,1.94644,-0.554758,9.55523,-0.14,-2.38,-0.21
16899,2.12817,-0.564323,9.77044,0.98,-3.29,-0.14
16905,2.06121,-0.363462,9.7274,0.14,-5.18,1.19
16911,2.04208,-0.559541,9.4022,-0.7,-1.89,2.1
16917,2.24295,-0.569106,9.61262,-0.28,-1.4,0.77
16923,1.93209,-0.23912,9.62697,-0.35,-2.59,-0.56
16929,2.07078,-0.401722,9.51698,0.56,-1.82,0.84
16935,1.91296,-0.564323,9.61741,0.07,-1.54,1.68
16941,2.1473,-0.224773,9.50741,1.12,-5.25,-0.91
16947,2.2812,-0.559541,9.61262,-0.21,-2.38,1.61
16953,2.08991,-0.473458,9.58393,0.07,-3.01,0.42
16959,2.07078,-0.473458,9.36394,0,-0.91,1.12
16965,2.06121,-0.349115,9.35916,0.35,-1.12,1.82
16971,2.12339,-0.353898,9.81349,0.49,-1.05,2.17
16977,2.03252,-0.569106,9.79914,0.7,-2.73,0.28
16983,2.02774,-0.267814,9.70827,-0.07,-2.94,-0.14
16989,1.86035,-0.37781,9.56002,-0.07,-2.17,3.01
16995,1.84601,-0.435198,9.66045,0.63,-3.85,1.26
17001,2.00383,-0.320421,9.65088,-1.26,-1.75,1.54
17007,2.17121,-0.449546,9.64132,0.07,-2.38,1.12
17013,2.04208,-0.416069,9.74653,0.56,-2.1,1.33
17019,2.15686,-0.373027,9.47872,0.28,-1.82,1.89
17025,2.34816,-0.607365,9.54567,0.14,-1.33,2.17
17031,2.02296,-0.411286,9.59349,0.42,-4.41,-2.24
17037,2.48207,-0.329986,9.41176,0,-3.01,-2.45
17043,2.00383,-0.449546,9.52654,1.4,-2.24,1.4
17049,2.09469,-0.502152,9.51219,0.77,-1.75,1.75
17055,2.17121,-0.430416,9.7274,-0.77,-2.03,-0.49
17061,2.05165,-0.655189,9.4022,-0.49,-1.96,-0.14
17067,2.1186,-0.645624,9.61262,0,-2.31,0.21
17073,2.066,-0.583453,9.63654,1.12,-3.22,2.31
17079,2.18556,-0.463893,9.67958,0.91,-4.76,0.35
17085,2.30033,-0.473458,9.55523,-0.21,-1.26,1.47
17091,2.24295,-0.483022,9.70349,-0.49,-2.1,-0.28
17097,2.00383,-0.602582,9.41176,1.26,-2.45,-1.47
17103,2.15686,-0.569106,9.76566,0.91,-1.75,0.63
17109,2.05165,-0.35868,9.35437,0.77,-1.54,2.17
17115,1.9847,-0.454328,9.59828,-0.63,-1.33,0.63
17121,2.09947,-0.368245,9.63654,0.14,-1.26,1.54
17127,1.85557,-0.363462,9.52176,-0.07,-2.1,0.14
17133,2.07556,-0.349115,9.43089,0.14,-2.45,1.12
17139,2.06121,-0.640842,9.62219,0,-1.68,2.38
17145,1.94644,-0.234338,9.60306,-0.28,-1.05,2.52
17151,2.28599,-0.61693,9.6748,0.35,-1.96,1.47
17157,1.94165,-0.35868,9.63654,1.19,0.07,0.84
17163,2.15208,-0.602582,9.36872,0,-2.59,2.31
17169,2.27164,-0.49737,9.75131,-0.63,-2.52,2.66
17175,2.37685,-0.234338,9.63654,-0.7,-1.75,0.77
17181,1.99904,-0.679101,9.57437,0.84,-1.47,2.52
17187,1.80775,-0.401722,9.49306,0.35,-1.96,1.4
17193,1.95122,-0.430416,9.78001,-0.77,-0.7,2.24
17199,2.24295,-0.626494,9.60784,0,-2.03,-0.7
17205,1.9034,-0.612147,9.54567,-0.84,-2.45,0.42
17211,2.08991,-0.35868,9.57437,0.21,-1.33,1.05
17217,2.1999,-0.301291,9.38785,0.98,-2.1,1.33
17223,2.03252,-0.636059,9.61741,0.49,-1.68,0.98
17229,1.89861,-0.224773,9.83261,0.14,-1.19,1.61
17235,1.83644,-0.411286,9.59828,-0.35,-0.84,0.98
17241,2.05165,-0.301291,9.89,-0.07,0.7,2.24
17247,1.94165,-0.282162,9.68914,-0.07,-2.52,4.41
17253,2.07078,-0.349115,9.34003,-1.33,-2.45,1.47
17259,2.05643,-0.45911,9.56958,-0.14,-1.54,-0.07
17265,2.33859,-0.406504,9.59828,1.33,-2.1,2.87
17271,1.85079,-0.205643,9.38785,0.63,-2.66,2.87
17277,2.18077,-0.449546,9.34959,-0.28,-2.66,1.12
17283,2.25251,-0.286944,9.81349,-0.21,-3.01,-0.14
17289,2.18556,-0.37781,9.27307,-0.42,-3.71,-2.66
17295,1.97991,-0.688666,9.58871,1.68,-4.97,-0.07
17301,1.84601,-0.659971,9.69871,0.28,-1.96,3.71
17307,2.24773,-0.373027,9.72262,0.98,-1.75,2.03
17313,1.956,-0.387374,9.74653,-0.63,-2.38,0.28
17319,1.88427,-0.33955,9.54567,-0.07,-2.52,0.7
17325,2.09469,-0.631277,9.64132,0.63,-1.82,2.38
17331,1.93209,-0.45911,9.51219,1.54,-4.55,1.19
17337,2.04687,-0.621712,9.70827,0,-1.26,2.17
17343,2.16643,-0.463893,9.62697,-0.21,-3.01,0
17349,2.12339,-0.25825,9.8087,-0.91,0.49,1.05
17355,2.24773,-0.291726,9.58871,0.35,0.07,1.54
17361,2.05165,-0.487805,9.78957,0.42,0,2.8
17367,2.19512,-0.301291,9.34003,-0.07,-0.63,1.12
17373,2.30033,-0.368245,9.67001,0.49,-4.9,-1.96
17379,1.90818,-0.45911,9.63175,0.28,-4.13,1.89
17385,1.91774,-0.329986,9.59349,-0.91,-1.75,2.59
17391,2.2812,-0.296509,9.46915,-0.98,-0.42,1.89
17397,1.90818,-0.593018,9.61741,-0.07,-3.43,0.56
17403,2.20469,-0.329986,9.58393,-0.07,-3.29,0.56
17409,2.22382,-0.215208,9.62219,-0.14,-3.5,0.21
17415,2.21425,-0.396939,9.53132,-0.28,-0.7,2.1
17421,1.88427,-0.439981,9.68436,-0.49,-2.38,-0.7
17427,2.01817,-0.382592,9.80392,0.98,-2.59,1.47
17433,2.12817,-0.473458,9.57915,0.84,-2.1,1.05
17439,2.28599,-0.411286,9.44524,0.63,-1.19,3.36
17445,2.29555,-0.430416,9.45002,-1.05,-0.98,0.56
17451,2.10904,-0.454328,9.66045,0.63,-1.4,1.4
