Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ
22049,0.521282,0.33955,9.93783,1.33,-0.98,1.47
22055,0.157819,0.105213,9.69392,1.33,-2.59,0.7
22061,0.449546,0.396939,9.65567,2.03,-1.89,1.54
22067,0.401722,0.21999,9.73697,1.61,-1.82,1.82
22073,0.401722,0.248685,9.71305,2.45,-1.19,1.75
22079,0.23912,0.234338,9.70349,2.38,-1.12,1.47
22085,0.215208,0.186514,9.9187,1.96,-1.05,-0.28
22091,0.277379,0.37781,9.85174,2.24,-0.7,0.49
22097,0.320421,0.33955,10.0861,2.24,-2.66,-0.28
22103,0.325203,0.612147,9.73218,1.75,-1.05,0.07
22109,0.25825,0.401722,9.70349,0.77,-0.7,-0.56
22115,0.392157,0.564323,9.59349,0.7,-2.45,-0.56
22121,0.420851,0.35868,9.56958,1.82,-1.96,-0.07
22127,0.57867,0.368245,10.0048,1.26,-1.19,-0.21
22133,0.392157,0.133907,9.6748,2.66,-2.1,-0.7
22139,0.573888,0.430416,9.75131,2.73,-1.4,-0.77
22145,0.593018,0.382592,9.7561,4.41,-1.89,-0.98
22151,0.392157,0.640842,9.56958,4.62,-2.31,-0.42
22157,0.57867,0.363462,9.76566,5.53,-1.33,-0.42
22163,0.267814,0.153037,9.81827,3.71,-1.33,-1.4
22169,0.35868,0.425634,10.0335,4.55,-0.77,-0.84
22175,0.329986,0.674318,9.89,4.34,-3.15,-0.14
22181,0.344333,0.315638,9.94261,2.59,-2.24,0.91
22187,0.320421,0.406504,9.57437,0.42,-2.45,-0.42
22193,0.176949,0.540411,9.66045,-1.33,-2.45,-1.33
22199,0.5978,0.506934,9.78001,-0.98,-2.24,0
22205,0.382592,0.291726,9.81349,-1.47,-2.31,0.98
22211,0.559541,0.444763,9.7561,-2.66,-2.94,1.68
22217,0.353898,0.435198,9.72262,-2.38,-2.03,2.8
22223,0.387374,0.521282,9.86131,-3.08,-1.47,3.29
22229,0.449546,0.45911,9.82305,-3.29,-0.98,2.59
22235,0.33955,0.35868,9.87087,-3.08,-0.98,2.31
22241,0.329986,0.35868,9.70827,-3.22,-2.66,1.75
22247,0.420851,0.363462,9.7274,-3.01,-0.7,3.29
22253,0.387374,0.435198,9.78001,-1.61,-1.33,0.84
22259,0.463893,0.382592,9.79914,-0.63,-2.17,0.7
22265,0.559541,0.588235,9.82305,-0.98,-2.66,0.42
22271,0.282162,0.760402,9.52654,-1.4,-2.8,1.54
22277,0.492587,0.420851,9.65088,-2.94,-2.73,0.35
22283,0.640842,0.25825,9.70827,-3.29,-1.75,1.96
22289,0.282162,0.463893,9.82783,-2.87,-2.45,0.98
22295,0.439981,0.49737,9.9713,-1.89,-2.1,2.1
22301,0.143472,0.181731,9.71784,-1.47,-1.47,0.21
22307,0.516499,0.688666,9.65088,-1.54,-1.4,1.75
22313,0.387374,0.387374,9.80392,-2.66,-0.91,0.21
22319,0.655189,0.205643,9.84696,-2.45,-0.98,0.35
22325,0.349115,0.468675,9.72262,-3.22,-1.61,1.82
22331,0.396939,0.492587,9.72262,-2.03,-2.8,-0.21
22337,0.621712,0.564323,9.60784,0.14,-2.87,0.84
22343,0.329986,0.263032,10.0383,1.05,-1.68,0.84
22349,0.267814,0.334768,9.80392,3.01,-1.89,1.54
22355,0.167384,0.373027,9.77044,2.17,-1.26,0.84
22361,0.593018,0.210426,9.89479,2.87,-3.08,-1.19
22367,0.57867,0.291726,9.68436,1.26,-2.52,0
22373,0.373027,0.186514,9.83261,1.4,-2.17,0.07
22379,0.607365,0.416069,9.86609,1.33,-2.31,0.56
22385,0.196078,0.396939,9.68914,1.33,-2.45,0.77
22391,0.306074,0.449546,9.63654,1.89,-2.94,0.56
22397,0.425634,0.215208,9.84696,1.54,-2.17,0.91
22403,0.420851,0.669536,9.67001,1.33,-2.73,0.35
22409,0.191296,0.612147,9.69871,0.98,-2.66,0.42
22415,0.559541,0.325203,9.59349,0.35,-2.45,1.47
22421,0.23912,0.564323,9.65567,-0.42,-2.59,1.4
22427,0.373027,0.353898,9.88044,-0.56,-1.82,1.4
22433,0.248685,0.368245,9.76088,-0.77,-1.33,0.98
22439,0.153037,0.21999,9.84696,-0.7,-1.61,0.35
22445,0.564323,0.444763,9.86609,-0.7,-1.68,1.54
22451,0.373027,0.435198,10.0048,-1.61,-2.66,-0.14
22457,0.344333,0.33955,9.86609,-1.4,-2.03,0.49
22463,0.406504,0.224773,9.73218,-2.52,-1.96,0.21
22469,0.353898,0.593018,9.80392,-2.45,-2.52,0.49
22475,0.487805,0.612147,9.76566,-1.96,-2.38,1.82
22481,0.468675,0.37781,9.74175,-1.54,-2.24,0.35
22487,0.301291,0.645624,9.66045,0.07,-1.68,-0.91
22493,0.401722,0.5978,9.88044,-0.56,-1.96,-0.98
22499,0.401722,0.602582,9.8087,0.63,-4.27,-1.19
22505,0.468675,0.286944,9.86131,-0.42,-1.68,0.14
22511,0.411286,0.49737,9.6461,-0.63,-2.24,0.91
22517,0.425634,0.468675,9.73218,-2.38,-2.03,-0.28
22523,0.454328,0.564323,9.56958,-1.12,-1.89,0.56
22529,0.196078,0.353898,10.0096,-0.77,-1.54,2.24
22535,0.406504,0.162602,9.96174,-0.28,-0.91,1.68
22541,0.387374,0.483022,9.93783,-0.98,-0.91,0.35
22547,0.363462,0.172166,9.94739,-0.77,-1.26,0.98
22553,0.588235,0.444763,9.84218,-1.19,-1.05,1.12
22559,0.35868,0.406504,9.94739,-0.56,-1.33,2.24
22565,0.353898,0.535629,9.86609,-0.63,-0.91,2.1
22571,0.215208,0.487805,9.97609,0.56,-1.12,0.98
22577,0.263032,0.444763,9.98565,0.84,-1.89,0.56
22583,0.186514,0.157819,9.68914,1.68,-1.19,0.77
22589,0.291726,0.416069,9.80392,2.38,-0.49,2.73
22595,0.416069,0.411286,9.89,2.52,-2.73,0.91
22601,0.25825,0.569106,9.96174,1.82,-1.89,0.42
22607,0.315638,0.679101,9.78001,1.4,-2.17,0.21
22613,0.545194,0.631277,9.67001,2.38,-2.59,1.26
22619,0.439981,0.449546,9.77044,1.89,-0.91,0.77
22625,0.45911,0.545194,9.87566,1.96,-0.84,0.84
22631,0.263032,0.535629,9.67958,2.73,-0.49,0.35
22637,0.420851,0.45911,9.70349,2.52,-1.68,1.4
22643,0.282162,0.420851,9.85174,1.4,-1.33,0.49
22649,0.210426,0.186514,9.99043,1.33,-2.17,0
22655,0.511717,0.215208,9.79914,1.82,-0.28,1.05
22661,0.61693,0.205643,9.84218,1.96,-0.63,0.7
22667,0.373027,0.49737,9.54567,2.31,-1.61,0.98
22673,0.363462,0.655189,9.96174,3.29,-3.15,0.49
22679,0.143472,0.540411,9.95696,2.8,-1.26,0.28
22685,0.243902,0.554758,9.93305,1.54,-0.7,-0.42
22691,0.387374,0.602582,9.7274,2.03,-1.19,-1.12
22697,0.172166,0.363462,9.82305,1.96,-1.05,-0.77
22703,0.301291,0.463893,9.85174,1.89,-1.05,-0.42
22709,0.267814,0.569106,9.57915,1.33,-0.77,0.07
22715,0.444763,0.502152,9.95696,0.98,-1.19,0
22721,0.545194,0.444763,9.76088,0.35,-1.54,0.63
22727,0.353898,0.583453,9.78479,0,-2.24,-0.42
22733,0.310856,0.444763,9.8087,0.35,-2.1,0.49
22739,0.540411,0.224773,9.6748,0.21,-2.73,0.7
22745,0.526064,0.631277,9.65567,0.21,-2.59,0.21
22751,0.286944,0.382592,9.70349,0.42,-3.08,-1.05
22757,0.133907,0.468675,10,0.7,-1.89,0.07
22763,0.167384,0.148254,9.90913,1.05,-2.66,-0.77
22769,0.157819,0.243902,9.52176,0.91,-1.75,-1.05
22775,0.301291,0.492587,9.55045,0.49,-2.03,-0.63
22781,0.196078,0.61693,9.71784,-0.14,-2.17,-1.54
22787,0.502152,0.215208,9.74653,-1.4,-2.52,-1.12
22793,0.492587,0.444763,9.98565,-2.38,-1.12,-0.21
22799,0.363462,0.243902,9.90435,-2.17,-1.26,-0.77
22805,0.454328,0.215208,9.75131,-2.52,-2.59,-1.4
22811,0.454328,0.382592,9.76566,-1.75,-2.52,-0.42
22817,0.49737,0.392157,9.88044,-1.75,-2.94,-0.49
22823,0.181731,0.545194,10.0526,-1.68,-0.7,0
22829,0.33955,0.373027,9.72262,-1.54,-0.84,0.63
22835,0.263032,0.396939,9.66523,-1.05,-1.82,0.21
22841,0.368245,0.502152,9.78957,-0.42,-1.68,1.12
22847,0.349115,0.468675,9.89957,1.19,-2.59,0.56
22853,0.200861,0.382592,9.78001,0.07,-1.89,0.14
22859,0.593018,0.45911,9.67001,0.14,-1.68,-0.98
22865,0.521282,0.483022,9.83261,0.84,-2.87,-1.47
22871,0.540411,0.0908656,9.90435,1.26,-1.89,-1.82
22877,0.095648,0.344333,9.8374,0.77,-1.75,-2.87
22883,0.306074,0.621712,9.80392,1.05,-1.19,-2.17
22889,0.396939,0.243902,9.84696,1.05,-1.05,-1.4
22895,0.368245,0.444763,9.91392,1.05,-1.54,-0.98
22901,0.516499,0.296509,9.85653,1.19,-1.96,-0.56
22907,0.277379,0.349115,10.0861,1.4,-1.26,0.07
22913,0.411286,0.334768,10.043,0.63,-1.33,0.49
22919,0.387374,0.626494,9.78957,0.21,-1.12,0.56
22925,0.511717,0.564323,9.61741,0,-1.4,0.49
22931,0.406504,0.626494,9.70827,-0.21,-3.01,0.56
22937,0.554758,0.420851,10.0048,-0.77,-2.52,0.14
22943,0.406504,0.205643,9.80392,-1.4,-3.08,0.63
22949,0.449546,0.349115,9.70349,-1.54,-2.03,1.68
22955,0.396939,0.545194,9.80392,-0.84,-2.45,0.84
22961,0.468675,0.181731,9.63654,0.14,-3.5,0.7
22967,0.549976,0.439981,9.85653,1.05,-2.31,2.66
22973,0.392157,0.602582,9.9187,1.82,-0.49,3.01
22979,0.416069,0.435198,9.73697,0.98,-1.33,1.05
22985,0.329986,0.363462,9.81349,1.96,-1.47,1.12
22991,0.153037,0.530846,9.84218,1.82,-2.59,0.14
22997,0.310856,0.277379,9.82305,2.45,-2.8,-0.21
23003,0.411286,0.382592,9.59349,2.87,-2.94,0.91
23009,0.11956,0.224773,9.8087,2.45,-1.75,0.35
23015,0.162602,0.468675,10.0096,2.24,-1.33,0.07
23021,0.49737,0.535629,9.77044,1.33,-2.38,-1.4
23027,0.344333,0.444763,9.83261,0.91,-2.38,0.56
23033,0.0813008,0.640842,9.71305,1.47,-3.78,-0.35
23039,0.162602,0.373027,9.69871,1.19,-2.45,2.1
23045,0.344333,0.181731,9.65088,0.49,-1.96,0.14
23051,0.45911,0.277379,9.9713,1.47,-2.38,-0.07
23057,0.545194,0.373027,9.84696,1.68,-2.17,0.07
23063,0.234338,0.569106,9.55045,1.19,-1.12,0.77
23069,0.406504,0.229555,9.6748,0.77,-1.12,-0.7
23075,0.435198,0.392157,9.69392,0.49,-1.54,1.47
23081,0.191296,0.215208,9.84696,0.63,-1.96,-1.26
23087,0.396939,0.47824,9.93305,1.82,-2.45,0.07
23093,0.344333,0.506934,9.83261,1.12,-2.1,0.49
23099,0.564323,0.411286,9.73218,0.77,-1.96,1.12
23105,0.382592,0.272597,9.7274,-0.42,-1.89,0.28
23111,0.263032,0.540411,9.88522,-0.84,-1.68,0.91
23117,0.200861,0.425634,9.89,-1.61,-1.75,0.98
23123,0.325203,0.463893,9.78957,-0.98,-1.61,0.56
23129,0.449546,0.363462,9.81827,-0.91,-1.75,1.75
23135,0.248685,0.325203,10.0813,0,-2.87,0.56
23141,0.344333,0.439981,9.79436,-0.98,-0.7,1.68
23147,0.47824,0.5978,9.8087,-1.33,-1.61,0.56
23153,0.35868,0.516499,9.86131,-1.61,-2.52,0.56
23159,0.248685,0.530846,9.81349,-2.73,-1.82,0.63
23165,0.344333,0.291726,9.81349,-2.66,-1.89,1.61
23171,0.153037,0.382592,9.81827,-2.31,-2.45,0.77
23177,0.143472,0.0860832,10,-1.47,-2.45,0.77
23183,0.363462,0.344333,9.7274,-2.17,-1.75,1.4
23189,0.430416,0.506934,9.82305,-2.66,-1.47,1.4
23195,0.263032,0.200861,9.84218,-2.87,-2.17,1.68
23201,0.535629,0.37781,9.90435,-2.8,-2.03,1.19
23207,0.49737,0.162602,9.85174,-3.01,-1.19,1.05
23213,0.549976,0.310856,9.82783,-2.24,-0.35,1.47
23219,0.224773,0.502152,9.98565,-0.63,-2.45,1.89
23225,0.272597,0.143472,9.82783,-0.49,-2.66,0.91
23231,0.353898,0.329986,9.66523,0.56,-3.22,0.77
23237,0.5978,0.21999,9.89957,0.28,-2.38,1.82
23243,0.487805,0.349115,9.61741,1.26,-2.24,1.82
23249,0.35868,0.282162,9.93305,0,-2.52,1.96
23255,0.396939,0.234338,9.94739,-0.28,-2.1,0.21
23261,0.368245,0.516499,9.64132,0.21,-2.94,-0.42
23267,0.373027,0.406504,9.65567,0.28,-0.91,1.33
23273,0.430416,0.23912,9.56002,1.05,-1.96,1.05
23279,0.167384,0.301291,9.78001,0.77,-1.89,1.05
23285,0.411286,0.454328,9.89,0.7,-2.45,1.26
23291,0.301291,0.33955,9.56002,0.42,-2.8,0.28
23297,0.25825,0.468675,9.91392,1.19,-2.17,0.28
23303,0.530846,0.229555,9.89957,1.47,-1.89,-0.56
23309,0.516499,0.564323,9.84218,2.17,-0.56,1.82
23315,0.363462,0.196078,9.9713,0.98,-0.7,0.77
23321,0.143472,0.329986,9.85174,0.63,-0.77,-0.14
23327,0.530846,0.368245,9.90913,0.07,-2.52,-0.49
23333,0.401722,0.487805,9.99043,0.7,-0.84,0.49
23339,0.521282,0.248685,9.90435,1.12,-0.63,1.75
23345,0.353898,0.224773,9.75131,1.33,-3.43,1.61
23351,0.315638,0.430416,9.81349,0.49,-2.52,-0.35
23357,0.172166,0.329986,10.0909,0.77,-2.31,-0.14
23363,0.392157,0.502152,9.67001,1.19,-2.24,0.7
23369,0.549976,0.463893,9.93305,0.91,-2.8,1.33
23375,0.291726,0.540411,9.7274,0.07,-2.73,1.47
23381,0.176949,0.306074,9.70349,-1.12,-1.47,0.56
23387,0.392157,0.334768,9.7274,-0.77,-2.38,0.98
23393,0.047824,0.506934,9.77044,-1.54,-1.61,1.89
23399,0.196078,0.535629,9.70827,-2.1,-1.68,1.54
23405,0.23912,0.191296,10.0096,-2.24,-2.59,0.98
23411,0.37781,0.387374,9.88044,-2.03,-1.47,1.19
23417,0.267814,0.21999,10.0383,-2.24,-1.96,-0.42
23423,0.573888,0.540411,9.74653,-1.96,-2.24,0.98
23429,0.368245,0.435198,9.88044,-1.47,-1.54,1.12
23435,0.396939,0.420851,9.74175,-2.17,-1.61,1.96
23441,0.272597,0.411286,9.93305,-2.24,-2.45,-0.7
23447,0.401722,0.535629,9.91392,-2.8,-0.98,-0.56
23453,0.329986,0.435198,9.59828,-0.7,-0.77,1.68
23459,0.272597,0.172166,9.5648,-1.05,-1.12,2.59
23465,0.516499,0.593018,9.8087,-2.03,-1.4,0.35
23471,0.535629,0.334768,9.61262,-1.89,-3.22,0.42
23477,0.492587,0.229555,9.57437,-2.8,-3.5,-0.35
23483,0.129125,0.502152,9.57915,-0.77,-2.45,1.61
23489,0.439981,0.0573888,9.84696,-1.12,-3.85,1.75
23495,0.291726,0.186514,10,-1.54,-2.38,1.75
23501,0.114778,0.406504,9.55045,-1.05,-1.96,0
23507,0.382592,0.396939,9.82305,-1.12,-1.96,1.05
23513,0.602582,0.191296,9.68914,-0.21,-3.5,-0.14
23519,0.344333,0.334768,9.94739,-0.56,-1.96,2.8
23525,0.320421,0.588235,9.80392,-0.91,-1.61,1.82
23531,0.205643,0.253467,9.82305,-0.42,-0.98,1.12
23537,0.167384,0.607365,9.84218,-0.35,-1.19,1.12
23543,0.253467,0.396939,10.0478,-0.49,-1.47,2.45
23549,0.396939,0.521282,9.86131,-1.61,-0.77,1.33
23555,0.655189,0.301291,9.7561,-0.56,-1.68,3.22
23561,0.406504,0.10043,9.95217,-1.26,-2.45,0.07
23567,0.454328,0.492587,10.067,0.84,-3.71,1.68
23573,0.535629,0.25825,9.70827,-1.61,-0.7,1.4
23579,0.320421,0.0908656,9.74175,-0.21,-1.61,3.29
23585,0.25825,0.373027,9.74175,-1.61,-1.26,1.96
23591,0.200861,0.387374,9.8374,-0.49,-0.98,1.33
23597,0.200861,0.35868,9.6748,0.35,-2.45,1.12
23603,0.631277,0.344333,9.87566,0.84,-2.17,1.54
23609,0.549976,0.387374,9.80392,0.35,-1.05,1.19
23615,0.373027,0.301291,9.79914,0.42,-3.22,1.4
23621,0.114778,0.176949,9.69392,0.07,-2.45,1.89
23627,0.368245,0.344333,9.73218,-0.7,-2.31,0.63
23633,0.33955,0.444763,9.74175,-0.14,-1.47,0.21
23639,0.416069,0.387374,9.69871,-0.84,-1.19,1.89
23645,0.449546,0.487805,9.9187,-0.49,-1.96,1.54
23651,0.559541,0.435198,9.8374,0.21,-1.89,1.68
23657,0.387374,0.37781,9.82783,0.35,-1.47,1.96
23663,0.416069,0.167384,10.0191,0.91,-0.91,1.47
23669,0.626494,0.186514,9.68436,0.98,-1.12,2.03
23675,0.406504,0.267814,9.6748,1.26,-1.82,1.47
23681,0.583453,0.353898,9.77044,2.1,-2.59,0.21
23687,0.248685,0.430416,9.84696,1.19,-1.96,1.05
23693,0.406504,0.502152,9.93305,0.84,-2.8,-0.28
23699,0.181731,0.148254,9.85174,0.49,-2.24,0.49
23705,0.35868,0.392157,9.80392,-0.28,-2.45,0.63
23711,0.344333,0.334768,9.63654,-0.84,-2.31,1.33
23717,0.463893,0.320421,9.72262,-1.19,-2.94,1.47
23723,0.224773,0.167384,9.68436,-0.91,-3.99,-0.28
23729,0.234338,0.61693,9.82783,-0.49,-2.1,2.17
23735,0.588235,0.263032,9.63654,-0.63,-2.45,1.33
23741,0.583453,0.492587,10.0478,0.07,-1.75,1.12
23747,0.569106,0.200861,9.75131,0.07,-2.03,-0.07
23753,0.688666,0.435198,9.76088,0.14,-1.89,0.84
23759,0.334768,0.133907,9.82783,0.28,-3.92,0.28
23765,0.320421,0.11956,9.69392,0.07,-2.73,2.45
23771,0.186514,0.540411,9.83261,-0.21,-2.24,0.98
23777,0.37781,0.325203,9.72262,0.28,-2.94,0.7
23783,0.306074,0.435198,9.69392,-0.07,-2.24,0.91
23789,0.148254,0.530846,9.82305,0.14,-2.03,1.68
23795,0.157819,0.439981,9.71784,-0.21,-2.31,1.4
23801,0.243902,0.37781,9.82305,-0.49,-2.94,1.05
23807,0.291726,0.349115,9.7274,-0.56,-3.5,0.07
23813,0.363462,0.353898,9.79914,-0.7,-1.4,2.45
23819,0.186514,0.5978,9.84218,-1.05,-1.61,1.75
23825,0.640842,0.148254,9.84696,-0.91,-2.31,1.61
23831,0.210426,0.554758,10.0478,-0.77,-2.38,0.21
23837,0.468675,0.363462,9.74175,0.21,-2.45,0.21
23843,0.425634,0.215208,9.87087,-0.07,-3.08,-0.21
23849,0.373027,0.363462,9.88044,0.28,-1.12,2.52
23855,0.243902,0.57867,9.76566,-0.07,-1.61,0.56
23861,0.291726,0.353898,9.87087,-0.21,-2.1,0.56
23867,0.530846,0.425634,9.88522,-0.07,-2.87,0.77
23873,0.5978,0.325203,9.9187,0.21,-2.94,0.84
23879,0.205643,0.234338,9.75131,-1.05,-1.75,2.45
23885,0.420851,0.573888,9.7561,-0.07,-2.17,2.1
23891,0.444763,0.492587,10.0239,-1.54,-2.45,0.63
23897,0.449546,0.296509,9.7274,-0.91,-2.03,0.35
23903,0.148254,0.483022,10.0813,0,-1.33,0.77
23909,0.401722,0.162602,9.89479,0.49,-1.47,1.26
23915,0.449546,0.492587,9.97609,1.19,-3.29,0.42
23921,0.363462,0.229555,9.73218,0.84,-3.08,1.75
23927,0.416069,0.396939,9.87566,1.33,-1.12,1.4
23933,0.535629,0.344333,9.91392,0.21,-1.05,0.98
23939,0.559541,0.373027,9.74653,-0.07,-1.61,1.12
23945,0.133907,0.425634,9.69392,-0.35,-1.26,1.82
23951,0.57867,0.344333,9.74175,-0.28,-2.38,2.45
23957,0.329986,0.35868,9.78957,-1.12,-2.24,0.98
23963,0.387374,0.13869,9.77523,-0.49,-2.17,0
23969,0.306074,0.363462,9.86609,-1.26,-1.96,1.19
23975,0.57867,0.664754,9.59828,-0.14,-2.52,0.56
23981,0.47824,0.196078,9.6748,0.21,-1.89,1.33
23987,0.368245,0.392157,9.9713,-0.56,-2.87,0.7
23993,0.353898,0.47824,9.63654,-0.63,-0.98,1.54
23999,0.430416,0.535629,9.73218,-0.56,-1.89,1.33
24005,0.411286,0.554758,9.80392,-0.42,-2.03,1.68
24011,0.334768,0.353898,9.85653,-0.14,-2.94,0.21
24017,0.411286,0.272597,9.70827,0.63,-4.13,-0.35
24023,0.401722,0.325203,9.55045,-0.35,-2.59,2.1
24029,0.267814,0.129125,9.73218,-0.49,-2.03,1.33
24035,0.248685,0.353898,9.64132,-0.07,-2.45,1.4
24041,0.545194,0.153037,9.81827,0.28,-2.24,-0.07
24047,0.35868,0.349115,9.57915,1.82,-2.73,0.14
24053,0.368245,0.545194,9.72262,1.33,-0.7,1.19
24059,0.329986,0.315638,9.94261,2.1,-1.12,1.96
24065,0.401722,0.291726,10.0096,1.68,-1.47,0.84
24071,0.33955,0.353898,9.75131,2.03,-2.45,-0.77
24077,0.353898,0.506934,9.76088,1.68,-1.89,-0.07
24083,0.61693,0.196078,9.93305,2.03,-1.89,1.19
24089,0.420851,0.382592,9.82783,1.26,-1.89,1.4
24095,0.5978,0.172166,9.99522,1.12,-2.94,0.49
24101,0.5978,0.535629,9.68436,0.84,-2.59,0.14
24107,0.569106,0.33955,9.63654,-0.35,-0.77,1.75
24113,0.454328,0.329986,9.93783,-0.49,-2.31,1.75
24119,0.315638,0.296509,9.74653,-0.77,-2.03,1.33
24125,0.564323,0.133907,10,-0.63,-2.03,1.96
24131,0.506934,0.57867,9.81827,-0.7,-1.89,1.19
24137,0.277379,0.344333,9.72262,-0.49,-1.75,1.12
24143,0.344333,0.071736,9.79436,-0.91,-1.19,1.61
24149,0.349115,0.167384,9.73218,-0.84,-1.26,1.68
24155,0.353898,0.0860832,9.66523,-0.84,-2.66,0.91
24161,0.382592,0.325203,9.68436,-0.49,-2.87,0.84
24167,0.406504,0.387374,9.75131,-1.05,-0.7,2.17
24173,0.334768,0.148254,9.88522,-0.91,-2.1,0
24179,0.5978,0.334768,9.71784,-1.4,-2.94,0.84
24185,0.373027,0.215208,9.65088,-1.4,-2.66,0.91
24191,0.530846,0.588235,9.9187,-1.47,-2.31,1.47
24197,0.564323,0.420851,9.64132,-1.68,-1.75,2.1
24203,0.253467,0.320421,9.58393,-2.66,-0.77,1.19
24209,0.344333,0.425634,9.66045,-0.84,-1.26,1.4
24215,0.267814,0.387374,10.1387,-1.68,-1.26,2.24
24221,0.612147,0.334768,9.71305,-0.98,-2.94,0.91
24227,0.334768,0.530846,9.80392,-0.49,-1.96,0.7
24233,0.430416,0.296509,9.6461,-0.84,-2.45,0.77
24239,0.109995,0.272597,9.74175,-0.28,-2.03,1.54
24245,0.435198,0.310856,9.79436,-0.56,-1.54,1.33
24251,0.363462,0.282162,9.58871,0.28,-1.89,0.42
24257,0.396939,0.282162,9.58393,0.77,-1.54,3.01
24263,0.540411,0.133907,9.90435,1.12,-2.66,1.05
24269,0.392157,0.449546,9.84696,0.49,-1.89,2.17
24275,0.392157,0.449546,9.65567,0.14,-1.96,1.75
24281,0.363462,0.382592,9.71784,1.05,-2.1,0.28
24287,0.349115,0.291726,9.79914,0.91,-2.03,0.28
24293,0.0765184,0.286944,9.94261,1.61,-2.8,0.42
24299,0.530846,0.329986,9.99043,1.89,-1.96,1.61
24305,0.674318,0.334768,9.61262,2.1,-2.31,1.19
24311,0.35868,0.569106,9.96652,0.98,-2.1,0.91
24317,0.425634,0.425634,10.0574,0.49,-3.08,-0.28
24323,0.569106,0.210426,9.77044,-0.07,-2.03,1.26
24329,0.621712,0.387374,9.78479,0.07,-3.22,0.21
24335,0.631277,0.286944,9.89479,0.07,-3.15,2.03
24341,0.5978,0.23912,9.97609,-0.63,-2.1,0.77
24347,0.530846,0.272597,9.62697,0.7,-2.8,1.05
24353,0.329986,0.310856,9.81827,0.49,-2.52,0.28
24359,0.153037,0.506934,9.77044,1.54,-2.8,0.84
24365,0.401722,0.114778,9.61741,1.61,-2.66,-0.35
24371,0.535629,0.387374,9.81827,1.19,-2.52,0.63
24377,0.573888,0.286944,9.78479,0.14,-2.52,0
24383,0.25825,0.516499,9.83261,-0.14,-2.45,-0.14
24389,0.353898,0.45911,9.79436,-1.33,-1.61,0.98
24395,0.368245,0.492587,9.95696,-0.7,-0.91,2.24
24401,0.353898,0.593018,9.81827,-1.05,-1.33,0
24407,0.47824,0.37781,9.90913,-1.61,-1.68,1.54
24413,0.363462,0.37781,9.69392,-0.84,-1.47,0.91
24419,0.473458,0.286944,9.67001,-0.56,-1.47,3.01
24425,0.387374,0.349115,10.0383,-1.61,-1.4,1.75
24431,0.492587,0.37781,9.93783,-1.26,-2.59,1.47
24437,0.521282,0.454328,9.63175,-2.17,-2.24,-0.98
24443,0.191296,0.349115,9.99043,-1.05,-2.31,1.75
24449,0.253467,0.425634,10.0526,-0.14,-1.26,1.96
24455,0.483022,0.157819,9.8374,0.07,-1.68,2.66
24461,0.593018,0.396939,9.59828,0,-1.96,1.05
24467,0.301291,0.411286,10.0048,0.35,-1.68,1.4
24473,0.0860832,0.45911,9.88522,-0.28,-2.73,-0.07
24479,0.47824,0.306074,9.95696,0.56,-1.05,2.31
24485,0.234338,0.554758,9.93783,-0.49,-0.98,1.96
24491,0.272597,0.569106,9.56002,-0.21,-2.03,1.05
24497,0.401722,0.267814,10.0526,-0.7,-1.33,1.26
24503,0.636059,0.205643,9.76566,-0.42,-0.84,1.54
24509,0.301291,0.071736,9.87566,-0.28,-2.52,1.26
24515,0.382592,0.25825,9.93305,0,-2.03,3.15
24521,0.243902,0.454328,9.77523,0.07,-2.24,0.77
24527,0.420851,0.196078,9.87087,1.54,-2.45,1.26
24533,0.334768,0.310856,9.64132,1.26,-1.05,1.68
24539,0.248685,0.33955,9.64132,2.24,-0.84,1.68
24545,0.382592,0.382592,9.74653,2.52,-1.26,0.84
24551,0.435198,0.263032,9.70827,3.64,-1.82,-0.14
24557,0.406504,0.444763,9.70827,2.73,-2.45,-0.77
24563,0.296509,0.406504,10.043,3.92,-2.66,-0.14
24569,0.306074,0.071736,9.92348,2.1,-1.12,0.98
24575,0.210426,0.095648,9.62697,2.38,-3.29,1.12
24581,0.401722,0.263032,9.93305,0.07,-2.8,1.33
24587,0.320421,0.329986,9.54567,0.56,-3.43,0.28
24593,0.349115,0.425634,9.67958,1.05,-2.1,0.84
24599,0.669536,0.0573888,9.83261,1.19,-1.68,1.68
24605,0.157819,0.593018,9.85653,1.26,-2.24,1.05
24611,0.645624,0.325203,9.6748,0.91,-2.94,0.63
24617,0.387374,0.210426,9.77044,0.7,-2.45,0.35
24623,0.425634,0.406504,9.57915,0.35,-2.8,0.84
24629,0.549976,0.129125,9.78479,-0.42,-1.89,1.54
24635,0.411286,0.21999,9.66523,0.21,-3.22,0.77
24641,0.430416,0.47824,9.59349,-0.35,-1.96,2.66
24647,0.511717,0.0908656,9.77044,-0.7,-3.01,0.14
24653,0.607365,0.291726,9.7561,-0.14,-2.8,0.35
24659,0.516499,0.368245,9.87087,-0.98,-2.38,1.26
24665,0.325203,0.363462,9.97609,-1.19,-1.82,1.61
24671,0.334768,0.21999,9.82305,-0.98,-1.05,1.26
24677,0.282162,0.349115,9.79436,-1.4,-1.26,1.68
