TimeSinceCollection,Timestamp,PlantarValue
2304,81097,2061;0;1;12;0;2;2;10;0;3;2;6;0;2;3;9;0;0;2;7;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;2;3;0;1;2;4;0
2320,81113,1989;0;1;15;0;1;3;8;0;1;2;6;0;2;2;8;0;1;2;6;0;2;3;4;7;0;2;2;4;0;6;0;3;3;4;0;0;2;2;4;0;1;1;4;0
2336,81129,1862;0;2;12;0;1;3;9;0;1;2;6;0;2;2;8;0;1;3;6;0;2;2;4;4;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
2352,81145,1735;0;2;14;0;1;4;8;0;3;3;7;0;3;3;9;0;2;2;6;0;2;3;4;6;1;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;3;3;4;0
2368,81161,1693;0;2;14;0;2;2;8;0;1;3;6;0;2;3;9;0;2;2;6;0;2;1;4;6;0;2;2;4;0;6;1;2;2;4;0;0;2;1;4;0;3;2;4;0
2384,81177,1704;0;1;14;0;2;3;8;0;2;3;7;0;1;3;9;0;1;3;7;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
2400,81193,1702;0;2;12;0;1;3;9;0;3;3;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;3;0
2416,81209,1696;0;3;12;0;1;3;8;1;2;3;7;0;2;3;8;1;2;1;6;0;2;3;4;7;0;0;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
2432,81225,1689;0;2;13;0;2;3;8;0;2;2;6;0;2;2;8;0;1;2;7;0;2;2;4;6;0;1;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;2;4;0
2448,81241,1683;0;2;12;0;1;2;9;0;3;2;6;0;1;2;8;0;1;1;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;3;0;0;2;4;4;0
2464,81257,1679;0;1;15;0;1;2;9;0;2;2;6;0;1;2;8;0;2;7;6;0;1;2;4;7;0;2;2;4;0;6;0;1;2;4;0;0;4;3;4;0;2;2;1;0
2480,81273,1674;0;1;14;0;1;2;8;0;1;2;6;0;2;3;9;0;2;3;6;0;2;3;4;6;0;1;3;4;0;4;0;8;2;4;0;0;4;2;4;0;1;2;4;0
2496,81289,1668;0;2;15;0;2;3;8;0;1;2;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;0;4;0;2;1;4;0
2512,81305,1664;0;2;12;0;1;3;9;0;2;2;6;0;3;2;9;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;1;2;2;3;0;1;2;4;0
2528,81321,1659;0;2;14;0;1;3;8;0;2;3;6;0;2;2;8;0;1;3;6;0;1;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;0;1;3;4;0
2544,81337,1653;0;2;12;0;1;2;8;0;2;2;6;0;1;3;8;0;2;2;6;0;2;1;4;6;0;2;4;4;0;6;0;1;3;4;0;0;1;3;4;0;1;2;4;0
2560,81353,1649;0;2;12;0;1;4;8;0;1;3;6;0;2;2;8;0;1;2;6;0;2;1;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
2576,81369,1644;0;2;14;2;1;2;8;0;2;3;6;0;2;2;8;0;1;2;7;0;1;2;4;6;0;1;2;4;0;4;0;2;1;4;0;0;1;2;4;0;1;3;4;0
2592,81385,1641;0;2;12;0;1;3;8;0;1;2;6;0;1;2;8;0;2;2;6;1;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;1;3;0
2608,81401,1637;1;2;13;0;2;2;8;0;1;3;6;0;1;3;8;0;2;4;6;0;2;3;4;6;0;3;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
2624,81417,1633;0;1;12;0;2;3;8;0;3;3;6;0;2;2;8;0;1;3;7;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
2640,81433,1629;0;2;12;0;2;3;9;0;1;2;6;0;1;3;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;1
2656,81449,1628;0;1;12;0;2;2;16;0;1;2;6;0;1;3;8;0;2;2;7;0;2;2;4;5;0;1;3;4;0;6;0;0;3;4;0;0;1;2;3;0;2;3;4;1
2672,81465,1625;0;1;14;0;2;2;8;0;2;2;6;0;2;2;10;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
2688,81481,1577;1;1;12;0;2;3;10;0;1;2;6;0;1;2;8;0;2;2;6;0;2;3;4;6;0;2;0;4;0;6;0;1;6;4;0;0;2;3;4;0;1;2;4;0
2704,81497,1210;0;3;11;0;1;2;8;0;2;1;6;0;1;3;8;0;2;3;5;0;2;2;4;6;0;1;2;4;0;4;0;1;2;4;0;0;2;2;4;0;0;2;4;0
2720,81513,1408;0;1;11;0;2;2;9;0;2;3;7;0;1;3;9;0;2;3;6;0;1;2;4;6;0;1;3;3;0;6;0;2;2;4;0;0;2;2;8;0;2;2;4;0
2736,81529,1590;0;2;12;0;1;3;8;0;1;2;7;0;2;3;8;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;3;3;4;0;0;1;2;4;0;1;2;4;0
2752,81545,1705;0;2;10;0;2;3;10;0;3;2;6;0;1;2;8;0;1;5;6;0;2;2;3;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
2768,81561,1767;0;2;12;0;2;3;8;0;1;3;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
2784,81577,1745;0;2;12;0;2;3;8;0;2;3;6;0;2;3;8;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;3;0;0;1;3;4;1;1;2;4;0
2800,81593,1649;0;4;12;0;2;3;8;1;2;3;8;0;2;2;8;1;1;3;6;0;2;2;4;5;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;3;0
2816,81609,1509;0;2;11;0;2;3;9;0;1;3;7;0;1;3;8;0;2;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;3;0;2;2;4;0
2832,81625,1430;0;2;13;0;2;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;7;0;2;2;4;0;0;2;2;4;0;1;3;4;0
2848,81641,1449;0;2;10;0;1;2;8;0;2;2;6;0;2;2;6;0;1;2;6;0;1;2;3;6;0;1;2;4;0;7;0;2;2;4;0;0;1;4;4;0;1;3;4;0
2864,81657,1448;0;2;13;0;1;3;8;0;1;3;6;0;3;2;9;0;6;2;7;0;1;2;4;7;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;0;1;0;4;0
2880,81673,1455;0;2;11;0;3;3;9;0;1;3;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;1;2;8;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
2896,81689,1462;0;2;12;0;2;3;8;0;1;2;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;3;0;0;2;3;4;1;2;3;4;0
2912,81705,1453;0;2;13;0;2;3;8;0;2;3;7;0;2;3;8;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;0;1;2;8;0;0;2;2;4;0;2;2;4;0
2928,81721,1453;0;2;12;0;3;3;8;0;2;2;6;0;2;2;8;0;1;3;6;0;2;3;4;6;0;2;2;4;0;4;0;2;3;4;0;0;2;3;4;0;2;2;4;0
2944,81737,1453;0;1;10;0;1;2;8;0;2;3;6;0;2;2;9;0;1;2;6;0;1;2;8;6;0;2;3;4;0;6;1;2;3;4;0;0;1;2;4;0;2;2;4;0
2960,81753,1456;0;2;12;0;1;2;8;0;2;2;7;0;2;3;8;0;1;2;6;0;2;1;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;2;4;0
2976,81769,1458;0;2;12;0;0;2;12;0;1;3;6;0;1;2;8;0;1;3;7;0;2;2;4;6;0;2;2;4;0;4;0;1;3;4;0;0;3;2;4;0;1;2;4;0
2992,81785,1457;0;2;11;0;0;2;9;0;1;3;6;0;1;2;8;0;3;2;6;0;2;0;4;7;0;2;3;4;0;6;0;2;2;4;0;0;1;1;4;0;1;3;4;0
3008,81801,1457;0;3;9;0;1;3;8;0;2;3;6;0;2;2;8;0;2;2;6;1;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
3024,81817,1455;0;2;10;0;1;2;8;0;2;3;6;0;1;2;8;0;1;2;6;0;2;1;4;6;0;1;3;4;0;6;0;2;2;4;0;1;2;2;4;0;2;2;4;0
3040,81833,1457;0;2;12;0;1;2;8;0;1;2;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;1;3;4;0
3056,81849,1457;0;2;12;0;2;2;8;0;1;2;7;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;4;1;2;4;0;1;2;4;0
3072,81865,1457;0;2;12;0;3;2;9;0;1;2;6;0;1;2;9;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;3;0;4;0
3088,81881,1457;0;1;10;0;2;2;8;0;2;2;6;0;2;3;8;0;1;3;6;0;1;1;4;6;0;1;2;4;1;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3104,81897,1455;0;2;12;0;2;2;9;2;3;1;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;1;4;0
3120,81913,1455;0;1;12;0;2;2;9;0;1;3;6;0;1;2;8;0;2;2;6;0;1;3;4;7;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
3136,81929,1455;0;2;11;0;2;3;8;0;1;3;6;0;2;3;9;0;3;3;6;0;2;2;4;6;0;2;2;4;0;6;4;1;2;4;0;0;2;3;4;0;2;2;4;0
3152,81945,1455;1;2;12;0;2;3;8;0;2;3;6;0;2;2;8;0;1;3;7;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
3168,81961,1189;0;3;11;0;1;3;9;0;2;2;6;0;2;2;8;2;2;3;7;0;2;3;0;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
3184,81977,1295;0;2;11;0;2;3;9;0;2;4;6;0;1;2;8;0;2;3;4;0;2;2;4;6;0;1;1;4;0;6;0;1;2;2;0;0;1;3;4;0;2;3;4;0
3200,81993,1444;0;3;11;0;1;3;8;0;1;3;7;0;1;2;8;0;1;3;6;0;1;7;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
3216,82009,1537;0;2;13;0;2;2;8;0;2;3;6;0;2;3;8;0;1;2;6;0;3;2;4;7;0;1;4;4;0;6;0;1;4;4;0;0;2;2;4;0;2;2;4;0
3232,82025,1559;0;1;12;0;1;3;8;0;2;3;6;0;1;3;8;0;2;2;6;0;2;3;8;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;3;0;2;3;4;0
3248,82041,1555;0;2;10;0;1;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;1;2;4;0;2;2;4;0
3264,82057,1531;0;2;13;0;1;2;8;0;2;2;7;0;2;2;8;1;2;3;6;0;2;1;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
3280,82073,1448;0;2;12;0;1;2;9;0;1;3;6;0;1;3;8;0;0;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;0;0
3296,82089,1382;0;2;11;0;1;2;9;0;1;2;7;0;2;2;10;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
3312,82105,1351;0;1;11;0;2;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3328,82121,1370;0;3;11;0;2;2;8;0;2;3;6;0;2;3;8;0;2;2;7;0;3;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3344,82137,1384;0;2;11;0;2;3;9;0;1;3;6;0;1;2;8;0;1;3;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;3;0;0;1;1;4;0;2;2;4;0
3360,82153,1380;0;2;12;0;1;3;9;0;1;3;7;0;2;2;8;0;1;2;6;0;2;2;4;6;0;0;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3376,82169,1381;0;0;11;1;1;3;8;0;2;3;7;1;1;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
3392,82185,1387;0;2;12;0;2;3;8;0;1;3;7;0;1;3;8;0;1;1;6;0;2;3;4;6;0;2;1;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
3408,82201,1388;0;2;11;0;1;2;8;0;2;2;6;0;1;2;8;0;2;2;4;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
3424,82217,1385;0;2;11;0;2;2;9;0;2;2;7;0;2;2;8;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;3;0;2;3;5;0
3440,82233,1385;0;3;12;0;2;2;8;1;1;3;6;0;1;2;9;0;2;2;6;0;1;5;2;7;0;1;1;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
3456,82249,1388;0;2;11;0;2;2;9;0;1;3;6;0;2;2;9;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;0;0
3472,82265,1388;0;2;11;0;1;1;8;0;1;3;7;0;2;2;9;0;2;2;6;0;1;2;4;6;0;0;4;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3488,82281,1388;1;2;10;0;1;3;8;0;2;2;6;0;2;2;8;0;1;2;6;1;1;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
3504,82297,1390;0;2;12;6;1;2;8;0;1;2;6;0;3;0;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;0;2;4;0
3520,82313,1391;0;2;12;0;2;2;8;0;2;1;6;0;1;3;8;0;0;2;6;0;1;2;4;6;0;2;2;4;0;7;1;2;3;4;0;0;2;2;4;0;2;2;4;0
3536,82329,1392;0;1;11;0;1;0;8;0;1;2;8;0;2;2;8;0;3;2;7;0;2;2;4;6;0;1;3;4;0;6;0;2;3;3;0;1;3;2;4;0;2;2;6;0
3552,82345,1395;0;1;10;0;1;2;8;0;3;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
3568,82361,1392;0;2;11;0;2;2;8;0;2;3;6;0;1;1;8;0;1;2;7;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;3;0;2;2;4;0
3584,82377,1392;0;2;12;0;2;4;8;0;0;2;6;0;1;4;8;0;2;2;6;0;2;3;4;6;0;3;2;4;0;5;0;2;0;4;0;0;3;3;4;0;1;2;4;0
3600,82393,1394;0;3;12;0;1;1;9;0;1;2;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;1
3616,82409,1393;0;2;12;0;2;4;8;0;2;2;7;0;2;3;8;0;2;2;7;0;3;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3632,82425,1392;0;2;11;0;1;2;8;0;2;2;6;0;1;3;8;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;4;2;3;3;0;0;2;2;4;0;1;2;4;0
3648,82441,1395;0;2;13;0;2;2;8;0;1;3;6;0;2;3;9;0;1;2;6;1;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3664,82457,1084;0;1;11;0;1;3;9;0;1;2;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;1;2;2;4;0;3;1;2;4;0;1;3;4;0
3680,82473,1272;0;2;11;0;4;3;9;0;2;2;6;0;2;2;8;0;2;2;7;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
3696,82489,1437;0;2;13;0;1;2;8;2;2;2;7;0;2;2;4;0;1;2;6;0;2;2;4;7;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;4;0
3712,82505,1576;0;1;10;0;1;2;8;0;1;2;7;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
3728,82521,1629;0;2;11;0;1;2;8;0;2;2;6;0;1;2;8;0;2;3;6;0;2;2;4;7;0;1;3;4;0;6;0;3;3;4;0;0;2;4;4;0;1;2;4;0
3744,82537,1602;0;2;12;0;3;2;9;0;1;2;7;0;1;2;9;0;2;2;7;0;4;2;4;7;0;1;2;4;0;6;1;1;2;4;0;0;2;3;4;0;1;3;4;0
3760,82553,1486;0;2;12;0;1;3;8;1;2;3;7;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;1;4;0
3776,82569,1372;0;2;12;0;1;3;9;1;1;4;7;0;2;2;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;7;0;2;4;4;0;0;1;2;4;0;2;2;4;1
3792,82585,1357;0;1;12;0;1;2;9;1;1;2;7;0;2;3;8;0;1;3;4;0;2;2;4;6;2;0;2;4;2;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
3808,82601,1363;0;2;11;0;1;3;9;0;1;3;6;0;2;2;8;0;0;3;7;0;2;3;4;6;0;2;2;0;0;6;0;1;3;4;0;0;1;2;3;0;1;3;4;0
3824,82617,1384;0;1;11;0;2;2;9;0;2;2;7;0;2;2;8;0;2;2;6;0;1;3;4;6;1;4;2;4;0;5;0;1;2;4;0;0;1;2;3;0;2;2;4;0
3840,82633,1376;0;2;12;0;1;2;8;0;1;3;6;0;2;2;8;1;0;2;6;0;1;2;8;7;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
3856,82649,1369;0;3;12;0;1;3;8;0;1;3;6;0;3;2;8;0;2;3;6;0;1;3;4;6;0;1;2;5;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
3872,82665,1376;0;1;10;0;1;2;9;0;1;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
3888,82681,1384;0;2;11;0;2;2;8;0;1;2;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;2;2;3;0;6;1;2;3;4;0;0;2;3;4;1;1;3;4;0
3904,82697,1384;0;3;11;0;2;2;9;0;1;2;6;0;1;3;8;1;1;2;6;3;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;0;4;0
3920,82713,1382;0;3;12;0;2;2;8;0;2;3;6;0;2;1;8;0;1;2;6;0;2;1;4;6;0;2;2;4;0;7;0;0;3;4;0;0;1;2;4;0;1;3;4;0
3936,82729,1383;0;2;13;0;2;2;8;0;1;2;6;0;1;3;10;0;1;1;6;0;1;7;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
3952,82745,1387;0;3;12;0;1;3;8;0;1;2;6;0;1;2;6;0;2;2;6;0;2;2;9;6;0;1;3;3;0;6;0;3;3;4;0;0;1;3;4;0;2;3;4;0
3968,82761,1387;0;1;11;0;2;3;9;0;1;3;7;0;2;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;3;0;4;0;0;2;3;4;0;1;3;4;0
3984,82777,1386;1;2;12;0;2;3;8;0;3;2;6;0;2;1;8;1;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;9;4;0;0;2;2;4;0;2;3;4;0
4000,82793,1386;0;2;10;0;1;2;8;0;1;0;7;0;1;3;8;0;1;0;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
4016,82809,1388;0;1;11;0;1;2;9;0;2;3;6;0;1;3;8;0;2;3;6;0;2;1;4;6;0;2;2;4;0;6;0;1;3;3;0;0;1;3;4;6;4;3;4;0
4032,82825,1390;0;1;9;0;1;2;8;0;2;2;6;0;2;3;8;0;2;3;7;0;1;3;4;6;0;2;2;4;0;6;0;2;1;4;0;0;2;3;4;0;2;2;4;0
4048,82841,1389;0;2;11;0;2;2;8;0;1;3;6;0;2;1;9;0;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
4064,82857,1388;0;3;12;0;1;2;10;0;0;3;6;0;1;2;9;0;2;2;6;0;1;2;4;7;0;2;1;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
4080,82873,1388;0;3;11;0;1;2;9;0;2;3;6;0;1;2;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;6;0
4096,82889,1389;0;1;13;0;5;2;8;0;1;3;6;0;1;3;8;1;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
4112,82905,1390;0;2;9;0;1;3;8;0;2;2;6;0;1;2;8;3;1;2;6;0;1;3;4;6;0;3;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
4128,82921,1390;0;3;11;0;1;3;9;0;2;2;6;0;1;2;9;0;1;2;6;0;2;3;4;6;0;1;2;1;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
4144,82937,1389;0;2;12;0;1;3;9;0;1;2;7;0;2;3;8;0;2;3;6;1;1;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
4160,82953,1389;0;2;12;0;1;2;9;0;2;3;6;0;1;2;8;0;2;2;6;0;1;2;4;3;0;1;1;4;1;6;0;2;2;4;0;0;2;3;4;0;2;2;3;0
4176,82969,1392;0;1;11;0;2;3;8;4;1;2;6;0;1;2;8;0;1;3;6;1;1;2;4;6;0;2;0;4;0;6;0;1;3;4;1;0;2;2;4;0;1;3;4;0
4192,82985,1391;0;2;11;0;1;3;8;0;2;2;6;1;1;2;8;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;1;3;3;0;2;3;4;0
4208,83001,1390;0;3;12;0;1;3;9;0;1;2;6;0;1;2;8;0;1;2;6;0;2;3;4;7;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
4224,83017,1391;0;2;13;0;2;3;8;0;1;2;6;0;1;3;9;0;2;3;7;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;7;0;1;4;4;0
4240,83033,1390;0;1;11;0;2;3;8;0;2;3;6;0;2;3;9;0;2;1;7;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
4256,83049,1389;0;1;12;0;2;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;8;2;3;0;1;2;4;0
4272,83065,1389;0;2;10;0;1;2;8;0;2;2;6;0;1;2;8;0;3;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;3;2;0;2;3;5;0;1;3;4;0
4288,83081,1392;0;2;12;0;2;2;8;0;1;3;6;0;2;2;8;4;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;1;4;0;1;2;4;0
4304,83097,1389;0;2;11;0;1;3;9;0;2;6;6;0;1;2;8;0;1;3;6;0;2;2;4;7;0;2;2;4;0;6;1;1;2;4;0;0;2;2;4;0;1;3;4;0
4320,83113,1390;0;1;10;0;1;2;9;0;2;3;6;0;1;2;8;0;1;2;6;0;2;3;4;6;0;1;4;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
4336,83129,1391;1;2;10;3;1;2;7;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;4;4;0;0;1;2;4;0;2;2;4;0
4352,83145,1392;0;2;10;0;2;2;8;0;2;3;7;0;2;3;5;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;1;1;1;4;0;1;2;4;0
4368,83161,1392;0;4;13;0;2;2;8;0;2;2;4;0;1;2;8;0;6;3;6;0;1;2;4;6;0;2;3;4;0;6;0;3;2;4;0;0;1;3;4;0;2;2;4;0
4384,83177,1390;0;2;12;0;1;2;9;1;1;2;7;0;2;2;8;0;2;2;6;0;2;2;5;7;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
4400,83193,1393;0;1;11;0;1;3;8;0;2;2;7;0;2;2;8;0;2;3;11;0;1;2;4;6;1;1;2;4;0;6;0;0;3;4;0;0;1;2;4;0;2;1;4;0
4416,83209,1392;0;2;12;0;2;2;8;0;2;2;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;1;4;1
4432,83225,1393;0;2;13;0;1;3;8;0;2;3;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;1;4;0;0;2;2;4;0;2;2;4;0
4448,83241,1392;0;3;11;0;2;3;9;0;2;2;6;0;1;2;8;1;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
4464,83257,1393;0;1;11;0;1;2;8;0;2;3;6;0;1;2;8;0;1;0;6;0;1;2;6;6;0;2;2;4;0;6;0;2;4;4;0;0;1;2;4;0;2;2;4;0
4480,83273,1392;0;2;11;0;1;3;9;0;1;3;6;0;1;2;9;0;2;3;6;0;2;2;4;6;0;1;3;0;0;6;0;2;2;4;0;0;1;2;4;0;2;2;6;0
4496,83289,1393;0;1;11;0;1;2;8;0;1;2;6;0;1;3;7;0;2;3;6;0;2;3;4;7;0;3;2;3;0;6;0;1;1;4;0;0;2;2;4;0;1;3;4;0
4512,83305,1393;0;2;10;0;2;3;8;0;2;3;7;0;2;2;8;0;1;4;6;0;2;3;4;7;0;1;2;3;0;6;0;1;3;4;0;0;1;3;4;0;1;1;4;0
4528,83321,1393;0;2;11;0;0;3;9;0;2;3;6;0;2;2;8;0;2;4;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
4544,83337,1392;0;2;12;0;2;3;9;0;2;2;7;0;2;2;8;0;1;1;6;0;2;2;4;6;0;2;2;4;0;7;0;1;2;4;7;0;3;2;4;0;1;2;4;0
4560,83353,1393;0;2;12;0;2;2;9;0;1;2;6;0;1;2;8;0;1;2;6;0;2;2;4;4;0;2;3;3;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
4576,83369,1394;0;2;9;0;2;3;8;0;2;3;6;0;1;2;8;0;2;2;6;0;5;3;4;6;0;1;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;3;4;0
4592,83385,1393;0;1;9;0;2;2;8;0;2;2;6;0;1;2;8;0;2;2;6;0;2;3;4;4;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
