TimeSinceCollection,Timestamp,PlantarValue
4592,12824,2577;0;2;13;0;2;2;9;0;2;2;6;0;1;3;8;0;2;3;6;0;1;3;4;6;0;2;3;3;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
4608,12840,2580;0;1;12;0;1;3;8;1;2;3;7;0;3;3;9;0;1;3;6;0;2;3;4;6;0;0;4;4;0;6;1;3;3;4;0;0;2;3;4;0;2;3;4;0
4624,12856,2569;0;2;12;0;2;2;9;0;1;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
4640,12872,2577;0;2;11;0;2;2;8;0;1;3;7;0;2;3;8;0;2;2;6;0;1;3;4;6;0;2;3;0;0;6;0;2;2;4;0;0;2;3;4;6;2;3;4;0
4656,12888,2579;0;2;12;0;2;2;8;0;2;2;6;0;2;2;8;0;1;3;5;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
4672,12904,2574;0;2;13;1;2;2;8;0;1;3;7;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;2;4;0;1;3;4;0
4688,12920,2574;1;2;11;0;2;3;8;0;3;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;0;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;4;4;0
4704,12936,2577;0;0;11;0;2;2;8;0;2;3;7;0;1;2;8;7;2;3;6;0;1;3;4;7;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
4720,12952,2578;0;1;13;0;1;3;9;0;1;2;6;0;2;3;8;0;2;2;6;0;3;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
4736,12968,2572;0;2;11;0;1;3;8;0;1;2;7;0;1;3;8;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;0;0;0;1;2;4;0;1;4;4;0
4752,12984,2578;0;2;11;0;1;3;8;0;2;3;6;0;3;3;8;1;2;2;6;0;1;2;4;7;0;2;2;4;1;6;0;2;3;4;0;0;2;3;4;0;1;3;5;0
4768,13000,2578;0;2;10;0;2;3;8;0;2;3;6;0;1;2;9;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;1;1;2;4;1;0;2;2;4;0;2;3;4;0
4784,13016,2572;0;2;12;0;1;3;9;0;2;2;6;0;2;3;8;0;2;2;7;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
4800,13032,2576;0;3;13;0;1;3;8;0;2;1;6;0;2;2;8;0;2;2;6;0;2;3;3;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;1;0;3;3;4;0
4816,13048,2581;0;3;13;0;2;2;8;0;2;2;7;0;2;3;8;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;5;3;4;0;0;2;3;4;0;2;2;4;0
4832,13064,2577;0;2;12;0;1;2;8;0;2;3;6;0;2;3;8;0;2;2;7;0;1;2;4;6;0;3;3;4;0;7;0;1;2;4;0;0;2;3;4;0;1;3;3;0
4848,13080,2579;0;1;14;0;1;2;8;0;1;2;7;0;2;3;8;0;1;2;6;0;3;2;4;6;0;2;3;4;1;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
4864,13096,2568;0;2;12;0;1;3;8;0;2;2;6;0;3;3;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;1;4;0;0;1;2;4;0;1;2;4;0
4880,13112,2577;0;1;12;0;2;3;8;0;2;2;6;0;1;2;14;0;2;3;6;0;2;2;4;7;0;2;3;4;0;6;0;2;3;3;0;0;2;3;4;0;3;2;4;0
4896,13128,2575;0;2;12;0;1;2;9;0;1;2;7;0;2;3;8;0;1;2;6;0;3;4;4;5;1;2;3;4;0;6;0;2;3;4;1;1;1;2;4;0;2;2;4;0
4912,13144,2578;0;3;14;0;1;2;8;0;1;2;7;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;1;2;2;4;0;1;2;3;3;0;1;3;4;0
4928,13160,2570;0;2;10;0;2;3;8;0;2;3;6;0;2;3;9;0;2;2;7;0;1;3;4;6;0;1;2;0;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4944,13176,2580;0;1;11;0;1;3;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;1;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
4960,13192,2574;0;1;13;0;2;2;8;0;2;3;6;1;2;3;9;0;2;3;6;0;1;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;2;4;0;1;4;4;0
4976,13208,2574;0;2;12;0;3;2;8;0;1;2;7;0;1;2;9;0;1;2;6;0;2;2;4;6;0;3;3;4;0;7;0;2;3;4;0;0;3;1;4;0;2;3;4;0
4992,13224,2580;0;2;11;0;1;2;9;0;1;3;6;0;1;2;7;0;1;2;6;0;2;3;4;6;0;1;2;4;0;7;1;2;2;4;0;0;2;3;4;0;1;2;4;0
5008,13240,2581;0;2;10;0;5;2;8;0;2;2;7;0;1;2;8;0;2;3;6;0;2;4;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
5024,13256,2574;0;2;11;0;2;2;9;3;2;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;0;2;4;0;6;0;1;2;4;0;0;2;2;5;0;2;2;4;0
5040,13272,2577;0;3;13;0;1;3;8;0;2;2;6;0;1;2;9;0;3;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
5056,13288,2576;0;3;13;0;2;2;8;0;3;2;7;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;3;6;0;7;0;1;2;4;0;0;2;3;4;0;1;2;4;0
5072,13304,2572;0;2;10;0;2;3;8;0;1;3;5;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
5088,13320,2570;0;2;11;0;1;3;9;0;2;2;5;0;1;3;9;0;1;2;7;0;1;2;4;6;0;2;1;4;0;6;0;2;2;4;0;0;2;2;4;0;2;4;4;0
5104,13336,2570;0;1;12;0;2;2;9;0;2;2;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;3;2;4;0;0;1;2;4;0;3;3;4;0
5120,13352,2570;1;2;12;0;1;2;8;0;3;3;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;1;3;3;4;0
5136,13368,2578;0;2;11;0;1;3;8;0;2;2;7;0;2;2;9;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;0;5;0;1;3;4;0
5152,13384,2578;0;2;11;0;1;2;8;0;2;3;7;0;2;3;7;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;1;1;1;4;0;0;2;3;5;0;1;2;4;0
5168,13400,2576;0;2;13;0;1;3;9;0;2;3;6;0;2;2;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
5184,13416,2573;0;2;12;0;2;2;8;1;2;2;6;0;1;3;8;0;1;3;7;0;2;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;1;3;4;0;2;3;3;0
5200,13432,2578;0;2;12;0;1;3;8;0;2;2;6;0;1;3;8;0;2;3;7;0;2;3;4;6;0;3;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
5216,13448,2577;0;1;12;0;1;2;9;0;2;2;7;0;1;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
5232,13464,2579;0;2;10;0;2;2;8;0;2;3;4;0;2;2;8;0;3;2;6;0;2;3;4;6;0;3;3;4;0;7;0;2;3;4;0;0;1;3;4;0;1;2;4;0
5248,13480,2579;0;2;13;1;1;3;8;0;2;2;7;0;1;2;8;0;2;2;6;0;2;1;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;3;0
5264,13496,2574;0;2;13;0;2;2;8;0;2;2;9;0;2;3;8;0;1;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;7;0;0;3;3;4;0;2;3;4;0
5280,13512,2578;0;1;14;0;1;3;8;0;1;3;6;0;1;3;12;0;1;3;6;0;2;2;4;6;0;3;2;4;0;6;0;1;2;8;0;0;2;3;4;0;1;2;4;1
5296,13528,2577;0;1;12;0;1;3;8;2;2;2;7;0;2;2;8;0;2;2;1;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
5312,13544,2581;0;2;11;0;0;3;8;0;2;3;7;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;7;0;2;2;4;0;0;2;3;4;0;0;3;4;0
5328,13560,2578;0;3;14;0;1;2;8;0;1;2;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;2;2;2;4;0;2;3;4;0
5344,13576,2574;0;2;13;0;2;3;9;0;2;3;6;0;1;2;9;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;5;0
5360,13592,2570;0;1;13;0;1;3;8;0;1;3;7;0;1;3;8;0;1;3;6;0;2;2;4;6;0;3;3;4;0;6;0;7;3;0;0;1;2;3;4;0;2;1;4;0
5376,13608,2578;3;2;9;0;2;3;8;0;1;3;6;0;2;2;8;0;2;4;7;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5392,13624,2573;0;2;11;0;2;2;8;1;1;2;6;0;1;2;8;0;4;3;6;0;2;3;4;7;1;1;3;4;0;6;0;1;3;4;0;0;2;2;3;0;2;3;4;0
5408,13640,2571;0;2;13;0;1;3;9;0;1;3;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;0;0;2;3;4;0
5424,13656,2578;0;2;12;0;1;3;8;0;1;3;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;3;0
5440,13672,2579;0;1;12;0;0;3;8;0;3;3;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;8;0;2;2;4;0;0;1;2;4;0;2;2;4;0
5456,13688,2569;0;2;14;0;1;2;9;0;2;3;6;0;2;2;8;0;3;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
5472,13704,2580;0;1;14;0;1;3;8;1;2;2;7;0;1;2;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;4;2;2;4;0
5488,13720,2579;0;2;13;0;2;3;8;0;1;2;6;0;1;2;8;0;2;2;6;0;2;2;4;9;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;8;0
5504,13736,2574;0;1;12;0;1;2;9;0;2;2;6;0;1;2;8;0;2;2;6;1;2;3;4;6;0;2;2;4;0;8;0;1;3;4;0;0;1;2;4;0;2;3;4;0
5520,13752,2574;0;2;14;0;1;3;8;0;1;3;7;0;2;3;9;0;2;2;6;1;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
5536,13768,2578;0;3;10;0;1;3;8;0;1;3;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;8;0;1;2;4;0;0;2;2;4;0;1;3;4;0
5552,13784,2581;0;1;12;0;2;2;8;0;2;2;6;0;3;3;8;0;1;2;7;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;1;4;0
5568,13800,2577;0;2;14;0;2;2;9;0;2;2;6;0;1;2;9;0;1;2;6;8;2;2;4;7;1;3;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
5584,13816,2578;0;2;12;0;0;2;9;0;0;3;6;1;2;3;8;0;1;3;6;0;3;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;3;2;4;0;2;1;4;0
5600,13832,2579;0;2;14;0;2;2;8;0;1;3;6;1;2;3;9;0;2;3;6;0;2;3;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;0;2;4;0
5616,13848,2582;0;2;11;0;2;2;8;0;2;3;6;0;2;3;8;0;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;1;4;0;0;2;3;4;0;1;2;4;0
5632,13864,2579;0;1;12;1;1;3;8;0;1;2;6;0;2;2;8;0;1;2;7;0;2;2;4;6;0;2;3;4;0;6;0;3;3;4;0;0;3;2;4;0;2;2;6;0
5648,13880,2578;0;2;10;0;2;2;8;0;4;3;7;0;2;3;9;1;1;4;6;0;1;2;4;6;0;1;2;4;0;6;0;3;1;4;0;0;1;2;3;0;2;2;4;0
5664,13896,2578;0;2;11;0;2;0;9;0;2;2;7;0;2;2;8;0;2;3;8;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;1;1;3;4;0;2;2;4;0
5680,13912,2580;0;1;12;0;2;3;8;0;1;2;6;0;2;2;9;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
5696,13928,2580;0;2;12;0;1;2;8;0;1;3;7;0;1;3;8;0;2;2;6;1;1;2;5;6;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;4;0
5712,13944,2580;0;2;13;0;1;3;8;0;2;2;8;0;2;2;9;0;2;1;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
5728,13960,2580;1;2;13;0;2;3;8;0;3;3;7;0;1;3;8;0;1;3;6;0;1;2;4;6;0;2;2;4;1;6;0;0;4;4;0;0;2;2;4;0;3;3;4;0
5744,13976,2568;0;1;11;0;1;3;10;0;2;2;8;0;3;3;8;0;1;3;6;0;1;3;4;7;0;2;4;4;0;6;0;1;2;4;0;0;2;5;4;0;2;2;4;0
5760,13992,2580;0;2;14;0;2;2;8;0;1;2;6;0;1;3;9;2;1;2;6;0;1;3;4;6;0;1;3;4;0;6;0;1;2;4;1;0;2;4;4;0;2;2;4;0
5776,14008,2579;2;2;10;0;2;2;8;0;1;3;7;0;3;3;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;7;0;2;2;4;0;0;1;3;4;0;2;3;4;0
5792,14024,2579;0;2;11;0;2;3;8;0;0;2;7;1;2;2;8;0;1;1;6;0;2;3;4;7;0;2;2;4;0;7;0;3;2;3;0;0;2;2;4;0;2;3;4;0
5808,14040,2580;0;2;12;0;1;2;8;0;2;3;6;0;2;3;8;0;1;2;6;0;2;2;4;7;0;3;3;4;1;7;0;2;2;4;0;0;2;3;4;0;1;2;4;0
5824,14056,2570;0;2;12;0;2;3;8;0;1;3;7;0;2;3;8;2;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;3;0;2;3;3;0
5840,14072,2575;0;2;13;0;2;3;8;0;2;3;6;0;2;2;8;0;3;2;8;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;4;1
5856,14088,2582;0;2;10;0;1;3;8;0;2;2;6;2;2;3;8;0;2;3;7;0;2;2;4;7;0;2;2;4;0;7;0;4;3;4;0;0;2;2;4;0;2;2;4;0
5872,14104,2572;0;1;12;0;1;3;10;0;2;3;7;0;2;3;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;5;0;0;1;3;4;0;2;3;4;0
5888,14120,2575;0;2;12;0;1;3;9;1;1;3;7;0;2;3;8;0;2;2;6;0;2;0;3;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
5904,14136,2579;2;1;11;0;1;3;8;0;1;3;6;0;2;2;8;0;2;2;11;1;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
5920,14152,2578;0;2;14;0;1;3;8;0;2;2;6;0;1;2;8;0;1;2;7;0;1;2;4;6;0;2;2;4;1;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
5936,14168,2578;0;1;9;0;2;2;8;0;1;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;2;3;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
5952,14184,2574;0;1;12;0;1;3;8;0;2;3;7;0;1;2;8;0;2;2;6;0;2;3;4;6;0;3;3;4;1;8;0;2;3;4;0;0;1;3;4;0;2;3;4;0
5968,14200,2578;0;2;13;0;1;3;8;0;3;2;6;0;2;2;8;0;2;2;7;0;2;3;4;6;1;3;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
5984,14216,2569;0;2;13;0;2;3;7;0;2;2;7;0;1;3;8;0;2;4;6;0;2;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
6000,14232,2577;0;2;12;0;2;2;8;0;2;2;6;0;1;3;8;0;2;2;6;0;1;2;4;6;1;2;2;4;0;6;0;0;2;5;0;0;2;3;4;2;1;2;4;0
6016,14248,2578;0;2;9;0;1;2;8;1;1;2;5;0;2;3;10;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;5;0;1;2;4;0
6032,14264,2579;0;2;12;0;2;2;10;0;1;2;7;0;2;1;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;3;2;4;0;2;3;4;0
6048,14280,2573;0;2;14;0;1;3;8;0;2;2;6;0;2;2;9;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6064,14296,2570;0;1;12;0;1;3;9;0;2;4;6;0;2;2;8;0;1;3;6;0;1;2;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
6080,14312,2577;0;2;13;0;1;3;8;0;1;2;6;0;1;2;8;0;0;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;4;4;0;0;1;2;4;0;2;3;4;0
6096,14328,2578;0;2;10;0;2;3;8;0;3;3;7;0;1;2;8;0;2;2;6;2;1;2;4;6;0;2;3;4;0;6;8;1;2;4;0;0;1;3;4;0;2;3;4;0
6112,14344,2581;0;1;13;0;2;3;8;2;2;3;7;0;2;2;8;0;2;3;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;1;4;0;1;2;4;3
6128,14360,2575;0;2;12;0;1;2;11;0;2;2;6;0;1;2;8;0;1;2;6;0;2;3;3;7;0;1;2;4;0;6;0;4;2;4;0;1;3;2;4;0;2;2;4;0
6144,14376,2582;0;1;12;0;2;3;8;0;1;2;6;0;2;3;8;0;1;2;6;0;2;2;4;13;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
6160,14392,2578;0;3;9;0;1;2;8;0;2;3;7;0;2;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;3;0;0;3;4;0
6176,14408,2711;0;2;13;0;1;2;9;0;2;3;7;1;1;2;8;0;2;2;7;0;1;3;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
6192,14424,2674;0;2;13;0;1;3;8;0;1;2;6;0;1;2;9;0;2;3;6;0;0;2;4;6;0;1;2;4;0;6;0;2;3;4;1;1;2;3;4;0;2;2;4;0
6208,14440,2705;0;2;13;0;2;3;8;0;1;2;6;0;2;3;8;0;2;2;7;0;1;3;4;6;0;2;2;4;0;7;0;1;3;4;1;0;2;3;4;0;2;2;4;0
6224,14456,2633;1;2;13;0;1;2;8;0;1;3;6;0;1;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;7;0;1;3;2;1;0;2;2;4;0;1;2;4;0
6240,14472,2598;0;2;11;0;2;2;8;0;2;3;6;0;3;2;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;4;2;4;0;2;3;4;0
6256,14488,2577;0;1;13;0;1;3;8;0;1;2;6;0;2;2;8;1;2;3;6;0;1;3;4;6;0;2;2;3;0;6;0;2;3;4;0;0;1;2;4;0;2;8;4;0
6272,14504,2558;0;1;11;1;2;3;9;0;2;2;6;0;2;5;8;0;2;3;7;0;2;2;4;6;0;3;2;4;0;6;0;2;8;4;0;0;2;2;4;0;1;3;4;0
6288,14520,2571;0;1;11;0;1;3;8;0;3;3;7;0;2;2;8;0;1;2;6;0;1;3;4;7;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
6304,14536,2565;0;2;12;0;2;3;9;0;1;3;7;0;2;3;9;0;1;3;6;0;1;3;4;7;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;3;4;0
6320,14552,2572;0;2;12;0;1;3;8;0;2;3;6;0;2;3;8;0;2;2;5;0;3;2;4;6;0;2;2;3;0;7;0;1;2;4;0;0;1;3;4;0;1;3;4;0
6336,14568,2574;0;2;11;0;1;2;8;0;2;3;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
6352,14584,2570;0;2;13;0;2;3;8;0;2;2;7;0;2;3;9;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
6368,14600,2577;0;3;12;0;1;3;9;0;2;2;6;0;2;2;8;0;1;4;7;0;2;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
6384,14616,2573;0;1;11;0;2;2;8;0;2;2;7;4;2;1;8;0;3;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
6400,14632,2573;0;1;10;4;2;3;8;0;1;2;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;2;4;0
6416,14648,2574;0;2;11;0;2;3;8;0;2;3;6;0;2;2;9;0;2;2;6;0;1;3;4;6;0;2;4;4;0;7;0;2;2;4;0;1;3;2;4;0;2;2;4;0
6432,14664,2642;0;2;12;0;2;3;8;0;2;4;7;0;3;3;8;1;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;6;2;4;0;0;2;2;4;0;2;3;4;0
6448,14680,2653;0;1;12;0;1;3;8;0;3;2;7;0;2;2;8;0;2;2;7;0;2;1;4;6;0;1;3;4;0;6;0;3;2;4;0;2;1;3;4;0;4;2;4;3
6464,14696,2676;0;2;11;0;2;2;9;0;2;3;8;0;2;2;8;0;2;3;6;0;1;3;4;6;0;3;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
6480,14712,2620;0;2;11;0;2;3;8;0;2;2;5;0;1;3;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
6496,14728,2557;0;2;12;0;2;3;8;0;2;2;6;0;1;2;9;0;1;3;6;0;2;2;4;7;0;1;3;4;0;7;0;3;2;4;0;0;2;2;4;0;2;1;4;0
6512,14744,2562;0;2;11;0;2;2;8;0;2;2;7;0;1;2;9;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;0;2;4;0
6528,14760,2557;0;2;14;0;1;2;8;0;2;2;6;0;1;3;8;0;2;2;6;0;3;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
6544,14776,2562;0;2;13;0;2;2;8;0;2;2;7;0;2;3;8;0;2;0;6;0;2;4;4;6;0;1;3;4;0;6;0;2;2;3;0;0;2;3;3;0;2;2;4;0
6560,14792,2572;0;1;10;0;2;3;8;0;1;3;6;0;1;2;10;0;2;3;6;0;0;3;5;7;0;1;2;4;0;6;0;3;3;4;0;0;1;2;4;0;1;2;4;0
6576,14808,2562;0;1;12;0;1;3;8;0;0;2;7;0;2;2;8;0;2;2;6;0;1;3;4;6;0;2;4;4;0;6;0;2;2;2;0;0;2;2;4;0;2;3;4;1
6592,14824,2562;0;1;13;0;2;3;8;0;2;3;6;0;2;4;8;0;2;2;6;0;1;2;3;6;0;2;4;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
6608,14840,2567;0;2;13;0;3;2;8;0;3;3;6;0;1;2;8;0;1;3;7;0;2;2;4;6;0;3;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
6624,14856,2570;0;1;12;0;1;3;8;0;2;3;6;1;1;3;8;0;2;3;7;0;2;2;4;7;0;3;2;4;0;6;0;3;3;4;0;0;2;2;4;0;2;3;4;0
6640,14872,2570;0;2;11;0;1;3;8;0;2;3;6;0;2;3;8;0;2;2;7;0;3;3;4;6;0;2;3;4;0;8;0;2;3;4;0;0;1;2;4;0;2;3;4;0
6656,14888,2649;0;3;12;0;2;2;9;0;1;2;7;0;1;3;8;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
6672,14904,2591;0;1;11;0;2;2;8;0;2;3;7;0;2;2;8;0;2;2;6;0;0;3;4;6;0;3;3;4;0;6;0;3;3;5;0;0;2;3;4;0;2;3;4;0
6688,14920,2592;0;3;12;0;2;2;8;0;1;2;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;5;0;6;0;2;2;4;0;0;4;2;4;0;3;2;4;0
6704,14936,2535;0;1;12;0;2;3;9;0;2;3;8;0;1;3;8;0;3;3;7;0;1;1;4;5;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
6720,14952,2520;0;3;13;0;1;3;8;0;2;1;6;0;2;3;8;0;0;3;6;0;1;2;3;6;0;1;3;4;0;6;0;2;2;4;1;0;2;2;4;0;2;2;4;0
6736,14968,2553;0;2;12;0;1;3;8;1;1;2;7;0;2;2;9;0;1;2;6;0;3;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
6752,14984,2557;0;2;13;0;1;3;8;0;2;2;6;0;1;3;8;0;2;3;6;0;1;3;0;6;0;2;3;4;0;6;0;2;3;4;0;0;3;3;4;0;2;3;4;0
6768,15000,2558;0;1;12;0;1;2;8;0;0;3;6;0;1;3;9;0;1;2;8;0;2;3;4;6;0;1;3;4;0;6;0;0;2;3;0;0;1;3;4;0;2;3;4;0
6784,15016,2563;0;2;12;0;1;2;9;0;1;2;6;1;2;3;8;0;2;3;5;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
6800,15032,2566;0;3;11;0;1;2;8;0;2;3;6;2;2;2;8;0;2;2;6;0;2;4;4;6;0;2;3;4;0;6;0;2;2;5;0;0;2;3;4;0;3;3;4;0
6816,15048,2562;0;1;12;0;1;2;8;0;2;2;6;0;3;3;8;0;2;2;6;1;1;1;4;5;0;1;2;4;0;7;0;1;2;4;0;0;1;1;4;0;4;2;4;0
6832,15064,2557;0;2;13;0;2;3;9;0;1;2;6;0;2;3;8;0;1;2;7;1;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
6848,15080,2567;0;1;13;0;1;3;9;0;2;2;6;0;1;3;8;0;3;3;6;0;1;2;0;7;0;1;5;4;0;6;0;3;2;4;0;0;2;1;4;0;2;3;4;0
6864,15096,2618;1;2;11;0;2;2;9;0;2;3;7;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;1
6880,15112,2690;0;2;9;0;2;2;8;0;1;3;6;0;1;3;8;0;1;3;6;0;2;2;4;6;0;6;2;4;0;6;0;1;3;4;0;0;1;2;5;0;2;3;4;0
