TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
258,222736,9.8,-0.0669922,0,-81.1121,-89.5056,-92.3291,0,0,0,0.043396,-0.705627,-0.037384,-0.706207,-111.892,60.7333,-36.95,-7780,-28809
264,222742,9.79521,-0.0717773,0.0143555,-81.1121,-89.5056,-92.3291,0,0,0,0.043396,-0.705627,-0.037384,-0.706207,-111.883,60.7,-36.8917,-7780,-28809
270,222748,9.80479,-0.062207,0.0191406,-81.1176,-89.5056,-92.3291,0,0,0,0.0433655,-0.705627,-0.0373535,-0.706207,-111.883,60.6667,-36.8833,-7780,-28809
276,222754,9.82393,-0.0861328,0,-81.123,-89.5056,-92.3291,0,0,0,0.043335,-0.705627,-0.037323,-0.706207,-111.9,60.6333,-36.875,-7780,-28809
282,222760,9.82393,-0.0669922,0,-81.1285,-89.5111,-92.3291,0,0,0,0.0433044,-0.705627,-0.037323,-0.706207,-111.908,60.65,-36.9,-7780,-28809
288,222766,9.81436,-0.0861328,-0.00478516,-81.134,-89.5111,-92.3291,0,0,0,0.0432739,-0.705627,-0.0372925,-0.706207,-111.925,60.6667,-36.9083,-7780,-28809
294,222772,9.81914,-0.0765625,0.00957031,-81.1395,-89.5056,-92.3291,0,0,0,0.0432434,-0.705627,-0.0372314,-0.706207,-111.933,60.6667,-36.9417,-7780,-28809
300,222778,9.81914,-0.0861328,-0.00478516,-81.1505,-89.5056,-92.3291,0,0,0,0.0432129,-0.705627,-0.0372009,-0.706207,-111.95,60.65,-36.95,-7780,-28809
306,222784,9.80479,-0.0669922,0.0239258,-81.1615,-89.5111,-92.3291,0,0,0,0.0431213,-0.705627,-0.0371094,-0.706207,-112,60.6333,-36.9833,-7780,-28809
312,222790,9.80479,-0.0861328,0,-81.1615,-89.5056,-92.3291,0,0,0,0.0430908,-0.705627,-0.0370789,-0.706207,-112.017,60.625,-36.95,-7780,-28809
318,222796,9.82393,-0.0765625,0.0334961,-81.167,-89.5056,-92.3291,0,0,0,0.0430603,-0.705627,-0.0370483,-0.706207,-112.033,60.625,-36.9083,-7780,-28809
324,222802,9.81914,-0.0717773,0,-81.1725,-89.5111,-92.3291,0,0,0,0.0430298,-0.705627,-0.0370178,-0.706207,-112.042,60.5917,-36.8333,-7780,-28809
330,222808,9.80957,-0.0813477,0.00478516,-81.1835,-89.5111,-92.3291,0,0,0,0.0429993,-0.705627,-0.0369873,-0.706238,-112.05,60.5667,-36.8,-7780,-28809
336,222814,9.80957,-0.0765625,0.00957031,-81.189,-89.5056,-92.3291,0,0,0,0.0429382,-0.705627,-0.0369263,-0.706238,-112.025,60.5667,-36.775,-7771,-28810
342,222820,9.81914,-0.0861328,0.00957031,-81.189,-89.5111,-92.3291,0,0,0,0.0429077,-0.705627,-0.0369263,-0.706238,-112.017,60.5833,-36.775,-7771,-28810
348,222826,9.80479,-0.0957031,0.00478516,-81.1945,-89.5111,-92.3291,0,0,0,0.0429077,-0.705658,-0.0368958,-0.706238,-112.008,60.5917,-36.7417,-7771,-28810
354,222832,9.79521,-0.090918,0.0143555,-81.2,-89.5111,-92.3291,0,0,0,0.0428772,-0.705658,-0.0368652,-0.706238,-112.008,60.6083,-36.7,-7771,-28810
360,222838,9.80957,-0.100488,0.00957031,-81.2109,-89.5111,-92.3291,0,0,0,0.0428467,-0.705658,-0.0368347,-0.706238,-112,60.6,-36.65,-7771,-28810
366,222844,9.8,-0.0574219,0.0239258,-81.2109,-89.5056,-92.3291,0,0,0,0.0427856,-0.705658,-0.0368042,-0.706238,-111.975,60.6,-36.5917,-7771,-28810
372,222850,9.80479,-0.090918,0.0334961,-81.2109,-89.5111,-92.3291,0,0,0,0.0427856,-0.705658,-0.0368042,-0.706238,-111.942,60.6083,-36.5833,-7771,-28810
378,222856,9.80957,-0.0861328,0,-81.2109,-89.5056,-92.3291,0,0,0,0.0427856,-0.705658,-0.0368042,-0.706238,-111.908,60.625,-36.6,-7771,-28810
384,222862,9.80957,-0.0813477,0.0430664,-81.2109,-89.5111,-92.3291,0,0,0,0.0427856,-0.705658,-0.0368042,-0.706238,-111.892,60.6417,-36.65,-7771,-28810
390,222868,9.82393,-0.0861328,0.00957031,-81.2054,-89.5111,-92.3291,0,0,0,0.0428162,-0.705658,-0.0368042,-0.706238,-111.858,60.6833,-36.7917,-7771,-28810
396,222874,9.81436,-0.0717773,0.00478516,-81.2054,-89.5111,-92.3291,0,0,0,0.0428467,-0.705658,-0.0368347,-0.706238,-111.875,60.6917,-36.875,-7771,-28810
402,222880,9.82393,-0.0813477,0.0143555,-81.2,-89.5056,-92.3291,0,0,0,0.0428467,-0.705658,-0.0368347,-0.706238,-111.892,60.6833,-36.9333,-7771,-28810
408,222886,9.79521,-0.0861328,0,-81.2,-89.5111,-92.3291,0,0,0,0.0428467,-0.705658,-0.0368652,-0.706238,-111.933,60.6833,-36.9833,-7771,-28810
414,222892,9.81436,-0.105273,0.0239258,-81.2,-89.5111,-92.3291,0,0,0,0.0428467,-0.705658,-0.0368652,-0.706238,-111.975,60.675,-37.0167,-7771,-28810
420,222898,9.82871,-0.0861328,0.0191406,-81.2,-89.5111,-92.3291,0,0,0,0.0428772,-0.705658,-0.0368652,-0.706238,-112.025,60.6833,-37.0583,-7771,-28810
426,222904,9.78086,-0.0861328,0.00478516,-81.1945,-89.5056,-92.3291,0,0,0,0.0429077,-0.705658,-0.0368958,-0.706238,-112.033,60.6667,-37.05,-7771,-28810
432,222910,9.80957,-0.100488,0,-81.1945,-89.5056,-92.3236,0,0,0,0.0429077,-0.705627,-0.0368958,-0.706238,-112.042,60.6333,-37.0417,-7771,-28810
438,222916,9.82871,-0.0861328,0.0334961,-81.1945,-89.5111,-92.3291,0.183105,0.244141,-0.305176,0.0429077,-0.705627,-0.0368958,-0.706238,-112.067,60.6,-36.9917,-7771,-28810
444,222922,9.8,-0.0861328,0.00478516,-81.0242,-89.5111,-92.4939,-0.12207,0.0610352,-0.0610352,0.0429382,-0.705627,-0.0369263,-0.706238,-112.067,60.5917,-36.9417,-7771,-28810
450,222928,9.8,-0.100488,0.00957031,-81.0516,-89.5111,-92.4664,0,-0.12207,0,0.0429382,-0.705627,-0.0369568,-0.706238,-112.067,60.625,-36.925,-7771,-28810
456,222934,9.79521,-0.0957031,0.0239258,-81.0516,-89.5111,-92.4664,0.0610352,0.244141,0,0.0429382,-0.705627,-0.0369263,-0.706238,-112.042,60.65,-36.9583,-7780,-28809
462,222940,9.82393,-0.0813477,0.0287109,-80.9088,-89.5111,-92.6093,0.12207,0,-0.12207,0.0429382,-0.705627,-0.0369263,-0.706238,-112.017,60.675,-37,-7780,-28809
468,222946,9.82871,-0.090918,0,-80.8978,-89.5111,-92.6202,0,0,0,0.0429382,-0.705627,-0.0369568,-0.706238,-112.008,60.6583,-37.0167,-7780,-28809
474,222952,9.80957,-0.100488,0.0191406,-80.8978,-89.5111,-92.6202,0,-0.0610352,0,0.0429382,-0.705627,-0.0369263,-0.706238,-111.975,60.6417,-37.025,-7780,-28809
480,222958,9.81436,-0.0813477,0.0143555,-80.8539,-89.5111,-92.6587,0,0.12207,-0.0610352,0.0429382,-0.705627,-0.0369263,-0.706238,-111.975,60.6,-36.9917,-7780,-28809
486,222964,9.79521,-0.0430664,0,-80.8539,-89.5111,-92.6587,0.0610352,-0.0610352,-0.0610352,0.0429382,-0.705627,-0.0369568,-0.706238,-111.958,60.5833,-36.975,-7780,-28809
492,222970,9.82393,-0.0957031,0.00478516,-80.8868,-89.5111,-92.6312,0,-0.183105,0.0610352,0.0429382,-0.705627,-0.0369568,-0.706238,-111.942,60.5417,-36.9333,-7780,-28809
