TimeSinceCollection,Timestamp,PlantarValue
4608,447677,2436;0;2;12;0;2;2;8;0;1;2;6;0;1;4;8;0;1;3;6;0;1;3;4;8;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
4624,447693,2431;0;2;12;0;2;2;9;0;2;2;6;0;1;4;8;0;1;3;6;0;2;3;4;6;0;1;2;3;0;6;1;1;2;4;0;1;1;2;4;0;2;2;4;0
4640,447709,2427;0;2;12;0;2;3;9;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;1;0;1;2;4;0;1;3;4;0
4656,447725,2434;0;2;11;0;2;1;8;0;2;2;6;0;2;2;8;0;2;1;6;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;2;4;0;1;3;4;0
4672,447741,2435;0;2;13;0;2;3;8;0;1;2;7;0;2;2;8;0;2;2;6;0;2;2;4;6;0;0;3;3;0;6;0;2;3;4;1;0;2;3;4;0;1;3;4;0
4688,447757,2437;0;2;10;0;2;2;8;0;2;2;7;0;2;2;8;0;1;4;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;3;2;4;0;1;3;4;0
4704,447773,2434;0;2;14;0;1;2;8;0;3;3;6;0;3;2;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
4720,447789,2431;0;2;13;0;2;1;7;0;1;3;7;0;1;2;8;0;2;3;6;1;1;3;4;3;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4736,447805,2435;0;2;13;0;1;2;8;0;2;2;7;0;1;1;8;0;2;4;6;0;1;2;4;6;0;2;3;4;1;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
4752,447821,2434;0;2;12;0;2;4;8;0;2;3;6;0;2;3;7;0;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;1;1;4;0;0;2;2;4;0;2;3;4;1
4768,447837,2435;0;3;12;0;1;2;8;0;2;2;7;0;1;2;8;0;1;3;7;0;1;2;4;6;0;1;4;4;0;7;1;2;2;4;0;0;1;3;4;0;1;2;4;0
4784,447853,2435;0;2;14;0;2;3;8;0;2;2;7;0;1;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;0;3;4;0;2;2;4;0
4800,447869,2429;0;1;12;0;1;3;8;1;2;2;6;0;2;2;8;0;2;2;6;0;1;0;4;6;0;2;2;3;0;7;0;1;2;4;0;0;1;1;4;0;1;3;4;0
4816,447885,2433;0;2;13;0;2;2;8;0;1;1;6;0;2;2;9;0;1;2;6;0;2;2;4;6;4;1;3;4;0;6;1;1;2;4;0;0;2;2;4;0;1;3;4;0
4832,447901,2428;0;2;11;0;2;2;10;0;1;3;5;0;2;3;8;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
4848,447917,2436;0;2;11;0;2;3;8;0;1;2;6;0;2;2;8;0;2;3;7;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;1;2;2;4;0;4;2;4;0
4864,447933,2435;0;2;10;0;1;2;9;0;2;2;5;0;2;3;8;0;2;2;6;0;2;2;3;6;0;3;2;4;0;5;0;2;2;4;0;0;1;3;7;0;2;2;4;0
4880,447949,2433;0;2;12;0;1;3;9;0;2;2;7;0;1;2;8;0;2;2;10;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
4896,447965,2433;0;2;12;0;2;2;8;0;2;3;6;1;1;2;8;0;1;2;8;0;1;3;4;6;0;2;3;3;0;6;0;2;2;4;0;0;2;2;4;0;2;1;4;0
4912,447981,2437;0;2;11;0;1;2;8;0;1;2;7;2;2;3;8;1;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;0;4;0;0;1;2;4;0;1;2;4;0
4928,447997,2434;0;2;12;0;2;2;8;0;1;3;7;0;2;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;3;4;0;2;2;0;0
4944,448013,2432;0;0;11;1;2;2;8;0;1;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;0;4;0;1;2;4;0
4960,448029,2432;0;3;15;0;1;2;8;0;2;2;7;0;2;2;8;0;0;3;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;5;0;0;1;2;4;0;2;3;4;0
4976,448045,2437;0;2;12;0;4;3;8;0;1;2;7;0;2;3;8;0;2;3;7;0;2;2;4;6;0;4;4;4;0;6;0;2;1;4;0;0;2;2;4;0;2;2;4;0
4992,448061,2440;0;1;11;0;1;3;8;0;1;2;5;0;2;2;9;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5008,448077,2430;0;1;10;0;1;2;8;0;1;3;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;1;3;4;0
5024,448093,2466;0;2;14;0;2;2;8;0;1;2;6;0;2;3;8;0;3;2;6;0;3;0;4;6;0;2;3;4;0;6;0;2;2;4;1;1;2;2;4;0;2;3;4;0
5040,448109,2544;0;2;12;0;2;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;3;2;4;0
5056,448125,2545;0;2;13;0;1;3;8;0;1;3;6;0;1;3;8;0;1;2;6;0;1;3;4;6;0;2;2;4;1;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
5072,448141,2537;0;2;10;0;1;2;9;0;2;2;6;0;2;2;8;0;2;2;6;0;1;3;3;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
5088,448157,2500;0;2;12;0;1;2;8;0;2;2;6;0;1;2;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
5104,448173,2466;0;2;12;0;1;3;9;0;2;2;6;0;3;2;8;0;1;1;6;0;1;2;4;6;0;1;2;4;0;6;1;1;2;4;0;0;1;2;4;0;1;4;4;0
5120,448189,2454;0;1;12;0;1;2;9;0;1;1;7;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;2;4;1;6;0;2;2;4;0;1;1;2;4;0;2;3;4;0
5136,448205,2457;0;2;12;0;1;3;8;0;2;2;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
5152,448221,2443;0;1;12;0;2;2;8;0;1;3;6;0;2;3;8;0;2;3;6;0;0;1;4;6;0;2;2;4;0;6;0;2;3;4;0;0;0;2;4;0;2;2;4;0
5168,448237,2433;0;1;12;0;0;2;8;0;1;2;6;0;1;3;8;0;2;2;6;0;0;2;4;6;0;2;3;4;0;6;1;1;2;4;0;0;2;3;4;0;2;2;3;0
5184,448253,2430;0;1;15;0;2;3;8;0;2;2;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;1;4;0;0;1;2;4;0;2;3;4;0
5200,448269,2430;0;1;13;0;1;3;8;0;2;2;7;0;2;3;8;1;2;2;5;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
5216,448285,2434;0;2;13;0;2;3;8;0;3;3;6;0;1;2;9;0;1;2;6;0;1;3;4;6;0;2;2;4;4;6;1;1;2;4;0;0;2;2;9;5;1;2;3;0
5232,448301,2433;0;2;13;0;1;2;8;1;1;1;4;0;2;2;8;0;2;3;6;1;1;3;4;6;0;2;2;4;0;6;0;2;2;4;1;0;1;2;5;0;1;2;4;0
5248,448317,2429;0;1;12;0;1;3;8;0;1;1;7;0;2;2;9;0;1;2;6;0;1;3;5;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
5264,448333,2430;0;2;13;0;2;3;8;0;1;2;7;0;1;3;8;0;1;3;7;0;1;1;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
5280,448349,2432;0;2;14;0;1;2;8;1;2;3;6;0;2;3;8;0;2;2;6;0;1;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
5296,448365,2435;0;3;13;0;1;3;8;0;2;2;6;0;2;3;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;7;0;1;4;4;0;0;1;3;4;0;1;2;4;0
5312,448381,2435;1;2;11;0;2;2;8;0;3;2;6;0;1;2;7;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;1
5328,448397,2435;0;2;12;0;2;2;8;0;1;3;6;3;1;2;8;3;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
5344,448413,2433;0;2;12;0;1;2;9;0;1;0;6;0;1;2;8;0;1;2;6;0;0;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
5360,448429,2428;0;2;13;0;1;3;9;0;2;3;7;0;1;2;8;0;3;2;6;0;2;3;4;5;0;2;1;4;0;6;0;3;3;4;0;0;1;2;4;0;2;2;4;0
5376,448445,2430;0;1;12;0;2;3;8;1;2;2;6;0;2;3;8;0;2;2;7;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
5392,448461,2435;0;1;12;0;2;2;8;0;2;3;6;0;1;3;8;0;2;2;6;1;2;2;4;6;0;2;2;4;0;6;1;1;2;4;0;0;2;0;4;4;1;2;5;0
5408,448477,2431;0;1;13;0;1;2;9;0;3;3;6;0;2;3;8;0;2;2;7;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;2;4;0;1;2;4;0
5424,448493,2435;0;2;15;0;3;3;8;0;2;2;7;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;6;0;0;2;2;4;0;1;1;4;0
5440,448509,2429;0;2;13;0;1;2;8;0;1;2;6;0;2;2;8;0;1;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;3;0
5456,448525,2435;0;2;14;0;4;3;8;0;2;3;6;0;2;2;8;0;3;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;3;0;1;3;4;0
5472,448541,2433;0;1;10;0;1;2;8;0;0;2;6;0;1;3;16;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
5488,448557,2437;0;2;12;0;1;2;8;0;2;2;6;0;2;5;8;0;1;2;6;0;2;2;4;6;0;2;4;4;0;6;0;2;2;4;0;2;2;2;4;0;2;3;4;1
5504,448573,2432;0;2;14;0;2;2;8;0;1;3;7;0;2;4;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;4;1;3;4;0
5520,448589,2434;0;5;12;0;0;3;8;0;1;2;6;0;1;3;9;0;0;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;1;2;2;4;0
5536,448605,2432;0;2;12;0;1;2;9;0;1;2;6;0;2;3;8;3;2;2;7;0;2;3;4;6;0;2;2;4;0;7;0;1;2;8;0;0;1;2;4;0;2;3;4;0
5552,448621,2436;0;2;12;0;1;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;5;2;4;0;2;3;3;0
5568,448637,2437;0;1;13;0;1;2;8;0;4;2;7;0;2;3;9;0;1;3;7;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
5584,448653,2434;0;2;12;0;2;6;10;0;1;3;7;1;1;4;8;0;2;3;6;0;1;2;4;6;0;0;3;4;0;6;0;2;3;4;0;0;1;7;4;0;1;2;4;0
5600,448669,2432;0;2;13;0;2;2;9;0;2;2;6;0;1;2;8;0;2;3;6;0;1;3;4;8;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;7;4;0
5616,448685,2433;0;2;11;0;1;4;8;0;2;2;7;0;1;3;8;0;3;2;8;0;2;3;4;6;0;2;2;4;0;6;0;1;3;3;0;0;2;1;4;0;2;2;4;0
5632,448701,2437;0;2;9;0;1;3;8;0;1;3;6;0;2;3;8;0;2;2;6;1;2;3;4;6;0;3;3;4;0;6;1;2;2;4;0;0;1;2;4;0;2;2;4;0
5648,448717,2437;0;3;13;0;1;2;9;0;2;2;6;0;2;3;9;0;1;2;5;0;2;2;4;6;1;2;3;4;1;6;0;3;2;4;0;0;2;2;4;1;1;3;4;0
5664,448733,2437;0;2;15;0;1;2;8;0;2;2;6;1;2;3;8;0;1;2;6;0;2;2;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5680,448749,2428;0;2;12;0;2;3;10;0;2;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
5696,448765,2434;0;2;11;0;2;3;8;0;2;3;6;0;3;3;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
5712,448781,2433;0;2;12;0;2;3;9;0;1;3;6;0;2;0;8;0;1;3;7;0;2;2;4;6;0;2;7;4;0;6;0;1;2;4;0;0;2;2;4;2;1;2;4;0
5728,448797,2435;1;3;13;0;1;2;8;0;1;2;7;0;2;3;8;0;1;3;6;0;2;0;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;3;2;4;0
5744,448813,2437;0;2;15;0;2;2;8;0;1;2;6;0;1;3;8;0;2;3;6;0;4;2;3;6;0;1;1;4;0;6;0;2;3;4;0;0;2;3;4;0;3;3;4;0
5760,448829,2436;0;1;13;0;1;2;8;0;2;4;6;0;2;3;8;0;2;3;6;0;1;3;4;7;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
5776,448845,2437;0;2;12;0;2;2;8;0;2;3;6;0;1;2;1;0;2;2;6;0;2;2;4;6;0;1;2;5;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
5792,448861,2438;0;2;10;0;1;2;9;0;1;3;6;0;2;2;8;0;3;3;7;0;3;3;4;6;0;1;3;3;0;6;0;2;2;4;0;0;2;3;5;0;1;2;4;0
5808,448877,2436;0;2;12;0;1;0;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;5;7;0;2;3;4;0;6;0;1;2;4;0;0;3;4;4;0;2;2;3;0
5824,448893,2429;0;2;13;0;1;3;9;0;2;2;6;0;1;2;8;0;2;2;7;0;2;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;0;3;2;4;0
5840,448909,2435;0;2;14;0;2;3;9;0;1;2;7;0;1;3;8;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;5;0;2;0;3;1
5856,448925,2438;0;3;10;0;8;2;8;0;2;2;7;0;1;3;8;0;0;3;6;0;2;2;4;6;0;3;3;4;0;6;0;2;3;4;0;0;2;1;6;0;2;2;4;0
5872,448941,2505;0;1;14;0;2;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
5888,448957,2572;0;3;13;1;1;2;9;0;2;2;6;0;1;2;8;0;1;1;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
5904,448973,2556;0;2;15;0;1;2;8;0;1;3;6;0;2;3;9;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;4;2;4;0;0;2;2;4;0;1;2;4;0
5920,448989,2500;0;1;13;0;1;3;8;0;1;2;7;0;2;2;8;0;1;3;6;0;3;2;6;6;0;2;2;4;0;6;0;2;2;3;0;0;1;2;4;0;1;2;4;0
5936,449005,2474;0;1;10;0;1;2;8;0;1;2;6;0;2;2;8;0;2;2;3;0;2;4;4;6;0;2;3;4;0;6;0;4;2;4;0;0;3;2;4;0;2;3;4;0
5952,449021,2445;0;2;13;0;1;2;9;3;2;2;6;0;1;2;8;0;2;2;6;0;3;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
5968,449037,2445;0;1;12;0;1;3;8;0;2;3;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;8;0;1;2;4;0;0;1;3;4;0;2;3;4;0
5984,449053,2439;0;2;12;0;1;2;8;0;2;2;7;0;1;2;8;0;6;3;6;0;3;2;3;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;3;2;4;0
6000,449069,2435;0;2;12;0;1;2;8;0;1;2;6;0;1;2;8;0;1;3;6;0;3;2;3;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;3;0
6016,449085,2426;0;1;12;0;2;2;8;0;2;2;6;0;0;3;8;0;2;3;6;3;2;2;4;7;0;1;2;4;0;6;0;4;3;4;0;0;1;3;4;0;0;2;4;0
6032,449101,2429;0;2;15;0;1;3;6;0;2;2;6;1;2;3;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;7;0;3;3;4;0;0;2;3;4;0;2;2;4;0
6048,449117,2423;0;2;11;0;1;2;8;0;1;3;6;0;1;2;8;0;1;2;6;0;1;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
6064,449133,2422;0;1;12;0;3;2;9;0;2;2;6;0;2;2;8;0;1;2;6;0;1;3;4;6;0;3;2;3;0;6;0;2;2;4;0;0;2;2;4;0;1;0;4;0
6080,449149,2429;0;2;13;0;2;3;9;0;1;2;6;0;2;2;8;0;2;2;6;1;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
6096,449165,2433;1;1;9;0;2;3;8;0;2;2;7;0;1;2;8;0;1;3;6;1;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
6112,449181,2428;0;1;17;0;1;3;8;0;2;2;6;0;2;2;8;0;1;8;7;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
6128,449197,2428;0;2;14;0;2;3;8;0;1;3;6;0;2;3;9;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;5;1;2;4;0
6144,449213,2429;0;3;16;0;3;2;8;0;2;1;7;0;2;2;8;0;1;3;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
6160,449229,2430;0;2;15;0;2;1;10;0;1;2;6;0;0;2;8;0;1;2;6;0;2;2;4;6;0;1;1;4;0;6;0;1;3;4;0;0;1;2;6;0;2;3;4;0
6176,449245,2430;0;3;10;0;1;3;8;0;2;2;6;0;2;2;8;4;1;3;6;0;2;2;4;6;0;3;3;4;0;6;0;1;3;4;0;0;2;3;6;0;2;3;4;0
6192,449261,2422;0;3;15;0;1;3;9;0;1;2;7;0;2;2;8;0;2;2;6;0;2;3;4;7;0;5;3;4;0;6;0;1;2;4;0;0;1;1;4;0;2;2;4;0
6208,449277,2429;0;2;12;0;2;2;8;0;1;3;7;0;1;2;9;0;2;1;7;0;1;2;4;7;0;1;3;4;4;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6224,449293,2429;0;2;14;0;1;0;9;0;2;2;6;0;2;2;8;0;1;0;6;0;1;2;1;6;0;4;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;4;4;0
6240,449309,2432;0;2;10;0;1;3;8;0;2;2;6;0;2;2;9;0;2;2;6;0;2;3;4;6;0;2;3;4;0;4;0;1;2;4;0;0;1;2;4;0;1;2;4;0
6256,449325,2429;0;2;11;0;2;2;7;0;2;3;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;1;6;4;0;6;0;1;3;4;0;0;2;2;3;0;2;2;4;0
6272,449341,2431;0;2;14;0;2;3;8;1;1;2;7;0;4;2;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
6288,449357,2422;0;2;11;0;2;2;8;0;1;3;6;0;2;2;8;0;1;2;7;0;1;2;4;5;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
6304,449373,2428;0;1;12;0;2;3;9;0;1;2;6;0;2;3;8;0;1;2;6;0;2;1;4;6;0;3;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6320,449389,2431;0;2;11;0;1;3;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6336,449405,2431;0;1;14;0;1;3;8;0;2;3;9;0;2;3;8;0;1;2;6;0;1;2;3;6;0;1;3;3;0;6;0;1;2;4;0;0;2;3;4;0;3;2;4;0
6352,449421,2432;0;1;13;0;2;3;9;0;2;3;7;0;2;2;9;0;1;2;7;0;3;2;4;6;0;3;2;5;0;6;1;2;3;4;0;0;1;2;4;0;3;3;4;0
6368,449437,2430;0;1;13;0;1;2;9;0;2;2;7;0;1;3;8;0;2;1;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;1;5;0;2;2;4;0
6384,449453,2425;0;1;16;0;2;2;9;0;1;2;6;1;1;3;9;0;1;4;6;0;1;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;1;4;0
6400,449469,2432;0;1;12;0;1;3;8;0;2;3;7;0;2;2;8;0;1;3;6;0;2;2;4;6;0;8;3;4;0;8;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6416,449485,2434;0;2;11;0;0;3;7;0;2;2;6;2;1;3;8;0;2;2;6;0;1;3;4;6;1;1;3;4;0;6;0;2;2;4;0;0;3;2;4;0;3;3;3;0
6432,449501,2429;0;2;12;0;1;3;9;0;1;3;6;0;2;3;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;2;3;4;0;2;3;4;0
6448,449517,2432;0;3;15;0;1;2;8;0;2;3;7;0;2;2;8;0;2;4;7;0;2;2;4;6;0;1;3;4;0;7;0;3;3;4;0;0;2;2;4;0;1;2;4;0
6464,449533,2422;0;2;14;0;2;2;8;0;1;2;6;0;4;3;8;0;1;3;6;0;2;3;4;7;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
6480,449549,2426;0;2;11;0;2;3;8;0;2;3;7;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;1;2;4;0
6496,449565,2434;0;2;15;0;2;2;11;0;1;3;6;0;3;2;8;1;1;2;7;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
6512,449581,2431;0;2;14;0;1;2;8;0;4;2;6;0;2;3;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;3;2;4;0;3;2;4;3;0;2;3;4;0
6528,449597,2426;0;2;13;0;1;2;8;0;2;2;7;0;2;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;1;4;0
6544,449613,2429;0;1;11;0;2;3;9;0;1;2;7;0;1;3;8;1;1;3;6;0;1;2;4;7;0;1;2;4;0;6;0;1;0;4;0;0;1;3;4;0;2;2;4;0
6560,449629,2432;0;2;14;0;2;3;8;1;2;3;6;0;2;3;8;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
6576,449645,2423;0;1;12;0;1;2;10;0;2;2;6;0;1;2;8;0;1;3;7;0;1;2;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;3;0
6592,449661,2432;0;3;14;0;1;3;8;0;3;2;7;0;1;2;8;0;1;3;6;0;2;3;4;7;0;1;3;3;0;6;0;2;3;4;0;0;2;2;4;0;7;1;4;0
6608,449677,2422;0;1;12;0;1;3;8;1;5;2;7;0;1;3;8;0;3;2;6;0;2;3;2;6;0;1;2;4;0;6;0;1;7;4;0;0;3;3;4;0;2;3;4;0
6624,449693,2432;0;2;15;2;1;3;8;0;1;2;6;0;1;3;7;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;0;2;2;3;0;0;2;3;4;0;1;2;3;0
6640,449709,2433;1;1;12;0;2;2;8;0;1;2;7;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6656,449725,2433;0;3;14;0;2;2;8;0;1;2;6;0;1;2;8;0;2;3;6;0;3;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;2;4;4;0
6672,449741,2430;0;1;14;0;1;3;8;0;2;3;6;0;2;2;9;0;1;3;7;0;2;2;4;6;0;1;0;4;0;6;0;2;3;4;0;0;1;0;4;0;1;2;4;0
6688,449757,2431;0;1;12;0;2;2;8;0;2;3;6;0;1;3;8;0;1;3;7;0;1;3;4;6;0;2;3;4;0;4;0;2;2;4;0;1;1;2;4;0;2;2;8;0
6704,449773,2470;0;1;13;0;2;2;8;0;1;2;6;0;2;2;8;0;3;3;6;7;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
6720,449789,2586;0;2;9;0;1;2;8;1;2;3;6;0;3;2;8;0;1;0;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
6736,449805,2591;1;2;15;0;2;3;8;0;2;3;6;0;3;2;8;0;1;3;6;1;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6752,449821,2562;0;2;13;0;1;2;8;0;2;2;7;0;2;2;8;0;2;2;7;0;2;2;4;6;0;1;3;4;0;6;0;3;3;4;0;0;2;2;4;6;1;2;4;0
6768,449837,2528;0;2;13;0;2;3;8;0;2;3;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6784,449853,2487;0;2;11;0;1;3;9;0;1;3;7;0;1;3;8;0;1;3;6;0;1;3;4;7;0;2;2;4;0;6;0;1;3;4;0;1;2;3;4;0;1;3;4;0
6800,449869,2475;0;1;13;0;1;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;4;4;6;0;2;3;4;0;6;0;2;2;4;4;1;1;2;4;0;3;3;4;0
6816,449885,2459;0;1;12;0;1;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;1;2;2;4;0;4;2;4;0
6832,449901,2454;0;2;16;0;1;3;8;0;1;3;6;0;2;2;8;2;1;3;6;0;1;0;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
6848,449917,2438;0;2;12;0;2;2;9;0;2;3;6;0;2;3;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6864,449933,2430;0;2;16;0;1;2;8;3;1;2;6;0;3;2;8;0;1;1;6;0;2;2;4;6;0;2;3;4;0;6;1;3;2;4;0;0;2;2;4;0;2;2;4;0
6880,449949,2428;0;2;10;0;1;2;8;0;1;2;6;0;2;3;8;0;1;2;6;0;2;2;2;6;0;4;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
6896,449965,2432;0;2;13;0;0;3;9;0;2;2;6;0;2;2;8;0;1;3;6;0;2;2;5;6;0;2;2;4;0;6;0;1;1;4;0;0;2;2;4;0;2;2;4;0
