TimeSinceCollection,Timestamp,PlantarValue
20272,58984,1206;0;2;11;0;1;3;10;0;2;2;6;0;2;2;9;0;2;2;6;0;1;3;4;7;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;1;3;4;0
20288,59000,1266;0;2;10;0;1;2;8;0;2;2;5;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;7;0;1;2;4;0;0;2;2;4;0;1;2;4;0
20304,59016,1295;0;2;11;0;2;2;8;0;2;2;6;0;2;2;8;0;2;2;7;0;2;2;4;6;0;1;3;4;0;6;4;1;2;4;0;0;2;3;2;0;2;2;4;0
20320,59032,1301;0;2;11;0;2;2;8;0;2;3;6;0;1;2;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
20336,59048,1298;0;2;12;5;2;7;9;0;1;3;6;0;2;3;8;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;2;1;2;4;0
20352,59064,1281;0;1;11;0;2;2;8;0;2;2;13;0;2;2;9;0;1;3;6;0;1;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
20368,59080,1244;0;2;11;0;2;2;9;0;2;2;7;0;2;2;8;0;0;3;6;0;1;2;0;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
20384,59096,1180;0;2;11;0;2;2;8;0;1;2;6;0;1;2;8;0;1;2;7;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
20400,59112,1115;0;2;11;0;2;3;9;0;2;2;7;0;1;2;8;0;2;2;7;0;1;4;4;6;0;2;3;4;0;6;0;2;3;4;0;0;3;2;4;0;1;2;4;0
20416,59128,1070;0;2;12;0;1;3;8;0;2;3;7;0;1;3;8;0;2;2;6;0;4;3;4;6;0;1;2;4;1;6;0;1;3;4;0;0;3;3;4;0;2;2;4;0
20432,59144,1190;1;3;11;0;1;2;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;7;0;1;3;4;0;0;2;3;4;0;2;2;4;0
20448,59160,1351;0;2;14;0;1;2;8;0;1;2;7;0;2;2;9;0;2;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
20464,59176,1509;0;1;12;0;1;3;9;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
20480,59192,1608;0;1;9;0;1;3;8;0;2;2;6;0;2;3;9;0;2;3;6;2;1;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;1;3;4;0
20496,59208,1629;0;0;11;0;1;3;8;1;2;3;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;3;4;0;1;2;4;0
20512,59224,1652;0;2;12;0;2;2;8;0;1;2;7;0;1;3;8;0;1;3;6;0;2;3;4;8;0;1;2;4;0;6;0;1;3;3;0;0;2;3;4;0;1;2;4;0
20528,59240,1751;0;1;13;0;1;2;8;0;2;3;6;0;1;3;9;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;5;2;3;4;0;0;2;2;4;0;4;2;2;0
20544,59256,1815;0;2;11;0;1;2;8;0;0;3;6;0;2;3;8;0;1;2;3;0;1;2;4;6;0;1;2;5;0;6;0;1;3;4;0;0;1;2;4;0;1;3;4;0
20560,59272,1807;0;1;12;0;1;3;8;3;1;2;6;0;2;2;8;0;2;3;7;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
20576,59288,1763;0;1;12;0;1;3;10;0;2;2;6;0;1;2;9;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
20592,59304,1738;0;2;11;0;1;2;8;1;2;2;6;0;2;3;8;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;1;5;2;4;0;0;1;2;4;0;1;3;4;0
20608,59320,1723;0;2;14;0;2;2;8;0;1;4;6;0;1;3;9;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;0;4;0;1;2;3;4;0;1;2;4;0
20624,59336,1670;0;2;14;0;1;3;8;0;2;2;6;0;1;2;16;0;2;3;6;0;2;3;4;7;0;3;4;4;0;6;0;1;3;4;0;0;1;2;4;0;1;3;4;0
20640,59352,1607;0;2;14;0;1;2;9;0;0;2;6;0;2;3;9;1;1;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
20656,59368,1592;0;2;12;0;2;2;9;0;1;2;7;0;1;3;9;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
20672,59384,1667;0;1;12;0;2;3;8;0;2;2;7;0;2;3;8;0;2;2;6;0;2;2;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
20688,59400,1731;0;1;11;0;1;3;8;0;2;2;6;0;2;3;8;0;1;2;6;0;1;2;4;6;0;3;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;3;3;0
20704,59416,1770;0;2;15;0;2;2;8;0;2;2;6;0;1;2;9;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;1;2;2;4;0;2;3;4;0
20720,59432,1787;0;2;12;0;1;2;9;0;1;2;6;0;2;3;8;0;2;3;6;0;3;2;4;6;0;2;4;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;5;0
20736,59448,1792;0;2;12;0;1;3;8;0;2;2;6;0;1;2;8;0;2;2;7;0;2;3;4;6;0;2;2;4;1;6;0;1;2;4;0;0;2;3;4;0;2;2;3;0
20752,59464,1765;0;1;12;1;2;2;9;0;2;2;6;0;3;2;8;0;1;2;6;0;1;2;4;7;0;2;0;4;0;6;0;2;2;4;0;0;2;2;4;0;2;0;4;0
20768,59480,1708;0;1;12;0;3;3;9;0;2;2;6;0;2;2;9;0;1;3;7;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
20784,59496,1666;0;1;11;0;2;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;2;6;0;8;0;1;3;4;0;1;1;2;4;0;2;2;4;0
20800,59512,1658;0;1;14;0;2;2;8;0;1;3;6;0;1;3;8;0;1;0;6;0;2;2;0;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
20816,59528,1654;0;2;11;0;2;2;10;0;2;2;6;0;2;2;9;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;0;4;0;0;2;2;4;0;2;2;4;0
20832,59544,1697;0;2;13;1;1;2;8;0;2;3;6;0;1;3;9;0;2;3;6;0;1;1;4;7;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;2;3;4;0
20848,59560,1750;0;2;13;0;3;2;8;0;1;2;6;1;2;3;8;0;2;2;6;0;0;1;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
20864,59576,1787;0;2;12;0;1;2;8;0;2;2;6;0;2;3;8;0;2;3;7;0;1;3;4;6;0;1;3;4;0;6;0;2;4;4;0;0;2;2;4;0;1;3;4;0
20880,59592,1824;0;2;12;0;2;3;9;0;1;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
20896,59608,1839;0;2;14;0;1;3;8;0;1;3;6;0;1;2;10;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
20912,59624,1841;0;1;12;0;1;3;8;0;1;2;7;0;1;3;8;0;2;3;6;0;2;3;5;6;0;2;3;4;0;5;0;1;3;4;0;0;3;2;4;0;1;3;4;0
20928,59640,1838;0;2;15;0;1;3;8;0;2;3;6;0;2;2;9;0;1;2;6;0;1;3;6;7;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
20944,59656,1802;0;2;12;0;1;3;9;0;1;2;6;0;2;2;8;0;2;2;7;0;2;2;4;6;0;2;2;1;0;6;0;2;2;4;0;0;2;2;3;0;0;3;3;0
20960,59672,1791;0;1;11;0;2;3;8;0;2;2;6;0;2;3;9;0;2;3;7;0;2;2;4;6;0;1;2;4;0;6;0;3;2;4;0;0;1;2;4;0;1;2;4;0
20976,59688,1815;0;2;12;0;2;2;8;0;2;2;7;0;2;3;8;0;1;3;6;0;1;3;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;1;2;4;0
20992,59704,1858;0;2;14;0;2;2;8;0;2;2;6;1;2;2;8;0;2;3;6;0;2;0;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
21008,59720,1893;0;3;10;0;1;1;8;0;2;3;6;0;1;2;9;0;0;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;1;0;2;2;4;0;2;2;5;0
21024,59736,1915;0;1;14;0;1;3;9;0;1;2;6;0;2;0;8;0;1;3;6;0;2;2;4;6;1;1;2;4;0;8;0;1;2;4;0;0;3;3;4;0;1;2;4;0
21040,59752,1935;0;3;12;0;1;3;9;0;2;2;6;0;1;2;8;0;2;2;6;0;2;3;5;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
21056,59768,1960;1;3;13;0;2;3;9;0;2;3;7;0;2;3;8;0;1;3;7;0;1;2;6;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
21072,59784,1988;0;1;13;0;2;3;9;0;3;3;6;0;2;3;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;3;0
21088,59800,2002;0;1;10;0;1;2;8;0;1;2;7;0;2;2;8;0;2;3;6;0;1;3;3;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
21104,59816,2011;0;2;13;0;1;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
21120,59832,1998;0;2;15;0;1;3;8;0;2;3;7;0;1;3;9;0;1;0;8;0;1;2;4;6;0;1;2;4;0;8;0;2;4;4;0;0;2;4;4;0;1;2;4;0
21136,59848,1965;0;2;12;0;2;2;9;0;1;3;8;0;2;2;8;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
21152,59864,1952;0;1;12;0;1;2;9;0;2;3;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;7;0;4;2;4;0;1;2;2;4;1;2;3;4;0
21168,59880,1947;0;2;12;0;1;3;8;0;1;2;6;0;1;3;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;8;0;0;2;4;0;0;2;2;4;1;1;2;4;0
21184,59896,1940;0;2;13;0;1;2;9;0;1;2;6;0;2;2;8;0;1;8;6;0;2;3;4;7;0;2;2;6;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
21200,59912,1922;0;2;11;0;2;2;9;0;2;2;7;0;1;3;9;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;1;0;0;1;2;4;0;1;3;4;0
21216,59928,1903;0;2;12;0;1;3;8;0;1;3;7;0;1;1;9;0;2;3;6;0;2;2;4;7;0;3;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;3;4;0
21232,59944,1891;0;2;12;0;2;2;9;0;2;3;6;0;1;2;8;0;2;2;7;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
21248,59960,1897;0;2;10;0;1;2;8;0;1;3;6;0;1;3;8;0;2;2;6;0;2;2;4;7;0;1;2;3;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
21264,59976,1904;0;2;12;0;2;2;8;0;2;2;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
21280,59992,1905;0;2;14;0;1;3;9;0;2;3;7;0;2;3;9;0;2;2;6;0;4;2;4;4;0;1;3;4;0;6;0;2;2;4;2;0;1;2;4;0;1;2;4;0
21296,60008,1894;0;2;12;0;2;3;9;0;1;3;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
21312,60024,1875;0;2;13;0;2;2;8;0;2;2;6;0;2;3;8;0;2;2;7;0;2;2;4;5;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
21328,60040,1837;1;3;10;0;2;3;8;0;2;3;7;0;0;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;2;0;1;2;4;0
21344,60056,1790;0;3;12;0;2;3;8;0;2;2;7;0;2;1;8;0;1;2;6;0;2;2;4;8;0;1;2;4;0;6;0;2;2;3;0;0;1;2;3;0;2;2;4;0
21360,60072,1517;0;2;14;0;1;2;6;0;1;3;7;0;1;3;9;0;2;0;6;0;2;3;4;8;0;2;2;4;0;6;0;1;3;4;0;0;3;2;4;1;2;3;4;0
21376,60088,1575;0;2;13;0;1;3;8;0;2;3;6;0;1;2;9;0;1;2;6;1;2;1;4;6;6;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
21392,60104,1579;0;2;12;0;2;2;8;0;2;1;6;0;2;2;7;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
21408,60120,1565;0;1;12;0;1;3;9;0;1;3;7;0;2;3;8;0;1;3;6;1;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
21424,60136,1536;0;0;11;0;2;3;9;0;2;2;6;4;2;3;8;0;2;3;6;0;2;2;4;7;0;2;3;4;0;6;0;2;3;4;2;0;1;3;4;0;1;2;4;0
21440,60152,1575;0;2;11;0;2;2;8;0;2;2;6;0;1;2;9;0;2;3;6;0;3;3;4;6;0;2;2;4;0;6;0;1;2;3;0;0;2;2;4;0;1;2;4;0
21456,60168,1588;0;2;12;0;2;3;9;0;2;2;6;0;1;3;8;0;2;2;6;0;1;2;4;7;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
21472,60184,1576;0;2;12;0;1;2;9;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;1;2;3;4;0;2;2;4;0
21488,60200,1557;0;2;12;3;2;2;8;0;2;2;6;0;1;1;8;0;1;2;6;0;1;2;4;6;1;1;1;4;0;6;1;2;2;4;0;0;1;2;4;0;1;3;4;0
21504,60216,1579;0;2;14;0;2;3;9;0;5;3;6;0;1;2;9;0;2;3;6;0;1;2;3;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
21520,60232,1587;0;1;12;0;1;2;8;0;2;2;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;1;2;3;4;0;1;2;4;0
21536,60248,1580;0;2;11;0;2;3;9;0;1;2;7;0;1;3;8;0;1;2;6;0;2;2;4;6;0;3;2;4;0;6;0;2;2;4;0;0;1;3;4;1;2;2;4;0
21552,60264,1568;0;4;10;0;1;2;8;0;2;3;8;0;2;2;8;0;0;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;2;3;0;3;3;3;4;0;1;2;4;0
21568,60280,1577;0;2;11;0;2;2;8;0;1;2;6;0;1;2;8;0;2;2;6;0;1;3;4;6;3;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
21584,60296,1585;0;2;11;0;1;3;9;0;1;2;6;0;1;3;8;0;1;3;7;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
21600,60312,1584;0;2;13;0;4;2;8;0;2;2;7;0;1;3;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;7;0;1;2;4;0;0;1;2;4;0;2;2;4;0
21616,60328,1573;0;2;11;0;1;2;6;0;2;2;6;1;2;3;8;0;1;5;6;0;2;2;4;6;0;1;2;4;1;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
21632,60344,1579;0;2;12;0;2;2;8;0;1;2;6;0;1;2;8;0;2;2;6;0;1;2;4;7;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;3;0
21648,60360,1584;0;1;12;0;1;2;9;0;2;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;3;2;4;0;2;2;2;0
21664,60376,1583;0;3;11;0;2;2;9;0;2;2;6;0;1;2;8;0;2;2;6;0;2;3;3;6;0;2;2;4;6;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
21680,60392,1576;0;2;12;0;2;2;9;0;3;2;6;0;2;2;8;0;2;2;11;0;2;2;4;6;0;1;3;4;0;7;0;2;2;4;0;0;2;2;4;0;1;3;4;0
21696,60408,1579;0;2;12;0;2;2;8;0;2;2;6;0;2;3;8;5;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;8;0;0;2;2;4;0;2;2;4;0
21712,60424,1583;0;2;13;0;2;2;8;0;2;2;7;0;1;2;9;0;2;2;7;0;2;2;4;7;0;2;3;4;0;6;0;2;4;4;0;0;2;3;4;0;2;3;4;0
21728,60440,1581;0;1;11;0;1;3;8;0;2;3;6;0;1;2;8;0;2;2;6;0;2;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;6;3;2;4;0
21744,60456,1582;0;3;11;0;2;2;9;0;2;2;6;0;1;3;8;0;2;2;6;0;1;2;3;6;0;1;3;4;0;6;0;1;3;3;0;0;2;2;4;0;2;2;4;0
21760,60472,1579;0;1;12;0;1;2;8;0;1;2;7;0;2;1;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;3;3;4;0;2;10;3;0
21776,60488,1583;0;2;12;0;1;3;8;0;1;3;6;0;1;3;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
21792,60504,1583;0;2;10;0;2;3;8;0;2;3;7;0;1;2;8;0;1;3;6;0;2;2;5;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
21808,60520,1583;0;1;11;0;1;3;8;0;1;0;5;0;2;3;8;0;3;3;6;0;1;2;4;6;0;2;2;4;0;6;0;4;2;4;0;0;2;2;4;0;2;3;4;0
21824,60536,1578;0;2;12;0;1;2;9;0;1;2;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;6;4;0;6;0;2;3;4;0;4;3;2;4;0;2;2;4;0
21840,60552,1581;0;3;14;0;2;2;8;0;2;3;7;0;3;2;9;0;1;3;6;0;1;0;4;6;0;1;2;4;0;6;0;0;3;4;0;0;2;2;4;0;3;2;4;0
21856,60568,1584;0;1;13;0;1;4;8;0;2;2;6;0;2;4;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
21872,60584,1583;0;2;11;0;0;2;8;0;1;2;6;0;2;3;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;3;2;4;0
21888,60600,1580;0;2;12;0;1;2;9;0;0;2;6;0;1;2;8;0;1;3;9;0;2;3;3;6;0;1;2;4;0;7;0;9;2;4;0;0;1;2;4;0;2;3;4;0
21904,60616,1581;0;0;12;0;2;3;9;0;2;3;7;0;1;2;9;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;1;4;0
21920,60632,1583;4;2;11;0;1;2;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;1;4;6;0;4;3;4;0;6;0;3;2;2;0;0;3;3;4;0;2;2;4;0
21936,60648,1584;0;3;11;0;2;2;8;0;1;2;7;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
21952,60664,1584;4;1;11;0;1;2;8;0;1;3;6;0;2;2;8;0;2;2;5;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;3;0
21968,60680,1583;0;2;14;0;2;3;8;0;1;2;7;0;2;3;8;0;2;9;7;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;3;2;4;0
21984,60696,1586;1;1;10;0;1;3;8;0;2;3;7;0;2;3;8;0;2;2;6;0;1;2;4;7;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;2;0
22000,60712,1583;0;2;12;0;1;3;8;0;2;3;6;0;2;3;9;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;7;3;0;0;1;2;4;0;1;2;4;0
22016,60728,1583;0;2;14;0;2;3;9;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
22032,60744,1586;2;2;12;0;1;2;8;0;2;2;7;0;2;2;8;0;2;3;6;0;1;3;4;6;0;1;2;4;0;7;0;2;3;4;0;0;1;2;4;0;2;2;4;0
22048,60760,1584;0;1;13;0;3;3;9;2;1;2;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
22064,60776,1584;0;2;12;0;2;3;9;0;2;2;7;0;2;3;9;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
22080,60792,1585;0;2;14;0;2;3;9;0;2;2;6;0;2;3;9;0;3;2;8;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
22096,60808,1585;0;2;12;0;2;2;8;0;2;3;6;1;2;3;8;0;2;2;6;0;1;3;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;1
22112,60824,1583;0;2;14;0;1;2;8;0;2;2;6;0;1;2;8;1;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;1;3;4;0;2;2;4;0
22128,60840,1586;0;2;11;0;2;3;8;0;1;2;6;0;0;3;9;0;2;3;7;0;1;4;8;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
22144,60856,1583;0;2;12;0;1;2;9;0;2;3;6;0;3;3;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;5;0;2;0;4;0;0;2;2;4;0;1;3;4;0
22160,60872,1583;0;2;14;0;1;3;8;0;2;3;7;0;2;2;8;0;2;3;6;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
22176,60888,1587;0;2;11;0;1;3;9;0;2;3;6;0;1;3;8;0;2;2;6;0;2;3;4;6;0;1;3;4;6;6;0;2;3;3;0;0;2;0;4;0;1;2;4;0
22192,60904,1584;0;2;12;0;2;3;9;1;1;3;6;0;1;2;8;0;2;3;5;0;2;2;4;6;1;2;3;4;0;6;0;2;1;4;0;0;2;2;4;0;2;3;4;0
22208,60920,1587;0;2;12;0;2;2;9;0;2;2;6;0;2;2;8;1;1;2;6;0;1;1;4;4;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
22224,60936,1587;0;2;12;0;1;3;8;0;1;2;6;0;1;3;9;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;3;0;0;2;2;4;0;2;2;4;0
22240,60952,1587;0;2;12;0;2;2;10;0;2;3;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;3;1;0;2;2;4;0;2;2;4;0
22256,60968,1587;0;2;10;0;1;0;8;0;1;2;7;0;2;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
22272,60984,1588;0;1;12;0;3;2;8;0;2;2;6;0;2;3;9;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
22288,61000,1587;1;2;12;0;1;2;8;0;1;2;7;0;1;2;7;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;3;0;2;2;4;0
22304,61016,1584;0;2;12;0;1;2;9;0;2;2;7;0;1;2;8;0;2;2;6;0;2;3;3;6;0;1;3;4;0;6;0;1;3;4;0;0;1;2;7;0;1;3;4;0
22320,61032,1586;0;2;14;0;2;2;8;0;2;2;6;0;1;2;9;0;2;2;7;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
22336,61048,1587;0;1;11;0;2;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
22352,61064,1587;0;2;10;0;2;2;8;0;2;2;7;0;2;2;9;0;1;2;6;0;2;3;4;3;0;2;2;4;0;6;0;1;3;4;0;5;2;2;4;0;1;2;4;0
22368,61080,1587;0;2;14;0;2;2;8;0;2;3;6;0;2;2;9;0;2;3;6;0;2;2;4;6;0;2;2;3;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
22384,61096,1587;0;1;12;0;1;2;9;0;1;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;6;2;4;0;0;3;2;4;0;2;2;4;0
22400,61112,1587;0;2;12;0;2;3;8;0;1;2;6;0;1;0;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;7;0;2;3;4;0;0;1;2;4;0;2;2;5;0
22416,61128,1589;0;1;11;0;1;3;8;0;1;2;6;0;2;2;8;0;3;2;6;0;2;2;2;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;1;2;3;4;0
22432,61144,1588;0;3;10;0;2;2;8;0;2;2;6;0;2;3;8;0;1;2;6;0;1;1;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
22448,61160,1587;0;2;12;0;2;2;8;0;1;1;6;0;3;2;9;0;1;1;8;0;1;2;3;7;0;1;2;4;0;8;0;2;3;4;0;0;2;2;4;0;1;3;4;0
22464,61176,1589;0;2;11;0;1;3;8;0;1;3;6;0;3;3;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;3;0;2;2;4;0
22480,61192,1590;0;2;14;0;1;3;8;0;3;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;3;6;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
22496,61208,1587;0;1;12;0;2;2;9;0;2;3;6;0;2;3;8;0;1;0;6;0;2;3;4;7;0;2;3;4;0;8;0;1;2;3;0;0;1;3;4;0;3;1;4;0
22512,61224,1587;0;2;12;0;3;3;9;1;2;2;6;0;3;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;8;2;4;0
22528,61240,1589;0;2;13;0;1;2;8;0;2;2;6;0;2;3;9;0;2;4;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;4;4;0;1;2;4;0
22544,61256,1791;2;2;12;0;2;3;10;0;2;2;6;0;1;2;9;0;1;2;7;0;2;3;4;8;0;1;3;4;0;7;0;2;3;4;0;0;2;2;4;0;1;2;5;0
22560,61272,1701;0;1;14;0;1;3;8;0;2;1;7;0;1;3;8;0;1;2;6;0;2;2;4;8;0;1;3;4;0;7;0;1;2;4;0;0;2;3;4;0;3;3;4;0
