TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
9072,44586,-0.244141,3.84521,0.366211,-116.697,-88.2202,12.0081,9.68516,-0.220117,0.430664,-0.436615,0.56958,0.427155,0.549866,-116.683,44.5583,-32.125,-7829,-28803
9078,44592,0.12207,-4.15039,0.244141,-116.065,-88.2312,11.6016,9.74258,-0.330176,0.354102,-0.437805,0.568665,0.428192,0.549072,-116.675,44.5583,-32.15,-7829,-28803
9084,44598,0.0610352,-4.69971,0,-117.208,-88.2092,13.2111,9.80957,-0.224902,-0.378027,-0.439911,0.567139,0.430634,0.547058,-116.642,44.5583,-32.1167,-7829,-28803
9090,44604,-0.305176,5.06592,-0.0610352,-116.895,-88.2092,13.1122,9.83828,-0.291895,-0.0143555,-0.440979,0.566254,0.431671,0.546295,-116.633,44.55,-32.0583,-7829,-28803
9096,44610,0.0610352,0.12207,0.305176,-116.136,-88.2202,12.5684,9.79043,-0.253613,0.421094,-0.442108,0.565338,0.432617,0.545593,-116.642,44.55,-31.9667,-7829,-28803
9102,44616,0,-4.82178,-0.366211,-116.043,-88.2202,12.7057,9.86221,-0.311035,0.0191406,-0.443207,0.564484,0.433716,0.544708,-116.658,44.5583,-31.8917,-7829,-28803
9108,44622,0.0610352,-2.01416,0,-116.713,-88.2092,13.6011,9.85264,-0.282324,-0.559863,-0.444183,0.563721,0.434937,0.543701,-116.667,44.575,-31.8583,-7829,-28803
9114,44628,0,3.54004,-0.183105,-116.433,-88.2147,13.7494,9.8335,-0.291895,-0.411523,-0.446259,0.562073,0.436981,0.542114,-116.65,44.6,-31.85,-7829,-28803
9120,44634,0.12207,-2.01416,-0.244141,-115.928,-88.2202,13.4528,9.77607,-0.229688,0.248828,-0.447296,0.561188,0.437958,0.541382,-116.633,44.6167,-31.8833,-7829,-28803
9126,44640,0.183105,-3.72314,-0.0610352,-116.197,-88.2202,13.9362,9.82393,-0.215332,-0.205762,-0.448303,0.560394,0.439056,0.540466,-116.608,44.6333,-31.9083,-7829,-28803
9132,44646,0,0.183105,0.12207,-116.691,-88.2092,14.6503,9.83828,-0.220117,-0.497656,-0.449249,0.559631,0.440186,0.539551,-116.583,44.65,-31.9417,-7829,-28803
9138,44652,-0.0610352,3.60107,-0.0610352,-116.625,-88.2092,14.7876,9.77129,-0.234473,-0.162695,-0.450226,0.558838,0.441162,0.538757,-116.558,44.6667,-31.9917,-7829,-28803
9144,44658,0,1.2207,0.183105,-115.862,-88.2202,14.4305,9.71387,-0.220117,0.234473,-0.45224,0.557159,0.443024,0.537262,-116.525,44.7417,-32.0417,-7829,-28803
9150,44664,0.12207,-2.19727,-0.12207,-116.219,-88.2147,14.9963,9.80957,-0.277539,-0.339746,-0.453186,0.556427,0.444092,0.536377,-116.533,44.775,-32.0083,-7829,-28803
9156,44670,0,1.89209,0.0610352,-116.51,-88.2092,15.4907,9.88613,-0.287109,-0.363672,-0.454102,0.555664,0.445129,0.535492,-116.542,44.8083,-31.975,-7829,-28803
9162,44676,-0.244141,2.92969,0.0610352,-116.208,-88.2147,15.3864,9.82871,-0.282324,0.00957031,-0.455048,0.554871,0.446045,0.53476,-116.55,44.8167,-31.9417,-7829,-28803
9168,44682,0,-0.549316,0.183105,-115.757,-88.2202,15.1337,9.81436,-0.282324,0.191406,-0.456024,0.554047,0.446899,0.534058,-116.567,44.8083,-31.925,-7829,-28803
9174,44688,0,-2.68555,0,-116.142,-88.2092,15.9247,9.85264,-0.301465,-0.358887,-0.457886,0.552521,0.448944,0.532349,-116.608,44.8,-31.925,-7829,-28803
9180,44694,-0.12207,2.2583,-0.12207,-116.202,-88.2092,16.1829,9.83828,-0.31582,-0.153125,-0.458801,0.551758,0.44989,0.531555,-116.65,44.7833,-31.9167,-7829,-28803
9186,44700,-0.244141,1.34277,-0.305176,-115.867,-88.2147,16.04,9.79521,-0.244043,0.105273,-0.459747,0.550934,0.450775,0.530853,-116.667,44.7833,-31.9167,-7829,-28803
9192,44706,0,-1.83105,-0.244141,-115.664,-88.2202,16.0345,9.80957,-0.263184,0.105273,-0.460663,0.55011,0.451691,0.53009,-116.675,44.7833,-31.8417,-7829,-28803
9198,44712,0.12207,-2.01416,-0.12207,-115.911,-88.2147,16.485,9.80479,-0.224902,-0.200977,-0.461578,0.549347,0.452698,0.529236,-116.675,44.775,-31.7833,-7829,-28803
9204,44718,0,0.610352,0.183105,-116.054,-88.2147,17.0178,9.80479,-0.248828,-0.114844,-0.463379,0.547821,0.45459,0.527618,-116.642,44.7667,-31.6333,-7829,-28803
9210,44724,0,0,0.183105,-115.724,-88.2147,16.8805,9.75215,-0.224902,0.0813477,-0.464294,0.547028,0.455444,0.526917,-116.625,44.775,-31.5917,-7829,-28803
9216,44730,0.12207,-2.01416,-0.12207,-115.681,-88.2147,17.0288,9.79043,-0.239258,-0.0717773,-0.465179,0.546265,0.45636,0.526123,-116.6,44.775,-31.6167,-7829,-28803
9222,44736,-0.0610352,-0.854492,0.12207,-115.95,-88.2147,17.4957,9.83828,-0.234473,-0.29668,-0.466034,0.545532,0.457336,0.525299,-116.575,44.775,-31.625,-7829,-28803
9228,44742,0,1.58691,-0.12207,-116.043,-88.2092,17.7759,9.82871,-0.248828,-0.224902,-0.466888,0.5448,0.458252,0.524506,-116.567,44.7833,-31.6167,-7829,-28803
9234,44748,0,1.34277,0.183105,-115.576,-88.2147,17.677,9.7665,-0.258398,0.0430664,-0.468658,0.543243,0.45993,0.523071,-116.558,44.7833,-31.5667,-7829,-28803
9240,44754,0.0610352,-1.34277,-0.0610352,-115.62,-88.2147,17.9132,9.82871,-0.287109,-0.14834,-0.469513,0.54248,0.460846,0.522278,-116.55,44.7667,-31.55,-7829,-28803
9246,44760,0,0.671387,0.12207,-115.796,-88.2092,18.2758,9.81436,-0.258398,-0.224902,-0.470337,0.541779,0.461761,0.521454,-116.525,44.75,-31.5583,-7829,-28803
9252,44766,-0.12207,1.58691,-0.12207,-115.67,-88.2147,18.3307,9.84307,-0.291895,-0.0813477,-0.471191,0.541016,0.462585,0.520721,-116.5,44.7333,-31.5583,-7829,-28803
9258,44772,0,0,-0.183105,-115.428,-88.2147,18.2758,9.81914,-0.272754,0.0478516,-0.472076,0.540222,0.46344,0.52002,-116.475,44.7333,-31.5583,-7829,-28803
9264,44778,0.0610352,-1.28174,0,-115.582,-88.2147,18.7976,9.82871,-0.282324,-0.224902,-0.473724,0.538727,0.46521,0.518463,-116.425,44.7583,-31.6083,-7829,-28803
9270,44784,0,0.854492,0,-115.681,-88.2147,19.0833,9.8,-0.258398,-0.205762,-0.474548,0.537994,0.466095,0.5177,-116.425,44.7667,-31.6417,-7829,-28803
9276,44790,0,0.732422,0,-115.543,-88.2147,19.1217,9.79521,-0.291895,-0.0287109,-0.475372,0.537262,0.466919,0.516968,-116.417,44.7833,-31.6833,-7829,-28803
9282,44796,0,-0.793457,-0.305176,-115.417,-88.2202,19.1766,9.79521,-0.244043,-0.0239258,-0.476227,0.536499,0.467743,0.516235,-116.408,44.775,-31.7167,-7829,-28803
9288,44802,0.0610352,-1.15967,0,-115.532,-88.2202,19.4788,9.81914,-0.267969,-0.16748,-0.47702,0.535767,0.468597,0.515472,-116.433,44.75,-31.775,-7829,-28803
9294,44808,-0.244141,0.0610352,0,-115.659,-88.2147,19.9567,9.78564,-0.244043,-0.133984,-0.478607,0.534302,0.470306,0.513947,-116.467,44.7083,-31.8667,-7829,-28803
9300,44814,0,0.427246,0.0610352,-115.505,-88.2202,19.9841,9.79521,-0.263184,-0.00957031,-0.479401,0.533569,0.4711,0.513245,-116.475,44.7083,-31.8917,-7829,-28803
9306,44820,0.12207,-0.671387,-0.0610352,-115.422,-88.2202,20.0775,9.78564,-0.229688,-0.062207,-0.480194,0.532837,0.471893,0.512512,-116.458,44.7083,-31.8833,-7829,-28803
9312,44826,0,-0.488281,0.183105,-115.505,-88.2202,20.3357,9.78564,-0.263184,-0.177051,-0.480988,0.532104,0.472748,0.51178,-116.417,44.7167,-31.875,-7829,-28803
9318,44832,0,0.732422,0.12207,-115.543,-88.2147,20.5554,9.81436,-0.253613,-0.200977,-0.481781,0.531403,0.473572,0.511017,-116.4,44.7333,-31.875,-7829,-28803
9324,44838,0,1.09863,0.0610352,-115.241,-88.2202,20.5939,9.82393,-0.277539,-0.00957031,-0.483337,0.529938,0.475098,0.509613,-116.367,44.7583,-31.8583,-7829,-28803
9330,44844,0.0610352,-0.732422,0.12207,-115.214,-88.2202,20.7422,9.81436,-0.267969,-0.0861328,-0.484131,0.529205,0.475891,0.508881,-116.358,44.7917,-31.8417,-7829,-28803
9336,44850,0.12207,0,0.0610352,-115.296,-88.2202,20.9949,9.82393,-0.277539,-0.181836,-0.484894,0.528503,0.476715,0.508118,-116.358,44.8167,-31.8417,-7829,-28803
9342,44856,-0.0610352,0.427246,-0.12207,-115.28,-88.2202,21.1487,9.83828,-0.277539,-0.133984,-0.485657,0.527771,0.477509,0.507385,-116.375,44.8583,-31.825,-7829,-28803
9348,44862,0.0610352,0.12207,0.12207,-115.17,-88.2202,21.3849,9.79521,-0.248828,-0.0334961,-0.48642,0.527039,0.478302,0.506683,-116.408,44.8917,-31.8,-7829,-28803
9354,44868,0,-0.488281,-0.183105,-115.263,-88.2202,21.6486,9.8,-0.224902,-0.186621,-0.487946,0.525635,0.479889,0.505219,-116.483,44.9,-31.7833,-7829,-28803
9360,44874,0,0.427246,-0.0610352,-115.329,-88.2202,21.8903,9.8,-0.263184,-0.16748,-0.488678,0.524902,0.480682,0.504486,-116.517,44.875,-31.7667,-7829,-28803
9366,44880,0,0.549316,-0.305176,-115.263,-88.2202,21.9891,9.79521,-0.253613,-0.105273,-0.48941,0.5242,0.481445,0.503784,-116.533,44.8667,-31.7917,-7829,-28803
9372,44886,-0.12207,0,0.0610352,-115.192,-88.2202,22.0825,9.80479,-0.258398,-0.0765625,-0.490173,0.523468,0.482178,0.503082,-116.525,44.8667,-31.8,-7829,-28803
9378,44892,0,-0.610352,-0.12207,-115.258,-88.2202,22.4835,9.79521,-0.239258,-0.124414,-0.490906,0.522766,0.482941,0.50235,-116.517,44.875,-31.8083,-7829,-28803
9384,44898,0,0.671387,0.0610352,-115.236,-88.2202,22.6318,9.81914,-0.277539,-0.133984,-0.49234,0.521362,0.484467,0.500946,-116.517,44.8917,-31.8,-7829,-28803
9390,44904,-0.183105,0.12207,0,-115.126,-88.2257,22.6813,9.8,-0.248828,-0.0382813,-0.493073,0.52066,0.485199,0.500244,-116.517,44.9,-31.7333,-7829,-28803
9396,44910,0.0610352,-0.305176,0.183105,-115.098,-88.2257,22.8186,9.81914,-0.287109,-0.0861328,-0.493805,0.519958,0.485931,0.499542,-116.542,44.9,-31.7167,-7829,-28803
9402,44916,0.12207,-0.183105,-0.12207,-115.115,-88.2202,22.9999,9.82393,-0.277539,-0.124414,-0.494507,0.519287,0.486694,0.49881,-116.55,44.9083,-31.6833,-7829,-28803
9408,44922,0,0.305176,0,-115.082,-88.2257,23.2965,9.82871,-0.267969,-0.16748,-0.495239,0.518585,0.487427,0.498108,-116.533,44.9167,-31.675,-7829,-28803
9414,44928,0.12207,0,0.305176,-115.021,-88.2257,23.3954,9.8,-0.263184,-0.0526367,-0.496643,0.517151,0.488892,0.496735,-116.492,44.9167,-31.6583,-7829,-28803
9420,44934,0.0610352,-0.549316,0,-114.983,-88.2257,23.5272,9.80957,-0.277539,-0.0717773,-0.497375,0.516479,0.489624,0.496002,-116.458,44.9083,-31.6583,-7829,-28803
9426,44940,0.0610352,-0.0610352,0,-115.049,-88.2257,23.7579,9.8,-0.263184,-0.129199,-0.498077,0.515778,0.490387,0.4953,-116.442,44.8917,-31.625,-7829,-28803
9432,44946,0,0.549316,0,-115.049,-88.2257,23.9172,9.82393,-0.248828,-0.133984,-0.498779,0.515076,0.491119,0.494568,-116.442,44.875,-31.6417,-7829,-28803
9438,44952,0,0.183105,-0.183105,-114.928,-88.2257,24.1205,9.79043,-0.234473,-0.0765625,-0.499481,0.514374,0.491821,0.493896,-116.467,44.8667,-31.6833,-7829,-28803
9444,44958,0.0610352,-0.366211,0,-114.972,-88.2257,24.3292,9.81436,-0.248828,-0.14834,-0.500885,0.51297,0.493286,0.492462,-116.458,44.8833,-31.7417,-7829,-28803
9450,44964,0,0.12207,0,-115.016,-88.2257,24.5325,9.80957,-0.215332,-0.153125,-0.501556,0.512268,0.494019,0.49176,-116.442,44.9083,-31.7917,-7829,-28803
9456,44970,-0.12207,0.488281,-0.305176,-114.988,-88.2257,24.6588,9.78086,-0.244043,-0.114844,-0.502258,0.511597,0.49472,0.491058,-116.425,44.9333,-31.8167,-7829,-28803
9462,44976,-0.12207,0.183105,0.12207,-114.928,-88.2257,24.7577,9.79043,-0.267969,-0.0861328,-0.50293,0.510895,0.495422,0.490417,-116.408,44.9417,-31.8167,-7829,-28803
9468,44982,-0.0610352,-0.183105,0,-114.895,-88.2257,25.0433,9.80957,-0.267969,-0.13877,-0.503601,0.510223,0.496094,0.489716,-116.425,44.9333,-31.7833,-7829,-28803
9474,44988,0,0.427246,0.183105,-114.868,-88.2257,25.1642,9.79043,-0.282324,-0.124414,-0.504944,0.50885,0.497498,0.488342,-116.458,44.925,-31.7667,-7829,-28803
9480,44994,0.12207,0.244141,-0.0610352,-114.785,-88.2257,25.2356,9.8,-0.263184,-0.0526367,-0.505615,0.508179,0.498169,0.487671,-116.467,44.9083,-31.775,-7829,-28803
9486,45000,0,-0.0610352,-0.183105,-114.741,-88.2312,25.351,9.80479,-0.287109,-0.0526367,-0.506287,0.507507,0.49884,0.487,-116.475,44.9083,-31.775,-7829,-28803
9492,45006,0,-0.12207,0.0610352,-114.752,-88.2312,25.5157,9.81436,-0.267969,-0.114844,-0.506958,0.506805,0.499542,0.486298,-116.483,44.9333,-31.75,-7829,-28803
9498,45012,0.0610352,0.0610352,0,-114.736,-88.2312,25.8124,9.80479,-0.234473,-0.129199,-0.507599,0.506134,0.500244,0.485596,-116.475,45,-31.675,-7829,-28803
9504,45018,0,-0.0610352,-0.0610352,-114.692,-88.2312,25.9277,9.80479,-0.277539,-0.0861328,-0.508942,0.504761,0.501587,0.484222,-116.492,45.0167,-31.6167,-7829,-28803
9510,45024,0.0610352,-0.183105,-0.244141,-114.697,-88.2312,26.0815,9.81436,-0.239258,-0.0957031,-0.509583,0.504089,0.502289,0.483551,-116.517,45.025,-31.575,-7829,-28803
9516,45030,0.0610352,0,0,-114.725,-88.2312,26.2683,9.8,-0.239258,-0.124414,-0.510254,0.503387,0.50296,0.482849,-116.533,45.0417,-31.5833,-7829,-28803
9522,45036,-0.0610352,0.12207,-0.183105,-114.714,-88.2312,26.4111,9.81436,-0.244043,-0.124414,-0.510895,0.502716,0.503632,0.482178,-116.558,45.0333,-31.625,-7829,-28803
9528,45042,-0.0610352,0.12207,0.0610352,-114.67,-88.2312,26.6693,9.80957,-0.263184,-0.105273,-0.511536,0.502045,0.504303,0.481506,-116.583,44.9833,-31.7083,-7829,-28803
9534,45048,-0.12207,-0.0610352,-0.12207,-114.648,-88.2312,26.8066,9.81436,-0.239258,-0.14834,-0.512817,0.500702,0.505646,0.480133,-116.592,44.9417,-31.6917,-7829,-28803
9540,45054,0,0.183105,0.0610352,-114.659,-88.2367,26.9659,9.82393,-0.253613,-0.13877,-0.513428,0.500031,0.506287,0.479492,-116.608,44.9167,-31.6917,-7829,-28803
9546,45060,0,0.427246,0,-114.62,-88.2367,27.0758,9.77129,-0.248828,-0.110059,-0.514069,0.499359,0.506927,0.478821,-116.625,44.9167,-31.7167,-7829,-28803
9552,45066,0,0,0.305176,-114.549,-88.2367,27.1527,9.79521,-0.263184,-0.0861328,-0.514709,0.498688,0.507568,0.478149,-116.633,44.9333,-31.7583,-7829,-28803
9558,45072,0,-0.0610352,0.0610352,-114.516,-88.2367,27.4164,9.82871,-0.258398,-0.0813477,-0.51532,0.498047,0.508209,0.477478,-116.667,44.95,-31.95,-7829,-28803
9564,45078,0,0.12207,0,-114.494,-88.2367,27.5427,9.81914,-0.253613,-0.105273,-0.516571,0.496704,0.509491,0.476135,-116.658,44.95,-32.0167,-7829,-28803
9570,45084,0,0.0610352,0.183105,-114.467,-88.2367,27.6636,9.81436,-0.277539,-0.0813477,-0.517181,0.496063,0.510132,0.475494,-116.675,44.9333,-32.0167,-7829,-28803
9576,45090,0,-0.244141,0,-114.434,-88.2367,27.7789,9.80479,-0.263184,-0.0669922,-0.517822,0.495392,0.510773,0.474823,-116.692,44.9417,-32.0083,-7829,-28803
9582,45096,0.12207,0,0.12207,-114.461,-88.2367,27.9547,9.80957,-0.287109,-0.100488,-0.518433,0.49472,0.511414,0.474121,-116.708,44.95,-31.9583,-7829,-28803
9588,45102,-0.183105,-0.183105,0.0610352,-114.45,-88.2312,28.2458,9.81914,-0.272754,-0.110059,-0.519043,0.494049,0.512054,0.47345,-116.725,44.9583,-31.9083,-7829,-28803
9594,45108,0.0610352,0.0610352,0.12207,-114.428,-88.2367,28.3777,9.80957,-0.258398,-0.0717773,-0.520294,0.492706,0.513367,0.472107,-116.7,44.9667,-31.9167,-7829,-28803
9600,45114,-0.0610352,0,-0.0610352,-114.401,-88.2367,28.493,9.80957,-0.253613,-0.114844,-0.520905,0.492035,0.513977,0.471436,-116.675,44.9583,-31.925,-7829,-28803
9606,45120,-0.0610352,-0.0610352,-0.0610352,-114.395,-88.2367,28.6359,9.80957,-0.272754,-0.129199,-0.521515,0.491364,0.514618,0.470764,-116.658,44.95,-31.9333,-7829,-28803
9612,45126,0.0610352,0,-0.12207,-114.395,-88.2367,28.7842,9.79521,-0.239258,-0.133984,-0.522125,0.490723,0.515259,0.470093,-116.633,44.9333,-31.9667,-7829,-28803
9618,45132,-0.12207,0.183105,0.12207,-114.351,-88.2367,29.0314,9.80479,-0.244043,-0.105273,-0.522736,0.490051,0.5159,0.469421,-116.592,44.9167,-32.1,-7829,-28803
9624,45138,0,-0.0610352,-0.12207,-114.34,-88.2367,29.1687,9.80479,-0.248828,-0.124414,-0.523926,0.488739,0.51712,0.468079,-116.575,44.8917,-32.1583,-7829,-28803
9630,45144,0.12207,0,0.0610352,-114.346,-88.2367,29.3225,9.82393,-0.244043,-0.119629,-0.524506,0.488068,0.517731,0.467438,-116.592,44.9,-32.175,-7829,-28803
9636,45150,0,0,0,-114.335,-88.2367,29.4489,9.78564,-0.267969,-0.0813477,-0.525116,0.487427,0.518341,0.466766,-116.6,44.8833,-32.15,-7829,-28803
9642,45156,0,0,0.183105,-114.324,-88.2367,29.5862,9.79521,-0.277539,-0.062207,-0.525696,0.486755,0.518951,0.466125,-116.6,44.8833,-32.15,-7829,-28803
9648,45162,-0.12207,0,-0.0610352,-114.296,-88.2367,29.8444,9.81914,-0.267969,-0.100488,-0.526276,0.486115,0.519562,0.465454,-116.592,44.8667,-32.1333,-7829,-28803
9654,45168,0,0,0,-114.269,-88.2367,29.9597,9.83828,-0.267969,-0.105273,-0.527466,0.484802,0.520782,0.464111,-116.575,44.8583,-32.125,-7829,-28803
9660,45174,-0.0610352,0.0610352,0.12207,-114.258,-88.2367,30.0916,9.8,-0.263184,-0.105273,-0.528046,0.484161,0.521393,0.46347,-116.575,44.8667,-32.1167,-7829,-28803
9666,45180,0,0,0.0610352,-114.23,-88.2367,30.2069,9.80957,-0.239258,-0.105273,-0.528625,0.48349,0.521973,0.462799,-116.575,44.875,-32.125,-7829,-28803
9672,45186,0.12207,0,0,-114.214,-88.2367,30.3387,9.81436,-0.248828,-0.105273,-0.529205,0.482849,0.522583,0.462158,-116.567,44.8917,-32.1417,-7829,-28803
9678,45192,0,0,0.183105,-114.181,-88.2367,30.5859,9.82393,-0.258398,-0.124414,-0.529785,0.482208,0.523193,0.461487,-116.558,44.9167,-32.1917,-7829,-28803
9684,45198,0,0.244141,-0.0610352,-114.148,-88.2367,30.6958,9.8,-0.239258,-0.090918,-0.530914,0.480927,0.524353,0.460205,-116.55,44.925,-32.175,-7829,-28803
9690,45204,0,0,0.12207,-114.109,-88.2367,30.7947,9.81436,-0.253613,-0.110059,-0.531494,0.480255,0.524933,0.459564,-116.567,44.9333,-32.1667,-7829,-28803
9696,45210,0,-0.0610352,-0.244141,-114.093,-88.2367,30.9155,9.80479,-0.263184,-0.114844,-0.532043,0.479614,0.525513,0.458923,-116.583,44.925,-32.1667,-7829,-28803
9702,45216,0,0,0.183105,-114.104,-88.2367,31.0693,9.81436,-0.258398,-0.100488,-0.532593,0.478973,0.526093,0.458282,-116.583,44.925,-32.1417,-7829,-28803
9708,45222,0,0.183105,0,-114.049,-88.2367,31.2891,9.82871,-0.253613,-0.0957031,-0.533173,0.478333,0.526672,0.457611,-116.558,44.925,-32.175,-7829,-28803
9714,45228,-0.12207,0,0.183105,-114.033,-88.2367,31.4099,9.82871,-0.267969,-0.105273,-0.534271,0.477051,0.527832,0.456329,-116.55,44.9417,-32.1917,-7829,-28803
9720,45234,-0.0610352,0,-0.183105,-114.011,-88.2367,31.5253,9.8,-0.220117,-0.114844,-0.534821,0.47644,0.528381,0.455688,-116.542,44.9417,-32.2,-7829,-28803
9726,45240,0.0610352,0.183105,0.183105,-114.011,-88.2422,31.6681,9.80479,-0.258398,-0.119629,-0.53537,0.4758,0.528961,0.455078,-116.55,44.9333,-32.2333,-7829,-28803
9732,45246,0,0.244141,0,-113.967,-88.2367,31.756,9.81914,-0.258398,-0.0861328,-0.535919,0.475159,0.52951,0.454437,-116.55,44.925,-32.2417,-7829,-28803
9738,45252,-0.0610352,0,0.0610352,-113.906,-88.2422,31.9702,9.78086,-0.248828,-0.0861328,-0.536469,0.474518,0.53009,0.453796,-116.542,44.875,-32.25,-7829,-28803
9744,45258,-0.0610352,0,0,-113.901,-88.2422,32.1021,9.80957,-0.277539,-0.129199,-0.537537,0.473267,0.531189,0.452515,-116.533,44.8417,-32.2417,-7829,-28803
9750,45264,0,0,0,-113.895,-88.2422,32.2284,9.79521,-0.248828,-0.105273,-0.538086,0.472626,0.531769,0.451904,-116.525,44.825,-32.2417,-7829,-28803
9756,45270,0,-0.12207,0,-113.884,-88.2422,32.3547,9.79043,-0.258398,-0.0957031,-0.538605,0.472015,0.532318,0.451263,-116.525,44.8083,-32.225,-7829,-28803
9762,45276,0,0.0610352,0,-113.895,-88.2422,32.4976,9.80479,-0.263184,-0.0813477,-0.539124,0.471375,0.532867,0.450623,-116.525,44.8083,-32.2,-7829,-28803
9768,45282,0,0,0.0610352,-113.862,-88.2422,32.7338,9.79043,-0.263184,-0.100488,-0.540192,0.470123,0.533966,0.449371,-116.542,44.8083,-32.0833,-7829,-28803
9774,45288,-0.0610352,0,0,-113.862,-88.2422,32.8656,9.8,-0.272754,-0.105273,-0.54071,0.469482,0.534515,0.44873,-116.558,44.7917,-32.0167,-7829,-28803
9780,45294,0,0,0,-113.851,-88.2422,32.9919,9.80957,-0.258398,-0.0957031,-0.541229,0.468872,0.535065,0.44812,-116.575,44.7833,-31.95,-7829,-28803
9786,45300,0,0,0.244141,-113.846,-88.2422,33.1183,9.82393,-0.267969,-0.0813477,-0.541779,0.468231,0.535614,0.447479,-116.592,44.7833,-31.9083,-7829,-28803
9792,45306,-0.0610352,0.0610352,-0.0610352,-113.818,-88.2422,33.2281,9.81436,-0.239258,-0.090918,-0.542297,0.467621,0.536163,0.446838,-116.6,44.7917,-31.9,-7829,-28803
9798,45312,0.0610352,0.0610352,0.244141,-113.769,-88.2422,33.4424,9.81914,-0.267969,-0.0765625,-0.543335,0.46637,0.537231,0.445587,-116.567,44.825,-31.9333,-7829,-28803
9804,45318,0.0610352,0.244141,0,-113.741,-88.2422,33.5468,9.80479,-0.234473,-0.0813477,-0.543854,0.465729,0.53775,0.444946,-116.542,44.8333,-31.9083,-7829,-28803
9810,45324,0,0,0,-113.692,-88.2422,33.6346,9.79521,-0.248828,-0.100488,-0.544373,0.465118,0.5383,0.444336,-116.525,44.8417,-31.8917,-7829,-28803
9816,45330,0.0610352,0.0610352,-0.244141,-113.681,-88.2422,33.7555,9.81436,-0.272754,-0.0669922,-0.544891,0.464478,0.538818,0.443695,-116.508,44.8417,-31.9,-7829,-28803
9822,45336,0,0,0,-113.681,-88.2477,33.8818,9.80479,-0.277539,-0.100488,-0.54541,0.463837,0.539368,0.443085,-116.517,44.8417,-31.9,-7829,-28803
9828,45342,-0.0610352,0,-0.0610352,-113.659,-88.2477,34.129,9.81436,-0.239258,-0.105273,-0.546448,0.462585,0.540436,0.441833,-116.525,44.875,-31.9,-7829,-28803
9834,45348,0.183105,0,-0.12207,-113.654,-88.2477,34.2554,9.80957,-0.267969,-0.0861328,-0.546936,0.461975,0.540985,0.441193,-116.542,44.8833,-31.9083,-7829,-28803
9840,45354,0.0610352,0,-0.0610352,-113.648,-88.2477,34.3817,9.8,-0.291895,-0.090918,-0.547455,0.461334,0.541504,0.440582,-116.533,44.8833,-31.8917,-7829,-28803
9846,45360,0.0610352,0.0610352,0,-113.643,-88.2477,34.5081,9.8,-0.287109,-0.119629,-0.547974,0.460693,0.542053,0.439941,-116.542,44.875,-31.8917,-7829,-28803
9852,45366,0,-0.0610352,-0.12207,-113.621,-88.2477,34.6179,9.81914,-0.282324,-0.0957031,-0.548462,0.460083,0.542572,0.439301,-116.55,44.8667,-31.875,-7829,-28803
9858,45372,0,0.0610352,0,-113.604,-88.2477,34.8706,9.81914,-0.263184,-0.0957031,-0.549469,0.458832,0.54361,0.43808,-116.608,44.875,-31.825,-7829,-28803
9864,45378,-0.0610352,0,-0.0610352,-113.588,-88.2477,34.9805,9.81436,-0.258398,-0.133984,-0.549988,0.458221,0.544128,0.437439,-116.625,44.8667,-31.8333,-7829,-28803
9870,45384,0,0.0610352,0,-113.582,-88.2477,35.1013,9.80957,-0.244043,-0.0717773,-0.550476,0.457581,0.544647,0.436829,-116.633,44.8583,-31.825,-7829,-28803
9876,45390,-0.0610352,-0.0610352,0.0610352,-113.56,-88.2477,35.2112,9.80957,-0.267969,-0.0957031,-0.550964,0.45697,0.545166,0.436218,-116.65,44.8583,-31.825,-7829,-28803
9882,45396,0,0.0610352,-0.183105,-113.56,-88.2477,35.3375,9.82393,-0.253613,-0.114844,-0.551453,0.45636,0.545685,0.435608,-116.667,44.875,-31.8333,-7829,-28803
9888,45402,-0.12207,0,-0.305176,-113.56,-88.2532,35.5957,9.81914,-0.272754,-0.119629,-0.552429,0.455139,0.546692,0.434387,-116.667,44.8833,-31.85,-7829,-28803
9894,45408,-0.0610352,0,-0.0610352,-113.544,-88.2532,35.7056,9.81914,-0.272754,-0.133984,-0.552887,0.454529,0.54718,0.433777,-116.683,44.9,-31.8583,-7829,-28803
9900,45414,0,0.0610352,0.0610352,-113.544,-88.2532,35.8264,9.81436,-0.258398,-0.129199,-0.553375,0.453918,0.547699,0.433167,-116.675,44.9083,-31.8667,-7829,-28803
9906,45420,0.0610352,0.0610352,0,-113.522,-88.2532,35.9308,9.79521,-0.253613,-0.119629,-0.553864,0.453339,0.548187,0.432556,-116.658,44.9167,-31.8583,-7829,-28803
9912,45426,0.12207,0.0610352,-0.12207,-113.505,-88.2532,36.0406,9.80479,-0.287109,-0.100488,-0.554321,0.452728,0.548676,0.431976,-116.633,44.9583,-31.85,-7829,-28803
9918,45432,0,0.0610352,-0.244141,-113.5,-88.2532,36.2823,9.82393,-0.258398,-0.110059,-0.555237,0.451538,0.549652,0.430786,-116.567,45,-31.8417,-7829,-28803
9924,45438,0,0.183105,0.0610352,-113.494,-88.2532,36.3977,9.8,-0.263184,-0.105273,-0.555725,0.450958,0.55014,0.430176,-116.575,45.0333,-31.8583,-7829,-28803
