TimeSinceCollection,Timestamp,PlantarValue
4592,227014,2742;0;1;11;0;1;3;8;0;2;2;6;1;1;2;8;0;1;3;6;0;0;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;3;2;4;0;1;2;4;0
4608,227030,2802;0;1;13;0;2;0;8;0;2;3;7;0;1;3;8;0;2;2;6;1;2;2;4;6;0;1;2;4;0;6;0;1;2;3;0;0;1;3;4;0;2;2;4;0
4624,227046,2703;0;2;13;0;2;3;8;0;2;3;7;0;1;3;8;0;3;3;6;0;3;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
4640,227062,2657;0;4;12;0;0;2;7;0;2;2;7;0;2;3;8;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;1;1;4;4;0;2;3;4;0
4656,227078,2620;0;1;13;0;2;3;9;0;2;2;4;0;2;3;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;1;1;2;4;0
4672,227094,2607;0;2;13;0;2;2;9;0;2;3;6;0;1;2;8;0;2;2;6;0;1;0;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
4688,227110,2616;0;1;12;0;2;3;8;0;1;2;6;0;1;2;8;0;1;2;6;0;1;2;4;7;0;1;2;4;6;6;0;2;4;4;0;0;1;3;4;0;2;2;1;0
4704,227126,2622;0;2;10;0;2;2;8;0;2;2;6;0;2;1;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;3;0;0;2;2;4;0;2;2;4;0
4720,227142,2630;0;1;13;0;1;3;8;0;1;4;7;0;3;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;4;4;0;2;2;4;0
4736,227158,2630;0;2;13;0;1;1;9;0;1;2;6;0;2;3;8;0;1;2;7;0;1;0;4;7;0;2;3;4;0;7;0;2;3;4;0;0;2;2;4;0;1;2;4;0
4752,227174,2633;0;3;12;0;2;2;8;0;2;2;7;0;1;2;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;7;0;2;3;4;0;0;2;3;5;0;2;3;4;0
4768,227190,2632;0;2;12;0;2;2;8;0;1;2;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
4784,227206,2627;0;1;13;0;1;2;8;0;1;2;7;1;2;2;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;3;0;0;2;2;4;0;2;3;4;0
4800,227222,2636;0;2;13;1;2;2;8;0;1;2;6;0;3;3;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;3;4;4;0;2;2;4;0
4816,227238,2632;0;2;12;0;1;3;8;0;3;3;6;0;4;2;8;0;1;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;0;4;0;0;1;2;4;0;2;2;4;0
4832,227254,2635;0;2;11;0;2;2;8;0;2;3;7;0;2;3;8;0;1;2;6;0;2;2;4;6;0;2;5;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
4848,227270,2627;0;2;11;4;0;3;8;0;1;3;7;0;2;2;8;0;2;2;7;0;1;2;4;6;0;2;2;4;0;7;0;1;3;4;0;0;1;2;4;0;2;3;4;0
4864,227286,2635;0;2;13;0;2;2;8;0;2;3;9;0;2;2;8;0;2;4;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;3;6;0;2;2;4;0
4880,227302,2638;0;1;10;0;1;3;8;0;3;2;6;0;3;3;9;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
4896,227318,2634;0;1;11;0;1;3;8;0;1;3;6;0;2;3;9;0;2;2;6;0;2;3;4;5;0;1;2;4;0;6;0;2;3;4;0;0;0;2;4;0;2;2;4;0
4912,227334,2636;0;2;13;0;1;0;9;0;1;2;6;0;1;2;8;0;2;3;6;0;2;2;3;6;0;3;2;4;0;6;0;2;1;3;0;0;2;2;4;0;1;2;6;0
4928,227350,2638;0;3;13;0;1;0;8;0;2;2;7;0;2;3;9;0;2;3;7;0;2;3;4;6;0;2;3;4;0;7;2;2;2;0;0;0;3;2;4;0;1;2;4;0
4944,227366,2625;0;2;13;0;2;2;8;0;2;3;6;0;1;3;8;0;2;2;6;0;2;3;4;7;0;2;3;4;1;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
4960,227382,2634;0;2;12;0;1;2;9;0;1;3;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;2;2;1;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
4976,227398,2628;0;2;12;0;1;3;8;0;1;3;8;0;2;3;8;0;1;2;6;2;1;2;4;7;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
4992,227414,2636;0;2;12;0;2;3;8;0;2;2;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
5008,227430,2624;0;2;11;0;2;2;9;0;2;3;6;0;2;3;9;0;1;3;6;0;1;3;4;6;0;1;2;4;0;7;0;2;3;4;0;0;2;1;4;0;1;3;4;0
5024,227446,2628;0;2;11;0;2;3;8;0;2;2;6;0;1;3;8;0;2;3;6;0;1;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;1;2;2;6;0
5040,227462,2638;0;2;11;0;1;2;8;0;1;2;6;0;1;2;7;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
5056,227478,2637;0;3;12;0;1;2;8;8;1;2;6;1;2;3;8;0;2;4;6;0;2;3;4;7;1;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;3;0
5072,227494,2637;0;2;13;0;1;2;9;0;1;3;6;0;1;3;8;0;2;2;6;0;1;2;5;7;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
5088,227510,2628;0;1;14;0;1;3;9;0;3;3;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;1;0;1;3;4;1;2;2;4;0
5104,227526,2635;0;2;11;0;2;3;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;3;2;4;0
5120,227542,2634;0;1;11;0;2;2;8;0;1;2;6;0;1;3;8;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;1;0
5136,227558,2627;0;2;13;0;3;2;9;0;2;2;7;0;1;3;8;0;2;3;6;0;3;2;4;6;0;2;3;4;0;6;0;1;2;1;0;0;2;2;4;0;1;2;4;0
5152,227574,2635;0;3;12;0;2;2;9;0;2;3;6;0;1;3;8;0;1;2;8;0;2;2;4;6;0;2;1;4;0;6;0;2;3;4;0;0;4;2;4;0;1;2;4;0
5168,227590,2635;0;1;11;0;1;2;9;0;1;3;8;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;1;0;1;2;4;0;2;2;4;0
5184,227606,2637;0;3;10;0;2;3;8;0;1;2;7;0;2;1;8;0;1;3;8;0;3;1;4;6;0;1;3;4;0;6;0;2;3;4;0;0;3;2;4;0;6;2;3;0
5200,227622,2632;0;2;10;0;1;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
5216,227638,2627;0;2;11;0;1;3;8;0;2;1;6;0;2;3;7;0;2;2;7;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;5;0;2;2;12;0
5232,227654,2634;0;2;13;0;2;3;8;0;2;3;6;0;2;3;11;0;1;2;6;0;1;3;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;1;4;0;2;2;4;0
5248,227670,2639;0;2;13;0;1;2;8;0;1;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;4;4;0
5264,227686,2637;0;1;11;0;2;3;10;0;2;3;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
5280,227702,2638;0;1;9;0;1;2;8;0;1;3;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;5;4;0;0;2;3;4;0;2;1;4;0
5296,227718,2640;0;1;14;0;1;3;8;0;1;2;7;0;3;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;0;4;0;0;2;2;4;0;1;3;4;0
5312,227734,2633;0;2;13;0;1;3;8;0;2;3;6;0;1;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;1;3;4;0
5328,227750,2627;0;2;12;0;1;3;9;0;2;2;6;0;2;2;9;0;2;2;7;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;2;4;0;2;3;4;0
5344,227766,2637;0;2;11;0;2;3;8;0;2;2;6;0;1;2;8;0;2;0;6;0;2;3;4;6;0;1;3;4;0;7;0;3;2;4;0;0;1;2;4;0;2;3;4;0
5360,227782,2641;0;2;11;0;2;2;8;0;2;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5376,227798,2638;0;2;11;0;2;3;8;0;2;2;6;0;2;3;8;0;2;1;6;0;2;2;4;6;0;2;2;4;6;6;0;1;3;4;0;0;2;2;4;0;1;4;4;0
5392,227814,2638;0;2;12;0;2;3;8;0;1;2;8;0;2;1;8;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5408,227830,2636;0;2;11;0;1;2;9;0;1;2;6;0;1;2;9;0;2;3;6;0;1;0;3;7;0;1;3;4;0;6;0;2;3;4;0;0;2;2;3;0;2;2;4;0
5424,227846,2635;0;2;12;0;1;2;8;0;1;3;6;0;1;2;8;0;2;2;6;0;0;2;4;6;0;2;3;3;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
5440,227862,2640;0;1;11;0;1;2;9;0;2;3;7;0;1;2;8;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;0;0;2;2;4;0
5456,227878,2635;0;2;14;0;0;3;8;0;2;3;7;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;0;4;0;0;2;0;4;0;1;2;4;0
5472,227894,2636;0;2;13;0;1;3;8;0;2;3;6;0;1;2;8;0;2;2;6;0;1;3;4;6;0;1;4;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
5488,227910,2637;0;1;12;0;2;2;8;0;2;3;7;0;1;3;8;1;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;3;3;1;3;4;0;2;2;4;0
5504,227926,2640;0;1;12;0;1;2;8;0;3;2;6;0;1;2;8;0;2;2;6;0;1;2;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;1;4;0;2;2;4;0
5520,227942,2640;0;1;13;0;2;3;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;1;4;6;0;1;2;4;0;6;0;2;1;4;0;0;0;3;4;0;2;2;4;0
5536,227958,2635;0;2;12;0;1;2;8;0;1;3;7;0;2;2;8;0;3;2;6;0;1;2;4;6;0;2;2;4;0;6;2;2;3;4;0;0;2;3;4;0;2;2;4;0
5552,227974,2626;0;2;10;0;2;3;7;0;2;2;6;0;1;2;8;0;3;3;6;0;2;3;4;6;0;1;0;4;0;6;0;2;2;4;0;0;2;3;4;0;8;2;4;0
5568,227990,2632;0;3;11;0;2;3;9;0;2;3;7;0;2;2;8;0;2;3;6;0;3;2;4;6;0;0;2;3;3;6;0;2;2;4;0;1;2;3;4;0;1;2;4;0
5584,228006,2640;3;2;9;0;1;2;8;0;3;3;6;0;1;3;8;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;2;1;3;4;0;0;2;3;4;1;1;3;4;0
5600,228022,2635;0;2;11;0;2;3;9;0;1;3;6;0;1;3;8;0;2;2;7;0;1;2;4;8;0;2;3;4;0;7;0;1;3;4;0;2;2;3;4;0;2;2;4;0
5616,228038,2633;0;2;11;0;1;3;9;0;1;3;6;0;1;2;8;0;2;3;6;0;1;4;2;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
5632,228054,2637;0;2;12;0;1;2;9;0;1;4;7;0;4;2;8;0;2;2;7;0;1;3;4;6;0;2;3;4;0;6;0;1;4;4;0;0;2;2;4;0;2;3;4;0
5648,228070,2638;0;1;8;0;2;2;8;0;1;3;6;0;2;2;8;0;1;2;6;0;1;2;4;5;1;2;3;4;0;6;0;1;2;4;0;0;3;2;4;0;1;3;4;0
5664,228086,2640;0;2;11;0;2;2;9;0;1;2;6;0;1;2;8;0;2;3;6;0;2;3;4;8;0;2;2;4;0;6;0;0;2;4;0;0;2;3;4;0;2;2;4;0
5680,228102,2641;0;2;12;0;1;2;8;0;1;3;6;0;1;2;8;0;1;3;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;3;0
5696,228118,2628;0;1;11;0;2;2;8;0;1;2;6;1;1;3;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;1;3;4;1;1;3;4;0
5712,228134,2628;0;2;13;0;2;3;8;0;1;3;7;0;2;3;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;5;0;2;3;4;0;2;1;3;4;0;2;3;4;0
5728,228150,2638;0;2;13;0;1;3;8;0;1;2;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;3;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5744,228166,2641;0;2;12;0;1;2;8;0;2;3;6;0;1;2;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;7;0;2;3;4;0;0;2;2;4;0;1;3;4;0
5760,228182,2635;0;7;11;0;1;3;9;0;2;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;2;3;4;0;1;3;4;0
5776,228198,2639;0;2;13;0;1;3;8;0;1;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
5792,228214,2640;0;2;11;0;2;2;8;0;2;2;6;0;2;3;8;0;2;3;6;0;1;3;4;6;0;1;2;4;0;6;1;2;3;4;0;0;2;3;4;0;2;3;4;0
5808,228230,2632;0;2;12;0;2;2;8;5;2;3;7;0;2;2;8;0;1;2;6;0;1;2;4;7;0;1;0;5;0;6;0;1;2;4;0;0;2;3;4;0;2;2;5;0
5824,228246,2639;0;2;11;0;4;2;8;0;1;2;8;0;2;2;8;0;2;3;8;0;1;1;4;6;0;1;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;2;0
5840,228262,2640;0;2;13;0;2;3;8;0;2;3;6;0;2;2;9;0;1;3;7;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;1;4;0;2;3;4;0
5856,228278,2638;0;2;12;0;2;2;8;0;2;5;6;1;2;3;8;0;0;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
5872,228294,2639;0;2;12;0;2;3;8;0;2;3;7;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;0;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
5888,228310,2641;0;2;14;0;2;2;8;0;1;2;6;0;1;2;8;0;2;1;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;0;4;0;2;2;3;0
5904,228326,2694;0;2;9;0;2;2;8;0;2;3;6;0;1;2;8;0;2;3;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;4;2;6;0;2;3;4;0
5920,228342,2753;0;3;10;0;1;2;9;0;2;3;7;0;2;2;8;0;4;2;6;0;2;3;4;6;0;2;2;4;0;6;2;2;4;4;0;0;2;3;4;0;2;2;4;0
5936,228358,2744;0;2;12;0;1;2;8;0;3;2;6;2;2;2;9;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;4;4;1
5952,228374,2707;0;2;14;0;2;3;10;0;2;3;7;0;1;2;8;0;1;3;7;0;8;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
5968,228390,2655;0;2;13;0;2;2;8;0;1;2;6;1;1;2;8;0;2;3;6;1;2;3;4;6;0;1;2;4;0;4;0;1;2;4;0;0;1;2;4;0;3;3;4;0
5984,228406,2640;0;2;13;0;1;2;9;0;2;3;6;0;1;3;8;0;1;2;6;1;1;2;4;6;0;1;6;4;2;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6000,228422,2632;0;7;11;0;1;2;8;0;1;2;7;0;3;2;8;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
6016,228438,2632;0;2;12;0;1;3;12;0;3;2;7;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;1;4;0;6;0;1;2;4;1;0;1;2;4;0;2;2;4;0
6032,228454,2636;1;0;11;0;1;2;9;0;2;3;6;0;3;3;8;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
6048,228470,2642;0;3;13;1;2;3;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;3;0;2;2;4;0
6064,228486,2640;0;2;10;0;1;3;8;0;2;2;6;0;1;2;8;0;1;2;12;0;3;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
6080,228502,2644;0;1;10;0;1;3;9;0;2;2;6;0;1;1;8;0;1;3;6;0;0;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
6096,228518,2636;0;2;12;0;1;2;9;0;1;2;6;0;2;3;8;0;2;2;7;0;2;2;4;6;0;2;2;4;0;5;0;2;5;4;0;0;2;2;4;0;1;2;4;0
6112,228534,2637;0;2;12;0;2;3;11;0;2;3;7;0;2;3;8;0;1;2;6;0;2;1;4;6;0;2;2;5;0;6;0;1;2;4;0;0;2;2;4;5;1;2;4;0
6128,228550,2644;0;2;12;0;1;2;8;0;3;6;6;0;1;3;8;0;2;2;14;0;4;3;0;6;0;2;2;4;0;7;0;4;2;4;0;0;0;3;4;0;1;3;4;0
6144,228566,2644;0;2;12;0;1;3;8;0;2;2;6;0;2;2;7;0;1;2;7;0;2;4;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;1
6160,228582,2641;0;2;13;0;1;3;8;0;2;3;5;0;2;2;8;1;1;2;7;0;2;2;4;7;0;1;2;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;4;0
6176,228598,2781;0;2;9;0;1;3;9;0;1;2;6;0;2;3;7;0;1;3;6;0;2;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
6192,228614,2744;0;2;11;0;2;2;8;0;1;2;6;0;3;3;9;0;3;2;6;0;2;2;4;8;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
6208,228630,2780;0;1;8;0;2;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;1;2;5;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;3;3;4;0
6224,228646,2694;0;2;12;0;2;3;9;0;1;2;6;0;2;2;9;0;1;3;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
6240,228662,2647;0;2;13;0;1;3;9;0;1;3;6;0;3;2;8;0;1;2;6;0;1;2;4;7;0;2;3;4;0;6;0;0;2;4;0;0;1;3;4;0;1;3;4;0
6256,228678,2642;0;2;13;0;1;3;8;0;1;3;6;0;2;2;8;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;6;3;4;0;0;2;4;4;0;1;3;4;0
6272,228694,2640;0;1;12;0;1;3;9;1;1;2;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
6288,228710,2640;0;1;12;0;2;2;9;0;1;2;6;0;2;3;9;0;2;2;7;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;1;4;0
6304,228726,2636;0;2;12;0;1;3;5;0;3;2;6;0;1;2;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6320,228742,2645;0;1;14;0;1;2;8;0;2;3;6;0;1;2;8;0;1;3;7;0;2;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;6
6336,228758,2642;0;2;11;0;1;2;8;0;2;3;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;0;3;4;0;0;1;2;4;0;2;2;4;0
6352,228774,2641;0;2;17;0;1;3;8;0;2;2;6;0;6;3;7;0;2;3;7;0;2;3;4;7;0;2;2;4;0;7;0;1;2;4;0;0;2;3;4;0;1;2;4;0
6368,228790,2647;0;1;11;0;1;3;8;0;2;3;7;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6384,228806,2646;0;2;13;0;1;1;8;0;2;2;6;0;1;3;8;0;1;2;4;0;1;3;4;6;0;2;2;4;0;6;0;2;4;4;0;0;1;2;4;0;0;3;4;0
6400,228822,2640;0;2;11;0;0;3;9;0;2;2;6;0;1;2;8;0;2;3;6;0;2;2;4;7;0;2;3;4;0;6;0;1;3;3;0;0;1;2;4;0;1;2;4;0
6416,228838,2794;0;1;11;0;1;3;8;0;2;3;6;0;2;2;9;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;5;0;0;2;2;4;0;1;2;4;0
6432,228854,2754;0;1;12;0;2;3;8;0;1;2;6;0;1;3;7;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
6448,228870,2760;0;2;10;0;2;3;8;0;2;2;7;0;2;3;8;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
6464,228886,2675;0;2;13;0;2;2;9;0;1;1;6;0;2;3;9;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
6480,228902,2624;0;2;12;0;2;3;8;0;2;3;7;0;1;3;9;0;1;3;6;0;1;3;1;6;0;5;3;4;0;6;0;3;2;3;0;0;1;2;3;0;2;2;4;0
6496,228918,2619;0;2;13;0;1;2;8;0;1;3;6;0;0;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;1;3;4;0
6512,228934,2629;0;3;11;0;1;0;8;0;2;3;6;0;2;4;8;0;2;3;6;0;2;3;4;6;0;1;4;4;4;6;0;1;2;4;0;0;1;3;4;0;1;3;4;0
6528,228950,2632;0;2;10;0;2;3;9;0;2;2;7;0;2;2;8;0;2;5;6;0;2;2;4;6;0;1;3;4;0;7;0;1;3;4;0;0;1;2;4;0;2;2;7;0
6544,228966,2634;0;2;13;0;1;2;8;0;2;2;7;0;1;2;8;0;0;2;7;0;2;2;5;6;0;1;3;5;0;7;0;2;3;4;0;0;2;3;4;0;1;2;4;0
6560,228982,2640;0;2;13;0;1;3;8;4;2;3;7;0;2;2;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;7;0;1;2;4;1;0;2;3;4;0;2;3;4;0
6576,228998,2632;0;2;13;0;2;3;9;0;1;2;6;0;2;2;8;0;1;3;7;0;2;2;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
6592,229014,2639;0;3;13;0;2;3;8;0;2;3;7;0;2;2;8;0;1;3;6;0;3;3;4;6;0;2;2;4;0;8;0;2;2;4;0;0;2;2;4;0;2;3;4;0
6608,229030,2641;0;3;12;0;2;2;8;0;2;2;6;0;2;1;9;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
6624,229046,2638;0;1;13;0;2;3;8;0;2;3;6;0;2;2;8;0;1;2;6;0;1;3;5;6;1;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;3;3;0;0
6640,229062,2638;0;2;13;0;1;2;9;0;2;2;7;0;2;3;8;0;2;2;6;0;2;2;0;6;0;2;2;4;0;7;0;1;3;4;0;0;2;2;4;0;2;2;4;0
6656,229078,2627;0;2;11;0;1;3;9;0;2;2;6;0;1;3;7;0;2;4;7;0;2;3;4;5;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6672,229094,2738;0;1;11;0;2;2;8;0;3;2;7;0;2;3;8;0;1;3;6;0;2;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;1;1;4;0;2;3;4;0
6688,229110,2706;0;1;10;0;2;3;8;0;2;3;4;0;1;2;9;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
6704,229126,2723;0;2;12;0;1;2;8;0;2;3;6;0;2;3;9;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
6720,229142,2660;0;2;13;0;1;0;8;0;2;2;6;0;1;2;9;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
6736,229158,2630;0;1;13;0;3;2;9;0;2;3;6;0;2;2;8;0;2;3;6;0;2;0;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;7;0;1;2;4;0
6752,229174,2620;0;1;11;0;2;2;8;1;1;2;6;0;3;2;8;0;1;2;6;0;1;2;4;7;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
6768,229190,2624;0;2;13;0;2;3;9;0;2;2;6;0;1;2;9;0;2;3;6;0;2;2;4;6;0;1;3;3;0;7;0;1;2;4;0;0;2;3;4;0;1;1;4;0
6784,229206,2630;0;1;12;0;2;3;8;0;1;2;6;0;1;3;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;7;1;2;3;4;1;0;0;2;4;0;1;2;4;0
6800,229222,2625;0;1;12;0;1;2;8;0;2;3;7;0;1;2;8;0;0;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
6816,229238,2634;0;2;11;0;1;2;8;0;2;3;7;0;2;2;8;0;2;2;6;0;2;2;4;7;0;1;2;4;0;6;0;1;2;4;0;0;1;3;4;0;4;3;4;0
6832,229254,2636;0;2;12;0;1;2;8;0;2;2;9;0;2;3;8;0;1;3;6;0;1;3;4;7;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
6848,229270,2634;0;8;11;0;1;2;8;0;1;2;6;4;2;3;8;0;1;1;6;0;1;2;4;7;0;1;2;4;0;6;0;2;3;4;1;0;2;2;4;0;2;1;4;0
6864,229286,2633;0;2;13;0;2;3;8;0;2;2;6;0;1;2;9;0;2;2;6;0;2;3;10;6;0;2;2;4;0;6;0;1;2;4;0;0;3;3;4;0;1;2;4;0
6880,229302,2631;0;2;13;0;1;3;9;0;2;2;7;0;2;2;8;0;2;2;6;0;1;2;4;3;2;0;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
