TimeSinceCollection,Timestamp,PlantarValue
9200,44592,2718;0;2;12;0;1;3;8;0;3;2;7;0;1;2;9;0;2;3;6;0;3;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
9216,44608,2726;0;2;9;0;1;3;8;0;1;2;6;0;9;1;8;0;1;2;6;0;1;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;2;3;3;0;3;2;4;0
9232,44624,2709;0;2;10;0;1;2;9;0;2;2;7;0;2;2;8;1;2;2;7;0;2;1;6;6;0;2;3;4;0;6;0;2;2;4;0;0;3;3;4;0;2;2;4;0
9248,44640,2722;0;2;12;0;2;3;8;0;2;3;7;0;4;2;9;0;2;2;7;0;1;3;4;6;0;4;3;4;0;6;0;2;3;4;0;0;2;4;4;0;2;2;4;0
9264,44656,2714;0;1;11;1;3;3;9;0;2;2;7;0;2;3;9;0;2;2;7;0;1;2;4;7;0;1;2;4;0;6;0;3;2;4;0;1;2;2;4;0;2;3;4;0
9280,44672,2723;0;1;14;0;2;2;8;0;1;2;8;0;1;3;8;0;1;2;6;0;2;3;4;6;0;3;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
9296,44688,2727;0;2;10;0;2;2;8;0;2;2;6;0;1;2;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;7;0;1;2;4;0;0;1;3;4;0;2;2;4;0
9312,44704,2723;0;2;14;0;1;2;9;0;2;2;6;0;1;0;8;0;1;3;6;0;1;3;4;6;0;2;2;4;0;4;0;1;3;4;0;2;2;3;4;0;2;3;3;0
9328,44720,2723;0;2;11;1;2;3;8;0;2;1;6;0;2;2;8;0;2;3;6;1;2;2;5;6;1;2;2;6;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
9344,44736,2725;0;1;10;0;2;3;8;0;2;2;7;0;2;3;8;0;1;2;6;1;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;3;2;3;4;0;1;3;4;0
9360,44752,2721;0;2;13;0;4;2;8;0;2;2;7;0;2;3;8;0;2;3;6;0;2;0;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;0;0
9376,44768,2724;0;1;12;0;1;3;8;0;2;3;6;0;3;3;8;0;2;3;6;0;3;3;4;6;0;0;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
9392,44784,2722;0;2;9;3;2;2;8;0;1;2;6;0;2;2;8;0;3;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
9408,44800,2725;0;2;12;1;1;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
9424,44816,2719;0;2;13;0;1;3;9;0;1;2;7;0;1;2;9;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
9440,44832,2728;0;2;10;0;1;3;9;0;1;2;7;0;2;3;7;0;2;3;6;0;1;2;4;6;1;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
9456,44848,2725;0;1;9;0;1;3;8;0;1;2;6;0;2;3;8;0;2;1;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
9472,44864,2723;0;2;12;1;1;3;8;0;1;3;6;0;1;3;8;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;6;0;0;1;3;4;0;1;2;4;0
9488,44880,2725;0;2;10;0;1;3;8;0;1;2;5;0;1;3;8;0;2;8;6;0;1;2;3;8;0;3;2;4;0;6;0;1;3;3;0;0;2;3;4;0;1;3;4;1
9504,44896,2714;1;2;13;0;1;2;9;0;2;3;7;0;4;2;8;0;2;3;6;0;2;2;1;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
9520,44912,2724;0;1;12;0;2;2;8;0;1;2;6;0;2;3;8;0;1;2;6;0;2;0;4;6;1;1;3;4;0;7;0;2;2;4;0;0;1;2;4;0;2;2;4;0
9536,44928,2729;0;2;13;0;1;3;8;0;2;4;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;1;0;2;4;3;2;3;4;0
9552,44944,2723;0;2;10;0;2;3;8;0;1;3;6;0;1;3;8;0;1;3;6;0;3;2;5;6;0;1;2;4;0;7;0;2;3;4;0;0;1;3;4;0;2;3;4;0
9568,44960,2724;0;3;13;0;2;3;8;0;2;3;6;0;4;3;8;0;1;3;6;0;1;2;4;6;0;1;3;5;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
9584,44976,2724;0;2;11;0;2;3;8;0;2;3;7;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;3;0;3;2;4;0
9600,44992,2727;0;1;10;0;2;3;7;0;2;3;6;0;1;2;8;0;2;1;6;0;1;2;4;6;0;0;3;4;0;7;0;1;3;4;0;0;1;2;4;0;2;2;4;0
9616,45008,2712;1;2;10;0;1;2;8;0;2;3;6;0;1;2;9;0;1;2;7;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
9632,45024,2724;0;1;10;0;2;3;8;0;2;3;6;0;1;3;9;0;1;3;6;0;2;3;3;6;0;2;3;4;0;6;0;2;3;4;0;0;2;4;4;0;2;3;4;0
9648,45040,2726;0;2;12;0;2;2;8;0;0;3;6;0;2;2;8;0;2;2;7;0;2;3;4;6;0;3;6;4;0;6;0;1;3;4;0;0;1;3;3;0;1;2;4;0
9664,45056,2718;0;1;10;0;1;3;9;0;1;2;6;0;1;3;8;0;2;3;7;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
9680,45072,2728;0;1;11;0;1;2;8;0;2;1;6;0;1;3;8;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;4;3;4;0;0;2;3;4;0;1;2;4;4
9696,45088,2718;0;1;9;0;3;3;4;2;1;2;6;0;1;3;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
9712,45104,2722;0;2;13;0;2;2;8;0;3;2;7;0;3;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;3;0;0;2;3;4;0;2;2;4;0
9728,45120,2723;1;1;12;0;2;3;8;0;1;2;7;0;2;2;9;1;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
9744,45136,2721;0;2;12;0;2;1;9;0;2;2;6;0;2;6;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;3;2;4;0;2;3;4;0
9760,45152,2727;0;1;11;0;2;3;8;0;2;3;6;0;1;3;8;0;2;2;6;1;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
9776,45168,2726;0;2;11;0;3;2;8;0;1;2;6;0;3;2;9;0;2;2;7;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
9792,45184,2719;0;2;12;0;2;3;8;0;2;2;6;0;2;3;8;0;1;3;7;0;2;4;4;6;1;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;1;4;0
9808,45200,2726;0;2;10;0;2;2;8;0;1;2;8;0;2;3;8;0;2;2;6;0;1;5;4;6;0;2;3;4;1;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
9824,45216,2722;0;2;13;0;1;2;8;0;1;3;6;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;4;2;4;2
9840,45232,2729;0;1;12;0;1;3;7;0;1;3;7;0;2;2;7;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
9856,45248,2721;0;2;10;0;3;3;8;0;2;2;7;0;2;2;9;0;4;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
9872,45264,2727;0;2;10;0;1;3;9;0;1;3;6;0;0;2;8;0;2;1;7;1;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;3;3;4;0;2;2;4;0
9888,45280,2721;0;2;12;0;1;2;8;0;1;2;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
9904,45296,2718;0;3;10;0;1;2;9;0;1;2;7;0;2;2;8;0;2;2;6;0;2;3;5;6;0;2;2;4;0;6;0;1;6;4;0;0;2;3;4;0;2;2;4;0
9920,45312,2723;0;2;10;0;2;3;8;0;2;2;6;0;2;3;8;0;1;3;6;0;1;0;4;6;0;1;3;4;0;6;0;3;2;4;0;0;2;3;4;0;2;3;4;0
9936,45328,2727;0;3;10;0;3;2;9;0;2;3;7;0;2;2;8;0;3;3;6;0;2;2;4;7;0;1;2;4;0;7;0;3;3;5;0;0;1;3;4;0;2;3;4;0
9952,45344,2715;0;2;13;0;1;3;9;0;2;2;7;0;2;0;8;0;1;2;6;0;2;2;5;6;0;1;2;4;0;6;0;2;3;4;0;0;3;3;4;0;1;6;4;0
9968,45360,2724;0;2;10;1;2;3;8;0;1;3;6;0;1;2;8;0;2;3;6;0;2;3;4;7;0;2;3;4;0;6;0;1;3;3;0;0;2;2;4;0;0;2;4;0
9984,45376,2721;0;2;13;0;1;3;8;0;1;3;7;0;1;3;10;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;3;3;4;0;0;2;2;4;0;2;2;4;0
10000,45392,2727;0;2;9;0;1;2;8;0;2;3;6;0;2;3;8;0;2;3;6;0;3;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
10016,45408,2725;0;2;10;0;2;2;9;0;2;3;6;0;1;2;8;0;1;2;6;0;2;3;4;7;0;2;2;4;0;6;0;1;2;3;0;0;1;2;4;0;2;2;4;0
10032,45424,2715;0;2;10;0;2;2;8;0;1;1;6;0;2;3;8;0;2;2;7;0;2;2;3;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
10048,45440,2726;0;1;13;0;1;2;9;0;3;2;6;0;2;2;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;1;0;1;3;4;0;2;2;4;0
10064,45456,2728;0;2;11;0;2;2;8;0;2;3;6;0;2;2;8;0;1;2;6;0;1;3;4;6;0;3;2;3;0;6;0;1;2;3;0;0;2;3;4;0;2;2;4;0
10080,45472,2729;0;3;11;0;2;2;8;2;2;2;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;4;2;4;0;2;3;4;0
10096,45488,2727;0;2;13;0;2;2;8;0;3;2;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;3;3;4;0;0;1;3;4;0;2;2;4;0
10112,45504,2714;0;1;10;0;1;2;9;0;2;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
10128,45520,2723;0;2;13;0;2;3;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;1;2;4;0;1;3;4;0
10144,45536,2723;1;2;12;0;1;3;9;0;2;3;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
10160,45552,2727;0;1;13;0;2;2;8;0;2;3;6;0;1;2;9;0;2;2;6;0;1;3;4;6;0;2;4;4;0;6;0;2;2;4;0;0;3;2;4;0;2;3;4;1
10176,45568,2728;0;2;10;0;1;2;8;0;2;2;6;0;2;3;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;7;0;0;3;4;0;0;1;3;4;0;2;2;4;0
10192,45584,2720;0;1;12;0;1;10;9;0;2;3;7;0;1;2;8;0;2;2;6;0;1;3;4;6;0;1;1;4;0;6;0;3;3;4;0;0;2;3;4;0;2;3;4;0
10208,45600,2724;0;2;12;0;1;2;8;0;1;2;7;0;2;3;9;0;2;2;7;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;3;0;1;3;4;0
10224,45616,2717;0;2;13;0;1;2;8;0;2;2;6;0;2;2;8;0;1;3;6;1;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
10240,45632,2719;0;2;9;0;2;3;8;0;1;2;6;0;2;2;8;0;1;2;6;0;2;3;4;8;0;1;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
10256,45648,2727;0;2;10;0;1;2;8;0;1;2;6;0;1;3;9;0;1;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;2;0;1;3;4;1;3;2;4;0
10272,45664,2727;0;1;12;0;1;2;8;0;1;3;6;0;1;3;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
10288,45680,2721;0;2;12;0;2;2;9;0;1;2;7;0;2;2;9;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
10304,45696,2730;0;2;10;0;2;3;8;0;1;2;7;0;2;2;8;0;1;2;6;0;2;0;3;6;0;1;2;4;0;6;0;1;1;4;0;0;1;2;3;0;1;3;4;0
10320,45712,2728;0;1;11;0;1;3;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;1;4;0;6;1;2;3;4;0;0;1;1;4;0;2;3;4;0
10336,45728,2716;0;3;14;0;2;3;9;0;2;2;7;0;1;2;8;0;2;2;7;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
10352,45744,2726;0;2;10;0;1;3;8;0;1;2;7;0;2;3;8;0;2;3;7;0;2;3;4;6;0;2;1;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
10368,45760,2727;1;2;12;0;1;3;8;0;1;3;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;5;3;4;0;1;2;4;0
10384,45776,2728;0;3;12;0;1;2;8;0;2;2;6;0;1;2;7;0;2;2;6;0;1;2;4;6;0;1;2;5;0;7;0;2;2;4;0;0;2;2;4;0;4;2;4;0
10400,45792,2723;0;2;12;0;2;2;8;0;6;2;6;0;2;3;9;0;1;3;6;0;2;3;4;6;0;3;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
10416,45808,2722;0;2;12;0;2;2;8;0;1;2;7;0;2;2;8;0;2;3;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;1;4;0;2;2;4;1
10432,45824,2724;0;2;12;0;1;3;8;0;2;3;4;0;2;3;8;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;1;0;2;3;4;0;2;2;6;0
10448,45840,2715;0;2;10;0;1;3;8;0;1;3;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;3;0;3;2;4;0
10464,45856,2727;0;2;13;0;1;3;8;0;2;2;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;7;0;3;2;4;0;0;1;1;4;0;3;2;4;0
10480,45872,2727;1;2;10;0;2;3;8;0;1;3;6;0;2;2;8;0;1;2;6;0;2;2;3;6;0;2;2;4;0;6;0;1;3;6;0;0;4;2;4;0;1;3;4;0
10496,45888,2732;0;2;10;0;2;2;9;0;2;3;7;0;2;2;8;0;1;3;6;0;2;1;4;6;0;3;2;4;0;6;0;2;3;4;1;0;1;2;4;0;1;2;4;0
10512,45904,2715;0;2;12;0;3;3;9;0;2;2;7;0;2;3;8;0;2;2;6;0;2;2;3;7;0;2;3;4;0;6;0;1;2;1;0;0;2;3;4;1;2;3;4;0
10528,45920,2714;1;2;12;0;1;3;9;0;2;2;7;0;2;2;9;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
10544,45936,2726;0;1;9;0;1;3;8;0;2;3;6;0;1;2;8;0;2;2;12;0;2;2;4;6;0;3;3;4;0;7;0;1;3;4;0;0;2;3;4;0;1;4;4;0
10560,45952,2728;0;2;12;0;1;2;8;0;1;3;6;0;1;3;8;0;2;2;6;0;2;3;4;6;0;2;0;4;0;6;1;2;3;4;0;0;2;3;4;0;1;3;4;1
10576,45968,2719;1;2;13;0;1;2;9;0;2;2;6;0;1;2;8;0;1;2;7;0;2;3;6;7;0;2;3;4;0;6;0;1;2;4;0;0;3;2;4;0;2;3;4;0
10592,45984,2726;1;2;13;0;1;3;9;0;1;2;6;0;2;6;9;0;2;3;6;0;3;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
10608,46000,2725;0;2;13;0;2;2;8;1;2;3;7;0;1;2;8;0;3;3;7;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;6;0;2;3;2;0
10624,46016,2730;4;2;12;0;2;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;1;1;2;4;0
10640,46032,2719;0;1;12;0;1;2;9;1;2;0;6;0;1;2;9;0;2;1;6;0;1;3;4;6;0;0;3;4;0;6;0;3;3;4;0;0;2;3;4;0;3;3;4;0
10656,46048,2728;0;2;12;1;1;2;8;0;1;3;7;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;2;4;0;2;2;4;0
10672,46064,2726;0;1;12;0;2;2;8;0;2;3;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;2;3;3;0;6;0;1;2;4;0;3;2;2;4;0;2;3;4;0
10688,46080,2719;0;2;12;0;1;3;8;0;2;2;7;0;2;3;8;0;3;2;4;0;2;2;4;6;0;1;2;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
10704,46096,2725;0;2;12;0;1;3;8;0;2;2;8;0;1;2;9;0;4;3;7;0;2;2;6;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
10720,46112,2721;0;2;13;0;3;3;10;0;2;3;6;0;2;2;8;0;2;3;8;0;2;3;4;7;0;1;4;4;0;6;0;2;3;4;1;0;1;2;4;0;2;3;4;0
10736,46128,2729;0;2;10;0;2;2;8;0;1;3;7;0;2;2;9;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
10752,46144,2728;0;1;12;0;1;3;8;0;2;2;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
10768,46160,2728;0;2;13;0;1;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
10784,46176,2730;0;2;10;0;2;3;9;0;2;2;7;0;1;3;8;0;2;4;6;0;2;3;4;6;0;1;2;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;4;0
10800,46192,2727;0;2;12;0;1;3;8;0;2;3;6;0;2;3;10;0;2;2;6;1;2;3;4;6;0;2;3;4;0;6;0;3;2;4;0;0;2;3;4;0;2;2;4;0
10816,46208,2725;0;4;10;0;2;3;9;0;2;3;6;0;2;2;8;0;2;3;7;0;1;1;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;7;4;0
10832,46224,2727;0;2;10;0;0;3;8;0;1;2;6;0;2;3;8;0;2;3;6;0;2;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
10848,46240,2723;0;2;12;0;1;2;8;0;1;2;6;0;2;2;8;0;2;2;6;1;1;1;4;6;0;1;3;3;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
10864,46256,2729;0;2;12;0;2;3;8;0;2;2;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
10880,46272,2720;0;2;12;0;1;3;9;1;2;2;6;0;2;3;8;0;2;2;7;0;3;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
10896,46288,2729;0;3;12;0;1;2;8;0;1;2;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;4;4;0;3;2;4;0
10912,46304,2727;0;2;11;0;1;3;9;0;1;2;7;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
10928,46320,2730;0;4;9;0;1;3;8;0;2;2;6;0;2;3;8;0;1;2;6;0;2;3;3;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;1;2;4;0
10944,46336,2727;0;1;12;0;1;2;8;0;2;3;6;0;1;4;8;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;3;3;4;0;1;2;4;0
10960,46352,2716;0;1;13;0;1;2;8;0;2;2;6;0;1;4;10;0;3;2;6;0;2;2;4;6;0;4;2;4;0;6;0;1;3;4;0;0;3;2;4;0;2;2;4;0
10976,46368,2731;0;2;10;0;2;3;8;0;2;3;7;0;2;3;8;0;1;3;6;0;1;3;4;6;0;2;4;4;0;7;0;2;2;4;0;0;2;2;4;1;2;2;4;0
10992,46384,2723;0;2;13;0;2;3;9;0;1;2;7;0;2;1;8;0;2;2;6;0;1;2;3;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
11008,46400,2726;0;2;9;0;2;3;8;0;0;3;7;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;2;3;0;2;2;4;0
11024,46416,2727;0;2;10;0;1;2;8;0;1;2;6;0;2;3;8;0;3;2;6;0;2;2;4;6;0;3;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
11040,46432,2723;0;4;12;0;2;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
11056,46448,2723;0;2;13;0;1;2;10;0;1;3;6;0;2;3;8;0;1;3;7;0;1;3;4;6;0;3;3;4;0;7;0;1;3;4;0;0;2;3;4;0;1;2;4;0
11072,46464,2720;0;1;11;0;2;3;8;0;2;3;6;0;1;2;8;0;1;2;7;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
11088,46480,2723;0;1;9;0;2;3;7;0;1;2;5;0;3;2;7;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
11104,46496,2715;0;2;10;0;1;1;8;0;2;3;6;0;1;2;9;0;2;2;6;0;2;3;3;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;5;0
11120,46512,2721;0;2;12;0;1;3;10;0;1;3;7;0;4;2;9;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;8;4;0;0;2;2;4;0;3;2;4;0
11136,46528,2722;0;2;12;0;2;3;8;0;2;3;7;0;1;2;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;1;3;3;4;0;0;1;2;4;0;4;2;4;0
11152,46544,2723;0;1;13;0;2;2;8;0;2;2;7;1;2;2;8;4;2;3;6;0;2;2;4;6;0;2;2;4;0;5;0;3;2;4;0;0;3;2;4;0;2;3;4;0
11168,46560,2723;0;2;9;0;2;2;8;0;1;2;7;1;2;2;8;0;2;3;6;0;0;3;4;6;0;1;3;4;0;7;0;1;2;4;0;0;1;2;4;0;2;2;4;0
11184,46576,2731;0;2;12;0;2;2;8;0;1;2;6;1;2;2;9;0;2;2;7;0;1;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;4
11200,46592,2722;0;2;13;0;2;3;8;0;1;3;7;0;2;3;8;0;1;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
11216,46608,2727;1;1;10;0;2;2;8;0;1;2;7;0;2;2;8;0;1;3;6;0;2;3;4;6;0;3;3;4;0;6;0;3;3;4;0;0;1;2;4;0;2;2;4;0
11232,46624,2729;0;2;12;0;3;3;8;0;1;3;6;0;1;2;8;0;1;3;7;0;2;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
11248,46640,2732;1;2;11;0;2;3;8;0;3;3;5;0;1;2;8;0;1;2;6;0;1;2;4;6;0;1;2;4;3;8;1;1;3;4;0;0;1;3;4;0;2;2;4;0
11264,46656,2727;0;2;11;0;2;3;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;1;0;1;2;4;0;1;2;4;0
11280,46672,2728;0;2;9;0;2;3;8;0;2;2;7;0;2;2;9;0;2;3;6;0;1;4;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;3;2;4;0
11296,46688,2719;0;2;14;0;1;2;9;0;0;2;6;0;2;2;8;0;2;3;6;0;2;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;9;4;0;2;2;4;0
11312,46704,2725;0;1;10;0;2;2;8;0;2;2;2;0;1;2;9;0;2;2;5;0;1;2;4;7;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
11328,46720,2732;0;3;9;0;2;2;8;0;2;2;7;0;1;2;7;1;3;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;3;0;1;3;4;0
11344,46736,2726;0;3;13;1;1;3;9;0;1;2;6;0;1;2;8;0;2;2;8;0;2;3;3;6;0;3;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
11360,46752,2721;0;1;12;0;1;2;8;0;2;3;6;0;1;2;8;0;2;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
11376,46768,2731;0;2;10;0;1;2;8;0;1;2;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;3;4;0;3;0;2;3;4;0;0;1;3;4;0;2;2;4;0
11392,46784,2729;0;2;12;0;1;3;8;0;1;3;6;0;2;3;8;0;1;2;7;1;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
11408,46800,2732;0;2;9;0;1;3;8;0;1;2;7;0;2;3;8;0;2;3;6;0;1;3;4;8;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
11424,46816,2718;1;2;13;0;2;2;9;0;1;2;6;0;1;3;8;0;2;3;6;0;2;2;4;7;0;3;2;4;0;6;0;2;3;4;0;1;2;0;4;0;2;2;4;0
11440,46832,2715;0;1;12;0;2;3;8;0;2;3;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
11456,46848,2732;0;1;10;0;2;2;8;0;1;2;6;0;1;0;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;7;0;1;3;4;0;0;2;3;4;0;2;2;4;0
11472,46864,2723;0;3;12;0;2;3;9;0;2;2;6;0;2;3;9;0;1;1;6;0;3;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
11488,46880,2715;0;2;10;0;2;2;8;0;3;2;6;0;1;2;9;0;1;3;5;0;2;3;4;6;0;1;2;4;0;7;0;1;4;3;0;0;2;2;4;0;2;2;4;0
