TimeSinceCollection,Timestamp,PlantarValue
4592,66337,2429;0;2;14;0;1;3;8;0;2;4;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;0;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
4608,66353,2421;0;1;11;0;1;2;8;0;2;2;3;0;2;2;8;0;3;3;6;0;1;3;4;7;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
4624,66369,2431;0;7;12;0;1;2;8;0;2;2;6;0;1;6;8;0;1;2;7;0;2;2;4;6;0;1;2;4;0;7;0;2;3;4;0;0;1;2;4;0;1;3;4;0
4640,66385,2429;0;2;13;4;1;3;8;1;1;2;6;0;1;2;8;0;2;2;6;0;2;2;6;6;0;2;2;4;0;5;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4656,66401,2429;0;2;11;1;2;2;10;0;1;3;6;0;1;3;8;0;1;3;6;0;4;0;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
4672,66417,2426;0;3;12;0;1;2;9;0;1;3;7;0;2;3;8;0;1;2;6;1;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
4688,66433,2422;0;2;12;0;1;2;9;0;2;3;7;0;1;3;8;0;2;3;7;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;6;0;2;3;4;0
4704,66449,2428;0;2;9;0;2;3;8;0;2;3;7;0;2;2;8;3;2;3;6;0;1;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;2;4;0;1;2;4;0
4720,66465,2429;0;2;12;0;2;3;8;0;2;3;7;0;1;1;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;3;0;1;3;4;0
4736,66481,2430;0;2;14;0;1;2;9;0;1;3;7;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;0;2;4;0;0;2;2;4;0;1;2;4;0
4752,66497,2426;0;2;13;0;2;3;9;0;1;2;6;0;1;3;8;0;2;2;6;0;1;3;4;7;0;2;3;4;0;7;0;2;3;4;0;1;3;3;4;0;2;2;4;0
4768,66513,2428;0;3;13;0;1;3;9;0;2;2;6;0;3;2;8;0;1;1;6;0;2;3;4;5;0;2;2;4;0;6;0;2;2;4;0;0;2;2;3;0;1;2;4;0
4784,66529,2429;0;3;10;0;1;3;8;0;2;2;6;0;3;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
4800,66545,2428;0;2;12;0;1;2;8;0;1;3;7;1;2;2;8;0;1;2;6;2;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
4816,66561,2431;0;2;15;0;1;3;9;0;1;2;6;0;1;3;8;0;3;3;7;0;1;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
4832,66577,2568;1;2;13;0;2;3;9;0;2;3;7;1;2;3;8;0;1;2;6;0;1;1;4;6;0;2;3;4;0;6;0;2;2;4;0;0;3;3;4;1;1;2;4;0
4848,66593,2603;0;2;12;0;2;3;8;0;1;2;6;0;1;3;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
4864,66609,2493;0;2;12;0;2;3;9;0;2;3;6;0;1;3;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;3;3;4;0;0;1;2;4;0;1;2;4;0
4880,66625,2433;0;3;13;0;2;3;8;0;1;2;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;2;4;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
4896,66641,2406;1;1;13;1;2;3;8;0;1;2;6;0;1;2;9;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
4912,66657,2408;0;1;13;0;2;3;9;0;2;2;6;0;2;3;8;0;1;1;6;0;2;2;4;6;0;2;3;4;0;7;0;4;3;4;0;0;2;2;4;0;1;3;4;0
4928,66673,2412;0;3;13;0;0;2;8;0;2;2;6;0;1;2;8;0;2;2;6;0;2;2;4;6;1;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
4944,66689,2421;0;2;10;0;1;3;8;0;2;3;6;0;2;3;8;0;2;2;6;0;3;3;4;6;0;2;2;4;0;6;0;2;2;3;0;0;2;1;4;0;2;2;4;0
4960,66705,2421;0;2;13;0;1;2;8;0;2;2;7;0;2;3;8;0;1;3;6;2;2;4;4;6;0;1;2;4;0;6;0;3;2;4;0;0;2;2;4;0;1;2;4;0
4976,66721,2416;0;1;11;0;1;3;9;0;2;3;6;0;2;4;9;0;2;2;7;0;2;3;4;6;0;1;2;4;0;6;0;0;3;4;0;1;2;2;4;0;2;2;4;0
4992,66737,2414;0;2;12;0;2;3;9;0;2;2;6;1;1;2;8;0;2;2;7;0;2;3;4;6;0;1;3;4;1;6;0;1;2;4;0;0;0;3;4;0;1;2;4;0
5008,66753,2422;0;2;11;0;1;3;8;0;2;3;6;0;2;3;8;1;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;1;1;2;4;0;2;2;4;0
5024,66769,2419;0;2;12;1;1;3;8;0;2;2;7;0;1;2;8;0;1;2;5;0;0;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;3;0
5040,66785,2415;0;2;11;0;0;3;9;0;2;3;6;0;1;2;11;0;1;2;6;0;2;2;4;7;0;1;3;4;0;7;0;2;2;4;0;2;1;3;3;0;2;2;2;0
5056,66801,2421;0;2;12;0;1;3;9;0;2;2;6;0;1;3;8;0;1;2;7;0;2;2;4;6;1;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5072,66817,2425;0;1;15;0;1;3;8;0;1;3;7;0;1;2;8;0;3;2;6;0;1;2;4;7;0;1;3;3;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
5088,66833,2422;0;2;10;0;1;3;8;0;1;2;6;0;4;3;8;0;2;2;6;0;2;2;4;4;0;2;3;4;0;7;0;2;3;4;0;0;1;3;4;0;2;2;4;0
5104,66849,2425;0;2;15;0;1;2;8;0;2;3;7;0;2;2;9;0;2;3;6;0;1;3;4;7;0;1;3;4;0;6;0;1;3;4;0;0;2;2;3;0;2;2;7;0
5120,66865,2425;0;1;12;0;2;3;8;0;2;2;6;0;1;3;8;0;2;3;6;0;1;3;4;6;0;3;3;4;0;6;0;1;2;4;0;1;2;2;4;1;6;6;4;0
5136,66881,2422;0;3;12;0;3;2;8;0;2;2;6;0;1;2;8;0;2;2;6;0;1;2;3;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
5152,66897,2419;0;2;12;0;2;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;3;3;0
5168,66913,2559;0;2;12;0;1;3;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;3;0;2;2;4;0
5184,66929,2525;0;2;11;0;1;2;8;0;2;3;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;3;1
5200,66945,2455;0;1;12;0;2;3;8;0;0;3;7;0;2;2;8;0;2;3;6;0;2;2;4;8;0;2;2;4;0;6;0;0;3;4;0;0;2;2;4;0;1;3;4;1
5216,66961,2425;1;2;12;0;1;2;8;0;1;3;6;0;2;2;9;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;3;0;0;1;3;4;0;1;4;4;0
5232,66977,2409;0;2;13;3;2;3;9;0;2;2;6;0;2;2;8;0;1;3;7;0;3;2;0;8;0;0;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
5248,66993,2427;0;2;12;0;2;3;8;0;1;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;3;3;4;0
5264,67009,2419;0;2;12;0;1;2;9;0;2;3;7;0;1;3;9;0;1;3;6;0;2;4;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
5280,67025,2419;0;2;12;0;1;2;9;0;2;3;6;0;2;2;8;0;2;3;6;0;1;3;2;7;3;2;0;4;0;6;0;3;3;4;0;0;2;2;4;0;2;2;11;0
5296,67041,2423;0;2;14;0;2;2;8;0;2;3;7;0;1;2;9;0;2;2;6;0;1;3;4;6;0;1;3;6;0;6;0;2;2;4;0;0;2;3;4;1;1;2;4;0
5312,67057,2429;0;1;13;0;2;3;8;0;2;3;7;0;1;3;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
5328,67073,2427;0;1;11;0;2;2;8;0;2;3;6;0;1;3;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
5344,67089,2425;0;1;12;0;1;2;8;0;2;2;6;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;3;3;5;0;2;3;4;0
5360,67105,2429;0;3;14;0;2;3;8;0;1;3;6;0;2;2;8;0;2;4;6;0;1;3;5;6;0;3;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
5376,67121,2427;0;3;14;0;1;3;8;0;1;2;6;0;1;3;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
5392,67137,2426;0;2;11;0;2;2;9;0;2;2;6;0;1;3;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
5408,67153,2430;0;3;15;0;1;3;8;0;2;3;7;0;1;2;8;0;2;2;6;0;1;2;4;7;0;0;3;4;0;6;0;2;2;4;0;0;2;4;4;0;1;3;7;0
5424,67169,2429;0;2;12;0;1;2;8;0;2;2;6;0;2;2;8;0;2;4;6;0;2;4;4;6;0;2;3;4;0;6;0;2;2;7;0;0;2;2;4;0;1;2;4;0
5440,67185,2421;0;2;13;0;2;3;8;0;1;2;6;0;1;3;8;0;3;3;6;0;1;2;4;6;0;1;3;4;0;8;0;2;3;4;0;0;2;0;4;0;0;0;4;0
5456,67201,2421;0;2;13;0;1;2;9;0;2;3;6;0;1;3;8;0;1;2;7;0;1;3;4;8;0;2;3;3;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
5472,67217,2422;0;2;12;0;2;2;10;0;3;3;6;0;1;3;9;0;1;1;6;0;3;3;4;6;0;2;0;0;0;6;6;1;3;4;0;0;2;2;4;0;2;2;1;0
5488,67233,2513;0;3;10;0;1;2;8;0;2;2;6;0;1;3;5;0;2;3;7;0;1;2;4;6;0;2;1;4;0;8;0;2;3;5;0;0;2;2;4;0;1;2;4;0
5504,67249,2549;0;2;12;0;1;2;8;0;2;3;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;0;4;0;2;2;4;0
5520,67265,2487;0;2;14;0;1;3;9;0;1;1;6;0;1;3;8;0;2;2;5;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;3;0;1;3;4;0
5536,67281,2426;0;2;13;0;2;2;9;0;2;2;6;0;2;3;8;0;2;3;6;0;1;2;4;7;0;3;2;3;0;6;0;1;3;6;0;0;1;3;3;0;1;3;4;0
5552,67297,2427;0;2;12;0;1;3;8;0;1;2;6;0;1;3;9;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
5568,67313,2427;0;2;10;0;2;3;7;0;2;3;6;0;2;3;7;0;1;2;6;0;3;3;4;6;0;2;2;4;0;4;0;2;3;4;0;0;1;3;4;0;1;3;4;0
5584,67329,2414;0;2;13;0;2;2;9;0;2;3;8;0;2;2;10;0;2;2;6;0;1;3;3;6;1;1;4;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
5600,67345,2427;0;2;13;0;1;2;9;0;2;2;7;0;2;2;9;0;7;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;3;4;0
5616,67361,2429;0;2;14;0;1;1;8;0;1;2;6;0;1;2;9;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
5632,67377,2424;0;3;12;0;1;2;9;0;1;2;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;6;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
5648,67393,2425;0;2;13;0;1;3;8;0;1;2;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
5664,67409,2419;0;1;14;0;2;3;12;0;1;3;6;0;2;2;8;0;3;2;7;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;1;3;4;0;2;3;4;0
5680,67425,2431;1;2;14;0;1;2;8;0;2;3;6;0;2;2;8;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;1;2;4;0;0;1;7;4;0;1;3;3;0
5696,67441,2431;0;1;14;0;2;3;9;1;2;3;6;0;2;2;8;0;2;2;6;0;2;3;4;6;0;4;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
5712,67457,2424;0;2;12;0;2;2;8;0;2;3;6;0;1;2;8;0;6;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;1;0;1;2;4;0
5728,67473,2429;0;2;12;0;1;3;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;2;0;0;2;2;4;0;2;3;4;0
5744,67489,2428;0;1;12;0;2;3;8;0;1;2;6;0;2;2;9;0;2;3;6;0;1;2;4;5;0;1;3;4;0;7;0;2;2;4;0;0;2;2;4;0;1;3;0;0
5760,67505,2429;0;2;13;0;2;3;9;0;1;3;6;0;1;2;8;0;2;1;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
5776,67521,2430;0;2;13;0;2;2;8;0;2;3;6;0;2;3;8;0;2;3;7;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
5792,67537,2430;0;2;12;0;1;3;8;0;1;2;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;3;3;4;0
5808,67553,2422;0;2;10;0;2;3;8;0;2;3;7;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;2;4;1;6;1;2;3;4;0;0;2;2;3;0;2;3;4;0
5824,67569,2578;1;2;11;0;2;3;8;0;3;3;7;0;2;3;5;0;1;3;7;0;2;3;4;7;1;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
5840,67585,2535;0;1;14;0;1;2;8;0;2;2;6;0;1;2;9;0;2;3;7;1;2;3;4;7;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
5856,67601,2477;0;2;13;0;1;3;8;0;1;3;7;0;1;3;9;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;3;4;4;0;0;1;2;4;0;2;2;4;0
5872,67617,2418;0;2;12;0;1;3;8;0;1;3;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;1;4;0
5888,67633,2418;0;2;13;0;2;3;8;0;1;3;6;0;2;2;9;1;2;3;6;0;3;3;4;6;0;2;3;4;0;6;0;2;3;4;1;0;2;3;4;0;2;3;4;0
5904,67649,2425;0;2;12;0;1;2;9;0;1;2;10;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
5920,67665,2423;0;2;15;0;2;2;8;0;2;3;6;0;2;2;8;0;2;2;6;0;1;3;4;6;1;2;3;4;0;8;0;2;2;2;0;0;3;2;4;0;2;2;4;0
5936,67681,2421;0;2;12;0;2;3;9;0;1;2;7;0;1;2;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
5952,67697,2425;0;2;13;5;2;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;3;0
5968,67713,2426;0;2;16;0;1;3;8;0;2;2;6;0;1;5;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;4;1;3;4;0;4;3;4;0
5984,67729,2428;0;2;12;0;1;2;9;0;1;2;8;0;2;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;2;4;2;4;0;0;1;2;4;0;1;3;4;0
6000,67745,2431;0;2;14;0;2;2;8;0;1;2;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;3;0;2;2;4;0
6016,67761,2427;0;2;12;0;1;2;8;0;2;2;7;0;3;2;9;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
6032,67777,2430;0;2;12;0;1;3;8;0;2;3;6;0;3;2;9;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;3;2;4;0;2;2;4;0
6048,67793,2431;0;2;12;0;2;3;8;0;2;2;6;0;2;3;9;0;2;2;6;0;2;2;0;6;0;2;3;4;0;6;0;3;3;4;0;4;1;2;4;0;1;2;4;0
6064,67809,2421;0;2;12;0;2;2;9;0;2;2;7;0;2;2;8;0;2;3;7;0;1;2;4;6;0;6;2;4;1;6;0;2;3;4;0;0;3;2;4;0;2;2;4;0
6080,67825,2429;0;2;11;0;2;3;9;0;1;2;6;0;2;3;8;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;3;2;4;0
6096,67841,2429;0;1;12;0;2;2;8;0;2;2;7;0;1;2;8;0;2;2;6;0;1;4;4;6;0;1;3;4;0;6;0;2;2;4;0;0;3;2;4;0;2;1;4;0
6112,67857,2431;0;1;16;0;1;3;8;0;1;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;8;0;0;2;3;4;0;1;3;4;0
6128,67873,2422;0;2;13;0;2;3;9;0;2;3;7;0;1;2;8;2;3;2;5;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;3;2;4;0
6144,67889,2552;0;2;14;0;2;2;8;0;2;3;6;0;1;3;7;0;2;2;7;0;1;3;3;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
6160,67905,2498;0;2;13;0;1;3;9;0;2;1;6;0;1;3;8;0;1;3;6;0;1;3;4;6;0;4;3;4;0;6;0;3;2;4;0;1;2;2;4;0;2;1;4;0
6176,67921,2528;1;1;12;0;2;3;8;0;2;3;4;1;2;8;8;0;2;2;6;0;3;3;4;6;0;2;2;4;0;6;1;2;3;4;0;0;2;2;4;0;2;2;4;0
6192,67937,2463;0;1;14;0;2;2;8;0;1;3;6;0;4;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
6208,67953,2414;0;3;15;0;1;3;8;0;1;2;7;0;1;2;8;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;8;4;0
6224,67969,2415;0;2;13;0;2;2;8;0;2;2;7;0;3;2;8;0;2;5;6;0;2;2;4;6;0;2;2;4;0;6;0;3;3;4;0;0;2;2;4;0;2;2;4;0
6240,67985,2421;0;2;13;0;1;3;9;0;1;3;6;0;1;2;8;0;2;2;7;0;2;3;4;7;0;2;3;4;0;6;0;2;3;5;0;0;2;3;4;0;6;3;4;0
6256,68001,2425;0;2;14;0;2;3;8;0;2;3;6;0;2;3;8;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;6;2;4;0;0;2;3;6;0;2;2;4;0
6272,68017,2425;0;2;14;0;1;3;8;0;2;2;6;0;2;5;8;0;1;3;9;0;1;2;4;7;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
6288,68033,2420;1;2;12;0;1;3;9;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;3;4;0;2;3;4;0
6304,68049,2429;0;2;12;0;2;2;8;0;1;2;7;0;1;2;8;0;2;3;6;0;2;2;4;6;0;3;3;4;0;6;0;2;2;3;0;0;1;0;4;0;2;2;4;0
6320,68065,2424;1;2;13;1;2;2;9;0;2;2;7;0;2;3;8;0;2;2;6;0;1;3;3;7;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
6336,68081,2424;1;2;12;1;1;3;8;0;2;3;7;0;2;2;8;0;2;4;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
6352,68097,2426;0;1;13;0;1;3;8;0;1;3;6;1;1;2;9;0;2;3;6;0;1;1;4;7;0;2;2;8;0;6;0;2;2;3;0;0;1;2;4;0;2;2;4;0
6368,68113,2424;0;2;12;0;1;2;9;0;2;2;7;0;2;2;8;0;2;3;6;0;1;3;4;7;0;2;2;4;0;8;0;0;3;4;0;0;2;3;4;0;2;3;4;0
6384,68129,2419;2;1;12;0;1;3;8;0;2;3;6;0;1;2;8;0;2;2;6;0;1;3;4;8;0;2;3;4;0;4;0;2;2;4;0;0;2;2;4;0;2;3;4;0
6400,68145,2425;0;3;12;0;2;3;11;0;2;2;6;0;2;3;8;0;1;2;5;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
6416,68161,2421;0;2;12;0;1;3;8;0;1;3;6;0;2;3;8;0;2;1;6;0;2;2;4;6;0;2;2;4;0;7;0;7;3;3;1;0;1;3;4;1;2;2;4;0
6432,68177,2419;0;2;13;0;1;2;8;0;2;4;7;0;2;2;8;0;1;2;6;0;1;1;4;6;0;1;2;4;0;7;0;1;0;4;0;0;2;2;4;0;1;2;4;0
6448,68193,2429;0;2;12;0;1;3;8;0;2;2;7;0;2;1;8;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;6;4;0;0;2;2;4;0;1;3;4;0
6464,68209,2432;0;2;15;0;2;2;8;0;2;3;7;0;2;2;9;0;1;3;6;0;1;3;4;7;0;2;2;4;0;7;0;1;3;4;0;0;2;2;4;0;1;1;6;0
6480,68225,2422;0;3;13;1;2;3;8;0;2;2;6;0;2;3;8;0;3;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
6496,68241,2428;0;2;12;0;1;3;8;0;2;2;6;0;2;2;8;0;3;3;6;0;1;2;2;6;0;1;2;0;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
6512,68257,2428;0;2;8;0;2;4;8;0;2;3;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;1;2;3;4;0;0;1;2;4;0;5;3;4;0
6528,68273,2419;0;2;13;0;2;3;8;1;1;3;7;0;2;3;8;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;0;3;4;0
6544,68289,2425;0;2;13;0;1;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;1;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;3;4;0;2;3;4;0
6560,68305,2426;0;1;13;0;1;3;8;0;1;2;6;0;2;2;9;0;2;2;6;0;1;3;4;6;0;1;2;4;0;7;0;1;3;4;0;0;2;3;4;0;2;2;3;0
6576,68321,2430;0;3;10;0;1;3;8;0;2;3;6;0;2;3;8;0;3;3;6;0;2;2;4;6;0;1;3;4;0;7;0;2;3;4;0;0;1;2;4;0;3;2;4;0
6592,68337,2429;0;2;15;0;4;3;8;0;2;2;7;0;3;3;9;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;4;2;4;0;1;3;4;0
6608,68353,2421;0;2;13;0;2;3;9;0;2;3;6;0;1;3;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;1;4;0
6624,68369,2421;0;2;15;0;2;3;8;0;1;2;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;2;1;2;4;0;0;2;2;4;0;2;2;4;0
6640,68385,2429;0;2;12;0;1;2;9;0;2;2;6;0;1;2;8;0;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
6656,68401,2432;0;2;19;0;2;2;8;0;1;2;6;0;2;3;8;0;1;2;6;0;2;2;4;8;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
6672,68417,2429;0;2;12;1;2;3;8;0;2;3;7;0;1;2;9;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
6688,68433,2425;0;1;12;0;2;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;5;6;1;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
6704,68449,2429;0;1;12;0;2;2;8;0;1;3;6;0;2;2;8;2;1;3;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;1;0;2;2;4;0;1;2;4;0
6720,68465,2428;0;2;12;0;2;3;9;0;1;2;6;0;1;3;8;0;1;3;6;0;1;4;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
6736,68481,2429;0;2;12;0;1;3;8;0;2;2;6;0;2;3;7;0;1;3;6;0;2;2;3;6;0;2;3;4;0;7;0;0;2;4;0;0;1;3;4;0;2;2;4;1
6752,68497,2431;0;2;15;0;2;3;8;0;1;3;6;0;2;2;8;2;2;2;6;0;1;3;4;6;0;2;2;4;1;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
6768,68513,2430;0;2;14;0;1;2;8;0;2;3;4;0;3;2;8;0;1;2;6;0;3;2;4;6;0;1;3;4;1;6;0;3;3;4;1;0;2;3;5;0;2;2;4;0
6784,68529,2429;0;3;12;0;2;2;8;0;1;3;6;0;1;2;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
6800,68545,2421;0;1;13;0;2;2;8;0;1;2;7;0;2;2;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;1
6816,68561,2433;0;2;12;0;2;4;8;0;2;2;5;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
6832,68577,2432;0;1;15;0;1;3;9;0;1;3;6;0;1;3;8;0;2;3;6;0;2;2;10;7;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
6848,68593,2423;0;2;12;0;1;2;8;0;2;3;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
6864,68609,2424;0;2;11;0;1;3;8;0;2;2;7;0;2;2;9;0;2;2;6;0;2;2;4;6;0;1;2;4;0;7;0;1;3;4;0;0;1;2;4;0;1;3;4;0
6880,68625,2430;0;2;12;0;2;3;9;0;2;3;7;0;1;2;8;0;3;2;6;0;2;2;4;6;0;1;2;3;0;6;0;1;2;4;0;0;1;2;4;0;2;3;6;0
