TimeSinceCollection,Timestamp,PlantarValue
4592,20785,2392;0;2;11;1;1;2;8;0;2;2;6;0;5;3;8;0;2;2;7;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;4;4;0;0;2;4;0
4608,20801,2385;1;1;10;0;1;2;8;0;2;3;7;0;2;2;9;0;2;3;7;0;2;3;4;7;0;1;2;4;0;7;1;2;3;4;1;1;2;3;6;0;2;4;4;0
4624,20817,2392;0;2;11;0;1;3;9;0;2;2;7;0;2;2;8;0;2;2;7;0;1;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
4640,20833,2390;1;2;12;0;2;3;9;0;7;2;7;0;2;2;8;0;2;2;6;2;3;3;4;7;1;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
4656,20849,2392;0;2;12;0;1;3;9;0;2;3;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;4;2;3;0;6;0;1;2;3;0;0;2;2;4;0;2;2;4;0
4672,20865,2392;0;2;10;0;1;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;5;0;0;2;3;4;0;2;3;4;0
4688,20881,2392;0;2;11;0;3;2;8;0;2;2;6;0;2;3;8;0;2;2;8;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;0;4;0
4704,20897,2385;0;2;12;0;1;3;9;0;2;2;6;0;1;2;8;0;1;2;6;0;2;2;4;5;0;2;3;1;0;6;0;1;3;4;0;0;2;2;4;0;3;3;4;0
4720,20913,2389;0;2;14;0;1;2;8;0;2;4;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;0;3;4;0;1;2;4;0
4736,20929,2392;0;2;12;0;2;3;8;0;1;2;8;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;1;3;4;2;0;2;3;4;0;2;2;4;0
4752,20945,2385;0;2;14;0;1;0;8;0;4;3;6;0;2;3;9;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;0;3;4;0;2;3;4;0
4768,20961,2393;0;2;12;0;2;3;11;0;2;3;7;0;2;3;8;0;2;2;6;1;2;2;4;7;0;2;3;4;3;6;0;2;3;4;1;0;1;2;4;0;2;2;4;0
4784,20977,2396;0;2;12;0;1;2;8;0;2;2;7;0;2;3;8;0;3;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4800,20993,2390;0;2;16;0;2;3;8;0;2;3;10;0;1;3;9;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;1;4;0;4;0;0;2;3;4;0;1;2;4;0
4816,21009,2389;0;1;13;0;1;2;9;1;1;2;7;0;2;3;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;3;2;4;0;1;2;4;0
4832,21025,2386;0;2;12;0;3;3;11;0;2;2;6;0;3;3;8;0;2;3;6;0;2;2;4;6;0;2;2;3;0;6;0;2;3;0;0;0;1;2;4;0;1;2;4;0
4848,21041,2397;0;2;12;0;1;3;8;0;1;2;6;0;1;3;8;0;1;2;6;0;2;3;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;3;4;0;0;2;4;0
4864,21057,2392;0;2;11;1;1;2;8;0;2;2;6;0;2;2;8;0;3;2;7;0;1;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;1;3;4;0;1;3;4;0
4880,21073,2388;0;2;12;0;1;3;9;0;3;2;6;0;1;3;8;0;1;3;7;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
4896,21089,2397;0;1;14;0;2;1;8;0;1;3;7;0;1;3;8;0;2;2;6;0;1;3;4;6;0;2;3;3;0;6;1;2;3;4;0;0;2;2;4;0;3;3;4;0
4912,21105,2398;0;2;13;0;1;2;8;0;4;1;6;0;2;2;8;1;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
4928,21121,2391;0;2;12;0;1;2;8;0;2;3;6;0;2;3;8;1;1;3;6;0;2;2;4;6;0;2;1;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;3;0
4944,21137,2390;0;1;12;0;2;3;9;0;2;2;6;0;2;3;8;1;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;3;0;0;2;2;4;0;1;2;4;0
4960,21153,2390;0;2;12;0;1;2;9;0;1;2;6;0;1;2;8;0;1;3;7;0;2;3;4;6;0;2;2;5;0;6;0;3;2;4;0;0;2;3;4;0;2;3;3;0
4976,21169,2527;0;2;12;0;2;2;8;0;3;3;6;0;1;2;8;0;1;3;3;0;2;3;4;6;0;2;2;4;3;7;0;1;2;4;0;0;1;3;4;0;2;2;4;0
4992,21185,2561;0;2;11;0;2;2;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;2;4;7;0;1;3;4;0;6;0;1;2;4;0;0;3;3;4;0;2;2;4;0
5008,21201,2559;0;2;13;1;1;3;9;0;2;2;6;0;2;4;8;0;2;2;7;0;1;3;4;6;0;2;2;3;0;6;0;1;3;4;0;0;1;2;4;0;1;4;4;0
5024,21217,2482;0;1;13;0;1;3;9;0;2;3;6;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
5040,21233,2418;0;2;15;1;1;3;8;0;2;2;6;0;3;2;8;1;2;3;7;0;2;3;4;7;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
5056,21249,2398;0;2;12;0;2;3;9;0;2;3;8;0;1;2;8;0;0;2;6;0;2;3;4;6;0;1;3;4;0;7;0;1;3;4;0;0;2;2;4;0;2;3;4;0
5072,21265,2389;0;2;10;0;1;2;8;0;2;3;7;0;2;3;8;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;1;2;3;4;0;0;1;3;4;0;2;2;4;0
5088,21281,2397;0;2;15;0;2;2;8;0;2;2;6;0;3;2;8;0;1;1;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
5104,21297,2396;0;2;12;0;1;2;9;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
5120,21313,2387;0;2;12;0;1;3;9;0;1;4;6;0;0;2;8;0;2;4;6;0;1;3;4;6;0;2;4;4;0;7;0;2;3;3;0;0;2;3;4;0;1;3;4;0
5136,21329,2402;0;1;9;0;1;3;8;1;0;3;6;0;1;9;8;0;2;3;6;0;3;3;4;7;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
5152,21345,2404;0;2;10;0;1;3;8;0;2;3;7;0;2;3;8;0;2;2;6;0;2;3;4;6;0;3;8;4;0;6;0;2;2;4;0;1;3;2;4;0;2;3;4;0
5168,21361,2403;0;2;12;0;1;2;8;0;1;2;5;0;2;2;8;1;1;2;7;0;1;4;4;6;0;2;3;3;0;6;0;1;2;3;0;1;1;2;4;0;4;2;4;0
5184,21377,2398;0;3;13;0;1;3;9;0;2;2;7;0;1;2;8;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;3;2;4;0;5;4;4;0
5200,21393,2404;0;2;15;0;1;2;8;0;1;2;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;1;4;1;0;1;2;4;0;2;3;4;0
5216,21409,2404;0;1;11;0;2;3;8;0;1;2;6;0;2;2;8;0;2;2;6;0;1;3;4;6;0;1;2;0;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
5232,21425,2398;0;3;12;1;1;3;8;0;2;3;6;0;2;3;9;0;2;3;6;0;1;2;6;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
5248,21441,2401;0;2;13;0;3;3;8;0;2;2;6;0;1;3;8;1;2;2;6;0;2;2;4;6;1;3;3;4;0;6;0;1;1;4;0;0;2;3;4;0;2;3;4;0
5264,21457,2406;0;2;12;0;2;3;8;0;1;2;7;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;1;4;0;1;3;4;0
5280,21473,2404;0;2;16;0;2;2;9;0;2;3;7;0;2;2;8;0;2;1;6;0;2;3;4;6;0;2;3;4;0;11;0;1;2;4;0;0;2;2;4;0;1;3;4;0
5296,21489,2404;0;2;12;0;1;3;8;2;2;3;6;0;2;2;8;0;2;3;6;0;2;1;4;6;1;2;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
5312,21505,2396;0;1;10;0;1;2;8;0;2;2;6;0;2;3;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;7;3;0;0;3;3;4;0;1;3;4;0
5328,21521,2402;0;2;13;0;2;3;10;0;2;2;6;0;1;0;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;2;0;2;3;4;0;0;2;2;4;1;1;3;4;0
5344,21537,2398;0;2;12;0;1;3;9;0;2;2;6;0;2;3;8;0;1;2;7;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
5360,21553,2400;0;2;11;0;2;3;9;0;1;3;7;0;2;2;8;0;2;2;6;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;0;3;4;0;2;3;4;0
5376,21569,2408;0;2;12;0;2;2;8;0;2;2;6;0;2;2;8;0;0;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
5392,21585,2405;0;1;11;0;2;2;8;0;1;2;6;0;2;2;8;0;2;2;7;0;1;1;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
5408,21601,2397;0;2;13;0;2;2;8;0;2;3;6;0;1;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;3;0;2;3;4;3
5424,21617,2469;0;2;13;0;2;3;9;0;1;3;7;0;1;2;8;0;2;2;8;0;2;1;4;6;0;2;1;4;0;6;0;1;2;4;0;0;2;3;4;0;1;7;4;0
5440,21633,2551;0;2;13;0;1;2;8;0;1;3;6;1;2;3;8;0;2;3;6;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
5456,21649,2563;0;2;11;0;1;3;8;0;2;2;6;1;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;5;3;4;3
5472,21665,2551;0;2;13;0;0;3;8;0;2;3;6;0;1;2;10;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;3;0
5488,21681,2480;0;2;12;0;2;2;8;0;2;3;7;0;2;2;8;0;2;4;6;0;1;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;1;3;4;0
5504,21697,2403;0;1;12;0;1;2;8;0;2;0;6;0;2;3;9;0;0;2;7;0;2;3;3;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
5520,21713,2399;1;3;16;1;2;0;8;1;1;2;6;0;0;3;8;0;2;2;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;2;1;2;1;0
5536,21729,2387;0;2;15;0;1;3;8;0;2;2;6;0;2;3;9;0;3;3;6;0;2;2;4;6;0;1;2;3;0;6;0;2;3;4;1;0;1;3;4;0;2;2;4;0
5552,21745,2379;0;2;12;0;2;2;10;0;1;3;6;0;2;2;8;0;1;3;6;0;1;3;3;6;0;2;3;4;0;6;0;2;3;4;1;0;4;2;4;0;2;3;4;0
5568,21761,2374;0;2;12;0;1;2;8;0;1;3;6;0;2;3;8;0;3;2;6;0;1;2;6;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
5584,21777,2393;0;3;13;0;2;5;8;0;2;3;6;0;1;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
5600,21793,2391;0;1;12;1;1;3;9;0;1;2;7;0;2;2;9;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
5616,21809,2396;0;2;12;0;1;2;4;0;2;2;6;0;2;3;7;0;3;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;5;1;2;4;0;2;3;4;0
5632,21825,2387;0;1;14;1;2;3;8;0;2;2;6;0;1;3;8;0;2;2;6;0;2;2;4;6;0;1;3;5;0;6;4;1;3;4;0;0;3;2;4;0;2;2;4;0
5648,21841,2395;0;1;12;0;2;3;8;0;2;2;6;0;1;2;8;0;1;2;6;0;2;3;4;8;0;2;2;4;0;6;0;2;2;4;1;0;2;3;4;0;2;2;4;0
5664,21857,2392;0;1;12;0;1;3;9;0;2;3;7;0;2;3;8;0;2;2;6;0;1;3;4;6;1;2;3;4;0;7;0;1;2;4;0;0;2;3;4;0;2;2;4;0
5680,21873,2396;0;2;12;0;2;3;8;0;3;2;6;0;2;3;8;0;2;3;4;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;6;0
5696,21889,2394;0;1;12;0;1;3;8;0;2;3;7;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;1;1;3;4;0;0;2;3;4;0;2;3;4;0
5712,21905,2391;0;1;12;0;2;3;9;0;1;2;6;0;1;2;8;0;2;2;7;0;1;2;4;6;0;3;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;5;0
5728,21921,2393;0;2;12;0;1;3;9;0;1;2;6;0;1;2;8;0;2;3;6;0;1;3;4;7;1;2;3;5;0;6;0;2;3;4;3;0;2;2;4;0;2;2;4;0
5744,21937,2398;0;1;12;0;2;3;8;1;1;3;6;0;2;2;9;0;2;2;6;0;2;2;4;6;0;2;2;4;2;6;0;2;3;4;0;0;2;3;4;0;1;2;4;1
5760,21953,2396;3;2;13;0;1;2;8;0;1;2;6;0;1;3;8;2;2;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;4;4;0
5776,21969,2456;0;2;11;1;1;2;8;0;1;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
5792,21985,2553;0;2;12;0;1;2;9;0;3;3;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;2;1;2;4;0;2;2;4;0
5808,22001,2562;0;2;13;0;1;2;8;0;2;2;7;0;2;2;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
5824,22017,2513;0;2;12;0;2;3;8;0;3;2;6;0;1;2;8;0;2;3;6;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
5840,22033,2419;0;4;12;0;1;4;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;0;3;4;0;2;3;4;0
5856,22049,2396;0;2;11;0;2;3;8;0;2;3;6;0;2;2;9;0;1;3;6;0;2;2;4;7;0;2;2;5;0;6;0;2;2;4;0;0;2;2;4;1;3;3;4;0
5872,22065,2375;0;2;12;1;1;3;8;0;1;3;9;0;1;3;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;3;2;4;0;1;3;4;0
5888,22081,2384;0;2;12;0;3;2;9;0;2;2;6;0;1;2;8;0;2;2;6;0;2;3;4;5;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
5904,22097,2399;0;2;12;0;1;2;10;0;2;3;6;0;2;3;9;0;2;2;7;0;2;2;3;6;0;2;3;4;0;6;0;2;2;1;0;0;1;2;4;0;3;3;4;0
5920,22113,2391;0;1;10;0;2;2;8;0;1;3;6;0;3;3;8;0;2;2;8;0;1;2;4;6;0;1;2;4;0;6;0;2;2;3;0;0;2;3;4;0;2;4;4;0
5936,22129,2389;0;2;14;0;1;2;7;0;1;3;6;0;2;3;9;0;2;3;6;0;3;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
5952,22145,2390;0;2;14;0;2;3;8;0;7;3;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;7;0;1;3;4;0;0;2;3;4;0;2;3;3;0
5968,22161,2400;0;3;11;0;1;2;8;1;2;2;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;4;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
5984,22177,2394;0;2;12;1;2;3;8;0;2;2;6;0;1;2;9;0;2;2;6;0;1;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
6000,22193,2396;0;1;12;0;1;3;8;0;2;3;6;0;1;2;8;0;1;2;6;0;2;3;5;6;0;2;2;4;0;6;0;2;3;4;1;0;2;3;4;0;2;3;3;0
6016,22209,2394;0;2;12;0;2;3;8;0;1;3;7;0;2;3;8;0;1;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;1;1;2;2;4;0;2;3;4;0
6032,22225,2399;0;2;14;0;2;3;8;0;2;2;6;0;1;3;8;0;1;3;6;0;2;2;4;6;1;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;2;3;4;0
6048,22241,2396;0;2;12;0;2;2;8;0;1;2;7;0;1;2;8;0;2;3;6;0;2;1;4;8;0;2;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;4;0
6064,22257,2392;0;3;12;0;2;3;9;0;2;3;6;1;1;3;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;7;1;1;3;4;0;1;2;3;4;0;1;2;4;0
6080,22273,2492;0;2;15;0;2;3;9;0;1;3;6;0;2;3;8;1;2;2;7;0;2;2;4;6;0;2;1;4;0;6;0;2;2;4;0;1;4;2;4;0;1;2;4;0
6096,22289,2381;0;2;10;0;2;3;8;0;1;3;6;0;1;3;8;0;2;2;7;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;0;2;2;3;0
6112,22305,2520;0;1;14;0;2;3;8;0;2;3;6;0;2;3;8;0;4;3;6;0;4;3;4;6;0;2;3;4;0;6;0;3;1;4;0;0;1;2;4;0;1;2;4;0
6128,22321,2448;1;3;12;0;2;2;9;0;1;3;2;0;1;2;8;0;2;0;7;0;2;2;4;6;0;2;2;4;0;7;0;1;4;4;1;0;2;3;4;0;2;3;4;0
6144,22337,2364;0;2;13;0;2;2;8;0;2;3;6;0;2;3;8;0;2;3;6;0;1;2;4;6;1;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;2;2;4;0
6160,22353,2372;0;1;10;0;1;3;8;0;2;3;6;0;1;2;8;0;1;2;6;0;3;3;4;6;0;1;2;3;0;6;0;1;2;4;1;0;3;2;4;0;2;2;4;0
6176,22369,2398;0;2;12;0;1;3;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;11;0;2;1;4;0;0;2;2;4;0;2;3;4;0
6192,22385,2365;0;1;12;0;1;2;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
6208,22401,2369;0;2;12;0;1;3;8;0;2;2;6;0;3;3;8;0;2;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
6224,22417,2383;0;2;12;0;3;2;8;0;2;3;6;0;2;3;8;0;1;2;6;0;0;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;2;1;3;4;0
6240,22433,2389;0;3;9;0;1;2;8;0;2;3;7;0;1;3;9;0;1;3;6;0;3;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;3;3;4;0
6256,22449,2386;0;2;12;0;1;3;8;0;2;3;6;0;2;3;8;0;2;2;6;0;2;1;4;6;0;2;2;4;0;6;0;1;2;5;0;0;0;2;4;0;2;3;4;0
6272,22465,2380;0;2;11;0;1;2;8;0;2;0;7;1;2;2;8;0;2;2;6;0;2;3;4;6;0;0;3;4;0;6;0;2;2;4;1;0;1;2;4;0;2;3;4;0
6288,22481,2389;0;2;12;0;1;2;8;0;2;2;6;0;2;3;8;0;2;1;7;0;1;2;4;6;0;0;3;4;1;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
6304,22497,2391;0;2;12;0;2;2;8;0;1;3;8;0;2;2;8;0;2;2;6;0;2;3;4;7;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;3;2;4;0
6320,22513,2390;0;1;15;0;2;2;8;0;3;2;6;0;1;3;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;4;2;4;0;0;2;2;4;0;2;2;4;0
6336,22529,2383;0;2;13;0;2;3;8;0;2;4;14;0;2;2;9;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;1;3;3;4;0;0;1;2;4;0;2;3;4;0
6352,22545,2483;0;2;12;0;2;3;8;0;2;2;5;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;3;4;0;2;2;4;0
6368,22561,2470;0;2;12;0;1;3;8;0;1;3;7;0;2;3;9;0;1;3;6;0;1;3;4;7;0;2;2;4;0;6;1;2;3;4;0;0;2;2;4;0;1;2;4;0
6384,22577,2512;0;1;11;0;2;2;9;0;2;2;7;0;1;2;8;0;1;3;6;0;1;2;3;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
6400,22593,2371;0;2;11;0;2;2;11;0;1;3;6;0;2;3;8;0;2;2;6;1;3;2;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;2;4;0;2;2;4;0
6416,22609,2350;0;2;15;0;1;3;8;0;2;3;6;0;0;2;8;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;4;4;0;0;2;3;4;0;2;2;4;0
6432,22625,2371;0;1;14;0;1;2;8;0;1;2;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;3;2;4;0;6;0;1;3;4;0;0;2;3;4;0;3;2;4;0
6448,22641,2396;6;2;12;0;1;2;8;0;2;3;6;0;2;2;8;0;1;2;7;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
6464,22657,2367;1;3;15;0;1;3;9;0;2;3;6;0;2;2;8;0;1;2;6;0;2;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;1;4;0;1;2;3;0
6480,22673,2366;0;2;10;0;4;3;7;0;2;3;6;0;1;2;8;0;2;2;7;0;1;2;4;6;0;2;3;4;0;7;0;1;4;4;0;1;2;2;4;0;1;3;4;1
6496,22689,2386;0;1;11;0;1;2;9;0;2;3;7;0;2;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;3;4;0;2;3;4;0
6512,22705,2396;0;3;14;0;1;3;8;0;1;3;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;2
6528,22721,2375;0;1;12;0;2;2;9;0;1;3;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;1;4;0;2;3;4;0
6544,22737,2371;0;2;12;0;1;3;9;0;1;2;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
6560,22753,2386;0;2;13;0;2;2;8;0;1;2;6;0;2;4;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;0;3;4;0
6576,22769,2396;0;2;13;0;1;3;8;0;2;2;6;0;2;3;9;0;2;2;7;0;1;3;4;7;0;2;3;4;0;10;0;2;4;4;2;0;1;2;4;0;2;2;4;0
6592,22785,2472;1;3;11;0;3;2;9;0;2;2;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;7;0;1;3;4;0;0;0;2;4;0;4;2;4;0
6608,22801,2536;0;1;12;0;1;3;8;0;2;3;7;0;1;4;8;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
6624,22817,2516;0;2;14;0;2;3;8;0;2;3;7;0;2;2;9;0;2;2;6;0;2;2;4;8;1;2;2;4;0;7;0;1;3;4;0;0;0;2;4;0;2;2;4;0
6640,22833,2414;0;1;8;0;3;3;8;0;1;3;6;0;1;2;8;0;3;2;7;0;2;2;4;6;1;3;4;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
6656,22849,2345;0;2;12;0;1;3;8;0;1;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
6672,22865,2388;0;1;12;0;2;3;9;0;1;3;6;0;2;3;8;0;2;3;6;0;1;3;4;7;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
6688,22881,2362;0;2;16;0;1;3;8;0;1;2;7;0;2;3;8;0;2;3;6;0;2;7;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
6704,22897,2363;0;2;13;0;2;1;8;0;1;2;7;0;1;2;8;0;1;2;6;0;3;2;4;6;0;2;7;3;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
6720,22913,2389;0;2;11;0;1;2;8;0;3;2;6;0;2;2;8;0;2;2;6;0;2;2;4;8;0;2;2;4;0;6;1;1;2;4;0;0;2;2;4;0;2;3;4;0
6736,22929,2390;0;1;14;0;1;3;8;1;1;3;7;0;3;3;8;0;1;2;7;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
6752,22945,2374;0;2;13;0;1;3;8;0;2;2;6;0;1;6;8;0;1;2;6;0;2;3;4;7;0;2;3;3;0;6;1;1;2;4;0;0;2;3;4;0;1;2;4;0
6768,22961,2368;0;2;15;0;1;3;8;0;2;3;7;0;1;3;8;0;2;3;6;0;1;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;3;0
6784,22977,2383;0;2;15;0;2;3;8;0;2;2;6;0;1;3;8;0;2;3;7;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;1;4;0;2;3;4;0
6800,22993,2396;0;2;12;0;1;3;8;0;2;2;7;0;2;3;9;0;1;2;6;0;2;1;4;6;0;2;3;4;0;6;0;3;2;4;0;0;1;3;4;1;2;2;3;0
6816,23009,2378;0;2;14;0;1;3;8;0;2;2;7;0;2;3;9;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;3;3;4;0
6832,23025,2372;0;2;13;1;2;2;8;0;2;2;7;0;1;2;8;0;2;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;1;4;1;0;2;3;4;0;2;3;4;0
6848,23041,2587;0;2;12;0;1;2;9;0;2;2;6;0;2;3;8;0;7;1;7;0;2;4;4;7;0;1;3;4;0;6;0;3;2;4;0;0;1;2;4;0;2;3;4;0
6864,23057,2537;0;3;13;0;1;3;8;0;1;2;6;0;2;2;8;0;2;2;6;0;1;4;4;6;0;1;3;4;0;8;0;2;2;4;0;0;1;3;4;0;2;2;4;0
6880,23073,2492;0;3;10;0;1;2;8;0;1;3;6;0;1;2;8;0;2;2;6;0;1;3;3;2;0;2;2;4;0;6;0;2;3;4;0;0;3;3;4;0;1;2;4;0
