TimeSinceCollection,Timestamp,PlantarValue
2304,204896,2350;0;3;14;0;1;3;9;0;1;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;2;0;2;2;4;0;2;3;4;0
2320,204912,2356;0;2;12;0;1;2;8;0;2;2;6;0;2;2;8;1;2;2;7;0;1;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
2336,204928,2356;0;2;12;0;1;3;9;0;2;2;6;0;2;2;8;0;2;3;7;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
2352,204944,2354;0;1;12;0;2;3;9;0;1;2;6;0;1;2;8;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
2368,204960,2359;0;2;14;0;2;3;11;0;1;3;7;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;0;4;0;2;2;4;0
2384,204976,2358;0;2;12;0;1;3;8;0;3;2;8;0;2;1;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;0;4;0;2;2;4;0
2400,204992,2360;0;3;11;0;1;3;9;0;2;2;6;0;2;3;8;0;2;3;6;0;3;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
2416,205008,2358;0;1;16;0;2;3;8;0;2;2;6;0;5;2;8;0;3;3;7;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
2432,205024,2352;0;2;12;0;2;3;10;0;2;2;7;2;2;0;8;0;1;2;6;0;2;2;4;6;0;3;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
2448,205040,2360;0;2;16;0;2;2;8;0;2;2;6;0;2;3;8;0;2;2;7;0;2;2;3;6;0;2;2;4;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
2464,205056,2356;0;1;12;0;2;2;9;0;1;3;6;0;1;3;8;0;1;1;6;0;1;3;4;7;0;2;2;4;0;6;0;2;3;1;0;0;2;3;6;0;1;2;3;0
2480,205072,2357;1;2;12;0;1;3;8;1;2;2;7;0;2;2;9;0;2;2;6;0;2;3;4;7;0;2;2;4;0;7;0;1;2;4;0;0;2;2;4;0;2;1;4;0
2496,205088,2359;0;2;12;0;2;3;8;0;1;2;7;1;1;3;9;0;3;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
2512,205104,2360;0;2;13;0;2;2;8;0;2;2;6;0;1;2;9;0;2;2;6;0;2;3;4;7;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;0
2528,205120,2355;0;1;16;1;2;3;8;0;2;3;6;0;1;3;10;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
2544,205136,2358;0;2;12;0;1;2;9;0;1;2;6;0;1;3;8;0;2;2;6;4;2;2;4;6;1;2;3;4;0;6;0;2;3;5;0;0;2;3;4;0;2;3;4;0
2560,205152,2356;0;1;12;0;2;2;9;0;1;2;9;0;1;4;8;0;1;2;6;0;1;2;5;6;0;1;3;4;0;12;0;2;3;4;0;0;2;3;4;0;2;2;4;0
2576,205168,2358;0;2;13;1;1;4;8;0;2;2;6;0;1;3;9;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
2592,205184,2359;0;2;13;0;1;3;8;0;1;2;6;0;1;2;9;0;2;2;6;0;1;2;4;7;0;1;2;4;0;6;0;4;3;4;0;0;2;2;4;0;2;2;4;0
2608,205200,2354;0;2;12;0;1;3;8;0;2;2;6;0;2;1;8;1;2;3;7;0;2;2;4;6;0;2;2;4;0;6;0;0;3;4;0;0;2;2;4;0;1;3;4;0
2624,205216,2360;2;1;12;0;1;2;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;3;2;6;0;2;3;4;0;6;0;2;3;4;0;0;2;1;4;0;1;2;4;0
2640,205232,2360;0;2;12;0;1;3;8;0;2;3;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;5;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
2656,205248,2353;0;3;12;0;1;3;9;0;2;2;6;0;2;2;8;0;1;2;7;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
2672,205264,2352;0;2;12;0;1;2;8;0;2;3;7;0;1;3;8;0;2;3;6;0;2;2;0;9;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
2688,205280,2359;0;3;14;0;2;2;8;0;2;1;6;0;2;2;8;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
2704,205296,2358;0;2;13;0;1;2;9;0;2;3;6;0;1;2;8;0;1;3;6;0;1;2;4;6;0;2;4;4;1;6;0;3;3;4;0;0;2;6;4;0;1;3;4;0
2720,205312,2358;0;2;16;0;2;2;9;0;1;3;6;0;2;2;9;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
2736,205328,2359;0;2;13;0;1;2;9;0;2;2;6;0;2;2;8;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;3;4;0
2752,205344,2360;0;2;13;3;2;2;8;0;1;2;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;2
2768,205360,2360;0;2;14;0;2;2;8;0;2;2;7;0;2;3;10;0;2;2;7;0;2;4;4;5;0;1;0;4;0;6;0;1;2;3;0;0;1;2;4;0;0;2;4;0
2784,205376,2358;0;3;12;0;1;4;8;0;2;3;7;0;5;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;3;3;4;0
2800,205392,2358;0;2;12;0;2;3;8;0;2;3;6;0;1;2;8;0;2;2;6;0;1;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
2816,205408,2358;0;3;12;7;2;3;8;0;2;3;6;0;2;1;8;0;2;3;6;0;2;2;4;6;0;3;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
2832,205424,2353;8;2;13;0;2;3;8;0;2;2;6;0;2;3;9;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;1;2;4;0
2848,205440,2358;0;2;13;0;1;2;8;0;1;3;7;0;3;2;9;0;2;2;4;0;2;2;4;6;0;2;3;4;0;6;0;2;0;4;0;0;1;2;4;0;0;3;3;1
2864,205456,2361;0;1;12;0;1;3;8;0;2;2;6;0;1;2;8;0;2;5;5;0;2;2;3;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;5;0;1;2;2;0
2880,205472,2358;0;2;13;0;1;2;8;0;1;2;7;0;2;2;8;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;3;0
2896,205488,2355;0;1;13;0;1;3;10;0;2;2;6;0;1;2;8;0;2;3;6;0;2;3;4;6;4;1;3;4;0;6;0;2;2;4;0;0;1;3;3;0;2;2;4;0
2912,205504,2360;0;2;13;0;1;2;10;0;2;2;6;0;2;4;9;0;1;2;7;0;2;2;4;6;0;3;2;4;0;6;0;2;3;4;0;0;1;0;4;0;1;3;4;0
2928,205520,2359;2;2;13;0;1;2;8;0;2;2;6;0;2;2;8;0;2;2;7;0;1;2;4;9;0;8;2;3;0;6;0;1;2;4;0;0;2;2;4;0;1;2;4;0
2944,205536,2378;0;2;12;0;2;3;8;0;2;2;6;0;2;3;9;0;1;2;7;0;1;2;4;6;0;2;3;4;0;6;1;2;3;4;0;0;2;2;4;0;2;2;4;0
2960,205552,2404;0;2;16;0;1;3;8;1;2;2;6;0;1;2;9;0;2;2;8;0;1;3;4;6;0;2;3;4;0;6;0;1;4;4;0;0;2;3;4;0;2;3;4;1
2976,205568,2456;0;2;15;0;3;2;8;0;2;3;6;0;2;2;8;0;2;3;6;0;2;3;4;7;0;2;2;4;0;7;0;2;2;4;0;0;2;2;4;0;3;2;4;1
2992,205584,2426;0;3;12;0;1;3;9;0;2;4;6;0;3;3;8;0;2;2;6;0;1;3;4;6;0;3;3;4;0;6;0;2;2;4;0;0;2;2;4;0;3;2;4;0
3008,205600,2382;0;2;16;0;3;3;8;0;2;2;6;0;2;2;9;0;2;3;6;0;2;2;4;6;0;1;1;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
3024,205616,2338;0;2;12;0;2;3;8;0;2;3;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3040,205632,2348;0;1;12;0;2;3;8;0;2;3;6;0;2;3;8;0;2;3;6;0;3;3;4;6;0;2;2;4;0;7;0;3;2;4;0;0;2;1;4;0;1;2;4;0
3056,205648,2339;0;3;12;0;1;2;11;0;2;3;7;0;3;2;8;0;2;3;7;0;2;2;4;6;0;1;3;4;0;6;0;2;3;5;0;0;2;2;4;0;3;2;4;0
3072,205664,2350;1;2;15;0;1;3;8;0;1;3;7;0;2;2;8;0;3;2;7;0;4;2;6;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
3088,205680,2354;0;2;16;0;2;2;8;1;2;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;1;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
3104,205696,2350;0;2;8;0;1;2;8;0;3;3;7;0;2;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;0;3;4;0;0;2;2;4;0;3;3;4;0
3120,205712,2350;0;2;12;0;1;3;8;0;2;4;6;0;1;2;9;0;2;3;2;0;2;2;4;6;0;3;2;4;0;7;0;1;3;4;0;0;1;2;4;0;1;3;4;0
3136,205728,2343;0;2;13;1;1;2;10;0;1;2;6;0;2;3;8;0;1;3;6;0;2;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3152,205744,2350;0;2;12;0;2;2;8;0;2;2;7;0;3;3;7;1;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;3;2;4;1
3168,205760,2350;0;2;16;0;1;3;9;0;2;2;6;0;2;3;8;0;2;2;6;0;3;2;4;6;0;1;2;4;0;7;0;2;3;4;0;0;2;2;4;0;0;3;4;0
3184,205776,2345;0;1;13;0;2;3;8;0;2;3;6;0;1;2;8;0;2;3;6;1;2;3;4;6;0;1;2;4;0;7;0;2;2;4;1;0;2;3;4;0;2;2;4;0
3200,205792,2346;0;2;12;0;2;3;12;0;2;2;5;0;2;2;9;0;2;2;7;0;2;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3216,205808,2351;0;1;12;0;2;3;9;0;2;2;6;0;1;2;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3232,205824,2350;0;2;13;0;2;2;8;0;2;2;7;0;1;2;8;0;2;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;2;3;0;0;2;3;4;0;1;2;4;0
3248,205840,2350;0;2;12;0;3;2;8;0;3;2;7;0;1;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
3264,205856,2350;0;5;12;0;4;3;5;0;2;3;6;0;2;3;8;0;2;2;6;0;3;2;7;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;7;0;1;3;4;0
3280,205872,2407;0;3;12;0;2;2;9;0;1;3;6;0;2;3;9;0;2;2;6;0;3;3;4;6;0;2;3;4;0;6;0;2;3;4;1;0;2;3;4;0;2;2;4;0
3296,205888,2491;0;2;12;0;2;3;9;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
3312,205904,2510;0;2;13;0;3;3;10;0;1;3;7;0;2;3;8;0;6;2;7;0;2;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;3;2;4;0;2;2;4;0
3328,205920,2477;0;2;12;2;2;2;9;0;1;2;7;0;1;2;8;0;1;2;6;0;1;0;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;3;2;4;0
3344,205936,2410;0;2;12;0;2;3;8;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
3360,205952,2358;0;3;15;0;2;4;8;0;2;2;6;0;1;2;8;0;1;3;7;0;3;3;4;6;0;0;2;4;0;7;0;3;3;4;0;0;2;3;4;1;2;3;4;0
3376,205968,2353;0;3;13;0;1;3;10;0;1;3;7;1;2;2;8;0;2;3;6;0;2;3;5;8;0;2;2;4;0;6;0;2;3;4;1;0;5;3;4;0;2;2;4;0
3392,205984,2336;0;2;13;0;2;3;8;1;2;3;7;0;2;2;8;0;1;2;7;0;2;3;4;6;0;2;3;4;0;6;1;2;2;4;0;0;2;2;4;0;2;2;4;0
3408,206000,2345;0;2;13;0;2;2;9;0;1;2;6;0;2;2;8;0;2;2;7;0;2;3;4;6;0;1;3;4;0;6;0;3;3;4;0;0;2;2;4;0;2;3;3;0
3424,206016,2349;0;2;12;0;1;3;9;0;1;2;6;0;2;3;9;0;2;1;6;0;1;2;4;8;0;2;3;4;0;8;0;1;3;4;0;0;2;2;4;0;2;2;4;0
3440,206032,2354;1;4;12;0;1;3;8;0;2;2;6;0;1;3;8;0;2;2;7;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;1;3;4;1;2;3;6;0
3456,206048,2346;0;2;15;0;2;3;4;0;3;2;7;0;1;2;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
3472,206064,2343;0;2;13;0;1;3;8;0;2;2;7;0;2;2;8;0;1;3;6;0;2;3;4;6;0;2;3;4;1;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3488,206080,2346;0;1;16;0;2;3;9;0;2;3;7;0;1;3;7;0;2;3;6;0;2;3;4;6;0;2;3;4;0;7;0;2;0;4;0;0;2;3;4;0;2;2;4;0
3504,206096,2351;0;2;13;0;1;2;9;0;2;3;7;0;2;2;9;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;1;3;2;4;0;0;2;2;4;0;2;3;4;0
3520,206112,2348;0;2;13;1;1;3;8;0;1;2;6;0;2;2;8;0;2;2;7;0;2;3;8;6;0;1;3;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3536,206128,2353;0;0;12;0;1;2;9;0;1;2;6;0;2;3;8;0;2;2;6;0;3;3;4;6;0;5;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
3552,206144,2354;0;2;15;0;2;2;8;0;1;2;6;0;3;2;9;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;3;2;4;0;0;4;3;4;0;2;3;4;0
3568,206160,2354;0;2;15;0;1;3;8;0;2;3;7;0;3;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
3584,206176,2352;0;3;12;0;2;3;8;0;1;2;7;0;1;3;8;0;2;3;6;0;2;3;4;6;0;1;1;4;0;6;1;2;3;4;0;0;3;3;4;1;1;3;4;0
3600,206192,2440;0;2;13;0;2;3;8;0;2;3;7;0;3;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
3616,206208,2499;0;2;12;0;1;3;9;0;1;2;7;0;2;4;10;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
3632,206224,2579;0;3;12;0;1;3;8;0;2;2;7;0;2;3;7;0;2;2;7;0;0;2;4;6;0;2;3;4;0;7;0;2;3;4;0;0;2;3;3;0;2;3;4;0
3648,206240,2543;0;3;14;0;3;3;8;0;1;2;6;0;2;2;8;0;2;3;6;0;3;2;4;6;0;1;3;4;0;6;0;1;2;4;2;0;2;2;4;0;2;2;4;0
3664,206256,2432;0;2;15;0;2;3;8;0;2;3;7;0;2;3;8;0;1;2;6;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
3680,206272,2373;0;2;16;0;2;1;8;0;2;3;6;0;2;3;9;0;2;3;7;0;2;2;4;6;4;2;3;4;0;6;0;1;3;4;0;0;3;3;4;0;2;2;4;0
3696,206288,2350;0;1;12;0;1;3;8;0;2;3;9;0;2;2;9;0;1;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
3712,206304,2340;0;2;15;0;2;3;8;0;2;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
3728,206320,2350;0;2;11;0;2;3;8;0;1;2;6;1;2;3;8;0;2;2;6;0;2;3;4;8;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;0;0
3744,206336,2350;0;2;16;0;4;2;8;0;2;2;7;0;1;2;9;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
3760,206352,2349;0;2;12;0;3;2;8;0;2;3;6;0;2;2;9;0;4;2;13;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
3776,206368,2350;0;2;12;0;1;2;9;0;1;2;7;0;2;3;8;0;1;3;6;0;2;2;4;4;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
3792,206384,2352;0;2;13;0;1;3;9;0;1;2;6;0;2;2;8;0;2;2;7;0;2;2;4;6;0;2;2;4;0;7;0;2;3;2;0;0;1;3;4;0;2;2;4;0
3808,206400,2350;0;2;12;0;2;2;8;0;2;2;6;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;2;3;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
3824,206416,2353;0;2;12;0;2;2;8;0;1;3;7;0;3;3;8;0;1;2;6;0;2;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
3840,206432,2354;0;2;14;0;4;3;7;0;1;3;8;7;1;3;8;0;2;2;6;0;2;3;4;7;0;2;3;4;0;7;0;0;3;4;0;0;2;3;4;0;2;3;4;0
3856,206448,2354;0;1;12;0;2;3;9;0;2;3;6;0;2;3;8;0;1;3;6;0;1;2;4;6;0;3;3;4;0;6;0;3;2;4;0;0;2;3;4;0;2;3;4;0
3872,206464,2356;1;2;11;0;1;1;9;0;1;3;6;1;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;3;2;4;0
3888,206480,2350;0;2;11;0;2;2;8;0;1;3;6;0;3;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;3;2;4;0;2;2;1;0
3904,206496,2429;0;2;14;0;1;2;9;0;2;3;7;0;2;3;9;0;2;3;6;0;2;2;4;6;0;2;3;6;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
3920,206512,2482;0;2;15;0;3;3;8;0;1;2;6;0;3;3;9;0;2;3;7;0;2;1;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
3936,206528,2523;0;2;14;0;2;2;8;0;2;2;6;0;2;3;8;0;2;3;6;0;2;2;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3952,206544,2443;0;2;11;0;1;3;8;0;2;3;7;0;2;2;9;0;2;3;6;0;2;2;4;7;0;3;3;4;0;7;0;1;2;4;0;0;2;2;4;0;2;2;4;0
3968,206560,2373;0;2;12;0;2;3;8;0;2;2;6;1;2;2;9;0;2;3;6;0;2;2;4;8;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3984,206576,2336;0;2;15;0;2;3;10;0;1;2;6;3;2;3;8;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
4000,206592,2329;0;3;13;0;2;2;8;0;2;2;6;0;2;2;10;0;2;2;6;0;1;3;2;8;0;2;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;4;0
4016,206608,2342;0;2;12;0;1;2;8;0;2;3;7;0;2;2;8;0;2;2;7;0;2;3;4;7;0;2;3;4;0;6;0;2;1;4;0;0;1;2;4;0;2;2;4;0
4032,206624,2343;0;2;14;0;2;3;8;0;2;2;6;0;1;3;8;0;3;2;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
4048,206640,2342;0;2;13;0;1;3;8;0;2;2;7;0;2;3;8;0;2;3;7;0;2;3;4;6;0;3;2;4;0;6;0;1;3;4;0;0;1;1;4;0;2;2;3;0
4064,206656,2341;0;2;12;0;1;2;9;0;2;2;7;0;2;2;8;0;2;2;6;0;2;2;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4080,206672,2345;0;2;13;0;2;2;9;0;1;2;6;5;2;2;8;0;2;3;8;0;1;2;4;6;0;2;5;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
4096,206688,2341;1;1;13;0;2;3;9;0;2;3;7;0;2;3;8;1;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;2;4;2;2;3;4;0
4112,206704,2343;0;2;12;0;2;3;8;0;2;0;7;0;2;2;8;0;2;3;6;0;2;3;4;6;0;0;3;4;0;6;0;1;3;4;0;0;2;3;4;0;0;6;4;0
4128,206720,2349;4;2;11;0;3;3;8;0;2;4;7;0;1;2;9;0;2;3;5;0;2;2;4;6;0;2;2;4;0;6;0;2;1;4;0;0;2;3;4;0;1;2;4;0
4144,206736,2342;0;2;12;0;1;3;9;0;3;2;6;0;2;3;8;0;2;2;4;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;2
4160,206752,2346;0;3;16;0;1;2;8;0;1;3;6;0;1;3;9;0;1;3;7;1;2;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
4176,206768,2344;0;2;12;0;1;3;8;0;1;2;6;0;2;3;8;0;1;3;6;0;2;1;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4192,206784,2342;0;2;12;0;2;2;10;2;1;3;7;0;2;2;8;0;1;2;7;0;1;3;4;6;0;2;2;4;1;6;0;2;1;4;0;0;2;2;4;0;2;2;4;0
4208,206800,2350;5;2;10;0;2;2;9;0;4;2;7;0;1;2;9;0;2;3;6;0;2;3;4;7;0;3;3;4;0;6;0;2;2;4;0;0;3;3;4;0;2;3;4;0
4224,206816,2341;0;2;12;0;2;2;9;0;2;1;6;0;2;2;8;0;1;3;6;1;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;2;4;0
4240,206832,2468;0;2;11;1;2;3;8;0;2;2;7;0;2;3;8;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
4256,206848,2550;1;2;12;0;2;3;8;1;2;2;7;0;1;3;8;0;2;2;6;0;2;2;4;6;0;3;3;5;0;6;0;3;2;4;0;0;3;3;4;0;2;3;4;0
4272,206864,2522;0;2;13;0;1;3;9;0;1;2;7;0;1;3;8;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;3;4;0;3;3;8;0
4288,206880,2433;2;2;12;0;1;3;8;0;2;3;6;0;2;2;8;0;2;1;6;0;1;3;4;7;0;3;3;4;0;7;0;2;3;4;0;0;2;2;4;0;2;3;4;0
4304,206896,2346;0;2;12;2;1;3;9;0;2;3;7;0;2;2;8;0;1;2;7;0;2;2;4;6;0;2;3;4;0;4;0;3;3;4;0;0;2;3;4;0;3;2;4;0
4320,206912,2349;0;2;15;0;2;3;8;0;2;2;6;0;2;3;8;0;2;3;7;0;2;2;4;5;0;2;3;4;0;6;0;3;2;4;0;0;2;3;6;0;2;2;4;0
4336,206928,2326;0;2;13;0;1;3;10;0;2;2;6;0;2;3;8;0;2;2;7;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
4352,206944,2341;0;1;13;0;2;3;8;0;1;3;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;2;5;8;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4368,206960,2341;0;1;16;0;1;2;8;0;2;2;6;0;2;3;8;0;2;2;7;0;2;3;4;6;1;4;3;4;0;6;2;2;2;4;0;0;2;2;4;0;2;3;4;0
4384,206976,2336;0;2;13;0;2;3;9;0;2;2;6;0;1;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
4400,206992,2339;0;2;16;0;1;3;8;0;2;3;11;0;2;3;9;0;3;3;6;0;1;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;3;2;4;0
4416,207008,2345;0;3;16;0;2;3;8;0;2;1;7;0;1;2;8;0;3;3;6;0;2;2;4;6;0;3;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
4432,207024,2338;0;1;12;0;2;3;8;0;1;2;6;0;2;2;8;0;1;3;6;0;1;3;4;6;0;2;3;4;1;6;0;2;2;4;2;0;2;1;4;0;3;3;4;0
4448,207040,2346;0;2;16;0;2;3;9;0;1;2;7;0;2;2;9;0;2;3;6;0;2;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;2;4;0
4464,207056,2342;0;2;12;0;1;3;9;0;2;3;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;3;0;2;2;4;2
4480,207072,2342;0;2;12;0;2;3;9;0;1;3;7;0;2;2;8;0;2;3;6;0;1;3;4;6;0;2;6;4;0;7;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4496,207088,2349;0;2;12;1;2;3;8;0;2;3;6;1;1;3;9;0;2;2;7;4;2;2;4;7;0;1;3;4;0;6;0;1;3;4;0;0;4;2;4;0;2;3;4;0
4512,207104,2350;0;2;13;0;1;2;8;0;1;3;6;0;1;2;9;0;2;3;6;0;2;1;4;6;0;2;3;4;0;4;0;2;4;4;0;1;2;2;4;0;2;2;4;0
4528,207120,2347;0;2;12;0;2;2;8;0;2;0;7;0;3;3;8;0;2;3;7;0;2;2;4;6;0;2;2;6;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
4544,207136,2338;0;2;12;0;2;3;9;0;2;3;6;0;2;2;8;0;1;3;7;0;2;3;4;6;0;2;2;6;0;6;0;3;3;4;0;0;2;3;8;0;2;3;4;0
4560,207152,2345;0;2;13;0;2;3;8;0;1;3;7;1;2;3;9;0;1;2;6;0;2;3;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
4576,207168,2348;0;2;13;0;1;4;9;0;2;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
4592,207184,2349;0;2;11;0;2;4;8;0;1;2;6;0;1;2;8;0;2;2;6;0;3;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
