42.6506194479208,-22.38944961
42.6523940820792,-22.3890837
42.6536857362376,-22.38843912
42.655393840396,-22.38806384
42.6583926345545,-22.38808208
42.6589913587129,-22.38793203
42.6605540528713,-22.38780074
42.6617100970297,-22.38764877
42.6592334111881,-22.38697395
42.6632497953465,-22.38699848
42.664718269505,-22.38679213
42.6672837936634,-22.38670368
42.6694312978218,-22.3866554
42.6705316719802,-22.38653883
42.6736376361386,-22.38644911
42.671904910297,-22.38558174
42.6724289544554,-22.38497295
42.6732591686139,-22.38449542
42.6739918227723,-22.38393397
42.6760732969307,-22.383912
42.6771883310891,-22.38405603
42.6796658152475,-22.38435443
42.6820543994059,-22.38459951
42.6868932235644,-22.38515715
42.6864808477228,-22.38501953
42.6888661018812,-22.38517136
42.6904927160396,-22.38514105
42.692438160198,-22.38513032
42.6911576643564,-22.38500747
42.6919913185149,-22.38469969
42.6898204926733,-22.38390844
42.6891255168317,-22.38330269
42.6924002109901,-22.3834124
42.6969062351485,-22.38402015
42.6972788193069,-22.38403908
42.6975633534653,-22.38409562
42.6977389476238,-22.38415466
42.6977276817822,-22.38417
42.6975230159406,-22.3842015
42.697118130099,-22.38420816
42.6965793042574,-22.38421807
42.6959002984158,-22.38419558
42.6951216725743,-22.38415563
42.6942323967327,-22.38406893
42.6931954508911,-22.38393133
42.6919932850495,-22.38372818
42.6906140892079,-22.383433
42.6890551133663,-22.38303217
42.6872927775248,-22.38249646
42.6852884116832,-22.38178308
42.6829807658416,-22.38084075
42.68028729,-22.37962644
42.6771944341584,-22.37810231
42.6737409583168,-22.37622459
42.6699707024752,-22.37402936
42.6660083266337,-22.37132716
42.6617584107921,-22.36794195
42.6572676149505,-22.36395809
42.6525529191089,-22.359498
42.6475615532673,-22.35461965
42.6422758074257,-22.34917726
42.6367483715842,-22.34328963
42.6310034057426,-22.33686267
42.624924529901,-22.32954853
42.6187316540594,-22.32157728
42.6122547582178,-22.31280549
42.6056013323762,-22.30308719
42.5988281765347,-22.29282911
42.5919085606931,-22.28209208
42.5849175748515,-22.27099113
42.5779282390099,-22.26001289
42.5705960831683,-22.24916883
42.5630542673267,-22.23809318
42.5556713314851,-22.22673869
42.5483841856436,-22.21496558
42.541202109802,-22.20271283
42.5341737039604,-22.18994245
42.5272895081188,-22.17666471
42.5205396722772,-22.16292054
42.5139091964356,-22.14877206
42.5073820905941,-22.13431609
42.5009326147525,-22.11959545
42.4945254189109,-22.10467076
42.4881416330693,-22.08956834
42.4817518472277,-22.07430096
42.4753387213861,-22.05887415
42.4688922555446,-22.04331069
42.462411269703,-22.02763219
42.4559025538614,-22.01185553
42.4493792980198,-21.99598408
42.4428532621782,-21.98001362
42.4363458163366,-21.96392798
42.4298651904951,-21.94768894
42.4234399246535,-21.9312744
