41.3940021236941,-16.65751791
41.3939361525678,-16.65084885
41.3937637614416,-16.64346688
41.3934701403153,-16.63536183
41.392973139189,-16.62677535
41.3923465280628,-16.61759665
41.3917375869365,-16.60772649
41.3909645358103,-16.59736297
41.390078724684,-16.58640428
41.3890705435578,-16.57462429
41.3880269024315,-16.56180992
41.3869254213052,-16.54802984
41.385860240179,-16.53339527
41.3850561990527,-16.51804794
41.3845743979265,-16.5024644
41.3846505068002,-16.48672405
41.384606965674,-16.47199384
41.3848004745477,-16.45768661
41.3852474234215,-16.44331024
41.3856326322952,-16.42897624
41.3860486511689,-16.41446511
41.3865248800427,-16.39951655
41.3870144189164,-16.38401902
41.3874571177902,-16.36797046
41.3877984166639,-16.35141041
41.3880427155377,-16.33436284
41.3881987144114,-16.31698381
41.3882768832851,-16.29939972
41.3883175021589,-16.28163136
41.3883401010326,-16.26373987
41.3882575699064,-16.24577852
41.3880957887801,-16.2277589
41.3878689376539,-16.20963684
41.3875730965276,-16.19140392
41.3871957254013,-16.17301144
41.3867612842751,-16.15439637
41.3862828531488,-16.13549869
41.3857681720226,-16.11628706
41.3852196308963,-16.0967388
41.3846464197701,-16.07684016
41.3840599486438,-16.05660159
41.3834585875176,-16.03603367
41.3828525363913,-16.0151319
41.382261925265,-15.99392623
41.3816921241388,-15.97242835
41.3811697030125,-15.95062536
41.3807028618863,-15.92855214
41.38028830076,-15.90621507
41.3799170796338,-15.88363054
41.3795751185075,-15.86080563
41.3792196673812,-15.83775133
41.378811856255,-15.81448313
41.3783364851287,-15.79103488
41.3777841740025,-15.76742256
41.3771345728762,-15.74367612
41.37638099175,-15.71983496
41.3755176906237,-15.69594686
41.3745383494975,-15.6720761
41.3734589983712,-15.6482541
41.3723092472449,-15.62451725
41.3711187061187,-15.60089833
41.3699014949924,-15.57742881
41.3687226138662,-15.55416439
41.3676224927399,-15.53120442
41.3665427216137,-15.50867414
41.3655675604874,-15.48673269
41.3647765993611,-15.46555425
41.3642416082349,-15.44532075
41.3640428771086,-15.42615754
41.3642559459824,-15.40819898
41.3648857348561,-15.39150763
41.3659223537299,-15.37609878
41.3673216426036,-15.36214322
41.3689782814774,-15.34963876
41.3707964603511,-15.33864493
41.3727452792248,-15.32922688
41.3747829180986,-15.32132344
41.3769247969723,-15.31480133
41.3781142258461,-15.3104154
41.3786383747198,-15.3076272
41.3790124535936,-15.30453893
41.3783021024673,-15.30072223
41.377396021341,-15.29737613
41.3769675002148,-15.29448218
41.3762180990885,-15.2916333
41.3750911979623,-15.28906337
41.374000556836,-15.28703625
41.3733395957098,-15.28561171
41.3730005245835,-15.28454748
41.3726708934573,-15.28371034
41.372240872331,-15.2830517
41.3714268712047,-15.28280133
41.3709407400785,-15.28326321
41.3706524289522,-15.28392771
41.370414807826,-15.28455572
41.3701275266997,-15.28511819
41.4042018755735,-15.24545315
41.4230718244472,-15.24589234
41.4400516433209,-15.24511554
41.4506393821947,-15.2432398
41.4476024310684,-15.24376469
41.4390722499422,-15.24258174
41.4457801988159,-15.2436298
41.4493778376897,-15.24435364
41.4538106065634,-15.24436862
41.4550681454371,-15.24520733
41.4596561943109,-15.24540785
41.4521927331846,-15.24563389
41.4484189720584,-15.24576321
41.4469195109321,-15.24585717
41.4418277598059,-15.24562245
41.4399491686796,-15.24583467
41.4380681675534,-15.24598723
41.4392019264271,-15.2460261
41.4388647353008,-15.24583421
