Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
807596,0.411286,9.8374,-0.191296,1.54,-2.66,0,20.8162,-49.637,-20.8223,1023.31
807602,0.463893,9.8087,-0.172166,1.75,-3.01,-0.7,20.0607,-46.4297,-20.7632,1023.36
807608,0.47824,9.8374,-0.172166,2.03,-2.52,-0.35,20.9905,-50.3772,-19.5811,1023.36
807614,0.463893,9.89479,-0.23912,1.47,-2.66,-0.56,21.4554,-50.5622,-19.6254,1023.36
807620,0.401722,9.8374,-0.200861,1.33,-2.52,0,21.3101,-46.9848,-21.3394,1023.36
807626,0.444763,9.78479,-0.11956,1.89,-2.52,-0.07,20.8452,-49.4828,-21.1178,1023.36
807632,0.363462,9.78479,-0.105213,1.68,-2.87,-0.28,20.7871,-51.95,-19.6254,1023.36
807638,0.439981,9.82305,-0.224773,2.03,-2.31,-0.21,20.7581,-48.4034,-21.2508,1023.36
807644,0.435198,9.87566,-0.229555,1.33,-2.52,-0.14,20.0316,-47.0773,-20.8962,1023.34
807650,0.382592,9.8374,-0.205643,1.12,-2.73,-0.14,21.1358,-52.6902,-19.9948,1023.34
807656,0.430416,9.73697,-0.129125,1.61,-2.73,-0.14,21.0486,-49.5137,-20.8223,1023.36
807662,0.392157,9.77523,-0.0813008,1.61,-2.24,0.21,21.0196,-47.2624,-20.7336,1023.36
807668,0.401722,9.8374,-0.200861,1.61,-2.87,0.28,20.6418,-51.1173,-20.0835,1023.35
807674,0.483022,9.82305,-0.210426,1.89,-2.73,0.49,20.8452,-50.994,-19.3299,1023.35
807680,0.463893,9.83261,-0.176949,1.96,-2.66,-0.35,21.3392,-48.1259,-21.9748,1023.35
807686,0.449546,9.83261,-0.167384,1.82,-2.87,-0.28,20.4675,-50.0071,-21.6793,1023.35
807692,0.449546,9.87566,-0.205643,1.75,-2.66,-0.14,21.3392,-52.2892,-19.6845,1023.35
807698,0.483022,9.85653,-0.200861,1.75,-3.15,-0.07,20.5547,-48.5576,-21.236,1023.31
807704,0.473458,9.8087,-0.186514,1.68,-2.17,-0.77,20.0898,-47.6941,-21.8418,1023.31
807710,0.45911,9.8374,-0.157819,1.68,-2.45,-0.98,21.0486,-51.4257,-20.9257,1023.35
807716,0.411286,9.8374,-0.200861,1.47,-3.01,-0.35,21.0196,-49.9146,-20.2017,1023.35
807722,0.425634,9.79914,-0.0860832,1.89,-3.22,-1.12,20.3803,-46.8615,-22.359,1023.36
807728,0.45911,9.79914,-0.176949,1.82,-2.38,-1.05,21.0196,-51.2715,-21.502,1023.36
807734,0.406504,9.85653,-0.148254,2.24,-2.38,0.14,21.252,-50.4389,-20.4085,1023.36
807740,0.396939,9.81349,-0.143472,1.68,-3.01,-0.63,20.5256,-47.4474,-21.5906,1023.36
807746,0.387374,9.78957,-0.133907,2.1,-2.87,0.14,20.6709,-49.1744,-20.6745,1023.36
807752,0.373027,9.82783,-0.148254,2.03,-2.59,-0.7,21.2811,-52.8444,-21.1326,1023.32
807758,0.387374,9.82305,-0.229555,1.61,-2.87,-0.49,21.223,-48.3109,-21.1326,1023.32
807764,0.382592,9.82783,-0.133907,1.54,-2.87,0.28,20.729,-47.6016,-21.8123,1023.35
807770,0.363462,9.79436,-0.133907,1.75,-2.8,0.56,20.4384,-51.3641,-19.8323,1023.35
807776,0.420851,9.82783,-0.153037,1.89,-2.8,0,21.1358,-49.7295,-21.1769,1023.38
807782,0.416069,9.86609,-0.196078,1.75,-2.66,-0.49,20.2932,-46.2447,-20.9109,1023.38
807788,0.425634,9.86609,-0.21999,1.19,-2.52,0.7,20.6709,-52.135,-21.3099,1023.36
807794,0.416069,9.80392,-0.181731,1.4,-2.73,0.21,20.8743,-51.0248,-19.2116,1023.36
807800,0.492587,9.85174,-0.162602,1.4,-2.8,-0.21,20.3803,-47.6941,-21.0735,1023.36
807806,0.506934,9.87087,-0.200861,1.75,-2.52,-0.35,19.7411,-49.6062,-21.7384,1023.34
807812,0.468675,9.87566,-0.243902,1.05,-2.66,-1.05,20.3513,-52.3818,-20.2903,1023.34
807818,0.425634,9.82783,-0.153037,1.82,-2.87,-0.63,20.7581,-48.5885,-21.4429,1023.37
807824,0.420851,9.77523,-0.10043,1.61,-2.66,-0.28,20.6128,-48.1259,-21.8714,1023.37
807830,0.439981,9.79436,-0.133907,2.1,-2.38,-0.91,20.7871,-51.3641,-20.4233,1023.37
807836,0.401722,9.86131,-0.196078,2.03,-2.8,-1.05,20.3513,-49.0202,-20.9996,1023.37
807842,0.416069,9.84218,-0.181731,2.1,-2.8,-0.14,20.4966,-47.8483,-21.3985,1023.36
807848,0.37781,9.8087,-0.172166,1.82,-2.66,-0.28,20.3803,-50.7781,-20.9996,1023.36
807854,0.35868,9.79914,-0.148254,2.1,-2.87,-0.49,20.7,-51.0865,-19.4776,1023.36
807860,0.37781,9.82783,-0.172166,1.75,-2.94,-0.63,19.8283,-47.6941,-21.0587,1023.34
807866,0.392157,9.8087,-0.210426,1.75,-2.38,0.14,20.3803,-49.6062,-20.4972,1023.34
807872,0.363462,9.81827,-0.186514,1.19,-2.52,0.91,20.4675,-52.0734,-19.9357,1023.38
807878,0.392157,9.81827,-0.176949,1.4,-2.38,0.84,20.2641,-49.3903,-20.0835,1023.38
807884,0.373027,9.78479,-0.181731,1.89,-2.24,0.56,20.0898,-48.5885,-21.5759,1023.36
807890,0.387374,9.81349,-0.210426,0.91,-2.1,-0.28,21.1067,-50.9015,-20.3199,1023.36
807896,0.406504,9.81349,-0.167384,1.26,-2.52,0.49,21.0486,-49.0202,-20.2608,1023.39
807902,0.401722,9.85174,-0.167384,1.26,-2.87,0.84,20.5547,-47.0465,-20.8962,1023.39
807908,0.37781,9.79914,-0.167384,1.33,-2.59,0.28,20.5547,-51.0557,-20.4233,1023.39
807914,0.444763,9.85174,-0.191296,1.26,-2.45,0.07,20.7,-51.3949,-19.7288,1023.39
807920,0.439981,9.84696,-0.143472,1.61,-2.66,0.42,20.3513,-48.0025,-20.3494,1023.39
807926,0.387374,9.83261,-0.167384,1.4,-2.94,0,20.1769,-50.408,-21.5315,1023.34
807932,0.468675,9.81349,-0.172166,1.89,-2.66,0.35,20.8743,-52.2892,-19.3299,1023.34
807938,0.454328,9.8374,-0.148254,1.68,-3.08,0.14,21.0777,-48.8352,-21.1621,1023.37
807944,0.463893,9.85174,-0.224773,1.47,-2.38,0.14,20.235,-48.1259,-19.8914,1023.37
807950,0.416069,9.82305,-0.133907,1.33,-2.45,-0.14,20.729,-51.2099,-18.9752,1023.36
807956,0.35868,9.78957,-0.0908656,1.68,-2.38,-0.07,20.9615,-49.6987,-20.0982,1023.36
807962,0.411286,9.8374,-0.157819,1.82,-2.52,0,20.0316,-46.6147,-20.8075,1023.36
