TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
6246,104886,4.31143,-8.69941,0.813477,-88.9398,-31.701,45.8405,10.9253,-2.80762,2.80762,0.706757,-0.544769,-0.441956,0.0911255,-14780,7314,-4642,949,-29861
6252,104892,4.50283,-8.57979,0.660352,-88.8959,-31.6571,45.9723,10.3149,-2.56348,3.35693,0.706848,-0.544128,-0.442352,0.0923157,-14773,7316,-4646,949,-29861
6258,104898,4.7373,-8.6707,0.502441,-88.8519,-31.6187,46.0986,9.46045,-2.13623,4.63867,0.706909,-0.543518,-0.442719,0.0935364,-14772,7317,-4649,949,-29861
6264,104904,4.65596,-8.90996,0.29668,-88.808,-31.5692,46.225,9.39941,-0.305176,4.94385,0.70697,-0.542969,-0.443024,0.0947571,-14771,7317,-4649,949,-29861
6270,104910,4.56025,-8.9626,0.531152,-88.7091,-31.4703,46.4557,11.2305,-1.15967,5.31006,0.707062,-0.54245,-0.443298,0.0959473,-14773,7317,-4651,949,-29861
6276,104916,4.73252,-8.5415,0.904395,-88.6542,-31.4209,46.571,10.9253,-0.671387,6.95801,0.707306,-0.541229,-0.443848,0.0984497,-14777,7318,-4650,949,-29861
6282,104922,4.78994,-8.62285,0.885254,-88.5992,-31.3605,46.6864,9.27734,-1.46484,8.48389,0.707397,-0.54068,-0.444061,0.0997009,-14776,7318,-4651,949,-29861
6288,104928,4.88086,-8.75205,0.727344,-88.5553,-31.3,46.8073,8.66699,-0.671387,9.76563,0.707458,-0.540192,-0.444275,0.100983,-14775,7316,-4653,949,-29861
6294,104934,4.58896,-8.85254,0.775195,-88.5114,-31.2286,46.9226,8.60596,0.0610352,10.376,0.707489,-0.539764,-0.444427,0.102264,-14775,7313,-4649,949,-29861
6300,104940,4.43105,-8.79033,0.904395,-88.429,-31.0913,47.1423,8.23975,-0.549316,10.1929,0.70755,-0.539337,-0.44458,0.103546,-14773,7309,-4643,949,-29861
6306,104946,4.53633,-8.62764,0.937891,-88.396,-31.0144,47.2687,5.49316,-2.92969,11.3525,0.70755,-0.538544,-0.444916,0.106171,-14771,7305,-4641,949,-29861
6312,104952,4.54111,-8.79512,0.818262,-88.3795,-30.9375,47.395,4.02832,-2.80762,11.5356,0.707458,-0.538208,-0.445129,0.107483,-14769,7305,-4643,949,-29861
6318,104958,4.48848,-9.07266,0.636426,-88.363,-30.8661,47.5214,4.88281,-3.60107,11.9629,0.707367,-0.537933,-0.445343,0.108765,-14768,7306,-4647,949,-29861
6324,104964,4.49805,-9.10137,0.492871,-88.3466,-30.7892,47.6477,6.04248,-3.84521,12.5732,0.707245,-0.537628,-0.445557,0.110077,-14767,7308,-4654,949,-29861
6330,104970,4.61289,-8.98652,0.29668,-88.2971,-30.6299,47.9059,7.08008,-3.2959,12.7563,0.707153,-0.537323,-0.44577,0.11145,-14762,7311,-4656,949,-29861
6336,104976,4.9,-9.15879,0.373242,-88.2642,-30.542,48.0322,10.2539,-2.13623,15.1978,0.707062,-0.536591,-0.446075,0.114258,-14757,7314,-4656,949,-29861
6342,104982,4.73252,-9.26406,0.387598,-88.2147,-30.4541,48.1531,11.1694,-1.15967,16.1743,0.707062,-0.536194,-0.446136,0.115723,-14755,7317,-4653,949,-29861
6348,104988,4.97178,-9.221,-0.129199,-88.1653,-30.3552,48.2684,11.8408,-1.2207,18.3105,0.707123,-0.535797,-0.446167,0.117218,-14754,7322,-4651,949,-29861
6354,104994,5.31631,-9.48897,-0.114844,-88.1104,-30.2509,48.3838,13.7329,-1.46484,19.3481,0.707153,-0.5354,-0.446136,0.118774,-14751,7325,-4650,949,-29861
6360,105000,5.92402,-9.5416,-0.0669922,-87.9565,-30.0146,48.609,17.4561,0,23.0103,0.707245,-0.535004,-0.446075,0.120392,-14750,7327,-4647,949,-29861
6366,105006,5.48857,-9.51289,0.258398,-87.8577,-29.8773,48.7024,20.6909,1.70898,28.2593,0.707642,-0.534088,-0.445557,0.123962,-14749,7334,-4647,949,-29861
6372,105012,5.06748,-9.48897,0.320605,-87.7533,-29.729,48.8013,22.3999,4.57764,30.7007,0.707886,-0.53363,-0.44516,0.125885,-14750,7339,-4648,949,-29861
6378,105018,4.66074,-9.4124,0.153125,-87.6324,-29.5642,48.8837,23.4375,1.70898,32.6538,0.708191,-0.533203,-0.444611,0.127838,-14750,7345,-4649,949,-29861
6384,105024,5.11533,-9.70908,0.15791,-87.5171,-29.3939,48.9825,23.3154,-1.52588,34.79,0.708466,-0.532776,-0.444092,0.129913,-14750,7349,-4650,949,-29861
6390,105030,5.2876,-9.98184,0.196191,-87.2919,-29.0314,49.2297,25.4517,-2.2583,36.1328,0.708649,-0.532349,-0.443665,0.132141,-14744,7361,-4659,949,-29861
6396,105036,4.16309,-9.61816,-0.100488,-87.1436,-28.8391,49.3396,32.2876,-2.01416,38.6963,0.709229,-0.531281,-0.442566,0.136871,-14739,7370,-4666,949,-29861
6402,105042,4.83301,-10.4651,0.808691,-86.9952,-28.6414,49.4604,30.8838,-7.44629,39.2456,0.709564,-0.53067,-0.441986,0.139374,-14735,7381,-4673,949,-29861
6408,105048,8.02471,-10.891,1.91406,-86.8689,-28.4436,49.6143,34.79,-21.9727,46.9971,0.709778,-0.53009,-0.441559,0.141998,-14731,7393,-4679,949,-29861
6414,105054,9.75215,-10.5321,2.64619,-86.7645,-28.2129,49.856,34.8511,-9.27734,56.2134,0.709717,-0.529419,-0.441376,0.145233,-14726,7402,-4684,949,-29861
6420,105060,7.85723,-10.4604,1.44512,-86.4624,-27.6141,50.1306,32.3486,1.89209,64.3921,0.709869,-0.528961,-0.440613,0.148468,-14714,7422,-4694,949,-29861
6426,105066,7.2543,-10.6996,2.65576,-86.3306,-27.2626,50.2625,26.8555,-1.09863,78.4912,0.710175,-0.528839,-0.437958,0.15509,-14709,7432,-4696,949,-29861
6432,105072,7.44092,-10.3599,3.11992,-86.2042,-26.8781,50.3943,24.353,0.305176,85.9985,0.710114,-0.529083,-0.436462,0.15863,-14703,7443,-4697,949,-29861
6438,105078,7.00068,-10.1254,3.60322,-86.0889,-26.4551,50.5206,16.4795,4.82178,90.5762,0.709991,-0.52951,-0.434784,0.162323,-14695,7456,-4701,949,-29861
6444,105084,7.03896,-9.81914,4.09131,-86.001,-26.0101,50.625,9.0332,4.39453,96.4966,0.709747,-0.530304,-0.432892,0.165924,-14686,7470,-4707,949,-29861
6450,105090,7.18252,-9.61338,3.73721,-85.9351,-25.0433,50.8337,0,6.71387,101.501,0.709259,-0.531372,-0.430939,0.169556,-14670,7498,-4709,949,-29861
6456,105096,6.82363,-10.4986,2.53135,-85.9515,-24.5215,50.9216,-14.2212,9.39941,112.976,0.707703,-0.534637,-0.426636,0.176605,-14660,7515,-4711,949,-29861
6462,105102,7.68975,-11.0489,2.36387,-86.001,-23.9667,51.0095,-19.3481,7.87354,120.789,0.706604,-0.536713,-0.424316,0.180176,-14649,7536,-4709,949,-29861
6468,105108,8.50801,-11.4317,2.54092,-86.0779,-23.3789,51.1029,-22.3999,10.0708,130.066,0.705322,-0.539063,-0.421906,0.183929,-14636,7559,-4707,949,-29861
6474,105114,8.64678,-11.6901,2.76582,-86.1658,-22.7472,51.1908,-21.7285,13.1226,139.221,0.703888,-0.541656,-0.41922,0.187805,-14620,7584,-4709,949,-29861
6480,105120,8.24482,-11.848,2.02412,-86.347,-21.3629,51.3281,-28.8696,15.625,146.912,0.702454,-0.544403,-0.416229,0.191925,-14589,7644,-4718,949,-29861
6486,105126,8.42188,-12.0634,0.971387,-86.4789,-20.5994,51.427,-26.001,-4.08936,167.175,0.698883,-0.55072,-0.40979,0.200592,-14572,7675,-4728,949,-29861
6492,105132,9.82393,-11.8337,0.689063,-86.6052,-19.7974,51.5918,-26.1841,7.44629,175.232,0.696716,-0.553864,-0.406677,0.205811,-14555,7712,-4737,949,-29861
6498,105138,7.74238,-13.2262,-2.08633,-86.7206,-18.9514,51.7017,-36.5601,7.38525,187.683,0.694611,-0.55719,-0.403015,0.210938,-14535,7750,-4746,949,-29861
6504,105144,9.3167,-15.7288,-0.593359,-86.8799,-18.0505,51.8115,-33.3862,-6.95801,201.721,0.692108,-0.561066,-0.39917,0.216248,-14514,7793,-4751,949,-29861
6510,105150,10.3838,-15.5996,-1.67959,-87.1381,-16.051,52.1741,-16.0522,-5.43213,216.309,0.68924,-0.56488,-0.395355,0.222321,-14460,7890,-4758,949,-29861
6516,105156,8.99131,-15.8915,-4.33535,-87.1765,-14.9414,52.3389,-3.84521,-6.5918,245.667,0.684052,-0.57196,-0.386017,0.236237,-14431,7940,-4761,949,-29861
6522,105162,9.37412,-16.8055,-3.84248,-87.204,-13.7714,52.5256,5.31006,-15.9302,258.789,0.681244,-0.575562,-0.380798,0.243958,-14400,7992,-4758,949,-29861
6528,105168,11.226,-16.8103,-3.40703,-87.193,-12.5354,52.7618,18.7988,-21.0571,275.208,0.678314,-0.578918,-0.375427,0.25238,-14363,8045,-4750,949,-29861
6534,105174,11.8576,-16.8294,-2.76582,-87.1271,-11.228,53.0255,22.8271,-23.4375,292.786,0.675354,-0.582031,-0.369629,0.261566,-14322,8100,-4742,949,-29861
6540,105180,13.9392,-16.8916,-0.282324,-86.8579,-8.34961,53.6133,39.7339,-25.6958,314.331,0.67215,-0.585205,-0.363373,0.271301,-14224,8225,-4730,949,-29861
6546,105186,15.3747,-13.542,0.784766,-86.6547,-6.78955,53.8715,30.6396,-5.24902,347.351,0.665741,-0.591125,-0.348694,0.292725,-14174,8290,-4730,949,-29861
6552,105192,14.8388,-14.8914,-0.196191,-86.5009,-5.1416,54.0912,27.8931,0.610352,370.544,0.661987,-0.594757,-0.340363,0.303436,-14120,8361,-4735,949,-29861
6558,105198,12.4701,-16.9155,-1.55039,-86.3525,-3.38928,54.2889,27.771,10.8643,388.245,0.657837,-0.598755,-0.331238,0.314514,-14058,8439,-4742,949,-29861
6564,105204,10.2067,-17.863,-1.67002,-86.1987,-1.54907,54.4427,32.7759,2.56348,401.611,0.653412,-0.602997,-0.32132,0.325745,-13988,8520,-4752,949,-29861
6570,105210,10.1972,-17.7242,-1.23936,-85.8197,2.30164,54.8932,36.438,-2.86865,414.001,0.648621,-0.607025,-0.311157,0.337494,-13825,8688,-4762,949,-29861
6576,105216,8.64678,-18.8535,0.827832,-85.6329,4.30115,55.1624,28.1982,-17.0898,429.749,0.637848,-0.614716,-0.290039,0.362,-13734,8778,-4768,957,-29862
6582,105222,9.15879,-19.6766,0.559863,-85.4517,6.31714,55.4974,27.2827,-21.9727,433.96,0.631683,-0.618378,-0.279572,0.374603,-13642,8865,-4775,957,-29862
6588,105228,9.3167,-19.4134,1.78486,-85.2594,8.34961,55.8655,26.7334,-28.0762,434.998,0.625153,-0.621826,-0.269073,0.387299,-13541,8957,-4785,957,-29862
6594,105234,9.03438,-19.2698,2.57441,-85.0507,10.3821,56.2775,25.0244,-32.8369,435.547,0.618286,-0.625031,-0.258667,0.400055,-13430,9051,-4796,957,-29862
6600,105240,9.27363,-19.7005,2.65098,-84.6057,14.4086,57.2058,22.583,-38.6963,433.044,0.611145,-0.62796,-0.248352,0.41275,-13176,9234,-4807,957,-29862
6606,105246,10.8767,-23.2606,0.00957031,-84.4025,16.3696,57.7057,11.5356,-31.4941,412.109,0.596008,-0.63324,-0.228455,0.437561,-13038,9325,-4811,957,-29862
6612,105252,10.2163,-23.3516,-1.79922,-84.2102,18.2593,58.1671,16.2964,-24.6582,393.311,0.588379,-0.635742,-0.218872,0.449036,-12894,9413,-4814,957,-29862
6618,105258,10.4891,-21.9591,-2.11504,-83.9905,20.061,58.5901,29.48,-29.0527,374.878,0.581146,-0.637909,-0.209503,0.459717,-12752,9495,-4818,957,-29862
6624,105264,12.2931,-19.0019,-2.53135,-83.6884,21.7584,59.0405,40.7715,-47.6685,357.056,0.574463,-0.639343,-0.20047,0.470032,-12603,9576,-4824,957,-29862
6630,105270,15.4848,-15.4034,-2.18203,-82.8259,24.8511,60.2216,43.6401,-58.7158,342.529,0.568207,-0.639801,-0.192169,0.480377,-12286,9729,-4844,957,-29862
6636,105276,23.3851,-1.225,-7.17773,-82.3151,26.2628,60.8972,76.2329,-100.525,313.904,0.556244,-0.639191,-0.177338,0.500458,-12122,9800,-4863,957,-29862
6642,105282,27.0648,10.245,-14.6952,-81.557,27.5647,61.7761,119.69,-100.159,305.969,0.551208,-0.636932,-0.170807,0.511047,-11957,9862,-4888,957,-29862
6648,105288,10.9867,13.3362,-10.2642,-80.5627,28.8007,62.666,131.836,92.7124,244.568,0.547485,-0.633514,-0.163574,0.521576,-11799,9918,-4914,957,-29862
6654,105294,-15.6762,9.35977,1.37813,-80.0519,29.8773,62.4353,91.9189,212.891,91.4917,0.546783,-0.633698,-0.153229,0.525238,-11637,9967,-4938,957,-29862
6660,105300,-13.1257,4.5459,9.77607,-79.8761,30.163,61.3312,66.3452,16.7236,10.1318,0.549225,-0.636505,-0.145142,0.521576,-11318,10043,-4989,957,-29862
6666,105306,13.3123,-2.40693,0.540723,-79.6454,29.6741,61.5948,-4.3335,62.5,-105.957,0.55368,-0.632446,-0.14801,0.520966,-11170,10071,-5017,957,-29862
6672,105312,5.44072,-4.51719,-1.91406,-79.8871,29.0039,61.1938,1.89209,59.9976,-139.221,0.557037,-0.632721,-0.151123,0.516144,-11036,10091,-5045,957,-29862
6678,105318,6.58437,-2.45,-2.38301,-80.1013,28.1635,60.7764,10.8643,20.752,-160.706,0.561218,-0.632568,-0.15506,0.51062,-10918,10105,-5073,957,-29862
6684,105324,9.96748,0.684277,-3.52666,-80.1672,27.1802,60.5621,4.21143,27.4658,-172.791,0.565857,-0.631134,-0.160309,0.505646,-10814,10115,-5099,957,-29862
6690,105330,10.0488,0.756055,-3.40703,-80.4639,25.1147,60.0073,-5.98145,33.6914,-172.974,0.570557,-0.629852,-0.165894,0.500092,-10655,10119,-5148,974,-29864
6696,105336,8.46973,0.325391,-2.54092,-80.6232,24.104,59.7656,-8.42285,20.9961,-159.485,0.579193,-0.627899,-0.177185,0.488647,-10598,10113,-5171,974,-29864
6702,105342,6.27813,0.062207,-2.81846,-80.7715,23.1207,59.5624,-13.0615,13.3057,-154.663,0.58313,-0.62677,-0.1828,0.483337,-10557,10100,-5190,974,-29864
6708,105348,4.10566,-0.105273,-2.44521,-80.9253,22.1539,59.4031,-13.7329,-0.915527,-154.663,0.5867,-0.62558,-0.188538,0.478271,-10529,10080,-5209,974,-29864
6714,105354,3.20605,0.30625,-2.22031,-81.0461,21.1816,59.3207,-13.9771,-15.5029,-160.4,0.590118,-0.624115,-0.194641,0.473541,-10512,10059,-5227,974,-29864
6720,105360,2.81846,0.660352,-1.86621,-81.2439,19.0887,59.3646,-18.6768,-27.5269,-171.204,0.596741,-0.620117,-0.208588,0.464447,-10505,10011,-5260,974,-29864
6726,105366,3.52188,0.0191406,-1.00967,-81.3538,17.9407,59.4635,-24.8413,-45.4712,-201.416,0.600037,-0.617676,-0.216614,0.459747,-10513,9982,-5376,974,-29864
6732,105372,3.90469,-0.334961,-0.985742,-81.4636,16.7047,59.5898,-27.0386,-51.5137,-218.75,0.603455,-0.61496,-0.225281,0.454773,-10533,9952,-5283,974,-29864
6738,105378,4.56025,-1.04316,-1.03359,-81.5845,15.3809,59.7327,-28.9917,-56.0303,-235.901,0.607025,-0.611877,-0.234558,0.449402,-10560,9915,-5288,974,-29864
6744,105384,5.24932,-1.51689,-0.885254,-81.7108,13.9691,59.8865,-28.3813,-57.4341,-252.563,0.610748,-0.608521,-0.244415,0.443665,-10596,9876,-5295,974,-29864
6750,105390,5.58428,-1.89014,-0.799121,-81.969,10.9149,60.1941,-28.3203,-56.8237,-267.517,0.618805,-0.600861,-0.265259,0.430786,-10677,9793,-5295,974,-29864
6756,105396,6.51738,-2.38779,-0.564648,-82.1008,9.28894,60.3314,-29.0527,-52.6733,-290.833,0.623077,-0.596619,-0.276093,0.423676,-10727,9745,-5293,974,-29864
6762,105402,6.79492,-2.36865,-0.392383,-82.2437,7.62451,60.4523,-29.541,-49.9878,-299.377,0.62738,-0.592194,-0.287048,0.416138,-10785,9692,-5291,974,-29864
6768,105408,7.09639,-2.25859,-0.0239258,-82.3865,5.91614,60.5566,-32.4097,-46.0205,-305.42,0.631775,-0.587555,-0.298065,0.408264,-10851,9635,-5284,974,-29864
6774,105414,7.06768,-2.31123,0.272754,-82.5458,4.18579,60.65,-37.9639,-41.748,-309.753,0.636078,-0.582855,-0.309113,0.400024,-10926,9573,-5274,974,-29864
6780,105420,6.87627,-2.67969,0.492871,-82.9413,0.686646,60.7928,-44.3115,-39.1235,-312.683,0.644196,-0.573456,-0.331177,0.382538,-11085,9436,-5239,974,-29864
6786,105426,5.79961,-4.01953,0.363672,-83.183,-1.06567,60.8643,-57.0068,-38.147,-316.833,0.647919,-0.568756,-0.342255,0.373444,-11168,9362,-5219,974,-29864
6792,105432,5.21104,-5.31631,0.0382813,-83.4521,-2.82898,60.9467,-60.6079,-41.4429,-318.176,0.651337,-0.564056,-0.353333,0.364197,-11254,9282,-5196,974,-29864
6798,105438,4.89522,-6.27334,0.124414,-83.7433,-4.59778,61.062,-62.1948,-45.8374,-319.641,0.654449,-0.559235,-0.364532,0.354889,-11344,9195,-5170,974,-29864
6804,105444,4.53154,-7.32129,0.110059,-84.0399,-6.36658,61.2048,-65.4297,-52.6123,-321.106,0.657318,-0.55423,-0.375732,0.345612,-11433,9103,-5145,974,-29864
6810,105450,4.49805,-8.43145,0.488086,-84.6991,-9.90967,61.6333,-66.8335,-59.021,-324.036,0.662109,-0.54364,-0.398621,0.327209,-11610,8901,-5084,1007,-29868
6816,105456,4.43105,-10.111,1.11016,-85.0452,-11.6949,61.9189,-65.6128,-73.7305,-333.008,0.664093,-0.537903,-0.410278,0.318085,-11694,8801,-5054,1007,-29868
6822,105462,4.66553,-10.8145,1.16279,-85.4022,-13.4967,62.2595,-63.8428,-79.4678,-338.44,0.665863,-0.53183,-0.422089,0.309021,-11773,8696,-5025,1007,-29868
6828,105468,4.88086,-11.6231,1.24893,-85.7703,-15.3149,62.644,-62.1338,-84.6558,-343.567,0.66745,-0.52536,-0.434021,0.299988,-11851,8590,-4995,1007,-29868
6834,105474,5.28281,-12.3074,1.50732,-86.1493,-17.1497,63.067,-59.1431,-88.6841,-348.694,0.668854,-0.518585,-0.446045,0.290955,-11929,8482,-4969,1007,-29868
6840,105480,5.95752,-12.518,1.27764,-86.9238,-20.8521,64.0338,-56.5186,-91.1865,-352.295,0.671234,-0.503937,-0.470032,0.272858,-12077,8268,-4923,1007,-29868
6846,105486,7.41221,-12.5658,1.88057,-87.3248,-22.7032,64.5502,-53.4058,-90.5762,-352.295,0.67218,-0.496246,-0.481842,0.263824,-12152,8163,-4904,1007,-29868
6852,105492,8.13477,-12.585,1.99063,-87.7368,-24.5325,65.083,-53.4668,-88.3179,-348.022,0.673004,-0.488464,-0.493378,0.254822,-12220,8063,-4881,1007,-29868
6858,105498,8.53672,-12.8529,1.98584,-88.1708,-26.3287,65.6323,-56.3965,-83.6792,-342.163,0.673645,-0.480652,-0.504608,0.24588,-12288,7963,-4857,1007,-29868
6864,105504,8.56065,-13.408,2.42129,-88.6212,-28.0811,66.1761,-59.021,-78.9185,-334.351,0.674072,-0.472961,-0.515411,0.236908,-12350,7861,-4829,1007,-29868
6870,105510,8.44102,-13.8052,2.78975,-89.6045,-31.4484,67.2638,-62.6221,-75.3174,-326.843,0.674377,-0.458221,-0.535767,0.219238,-12460,7653,-4766,1007,-29868
6876,105516,8.93867,-14.9297,2.92373,-90.1538,-33.0579,67.8186,-74.707,-69.3359,-313.049,0.674164,-0.451233,-0.54541,0.210449,-12509,7553,-4732,1007,-29868
6882,105522,9.50811,-15.7862,2.77061,-90.7526,-34.6234,68.3844,-80.5054,-67.1387,-307.373,0.673706,-0.44455,-0.554749,0.20166,-12554,7458,-4703,1007,-29868
6888,105528,9.99619,-16.8772,2.6749,-91.3898,-36.1505,68.9612,-84.7168,-60.73,-304.138,0.673004,-0.43808,-0.563782,0.192841,-12601,7370,-4671,1007,-29868
6894,105534,9.85742,-18.131,2.74668,-92.0599,-37.6556,69.5325,-87.5244,-55.2368,-304.321,0.672241,-0.431793,-0.572479,0.183899,-12647,7285,-4642,1007,-29868
6900,105540,9.07744,-20.49,3.28262,-93.4497,-40.6494,70.6641,-88.8672,-50.354,-308.35,0.670624,-0.41925,-0.589081,0.165405,-12732,7131,-4596,1007,-29868
6906,105546,8.51279,-20.7963,3.18691,-94.1638,-42.1875,71.2354,-90.5151,-40.8325,-328.857,0.669922,-0.412659,-0.597107,0.155701,-12775,7065,-4576,1007,-29868
6912,105552,8.6707,-22.3706,3.34004,-94.9054,-43.7695,71.8231,-88.9282,-34.729,-342.957,0.66922,-0.405823,-0.605103,0.145569,-12823,7006,-4553,1007,-29868
6918,105558,8.10606,-23.4425,2.86631,-95.6635,-45.4175,72.4219,-82.9468,-26.9775,-355.774,0.66864,-0.398529,-0.612976,0.134949,-12872,6956,-4532,1007,-29868
6924,105564,7.88115,-24.2368,2.83281,-96.394,-47.1149,73.0151,-74.585,-20.874,-366.577,0.668335,-0.390686,-0.620636,0.123993,-12929,6911,-4508,1007,-29868
6930,105570,7.96729,-25.0646,2.56484,-97.7948,-50.625,74.2346,-67.8101,-13.6719,-372.314,0.668243,-0.373535,-0.635162,0.101654,-13076,6818,-4460,991,-29866
6936,105576,7.00547,-24.9067,2.89023,-98.454,-52.3883,74.8279,-54.5044,5.31006,-367.798,0.668518,-0.364502,-0.641815,0.0905151,-13166,6762,-4430,991,-29866
6942,105582,6.20635,-24.9689,3.66543,-99.0527,-54.1241,75.3827,-53.9551,11.9019,-356.75,0.668976,-0.355469,-0.647858,0.0795288,-13268,6695,-4399,991,-29866
6948,105588,5.18711,-25.1795,4.08174,-99.6405,-55.7996,75.91,-55.603,22.3389,-343.994,0.669434,-0.34668,-0.65332,0.0687866,-13381,6615,-4370,991,-29866
6954,105594,3.83291,-25.4235,3.77549,-100.19,-57.4091,76.377,-56.2134,30.8228,-331.116,0.670013,-0.338287,-0.658142,0.0582581,-13491,6532,-4339,991,-29866
6960,105600,-0.244043,-24.6196,5.55078,-101.124,-60.4303,77.1075,-52.6123,40.3442,-316.406,0.671478,-0.322632,-0.665924,0.038147,-13730,6312,-4285,991,-29866
6966,105606,-3.94297,-24.9689,4.50283,-101.448,-61.8091,77.3273,-59.1431,57.9224,-271.851,0.672485,-0.31546,-0.668823,0.0289001,-13842,6175,-4266,991,-29866
6972,105612,-6.81406,-28.3664,1.97627,-101.711,-63.0615,77.4261,-64.3311,60.8521,-245.483,0.673462,-0.309296,-0.671021,0.0200195,-13947,6021,-4252,991,-29866
6978,105618,-11.2978,-32.3764,-0.937891,-101.931,-64.1821,77.4426,-46.9971,64.3921,-221.008,0.674377,-0.304138,-0.672668,0.0117493,-14043,5854,-4245,991,-29866
6984,105624,-14.6426,-32.9171,-3.19648,-101.986,-65.1764,77.3602,-17.2729,67.8101,-189.758,0.675507,-0.299225,-0.673798,0.00469971,-14126,5692,-4242,991,-29866
6990,105630,-25.9021,-30.5963,-1.56475,-101.332,-66.687,76.7505,-3.41797,76.9043,-157.837,0.679016,-0.290222,-0.674225,-0.00454712,-14252,5348,-4246,991,-29866
6996,105636,-30.5341,-27.2897,1.6748,-100.684,-67.1759,76.2012,13.5498,80.8105,-85.144,0.681122,-0.286804,-0.673523,-0.0071106,-14292,5177,-4253,991,-29866
7002,105642,-33.8693,-24.0406,5.30674,-99.8987,-67.4725,75.52,1.28174,71.6553,-50.1099,0.683319,-0.284424,-0.672302,-0.00842285,-14318,5011,-4265,991,-29866
7008,105648,-35.1805,-22.1122,8.60371,-99.2065,-67.5714,74.8608,-21.0571,49.8657,-16.7236,0.685089,-0.283539,-0.670868,-0.00891113,-14335,4852,-4284,991,-29866
7014,105654,-32.5151,-21.0451,8.27354,-98.811,-67.478,74.4049,-47.0581,27.4048,14.5264,0.685944,-0.284393,-0.669617,-0.00872803,-14345,4703,-4305,991,-29866
7020,105660,-3.20127,-37.2524,6.22549,-98.8715,-66.7694,73.9984,-71.4111,19.8975,43.7622,0.685181,-0.291229,-0.66748,-0.00708008,-14352,4440,-4349,991,-29866
7026,105666,18.4659,-55.3212,22.5955,-100.146,-65.9125,74.8828,-163.208,-167.603,306.519,0.681183,-0.298584,-0.668396,-0.0038147,-14350,4328,-4375,991,-29866
7032,105672,3.10557,-37.0467,6.8332,-102.107,-64.0338,76.2451,58.8379,172.485,261.23,0.673798,-0.312988,-0.66925,0.00463867,-14345,4230,-4395,991,-29866
7038,105678,-14.8148,2.26338,-30.8021,-99.6515,-62.7045,73.927,243.958,235.657,212.219,0.679199,-0.319489,-0.660522,0.0136108,-14337,4151,-4415,991,-29866
7044,105684,-0.177051,12.0155,-28.1463,-96.015,-61.6058,71.2738,122.986,0.915527,229.187,0.688751,-0.319153,-0.650391,0.0254822,-14330,4089,-4435,941,-29860
7050,105690,23.2032,-17.4419,24.6818,-94.9713,-58.8757,70.6201,-52.7344,54.5654,245.972,0.689606,-0.331818,-0.642059,0.0445251,-14312,4006,-4480,941,-29860
7056,105696,7.14424,-2.5457,2.58398,-93.3014,-57.6233,68.8348,123.169,143.005,229.492,0.694214,-0.338593,-0.633026,0.0508118,-14302,3985,-4510,941,-29860
7062,105702,6.84277,10.3264,-3.22041,-91.571,-56.3324,67.5934,45.8984,50.7202,248.84,0.699036,-0.341949,-0.625,0.0607605,-14291,3972,-4542,941,-29860
7068,105708,11.0346,4.50283,8.31182,-90.9943,-54.9316,67.2528,-66.1011,31.1279,280.823,0.699982,-0.34787,-0.619629,0.0704956,-14281,3972,-4577,941,-29860
7074,105714,8.46016,-5.40723,11.6854,-91.2195,-51.7456,66.7859,-85.5713,49.6216,295.532,0.698517,-0.35788,-0.614594,0.0784607,-14269,3982,-4610,941,-29860
7080,105720,0.526367,-10.8001,2.02412,-91.2524,-50.1251,66.4508,-79.5898,42.4805,287.781,0.695801,-0.379272,-0.60257,0.093811,-14242,4028,-4671,941,-29860
7086,105726,-0.995313,-18.4659,4.60811,-91.3898,-48.5431,66.2146,-86.5479,57.1899,277.222,0.694,-0.389557,-0.596832,0.101349,-14226,4065,-4704,941,-29860
7092,105732,-2.34951,-23.0166,2.00977,-91.4886,-47.027,65.874,-62.8662,81.2378,251.892,0.692383,-0.39975,-0.590759,0.108093,-14209,4111,-4732,941,-29860
7098,105738,-3.79941,-24.8206,0.607715,-91.3623,-45.6427,65.3796,-10.1929,71.4722,239.502,0.691772,-0.40863,-0.584198,0.114227,-14189,4165,-4763,941,-29860
7104,105744,-3.38789,-25.9308,0.301465,-90.7745,-43.1543,64.7534,11.0474,49.1333,206.726,0.691803,-0.415497,-0.57785,0.12146,-14167,4227,-4797,941,-29860
7110,105750,1.24414,-16.8772,1.91885,-90.4944,-42.1216,64.7314,63.4766,9.64355,160.645,0.691528,-0.424286,-0.568451,0.136139,-14114,4364,-4870,941,-29860
7116,105756,2.38779,-10.6613,2.29209,-90.1538,-41.1932,64.7974,59.5093,1.34277,144.409,0.691528,-0.426514,-0.56488,0.143829,-14086,4433,-4906,941,-29860
7122,105762,4.40713,-7.79502,1.24414,-89.8792,-40.3473,64.9237,27.1606,4.08936,134.338,0.691315,-0.428345,-0.561829,0.151062,-14056,4501,-4941,941,-29860
7128,105768,4.13438,-10.3886,-1.23457,-89.7473,-39.5563,65.0391,-20.1416,26.6724,115.234,0.690613,-0.430878,-0.559113,0.157135,-14027,4572,-4971,941,-29860
