Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
42782,2.84848,0.471976,-9.30078,1.017,-2.484,-1.113,4.71873,-15.9292,42.7163,1013.43
42788,2.86282,0.462411,-9.31034,1.087,-2.554,-1.183,4.25382,-16.1142,42.8345,1013.45
42794,2.84369,0.457629,-9.31991,1.087,-2.554,-1.253,5.03836,-17.8104,43.0709,1013.45
42800,2.85804,0.462411,-9.31513,1.087,-2.484,-1.183,4.51533,-15.9292,43.2334,1013.43
42806,2.86282,0.452846,-9.32947,1.087,-2.694,-1.253,4.22477,-15.7133,42.7901,1013.43
42812,2.85326,0.462411,-9.33425,1.087,-2.414,-1.183,5.32892,-17.4095,42.3025,1013.44
42818,2.85326,0.476758,-9.32469,1.157,-2.554,-1.043,4.68967,-16.8852,42.9379,1013.44
42824,2.85804,0.438499,-9.33904,1.017,-2.554,-1.183,4.66062,-15.4049,43.1448,1013.44
42830,2.86282,0.476758,-9.32469,1.087,-2.554,-1.183,4.95118,-16.9777,43.1743,1013.42
42836,2.85804,0.471976,-9.33425,1.017,-2.554,-1.253,4.98024,-16.5151,43.1891,1013.42
42842,2.86282,0.491106,-9.34382,1.087,-2.414,-1.253,4.74779,-16.6693,43.0857,1013.46
42848,2.83891,0.476758,-9.31034,1.087,-2.484,-1.253,4.6025,-15.8367,42.7163,1013.46
42854,2.84848,0.448064,-9.34382,1.087,-2.484,-1.183,4.83496,-17.3478,42.7754,1013.41
42860,2.83413,0.476758,-9.31513,1.087,-2.554,-1.253,4.92213,-16.1759,43.3369,1013.41
42866,2.85326,0.462411,-9.33904,1.017,-2.414,-1.183,5.0093,-15.5899,42.864,1013.4
42872,2.85326,0.481541,-9.31991,1.087,-2.554,-1.183,5.15458,-16.5151,41.7262,1013.4
42878,2.85326,0.476758,-9.33425,1.017,-2.484,-1.253,4.71873,-16.5768,43.6472,1013.4
42884,2.85326,0.452846,-9.31034,1.087,-2.484,-1.253,4.8059,-16.5768,43.396,1013.42
42890,2.87239,0.486323,-9.32947,1.087,-2.484,-1.183,4.98024,-16.3918,42.6572,1013.42
42896,2.86282,0.452846,-9.35338,1.017,-2.554,-1.183,4.8059,-17.0394,42.0809,1013.43
42902,2.84848,0.481541,-9.32947,1.087,-2.554,-1.183,4.48628,-16.1451,43.2334,1013.43
42908,2.83891,0.471976,-9.32469,1.017,-2.554,-1.253,4.86401,-16.5768,41.4603,1013.43
42914,2.85326,0.476758,-9.33425,1.017,-2.414,-1.253,4.83496,-16.7927,41.9183,1013.43
42920,2.84848,0.471976,-9.32947,1.157,-2.484,-1.183,4.51533,-16.0834,43.7211,1013.45
42926,2.84369,0.457629,-9.32947,1.017,-2.554,-1.183,5.35798,-16.3609,43.4108,1013.45
42932,2.85804,0.452846,-9.32947,1.017,-2.624,-1.183,5.47421,-16.4843,42.4651,1013.44
42938,2.85804,0.462411,-9.32947,1.017,-2.484,-1.183,5.0093,-16.4226,44.2973,1013.44
42944,2.84848,0.462411,-9.34382,1.087,-2.554,-1.183,3.96325,-16.546,42.997,1013.44
42950,2.84369,0.452846,-9.34382,1.017,-2.414,-1.183,4.68967,-16.6077,42.8936,1013.45
42956,2.82456,0.448064,-9.33904,1.087,-2.484,-1.183,4.95118,-16.5768,43.1891,1013.45
42962,2.84369,0.443282,-9.35817,1.017,-2.484,-1.183,4.98024,-16.4226,44.2235,1013.42
42968,2.87717,0.448064,-9.3486,1.087,-2.484,-1.043,4.66062,-16.4226,43.0709,1013.42
42974,2.83891,0.467194,-9.33904,1.017,-2.554,-1.183,5.53232,-16.5768,42.731,1013.45
42980,2.87239,0.457629,-9.33425,1.087,-2.484,-1.183,4.28288,-16.3301,43.5733,1013.45
42986,2.86761,0.471976,-9.32469,1.087,-2.554,-1.183,4.66062,-15.7133,44.1496,1013.41
42992,2.85804,0.462411,-9.35338,1.017,-2.484,-1.113,4.86401,-16.8544,42.6128,1013.41
42998,2.85804,0.476758,-9.32469,1.087,-2.554,-1.253,5.03836,-17.2553,42.9231,1013.41
43004,2.84848,0.467194,-9.33425,1.017,-2.414,-1.183,4.66062,-16.2684,43.1743,1013.41
43010,2.86282,0.467194,-9.33904,1.017,-2.554,-1.183,4.6025,-17.1936,41.8888,1013.41
43016,2.86761,0.476758,-9.34382,1.087,-2.484,-1.113,4.66062,-17.4403,43.0118,1013.45
43022,2.83891,0.481541,-9.33904,1.017,-2.484,-1.113,4.8059,-16.7002,44.4894,1013.45
43028,2.85804,0.471976,-9.33904,1.087,-2.484,-1.183,5.2127,-16.6077,43.3516,1013.4
43034,2.87717,0.462411,-9.31991,1.087,-2.484,-1.183,5.27081,-16.731,42.8049,1013.4
43040,2.85326,0.462411,-9.3486,1.017,-2.554,-1.183,5.35798,-16.2993,43.3073,1013.41
43046,2.85326,0.481541,-9.33425,1.087,-2.554,-1.183,4.42816,-16.1142,43.5733,1013.41
43052,2.87717,0.481541,-9.33425,1.017,-2.554,-1.183,4.95118,-16.2376,41.8297,1013.42
43058,2.86282,0.467194,-9.33904,1.017,-2.484,-1.183,4.6025,-16.3609,42.8345,1013.42
43064,2.85804,0.438499,-9.32947,1.017,-2.484,-1.183,4.71873,-15.8367,44.6667,1013.42
43070,2.84369,0.462411,-9.3486,1.087,-2.554,-1.183,5.47421,-16.8544,43.4403,1013.44
