Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
13610,0.911605,9.59201,0.99573,0.037,-0.524,-0.413,14.5399,-50.8089,4.25328,1013.46
13616,0.973776,9.60636,0.971818,0.107,-0.454,-0.553,15.0339,-50.5314,4.60792,1013.47
13622,0.954646,9.62071,0.962253,0.247,-0.244,-0.623,14.6271,-51.5183,3.83954,1013.47
13628,0.887693,9.61593,1.01964,0.247,-0.244,-0.623,13.3486,-51.4257,5.05121,1013.49
13634,0.854216,9.58723,1.01964,0.247,-0.314,-0.623,14.569,-50.6856,4.34194,1013.49
13640,0.897258,9.58723,0.990947,0.317,-0.314,-0.623,14.075,-51.3641,5.4945,1013.49
13646,0.935517,9.61593,0.962253,0.527,-0.244,-0.623,13.6392,-51.9192,5.4354,1013.48
13652,0.911605,9.60636,0.981382,0.527,-0.104,-0.553,14.5109,-51.1482,3.82477,1013.48
13658,0.88291,9.61114,0.99573,0.387,-0.244,-0.553,14.1041,-50.7164,4.90345,1013.47
13664,0.897258,9.61593,0.986165,0.457,-0.314,-0.483,13.2324,-51.4874,5.76048,1013.47
13670,0.892475,9.58723,0.981382,0.247,-0.314,-0.413,13.6101,-51.2099,5.61271,1013.45
13676,0.897258,9.58245,0.99573,0.317,-0.384,-0.413,14.2494,-50.4389,4.63747,1013.45
13682,0.887693,9.60158,0.9766,0.317,-0.314,-0.343,13.2905,-51.4257,3.44058,1013.46
13688,0.88291,9.59201,0.981382,0.317,-0.244,-0.273,13.4939,-51.4257,5.11032,1013.46
13694,0.887693,9.62549,0.981382,0.317,-0.454,-0.203,14.1331,-49.4212,3.83954,1013.46
13700,0.92117,9.60636,0.986165,0.317,-0.314,-0.203,14.6271,-50.6547,5.79003,1013.46
13706,0.88291,9.61593,0.990947,0.317,-0.454,-0.133,13.2324,-51.2099,5.06599,1013.46
13712,0.897258,9.62549,0.990947,0.317,-0.454,-0.203,14.2494,-50.4697,5.90824,1013.46
13718,0.92117,9.62071,0.971818,0.247,-0.524,-0.203,14.2203,-50.5622,4.3715,1013.46
13724,0.935517,9.61593,0.967035,0.247,-0.454,-0.343,13.4939,-51.5799,4.84434,1013.49
13730,0.945082,9.62071,0.962253,0.247,-0.314,-0.413,13.7844,-51.179,3.83954,1013.49
13736,0.916387,9.62549,0.986165,0.177,-0.244,-0.553,14.3365,-50.5931,5.47973,1013.45
13742,0.892475,9.61114,1.01964,0.247,-0.314,-0.483,14.5399,-50.8398,5.55361,1013.45
13748,0.906822,9.60158,1.01486,0.317,-0.454,-0.553,13.552,-51.1173,4.56359,1013.47
13754,0.959429,9.60158,0.9766,0.457,-0.174,-0.623,14.569,-50.4389,3.91343,1013.47
13760,0.911605,9.61114,0.971818,0.457,-0.034,-0.553,13.9297,-50.1613,4.4306,1013.47
13766,0.873346,9.63027,0.9766,0.527,-0.314,-0.483,12.8837,-52.1042,5.93779,1013.47
13772,0.844651,9.61593,0.986165,0.387,-0.244,-0.343,14.9177,-50.8706,5.09554,1013.47
13778,0.906822,9.62549,0.981382,0.317,-0.454,-0.273,14.1331,-50.4389,4.88867,1013.49
13784,0.906822,9.5968,0.95747,0.317,-0.384,-0.203,12.9999,-51.4257,5.30241,1013.49
13790,0.887693,9.60636,0.967035,0.317,-0.454,-0.343,13.1452,-50.8398,4.47493,1013.51
13796,0.897258,9.59201,0.95747,0.177,-0.454,-0.133,13.9007,-51.2715,5.36151,1013.51
13802,0.873346,9.59201,0.9766,0.177,-0.454,-0.203,13.3486,-51.5183,4.81479,1013.48
13808,0.897258,9.60636,0.990947,0.177,-0.454,-0.063,12.4769,-51.9809,4.38627,1013.48
13814,0.906822,9.61114,0.981382,0.177,-0.454,-0.063,14.075,-50.4697,5.42062,1013.47
13820,0.897258,9.62071,0.986165,0.107,-0.524,-0.133,13.3776,-51.0248,4.04641,1013.47
13826,0.92117,9.60636,0.9766,0.107,-0.664,-0.063,13.2905,-52.1042,5.25808,1013.47
13832,0.954646,9.60636,0.971818,0.177,-0.384,-0.133,13.9007,-50.6239,5.36151,1013.49
13838,0.911605,9.60636,1.00529,0.177,-0.524,-0.203,14.7143,-51.3332,3.94298,1013.49
13844,0.935517,9.60636,0.981382,0.247,-0.594,-0.273,13.552,-52.6902,5.27286,1013.5
13850,0.954646,9.61593,0.986165,0.317,-0.524,-0.343,13.4067,-50.9631,5.87869,1013.5
