TimeSinceCollection,Timestamp,PlantarValue
17792,738098,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;37.5689;99.6946;297.952;270.216;392.952;387.397;4.84775;156.67;215.003;358.5;496.316;129.319;205.887;290.531;609.174
17808,738114,0.936185;0.926314;0.966383;0.936185;0.926314;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;16.1833;33.0957;136.529;135.135;240.644;255.994;2.39238;75.5712;131.693;270.73;409.57;111.075;196.548;306.507;612.164
17824,738130,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;7.1615;14.1793;47.847;55.1017;143.282;129.994;1.35628;26.4303;48.4876;162.085;269.703;77.6456;174.49;296.888;603.406
17840,738146,0.931237;0.911689;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;3.49977;8.19735;23.1067;26.5281;105.128;72.8713;1.12542;7.1615;13.2877;40.2617;67.0678;37.4383;122.372;246.534;545.258
17856,738162,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.931237;0.91654;0.91654;0.936185;0.911689;0.911689;0.926314;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;2.41594;4.95989;15.183;18.2127;88.4143;50.285;0.981816;2.90544;3.99201;8.34023;13.2877;14.1793;47.5293;107.775;322.733
17872,738178,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.931237;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.64655;3.70359;9.08817;12.0917;55.6388;28.6531;0.936185;1.79397;2.31158;3.43412;4.50404;4.67306;11.1292;21.8304;72.2081
17888,738194,0.926314;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;1.30824;2.38069;4.50404;7.09886;21.6648;13.7272;0.941157;1.21682;1.47224;2.03276;2.20047;2.2554;2.70237;4.52487;8.44884
17904,738210,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.10791;1.6802;1.89569;3.04841;5.19116;3.89977;0.936185;0.987011;1.10213;1.39875;1.1918;1.16119;1.26832;2.03276;1.95337
17920,738226,0.931237;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.921414;0.90686;0.91654;0.921414;0.926314;0.90686;1.00275;1.36328;1.21052;1.32864;1.86743;1.5651;0.946153;0.961288;0.941157;1.08496;0.91654;0.936185;0.926314;1.12542;0.926314
17936,738242,0.936185;0.90686;0.926314;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.936185;0.926314;0.936185;0.90686;0.911689;0.911689;0.926314;0.90686;0.956217;1.05689;0.931237;1.05136;1.09638;0.911689;0.981816;0.956217;0.921414;0.936185;0.90686;0.951172;0.921414;0.926314;0.90686
17952,738258,0.931237;0.90686;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.91654;0.921414;0.961288;1.05689;0.90686;0.936185;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686
17968,738274,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.926314;0.911689;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.921414;0.90686;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.911689;0.951172;1.07929;0.90686;0.921414;0.91654;0.91654;0.946153;0.931237;0.91654;0.921414;0.992231;0.90686
17984,738290,0.931237;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.966383;0.90686;0.91654;0.936185;1.09638;0.936185;0.926314;0.911689;0.921414;0.951172;0.90686;0.91654;0.921414;1.00275;0.90686
18000,738306,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.941157;1.10791;0.90686;0.90686;0.911689;0.91654;0.946153;0.90686;0.91654;0.921414;0.987011;0.90686
18016,738322,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.951172;1.10213;0.91654;0.90686;0.911689;0.921414;0.941157;0.90686;0.91654;0.921414;0.976648;0.90686
18032,738338,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.926314;0.936185;0.91654;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.911689;0.941157;1.09638;0.921414;0.90686;0.911689;0.91654;0.931237;0.90686;0.941157;0.921414;0.936185;0.90686
18048,738354,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.911689;0.946153;1.07929;0.90686;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686
18064,738370,0.931237;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.946153;0.911689;0.921414;0.941157;1.09066;0.90686;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686
18080,738386,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.936185;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.946153;1.07929;0.90686;0.926314;0.911689;0.921414;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686
18096,738402,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.946153;1.09066;0.911689;0.931237;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.936185;0.90686
18112,738418,0.941157;0.90686;0.90686;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.921414;0.946153;1.07929;0.90686;0.926314;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18128,738434,0.931237;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.91654;0.936185;0.976648;0.911689;0.946153;1.07929;0.90686;0.936185;0.911689;0.91654;0.926314;0.911689;0.90686;0.921414;0.931237;0.911689
18144,738450,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.941157;1.09638;0.90686;0.941157;0.91654;0.91654;0.926314;0.90686;0.91654;0.911689;0.926314;0.90686
18160,738466,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.921414;0.946153;1.07929;0.90686;0.946153;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18176,738482,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.911689;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.911689;0.911689;0.951172;1.10213;0.90686;0.946153;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.936185;0.90686
18192,738498,0.941157;0.90686;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.91654;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.921414;0.91654;0.987011;1.12542;0.90686;0.946153;0.91654;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18208,738514,0.936185;0.90686;0.911689;0.936185;0.90686;0.926314;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.951172;0.91654;0.926314;0.956217;1.13131;0.911689;0.946153;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686
18224,738530,0.941157;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.921414;0.90686;0.951172;0.90686;0.921414;0.961288;1.14317;0.926314;0.941157;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.926314
18240,738546,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.90686;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.951172;0.911689;0.921414;0.966383;1.14915;0.90686;0.946153;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18256,738562,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.956217;0.911689;0.91654;0.966383;1.13723;0.90686;0.946153;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18272,738578,0.941157;0.90686;0.921414;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;1.04585;0.911689;0.976648;1.16119;0.926314;0.946153;0.911689;0.91654;0.926314;0.911689;0.911689;0.921414;0.926314;0.90686
18288,738594,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.956217;0.921414;0.91654;0.966383;1.14915;0.90686;0.951172;0.91654;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18304,738610,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.956217;0.926314;0.921414;0.966383;1.15516;0.911689;0.951172;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18320,738626,0.966383;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.911689;0.911689;0.966383;1.15516;0.926314;0.946153;0.90686;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.911689
18336,738642,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.931237;0.91654;0.926314;0.90686;0.951172;0.911689;0.921414;0.961288;1.13131;0.90686;0.946153;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
18352,738658,0.936185;0.90686;0.91654;0.931237;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.946153;1.07929;0.90686;0.911689;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18368,738674,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.946153;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.921414;0.90686;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.90686;0.921414;0.946153;1.05136;0.90686;0.931237;0.91654;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18384,738690,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.951172;0.911689;0.921414;0.941157;0.992231;0.90686;0.951172;0.91654;0.921414;0.931237;0.90686;0.921414;0.921414;0.926314;0.90686
18400,738706,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.956217;1.04037;0.921414;0.946153;1.00804;0.90686;0.966383;0.921414;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
18416,738722,0.941157;0.90686;0.921414;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;1.03492;1.17335;0.926314;0.946153;0.981816;0.90686;0.966383;0.91654;0.91654;0.926314;0.926314;0.91654;0.91654;0.926314;0.90686
18432,738738,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.941157;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;1.21052;1.16725;0.931237;0.971503;0.981816;0.90686;0.946153;0.921414;0.91654;0.926314;0.90686;0.946153;0.921414;0.926314;0.91654
18448,738754,0.936185;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.69726;1.44983;1.04037;0.956217;0.976648;0.90686;0.946153;0.926314;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
18464,738770,0.931237;0.90686;0.921414;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.941157;0.90686;0.91654;0.90686;0.936185;0.90686;0.91654;0.91654;0.931237;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;2.70237;2.18963;1.49497;1.15516;1.22951;0.956217;0.941157;0.971503;0.926314;0.987011;0.90686;0.946153;0.921414;0.931237;0.90686
18480,738786,0.936185;0.90686;0.921414;0.931237;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;4.14367;3.41788;2.48786;1.45726;1.47224;1.18562;0.946153;1.01337;0.926314;1.08496;0.987011;0.941157;0.91654;0.926314;0.926314
18496,738802,0.931237;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;5.8383;4.87;4.36068;2.23328;2.03276;1.39159;0.936185;1.11372;0.926314;1.14317;1.04037;0.956217;0.921414;0.951172;0.956217
18512,738818,0.926314;0.90686;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;8.44884;6.70335;7.28828;3.24379;3.22837;1.86743;0.946153;1.22951;0.987011;1.16725;1.11372;0.976648;0.921414;0.966383;1.00804
18528,738834,0.926314;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;10.9449;8.74457;10.1485;5.70852;5.14414;2.56174;0.961288;1.2815;1.10791;1.17335;1.36328;0.987011;0.951172;0.966383;1.05136
18544,738850,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;14.2943;11.4106;14.4683;8.12672;7.81553;3.77388;0.966383;1.5103;1.26832;1.19801;1.69726;1.10791;1.02949;0.976648;1.03492
18560,738866,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;16.6385;14.2943;19.3069;11.2223;10.9907;5.33451;0.992231;1.6549;1.48736;1.30824;2.07356;1.26177;1.10213;1.00275;1.07365
18576,738882,0.926314;0.911689;0.926314;0.936185;0.90686;0.91654;0.921414;0.951172;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;17.86;15.6763;23.3695;13.6716;13.6161;7.13012;1.01872;1.81208;1.70585;1.30151;2.59942;1.34933;1.14915;0.987011;1.12542
18592,738898,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;19.5324;17.3761;26.0422;14.8219;15.305;7.81553;1.05136;1.91474;1.8581;1.39159;2.76858;1.44983;1.22951;0.997477;1.12542
18608,738914,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.91654;0.91654;0.921414;0.936185;0.91654;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;21.0132;17.86;28.2377;15.928;16.9704;8.55868;1.05689;2.02268;1.9927;1.42773;3.06305;1.51802;1.2815;1.01337;1.17947
18624,738930,0.931237;0.91654;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;22.7603;20.3784;32.1641;17.7206;18.5714;9.36358;1.10213;2.30025;2.10464;1.46473;3.56656;1.64655;1.35628;1.01872;1.21682
18640,738946,0.926314;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;23.9923;22.6744;36.2791;19.9901;21.5825;10.3645;1.13131;2.62481;2.35745;1.54926;4.08619;1.74061;1.54139;1.00275;1.2815
18656,738962,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;25.5638;23.6347;40.9589;22.249;24.8138;11.7955;1.14915;2.97615;2.7155;1.75823;4.44209;1.84881;1.75823;1.00275;1.39875
18672,738978,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.946153;0.911689;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.931237;0.921414;0.926314;0.90686;27.8273;25.469;44.5947;25.3745;27.1213;12.7556;1.19801;3.29046;2.94768;1.91474;4.8256;1.9927;1.86743;1.03492;1.52577
18688,738994,0.926314;0.91654;0.921414;0.936185;0.911689;0.921414;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.926314;0.936185;0.90686;0.91654;0.91654;0.91654;0.90686;29.3924;27.5229;50.285;27.9295;29.6065;13.2877;1.24232;3.48326;3.24379;2.00265;5.21481;2.1574;2.06329;1.03492;1.72315
18704,739010,0.931237;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;32.0492;30.8077;56.5431;30.5863;33.809;14.8219;1.32864;4.10528;3.41788;2.28896;5.76012;2.2554;2.22229;1.05689;1.9828
18720,739026,0.931237;0.921414;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.911689;0.911689;0.91654;0.921414;0.90686;34.4131;35.8994;65.2151;34.1704;38.8962;17.0374;1.42773;4.58785;3.93644;2.72868;6.16057;2.40413;2.42779;1.07929;2.45166
18736,739042,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;39.031;41.5238;78.1125;39.031;48.6489;22.5888;1.47224;5.35875;4.60902;2.96188;7.44955;2.6376;2.6893;1.07365;3.24379
