TimeSinceCollection,Timestamp,PlantarValue
4240,970835,0.0183988;0.177227;0.438643;0.56807;322.103;438.167;148.637;0.0985044;50.3625;52.3836;10.6885;0.049702;3.52167;0.913294;0.0174372;0.939455;2.06119;0.0782113;0.0110885;0.105158;0.278533;0.0444886;0.0111904;0.00841231;0.169005;1.3956;1.74504;0.135154;0.058372;0.0266874;0.103456;2.29009;150.12;420.738;13.9846;4.57197;0.00864923;0.0108873;0.0326223;0.011607;0.0133049;0.0208427;0.0401399;0.00833471;0.0117134
4256,970851,0.0180728;0.174445;0.428935;0.563926;319.207;435.279;146.675;0.0985044;50.3625;52.6121;10.6885;0.0492812;3.54391;0.932849;0.0177522;0.926289;2.10245;0.0788623;0.0110885;0.106018;0.278533;0.0448705;0.0115015;0.00841231;0.171705;1.3956;1.75678;0.136244;0.0598653;0.0269225;0.105158;2.29009;151.113;422.929;14.289;4.68539;0.00856956;0.0108873;0.0326223;0.0115015;0.0134262;0.0208427;0.0404864;0.00841231;0.0118208
4272,970867,0.0180728;0.17307;0.432149;0.563926;317.04;433.833;145.215;0.0985044;50.1418;53.0715;10.6885;0.049702;3.54391;0.946101;0.0177522;0.959526;2.11637;0.0795186;0.0110885;0.106018;0.282844;0.0460348;0.011607;0.00841231;0.17307;1.41479;1.74504;0.13845;0.0603711;0.0269225;0.105158;2.30514;151.113;424.388;14.5211;4.68539;0.00864923;0.0109875;0.0326223;0.0115015;0.0134262;0.0210286;0.0401399;0.00841231;0.0118208
4288,970883,0.0179118;0.171705;0.425744;0.559809;313.436;431.659;143.283;0.0985044;49.9219;52.3836;10.8083;0.049702;3.61136;0.952792;0.0179118;0.966305;2.14446;0.0808466;0.0110885;0.108641;0.285024;0.0460348;0.0117134;0.0084906;0.174445;1.43423;1.79244;0.140689;0.0613947;0.0273988;0.106018;2.32028;153.113;427.301;14.9152;4.80134;0.00856956;0.0109875;0.0329068;0.011607;0.0133049;0.0212161;0.0401399;0.00841231;0.0117134
4304,970899,0.017594;0.169005;0.413199;0.55166;311.998;428.756;142.803;0.0985044;49.2669;52.1559;10.8687;0.049702;3.61136;0.959526;0.0182351;0.986905;2.17289;0.0821954;0.0110885;0.110423;0.291655;0.0468268;0.0119291;0.0084906;0.174445;1.46385;1.80447;0.142962;0.0624349;0.0283753;0.105158;2.30514;154.624;430.934;15.3185;4.86027;0.00856956;0.0108873;0.0331937;0.011607;0.0134262;0.0208427;0.0401399;0.00833471;0.0117134
4320,970915,0.0174372;0.166344;0.413199;0.547628;309.844;426.574;140.892;0.0985044;49.4844;52.1559;10.9903;0.049702;3.61136;0.966305;0.0201146;0.973126;2.17289;0.0828779;0.0110885;0.113148;0.296156;0.0472277;0.0119291;0.0084906;0.177227;1.47385;1.84102;0.144111;0.0624349;0.0288759;0.106018;2.36624;155.13;432.384;15.565;4.94989;0.00864923;0.0108873;0.0329068;0.0117134;0.0134262;0.0214052;0.0401399;0.00833471;0.0117134
4336,970931,0.017594;0.169005;0.410117;0.55166;309.844;425.845;140.892;0.0993138;49.9219;51.9289;11.0516;0.0501261;3.6341;0.986905;0.0187304;0.986905;2.20167;0.0842587;0.0110885;0.11407;0.300722;0.0476318;0.0121486;0.00841231;0.175831;1.47385;1.84102;0.145269;0.0634917;0.0293849;0.106018;2.38174;156.145;433.833;15.8149;5.01045;0.00864923;0.0108873;0.0329068;0.0118208;0.0134262;0.0215958;0.0404864;0.00833471;0.0117134
4352,970947,0.017594;0.167669;0.410117;0.563926;310.561;425.845;140.892;0.0993138;50.1418;52.1559;11.0516;0.0501261;3.65697;0.986905;0.0188983;0.993861;2.21619;0.0849571;0.0111904;0.11407;0.303029;0.0480392;0.0120384;0.0084906;0.177227;1.4839;1.85335;0.146436;0.062961;0.0296426;0.106018;2.38174;155.637;434.556;15.9834;5.01045;0.00856956;0.0108873;0.0331937;0.0119291;0.0134262;0.0233861;0.0408355;0.00833471;0.0117134
4368,970963,0.0177522;0.169005;0.413199;0.555721;311.28;427.301;141.846;0.0993138;50.3625;52.6121;11.175;0.0505536;3.72637;1.00086;0.0192385;0.993861;2.21619;0.0842587;0.0110885;0.11407;0.303029;0.0480392;0.0121486;0.0084906;0.178633;1.50421;1.85335;0.149989;0.062961;0.0293849;0.103456;2.41302;156.654;435.279;16.3251;5.04098;0.00864923;0.0108873;0.0331937;0.0119291;0.0135484;0.0215958;0.0415426;0.00841231;0.0117134
4384,970979,0.0177522;0.169005;0.413199;0.559809;311.998;428.756;141.846;0.0993138;50.3625;52.8414;11.175;0.0509846;3.74976;1.015;0.0192385;1.00086;2.23079;0.0856612;0.0111904;0.115;0.305353;0.0480392;0.0121486;0.00841231;0.178633;1.50421;1.85335;0.151191;0.062961;0.0296426;0.106886;2.41302;157.164;436.724;16.1535;5.04098;0.00856956;0.0108873;0.0331937;0.0119291;0.0134262;0.0215958;0.0415426;0.00833471;0.011607
4400,970995,0.017594;0.169005;0.407056;0.555721;309.844;422.929;140.417;0.10013;50.1418;52.6121;11.0516;0.0514191;3.79696;1.015;0.0192385;1.00791;2.24548;0.0863706;0.0111904;0.11688;0.307694;0.0480392;0.0121486;0.00841231;0.181477;1.52477;1.87823;0.152403;0.0634917;0.0296426;0.105158;2.4288;158.187;438.167;16.5855;5.07168;0.00864923;0.0109875;0.033483;0.0119291;0.0134262;0.0217881;0.0415426;0.00833471;0.0115015
4416,971011,0.017594;0.169005;0.404017;0.555721;309.844;425.117;138.999;0.0993138;49.9219;52.1559;10.9903;0.0514191;3.79696;1.015;0.0187304;1.015;2.24548;0.0863706;0.0110885;0.11688;0.310051;0.0480392;0.0120384;0.0084906;0.181477;1.52477;1.89079;0.151191;0.0634917;0.0291294;0.10776;2.47671;159.215;439.608;16.7611;5.10254;0.00856956;0.0108873;0.0331937;0.0120384;0.0134262;0.0217881;0.0415426;0.00833471;0.0115015
4432,971027,0.0174372;0.169005;0.400999;0.563926;309.844;425.845;138.058;0.100952;49.9219;52.1559;10.9293;0.0514191;3.89294;1.02214;0.0190677;1.015;2.24548;0.0863706;0.0111904;0.11688;0.305353;0.0480392;0.0120384;0.0084906;0.181477;1.52477;1.90343;0.153623;0.0634917;0.0301644;0.108641;2.46065;160.246;441.047;17.0275;5.16478;0.00856956;0.0110885;0.0337747;0.0120384;0.0134262;0.0217881;0.0419005;0.00841231;0.0117134
4448,971043,0.017594;0.167669;0.400999;0.563926;309.844;425.845;139.471;0.10013;49.9219;52.3836;10.9903;0.0509846;3.86874;1.02214;0.0188983;1.015;2.26026;0.0863706;0.0111904;0.11688;0.307694;0.0480392;0.0120384;0.00864923;0.182915;1.53515;1.90343;0.156092;0.0634917;0.0301644;0.109529;2.47671;161.802;443.918;17.3883;5.32335;0.00872963;0.0111904;0.0337747;0.0120384;0.0135484;0.0215958;0.0422612;0.00841231;0.0117134
4464,971059,0.0177522;0.169005;0.407056;0.563926;310.561;425.845;139.471;0.10013;50.1418;52.6121;10.9293;0.0514191;3.86874;1.015;0.0185639;1.015;2.26026;0.0870856;0.0110885;0.115936;0.307694;0.0480392;0.0120384;0.0084906;0.184364;1.53515;1.91614;0.154853;0.0634917;0.0306949;0.109529;2.49287;162.323;446.781;17.6632;5.38798;0.00872963;0.0111904;0.033483;0.0121486;0.0134262;0.0215958;0.0419005;0.00841231;0.011607
4480,971075,0.017594;0.169005;0.400999;0.563926;310.561;425.845;138.999;0.100952;50.1418;52.6121;10.9293;0.0514191;3.86874;1.02214;0.0185639;1.015;2.26026;0.0878062;0.0110885;0.11688;0.307694;0.0484499;0.0121486;0.0084906;0.182915;1.54559;1.91614;0.153623;0.0645652;0.0306949;0.109529;2.50913;162.323;445.351;17.8486;5.42056;0.00864923;0.0111904;0.033483;0.0121486;0.0134262;0.0217881;0.0411876;0.00833471;0.0117134
4496,971091,0.0174372;0.169005;0.400999;0.563926;310.561;425.845;138.528;0.0993138;50.3625;52.6121;10.9293;0.0514191;3.86874;1.02214;0.0185639;1.015;2.26026;0.0870856;0.0111904;0.11688;0.307694;0.0480392;0.0120384;0.0084906;0.184364;1.59879;1.92893;0.156092;0.0651084;0.0309635;0.109529;2.50913;163.367;446.781;18.1297;5.48626;0.00864923;0.0112932;0.033483;0.0122597;0.0134262;0.0217881;0.0411876;0.00841231;0.011607
4512,971107,0.017594;0.169005;0.400999;0.563926;310.561;425.845;138.528;0.10178;50.1418;52.8414;10.9293;0.0514191;3.89294;1.03656;0.0188983;1.015;2.30514;0.0878062;0.0110885;0.11688;0.310051;0.0480392;0.0120384;0.0084906;0.184364;1.56667;1.92893;0.15734;0.0656561;0.0312343;0.110423;2.52548;163.367;448.922;18.3193;5.48626;0.00872963;0.0112932;0.033483;0.0122597;0.0135484;0.0214052;0.0411876;0.00841231;0.0117134
4528,971123,0.0174372;0.167669;0.400999;0.563926;309.844;425.117;138.999;0.10178;50.3625;53.0715;11.0516;0.0509846;3.89294;1.04383;0.0192385;1.015;2.27514;0.0878062;0.0111904;0.11688;0.312425;0.0484499;0.0121486;0.0084906;0.185823;1.59879;1.9418;0.159865;0.0656561;0.0312343;0.111325;2.55847;164.416;450.347;18.5106;5.58613;0.00864923;0.0111904;0.033483;0.0121486;0.0136718;0.0214052;0.0415426;0.00833471;0.0117134
4544,971139,0.017594;0.166344;0.400999;0.563926;310.561;426.574;139.944;0.100952;50.3625;53.0715;11.2996;0.0514191;3.91727;1.05116;0.0192385;1.00791;2.27514;0.0878062;0.0110885;0.11688;0.310051;0.0488639;0.0121486;0.0084906;0.185823;1.60962;1.95475;0.159865;0.0662079;0.0315073;0.112233;2.54193;165.468;452.479;18.6068;5.72183;0.00864923;0.0111904;0.0337747;0.0122597;0.0136718;0.0214052;0.0415426;0.00841231;0.0117134
4560,971155,0.017594;0.167669;0.407056;0.563926;310.561;428.029;140.892;0.100952;50.5839;53.3024;11.175;0.0514191;3.91727;1.05116;0.0194108;0.986905;2.24548;0.0878062;0.0111904;0.11688;0.305353;0.0484499;0.0120384;0.0084906;0.185823;1.60962;1.95475;0.159865;0.0662079;0.0312343;0.112233;2.55847;165.996;453.189;18.9962;5.82552;0.00881073;0.0112932;0.0337747;0.0122597;0.0137962;0.0215958;0.0411876;0.00833471;0.0115015
4576,971171,0.017594;0.169005;0.407056;0.563926;313.436;430.934;142.803;0.10013;51.0291;53.9999;11.3623;0.0505536;3.89294;1.05116;0.0194108;0.939455;2.20167;0.0878062;0.0110885;0.115936;0.300722;0.0480392;0.0121486;0.0084906;0.187294;1.60962;1.95475;0.159865;0.0662079;0.0317826;0.112233;2.55847;165.996;455.313;18.9962;6.00208;0.00856956;0.0112932;0.0340688;0.0123719;0.0137962;0.021982;0.0408355;0.00841231;0.0118208
4592,971187,0.0179118;0.169005;0.413199;0.563926;314.876;433.109;145.215;0.10013;51.4775;54.4689;11.4888;0.0501261;3.89294;1.05116;0.0195845;0.88154;2.17289;0.0870856;0.0111904;0.113148;0.293898;0.0480392;0.0120384;0.0084906;0.188775;1.60962;1.96777;0.161142;0.0667642;0.0317826;0.113148;2.55847;166.525;456.02;19.4927;6.14675;0.00872963;0.0113969;0.0340688;0.0122597;0.0137962;0.021982;0.0411876;0.0084906;0.0118208
4608,971203,0.0179118;0.171705;0.419428;0.563926;318.484;435.279;146.675;0.10178;51.9289;54.234;11.5525;0.049702;3.79696;1.05116;0.0194108;0.832849;2.15864;0.0863706;0.0111904;0.111325;0.291655;0.0484499;0.0119291;0.0084906;0.188775;1.62053;1.98087;0.162428;0.0678901;0.0317826;0.11407;2.59186;167.586;456.727;19.8978;6.25728;0.00881073;0.0112932;0.0340688;0.0122597;0.0139217;0.0221776;0.0408355;0.00833471;0.0118208
4624,971219,0.0180728;0.17307;0.425744;0.572243;319.931;436.724;147.654;0.0993138;51.9289;54.7046;11.6808;0.049702;3.74976;1.05116;0.0195845;0.821071;2.11637;0.0856612;0.0111904;0.112233;0.289429;0.0480392;0.0119291;0.00841231;0.187294;1.6315;1.99406;0.162428;0.0673248;0.0320602;0.115936;2.62564;167.586;458.842;19.8978;6.33195;0.00864923;0.0113969;0.0343653;0.0122597;0.0137962;0.0223748;0.0411876;0.00833471;0.0118208
4640,971235,0.0180728;0.174445;0.425744;0.576445;319.207;437.446;148.637;0.10013;52.1559;54.9412;11.7454;0.0480392;3.70311;1.04383;0.0195845;0.78105;2.03409;0.0842587;0.0110885;0.109529;0.282844;0.0480392;0.0120384;0.00841231;0.187294;1.65365;1.99406;0.162428;0.0678901;0.0323401;0.115936;2.65982;168.118;460.249;19.8978;6.44545;0.00872963;0.0113969;0.0343653;0.0123719;0.0140483;0.0223748;0.0408355;0.0084906;0.0117134
4656,971251,0.0180728;0.174445;0.432149;0.576445;322.103;438.888;150.616;0.0993138;52.8414;54.9412;11.6808;0.0468268;3.61136;1.015;0.0195845;0.716615;1.95475;0.0815183;0.0110885;0.106018;0.274283;0.0476318;0.0119291;0.0084906;0.187294;1.65365;2.00732;0.158598;0.0678901;0.0323401;0.115936;2.6944;169.721;461.652;20.3102;6.59959;0.00864923;0.0112932;0.0343653;0.0122597;0.0140483;0.0223748;0.0404864;0.00841231;0.0118208
4672,971267,0.0180728;0.174445;0.435385;0.572243;325.005;441.765;153.113;0.0930104;52.8414;55.6557;11.9411;0.043734;3.52167;1.015;0.0195845;0.66191;1.81658;0.0795186;0.0110885;0.104304;0.261895;0.0456435;0.0118208;0.0084906;0.188775;1.65365;2.00732;0.158598;0.0678901;0.0323401;0.115936;2.7294;170.257;464.452;20.7298;6.79687;0.00872963;0.0113969;0.0343653;0.0123719;0.014176;0.0221776;0.0408355;0.00841231;0.0119291
4688,971283,0.0180728;0.177227;0.448556;0.563926;328.641;446.066;157.164;0.0922495;53.0715;56.3775;12.0731;0.042625;3.47759;0.986905;0.0194108;0.597882;1.69878;0.0795186;0.0110885;0.0985044;0.253929;0.0448705;0.0111904;0.0084906;0.187294;1.67608;2.00732;0.15734;0.0673248;0.0326223;0.115936;2.74705;171.873;466.544;21.0493;6.91775;0.00872963;0.0113969;0.0346642;0.0123719;0.0143048;0.0221776;0.0408355;0.00841231;0.0119291
4704,971299,0.0180728;0.18005;0.455279;0.563926;331.556;449.635;159.73;0.0892644;53.0715;57.1067;12.2065;0.0408355;3.34831;0.979993;0.0194108;0.543622;1.60962;0.0769243;0.0109875;0.0922495;0.236827;0.0433614;0.0109875;0.0084906;0.185823;1.69878;2.00732;0.153623;0.0667642;0.0326223;0.115936;2.74705;171.333;465.847;21.3731;7.24947;0.00881073;0.0113969;0.0346642;0.0123719;0.0144347;0.0221776;0.0408355;0.00833471;0.0119291
4720,971315,0.0180728;0.181477;0.458676;0.555721;331.556;452.479;161.282;0.0870856;53.0715;57.1067;12.341;0.0391175;3.16253;0.946101;0.0194108;0.483122;1.44404;0.0731822;0.0108873;0.0863706;0.21739;0.0419005;0.0108873;0.0084906;0.187294;1.69878;2.00732;0.153623;0.0662079;0.0323401;0.115936;2.78266;172.955;470.016;22.0332;7.42057;0.00872963;0.0115015;0.0346642;0.0123719;0.0143048;0.0221776;0.0408355;0.00841231;0.0120384
4736,971331,0.0180728;0.182915;0.465541;0.543622;336.671;456.727;164.941;0.0835655;53.0715;57.3514;12.341;0.0381198;3.10271;0.932849;0.0194108;0.432149;1.34865;0.0707838;0.0107881;0.0849571;0.212354;0.0415426;0.0104954;0.00841231;0.187294;1.69878;2.00732;0.151191;0.0662079;0.0323401;0.115;2.78266;173.497;470.707;22.0332;7.4639;0.00856956;0.0113969;0.0346642;0.0123719;0.014176;0.0215958;0.0408355;0.00841231;0.0119291
4752,971347,0.0180728;0.185823;0.469008;0.531768;335.208;458.842;168.118;0.0815183;53.0715;57.597;12.477;0.0374681;3.08299;0.91977;0.0195845;0.425744;1.29422;0.0701959;0.0106897;0.0821954;0.202609;0.0415426;0.0104954;0.0084906;0.188775;1.72177;2.00732;0.149989;0.0667642;0.0326223;0.115;2.81869;174.585;472.089;22.0332;7.55124;0.00872963;0.0115015;0.0346642;0.0123719;0.0143048;0.021982;0.0408355;0.00841231;0.0119291
4768,971363,0.0180728;0.187294;0.476017;0.539643;338.135;460.249;170.257;0.0815183;53.0715;57.8433;12.5454;0.0368271;3.04391;0.913294;0.0195845;0.419428;1.25907;0.0690339;0.0106897;0.0828779;0.196347;0.0408355;0.0105921;0.0084906;0.190267;1.73337;2.00732;0.148796;0.0662079;0.0326223;0.11688;2.85514;175.678;473.468;22.0332;7.59524;0.00872963;0.0115015;0.0346642;0.0122597;0.0143048;0.0215958;0.0408355;0.00833471;0.0119291
4784,971379,0.0174372;0.190267;0.476017;0.535692;339.6;461.652;171.873;0.0808466;55.1785;57.597;12.5454;0.0358849;3.00527;0.90686;0.0194108;0.413199;1.2248;0.0678901;0.0107881;0.0808466;0.19177;0.0404864;0.0105921;0.0084906;0.19177;1.74504;2.02067;0.147611;0.0667642;0.0326223;0.11688;2.89203;177.875;475.529;21.922;7.63947;0.00872963;0.0115015;0.0349656;0.0121486;0.014176;0.0215958;0.0408355;0.00833471;0.0119291
4800,971395,0.0180728;0.187294;0.483122;0.523998;340.333;462.353;172.955;0.0808466;53.0715;57.597;12.5454;0.0349656;2.96709;0.894118;0.0194108;0.400999;1.20799;0.0673248;0.0106897;0.0795186;0.188775;0.0397963;0.0103046;0.0084906;0.19481;1.74504;2.00732;0.142962;0.0662079;0.0329068;0.11688;2.91063;179.533;476.899;21.922;7.68393;0.00881073;0.0117134;0.0349656;0.0122597;0.0143048;0.0214052;0.0411876;0.00833471;0.0119291
4816,971411,0.0179118;0.187294;0.479557;0.512543;338.135;462.353;174.585;0.08018;53.0715;57.597;12.5454;0.0346642;2.92934;0.88154;0.0194108;0.400999;1.175;0.0667642;0.0108873;0.0795186;0.187294;0.0391175;0.0103996;0.00841231;0.193284;1.74504;2.02067;0.145269;0.0667642;0.0331937;0.11688;2.92934;181.201;478.266;21.8113;7.77354;0.00881073;0.0118208;0.0352695;0.0122597;0.014176;0.0215958;0.0415426;0.0082578;0.0119291
4832,971427,0.0179118;0.185823;0.479557;0.497631;337.403;461.652;174.041;0.0782113;52.1559;57.3514;12.6142;0.0340688;2.91063;0.875313;0.0194108;0.395026;1.15881;0.0662079;0.0107881;0.0782113;0.184364;0.0391175;0.0103996;0.0084906;0.19481;1.74504;2.02067;0.145269;0.0667642;0.033483;0.117831;2.92934;181.759;478.948;21.8113;7.86408;0.00872963;0.0118208;0.0352695;0.0123719;0.014176;0.0214052;0.0415426;0.00833471;0.0119291
4848,971443,0.0177522;0.184364;0.479557;0.483122;337.403;460.249;176.226;0.0769243;52.1559;57.597;12.8224;0.033483;2.87353;0.88154;0.0194108;0.398002;1.14284;0.0662079;0.0106897;0.0782113;0.184364;0.0391175;0.0104954;0.00841231;0.193284;1.74504;2.03409;0.147611;0.0678901;0.033483;0.11688;2.94816;181.759;478.948;22.0332;7.95555;0.00881073;0.0117134;0.0355759;0.0122597;0.0143048;0.0215958;0.0415426;0.00841231;0.0119291
4864,971459,0.017594;0.182915;0.479557;0.479557;336.671;461.652;177.324;0.0756573;51.9289;57.597;12.8224;0.033483;2.87353;0.88154;0.0199364;0.389135;1.14284;0.0667642;0.0106897;0.0782113;0.182915;0.0394555;0.0106897;0.0084906;0.193284;1.74504;2.0476;0.147611;0.0673248;0.0340688;0.11688;2.94816;181.759;478.948;22.1449;8.04796;0.00872963;0.0118208;0.0355759;0.0123719;0.0144347;0.0215958;0.0419005;0.00818157;0.0119291
4880,971475,0.017594;0.182915;0.479557;0.501321;335.939;460.951;176.774;0.0756573;51.7028;57.597;12.8925;0.0337747;2.85514;0.88154;0.0201146;0.39207;1.14284;0.0673248;0.0106897;0.0782113;0.184364;0.0397963;0.0105921;0.00841231;0.193284;1.74504;2.03409;0.147611;0.0678901;0.0340688;0.115936;2.92934;180.644;478.948;22.2571;8.04796;0.00864923;0.0117134;0.0355759;0.0123719;0.0144347;0.0215958;0.0419005;0.00833471;0.0120384
4896,971491,0.017594;0.181477;0.479557;0.486712;334.477;460.951;176.774;0.0756573;51.9289;57.1067;12.9629;0.033483;2.87353;0.88154;0.0201146;0.39207;1.14284;0.0678901;0.0108873;0.0788623;0.185823;0.0401399;0.0106897;0.0084906;0.188775;1.73337;2.03409;0.147611;0.0673248;0.0337747;0.115936;2.89203;179.533;477.583;22.3698;8.04796;0.00872963;0.0117134;0.0352695;0.0123719;0.0143048;0.0215958;0.0419005;0.0084906;0.0120384
4912,971507,0.017594;0.184364;0.483122;0.483122;336.671;460.951;177.324;0.0762882;51.4775;57.3514;12.8925;0.033483;2.85514;0.88154;0.0201146;0.39207;1.14284;0.0684598;0.0106897;0.0782113;0.185823;0.0404864;0.0106897;0.00841231;0.190267;1.73337;2.02067;0.149989;0.0678901;0.0337747;0.115936;2.89203;178.427;476.215;22.2571;8.04796;0.00881073;0.0117134;0.0355759;0.0123719;0.0144347;0.0215958;0.0422612;0.00841231;0.0121486
4928,971523,0.017594;0.182915;0.483122;0.483122;334.477;461.652;178.979;0.0756573;51.7028;57.597;12.9629;0.0337747;2.85514;0.875313;0.0199364;0.395026;1.1508;0.0678901;0.0106897;0.0782113;0.187294;0.0404864;0.0104954;0.0084906;0.188775;1.74504;2.00732;0.147611;0.0678901;0.0337747;0.115;2.85514;177.875;474.843;22.1449;8.04796;0.00872963;0.0117134;0.0355759;0.0123719;0.0144347;0.0215958;0.0422612;0.00841231;0.0120384
4944,971539,0.0179118;0.185823;0.483122;0.486712;337.403;461.652;179.533;0.0756573;51.4775;57.597;12.9629;0.033483;2.83687;0.862982;0.0194108;0.389135;1.14284;0.0684598;0.0106897;0.0782113;0.187294;0.0404864;0.0107881;0.00841231;0.188775;1.72177;2.00732;0.148796;0.0678901;0.0337747;0.11407;2.85514;176.774;473.468;22.0332;8.00164;0.00864923;0.0117134;0.0355759;0.0123719;0.0144347;0.0215958;0.0422612;0.00841231;0.0119291
4960,971555,0.0177522;0.185823;0.486712;0.486712;337.403;460.951;179.533;0.0756573;51.2529;57.597;12.9629;0.033483;2.81869;0.856875;0.0199364;0.389135;1.13493;0.0678901;0.0106897;0.0782113;0.184364;0.0401399;0.0106897;0.00841231;0.187294;1.71024;2.00732;0.148796;0.0673248;0.0337747;0.11407;2.85514;176.774;472.779;22.0332;8.04796;0.00864923;0.0115015;0.0352695;0.0123719;0.0144347;0.0215958;0.0422612;0.00841231;0.0120384
4976,971571,0.0177522;0.187294;0.493965;0.483122;337.403;463.753;181.759;0.0756573;51.2529;57.3514;12.8925;0.0337747;2.81869;0.856875;0.0195845;0.389135;1.13493;0.0673248;0.0106897;0.0782113;0.184364;0.0401399;0.0106897;0.0084906;0.185823;1.67608;1.98087;0.147611;0.0673248;0.0337747;0.113148;2.80063;174.585;470.707;22.0332;8.04796;0.00872963;0.0115015;0.0355759;0.0123719;0.0144347;0.0215958;0.0422612;0.00841231;0.0120384
4992,971587,0.0179118;0.19177;0.512543;0.493965;340.333;465.15;183.439;0.0762882;51.4775;57.1067;12.8925;0.0337747;2.81869;0.856875;0.0195845;0.39207;1.13493;0.0673248;0.0106897;0.0775653;0.184364;0.0397963;0.0106897;0.00841231;0.185823;1.67608;1.96777;0.147611;0.0673248;0.033483;0.113148;2.80063;173.497;470.016;21.922;7.95555;0.00881073;0.0115015;0.0349656;0.0123719;0.0144347;0.0215958;0.0422612;0.00841231;0.0120384
5008,971603,0.0177522;0.19481;0.531768;0.505035;341.8;467.24;184.001;0.0769243;52.1559;58.3386;12.9629;0.0340688;2.83687;0.856875;0.0195845;0.395026;1.175;0.0673248;0.0106897;0.0775653;0.182915;0.0397963;0.0106897;0.00841231;0.185823;1.64254;1.95475;0.146436;0.0673248;0.033483;0.113148;2.78266;172.413;467.24;21.5912;7.95555;0.00864923;0.0115015;0.0355759;0.0123719;0.0144347;0.0215958;0.0419005;0.00841231;0.0120384
5024,971619,0.0180728;0.201026;0.539643;0.512543;343.268;467.935;185.129;0.0775653;52.1559;57.8433;12.8224;0.0346642;2.85514;0.856875;0.0194108;0.398002;1.16688;0.0673248;0.0106897;0.0775653;0.184364;0.0397963;0.0106897;0.0084906;0.184364;1.62053;1.91614;0.145269;0.0667642;0.033483;0.112233;2.71185;170.257;464.452;21.1568;7.77354;0.00872963;0.0113969;0.0349656;0.0122597;0.0144347;0.0214052;0.0415426;0.00841231;0.0120384
5040,971635,0.0180728;0.199455;0.52787;0.516335;341.8;467.24;181.759;0.0775653;51.4775;57.3514;12.6833;0.0349656;2.85514;0.856875;0.0194108;0.407056;1.19139;0.0673248;0.0106897;0.0775653;0.184364;0.0394555;0.0106897;0.00841231;0.18005;1.60962;1.90343;0.142962;0.0667642;0.0331937;0.113148;2.65982;166.525;458.138;20.7298;7.68393;0.00872963;0.0112932;0.0349656;0.0123719;0.0144347;0.0214052;0.0419005;0.00841231;0.0118208
5056,971651,0.0180728;0.196347;0.508776;0.516335;339.6;464.452;178.979;0.0782113;50.5839;56.8628;12.5454;0.0352695;2.85514;0.850809;0.0194108;0.416302;1.20799;0.0678901;0.0106897;0.0782113;0.182915;0.0401399;0.0106897;0.00841231;0.177227;1.54559;1.86575;0.141821;0.0662079;0.0329068;0.108641;2.57512;163.367;453.189;20.7298;7.59524;0.00881073;0.0111904;0.0349656;0.0123719;0.014176;0.0214052;0.0415426;0.00841231;0.0121486
5072,971667,0.0180728;0.199455;0.508776;0.516335;339.6;464.452;177.875;0.0782113;50.5839;56.6197;12.5454;0.0358849;2.87353;0.850809;0.0194108;0.425744;1.23329;0.0678901;0.0106897;0.0782113;0.187294;0.0397963;0.0107881;0.0084906;0.177227;1.5561;1.85335;0.140689;0.0662079;0.0329068;0.106886;2.54193;160.764;450.347;20.5191;7.42057;0.00872963;0.0111904;0.0346642;0.0123719;0.0145658;0.0214052;0.0411876;0.00841231;0.0120384
5088,971683,0.0183988;0.201026;0.512543;0.523998;340.333;465.15;177.324;0.0788623;50.5839;56.8628;12.4088;0.0365104;2.91063;0.850809;0.0190677;0.435385;1.25042;0.0684598;0.0106897;0.0782113;0.190267;0.0401399;0.0107881;0.00841231;0.174445;1.53515;1.85335;0.140689;0.0662079;0.0323401;0.106018;2.49287;158.187;446.781;20.2064;7.24947;0.00881073;0.0110885;0.0343653;0.0122597;0.014176;0.0212161;0.0408355;0.00833471;0.0121486
5104,971699,0.0183988;0.201026;0.505035;0.52787;340.333;464.452;176.226;0.08018;50.3625;56.1361;12.341;0.0371463;2.87353;0.844784;0.0190677;0.438643;1.25907;0.0678901;0.0107881;0.0782113;0.190267;0.0401399;0.0107881;0.0084906;0.17307;1.51446;1.84102;0.13845;0.0662079;0.0323401;0.105158;2.47671;154.624;442.483;19.8978;7.04054;0.00864923;0.0108873;0.0337747;0.0122597;0.014176;0.0208427;0.0397963;0.00833471;0.0120384
5120,971715,0.0183988;0.197895;0.505035;0.520153;336.671;463.054;174.585;0.0795186;48.4043;54.9412;12.1396;0.0374681;2.87353;0.838796;0.0190677;0.455279;1.27654;0.0678901;0.0106897;0.0788623;0.19177;0.0401399;0.0109875;0.00841231;0.169005;1.47385;1.81658;0.13845;0.0656561;0.0320602;0.103456;2.36624;152.111;438.888;19.4927;7.04054;0.00872963;0.0111904;0.0340688;0.0122597;0.0140483;0.0212161;0.0397963;0.00833471;0.0121486
5136,971731,0.0182351;0.193284;0.486712;0.520153;333.746;458.842;172.413;0.0788623;47.5539;53.7666;11.9411;0.0371463;2.80063;0.821071;0.0188983;0.448556;1.26778;0.0678901;0.0108873;0.0782113;0.188775;0.0401399;0.0107881;0.00841231;0.165029;1.42448;1.79244;0.136244;0.0656561;0.0315073;0.10178;2.27514;146.675;436.002;19.5933;6.95846;0.00872963;0.0108873;0.0337747;0.0122597;0.014176;0.0212161;0.0391175;0.00841231;0.0122597
