TimeSinceCollection,Timestamp,PlantarValue
6384,30996,585.336;619.829;589.245;425.516;559.669;611.986;602.24;204.987;320.557;315.674;164.442;3.07776;20.5356;22.5888;3.77388;1.05689;1.21682;0.987011;0.926314;0.971503;1.04037;0.926314;0.926314;0.926314;1.00804;1.2815;0.976648;0.926314;0.946153;0.90686;1.27489;1.18562;1.00804;0.926314;0.961288;1.05689;0.976648;0.921414;0.91654;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
6400,31012,585.643;620.245;591.557;427.703;562.333;612.86;602.475;206.338;322.733;317.299;164.442;3.13722;20.3784;22.3335;3.82738;1.05689;1.19801;0.981816;0.946153;0.971503;1.03492;0.926314;0.921414;0.926314;1.00804;1.2815;0.987011;0.926314;0.946153;0.90686;1.30151;1.18562;1.00804;0.931237;0.956217;1.06245;0.966383;0.921414;0.91654;0.926314;0.911689;0.931237;0.921414;0.926314;0.90686
6416,31028,588.063;620.64;592.965;431.521;563.46;613.201;603.406;206.338;320.013;315.674;164.048;3.04841;19.9901;21.6648;3.65166;1.05689;1.21052;0.987011;0.926314;0.971503;1.04037;0.926314;0.921414;0.926314;1.01872;1.28814;0.981816;0.926314;0.951172;0.90686;1.30824;1.20425;1.00804;0.931237;0.966383;1.05689;0.966383;0.921414;0.911689;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
6432,31044,590.699;621.535;594.887;433.153;564.578;613.537;604.765;209.963;325.458;318.384;165.232;2.93354;19.8365;21.5003;3.60038;1.05689;1.20425;0.976648;0.926314;0.966383;1.03492;0.926314;0.921414;0.926314;1.00275;1.28814;0.987011;0.926314;0.961288;0.90686;1.29481;1.2359;1.01337;0.931237;0.951172;1.06245;0.976648;0.926314;0.911689;0.926314;0.911689;0.926314;0.91654;0.926314;0.90686
6448,31060,592.123;621.778;595.694;436.954;567.154;614.193;605.647;207.241;322.733;317.299;164.837;2.93354;19.8365;21.0938;3.46681;1.05689;1.20425;0.971503;0.926314;0.971503;1.03492;0.926314;0.926314;0.926314;1.00804;1.30151;0.992231;0.951172;0.961288;0.90686;1.30151;1.25526;1.01337;0.936185;0.956217;1.05689;0.961288;0.921414;0.921414;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
6464,31076,591.557;622.434;597.275;438.579;568.604;614.513;605.864;204.987;322.733;317.841;164.837;2.86375;19.3069;20.3784;3.3219;1.05689;1.20425;0.971503;0.926314;0.966383;1.03492;0.926314;0.926314;0.926314;1.00804;1.30824;0.997477;0.956217;0.966383;0.90686;1.27489;1.25526;1.02409;0.936185;0.956217;1.05689;0.976648;0.921414;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
6480,31092,594.344;622.69;599.067;439.12;569.323;615.138;607.765;204.987;324.912;318.927;164.837;2.84998;19.0837;19.9901;3.1825;1.06245;1.21052;0.971503;0.926314;0.966383;1.03492;0.926314;0.921414;0.926314;1.00804;1.30824;1.00275;0.951172;0.966383;0.90686;1.25526;1.26177;1.02949;0.936185;0.961288;1.05689;0.981816;0.921414;0.91654;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
6496,31108,597.015;623.14;600.801;444.514;571.455;615.89;607.765;205.437;326.004;319.47;166.422;2.87759;19.1578;19.7601;3.22837;1.06245;1.21052;0.971503;0.926314;0.971503;1.04037;0.926314;0.921414;0.926314;1.01337;1.30824;1.00804;0.956217;0.966383;0.90686;1.27489;1.24878;1.03492;0.941157;0.956217;1.05689;0.987011;0.921414;0.91654;0.926314;0.90686;0.936185;0.91654;0.926314;0.90686
6512,31124,597.275;623.377;602.24;447.2;573.205;616.182;608.376;207.693;329.282;321.644;166.025;2.97615;19.608;20.0672;3.25928;1.05689;1.22315;0.976648;0.926314;0.971503;1.04585;0.926314;0.921414;0.926314;1.00804;1.31501;1.00275;0.961288;0.966383;0.90686;1.27489;1.25526;1.03492;0.936185;0.966383;1.05689;0.971503;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.90686;0.90686
6528,31140,598.815;623.332;602.475;449.343;574.586;616.469;609.174;211.331;329.282;320.557;167.617;3.01931;19.9901;20.3784;3.16734;1.07365;1.22951;0.971503;0.931237;0.976648;1.04585;0.926314;0.921414;0.926314;1.01337;1.30824;1.00804;0.946153;0.971503;0.90686;1.29481;1.24878;1.03492;0.936185;0.966383;1.05689;0.987011;0.921414;0.921414;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
6544,31156,597.793;623.462;602.475;452.014;574.586;616.75;608.977;209.508;328.188;321.1;166.82;3.01931;19.7601;20.2223;3.04841;1.07365;1.21682;0.976648;0.931237;0.971503;1.04585;0.926314;0.921414;0.926314;1.00804;1.32181;1.00275;0.946153;0.971503;0.90686;1.28814;1.25526;1.04037;0.936185;0.966383;1.05689;0.976648;0.921414;0.91654;0.926314;0.90686;0.931237;0.926314;0.926314;0.90686
6560,31172,599.568;623.543;603.406;452.014;575.951;616.889;609.565;209.963;326.004;321.1;164.837;2.99047;19.3818;19.457;2.94768;1.06245;1.21682;0.966383;0.926314;0.976648;1.04037;0.926314;0.921414;0.926314;1.01337;1.32181;1.00804;0.941157;0.976648;0.90686;1.3355;1.24878;1.02949;0.936185;0.971503;1.05689;0.971503;0.921414;0.911689;0.926314;0.911689;0.936185;0.91654;0.926314;0.90686
6576,31188,601.285;623.837;604.988;452.547;577.298;617.163;610.143;209.508;327.096;318.927;162.085;2.84998;19.0098;18.6438;2.82261;1.06804;1.19801;0.976648;0.931237;0.971503;1.04037;0.926314;0.926314;0.926314;1.00804;1.32864;1.00804;0.946153;0.981816;0.90686;1.32181;1.24232;1.03492;0.936185;0.961288;1.05689;0.971503;0.921414;0.911689;0.90686;0.90686;0.931237;0.926314;0.926314;0.90686
6592,31204,603.175;623.91;606.081;454.677;578.959;617.953;610.895;207.693;325.458;318.927;161.695;2.74192;18.4992;18.0709;2.70237;1.05689;1.20425;0.981816;0.926314;0.976648;1.03492;0.926314;0.921414;0.926314;1.00275;1.32864;1.01337;0.946153;0.976648;0.90686;1.32181;1.2359;1.04585;0.936185;0.961288;1.05689;0.971503;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
6608,31220,604.542;624.007;606.933;455.208;578.959;617.695;610.895;204.538;322.733;317.299;162.477;2.70237;18.2127;17.7206;2.65044;1.05689;1.20425;0.966383;0.931237;0.976648;1.02949;0.926314;0.921414;0.926314;1.00275;1.32864;1.01872;0.946153;0.981816;0.90686;1.28814;1.24232;1.04585;0.911689;0.971503;1.05136;0.966383;0.921414;0.90686;0.926314;0.911689;0.926314;0.921414;0.926314;0.911689
6624,31236,605.209;624.022;606.933;455.208;579.616;618.08;611.447;208.146;323.822;317.299;164.048;2.76858;18.4272;18.0709;2.70237;1.05689;1.20425;0.976648;0.926314;0.966383;1.03492;0.926314;0.921414;0.926314;1.00804;1.32864;1.02409;0.951172;0.971503;0.90686;1.30824;1.24232;1.05136;0.936185;0.987011;1.05689;0.987011;0.921414;0.921414;0.926314;0.90686;0.926314;0.921414;0.926314;0.91654
6640,31252,606.081;624.085;607.97;458.918;579.943;618.33;611.808;207.693;324.912;320.013;168.417;2.83626;18.7895;18.4272;2.79548;1.05689;1.21682;0.976648;0.926314;0.971503;1.02949;0.90686;0.921414;0.926314;1.00804;1.3355;1.01872;0.961288;0.981816;0.90686;1.2815;1.24232;1.04585;0.936185;0.971503;1.04585;0.951172;0.921414;0.91654;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
6656,31268,607.143;624.09;608.174;459.446;579.288;618.453;611.986;209.963;326.55;318.927;168.417;2.89148;19.1578;18.7895;2.80901;1.05689;1.22951;0.976648;0.931237;0.971503;1.02949;0.926314;0.921414;0.926314;1.00804;1.3355;1.01337;0.961288;0.971503;0.911689;1.30151;1.24232;1.05689;0.936185;0.966383;1.04585;0.976648;0.921414;0.921414;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
6672,31284,607.352;624.095;607.97;462.083;580.594;618.815;612.164;212.246;330.924;322.733;172.451;2.99047;19.608;19.0837;2.90544;1.07365;1.22951;0.976648;0.931237;0.976648;1.03492;0.926314;0.921414;0.926314;1.00804;1.3355;1.01337;0.966383;0.976648;0.90686;1.30151;1.25526;1.05136;0.936185;0.966383;1.05136;0.971503;0.921414;0.91654;0.926314;0.90686;0.931237;0.91654;0.926314;0.911689
6688,31300,606.081;624.078;606.933;461.556;580.918;618.815;611.986;213.622;332.568;321.1;174.49;3.07776;20.0672;19.8365;2.99047;1.07929;1.2359;0.981816;0.926314;0.976648;1.04585;0.926314;0.921414;0.926314;1.00804;1.3355;1.01872;0.966383;0.971503;0.90686;1.29481;1.25526;1.05136;0.931237;0.976648;1.05689;0.966383;0.921414;0.921414;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
6704,31316,606.081;624.069;606.933;463.66;581.24;619.165;611.808;215.926;331.472;322.733;175.31;3.16734;20.6146;20.1446;3.06305;1.07929;1.24232;0.976648;0.926314;0.976648;1.05136;0.926314;0.926314;0.926314;1.00804;1.3355;1.00804;0.966383;0.976648;0.90686;1.28814;1.26177;1.05136;0.936185;0.971503;1.05689;0.956217;0.926314;0.91654;0.926314;0.90686;0.931237;0.921414;0.931237;0.90686
6720,31332,605.647;624.09;607.143;465.233;581.882;619.049;611.808;216.852;332.02;322.188;176.543;3.19772;20.853;20.5356;3.13722;1.07929;1.24232;0.981816;0.926314;0.976648;1.05136;0.926314;0.921414;0.926314;1.00804;1.3355;1.00804;0.966383;0.976648;0.90686;1.25526;1.26177;1.05136;0.936185;0.976648;1.05689;0.976648;0.921414;0.921414;0.926314;0.90686;0.931237;0.921414;0.90686;0.90686
6736,31348,606.933;624.095;607.352;465.757;581.562;619.165;612.34;216.852;333.664;323.822;176.956;3.21301;21.0938;20.6938;3.16734;1.07929;1.2359;0.981816;0.931237;0.971503;1.04585;0.926314;0.921414;0.921414;1.00804;1.3355;1.01337;0.966383;0.976648;0.90686;1.27489;1.24878;1.04585;0.931237;0.976648;1.05689;0.971503;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
6752,31364,606.933;624.1;607.765;469.931;582.202;619.165;612.86;217.779;337.509;322.733;177.369;3.24379;21.3369;21.0132;3.19772;1.07929;1.25526;0.976648;0.931237;0.981816;1.05689;0.926314;0.926314;0.926314;1.00804;1.3355;1.00804;0.966383;0.976648;0.90686;1.27489;1.24878;1.04037;0.936185;0.971503;1.05689;0.966383;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
6768,31380,607.143;624.098;607.559;470.97;582.837;619.165;612.164;219.64;337.509;324.912;179.027;3.27483;21.6648;21.0938;3.29046;1.07929;1.24878;0.987011;0.926314;0.976648;1.05689;0.926314;0.926314;0.926314;1.00804;1.3355;1.01337;0.971503;0.976648;0.90686;1.29481;1.25526;1.04585;0.941157;0.976648;1.05689;0.971503;0.921414;0.91654;0.926314;0.931237;0.936185;0.921414;0.926314;0.90686
6784,31396,606.295;624.095;607.352;469.931;581.882;619.049;612.515;221.51;339.709;324.367;179.443;3.33773;22.0807;21.4185;3.35362;1.09638;1.25526;0.987011;0.926314;0.976648;1.05689;0.926314;0.926314;0.926314;1.00804;1.3355;1.01337;0.971503;0.976648;0.90686;1.28814;1.25526;1.04585;0.936185;0.971503;1.05689;0.981816;0.921414;0.921414;0.936185;0.911689;0.921414;0.926314;0.921414;0.90686
6800,31412,606.081;624.095;606.933;471.489;582.837;619.165;612.688;221.978;340.259;324.912;179.443;3.35362;22.249;22.1647;3.40171;1.10213;1.24878;0.966383;0.936185;0.976648;1.05689;0.926314;0.926314;0.926314;1.00275;1.32864;1.00804;0.966383;0.971503;0.90686;1.2815;1.24232;1.02409;0.936185;0.976648;1.05689;0.956217;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.911689
6816,31428,605.864;624.078;606.081;469.931;582.837;619.165;612.515;222.448;341.361;324.367;180.276;3.43412;22.7603;22.4183;3.54975;1.10791;1.25526;0.987011;0.926314;0.976648;1.05136;0.926314;0.926314;0.926314;1.00804;1.3355;1.00804;0.971503;0.976648;0.946153;1.29481;1.26177;1.05136;0.936185;0.966383;1.05689;0.981816;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
6832,31444,604.317;624.095;606.722;469.931;583.153;619.165;612.515;221.978;339.709;324.367;181.112;3.46681;23.1067;23.1067;3.56656;1.10213;1.24878;0.987011;0.931237;0.987011;1.04585;0.926314;0.926314;0.926314;1.00804;1.3355;1.00804;0.971503;0.976648;0.90686;1.30151;1.26177;1.04585;0.936185;0.971503;1.05689;0.966383;0.926314;0.91654;0.926314;0.911689;0.936185;0.921414;0.921414;0.90686
6848,31460,605.647;624.085;606.295;470.97;583.782;619.165;612.515;222.917;341.361;324.367;181.95;3.49977;23.1067;23.2816;3.6174;1.11955;1.24878;0.987011;0.931237;0.981816;1.05136;0.926314;0.926314;0.926314;1.00804;1.3424;1.00804;0.976648;0.981816;0.911689;1.30151;1.26177;1.05136;0.941157;0.971503;1.06245;0.966383;0.91654;0.921414;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
6864,31476,604.317;624.059;605.209;470.451;583.469;619.049;612.515;224.801;344.117;326.55;182.37;3.43412;23.546;23.546;3.79164;1.11372;1.25526;0.992231;0.931237;0.987011;1.05136;0.926314;0.921414;0.926314;1.00275;1.3424;1.01337;0.976648;0.966383;0.90686;1.26832;1.26832;1.04585;0.936185;0.966383;1.05689;0.966383;0.921414;0.921414;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
6880,31492,602.943;624.022;604.765;472.526;584.095;619.165;612.688;225.746;345.772;326.55;184.479;3.68621;24.1729;24.5374;4.10528;1.10791;1.26832;0.992231;0.926314;0.971503;1.04037;0.926314;0.921414;0.926314;0.997477;1.3355;1.01337;0.981816;0.966383;0.90686;1.27489;1.25526;1.05136;0.931237;0.966383;1.06245;0.956217;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
6896,31508,603.406;624.022;604.542;472.008;583.469;618.933;611.986;226.693;344.669;324.367;184.902;3.6689;24.3545;24.5374;4.14367;1.11372;1.27489;0.992231;0.931237;0.976648;1.04037;0.926314;0.921414;0.926314;1.00804;1.34933;1.01337;0.987011;0.976648;0.90686;1.26832;1.25526;1.05136;0.936185;0.971503;1.06245;0.966383;0.926314;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
6912,31524,602.71;624.022;604.765;472.526;582.837;618.815;612.34;226.693;347.429;322.733;184.902;3.72105;24.6292;24.9065;4.16299;1.10791;1.2815;0.987011;0.926314;0.987011;1.04585;0.926314;0.926314;0.926314;1.00804;1.34933;1.01337;0.987011;0.981816;0.90686;1.26177;1.25526;1.04585;0.91654;0.966383;1.06245;0.966383;0.91654;0.921414;0.926314;0.911689;0.931237;0.921414;0.936185;0.90686
6928,31540,603.406;623.99;604.542;473.043;584.095;618.696;612.34;225.746;347.429;325.458;185.326;3.7562;24.6292;25.2803;4.16299;1.11955;1.28814;1.00275;0.931237;0.981816;1.05136;0.926314;0.921414;0.926314;1.00804;1.34933;1.01337;0.981816;0.981816;0.90686;1.26177;1.25526;1.04585;0.936185;0.971503;1.06245;0.966383;0.921414;0.91654;0.926314;0.926314;0.931237;0.926314;0.926314;0.90686
6944,31556,602.943;624.007;604.988;473.56;583.782;618.933;612.34;227.642;347.982;324.912;185.326;3.7562;24.4458;25.2803;4.16299;1.12542;1.28814;0.992231;0.931237;0.976648;1.04585;0.926314;0.926314;0.926314;1.00804;1.35628;1.01337;0.987011;0.981816;0.90686;1.2815;1.24878;1.07365;0.936185;0.976648;1.06245;0.951172;0.921414;0.921414;0.926314;0.90686;0.936185;0.91654;0.926314;0.90686
6960,31572,602.475;623.932;604.765;472.008;582.837;618.696;611.808;227.642;346.877;322.733;185.751;3.79164;24.9065;25.2803;4.18239;1.12542;1.28814;0.992231;0.926314;0.976648;1.05136;0.926314;0.921414;0.926314;1.00275;1.3424;1.01872;0.987011;0.987011;0.90686;1.28814;1.25526;1.05136;0.936185;0.971503;1.06804;0.951172;0.921414;0.911689;0.926314;0.911689;0.936185;0.921414;0.926314;0.90686
6976,31588,603.175;623.863;603.864;472.008;582.837;618.696;611.808;226.693;347.982;322.733;185.751;3.84536;24.4458;25.2803;4.24107;1.13131;1.29481;0.992231;0.931237;0.976648;1.04585;0.926314;0.921414;0.926314;1.00804;1.35628;1.00804;0.987011;0.987011;0.90686;1.28814;1.24232;1.04585;0.936185;0.971503;1.05136;0.966383;0.921414;0.91654;0.926314;0.90686;0.936185;0.911689;0.926314;0.90686
6992,31604,602.71;623.837;604.091;473.043;582.52;618.815;611.808;226.693;347.982;322.733;185.751;3.88156;24.4458;25.3745;4.24107;1.12542;1.30151;0.997477;0.931237;0.981816;1.04585;0.926314;0.926314;0.926314;1.00275;1.3424;1.01337;0.987011;0.987011;0.90686;1.2815;1.24878;1.04585;0.936185;0.971503;1.06245;0.956217;0.921414;0.91654;0.946153;0.911689;0.931237;0.921414;0.926314;0.911689
7008,31620,601.526;623.837;604.317;470.97;582.837;618.696;611.808;226.693;347.982;324.367;186.176;3.88156;24.5374;25.7543;4.2608;1.12542;1.30824;0.997477;0.931237;0.981816;1.05689;0.926314;0.926314;0.926314;1.00804;1.3355;1.01337;0.987011;0.992231;0.90686;1.2815;1.2359;1.04585;0.941157;0.976648;1.06245;0.976648;0.921414;0.921414;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
7024,31636,601.526;623.837;603.636;472.008;582.837;618.696;611.986;228.592;351.299;328.188;186.176;3.89977;24.9995;26.1388;4.50404;1.12542;1.31501;0.997477;0.936185;0.987011;1.04585;0.926314;0.921414;0.926314;0.997477;1.3424;1.00804;0.987011;0.992231;0.90686;1.26832;1.22951;1.05136;0.936185;0.976648;1.06245;0.956217;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
7040,31652,602.475;623.837;602.943;472.008;583.469;618.933;612.515;226.693;351.852;324.912;187.455;3.86342;25.0928;26.3328;4.67306;1.12542;1.30824;1.00275;0.931237;0.971503;1.04037;0.926314;0.921414;0.926314;0.992231;1.3355;1.01337;0.987011;0.997477;0.90686;1.25526;1.22951;1.04037;0.931237;0.976648;1.05689;0.956217;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.921414;0.90686
7056,31668,602.475;623.837;603.406;472.526;583.153;619.049;613.031;226.693;351.852;323.822;187.455;3.79164;25.2803;26.8233;4.84775;1.12542;1.32181;1.00804;0.936185;0.971503;1.05136;0.926314;0.926314;0.926314;0.987011;1.31501;1.00804;0.976648;0.987011;0.90686;1.19801;1.17335;1.00804;0.936185;0.976648;1.05689;0.966383;0.921414;0.91654;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
7072,31684,602.003;623.809;602.475;473.56;584.095;619.049;612.86;226.693;349.087;322.188;188.31;3.7562;25.3745;27.3215;5.02828;1.12542;1.32864;1.01872;0.931237;0.976648;1.05689;0.926314;0.921414;0.926314;0.987011;1.30824;1.00804;0.971503;0.992231;0.90686;1.18562;1.14317;0.992231;0.931237;0.981816;1.05689;0.966383;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
7088,31700,601.526;623.751;602.475;473.56;584.095;618.815;612.515;225.273;345.772;319.47;187.455;3.70359;25.5638;27.6241;5.1676;1.12542;1.3355;1.02409;0.926314;0.987011;1.04585;0.926314;0.926314;0.926314;0.987011;1.30824;1.00804;0.971503;1.00275;0.90686;1.17335;1.11372;0.987011;0.926314;0.981816;1.05689;0.951172;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
7104,31716,601.285;623.719;601.765;473.56;584.095;618.696;612.515;223.858;344.669;317.841;187.882;3.77388;25.3745;27.7255;5.14414;1.11955;1.32864;1.02949;0.936185;0.976648;1.05136;0.926314;0.926314;0.926314;0.981816;1.29481;0.992231;0.976648;1.00275;0.90686;1.17947;1.10213;0.966383;0.926314;0.976648;1.05689;0.961288;0.911689;0.921414;0.926314;0.90686;0.926314;0.921414;0.926314;0.90686
7120,31732,600.557;623.653;601.765;472.008;582.837;618.453;611.808;222.917;340.81;317.841;187.455;3.70359;24.8138;27.7255;5.12078;1.11372;1.3355;1.02409;0.931237;0.966383;1.04037;0.926314;0.926314;0.926314;0.976648;1.2815;0.992231;0.976648;1.00275;0.90686;1.16725;1.08496;0.946153;0.926314;0.976648;1.05689;0.966383;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
7136,31748,601.044;623.687;601.526;470.451;582.837;618.453;611.808;221.042;341.912;317.841;186.601;3.63449;24.0825;27.3215;4.91475;1.11955;1.32181;1.02409;0.931237;0.976648;1.04585;0.926314;0.926314;0.926314;0.971503;1.25526;0.992231;0.992231;1.00275;0.90686;1.17335;1.07365;0.966383;0.926314;0.976648;1.04585;0.961288;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
7152,31764,601.526;623.781;602.475;470.451;583.469;618.453;611.986;220.574;342.463;319.47;187.028;3.60038;23.6347;26.9223;4.8256;1.11955;1.30151;1.01872;0.936185;0.971503;1.05689;0.926314;0.926314;0.926314;0.987011;1.24232;0.987011;0.987011;1.00275;0.91654;1.16725;1.07929;0.966383;0.926314;0.981816;1.04585;0.966383;0.921414;0.91654;0.926314;0.90686;0.936185;0.926314;0.926314;0.911689
7168,31780,601.526;623.781;602.475;470.451;583.469;618.453;611.986;221.51;344.117;320.557;187.028;3.60038;23.4576;27.0217;4.95989;1.11955;1.30824;1.01872;0.931237;0.971503;1.05689;0.926314;0.921414;0.926314;0.976648;1.26832;0.987011;0.987011;1.00275;0.90686;1.17947;1.07365;0.966383;0.946153;0.981816;1.05689;0.971503;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
7184,31796,601.526;623.781;602.475;472.526;584.095;618.575;612.164;222.917;345.221;323.277;187.455;3.6689;24.1729;27.5229;5.09751;1.11955;1.3355;1.02409;0.936185;0.971503;1.05689;0.926314;0.926314;0.926314;0.981816;1.27489;0.992231;0.992231;1.00275;0.90686;1.18562;1.07929;0.956217;0.926314;0.987011;1.05689;0.951172;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
7200,31812,602.24;623.809;602.475;474.077;584.095;618.696;611.986;224.329;345.772;323.822;187.455;3.70359;24.4458;27.8273;5.14414;1.11955;1.3424;1.02409;0.936185;0.976648;1.06245;0.926314;0.926314;0.926314;0.981816;1.2815;0.992231;0.987011;0.997477;0.90686;1.18562;1.07929;0.966383;0.931237;0.976648;1.05689;0.966383;0.921414;0.91654;0.926314;0.911689;0.936185;0.921414;0.926314;0.90686
7216,31828,602.943;623.932;602.71;475.109;584.095;618.696;612.515;224.329;345.221;324.912;187.882;3.72105;24.5374;27.8273;5.12078;1.11372;1.34933;1.02409;0.936185;0.976648;1.06245;0.946153;0.926314;0.926314;0.987011;1.2815;0.992231;0.992231;0.997477;0.90686;1.17335;1.05689;0.966383;0.926314;0.981816;1.04037;0.976648;0.921414;0.921414;0.926314;0.90686;0.926314;0.921414;0.926314;0.911689
7232,31844,602.71;623.932;602.71;474.593;584.718;618.815;612.515;224.329;345.221;325.458;188.31;3.7562;24.6292;28.2377;5.19116;1.12542;1.34933;1.02949;0.936185;0.971503;1.05689;0.926314;0.921414;0.926314;0.981816;1.2815;0.992231;0.992231;1.00275;0.90686;1.18562;1.05689;0.966383;0.926314;0.976648;1.05689;0.951172;0.921414;0.91654;0.926314;0.90686;0.936185;0.91654;0.926314;0.90686
7248,31860,603.175;623.887;602.475;476.139;585.336;618.815;612.515;225.746;346.877;329.829;187.882;3.91807;25.7543;29.0736;5.23856;1.13723;1.35628;1.03492;0.936185;0.981816;1.07365;0.926314;0.926314;0.926314;0.976648;1.2815;0.987011;0.992231;1.00804;0.90686;1.2359;1.06804;0.966383;0.926314;0.976648;1.05689;0.971503;0.921414;0.91654;0.926314;0.911689;0.936185;0.921414;0.926314;0.90686
7264,31876,604.317;623.972;603.175;478.706;585.95;619.165;613.031;228.117;347.429;329.829;189.167;3.9734;26.0422;29.1796;5.23856;1.13723;1.36328;1.02949;0.936185;0.976648;1.07365;0.926314;0.921414;0.926314;0.987011;1.2815;0.987011;0.992231;1.00275;0.90686;1.20425;1.05689;0.966383;0.936185;0.976648;1.05689;0.956217;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
7280,31892,605.209;624.007;603.406;478.706;586.862;619.279;613.031;229.069;346.325;331.472;188.738;3.99201;25.8499;29.0736;5.09751;1.13723;1.36328;1.02409;0.936185;0.976648;1.07365;0.926314;0.926314;0.926314;0.981816;1.27489;0.987011;0.992231;0.992231;0.90686;1.18562;1.05689;0.966383;0.926314;0.976648;1.05136;0.966383;0.921414;0.91654;0.926314;0.911689;0.931237;0.91654;0.926314;0.911689
7296,31908,604.765;624.036;603.864;479.729;586.862;619.391;613.201;228.117;345.772;332.568;189.167;4.01068;25.7543;29.0736;5.07434;1.13723;1.34933;1.03492;0.931237;0.981816;1.07929;0.926314;0.926314;0.926314;0.987011;1.2815;0.987011;0.987011;0.987011;0.90686;1.19801;1.04585;0.966383;0.926314;0.966383;1.06804;0.951172;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.911689
7312,31924,605.864;624.048;603.864;480.751;587.164;619.503;613.537;230.022;344.669;331.472;189.167;3.99201;25.9459;29.1796;5.05126;1.13723;1.35628;1.02409;0.936185;0.981816;1.07365;0.926314;0.926314;0.926314;0.987011;1.2815;0.987011;0.981816;0.992231;0.911689;1.19801;1.05689;0.966383;0.931237;0.971503;1.04585;0.966383;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
7328,31940,606.722;624.078;605.209;482.788;588.063;619.721;613.867;228.592;345.221;334.213;189.597;4.14367;26.3328;29.9302;5.23856;1.14317;1.37031;1.02949;0.941157;0.987011;1.07365;0.926314;0.946153;0.926314;0.987011;1.2815;0.987011;0.981816;0.987011;0.90686;1.1918;1.05689;0.987011;0.90686;0.971503;1.04585;0.961288;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
7344,31956,607.765;624.098;606.081;486.837;589.245;620.039;614.513;229.069;344.669;333.664;190.89;4.16299;26.6262;30.3663;5.38308;1.14915;1.36328;1.02949;0.941157;0.987011;1.07365;0.926314;0.926314;0.926314;0.987011;1.2815;0.987011;0.966383;0.987011;0.90686;1.19801;1.05136;0.987011;0.931237;0.966383;1.04037;0.956217;0.921414;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
7360,31972,608.977;624.093;607.352;490.852;590.41;620.64;615.742;230.5;344.669;333.664;191.754;4.18239;27.0217;30.8077;5.45667;1.14915;1.36328;1.02409;0.936185;0.976648;1.06804;0.926314;0.921414;0.926314;0.987011;1.27489;0.981816;0.966383;0.981816;0.90686;1.19801;1.06245;0.971503;0.931237;0.966383;1.03492;0.976648;0.921414;0.91654;0.926314;0.90686;0.931237;0.921414;0.926314;0.90686
7376,31988,611.08;624.03;609.759;496.809;593.243;621.535;617.564;236.271;349.64;339.709;196.987;4.40121;28.5488;31.9346;5.8383;1.14915;1.38446;1.03492;0.936185;0.987011;1.07929;0.931237;0.926314;0.926314;0.987011;1.27489;0.971503;0.966383;0.987011;0.90686;1.20425;1.07929;0.971503;0.926314;0.966383;1.02949;0.987011;0.90686;0.91654;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
