TimeSinceCollection,Timestamp,PlantarValue
13952,33284,0.941157;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.90686;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.921414;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.946153;1.09066;0.961288;0.926314;0.911689;0.91654;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
13968,33300,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.921414;0.946153;1.07365;0.941157;0.926314;0.911689;0.90686;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
13984,33316,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.956217;1.07365;0.951172;0.926314;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
14000,33332,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.911689;0.921414;0.976648;1.06804;0.926314;0.926314;0.911689;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
14016,33348,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.966383;1.07929;0.921414;0.921414;0.91654;0.91654;0.926314;0.911689;0.911689;0.921414;0.926314;0.90686
14032,33364,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.921414;0.90686;0.946153;0.90686;0.91654;0.976648;1.06245;0.911689;0.926314;0.926314;0.921414;0.926314;0.90686;0.936185;0.921414;0.926314;0.90686
14048,33380,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.921414;0.966383;1.07929;0.90686;0.926314;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
14064,33396,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.966383;0.90686;0.921414;0.956217;1.06804;0.90686;0.926314;0.911689;0.921414;0.926314;0.911689;0.911689;0.921414;0.926314;0.90686
14080,33412,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.926314;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.956217;1.06245;0.911689;0.936185;0.911689;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
14096,33428,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.921414;0.90686;0.951172;0.90686;0.91654;0.966383;1.06245;0.90686;0.941157;0.926314;0.91654;0.926314;0.90686;0.911689;0.921414;0.931237;0.90686
14112,33444,0.941157;0.90686;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.956217;0.911689;0.90686;0.956217;1.08496;0.90686;0.946153;0.91654;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
14128,33460,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.911689;0.90686;0.926314;0.90686;0.951172;0.90686;0.91654;0.966383;1.09638;0.911689;0.946153;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
14144,33476,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.921414;0.921414;0.90686;0.951172;0.911689;0.91654;0.971503;1.12542;0.911689;0.936185;0.90686;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
14160,33492,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.931237;0.926314;0.90686;0.956217;0.911689;0.91654;0.981816;1.12542;0.90686;0.931237;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
14176,33508,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.921414;0.90686;0.921414;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.956217;0.911689;0.91654;0.981816;1.12542;0.911689;0.941157;0.911689;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.91654
14192,33524,0.941157;0.90686;0.91654;0.936185;0.90686;0.926314;0.921414;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.951172;0.90686;0.921414;0.987011;1.13723;0.911689;0.941157;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14208,33540,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.90686;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.911689;0.926314;0.90686;0.956217;0.90686;0.921414;0.981816;1.14317;0.90686;0.941157;0.911689;0.926314;0.926314;0.90686;0.921414;0.91654;0.941157;0.90686
14224,33556,0.936185;0.90686;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.91654;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.956217;0.90686;0.921414;0.976648;1.12542;0.90686;0.946153;0.91654;0.921414;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14240,33572,0.936185;0.90686;0.911689;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.992231;0.90686;0.91654;0.971503;1.12542;0.90686;0.946153;0.91654;0.921414;0.926314;0.911689;0.921414;0.921414;0.941157;0.90686
14256,33588,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.921414;0.941157;0.90686;0.911689;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.90686;0.91654;0.966383;1.07929;0.90686;0.946153;0.911689;0.91654;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686
14272,33604,0.941157;0.90686;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.951172;0.90686;0.921414;0.966383;1.09638;0.90686;0.911689;0.921414;0.921414;0.926314;0.90686;0.911689;0.926314;0.926314;0.90686
14288,33620,0.941157;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.946153;0.90686;0.91654;0.936185;0.981816;0.90686;0.90686;0.91654;0.921414;0.926314;0.921414;0.91654;0.921414;0.926314;0.90686
14304,33636,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.951172;0.90686;0.90686;0.936185;0.966383;0.90686;0.946153;0.91654;0.921414;0.926314;0.90686;0.911689;0.921414;0.926314;0.90686
14320,33652,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;1.01337;0.90686;0.926314;0.941157;1.00275;0.90686;0.946153;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14336,33668,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.956217;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.17335;0.926314;0.926314;0.946153;0.956217;0.90686;0.956217;0.921414;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
14352,33684,0.941157;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.91654;0.936185;0.936185;0.911689;0.91654;0.926314;0.90686;1.25526;0.91654;0.936185;0.951172;0.936185;0.90686;0.971503;0.921414;0.921414;0.926314;0.90686;0.921414;0.91654;0.921414;0.90686
14368,33700,0.946153;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;1.59722;0.911689;0.941157;0.951172;0.946153;0.90686;0.931237;0.91654;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
14384,33716,0.941157;0.90686;0.91654;0.931237;0.90686;0.911689;0.911689;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;3.25928;1.6549;1.10213;0.981816;0.926314;0.90686;0.946153;0.936185;0.921414;0.926314;0.90686;0.936185;0.91654;0.921414;0.926314
14400,33732,0.941157;0.90686;0.921414;0.936185;0.90686;0.921414;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.921414;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;6.07855;3.30614;1.91474;1.11955;1.00275;0.90686;0.946153;0.981816;0.921414;0.926314;0.90686;0.966383;0.921414;0.926314;0.992231
14416,33748,0.931237;0.90686;0.921414;0.936185;0.90686;0.921414;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.90686;0.926314;0.90686;8.34023;5.50623;3.49977;1.54926;1.3424;0.966383;0.941157;1.01337;0.926314;0.976648;0.946153;1.00804;0.921414;0.976648;1.04037
14432,33764,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;10.9907;7.98708;6.29948;2.35745;2.1574;1.34933;0.951172;1.10213;0.936185;1.07929;1.13131;1.08496;0.961288;1.00275;1.01872
14448,33780,0.926314;0.911689;0.926314;0.936185;0.911689;0.911689;0.921414;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;14.1793;10.9907;10.452;4.04829;4.02945;2.23328;0.992231;1.30151;1.02949;1.14915;1.35628;1.19801;1.06804;0.992231;1.05689
14464,33796,0.926314;0.921414;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.90686;0.91654;0.936185;0.911689;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;17.7902;13.5609;14.2943;7.19301;7.22464;3.79164;1.05136;1.48736;1.22951;1.28814;1.83036;1.3355;1.21052;0.997477;1.10213
14480,33812,0.926314;0.911689;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.946153;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;20.3003;15.8648;20.5356;10.496;11.5537;6.61492;1.11372;1.75823;1.45726;1.36328;2.87759;1.45726;1.3424;1.00804;1.11955
14496,33828,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;21.1746;17.3761;23.9923;13.6161;15.4897;9.89463;1.15516;2.03276;1.83036;1.57307;3.49977;1.51802;1.39159;1.02409;1.13723
14512,33844,0.926314;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.921414;0.926314;0.911689;0.91654;0.91654;0.926314;0.90686;21.4185;17.9301;28.1346;15.928;18.8627;12.1417;1.18562;2.22229;2.01265;1.84881;4.01068;1.58914;1.48736;1.02949;1.16119
14528,33860,0.926314;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;21.997;18.8627;31.593;17.7206;23.6347;13.7272;1.20425;2.38069;2.2554;2.07356;4.65162;1.67173;1.57307;1.05136;1.22315
14544,33876,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.90686;0.936185;0.90686;0.921414;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;23.194;19.9901;35.3982;20.0672;29.0736;16.1833;1.22951;2.61209;2.62481;2.54929;5.76012;1.78497;1.6549;1.05689;1.32864
14560,33892,0.926314;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.961288;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;23.8129;20.933;40.6789;22.6744;32.7438;19.0837;1.26832;3.24379;3.06305;3.09253;7.2564;1.90519;1.79397;1.10213;1.49497
14576,33908,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;25.469;23.1067;49.4615;25.0928;37.8314;21.997;1.30824;3.84536;3.68621;4.04829;9.24466;1.9828;1.9828;1.11372;1.75823
14592,33924,0.931237;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;29.4993;26.6262;57.4591;26.3328;46.2752;25.1864;1.43506;4.93728;4.4833;5.00539;11.2691;2.16809;2.26654;1.13131;2.02268
14608,33940,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.911689;0.941157;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;33.3321;32.8607;65.419;29.822;55.4593;28.7577;1.53356;6.55654;5.23856;6.32758;13.0726;2.45166;2.62481;1.22315;2.48786
14624,33956,0.931237;0.91654;0.921414;0.911689;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.926314;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.921414;0.90686;41.2406;40.6789;80.2396;31.8204;62.2161;33.6892;1.7494;8.16197;5.68288;8.09161;15.928;2.93354;2.84998;1.39875;3.16734
14640,33972,0.931237;0.921414;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.921414;0.931237;0.90686;0.91654;0.921414;0.926314;0.90686;51.965;53.1674;102.243;40.8187;74.8892;42.6727;2.1256;9.40352;6.38415;10.8993;20.6938;3.46681;3.43412;1.5103;4.84775
14656,33988,0.936185;0.91654;0.921414;0.936185;0.911689;0.936185;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;67.2762;68.1146;128.646;55.4593;101.672;59.7054;2.65044;12.7556;8.16197;12.4453;25.5638;4.46265;4.50404;1.68871;7.38466
14672,34004,0.936185;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;87.1373;87.9019;177.369;82.6541;149.136;91.5358;3.49977;16.8369;10.7184;16.8369;35.0261;6.05143;6.79285;2.36904;12.3942
14688,34020,0.936185;0.921414;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;108.37;124.987;239.669;135.831;233.377;136.879;5.23856;26.2357;17.86;26.1388;55.8187;10.2344;11.4106;4.0672;20.1446
14704,34036,0.946153;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;145.459;182.791;320.013;213.622;328.188;200.077;6.91381;43.1102;32.6271;47.0558;97.7451;16.1833;18.8627;6.70335;31.1422
14720,34052,0.941157;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.941157;0.911689;0.921414;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;197.427;249.504;414.535;313.51;418.387;286.845;10.2344;77.6456;67.0678;99.4144;172.858;28.3411;29.6065;12.1918;60.6615
14736,34068,0.946153;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;245.548;319.47;499.267;420.584;503.167;381.838;16.6385;126.974;120.436;194.361;288.423;46.1203;49.6254;23.4576;133.407
14752,34084,0.941157;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.926314;0.91654;0.921414;0.936185;0.90686;280.565;381.838;549.785;499.267;572.857;468.369;24.4458;203.642;196.548;320.013;421.133;72.4286;84.3765;55.2803;265.609
14768,34100,0.946153;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.926314;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;307.581;420.035;577.633;554.601;604.765;530.624;31.4798;274.337;302.22;438.037;520.672;115.066;137.23;134.442;421.133
14784,34116,0.941157;0.91654;0.921414;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.936185;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;295.295;428.795;592.965;580.269;618.206;567.154;37.8314;331.472;385.173;528.394;591.272;160.915;204.987;242.6;531.51
14800,34132,0.941157;0.91654;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.911689;250.995;406.255;587.764;575.27;613.201;580.918;36.2791;359.61;428.795;571.807;615.138;195.234;260.53;347.982;588.951
14816,34148,0.941157;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;164.442;335.311;545.674;541.9;589.538;579.288;29.1796;357.946;433.697;582.52;619.721;222.917;302.755;425.516;619.279
14832,34164,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.90686;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.926314;0.926314;0.90686;89.7052;214.082;440.741;439.12;519.75;546.503;17.3079;321.644;389.064;571.103;619.721;222.448;326.55;476.139;624.099
14848,34180,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.911689;0.946153;0.90686;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;39.7108;93.3939;260.53;266.63;407.913;457.86;6.79285;234.339;285.795;535.461;606.509;204.538;322.733;498.776;623.168
14864,34196,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;16.1191;33.6892;98.5771;116.627;267.653;268.165;2.26654;80.7182;138.992;411.778;539.775;146.19;278.483;491.851;624.043
14880,34212,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;7.32028;16.9035;46.1203;62.4127;198.308;138.992;1.43506;12.7034;29.7141;166.025;265.609;68.5369;215.003;447.2;608.578
14896,34228,0.931237;0.911689;0.921414;0.966383;0.90686;0.91654;0.921414;0.941157;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;3.40171;8.89585;28.7577;43.4038;176.543;91.01;1.13723;3.33773;5.23856;18.0004;28.6531;16.3122;71.988;273.305;456.27
14912,34244,0.931237;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;2.10464;5.14414;16.1191;23.9923;106.299;54.5687;0.987011;1.58108;2.28896;5.86456;7.44955;4.44209;11.8445;36.5342;127.975
